Hour,Year,Zone,Price [Eur/MWh]
4127,2030,DK2,21.9228655366837
4128,2030,DK2,21.9228603942339
4129,2030,DK2,21.7961528348689
4130,2030,DK2,21.5177855472827
4131,2030,DK2,21.5177855472827
4132,2030,DK2,21.5177855472827
4133,2030,DK2,21.5177855472827
4134,2030,DK2,21.5177855472827
4135,2030,DK2,17.2881647249574
4136,2030,DK2,8.37312211457234
4137,2030,DK2,4.03981966742818
4138,2030,DK2,3.92920593293997
4139,2030,DK2,3.40278341581191
4140,2030,DK2,2.84142781319226
4141,2030,DK2,2.77423101872
4142,2030,DK2,2.77423101872
4143,2030,DK2,2.77423101872
4144,2030,DK2,3.78447550116047
4145,2030,DK2,3.95354680859299
4146,2030,DK2,17.5735677321413
4147,2030,DK2,21.6276530311625
4148,2030,DK2,22.1345582940859
4149,2030,DK2,21.5177855472827
4150,2030,DK2,20.9748787990719
4151,2030,DK2,18.470198959047
4152,2030,DK2,17.5735677321413
4153,2030,DK2,17.5735677321413
4154,2030,DK2,16.9327590589571
4155,2030,DK2,16.6676864463878
4156,2030,DK2,16.502983373956
4157,2030,DK2,16.484703815111
4158,2030,DK2,8.57800930972128
4159,2030,DK2,3.84474182825586
4160,2030,DK2,1.47430848392924
4161,2030,DK2,1.416789408132
4162,2030,DK2,1.38294888948287
4163,2030,DK2,1.38294888948287
4164,2030,DK2,1.30677545481474
4165,2030,DK2,1.38294888948287
4166,2030,DK2,1.38294888948287
4167,2030,DK2,1.42189119743613
4168,2030,DK2,1.47430848392924
4169,2030,DK2,2.77423101872
4170,2030,DK2,8.03697901625273
4171,2030,DK2,20.4199142967344
4172,2030,DK2,20.6465535551206
4173,2030,DK2,20.6465535551206
4174,2030,DK2,20.6465535551206
4175,2030,DK2,20.6465535551206
4176,2030,DK2,20.6465535551206
4177,2030,DK2,20.6465535551206
4178,2030,DK2,20.6465535551206
4179,2030,DK2,20.0756620756543
4180,2030,DK2,18.6620156273235
4181,2030,DK2,18.2086111702884
4182,2030,DK2,16.6504346749505
4183,2030,DK2,8.28323238676093
4184,2030,DK2,3.90074079483387
4185,2030,DK2,1.44783935954068
4186,2030,DK2,1.44587752701213
4187,2030,DK2,1.44587752701213
4188,2030,DK2,1.44783935954068
4189,2030,DK2,1.45145647058982
4190,2030,DK2,1.45145647058982
4191,2030,DK2,2.41763614102486
4192,2030,DK2,2.84565552375239
4193,2030,DK2,3.90074079483387
4194,2030,DK2,3.94553939393939
4195,2030,DK2,8.47135446695808
4196,2030,DK2,16.9289241742344
4197,2030,DK2,16.9289241742344
4198,2030,DK2,16.8931881284121
4199,2030,DK2,16.9289241742344
4200,2030,DK2,16.596851846391
4201,2030,DK2,16.1543747156872
4202,2030,DK2,16.556641421992
4203,2030,DK2,16.9739332662633
4204,2030,DK2,17.0281708028382
4205,2030,DK2,17.6102324904829
4206,2030,DK2,17.6102324904829
4207,2030,DK2,17.4169081262314
4208,2030,DK2,16.9949421556724
4209,2030,DK2,3.94553939393939
4210,2030,DK2,3.90074079483387
4211,2030,DK2,3.88889847743533
4212,2030,DK2,3.82348548605639
4213,2030,DK2,3.14681446586691
4214,2030,DK2,3.14681446586691
4215,2030,DK2,3.78447550116047
4216,2030,DK2,3.90074079483387
4217,2030,DK2,8.05655877840614
4218,2030,DK2,17.5597459547139
4219,2030,DK2,21.497826457391
4220,2030,DK2,21.6189695194455
4221,2030,DK2,21.5854514545247
4222,2030,DK2,21.5854514545247
4223,2030,DK2,21.497826457391
4224,2030,DK2,21.4808261445661
4225,2030,DK2,21.4078376389808
4226,2030,DK2,21.1809646914676
4227,2030,DK2,21.1809646914676
4228,2030,DK2,21.3834955855574
4229,2030,DK2,21.3834955855572
4230,2030,DK2,21.3834955855572
4231,2030,DK2,21.1375179110546
4232,2030,DK2,15.343627106534
4233,2030,DK2,3.94553939393939
4234,2030,DK2,3.94553939393939
4235,2030,DK2,3.94553939393939
4236,2030,DK2,3.94553939393939
4237,2030,DK2,3.94553939393939
4238,2030,DK2,3.94553939393939
4239,2030,DK2,3.94553939393939
4240,2030,DK2,3.94553939393939
4241,2030,DK2,20.5399881384513
4242,2030,DK2,21.9268703004012
4243,2030,DK2,30.066499239028
4244,2030,DK2,30.066499239028
4245,2030,DK2,30.066499239028
4246,2030,DK2,30.066499239028
4247,2030,DK2,30.066499239028
4248,2030,DK2,28.3440962838505
4249,2030,DK2,27.5338385075361
4250,2030,DK2,27.3405122068805
4251,2030,DK2,27.2610382834169
4252,2030,DK2,27.5338385075361
4253,2030,DK2,27.5338385075361
4254,2030,DK2,27.5338385075361
4255,2030,DK2,27.5390184278548
4256,2030,DK2,23.9137505341127
4257,2030,DK2,21.8915924617652
4258,2030,DK2,21.362842685797
4259,2030,DK2,21.3972684634186
4260,2030,DK2,9.87049776281717
4261,2030,DK2,9.87049776281717
4262,2030,DK2,9.87049776281717
4263,2030,DK2,22.004674378519
4264,2030,DK2,23.483426503065
4265,2030,DK2,29.5535432729978
4266,2030,DK2,35.8049484043638
4267,2030,DK2,43.3018884048455
4268,2030,DK2,73.2786403579244
4269,2030,DK2,74.0722440968144
4270,2030,DK2,73.2786403579244
4271,2030,DK2,74.0722440968144
4272,2030,DK2,43.7270773893507
4273,2030,DK2,42.8818596060925
4274,2030,DK2,41.8401571283499
4275,2030,DK2,39.8194477548293
4276,2030,DK2,39.8194477548293
4277,2030,DK2,39.8194477548293
4278,2030,DK2,39.1120314753245
4279,2030,DK2,35.6995660363177
4280,2030,DK2,22.1090085594725
4281,2030,DK2,20.9484618073142
4282,2030,DK2,8.22131056354965
4283,2030,DK2,6.40512927849119
4284,2030,DK2,5.25526343057793
4285,2030,DK2,5.25526343057793
4286,2030,DK2,5.25526343057793
4287,2030,DK2,8.48543988532747
4288,2030,DK2,16.484703815111
4289,2030,DK2,21.2815870226107
4290,2030,DK2,21.6276530311625
4291,2030,DK2,22.1661731082461
4292,2030,DK2,22.1661731082461
4293,2030,DK2,21.6276530311625
4294,2030,DK2,21.5177855472827
4295,2030,DK2,21.5177855472827
4296,2030,DK2,21.1696610611294
4297,2030,DK2,18.0265202711101
4298,2030,DK2,17.82862743077
4299,2030,DK2,17.82862743077
4300,2030,DK2,17.2921633216592
4301,2030,DK2,16.9899723523145
4302,2030,DK2,16.7116567042762
4303,2030,DK2,8.57800930972128
4304,2030,DK2,4.06684468242381
4305,2030,DK2,3.74284907023892
4306,2030,DK2,1.99483931033954
4307,2030,DK2,1.98617100008255
4308,2030,DK2,1.93394104100604
4309,2030,DK2,1.93394104100604
4310,2030,DK2,1.93394104100604
4311,2030,DK2,2.7870189368
4312,2030,DK2,3.85694790300462
4313,2030,DK2,8.68470649375308
4314,2030,DK2,17.1444729189973
4315,2030,DK2,21.1809699103706
4316,2030,DK2,21.7083649741368
4317,2030,DK2,21.1809646914676
4318,2030,DK2,20.9279932492811
4319,2030,DK2,20.927993249281
4320,2030,DK2,19.1201401629143
4321,2030,DK2,17.3095703787305
4322,2030,DK2,17.1392929986787
4323,2030,DK2,17.1392929986787
4324,2030,DK2,17.1392929986787
4325,2030,DK2,17.0847021768569
4326,2030,DK2,8.68470649375308
4327,2030,DK2,4.10140045321579
4328,2030,DK2,2.47379226754428
4329,2030,DK2,1.39332693491782
4330,2030,DK2,1.34730681532591
4331,2030,DK2,Eps
4332,2030,DK2,Eps
4333,2030,DK2,Eps
4334,2030,DK2,6.39234017625919E-7
4335,2030,DK2,1.80296047894337E-6
4336,2030,DK2,1.47430848392924
4337,2030,DK2,3.78447550116047
4338,2030,DK2,8.68470649375308
4339,2030,DK2,21.1809646914676
4340,2030,DK2,21.1809646914676
4341,2030,DK2,21.1809646914676
4342,2030,DK2,21.1809646914676
4343,2030,DK2,21.1809646914676
4344,2030,DK2,21.1809646914676
4345,2030,DK2,21.1809646914676
4346,2030,DK2,21.1809646914676
4347,2030,DK2,21.1696610611295
4348,2030,DK2,20.9292171724102
4349,2030,DK2,20.4018355460956
4350,2030,DK2,16.986956524516
4351,2030,DK2,8.37312211457234
4352,2030,DK2,3.74284907023892
4353,2030,DK2,2.69076918230834
4354,2030,DK2,1.46037939000882
4355,2030,DK2,1.46037939000882
4356,2030,DK2,1.46037939000882
4357,2030,DK2,1.46037939000882
4358,2030,DK2,1.46037939000882
4359,2030,DK2,1.47639717210562
4360,2030,DK2,2.938547162566
4361,2030,DK2,3.84474182825586
4362,2030,DK2,7.36588425860764
4363,2030,DK2,17.6102324904829
4364,2030,DK2,22.0535699892512
4365,2030,DK2,22.0535699892512
4366,2030,DK2,22.0535699892512
4367,2030,DK2,22.0535699892512
4368,2030,DK2,21.8330295260643
4369,2030,DK2,22.0535699892512
4370,2030,DK2,22.0486798007651
4371,2030,DK2,22.0486798007651
4372,2030,DK2,22.1345582940859
4373,2030,DK2,22.6093033370644
4374,2030,DK2,22.4239452191828
4375,2030,DK2,21.9560255600516
4376,2030,DK2,21.6326720080528
4377,2030,DK2,21.4700753881789
4378,2030,DK2,5.83452884960537
4379,2030,DK2,5.83452884960537
4380,2030,DK2,5.83452884960537
4381,2030,DK2,5.83452884960537
4382,2030,DK2,21.7570824066847
4383,2030,DK2,22.4809570798205
4384,2030,DK2,26.0688046925355
4385,2030,DK2,31.6732734578367
4386,2030,DK2,37.6798580329212
4387,2030,DK2,37.6798580329212
4388,2030,DK2,37.6916471979487
4389,2030,DK2,39.8194477548293
4390,2030,DK2,39.6913238205463
4391,2030,DK2,37.6798583101231
4392,2030,DK2,37.6798580329212
4393,2030,DK2,37.6798580329211
4394,2030,DK2,37.6798580329211
4395,2030,DK2,37.6798580329212
4396,2030,DK2,37.6798580329211
4397,2030,DK2,37.6798580329212
4398,2030,DK2,37.6798580329212
4399,2030,DK2,37.2760590767596
4400,2030,DK2,34.6264980634833
4401,2030,DK2,25.8429134087654
4402,2030,DK2,17.3095703787305
4403,2030,DK2,15.1407018136497
4404,2030,DK2,15.1407018136497
4405,2030,DK2,15.1407018136497
4406,2030,DK2,20.2760873316417
4407,2030,DK2,21.2087272865347
4408,2030,DK2,22.4687309577265
4409,2030,DK2,25.9683591515213
4410,2030,DK2,33.9847403280122
4411,2030,DK2,35.8049484043638
4412,2030,DK2,38.0912942014897
4413,2030,DK2,37.2116171923296
4414,2030,DK2,35.8049484043638
4415,2030,DK2,34.6851316211983
4416,2030,DK2,33.7351398147601
4417,2030,DK2,31.7915135692891
4418,2030,DK2,31.4491732612417
4419,2030,DK2,32.4645228548279
4420,2030,DK2,32.4645228548279
4421,2030,DK2,32.4645228548279
4422,2030,DK2,32.4043260227135
4423,2030,DK2,28.1396922873883
4424,2030,DK2,22.7564519810447
4425,2030,DK2,21.8915924617652
4426,2030,DK2,13.1577454801109
4427,2030,DK2,13.1577454801109
4428,2030,DK2,13.1577454801109
4429,2030,DK2,13.1577454801109
4430,2030,DK2,13.1577454801109
4431,2030,DK2,17.0823992784003
4432,2030,DK2,21.8915924617652
4433,2030,DK2,22.3804369754553
4434,2030,DK2,31.675124196738
4435,2030,DK2,32.7337586078931
4436,2030,DK2,34.6264980634833
4437,2030,DK2,33.4508632507936
4438,2030,DK2,32.7766082229786
4439,2030,DK2,32.733034431698
4440,2030,DK2,32.7330344316981
4441,2030,DK2,32.7330344316981
4442,2030,DK2,32.7256973389998
4443,2030,DK2,32.7256973389998
4444,2030,DK2,32.733034431698
4445,2030,DK2,32.7330344316981
4446,2030,DK2,32.7330344316981
4447,2030,DK2,30.0273374536858
4448,2030,DK2,23.1310737154051
4449,2030,DK2,22.1345582940859
4450,2030,DK2,16.8700951327482
4451,2030,DK2,10.9349839629548
4452,2030,DK2,10.9349839629548
4453,2030,DK2,10.9349839629548
4454,2030,DK2,11.0575275764089
4455,2030,DK2,11.7105849539285
4456,2030,DK2,21.7529763654454
4457,2030,DK2,22.5691168665551
4458,2030,DK2,29.3259066158092
4459,2030,DK2,29.6008000660131
4460,2030,DK2,33.7497190995233
4461,2030,DK2,31.0922021209431
4462,2030,DK2,29.3259066158092
4463,2030,DK2,29.3259066158092
4464,2030,DK2,29.2401469532548
4465,2030,DK2,28.9083798995411
4466,2030,DK2,28.771768241004
4467,2030,DK2,28.9083798995412
4468,2030,DK2,29.0122188289407
4469,2030,DK2,29.0623969984641
4470,2030,DK2,29.0623969984641
4471,2030,DK2,28.9083798995411
4472,2030,DK2,26.1962004704095
4473,2030,DK2,23.0295050216199
4474,2030,DK2,22.5860839028582
4475,2030,DK2,21.0792905186335
4476,2030,DK2,18.1469468874471
4477,2030,DK2,16.8186005996387
4478,2030,DK2,9.49031673121245
4479,2030,DK2,9.14837473625546
4480,2030,DK2,9.05654307526782
4481,2030,DK2,19.088724062866
4482,2030,DK2,22.1661731082461
4483,2030,DK2,25.451666150488
4484,2030,DK2,26.1118497552698
4485,2030,DK2,27.0125867551517
4486,2030,DK2,25.451666150488
4487,2030,DK2,25.451666150488
4488,2030,DK2,25.451666150488
4489,2030,DK2,25.451666150488
4490,2030,DK2,25.3321025442912
4491,2030,DK2,25.348095984591
4492,2030,DK2,25.451666150488
4493,2030,DK2,25.4019508494679
4494,2030,DK2,24.9954758725244
4495,2030,DK2,22.1345582940859
4496,2030,DK2,16.9956217481219
4497,2030,DK2,8.59890560692248
4498,2030,DK2,1.48219225491519
4499,2030,DK2,1.47683528047697
4500,2030,DK2,1.47683528047697
4501,2030,DK2,1.47683528047697
4502,2030,DK2,1.47683528047697
4503,2030,DK2,1.47683528047697
4504,2030,DK2,2.51052604768221
4505,2030,DK2,15.4307453990682
4506,2030,DK2,23.2583178720689
4507,2030,DK2,31.872285336783
4508,2030,DK2,38.0903272436645
4509,2030,DK2,32.4645228548279
4510,2030,DK2,32.257547307599
4511,2030,DK2,32.2575473075989
4512,2030,DK2,32.257547307599
4513,2030,DK2,32.257547307599
4514,2030,DK2,32.154802318935
4515,2030,DK2,32.154802318935
4516,2030,DK2,32.0578646268738
4517,2030,DK2,32.0164103016401
4518,2030,DK2,30.4543502711086
4519,2030,DK2,22.2488947244408
4520,2030,DK2,16.9689224340804
4521,2030,DK2,8.22131056354965
4522,2030,DK2,3.82575533195843
4523,2030,DK2,1.70265320475119
4524,2030,DK2,1.33868683750261
4525,2030,DK2,1.33868683750261
4526,2030,DK2,1.41476841179035
4527,2030,DK2,1.416789408132
4528,2030,DK2,1.45408014985173
4529,2030,DK2,3.98504349970734
4530,2030,DK2,15.2496455994137
4531,2030,DK2,21.6481319699455
4532,2030,DK2,22.5566047119378
4533,2030,DK2,22.6063582679005
4534,2030,DK2,22.6063582679005
4535,2030,DK2,22.4452826692135
4536,2030,DK2,21.6276530311625
4537,2030,DK2,20.9776054514789
4538,2030,DK2,20.9327530956302
4539,2030,DK2,20.9327530956302
4540,2030,DK2,20.9327530956302
4541,2030,DK2,20.9327530956302
4542,2030,DK2,20.8947710970624
4543,2030,DK2,20.225263684871
4544,2030,DK2,15.4615753084525
4545,2030,DK2,3.90074079483387
4546,2030,DK2,3.90074079483387
4547,2030,DK2,3.90074079483387
4548,2030,DK2,3.90074079483387
4549,2030,DK2,3.90074079483387
4550,2030,DK2,3.90074079483387
4551,2030,DK2,8.05655877840614
4552,2030,DK2,15.4615753084525
4553,2030,DK2,20.2977730584516
4554,2030,DK2,22.0485752524972
4555,2030,DK2,27.933176889805
4556,2030,DK2,28.3440962838505
4557,2030,DK2,28.3106005322633
4558,2030,DK2,28.1455128278027
4559,2030,DK2,28.1455128278027
4560,2030,DK2,27.1960033604931
4561,2030,DK2,27.1960033604931
4562,2030,DK2,27.0125867551517
4563,2030,DK2,27.0125867551517
4564,2030,DK2,27.0125867551517
4565,2030,DK2,27.1960033604931
4566,2030,DK2,27.0125867551517
4567,2030,DK2,26.9265548216813
4568,2030,DK2,22.2488947244408
4569,2030,DK2,9.62529891935489
4570,2030,DK2,9.62529891935489
4571,2030,DK2,9.62529891935489
4572,2030,DK2,9.62529891935489
4573,2030,DK2,9.62529891935489
4574,2030,DK2,9.62529891935489
4575,2030,DK2,9.62529891935489
4576,2030,DK2,21.4700753881789
4577,2030,DK2,22.2423211803752
4578,2030,DK2,30.4484641761632
4579,2030,DK2,36.57675412841
4580,2030,DK2,68.6345476401195
4581,2030,DK2,74.0722440968144
4582,2030,DK2,74.0722440968144
4583,2030,DK2,46.4516837197715
4584,2030,DK2,37.4874258092267
4585,2030,DK2,36.57675412841
4586,2030,DK2,36.57675412841
4587,2030,DK2,36.57675412841
4588,2030,DK2,36.57675412841
4589,2030,DK2,36.57675412841
4590,2030,DK2,36.57675412841
4591,2030,DK2,32.428792290245
4592,2030,DK2,25.5013639890352
4593,2030,DK2,21.9540227224396
4594,2030,DK2,16.9289241742344
4595,2030,DK2,8.72500582854601
4596,2030,DK2,8.72500582854601
4597,2030,DK2,8.72500582854601
4598,2030,DK2,8.72500582854601
4599,2030,DK2,8.72500582854601
4600,2030,DK2,8.96183396685968
4601,2030,DK2,21.7083649741368
4602,2030,DK2,23.4189600806619
4603,2030,DK2,26.6551897860707
4604,2030,DK2,29.4943804167874
4605,2030,DK2,30.2756438702579
4606,2030,DK2,28.2431671417234
4607,2030,DK2,26.6551897860707
4608,2030,DK2,26.6551897860707
4609,2030,DK2,26.2024925627011
4610,2030,DK2,26.1755467198362
4611,2030,DK2,26.175546719836
4612,2030,DK2,26.1755410454937
4613,2030,DK2,26.175546719836
4614,2030,DK2,26.1755467198362
4615,2030,DK2,24.3707942102487
4616,2030,DK2,21.6959695642601
4617,2030,DK2,16.9289241742344
4618,2030,DK2,3.94553939393939
4619,2030,DK2,3.94553939393939
4620,2030,DK2,3.94553939393939
4621,2030,DK2,3.94553939393939
4622,2030,DK2,3.94553939393939
4623,2030,DK2,3.94553939393939
4624,2030,DK2,15.0371807809136
4625,2030,DK2,17.7292142116953
4626,2030,DK2,22.1345582940859
4627,2030,DK2,30.1875209114061
4628,2030,DK2,30.4113649731046
4629,2030,DK2,30.1875209114061
4630,2030,DK2,28.6278858836154
4631,2030,DK2,28.6278858836154
4632,2030,DK2,28.3777093501021
4633,2030,DK2,28.3440962838505
4634,2030,DK2,28.3106005322633
4635,2030,DK2,28.3440962838505
4636,2030,DK2,28.3777093501021
4637,2030,DK2,28.4078531891857
4638,2030,DK2,28.3440962838505
4639,2030,DK2,28.2801569657165
4640,2030,DK2,27.8001837822096
4641,2030,DK2,26.7851644691633
4642,2030,DK2,10.6798153780669
4643,2030,DK2,10.6798153780669
4644,2030,DK2,10.6798153780669
4645,2030,DK2,16.7939847376639
4646,2030,DK2,16.080693653736
4647,2030,DK2,16.484703815111
4648,2030,DK2,20.9776054514789
4649,2030,DK2,22.2789719985094
4650,2030,DK2,31.1631192353383
4651,2030,DK2,31.6470324828116
4652,2030,DK2,39.3927313041894
4653,2030,DK2,37.2540909001205
4654,2030,DK2,31.6470324828116
4655,2030,DK2,31.6470324828116
4656,2030,DK2,31.6309664211747
4657,2030,DK2,31.6309664211747
4658,2030,DK2,31.6309664211747
4659,2030,DK2,31.6309664211747
4660,2030,DK2,31.6309664211747
4661,2030,DK2,31.6309664211747
4662,2030,DK2,30.8613669726929
4663,2030,DK2,27.2610382834169
4664,2030,DK2,21.7083649741368
4665,2030,DK2,16.6676864463878
4666,2030,DK2,11.7080404624555
4667,2030,DK2,7.90002154865074
4668,2030,DK2,2.77027396123793
4669,2030,DK2,2.6705325679919
4670,2030,DK2,2.6705325679919
4671,2030,DK2,2.72521372336782
4672,2030,DK2,2.77484550600005
4673,2030,DK2,2.82356762386991
4674,2030,DK2,11.7080404624555
4675,2030,DK2,18.4751097607064
4676,2030,DK2,20.5433827453412
4677,2030,DK2,20.5626206536605
4678,2030,DK2,18.4177052460811
4679,2030,DK2,18.3203182364295
4680,2030,DK2,18.2722958549724
4681,2030,DK2,18.2722958549724
4682,2030,DK2,18.3610527629194
4683,2030,DK2,18.3610527629194
4684,2030,DK2,18.3610527629194
4685,2030,DK2,18.4751097607064
4686,2030,DK2,18.3610527629194
4687,2030,DK2,13.6612075502731
4688,2030,DK2,3.7622375180013
4689,2030,DK2,1.44445674096089
4690,2030,DK2,1.16373775527838
4691,2030,DK2,1.14727272196488
4692,2030,DK2,1.14727272196488
4693,2030,DK2,1.14727272196488
4694,2030,DK2,1.14727272196488
4695,2030,DK2,1.16547884031336
4696,2030,DK2,1.46037939000882
4697,2030,DK2,2.74368911649823
4698,2030,DK2,7.22500174251605
4699,2030,DK2,8.68470649375308
4700,2030,DK2,18.3701171476067
4701,2030,DK2,20.3269071994861
4702,2030,DK2,20.6138366908514
4703,2030,DK2,20.5091182746288
4704,2030,DK2,18.047371728393
4705,2030,DK2,16.6910842781494
4706,2030,DK2,16.6519536416765
4707,2030,DK2,16.1623377632198
4708,2030,DK2,12.287749483785
4709,2030,DK2,16.3836657490234
4710,2030,DK2,16.3044454657107
4711,2030,DK2,8.13672639618246
4712,2030,DK2,3.94553939393939
4713,2030,DK2,3.81680612851936
4714,2030,DK2,2.78082010288464
4715,2030,DK2,2.72072399882164
4716,2030,DK2,2.71917037221916
4717,2030,DK2,2.71917037221916
4718,2030,DK2,2.77423101872
4719,2030,DK2,3.71257922640342
4720,2030,DK2,3.75599025679546
4721,2030,DK2,3.94553939393939
4722,2030,DK2,16.2492022340655
4723,2030,DK2,18.0272607081502
4724,2030,DK2,18.0372613945787
4725,2030,DK2,18.1392423530262
4726,2030,DK2,18.1392423530262
4727,2030,DK2,18.1392423530262
4728,2030,DK2,18.0372613945787
4729,2030,DK2,18.1392423530262
4730,2030,DK2,18.1392423530262
4731,2030,DK2,18.1392423530262
4732,2030,DK2,18.1392423530262
4733,2030,DK2,18.1392423530262
4734,2030,DK2,18.1392423530262
4735,2030,DK2,18.0372613945787
4736,2030,DK2,17.833963927273
4737,2030,DK2,11.391602977404
4738,2030,DK2,3.90074079483387
4739,2030,DK2,3.90074079483387
4740,2030,DK2,3.86316356849944
4741,2030,DK2,2.88030134063568
4742,2030,DK2,3.74284907023892
4743,2030,DK2,3.75918324485002
4744,2030,DK2,3.82794117025197
4745,2030,DK2,7.26814692229991
4746,2030,DK2,11.8268526636628
4747,2030,DK2,17.9401136264587
4748,2030,DK2,18.0272610161523
4749,2030,DK2,18.0759773864911
4750,2030,DK2,18.1392423530262
4751,2030,DK2,18.1392423530262
4752,2030,DK2,18.0272607081502
4753,2030,DK2,17.9401107003586
4754,2030,DK2,17.9401082019109
4755,2030,DK2,17.6618245274226
4756,2030,DK2,17.7646910027439
4757,2030,DK2,17.9401136264587
4758,2030,DK2,17.9401136264587
4759,2030,DK2,17.7401491661095
4760,2030,DK2,8.37312211457234
4761,2030,DK2,3.93612593330346
4762,2030,DK2,2.89835721787422
4763,2030,DK2,2.86934114669305
4764,2030,DK2,2.83840331449528
4765,2030,DK2,2.83840331449528
4766,2030,DK2,2.83840331449528
4767,2030,DK2,2.8831140020254
4768,2030,DK2,3.06604977787843
4769,2030,DK2,4.06133630318632
4770,2030,DK2,9.13000515770072
4771,2030,DK2,17.604123832707
4772,2030,DK2,17.8578659570128
4773,2030,DK2,17.7073516246616
4774,2030,DK2,17.5757720500926
4775,2030,DK2,17.3505492774448
4776,2030,DK2,17.2624091083257
4777,2030,DK2,17.2624035364073
4778,2030,DK2,17.2624035364073
4779,2030,DK2,17.2624091083257
4780,2030,DK2,17.2624091083257
4781,2030,DK2,17.2624091083257
4782,2030,DK2,17.2624035364073
4783,2030,DK2,16.9076059093787
4784,2030,DK2,8.22131056354965
4785,2030,DK2,3.95228882985055
4786,2030,DK2,3.90074079483387
4787,2030,DK2,3.30041573209086
4788,2030,DK2,2.86909723111183
4789,2030,DK2,2.83483124260834
4790,2030,DK2,2.83483124260834
4791,2030,DK2,2.83483124260834
4792,2030,DK2,3.75385354619945
4793,2030,DK2,3.97376400074599
4794,2030,DK2,15.1565801683851
4795,2030,DK2,21.9490505983504
4796,2030,DK2,22.5115452032253
4797,2030,DK2,22.5115452032253
4798,2030,DK2,22.5115452032253
4799,2030,DK2,22.5115452032253
4800,2030,DK2,22.482079749833
4801,2030,DK2,22.2150971716722
4802,2030,DK2,22.2150971716722
4803,2030,DK2,22.2804305288446
4804,2030,DK2,22.4205308006786
4805,2030,DK2,22.3082808071312
4806,2030,DK2,22.0317267660664
4807,2030,DK2,21.7083649741368
4808,2030,DK2,21.5177855472827
4809,2030,DK2,16.721107362364
4810,2030,DK2,3.90074079483387
4811,2030,DK2,3.90074079483387
4812,2030,DK2,3.90074079483387
4813,2030,DK2,3.90074079483387
4814,2030,DK2,3.90074079483387
4815,2030,DK2,3.90074079483387
4816,2030,DK2,4.10066915897146
4817,2030,DK2,18.6315216426852
4818,2030,DK2,24.5020184402579
4819,2030,DK2,27.3852891558908
4820,2030,DK2,30.1875209114061
4821,2030,DK2,29.360982752684
4822,2030,DK2,29.3604877844756
4823,2030,DK2,28.0626337415406
4824,2030,DK2,27.0125870439299
4825,2030,DK2,27.0125867551517
4826,2030,DK2,27.0125867551517
4827,2030,DK2,27.0125867551517
4828,2030,DK2,27.0125867551517
4829,2030,DK2,27.0125867551517
4830,2030,DK2,26.7854677061999
4831,2030,DK2,21.3752346116277
4832,2030,DK2,7.91111047861225
4833,2030,DK2,3.7488808696186
4834,2030,DK2,1.416789408132
4835,2030,DK2,1.416789408132
4836,2030,DK2,1.416789408132
4837,2030,DK2,1.416789408132
4838,2030,DK2,1.416789408132
4839,2030,DK2,1.416789408132
4840,2030,DK2,2.74575883788273
4841,2030,DK2,6.28785585130124
4842,2030,DK2,18.838320744722
4843,2030,DK2,21.7083649741367
4844,2030,DK2,26.0776881935518
4845,2030,DK2,25.1265345803682
4846,2030,DK2,22.5216332688122
4847,2030,DK2,21.7083649741368
4848,2030,DK2,21.6432661530141
4849,2030,DK2,21.4700753881789
4850,2030,DK2,21.6247552871516
4851,2030,DK2,21.7083649741368
4852,2030,DK2,21.7083649741368
4853,2030,DK2,21.7083649741368
4854,2030,DK2,21.6247552871516
4855,2030,DK2,8.57800930972128
4856,2030,DK2,1.47430848392924
4857,2030,DK2,1.37899008288579
4858,2030,DK2,1.13043211383625E-6
4859,2030,DK2,Eps
4860,2030,DK2,Eps
4861,2030,DK2,Eps
4862,2030,DK2,3.58270119643069E-7
4863,2030,DK2,4.57805452877813E-6
4864,2030,DK2,1.45802949419531
4865,2030,DK2,2.84690771651685
4866,2030,DK2,8.57800930972128
4867,2030,DK2,16.6133549941075
4868,2030,DK2,20.8613347839169
4869,2030,DK2,20.8613347839169
4870,2030,DK2,17.5070415440421
4871,2030,DK2,8.68470649375308
4872,2030,DK2,8.68470649375308
4873,2030,DK2,8.68470649375308
4874,2030,DK2,8.68470649375308
4875,2030,DK2,8.68470649375308
4876,2030,DK2,8.68470649375308
4877,2030,DK2,8.57800930972128
4878,2030,DK2,5.87050214011865
4879,2030,DK2,4.06684468242381
4880,2030,DK2,2.84690771651685
4881,2030,DK2,1.40430142972067
4882,2030,DK2,1.80296047894337E-6
4883,2030,DK2,Eps
4884,2030,DK2,Eps
4885,2030,DK2,Eps
4886,2030,DK2,Eps
4887,2030,DK2,1.80296047894337E-6
4888,2030,DK2,1.4219926741647
4889,2030,DK2,2.84690771651685
4890,2030,DK2,8.57800930972128
4891,2030,DK2,22.1169314542259
4892,2030,DK2,22.1443868414773
4893,2030,DK2,22.1412849000184
4894,2030,DK2,22.1345582940859
4895,2030,DK2,22.1345582940859
4896,2030,DK2,22.1345582940859
4897,2030,DK2,22.1169314542259
4898,2030,DK2,22.1169314542259
4899,2030,DK2,22.1345527221675
4900,2030,DK2,22.1345582940859
4901,2030,DK2,22.1345582940859
4902,2030,DK2,22.1345582940859
4903,2030,DK2,21.5046739673965
4904,2030,DK2,12.7678505864619
4905,2030,DK2,2.72231939401032
4906,2030,DK2,1.80296047894337E-6
4907,2030,DK2,Eps
4908,2030,DK2,Eps
