Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Bornholm - offshore,H2 buried pipes,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,329.43076303059314,82.35769075764829,6.370367380104095,2.470730722729449,0.0,0.0,0.0,0.0,8.841098102833543,1404.9842850417906,0.0,0.0,0.0,0.0,0.0,0.006292666898100265,0.5062177916352933,4264.884894527347,0.0002589722642559644,0.0,0.0,0.0,0.32943076303059315,4.159479331194402e-5,0.0,56.12912203774174
Bornholm - offshore,OFF_SP379-HH100,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12912203774174
Bornholm - offshore,OFF_SP379-HH150,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,748.7120873017187,1719.504077100299,146.0202862273574,28.14836091293336,9.197984649686035,0.0,0.0,0.0,183.3666317899768,3266.8715478335716,0.0,0.0,0.0,0.0,0.0,0.05612912203774174,0.5179016617210578,4363.321499999912,5.060423994098664,0.0,0.0,0.0,128.74853053240358,0.01625612759247537,0.0,56.12912203774174
Bornholm - offshore,OFF_SP450-HH100,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12912203774174
Bornholm - offshore,OFF_SP450-HH150,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12912203774174
Bornholm - offshore,Electricity from the grid,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12912203774174
Bornholm - offshore,Curtailment,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,667.2540444746818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.61026346534607,0.0,0.0,0.0,0.0,0.0,0.0,0.015050881033001682,126.80367270303917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12912203774174
Bornholm - offshore,Charge batteries,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,489.01769689800835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38525288055505,0.0,2.5192626440277874,0.0,0.0,0.0,0.0,0.012229507201271089,103.03359817070893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12912203774174
Bornholm - offshore,Discharge batteries,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,540.1210130969973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38525288055551,0.0,2.5192626440277586,0.0,0.0,0.0,0.0,0.011072417663352893,93.28511881374813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12912203774174
Bornholm - offshore,Batteries,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,540.1210130969973,97.22178235745952,8.745099323053484,1.4583267353618927,0.0,0.0,0.0,0.0,10.203426058415378,1755.9607079577036,0.0,0.0,0.0,0.0,0.0,0.005810737115116104,0.38588136899969006,3251.050533822389,0.10726245390643742,0.0,0.0,0.0,0.009362097560347955,1.1820830252964715e-6,0.0,56.12912203774174
