Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Base case,H2 buried pipes,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,330.6460489873672,82.66151224684181,6.756988271018239,2.479845367405254,0.0,0.0,0.0,0.0,9.236833638423493,1403.3795357714982,0.0,0.0,0.0,0.0,0.0,0.006581850029148107,0.5037811253979441,4244.355981477679,0.00025992762541607,0.0,0.0,0.0,0.3306460489873672,4.174823850850598e-5,0.0,58.185783140586814
Base case,OFF_SP379-HH100,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140586814
Base case,OFF_SP379-HH150,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,747.3775632416764,1716.439187937762,152.46688762984525,28.098188536226523,9.18158992062129,0.0,0.0,0.0,189.74666608669307,3261.048590309984,0.0,0.0,0.0,0.0,0.0,0.05818578314058682,0.5179016617210578,4363.321499999912,5.051404161657443,0.0,0.0,0.0,128.5190457750387,0.016227152244323077,0.0,58.185783140586814
Base case,OFF_SP450-HH100,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140586814
Base case,OFF_SP450-HH150,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140586814
Base case,Electricity from the grid,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140586814
Base case,Curtailment,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,665.948859980063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.00036235782775,0.0,0.0,0.0,0.0,0.0,0.0,0.014615207383315053,123.13312220442933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140586814
Base case,Charge batteries,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,514.8701358327943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.81467211258058,0.0,2.4907336056290332,0.0,0.0,0.0,0.0,0.011483906938912119,96.7519159603346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140586814
Base case,Discharge batteries,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,540.6460886216065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.29980197674804,0.0,2.464990098837407,0.0,0.0,0.0,0.0,0.010823362392490331,91.18682815673104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140586814
Base case,Batteries,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,540.6460886216065,97.31629595188917,9.91187969718734,1.4597444392783374,0.0,0.0,0.0,0.0,11.371624136465677,1800.3582145295547,0.0,0.0,0.0,0.0,0.0,0.006316311967636483,0.39525370510293883,3330.0124654922597,0.10736672848174467,0.0,0.0,0.0,0.00937119886944118,1.183232180484998e-6,0.0,58.185783140586814
