Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Ceduna,H2 pipes valve,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,195.49408696662186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.657250991559632,0.0,0.0,0.0,0.0,0.0,0.0,0.00889915947010219,74.97541853561096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45457471298146
Ceduna,H2 buried pipes,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,92.12819447881276,23.032048619703193,1.773007102744752,0.6909614585910959,0.0,0.0,0.0,0.0,2.463968561335848,417.6738809906587,0.0,0.0,0.0,0.0,0.0,0.005899264171108068,0.5381146902546495,4533.6162653954225,0.0002473990455314078,0.0,0.0,0.0,0.09212819447881278,3.973596243603966e-5,0.0,35.45457471298146
Ceduna,Solar fixed,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45457471298146
Ceduna,Solar tracking,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,365.9776233727633,167.9206345858289,13.31778552900209,3.396576472304267,0.0,0.0,0.0,0.0,16.71436200130636,769.5019890602068,0.0,0.0,0.0,0.0,0.0,0.021721012081748637,0.2495659347181011,2102.5930000000017,14.298846907970397,0.0,0.0,0.0,5.830023540328119,0.0025145570008210847,0.0,35.45457471298146
Ceduna,ON_SP198-HH100,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,221.34062244687263,361.46267162649247,30.576127392885,2.9082285247853172,0.947544705679475,0.0,0.0,0.0,34.43190062334979,673.0837150049241,0.0,0.0,0.0,0.0,0.0,0.05115545043768872,0.3609425204189928,3040.940734530014,5.262341412025212,0.0,0.0,0.0,38.06173343596423,0.016416468580743204,0.0,35.45457471298146
Ceduna,ON_SP198-HH150,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45457471298146
Ceduna,ON_SP237-HH100,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45457471298146
Ceduna,ON_SP237-HH150,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45457471298146
Ceduna,ON_SP277-HH100,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45457471298146
Ceduna,ON_SP277-HH150,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45457471298146
Ceduna,ON_SP321-HH100,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45457471298146
Ceduna,ON_SP321-HH150,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45457471298146
Ceduna,Electricity from the grid,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45457471298146
Ceduna,Curtailment,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,331.10052096982474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.42093112252815,0.0,0.0,0.0,0.0,0.0,0.0,0.06790444335922964,572.0949353015097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45457471298146
Ceduna,Charge batteries,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,239.1920113746294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6686268569984,0.0,3.6334313428499243,0.0,0.0,0.0,0.0,0.03606038618903538,303.80875364262306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45457471298146
Ceduna,Discharge batteries,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,211.27872426508623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54590395121855,0.0,3.627295197560927,0.0,0.0,0.0,0.0,0.04075559342970591,343.3658746452723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45457471298146
Ceduna,Batteries,2030 bench,Ceduna,2020ma,MeOH,SOEC,DAC,0.0,0.0,C1_E0,-1.0,None,0.0,239.1920113746294,43.05456204743329,3.858980396311446,0.6458184307114995,0.0,0.0,0.0,0.0,4.504798827022945,832.0400370403472,0.0,0.0,0.0,0.0,0.0,0.005414161129850172,0.4128836109626417,3478.5444223602562,0.16226306817368888,0.0,0.0,0.0,0.004145994863826909,1.7882158344797126e-6,0.0,35.45457471298146
