Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
2050 SOEC Capex and Opex,H2 pipes compressor,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,49.296917985120025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.421181976609375,0.0,4.155911058012988,0.0,0.0,0.0,0.0,0.011375539610242404,89.68475428715111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.104467334137084
2050 SOEC Capex and Opex,H2 pipes valve,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,50.04031067662727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.417475521698977,0.0,0.0,0.0,0.0,0.0,0.0,0.011197151096175863,88.27833924225051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.104467334137084
2050 SOEC Capex and Opex,H2 buried pipes,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,41.182832339498184,10.295708084874546,0.8416006056552987,0.3088712425462364,0.0,0.0,0.0,0.0,1.150471848201535,184.1629089474142,0.0,0.0,0.0,0.0,0.0,0.0062470334269646025,0.5672040704443347,4471.8368913831355,0.00013551040330938595,0.0,0.0,0.0,0.04118283233949819,2.17649841131289e-5,0.0,45.104467334137084
2050 SOEC Capex and Opex,Solar tracking,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,67.01100901859084,30.746500441578394,2.578406492608582,0.6219178498410175,0.0,0.0,0.0,0.0,3.2003243424495995,94.80871681270982,0.0,0.0,0.0,0.0,0.0,0.033755591785633914,0.1794549720953834,1414.8230000000028,3.208068311477581,0.0,0.0,0.0,1.067485373666152,0.0005641623190777453,0.0,45.104467334137084
2050 SOEC Capex and Opex,ON_SP198-HH100,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,50.64268944753974,82.70258583217034,7.346258433962278,0.6654020956253998,0.22344546197372153,0.0,0.0,0.0,8.235105991561399,158.7233834401658,0.0,0.0,0.0,0.0,0.0,0.05188338235409277,0.39753698129011705,3134.1815604912827,1.4753179338207443,0.0,0.0,0.0,8.708516877398935,0.004602420977823699,0.0,45.104467334137084
2050 SOEC Capex and Opex,ON_SP198-HH150,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.104467334137084
2050 SOEC Capex and Opex,Electricity from the grid,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.104467334137084
2050 SOEC Capex and Opex,Curtailment,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,88.49342144083492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72779393221582,0.0,0.0,0.0,0.0,0.0,0.0,0.05550922405691882,437.634722464748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.104467334137084
2050 SOEC Capex and Opex,Charge batteries,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,15.884067783289678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.185038644135809,0.0,0.20925193220679042,0.0,0.0,0.0,0.0,0.03341882108792621,263.47398545721023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.104467334137084
2050 SOEC Capex and Opex,Discharge batteries,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,15.884067783289678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.185038644135804,0.0,0.20925193220679053,0.0,0.0,0.0,0.0,0.0334188210879262,263.4739854572102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.104467334137084
2050 SOEC Capex and Opex,Batteries,2030 bench,Esbjerg,2019,DME-B1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,15.884067783289678,2.8591322009921423,0.29120892998844583,0.042886983014882134,0.0,0.0,0.0,0.0,0.33409591300332797,46.9842326632425,0.0,0.0,0.0,0.0,0.0,0.007110809181410842,0.37518355237329337,2957.947126911045,0.013203397877867252,0.0,0.0,0.0,0.00027532384157702113,1.4550769574297086e-7,0.0,45.104467334137084
