Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - 2030lgp ren crit,H2 pipes valve,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,9.627928341964731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378400308839819,0.0,0.0,0.0,0.0,0.0,0.0,0.004164936163376788,35.08958717644944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,H2 buried pipes,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,11.598524628115282,2.899631157028821,0.23702413839000816,0.08698893471086462,0.0,0.0,0.0,0.0,0.3240130731008728,49.34544721741765,0.0,0.0,0.0,0.0,0.0,0.006566220216289876,0.5049802939381606,4254.458976429003,0.0001239346896446386,0.0,0.0,0.0,0.011598524628115284,1.9905752512761404e-5,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,Solar tracking,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,11.616640978396044,5.33003550017911,0.4469776378488733,0.10781208170816836,0.0,0.0,0.0,0.0,0.5547897195570417,17.313023515126208,0.0,0.0,0.0,0.0,0.0,0.03204464656750034,0.17689780415430262,1490.3639999999996,1.8059749659379378,0.0,0.0,0.0,0.185053090785849,0.0003175939306948949,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,OFF_SP379-HH100,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,OFF_SP379-HH150,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,OFF_SP450-HH100,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,OFF_SP450-HH150,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,9.38932380419172,19.274417978997047,1.7120970791078032,0.3529982748392291,0.09574474398101704,0.0,0.0,0.0,2.160840097928049,34.00590367117547,0.0,0.0,0.0,0.0,0.0,0.06354308707166188,0.4298828249258074,3621.7627999999277,0.862595942894804,0.0,0.0,0.0,1.6145881213688082,0.0027710068810048666,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,Electricity from the grid,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,8.312776352325749,1.496299743418635,0.13291246578591137,0.0,0.0,0.0,0.0,0.1342633305943,0.2671757963802114,2.587291933404803,0.0,0.0,0.0,0.0,0.0,0.10326465016594227,0.03694276765949249,311.2428175312242,0.6126180610452757,0.6123723880774213,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,Curtailment,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,16.674228440293525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49291407725137,0.0,0.0,0.0,0.0,0.0,0.0,0.03910093557567276,329.42538222504305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,Charge batteries,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.5919745103213082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1559805166519607,0.0,0.0077990258325980385,0.0,0.0,0.0,0.0,0.03127500861677821,263.49194759635645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,Discharge batteries,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.5919745103213082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15538854214163952,0.0,0.007769427107081955,0.0,0.0,0.0,0.0,0.031156314254760422,262.49194759635657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333237288290526
MeOH Biogas - 2030lgp ren crit,Batteries,2030 bench,Bornholm,2030lgp,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,MinPricehourly30,-1.0,0.5919745103213082,0.1065554118578355,0.010852904059781078,0.0015983311778675325,0.0,0.0,0.0,0.0,0.01245123523764861,1.102806762486432,0.0,0.0,0.0,0.0,0.0,0.011290495906622445,0.2211192252706962,1862.9294729056155,0.0015979408325129771,0.0,0.0,0.0,1.0260891512236011e-5,1.761006451697763e-8,0.0,55.333237288290526
