Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas SOEC - Bench fuel,H2 pipes valve,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,10.544879201133337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824798979645731,0.0,0.0,0.0,0.0,0.0,0.0,0.009284031311753958,78.21796380152709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.990114733710435
MeOH Biogas SOEC - Bench fuel,H2 buried pipes,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,10.490732066052527,2.622683016513132,0.214385605821711,0.07868049049539395,0.0,0.0,0.0,0.0,0.29306609631710495,48.52033333776522,0.0,0.0,0.0,0.0,0.0,0.006040067661468444,0.5489693163600449,4625.066490333378,0.00011209750071139201,0.0,0.0,0.0,0.010490732066052527,1.800452409941217e-5,0.0,52.990114733710435
MeOH Biogas SOEC - Bench fuel,Solar tracking,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,13.24768412908138,6.078403114504502,0.5097358668480083,0.12294951754338651,0.0,0.0,0.0,0.0,0.6326853843913949,19.743871509354243,0.0,0.0,0.0,0.0,0.0,0.03204464656750027,0.17689780415430262,1490.3639999999996,2.059544229546914,0.0,0.0,0.0,0.21103560817626643,0.0003621859436806122,0.0,52.990114733710435
MeOH Biogas SOEC - Bench fuel,OFF_SP379-HH100,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.990114733710435
MeOH Biogas SOEC - Bench fuel,OFF_SP379-HH150,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,2.303970246751041,5.291334679908409,0.4700156788093278,0.08661939233802399,0.02516682794723323,0.0,0.0,0.0,0.581801899094585,8.938566142621362,0.0,0.0,0.0,0.0,0.0,0.06508895160717168,0.4604909317507306,3879.636099999905,0.21166544352326025,0.0,0.0,0.0,0.3961907236313091,0.0006799549723194441,0.0,52.990114733710435
MeOH Biogas SOEC - Bench fuel,OFF_SP450-HH100,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.990114733710435
MeOH Biogas SOEC - Bench fuel,OFF_SP450-HH150,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,7.990462607254061,16.402833617156247,1.4570216104904568,0.30040709792848236,0.08148028682106963,0.0,0.0,0.0,1.8389089952400086,28.939560225744138,0.0,0.0,0.0,0.0,0.0,0.06354308707166001,0.4298828249258074,3621.7627999999277,0.7340827487270993,0.0,0.0,0.0,1.3740399499434086,0.0023581705486850745,0.0,52.990114733710435
MeOH Biogas SOEC - Bench fuel,Electricity from the grid,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.990114733710435
MeOH Biogas SOEC - Bench fuel,Curtailment,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,21.238957982960244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.771515471709112,0.0,0.0,0.0,0.0,0.0,0.0,0.049019798131297164,412.9917992561786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.990114733710435
MeOH Biogas SOEC - Bench fuel,Charge batteries,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,7.275957614183427e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2708751878768059e-15,0.0,-6.354375939384029e-17,0.0,0.0,0.0,-0.0,-0.002073207784158095,-17.466775581531948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.990114733710435
MeOH Biogas SOEC - Bench fuel,Discharge batteries,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,-3.2550336695031126e-14,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.2104792245140388e-15,0.0,-6.052396122570196e-17,0.0,0.0,0.0,-0.0,0.004413996101964519,37.187917159051075,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,52.990114733710435
MeOH Biogas SOEC - Bench fuel,Batteries,2030 bench,Bornholm,2019,MeOH,SOEC,Biogas,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1778640930885802e-15,0.0,0.0,0.0,0.0,0.0,-0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.990114733710435
