Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
MeOH Biogas - Grid conn. 2030lgp,H2 pipes valve,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.13188871822270198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140936262689083,0.0,0.0,0.0,0.0,0.0,0.0,0.03726670442170296,313.97198475284745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,H2 buried pipes,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.7300186782512447,0.1825046695628112,0.014918453317905393,0.0054751400868843355,0.0,0.0,0.0,0.0,0.020393593404789728,3.227029020721303,0.0,0.0,0.0,0.0,0.0,0.006319618842544951,0.5246854118102883,4420.474594501678,7.800529914344318e-6,0.0,0.0,0.0,0.0007300186782512448,1.2528810003765324e-6,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Solar fixed,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Solar tracking,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,7.5152591067789185,3.448208299341516,0.28916730487043824,0.06974784969122612,0.0,0.0,0.0,0.0,0.35891515456166434,11.200471623415437,0.0,0.0,0.0,0.0,0.0,0.032044646567500334,0.17689780415430262,1490.3639999999996,1.168355795330443,0.0,0.0,0.0,0.1197180775709882,0.00020546392751155505,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,OFF_SP379-HH100,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,OFF_SP379-HH150,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,OFF_SP450-HH100,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,OFF_SP450-HH150,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Electricity from the grid,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,5.952085212568904,1.071375338262403,0.0951675214922699,0.0,0.0,0.0,0.0,1.8951172970123238,1.9902848185045936,36.91564731325331,0.0,0.0,0.0,0.0,0.0,0.05391439574703189,0.7361586821821876,6202.13689738493,12.87468392886371,12.874450978948794,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Curtailment,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.6838885787168812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04082288746802307,0.0,0.0,0.0,0.0,0.0,0.0,0.007085140378908929,59.69230769230772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Charge batteries,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3543496594334613e-18,0.0,6.771748297167304e-20,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Discharge batteries,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.525480519424438e-19,0.0,2.262740259712238e-20,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
MeOH Biogas - Grid conn. 2030lgp,Batteries,2030 bench,Bornholm,2030lgp,MeOH,SOEC,None,0.0,0.0,C1_E0,0.037,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.213820740981665e-17,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82355487063108
