Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2914,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,123728.88987307307,0.0,0.0,0.0,840359.9113420111,0.0,132716.6145064715,0.0,0.0,117068.46804598992,17374.47231490421,707643.2968355396,1.0
 ,2915,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,127273.9317784131,0.0,0.0,0.0,848745.0964846329,0.0,141101.79964909324,0.0,0.0,117068.46804598992,17374.47231490421,707643.2968355396,1.0
 ,2916,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,130818.97368375312,0.0,0.0,0.0,839280.4683912476,0.0,131637.17155570793,0.0,0.0,117068.46804598992,17374.47231490421,707643.2968355396,1.0
 ,2917,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,134364.01558909315,0.0,0.0,0.0,778721.1961077151,0.0,71077.89927217555,0.0,0.0,117068.46804598992,17374.47231490421,707643.2968355396,1.0
 ,2918,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,137909.05749443316,0.0,0.0,0.0,785611.0889522943,0.0,189182.8367604452,0.0,117068.46804598992,0.0,17374.47231490421,713496.7202378392,1.0
 ,2919,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,141454.0993997732,0.0,0.0,0.0,765333.0644539576,0.0,57689.7676184179,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,2920,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,144999.14130511324,0.0,0.0,0.0,829513.5443345251,0.0,121870.24749898542,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,2921,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,148544.18321045325,0.0,0.0,0.0,850716.2488299699,0.0,143072.95199443033,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,2922,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,152089.2251157933,0.0,0.0,0.0,853250.9433057674,0.0,145607.6464702277,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,2923,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,155634.26702113333,0.0,0.0,0.0,853736.6682613443,0.0,146093.37142580474,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,2924,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,159179.30892647337,0.0,0.0,0.0,856395.4138684219,0.0,148752.11703288235,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,2925,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,51932.20755210694,48387.165646766916,162724.35083181335,0.0,0.0,0.0,855972.0238429202,0.0,0.0,97947.42028516151,0.0,97947.42028516151,17374.47231490421,758024.6035577586,1.0
 ,2926,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,166269.3927371534,0.0,0.0,0.0,855515.2404217806,0.0,147871.94358624105,0.0,0.0,97947.42028516151,17374.47231490421,707643.2968355396,1.0
 ,2927,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,169814.4346424934,0.0,0.0,0.0,858927.3954707364,0.0,151284.09863519674,0.0,0.0,97947.42028516151,17374.47231490421,707643.2968355396,1.0
 ,2928,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,173359.47654783344,0.0,0.0,0.0,857586.3110922736,0.0,149943.014256734,0.0,0.0,97947.42028516151,17374.47231490421,707643.2968355396,1.0
 ,2929,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,176904.51845317348,0.0,0.0,0.0,853854.4971218802,0.0,146211.2002863405,0.0,0.0,97947.42028516151,17374.47231490421,707643.2968355396,1.0
 ,2930,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,180449.56035851344,0.0,0.0,0.0,850495.1161516216,0.0,142851.819316082,0.0,0.0,97947.42028516151,17374.47231490421,707643.2968355396,1.0
 ,2931,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,183994.60226385348,0.0,0.0,0.0,848186.228647353,0.0,140542.93181181344,0.0,0.0,97947.42028516151,17374.47231490421,707643.2968355396,1.0
 ,2932,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,187539.64416919352,0.0,0.0,0.0,844855.4329326733,0.0,137212.13609713368,0.0,0.0,97947.42028516151,17374.47231490421,707643.2968355396,1.0
 ,2933,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,191084.68607453356,0.0,0.0,0.0,839386.454202746,0.0,131743.15736720647,0.0,0.0,97947.42028516151,17374.47231490421,707643.2968355396,1.0
 ,2934,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,194629.72797987357,0.0,0.0,0.0,807352.3582431817,0.0,0.0,94961.01086442092,0.0,192908.43114958244,17374.47231490421,712391.3473787607,1.0
 ,2935,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,198174.7698852136,0.0,0.0,0.0,742865.0014162393,0.0,35221.7045806996,0.0,0.0,192908.43114958244,17374.47231490421,707643.2968355396,1.0
 ,2936,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,201719.81179055365,0.0,0.0,0.0,746900.0676539867,0.0,39256.77081844704,0.0,0.0,192908.43114958244,17374.47231490421,707643.2968355396,1.0
 ,2937,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,205264.85369589363,0.0,0.0,0.0,745396.5633564682,0.0,37753.266520928635,0.0,0.0,192908.43114958244,17374.47231490421,707643.2968355396,1.0
 ,2938,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,208809.89560123367,0.0,0.0,0.0,764713.5557459665,0.0,57070.258910426914,0.0,0.0,192908.43114958244,17374.47231490421,707643.2968355396,1.0
 ,2939,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,212354.9375065737,0.0,0.0,0.0,653245.2966332374,0.0,0.0,0.0,57261.0528445288,135647.37830505363,17374.47231490421,710506.3494777661,1.0
 ,2940,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,215899.97941191375,0.0,0.0,0.0,634719.3721220238,0.0,0.0,0.0,76762.02601422727,58885.352290826355,17374.47231490421,711481.398136251,1.0
 ,2941,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,219445.02131725376,0.0,0.0,0.0,651702.2121592547,0.0,0.0,0.0,58885.352290826355,0.0,17374.47231490421,710587.564450081,1.0
 ,2942,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,222990.0632225938,0.0,0.0,0.0,748227.6216273349,0.0,40584.32479179515,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,2943,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,226535.10512793378,0.0,0.0,0.0,805288.5998875123,0.0,97645.30305197257,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,2944,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,230080.14703327382,0.0,0.0,0.0,830205.3933995597,0.0,122562.09656402007,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,2945,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,233625.18893861386,0.0,0.0,0.0,851780.6801115597,0.0,144137.38327602,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,2946,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,237170.2308439539,0.0,0.0,0.0,856476.0793314119,0.0,148832.78249587218,0.0,0.0,0.0,17374.47231490421,707643.2968355396,1.0
 ,2947,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,53438.30242181542,49893.26051647539,240715.27274929392,0.0,0.0,0.0,855315.5447948383,0.0,0.0,95973.88864172544,0.0,95973.88864172544,17374.47231490421,759341.6561531128,1.0
 ,2948,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,244260.31465463428,0.0,0.0,0.0,849520.9109633713,0.0,141877.6141278317,0.0,0.0,95973.88864172544,17374.47231490421,707643.2968355396,1.0
 ,2949,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,247805.35655997432,0.0,0.0,0.0,843442.4756719279,0.0,135799.17883638834,0.0,0.0,95973.88864172544,17374.47231490421,707643.2968355396,1.0
 ,2950,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,251350.39846531436,0.0,0.0,0.0,820028.0807648471,0.0,112384.78392930752,0.0,0.0,95973.88864172544,17374.47231490421,707643.2968355396,1.0
 ,2951,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,254895.4403706544,0.0,0.0,0.0,786325.9116748378,0.0,0.0,74935.82365647456,0.0,170909.7122982,17374.47231490421,711390.0880183633,1.0
 ,2952,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,258440.48227599444,0.0,0.0,0.0,789469.3693601963,0.0,81826.07252465659,0.0,0.0,170909.7122982,17374.47231490421,707643.2968355396,1.0
 ,2953,76830.16894202324,195462.81354267237,17374.47231490421,13829.430409564184,0.0,0.0,0.0,138995.7785192337,3545.0419053400274,0.0,261985.52418133448,0.0,0.0,0.0,736588.7738226806,0.0,0.0,27567.12094013413,0.0,198476.83323833413,17374.47231490421,709021.6528825463,1.0
 ,2954,76830.16894202324,146036.80812898933,12981.04961146572,13829.430409564184,0.0,0.0,0.0,103848.39689172576,0.0,848.3807980984639,261137.14338323602,0.0,0.0,0.0,537676.671970667,0.0,0.0,0.0,0.0,198476.83323833413,12981.04961146572,537676.671970667,1.0
 ,2955,76830.16894202324,136808.18122078944,12160.727219625727,13829.430409564184,0.0,0.0,0.0,97285.81775700582,0.0,1668.7031899384565,259468.44019329755,0.0,0.0,0.0,384366.55096145807,0.0,0.0,0.0,128628.24293810813,69848.590300226,12160.727219625727,512994.79389956617,1.0
 ,2956,76830.16894202324,79048.9162237506,7026.570331000054,13829.430409564184,0.0,0.0,0.0,56212.56264800043,0.0,6802.86007856413,252665.58011473343,0.0,0.0,0.0,311834.43751125515,0.0,0.0,0.0,0.0,69848.590300226,7026.570331000054,311834.4375112551,1.0
 ,2957,42812.74763675508,86695.81396442903,7706.294574615914,7706.294574615914,0.0,0.0,0.0,61650.35659692731,0.0,0.0,252665.58011473343,0.0,0.0,0.0,317544.82501853973,0.0,0.0,0.0,0.0,69848.590300226,7706.294574615914,317544.8250185397,1.0
 ,2958,76830.16894202324,102592.61548409946,9119.343598586618,13829.430409564184,0.0,0.0,0.0,72954.74878869294,0.0,4710.086810977566,247955.49330375585,0.0,0.0,0.0,391209.4036009368,0.0,0.0,0.0,0.0,69848.590300226,9119.343598586618,391209.4036009368,1.0
 ,2959,49526.982636683824,100292.13983928472,8914.856874603087,8914.856874603089,0.0,0.0,0.0,71318.8549968247,0.0,0.0,247955.49330375585,0.0,0.0,0.0,367344.7256526987,0.0,0.0,0.0,0.0,69848.590300226,8914.856874603087,367344.72565269866,1.0
 ,2960,37520.52426573685,75979.06163811713,6753.694367832634,6753.694367832633,0.0,0.0,0.0,54029.554942661074,0.0,0.0,247955.49330375585,0.0,0.0,0.0,278292.0735117369,0.0,0.0,0.0,0.0,69848.590300226,6753.694367832634,278292.0735117369,1.0
 ,2961,33120.36933445019,67068.74790226163,5961.666480201034,5961.666480201034,0.0,0.0,0.0,47693.33184160827,0.0,0.0,247955.49330375585,0.0,0.0,0.0,245655.84937670047,0.0,0.0,0.0,0.0,69848.590300226,5961.666480201034,245655.8493767004,1.0
 ,2962,42610.30913831811,86285.87600509418,7669.85564489726,7669.8556448972595,0.0,0.0,0.0,61358.84515917808,0.0,0.0,247955.49330375585,0.0,0.0,0.0,316043.3260232266,0.0,0.0,0.0,0.0,69848.590300226,7669.85564489726,316043.3260232266,1.0
 ,2963,60027.83291075921,121556.3616442874,10805.00992393666,10805.009923936657,0.0,0.0,0.0,86440.07939149327,0.0,0.0,247955.49330375585,0.0,0.0,0.0,445230.188438658,0.0,0.0,0.0,0.0,69848.590300226,10805.00992393666,445230.188438658,1.0
 ,2964,76830.16894202324,171963.4445281691,15285.63951361503,13829.430409564184,0.0,0.0,0.0,122285.11610892024,1456.209104050845,0.0,249411.7024078067,0.0,0.0,0.0,626454.2824109315,0.0,0.0,0.0,0.0,69848.590300226,15285.63951361503,626454.2824109315,1.0
 ,2965,76830.16894202324,188665.543267266,16770.270512645868,13829.430409564184,0.0,0.0,0.0,134162.16410116694,2940.840103081687,0.0,252352.5425108884,0.0,0.0,0.0,684159.1056601371,0.0,0.0,0.0,0.0,69848.590300226,16770.270512645868,684159.105660137,1.0
 ,2966,76830.16894202324,162704.136322357,14462.589895320622,13829.430409564184,0.0,0.0,0.0,115700.71916256497,633.1594857564387,0.0,252985.70199664484,0.0,0.0,0.0,594463.8869658622,0.0,0.0,0.0,0.0,69848.590300226,14462.589895320622,594463.8869658621,1.0
 ,2967,75317.67178508647,152518.2853648001,13557.180921315565,13557.180921315565,0.0,0.0,0.0,108457.44737052452,0.0,0.0,252985.70199664484,0.0,0.0,0.0,558635.878984473,0.0,0.0,0.0,0.0,69848.590300226,13557.180921315565,558635.8789844728,1.0
 ,2968,76830.16894202324,115663.16818331068,10281.170505183172,13829.430409564184,0.0,0.0,0.0,82249.36404146538,0.0,3548.2599043810114,249437.44209226384,0.0,0.0,0.0,435275.31974269426,0.0,0.0,0.0,0.0,69848.590300226,10281.170505183172,435275.3197426942,1.0
 ,2969,42074.75162734521,85201.37204537405,7573.455292922138,7573.455292922138,0.0,0.0,0.0,60587.642343377105,0.0,0.0,249437.44209226384,0.0,0.0,0.0,312071.06249199616,0.0,0.0,0.0,0.0,69848.590300226,7573.455292922138,312071.0624919961,1.0
 ,2970,39985.776957553004,80971.19833904483,7197.439852359541,7197.439852359541,0.0,0.0,0.0,57579.51881887633,0.0,0.0,249437.44209226384,0.0,0.0,0.0,296577.0068052305,0.0,0.0,0.0,0.0,69848.590300226,7197.439852359541,296577.00680523046,1.0
 ,2971,76830.16894202324,77269.89325396638,6868.434955908123,13829.430409564184,0.0,0.0,0.0,54947.47964726498,0.0,6960.995453656061,242476.44663860777,0.0,0.0,0.0,305836.6592378465,0.0,0.0,0.0,0.0,69848.590300226,6868.434955908123,305836.6592378465,1.0
 ,2972,32948.51766118652,66720.7482639027,5930.733179013573,5930.733179013573,0.0,0.0,0.0,47445.865432108585,0.0,0.0,242476.44663860777,0.0,0.0,0.0,244381.21477537425,0.0,0.0,0.0,0.0,69848.590300226,5930.733179013573,244381.21477537422,1.0
 ,2973,76830.16894202324,27341.73750114055,2430.376666768049,13829.430409564184,0.0,0.0,0.0,19443.01333414439,0.0,11399.053742796135,231077.39289581162,0.0,0.0,0.0,137509.4296900556,0.0,0.0,0.0,0.0,69848.590300226,2430.376666768049,137509.4296900556,1.0
 ,2974,15366.03378840465,22110.160691484434,1965.3476170208387,2765.886081912837,0.0,0.0,0.0,15722.78093616671,0.0,800.5384648919985,230276.85443091963,0.0,0.0,0.0,83607.91002197724,0.0,0.0,0.0,0.0,69848.590300226,1965.3476170208387,83607.91002197724,1.0
 ,2975,25925.613828150512,52499.36800200478,4666.610489067092,4666.610489067092,0.0,0.0,0.0,37332.88391253674,0.0,0.0,230276.85443091963,0.0,0.0,0.0,192291.89811425662,0.0,0.0,0.0,0.0,69848.590300226,4666.610489067092,192291.89811425662,1.0
