Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5668,14922.860495576571,115291.13671330258,10248.101041182452,2686.114889203783,0.0,0.0,0.0,81984.80832945961,7561.986151978668,0.0,145220.14564267854,0.0,404604.0119778483,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,10248.101041182454,404604.01197784836,1.0
 ,5669,58891.05447497877,119254.38531183201,10600.38980549618,10600.38980549618,0.0,0.0,0.0,84803.11844396943,0.0,0.0,145220.14564267854,0.0,436798.6317318222,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,10600.38980549618,436798.6317318222,1.0
 ,5670,62514.96406642843,126592.80223451759,11252.693531957118,11252.693531957118,0.0,0.0,0.0,90021.54825565695,0.0,0.0,145220.14564267854,0.0,463677.3956659538,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,11252.693531957118,463677.3956659538,1.0
 ,5671,56407.81837610238,114225.83221160731,10153.407307698428,10153.40730769843,0.0,0.0,0.0,81227.25846158742,0.0,0.0,145220.14564267854,0.0,418380.3143841999,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,10153.407307698431,418380.31438419997,1.0
 ,5672,47807.34213121348,96809.86781570729,8605.321583618426,8605.321583618426,0.0,0.0,0.0,68842.57266894741,0.0,0.0,145220.14564267854,0.0,354590.04454609356,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,8605.321583618426,354590.04454609356,1.0
 ,5673,14922.860495576571,89914.6981531945,7992.41761361729,2686.114889203783,0.0,0.0,0.0,63939.34090893832,5306.3027244135055,0.0,150526.44836709206,0.0,316929.82655481715,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,7992.417613617291,316929.82655481715,1.0
 ,5674,35471.91728232351,71830.6324967051,6384.945110818232,6384.945110818233,0.0,0.0,0.0,51079.560886545856,0.0,0.0,150526.44836709206,0.0,263097.4274778236,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,6384.945110818232,263097.4274778236,1.0
 ,5675,16322.73484505325,33053.53806123284,2938.0922721095853,2938.092272109585,0.0,0.0,0.0,23504.738176876683,0.0,0.0,150526.44836709206,0.0,121066.74451668779,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,2938.092272109586,121066.74451668779,1.0
 ,5676,14922.860495576571,28435.00565251742,2527.5560580015485,2686.114889203783,0.0,0.0,0.0,20220.44846401239,0.0,158.55883120223461,150367.88953588982,0.0,104669.94980478016,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,2527.5560580015485,104669.94980478016,1.0
 ,5677,14922.860495576571,25103.832157066092,2231.4517472947637,2686.114889203783,0.0,0.0,0.0,17851.61397835811,0.0,454.6631419090263,149913.2263939808,0.0,93439.26849525438,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,2231.4517472947637,93439.26849525438,1.0
 ,5678,14922.860495576571,27346.82231066998,2430.828649837332,2686.114889203783,0.0,0.0,0.0,19446.629198698654,0.0,255.2862393664509,149657.94015461433,0.0,101001.26057700173,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,2430.828649837332,101001.26057700173,1.0
 ,5679,14922.860495576571,22549.93247722007,2004.438442419562,2686.114889203783,0.0,0.0,0.0,16035.507539356497,0.0,681.6764467842208,148976.2637078301,0.0,84829.07949128463,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,2004.438442419562,84829.07949128463,1.0
 ,5680,14922.860495576571,21106.423962524495,1876.126574446622,2686.114889203783,0.0,0.0,0.0,15009.012595572976,0.0,809.9883147571609,148166.27539307295,0.0,79962.45092382348,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,1876.1265744466225,79962.45092382348,1.0
 ,5681,14922.860495576571,26147.599852307507,2324.2310979828894,2686.114889203783,0.0,0.0,0.0,18593.848783863115,0.0,361.8837912208933,147804.39160185205,0.0,96958.21530557246,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,2324.23109798289,96958.21530557246,1.0
 ,5682,14922.860495576571,26769.418904791757,2379.5039026481563,2686.114889203783,0.0,0.0,0.0,19036.03122118525,0.0,306.61098655562637,147497.78061529642,0.0,99054.60915001728,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,2379.5039026481563,99054.60915001728,1.0
 ,5683,14922.860495576571,24104.48010843069,2142.620454082728,2686.114889203783,0.0,0.0,0.0,17140.963632661824,0.0,543.4944351210547,146954.28618017538,0.0,90070.06410239666,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,2142.6204540827284,90070.06410239666,1.0
 ,5684,14922.860495576571,15221.350787227153,1353.0089588646358,2686.114889203783,0.0,0.0,0.0,10824.071670917087,0.0,1333.1059303391469,145621.18024983624,0.0,60121.58061032794,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,1353.0089588646358,60121.58061032794,1.0
 ,5685,14922.860495576571,8359.13338659742,743.0340788086595,2686.114889203783,0.0,0.0,0.0,5944.272630469276,0.0,1943.0808103951235,143678.0994394411,0.0,36986.37711270486,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,743.0340788086594,36986.37711270486,1.0
 ,5686,14922.860495576571,5783.025883448392,514.0467451954127,2686.114889203783,0.0,0.0,0.0,4112.373961563301,0.0,2172.0681440083704,141506.03129543274,0.0,28301.316900004935,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,514.0467451954125,28301.31690000493,1.0
 ,5687,14922.860495576571,2696.138444330161,239.65675060712542,2686.114889203783,0.0,0.0,0.0,1917.2540048570033,0.0,2446.458138596645,139059.5731568361,0.0,17894.21888651106,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,239.65675060712547,17894.21888651106,1.0
 ,5688,14922.860495576571,5250.038124176178,466.670055482327,2686.114889203783,0.0,0.0,0.0,3733.360443858616,0.0,2219.4448337214562,136840.1283231151,0.0,26504.407890480812,0.0,0.0,0.0,0.0,0.0,0.0,170193.92146054958,466.67005548232714,26504.407890480816,1.0
 ,5689,14922.860495576571,0.0,0.0,2686.114889203783,0.0,0.0,0.0,0.0,0.0,2686.1148892037827,134154.0134339113,0.0,7936.348125398209,0.0,0.0,0.0,0.0,0.0,913.8311231494405,169280.09033740015,0.0,8850.179248547649,1.0
 ,5690,14922.860495576571,0.0,0.0,2686.114889203783,0.0,0.0,0.0,0.0,0.0,2686.1148892037827,131467.89854470754,0.0,8011.21933412838,0.0,0.0,0.0,0.0,0.0,835.0193244861026,168445.07101291404,0.0,8846.238658614482,1.0
 ,5691,14922.860495576571,7692.898687507151,683.8132166673024,2686.114889203783,0.0,0.0,0.0,5470.505733338419,0.0,2002.3016725364805,129465.59687217107,0.0,34740.2408507997,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,683.8132166673023,34740.2408507997,1.0
 ,5692,14922.860495576571,10602.12354020131,942.4109813512276,2686.114889203783,0.0,0.0,0.0,7539.287850809821,0.0,1743.703907852555,127721.89296431851,0.0,44548.36919445221,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,942.4109813512277,44548.369194452214,1.0
 ,5693,14922.860495576571,11090.695652867507,985.8396135882228,2686.114889203783,0.0,0.0,0.0,7886.716908705783,0.0,1700.2752756155603,126021.61768870296,0.0,46195.53578651599,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,985.8396135882227,46195.53578651599,1.0
 ,5694,14922.860495576571,7781.7299807191885,691.7093316194835,2686.114889203783,0.0,0.0,0.0,5533.674652955868,0.0,1994.4055575842992,124027.21213111866,0.0,35039.7256857204,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,691.7093316194835,35039.7256857204,1.0
 ,5695,14922.860495576571,4139.6469590257375,367.96861858006554,2686.114889203783,0.0,0.0,0.0,2943.7489486405243,0.0,2318.1462706237176,121709.06586049494,0.0,22760.847453972223,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,367.9686185800655,22760.847453972223,1.0
 ,5696,14922.860495576571,21017.59266931246,1868.230459494441,2686.114889203783,0.0,0.0,0.0,14945.843675955528,0.0,817.8844297093417,120891.1814307856,0.0,79662.96608890277,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,1868.230459494441,79662.96608890277,1.0
 ,5697,14922.860495576571,30926.939177435197,2749.061260216462,2686.114889203783,0.0,0.0,0.0,21992.490081731696,62.94637101267846,0.0,120954.12780179827,0.0,113130.39639128957,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,2749.0612602164615,113130.39639128957,1.0
 ,5698,14922.860495576571,41762.31003999201,3712.2053368881784,2686.114889203783,0.0,0.0,0.0,29697.642695105427,1026.0904476843957,0.0,121980.21824948267,0.0,150566.00075637546,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,3712.2053368881784,150566.00075637546,1.0
 ,5699,14922.860495576571,19152.135511859717,1702.4120454986416,2686.114889203783,0.0,0.0,0.0,13619.296363989133,0.0,983.702843705141,120996.51540577754,0.0,73373.78455556835,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,1702.4120454986416,73373.78455556835,1.0
 ,5700,14922.860495576571,25015.000863854053,2223.5556323425826,2686.114889203783,0.0,0.0,0.0,17788.44505874066,0.0,462.5592568612001,120533.95614891633,0.0,93139.78366033369,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,2223.5556323425826,93139.78366033369,1.0
 ,5701,14922.860495576571,27657.73183691211,2458.4650521699655,2686.114889203783,0.0,0.0,0.0,19667.720417359724,0.0,227.64983703381722,120306.30631188251,0.0,102049.45749922414,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,2458.4650521699655,102049.45749922414,1.0
 ,5702,19764.94423414611,40024.012074145874,3557.6899621463,3557.6899621463,0.0,0.0,0.0,28461.5196971704,0.0,0.0,120306.30631188251,0.0,146597.82669367635,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,3557.6899621463003,146597.82669367635,1.0
 ,5703,14922.860495576571,57950.35410865189,5151.142587435724,2686.114889203783,0.0,0.0,0.0,41209.14069948579,2465.0276982319406,0.0,122771.33401011444,0.0,206494.79367781378,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,5151.142587435724,206494.79367781378,1.0
 ,5704,29354.67713631098,59443.22120102972,5283.841884535976,5283.8418845359765,0.0,0.0,0.0,42270.735076287805,0.0,0.0,122771.33401011444,0.0,217725.47498733955,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,5283.8418845359765,217725.47498733955,1.0
 ,5705,18361.814893724095,37182.675159791295,3305.126680870337,3305.126680870337,0.0,0.0,0.0,26441.013446962697,0.0,0.0,122771.33401011444,0.0,136190.72868018248,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,3305.126680870337,136190.72868018248,1.0
 ,5706,14922.860495576571,22216.81512767494,1974.8280113488836,2686.114889203783,0.0,0.0,0.0,15798.624090791069,0.0,711.2868778548996,122060.04713225955,0.0,83706.01136033205,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,1974.8280113488836,83706.01136033205,1.0
 ,5707,14922.860495576571,3695.490492965561,328.48804381916096,2686.114889203783,0.0,0.0,0.0,2627.9043505532877,0.0,2357.626845384622,119702.42028687493,0.0,21263.423279368788,0.0,0.0,0.0,0.0,0.0,0.0,168445.07101291404,328.48804381916085,21263.423279368784,1.0
 ,5708,14922.860495576571,0.0,0.0,2686.114889203783,0.0,0.0,0.0,0.0,0.0,2686.114889203783,117016.30539767114,0.0,5166.113402381853,0.0,0.0,0.0,0.0,0.0,3829.8676736929733,164615.20333922157,0.0,8995.981076074826,1.0
 ,5709,14922.860495576571,8159.26297687034,725.2678201662525,2686.114889203783,0.0,0.0,0.0,5802.14256133002,0.0,1960.8470690375302,115055.45832863361,0.0,36312.53623413332,0.0,0.0,0.0,0.0,0.0,0.0,164615.20333922157,725.2678201662525,36312.536234133324,1.0
 ,5710,14922.860495576571,36648.01499286518,3257.6013326991274,2686.114889203783,0.0,0.0,0.0,26060.81066159302,571.4864434953449,0.0,115626.94477212896,0.0,132896.3954960549,0.0,0.0,0.0,0.0,0.0,0.0,164615.20333922157,3257.601332699128,132896.3954960549,1.0
 ,5711,35815.128775664154,72525.63577071989,6446.7231796195465,6446.723179619548,0.0,0.0,0.0,51573.78543695637,0.0,0.0,115626.94477212896,0.0,265643.0485746495,0.0,0.0,0.0,0.0,0.0,0.0,164615.20333922157,6446.723179619547,265643.0485746495,1.0
 ,5712,54176.943669388245,109708.31093051119,9751.849860489883,9751.849860489885,0.0,0.0,0.0,78014.79888391907,0.0,0.0,115626.94477212896,0.0,401833.7772548319,0.0,0.0,0.0,0.0,0.0,0.0,164615.20333922157,9751.849860489885,401833.777254832,1.0
 ,5713,14922.860495576571,125368.0316154804,11143.825032487148,2686.114889203783,0.0,0.0,0.0,89150.60025989718,8457.710143283366,0.0,124084.65491541226,0.0,439419.1240373782,0.0,0.0,0.0,0.0,0.0,0.0,164615.20333922157,11143.82503248715,439419.1240373782,1.0
 ,5714,62353.45277544462,126265.74187027532,11223.62149958003,11223.621499580031,0.0,0.0,0.0,89788.97199664023,0.0,0.0,124084.65491541226,0.0,462479.4563262711,0.0,0.0,0.0,0.0,0.0,0.0,164615.20333922157,11223.621499580031,462479.4563262712,1.0
 ,5715,74614.30247788285,152619.31690674037,13566.161502821367,13430.574446018914,0.0,0.0,0.0,108529.29202257094,135.58705680245333,0.0,124220.24197221472,0.0,558688.9595445418,0.0,0.0,0.0,0.0,0.0,0.0,164615.20333922157,13566.161502821367,558688.9595445419,1.0
 ,5716,74614.30247788285,162652.87032546801,14458.032917819379,13430.574446018914,0.0,0.0,0.0,115664.26334255503,1027.4584718004626,0.0,125247.70044401518,0.0,593354.3291866113,0.0,0.0,0.0,0.0,0.0,0.0,164615.20333922157,14458.032917819375,593354.3291866113,1.0
 ,5717,74614.30247788285,182043.696793633,16181.66193721182,13430.574446018914,0.0,0.0,0.0,129453.29549769456,2751.0874911929077,0.0,127998.78793520809,0.0,668974.2500040849,0.0,0.0,0.0,0.0,8214.94536961972,0.0,172830.1487088413,16181.66193721182,660759.3046344653,1.0
 ,5718,14922.860495576571,182043.696793633,16181.66193721182,2686.114889203783,0.0,0.0,0.0,129453.29549769456,13495.547048008037,0.0,141494.33498321613,0.0,695778.1427294865,0.0,0.0,0.0,0.0,57664.51823776821,0.0,230494.6669466095,16181.66193721182,638113.6244917181,1.0
 ,5719,74614.30247788285,182043.696793633,16181.66193721182,13430.574446018914,0.0,0.0,0.0,129453.29549769456,2751.0874911929077,0.0,144245.42247440905,0.0,682076.711531865,0.0,0.0,0.0,0.0,20693.48015798167,0.0,251188.1471045912,16181.66193721182,661383.2313738833,1.0
 ,5720,74614.30247788285,182043.696793633,16181.66193721182,13430.574446018914,0.0,0.0,0.0,129453.29549769456,2751.0874911929077,0.0,146996.50996560196,0.0,661562.0003397979,0.0,0.0,0.0,0.0,1155.6599750606056,0.0,252343.8070796518,16181.661937211824,660406.3403647374,1.0
 ,5721,74614.30247788285,167593.7994387939,14897.226616781682,13430.574446018914,0.0,0.0,0.0,119177.81293425345,1466.6521707627664,0.0,148463.16213636473,0.0,610424.9647770906,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,14897.226616781682,610424.9647770906,1.0
 ,5722,74614.30247788285,157668.59972869186,14014.986642550388,13430.574446018914,0.0,0.0,0.0,112119.8931404031,584.4121965314713,0.0,149047.5743328962,0.0,576133.9511786718,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,14014.986642550388,576133.9511786718,1.0
 ,5723,60102.38915735748,121707.33804364891,10818.430048324348,10818.430048324346,0.0,0.0,0.0,86547.44038659478,0.0,0.0,149047.5743328962,0.0,445783.1767794428,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,10818.430048324348,445783.1767794428,1.0
 ,5724,42760.114287968805,86589.23143313683,7696.820571834385,7696.820571834385,0.0,0.0,0.0,61574.56457467508,0.0,0.0,149047.5743328962,0.0,317154.44018100767,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,7696.820571834386,317154.44018100767,1.0
 ,5725,45929.77337352646,93007.79108139109,8267.359207234764,8267.359207234764,0.0,0.0,0.0,66138.87365787811,0.0,0.0,149047.5743328962,0.0,340663.99972228165,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,8267.359207234764,340663.99972228165,1.0
 ,5726,54641.28863096676,110648.60947770768,9835.431953574016,9835.431953574018,0.0,0.0,0.0,78683.45562859213,0.0,0.0,149047.5743328962,0.0,405277.85285641986,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,9835.431953574018,405277.8528564199,1.0
 ,5727,46353.740512359014,93866.324537527,8343.673292224623,8343.673292224623,0.0,0.0,0.0,66749.38633779698,0.0,0.0,149047.5743328962,0.0,343808.5904889488,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,8343.673292224623,343808.5904889488,1.0
 ,5728,14922.860495576571,85472.19609954621,7597.528542181886,2686.114889203783,0.0,0.0,0.0,60780.22833745509,4911.4136529781035,0.0,153958.9879858743,0.0,301581.22876513196,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,7597.528542181888,301581.228765132,1.0
 ,5729,34371.62161249618,69602.53376530478,6186.891890249313,6186.891890249312,0.0,0.0,0.0,49495.135121994506,0.0,0.0,153958.9879858743,0.0,254936.46572623495,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,6186.891890249313,254936.46572623495,1.0
 ,5730,16918.30773055612,34259.573154376136,3045.2953915001012,3045.2953915001017,0.0,0.0,0.0,24362.36313200081,0.0,0.0,153958.9879858743,0.0,125484.1458317679,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,3045.2953915001017,125484.14583176789,1.0
 ,5731,14922.860495576571,5671.986766933348,504.1766015051865,2686.114889203783,0.0,0.0,0.0,4033.412812041492,0.0,2181.9382876985965,151777.0496981757,0.0,27926.960856354075,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,504.17660150518645,27926.960856354075,1.0
 ,5732,14922.860495576571,5827.44153005441,517.9948026715031,2686.114889203783,0.0,0.0,0.0,4143.9584213720245,0.0,2168.12008653228,149608.92961164343,0.0,28451.05931746528,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,517.994802671503,28451.059317465275,1.0
 ,5733,14922.860495576571,17109.015767982903,1520.8014015984804,2686.114889203783,0.0,0.0,0.0,12166.411212787843,0.0,1165.3134876053027,148443.61612403812,0.0,66485.63335239254,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,1520.8014015984804,66485.63335239254,1.0
 ,5734,14922.860495576571,24082.27228512768,2140.646425344683,2686.114889203783,0.0,0.0,0.0,17125.171402757464,0.0,545.4684638590998,147898.147660179,0.0,89995.19289366649,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,2140.6464253446834,89995.19289366649,1.0
 ,5735,14922.860495576571,26192.01549891353,2328.1791554589804,2686.114889203783,0.0,0.0,0.0,18625.433243671843,0.0,357.9357337448023,147540.21192643425,0.0,97107.95772303281,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,2328.1791554589804,97107.95772303283,1.0
 ,5736,14922.860495576571,21817.074308220777,1939.295494064069,2686.114889203783,0.0,0.0,0.0,15514.363952512553,0.0,746.8193951397136,146793.39253129452,0.0,82358.32960318896,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,1939.2954940640698,82358.32960318896,1.0
 ,5737,14922.860495576571,27302.406664063965,2426.8805923612413,2686.114889203783,0.0,0.0,0.0,19415.04473888993,0.0,259.2342968425414,146534.15823445198,0.0,100851.51815954139,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,2426.8805923612417,100851.51815954139,1.0
 ,5738,14922.860495576571,34567.623787254284,3072.6776699781585,2686.114889203783,0.0,0.0,0.0,24581.421359825268,386.5627807743753,0.0,146920.72101522636,0.0,125708.75945795843,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,3072.6776699781585,125708.75945795843,1.0
 ,5739,14922.860495576571,35694.50235696019,3172.8446539520173,2686.114889203783,0.0,0.0,0.0,25382.75723161614,486.7297647482338,0.0,147407.4507799746,0.0,129602.06231192737,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,3172.844653952017,129602.06231192735,1.0
 ,5740,14922.860495576571,28146.3039495783,2501.8936844069603,2686.114889203783,0.0,0.0,0.0,20015.149475255683,0.0,184.2212047968228,147223.22957517777,0.0,103696.62409128793,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,2501.8936844069603,103696.62409128791,1.0
 ,5741,14922.860495576571,28257.34306609335,2511.763828097187,2686.114889203783,0.0,0.0,0.0,20094.110624777495,0.0,174.35106110659626,147048.87851407117,0.0,104070.98013493879,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,2511.763828097187,104070.98013493879,1.0
 ,5742,16090.562364263993,32583.388787634583,2896.3012255675185,2896.301225567519,0.0,0.0,0.0,23170.409804540148,0.0,0.0,147048.87851407117,0.0,119344.70671589382,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,2896.301225567519,119344.70671589382,1.0
 ,5743,14922.860495576571,47223.33695472065,4197.629951530725,2686.114889203783,0.0,0.0,0.0,33581.0396122458,1511.5150623269415,0.0,148560.39357639814,0.0,169433.54535637875,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,4197.629951530725,169433.54535637875,1.0
 ,5744,19926.45552512994,40351.072438388124,3586.761994523389,3586.761994523389,0.0,0.0,0.0,28694.095956187113,0.0,0.0,148560.39357639814,0.0,147795.7660333591,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,3586.76199452339,147795.7660333591,1.0
 ,5745,15383.950466209742,31152.499694074726,2769.1110839177536,2769.1110839177536,0.0,0.0,0.0,22152.88867134203,0.0,0.0,148560.39357639814,0.0,114103.7221047818,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,2769.111083917754,114103.7221047818,1.0
 ,5746,17927.753299205055,36303.70043089023,3226.9955938569096,3226.99559385691,0.0,0.0,0.0,25815.964750855277,0.0,0.0,148560.39357639814,0.0,132971.26670478508,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,3226.9955938569096,132971.26670478508,1.0
 ,5747,14922.860495576571,36214.60015836291,3219.075569632259,2686.114889203783,0.0,0.0,0.0,25752.60455705807,532.960680428476,0.0,149093.35425682663,0.0,131398.97132145148,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,3219.0755696322594,131398.97132145148,1.0
 ,5748,14922.860495576571,31577.06142918859,2806.8499048167637,2686.114889203783,0.0,0.0,0.0,22454.79923853411,120.73501561298109,0.0,149214.0892724396,0.0,115376.5326531947,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,2806.849904816764,115376.5326531947,1.0
 ,5749,14922.860495576571,26214.22332221653,2330.153184197025,2686.114889203783,0.0,0.0,0.0,18641.2254735762,0.0,355.96170500674634,148858.12756743285,0.0,97182.82893176297,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,2330.1531841970254,97182.82893176298,1.0
 ,5750,14922.860495576571,15643.29942998432,1390.5155048874951,2686.114889203783,0.0,0.0,0.0,11124.124039099961,0.0,1295.5993843162876,147562.52818311655,0.0,61544.1335762012,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,1390.5155048874954,61544.13357620121,1.0
 ,5751,14922.860495576571,7448.612631174055,662.098900548805,2686.114889203783,0.0,0.0,0.0,5296.79120439044,0.0,2024.0159886549782,145538.51219446154,0.0,33916.657554767815,0.0,0.0,0.0,0.0,0.0,0.0,252343.8070796518,662.098900548805,33916.65755476782,1.0
 ,5752,14922.860495576571,0.0,0.0,2686.114889203783,0.0,0.0,0.0,0.0,0.0,2686.1148892037827,142852.39730525776,0.0,5465.59823730254,0.0,0.0,0.0,0.0,0.0,3514.6204790396187,248829.18660061219,0.0,8980.218716342159,1.0
 ,5753,14922.860495576571,0.0,0.0,2686.114889203783,0.0,0.0,0.0,0.0,0.0,2686.1148892037827,140166.282416054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.881781463346,239561.30481914885,0.0,9267.881781463344,1.0
 ,5754,14922.860495576571,0.0,0.0,2686.114889203783,0.0,0.0,0.0,0.0,0.0,2686.1148892037827,137480.16752685021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.881781463346,230293.4230376855,0.0,9267.881781463344,1.0
 ,5755,14922.860495576571,0.0,0.0,2686.114889203783,0.0,0.0,0.0,0.0,0.0,2686.1148892037827,134794.05263764644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.881781463346,221025.54125622218,0.0,9267.881781463344,1.0
 ,5756,14922.860495576571,0.0,0.0,2686.114889203783,0.0,0.0,0.0,0.0,0.0,2686.1148892037827,132107.93774844264,0.0,224.61362619051533,0.0,0.0,0.0,0.0,0.0,9031.446385473328,211994.09487074884,0.0,9256.060011663843,1.0
 ,5757,14922.860495576571,0.0,0.0,2686.114889203783,0.0,0.0,0.0,0.0,0.0,2686.114889203783,129421.82285923886,0.0,8535.317795239584,0.0,0.0,0.0,0.0,0.0,283.33673384273044,211710.7581369061,0.0,8818.654529082314,1.0
 ,5758,14922.860495576571,11401.605179109632,1013.4760159208562,2686.114889203783,0.0,0.0,0.0,8107.8081273668495,0.0,1672.6388732829269,127749.18398595594,0.0,47243.7327087384,0.0,0.0,0.0,0.0,0.0,0.0,211710.7581369061,1013.4760159208562,47243.732708738404,1.0
 ,5759,14922.860495576571,1585.7472791797188,140.9553137048639,2686.114889203783,0.0,0.0,0.0,1127.6425096389112,0.0,2545.1595754989194,125204.02441045702,0.0,14150.658450002467,0.0,0.0,0.0,0.0,0.0,0.0,211710.7581369061,140.95531370486387,14150.658450002466,1.0
 ,5760,14922.860495576571,9136.407202202727,812.1250846402424,2686.114889203783,0.0,0.0,0.0,6497.00067712194,0.0,1873.9898045635491,123330.03460589347,0.0,39606.869418260874,0.0,0.0,0.0,0.0,0.0,0.0,211710.7581369061,812.1250846402426,39606.869418260874,1.0
 ,5761,14922.860495576571,17975.120876800247,1597.7885223822443,2686.114889203783,0.0,0.0,0.0,12782.308179057954,0.0,1088.3263668215384,122241.70823907193,0.0,69405.61049286925,0.0,0.0,0.0,0.0,0.0,0.0,211710.7581369061,1597.7885223822448,69405.61049286925,1.0
 ,5762,14922.860495576571,25703.443386247327,2284.7505232219846,2686.114889203783,0.0,0.0,0.0,18278.004185775877,0.0,401.3643659817899,121840.34387309014,0.0,95460.79113096902,0.0,0.0,0.0,0.0,0.0,0.0,211710.7581369061,2284.750523221985,95460.79113096902,1.0
 ,5763,14922.860495576571,29900.721990516002,2657.8419547125336,2686.114889203783,0.0,0.0,0.0,21262.73563770027,0.0,28.27293449124909,121812.07093859889,0.0,109611.44958097149,0.0,0.0,0.0,0.0,0.0,0.0,211710.7581369061,2657.8419547125336,109611.44958097149,1.0
 ,5764,14922.860495576571,20706.683143070335,1840.5940571618078,2686.114889203783,0.0,0.0,0.0,14724.752457294462,0.0,845.5208320419749,120966.55010655691,0.0,78614.76916668037,0.0,0.0,0.0,0.0,0.0,0.0,211710.7581369061,1840.594057161808,78614.76916668037,1.0
