Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5478,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,241221.35483091578,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,5479,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,244766.48796151584,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,5480,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,248311.62109211594,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,5481,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,251856.75422271603,0.0,0.0,0.0,858919.3848622208,0.0,151268.96436685766,0.0,0.0,0.0,17374.650370078707,707650.4204953632,1.0
 ,5482,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,255401.88735331612,0.0,0.0,0.0,858919.3848622208,0.0,0.0,144065.6803493881,0.0,144065.6803493881,17374.650370078707,714853.7045128326,1.0
 ,5483,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,258947.02048391622,0.0,0.0,0.0,857358.9120680357,0.0,149708.4915726725,0.0,0.0,144065.6803493881,17374.650370078707,707650.4204953632,1.0
 ,5484,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,96213.88460738322,92668.75147678313,262492.1536145163,0.0,0.0,0.0,823584.0693740273,0.0,0.0,27452.402371893346,0.0,171518.08272128145,17374.650370078707,796131.667002134,1.0
 ,5485,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,266037.2867451164,0.0,0.0,0.0,735958.9028147749,0.0,0.0,26960.45935182056,0.0,198478.542073102,17374.650370078707,708998.4434629541,1.0
 ,5486,76830.65133043675,165590.61671972316,14719.165930642059,13829.517239478617,0.0,0.0,0.0,117753.32744513647,889.6486911634437,0.0,266926.9354362927,0.0,0.0,0.0,604436.7193677847,0.0,0.0,0.0,0.0,198478.542073102,14719.165930642059,604436.7193677846,1.0
 ,5487,76830.65133043675,140984.53956883194,12531.959072785061,13829.517239478617,0.0,0.0,0.0,100255.67258228049,0.0,1297.558166693554,265629.3772695992,0.0,0.0,0.0,520643.7944924336,0.0,0.0,0.0,0.0,198478.542073102,12531.959072785061,520643.79449243355,1.0
 ,5488,76830.65133043675,139235.10130297721,12376.45344915353,13829.517239478617,0.0,0.0,0.0,99011.62759322824,0.0,1453.0637903250845,264176.3134792741,0.0,0.0,0.0,514745.75776113395,0.0,0.0,0.0,0.0,198478.542073102,12376.45344915353,514745.75776113395,1.0
 ,5489,76830.65133043675,155582.06894413443,13829.517239478617,13829.517239478617,0.0,0.0,0.0,110636.13791582893,0.0,0.0,264176.3134792741,0.0,0.0,0.0,485485.248725733,0.0,0.0,0.0,88813.15169244693,109665.39038065507,13829.517239478617,574298.4004181799,1.0
 ,5490,58734.91422844124,118938.20131259352,10572.284561119424,10572.284561119423,0.0,0.0,0.0,84578.2764889554,0.0,0.0,264176.3134792741,0.0,0.0,0.0,435640.52976448805,0.0,0.0,0.0,0.0,109665.39038065507,10572.284561119424,435640.529764488,1.0
 ,5491,45910.49595977776,92968.75431854997,8263.889272759998,8263.889272759998,0.0,0.0,0.0,66111.11418207998,0.0,0.0,264176.3134792741,0.0,0.0,0.0,340521.0179396692,0.0,0.0,0.0,0.0,109665.39038065507,8263.889272759998,340521.01793966914,1.0
 ,5492,39761.969459159154,80517.98815479728,7157.154502648647,7157.154502648648,0.0,0.0,0.0,57257.23602118918,0.0,0.0,264176.3134792741,0.0,0.0,0.0,294917.01260167465,0.0,0.0,0.0,0.0,109665.39038065507,7157.154502648647,294917.01260167465,1.0
 ,5493,30876.49999936615,62524.912498716454,5557.769999885907,5557.769999885907,0.0,0.0,0.0,44462.15999908726,0.0,0.0,264176.3134792741,0.0,0.0,0.0,229012.9302765487,0.0,0.0,0.0,0.0,109665.39038065507,5557.769999885907,229012.9302765487,1.0
 ,5494,23786.57468105276,48167.813729131834,4281.583442589496,4281.583442589497,0.0,0.0,0.0,34252.66754071597,0.0,0.0,264176.3134792741,0.0,0.0,0.0,176426.5110702859,0.0,0.0,0.0,0.0,109665.39038065507,4281.583442589496,176426.51107028587,1.0
 ,5495,15366.130266087352,27085.27244691014,2407.579773058679,2765.9034478957233,0.0,0.0,0.0,19260.638184469433,0.0,358.3236748370441,263817.98980443703,0.0,0.0,0.0,100381.00343703276,0.0,0.0,0.0,0.0,109665.39038065507,2407.579773058679,100381.00343703275,1.0
 ,5496,15366.130266087352,11918.802224010415,1059.4490865787036,2765.9034478957233,0.0,0.0,0.0,8475.592692629629,0.0,1706.4543613170197,262111.53544312002,0.0,0.0,0.0,49248.93424388444,0.0,0.0,0.0,0.0,109665.39038065507,1059.449086578704,49248.93424388445,1.0
 ,5497,15366.130266087352,24366.59806714418,2165.9198281905938,2765.9034478957233,0.0,0.0,0.0,17327.35862552475,0.0,599.9836197051295,261511.55182341486,0.0,0.0,0.0,46973.54454750833,0.0,0.0,0.0,46570.26346639416,63095.12691426091,2165.91982819059,93543.80801390248,1.0
 ,5498,15366.130266087352,18986.29479898836,1687.6706487989654,2765.9034478957233,0.0,0.0,0.0,13501.365190391723,0.0,1078.2327990967578,260433.3190243181,0.0,0.0,0.0,73076.2001834698,0.0,0.0,0.0,0.0,63095.12691426091,1687.6706487989654,73076.2001834698,1.0
 ,5499,15366.130266087352,22707.402882393104,2018.435811768276,2765.9034478957233,0.0,0.0,0.0,16147.486494146207,0.0,747.4676361274473,259685.85138819064,0.0,0.0,0.0,85621.50263021518,0.0,0.0,0.0,0.0,63095.12691426091,2018.435811768276,85621.50263021518,1.0
 ,5500,15366.130266087352,23446.766430579566,2084.157016051517,2765.9034478957233,0.0,0.0,0.0,16673.256128412137,0.0,681.7464318442057,259004.10495634645,0.0,0.0,0.0,88114.18468142049,0.0,0.0,0.0,0.0,63095.12691426091,2084.157016051517,88114.18468142048,1.0
 ,5501,16436.50953784513,33283.93181413639,2958.5717168121237,2958.5717168121237,0.0,0.0,0.0,23668.57373449699,0.0,0.0,259004.10495634645,0.0,0.0,0.0,121910.61852404346,0.0,0.0,0.0,0.0,63095.12691426091,2958.5717168121237,121910.61852404346,1.0
 ,5502,21860.877521964005,44268.27698197711,3934.957953953521,3934.957953953521,0.0,0.0,0.0,31479.66363162817,0.0,0.0,259004.10495634645,0.0,0.0,0.0,162143.49488525215,0.0,0.0,0.0,0.0,63095.12691426091,3934.957953953521,162143.49488525215,1.0
 ,5503,25837.712514624378,52321.36784211436,4650.788252632388,4650.788252632388,0.0,0.0,0.0,37206.30602105911,0.0,0.0,259004.10495634645,0.0,0.0,0.0,191639.92857800119,0.0,0.0,0.0,0.0,63095.12691426091,4650.788252632388,191639.92857800119,1.0
 ,5504,26819.065945784678,54308.60854021397,4827.431870241242,4827.431870241242,0.0,0.0,0.0,38619.454961929936,0.0,0.0,259004.10495634645,0.0,0.0,0.0,198918.6883115066,0.0,0.0,0.0,0.0,63095.12691426091,4827.431870241242,198918.68831150656,1.0
 ,5505,25740.081340172495,52123.66471384929,4633.2146412310485,4633.214641231049,0.0,0.0,0.0,37065.71712984839,0.0,0.0,259004.10495634645,0.0,0.0,0.0,190915.79205514316,0.0,0.0,0.0,0.0,63095.12691426091,4633.2146412310485,190915.79205514313,1.0
 ,5506,28531.838949249435,57776.97387223011,5135.731010864899,5135.731010864899,0.0,0.0,0.0,41085.84808691919,0.0,0.0,259004.10495634645,0.0,0.0,0.0,211622.4327265174,0.0,0.0,0.0,0.0,63095.12691426091,5135.731010864899,211622.4327265174,1.0
 ,5507,30999.98024054575,62774.95998710513,5579.996443298234,5579.996443298235,0.0,0.0,0.0,44639.971546385874,0.0,0.0,259004.10495634645,0.0,0.0,0.0,229928.79094289284,0.0,0.0,0.0,0.0,63095.12691426091,5579.996443298234,229928.7909428928,1.0
 ,5508,51291.979198432244,103866.2578768253,9232.556255717805,9232.556255717804,0.0,0.0,0.0,73860.45004574244,0.0,0.0,259004.10495634645,0.0,0.0,0.0,380435.8154634719,0.0,0.0,0.0,0.0,63095.12691426091,9232.556255717805,380435.8154634719,1.0
 ,5509,42547.67318350642,86159.03819660051,7658.581173031157,7658.581173031156,0.0,0.0,0.0,61268.64938424926,0.0,0.0,259004.10495634645,0.0,0.0,0.0,315578.75123164116,0.0,0.0,0.0,0.0,63095.12691426091,7658.581173031157,315578.75123164116,1.0
 ,5510,43773.7362641463,88641.81593489625,7879.272527546334,7879.272527546334,0.0,0.0,0.0,63034.18022037067,0.0,0.0,259004.10495634645,0.0,0.0,0.0,324672.5377296896,0.0,0.0,0.0,0.0,63095.12691426091,7879.272527546334,324672.53772968956,1.0
 ,5511,53831.97662861704,109009.7526729495,9689.755793151067,9689.755793151067,0.0,0.0,0.0,77518.04634520854,0.0,0.0,259004.10495634645,0.0,0.0,0.0,399275.1351529919,0.0,0.0,0.0,0.0,63095.12691426091,9689.755793151067,399275.13515299186,1.0
 ,5512,27369.986906121583,55424.223484896196,4926.597643101884,4926.597643101885,0.0,0.0,0.0,39412.781144815075,0.0,0.0,259004.10495634645,0.0,0.0,0.0,203004.9035068854,0.0,0.0,0.0,0.0,63095.12691426091,4926.597643101884,203004.90350688537,1.0
 ,5513,26071.438445499618,52794.662852136724,4692.858920189931,4692.858920189931,0.0,0.0,0.0,37542.87136151945,0.0,0.0,259004.10495634645,0.0,0.0,0.0,193373.48841517352,0.0,0.0,0.0,0.0,63095.12691426091,4692.858920189931,193373.48841517352,1.0
 ,5514,43543.005191098535,88174.58551197452,7837.740934397736,7837.740934397737,0.0,0.0,0.0,62701.92747518189,0.0,0.0,259004.10495634645,0.0,0.0,0.0,322961.1909402023,0.0,0.0,0.0,0.0,63095.12691426091,7837.740934397736,322961.1909402022,1.0
 ,5515,53760.54287647764,108865.0993248672,9676.897717765974,9676.897717765974,0.0,0.0,0.0,77415.1817421278,0.0,0.0,259004.10495634645,0.0,0.0,0.0,398745.3065487644,0.0,0.0,0.0,0.0,63095.12691426091,9676.897717765974,398745.3065487644,1.0
 ,5516,57586.09596487634,116611.84432887458,10365.49727367774,10365.497273677742,0.0,0.0,0.0,82923.97818942192,0.0,0.0,259004.10495634645,0.0,0.0,0.0,427119.6729024856,0.0,0.0,0.0,0.0,63095.12691426091,10365.49727367774,427119.6729024856,1.0
 ,5517,63749.999722377215,129093.74943781387,11474.9999500279,11474.9999500279,0.0,0.0,0.0,91799.9996002232,0.0,0.0,259004.10495634645,0.0,0.0,0.0,472837.73231585446,0.0,0.0,0.0,0.0,63095.12691426091,11474.9999500279,472837.73231585446,1.0
 ,5518,76830.65133043675,124923.37025691204,11104.299578392182,13829.517239478617,0.0,0.0,0.0,88834.39662713745,0.0,2725.2176610864335,256278.88729526,0.0,0.0,0.0,466495.3467316636,0.0,0.0,0.0,0.0,63095.12691426091,11104.299578392182,466495.3467316637,1.0
 ,5519,52945.9296470628,107215.50753530215,9530.267336471303,9530.267336471305,0.0,0.0,0.0,76242.13869177042,0.0,0.0,256278.88729526,0.0,0.0,0.0,392703.2693128677,0.0,0.0,0.0,0.0,63095.12691426091,9530.267336471303,392703.26931286766,1.0
 ,5520,42207.419637629835,85470.02476620043,7597.335534773371,7597.3355347733705,0.0,0.0,0.0,60778.68427818697,0.0,0.0,256278.88729526,0.0,0.0,0.0,313055.06941602787,0.0,0.0,0.0,0.0,63095.12691426091,7597.335534773371,313055.06941602787,1.0
 ,5521,51733.463116211235,104760.26281032775,9312.023360918023,9312.023360918023,0.0,0.0,0.0,74496.18688734419,0.0,0.0,256278.88729526,0.0,0.0,0.0,383710.32927438355,0.0,0.0,0.0,0.0,63095.12691426091,9312.023360918023,383710.3292743835,1.0
 ,5522,55636.18550440004,112663.27564641008,10014.513390792008,10014.513390792008,0.0,0.0,0.0,80116.10712633606,0.0,0.0,256278.88729526,0.0,0.0,0.0,412657.0651477291,0.0,0.0,0.0,0.0,63095.12691426091,10014.513390792008,412657.0651477291,1.0
 ,5523,57554.79986655162,116548.46972976702,10359.863975979291,10359.863975979291,0.0,0.0,0.0,82878.91180783433,0.0,0.0,256278.88729526,0.0,0.0,0.0,426887.547785205,0.0,0.0,0.0,0.0,63095.12691426091,10359.863975979291,426887.547785205,1.0
 ,5524,76830.65133043675,161358.70926828348,14342.996379402975,13829.517239478617,0.0,0.0,0.0,114743.9710352238,513.4791399243594,0.0,256792.36643518438,0.0,0.0,0.0,589815.7142290301,0.0,0.0,0.0,0.0,63095.12691426091,14342.996379402975,589815.7142290301,1.0
 ,5525,76830.65133043675,155582.0689441344,13829.517239478615,13829.517239478617,0.0,0.0,0.0,110636.13791582892,0.0,0.0,256792.36643518438,0.0,0.0,0.0,564480.7534448097,0.0,0.0,0.0,5659.988830260707,57435.1380840002,13829.517239478615,570140.7422750705,1.0
 ,5526,76830.65133043675,188327.72923544332,16740.242598706074,13829.517239478617,0.0,0.0,0.0,133921.9407896486,2910.725359227459,0.0,259703.09179441183,0.0,0.0,0.0,682992.1799366804,0.0,0.0,0.0,0.0,57435.1380840002,16740.242598706074,682992.1799366804,1.0
 ,5527,76830.65133043675,155582.0689441344,13829.517239478615,13829.517239478617,0.0,0.0,0.0,110636.13791582892,0.0,0.0,259703.09179441183,0.0,0.0,0.0,538406.1332373963,0.0,0.0,0.0,33106.9574696434,24328.180614356803,13829.517239478615,571513.0907070397,1.0
 ,5528,76830.65133043675,147633.28796280434,13122.958930027053,13829.517239478617,0.0,0.0,0.0,104983.67144021642,0.0,706.5583094515623,258996.53348496032,0.0,0.0,0.0,543059.31095289,0.0,0.0,0.0,0.0,24328.180614356803,13122.958930027053,543059.31095289,1.0
 ,5529,76830.65133043675,185139.2727935781,16456.824248318055,13829.517239478617,0.0,0.0,0.0,131654.59398654444,2627.307008839436,0.0,261623.84049379977,0.0,0.0,0.0,671976.240066505,0.0,0.0,0.0,0.0,24328.180614356803,16456.824248318055,671976.240066505,1.0
 ,5530,76830.65133043675,195464.81666338546,17374.650370078707,13829.517239478617,0.0,0.0,0.0,138997.20296062966,3545.133130600092,0.0,265168.97362439986,0.0,0.0,0.0,730533.6675012702,0.0,0.0,21793.568577054273,0.0,46121.74919141107,17374.650370078707,708740.0989242159,1.0
 ,5531,76830.65133043675,181454.1160577861,16129.254760692098,13829.517239478617,0.0,0.0,0.0,129034.03808553678,2299.73752121348,0.0,267468.71114561334,0.0,0.0,0.0,659244.2282752733,0.0,0.0,0.0,0.0,46121.74919141107,16129.254760692098,659244.2282752733,1.0
 ,5532,76830.65133043675,161094.7634589252,14319.534529682242,13829.517239478617,0.0,0.0,0.0,114556.27623745793,490.0172902036251,0.0,267958.72843581694,0.0,0.0,0.0,588903.7961213534,0.0,0.0,0.0,0.0,46121.74919141107,14319.534529682242,588903.7961213534,1.0
 ,5533,76830.65133043675,192835.78933336146,17140.959051854352,13829.517239478617,0.0,0.0,0.0,137127.67241483481,3311.4418123757364,0.0,271270.1702481927,0.0,0.0,0.0,698567.2771272042,0.0,0.0,0.0,0.0,46121.74919141107,17140.959051854352,698567.2771272042,1.0
 ,5534,76830.65133043675,184260.903459166,16378.746974148089,13829.517239478617,0.0,0.0,0.0,131029.97579318471,2549.2297346694777,0.0,273819.3999828621,0.0,0.0,0.0,668941.5228144076,0.0,0.0,0.0,0.0,46121.74919141107,16378.746974148089,668941.5228144075,1.0
 ,5535,76830.65133043675,165390.31873747887,14701.361665553679,13829.517239478617,0.0,0.0,0.0,117610.89332442943,871.844426075062,0.0,274691.2444089372,0.0,0.0,0.0,603744.7009667964,0.0,0.0,0.0,0.0,46121.74919141107,14701.361665553679,603744.7009667964,1.0
 ,5536,76830.65133043675,169610.31318191855,15076.472282837205,13829.517239478617,0.0,0.0,0.0,120611.77826269764,1246.9550433585903,0.0,275938.1994522958,0.0,0.0,0.0,618324.5473281997,0.0,0.0,0.0,0.0,46121.74919141107,15076.472282837205,618324.5473281996,1.0
 ,5537,76830.65133043675,179614.12163241094,15965.699700658752,13829.517239478617,0.0,0.0,0.0,127725.59760527001,2136.1824611801403,0.0,278074.3819134759,0.0,0.0,0.0,652887.1497575148,0.0,0.0,0.0,0.0,46121.74919141107,15965.699700658752,652887.1497575147,1.0
 ,5538,76830.65133043675,159833.28270034873,14207.402906697665,13829.517239478617,0.0,0.0,0.0,113659.22325358132,377.885667219051,0.0,278452.267580695,0.0,0.0,0.0,584545.450182736,0.0,0.0,0.0,0.0,46121.74919141107,14207.402906697665,584545.4501827359,1.0
 ,5539,76830.65133043675,152185.96121663137,13527.640997033901,13829.517239478617,0.0,0.0,0.0,108221.12797627121,0.0,301.8762424447159,278150.39133825025,0.0,0.0,0.0,558408.1429755841,0.0,0.0,0.0,0.0,46121.74919141107,13527.640997033901,558408.142975584,1.0
 ,5540,76830.65133043675,155582.0689441344,13829.517239478615,13829.517239478617,0.0,0.0,0.0,110636.13791582892,0.0,0.0,278150.39133825025,0.0,0.0,0.0,526042.081101717,0.0,0.0,0.0,46121.74919141107,0.0,13829.517239478615,572163.830293128,1.0
 ,5541,76830.65133043675,114744.12789631945,10199.478035228396,13829.517239478617,0.0,0.0,0.0,81595.82428182717,0.0,3630.039204250221,274520.35213400004,0.0,0.0,0.0,432177.1621398547,0.0,0.0,0.0,0.0,0.0,10199.478035228396,432177.1621398546,1.0
 ,5542,48613.829018002805,98443.00376145568,8750.489223240505,8750.489223240505,0.0,0.0,0.0,70003.91378592404,0.0,0.0,274520.35213400004,0.0,0.0,0.0,360571.8081908405,0.0,0.0,0.0,0.0,0.0,8750.489223240505,360571.8081908404,1.0
 ,5543,36014.67394515752,72929.71473894398,6482.641310128353,6482.641310128353,0.0,0.0,0.0,51861.13048102683,0.0,0.0,274520.35213400004,0.0,0.0,0.0,267123.0875683549,0.0,0.0,0.0,0.0,0.0,6482.641310128353,267123.0875683549,1.0
 ,5544,18792.60783880327,38055.03087357662,3382.669410984589,3382.6694109845885,0.0,0.0,0.0,27061.35528787671,0.0,0.0,274520.35213400004,0.0,0.0,0.0,139385.9468783938,0.0,0.0,0.0,0.0,0.0,3382.669410984589,139385.9468783938,1.0
 ,5545,15366.130266087352,29461.90567748973,2618.8360602213093,2765.9034478957233,0.0,0.0,0.0,20950.688481770474,0.0,147.06738767441402,274373.28474632563,0.0,0.0,0.0,108393.55830357289,0.0,0.0,0.0,0.0,0.0,2618.8360602213093,108393.55830357288,1.0
 ,5546,18013.277516009457,36476.88696991915,3242.3899528817024,3242.3899528817024,0.0,0.0,0.0,25939.11962305362,0.0,0.0,274373.28474632563,0.0,0.0,0.0,133605.6051660869,0.0,0.0,0.0,0.0,0.0,3242.3899528817024,133605.6051660869,1.0
 ,5547,26817.816023286163,54306.07744715448,4827.20688419151,4827.20688419151,0.0,0.0,0.0,38617.65507353208,0.0,0.0,274373.28474632563,0.0,0.0,0.0,198909.41755821495,0.0,0.0,0.0,0.0,0.0,4827.20688419151,198909.41755821492,1.0
 ,5548,36988.880004726,74902.48200957016,6657.998400850681,6657.998400850681,0.0,0.0,0.0,53263.98720680545,0.0,0.0,274373.28474632563,0.0,0.0,0.0,274348.8348000531,0.0,0.0,0.0,0.0,0.0,6657.998400850681,274348.83480005304,1.0
 ,5549,24370.068712982207,49349.38914378896,4386.612368336797,4386.612368336798,0.0,0.0,0.0,35092.898946694375,0.0,0.0,274373.28474632563,0.0,0.0,0.0,180754.32277348358,0.0,0.0,0.0,0.0,0.0,4386.612368336797,180754.32277348355,1.0
 ,5550,15456.419476032359,31299.249438965533,2782.155505685825,2782.1555056858247,0.0,0.0,0.0,22257.2440454866,0.0,0.0,274373.28474632563,0.0,0.0,0.0,114641.22927994927,0.0,0.0,0.0,0.0,0.0,2782.155505685825,114641.22927994927,1.0
 ,5551,20283.376334751203,41073.8370778712,3651.0077402552174,3651.0077402552165,0.0,0.0,0.0,29208.06192204174,0.0,0.0,274373.28474632563,0.0,0.0,0.0,150443.06998587062,0.0,0.0,0.0,0.0,0.0,3651.0077402552174,150443.06998587062,1.0
 ,5552,25780.01449322126,52204.52934877306,4640.4026087798275,4640.4026087798275,0.0,0.0,0.0,37123.22087023862,0.0,0.0,274373.28474632563,0.0,0.0,0.0,191211.97874712793,0.0,0.0,0.0,0.0,0.0,4640.4026087798275,191211.97874712793,1.0
 ,5553,28430.413104007723,57571.586535615636,5117.47435872139,5117.474358721391,0.0,0.0,0.0,40939.79486977112,0.0,0.0,274373.28474632563,0.0,0.0,0.0,210870.15089324428,0.0,0.0,0.0,0.0,0.0,5117.47435872139,210870.15089324425,1.0
 ,5554,33960.27148168219,68769.54975040643,6112.848866702794,6112.848866702794,0.0,0.0,0.0,48902.79093362235,0.0,0.0,274373.28474632563,0.0,0.0,0.0,251885.4560966044,0.0,0.0,0.0,0.0,0.0,6112.848866702794,251885.45609660438,1.0
 ,5555,38927.192732506475,78827.5652833256,7006.894691851166,7006.894691851166,0.0,0.0,0.0,56055.157534809325,0.0,0.0,274373.28474632563,0.0,0.0,0.0,288725.42144654633,0.0,0.0,0.0,0.0,0.0,7006.894691851166,288725.42144654633,1.0
 ,5556,23361.24768993264,47306.5265721136,4205.024584187876,4205.024584187875,0.0,0.0,0.0,33640.19667350301,0.0,0.0,274373.28474632563,0.0,0.0,0.0,173271.83419421106,0.0,0.0,0.0,0.0,0.0,4205.024584187876,173271.83419421103,1.0
 ,5557,36991.916915411966,74908.63175370925,6658.545044774156,6658.545044774154,0.0,0.0,0.0,53268.36035819325,0.0,0.0,274373.28474632563,0.0,0.0,0.0,274371.35975641786,0.0,0.0,0.0,0.0,0.0,6658.545044774156,274371.3597564178,1.0
 ,5558,44451.56761966459,90014.42442982079,8001.282171539626,8001.282171539626,0.0,0.0,0.0,64010.257372317006,0.0,0.0,274373.28474632563,0.0,0.0,0.0,329700.0552580285,0.0,0.0,0.0,0.0,0.0,8001.282171539626,329700.05525802844,1.0
 ,5559,37904.21635775032,76756.03812444441,6822.758944395059,6822.758944395058,0.0,0.0,0.0,54582.07155516047,0.0,0.0,274373.28474632563,0.0,0.0,0.0,281137.94173895655,0.0,0.0,0.0,0.0,0.0,6822.758944395059,281137.94173895655,1.0
 ,5560,33111.59805048706,67050.98605223632,5960.087649087673,5960.087649087671,0.0,0.0,0.0,47680.70119270138,0.0,0.0,274373.28474632563,0.0,0.0,0.0,245590.79221534074,0.0,0.0,0.0,0.0,0.0,5960.087649087673,245590.7922153407,1.0
 ,5561,30407.810804445126,61575.81687900137,5473.405944800123,5473.405944800123,0.0,0.0,0.0,43787.24755840098,0.0,0.0,274373.28474632563,0.0,0.0,0.0,225536.6332247448,0.0,0.0,0.0,0.0,0.0,5473.405944800123,225536.63322474476,1.0
 ,5562,30281.318599864415,61319.67016472544,5450.637347975595,5450.637347975595,0.0,0.0,0.0,43605.09878380476,0.0,0.0,274373.28474632563,0.0,0.0,0.0,224598.43263760686,0.0,0.0,0.0,0.0,0.0,5450.637347975595,224598.43263760686,1.0
 ,5563,29701.256359074407,60145.044127125664,5346.226144633392,5346.226144633393,0.0,0.0,0.0,42769.80915706714,0.0,0.0,274373.28474632563,0.0,0.0,0.0,220296.0747437773,0.0,0.0,0.0,0.0,0.0,5346.226144633392,220296.07474377725,1.0
 ,5564,29342.549743973304,59418.66323154595,5281.6589539151955,5281.658953915195,0.0,0.0,0.0,42253.271631321564,0.0,0.0,274373.28474632563,0.0,0.0,0.0,217635.52536040902,0.0,0.0,0.0,0.0,0.0,5281.6589539151955,217635.52536040902,1.0
 ,5565,30239.136744359475,61234.25190732794,5443.044613984706,5443.044613984705,0.0,0.0,0.0,43544.35691187765,0.0,0.0,274373.28474632563,0.0,0.0,0.0,224285.56717896077,0.0,0.0,0.0,0.0,0.0,5443.044613984706,224285.56717896077,1.0
 ,5566,30072.35843084632,60896.525822463795,5413.024517552338,5413.024517552338,0.0,0.0,0.0,43304.1961404187,0.0,0.0,274373.28474632563,0.0,0.0,0.0,223048.5620039891,0.0,0.0,0.0,0.0,0.0,5413.024517552338,223048.56200398906,1.0
 ,5567,23591.766293691864,47773.32674472601,4246.5179328645345,4246.517932864535,0.0,0.0,0.0,33972.143462916276,0.0,0.0,274373.28474632563,0.0,0.0,0.0,174981.6050857059,0.0,0.0,0.0,0.0,0.0,4246.5179328645345,174981.60508570587,1.0
 ,5568,17375.77952322771,35185.95353453611,3127.6403141809874,3127.640314180988,0.0,0.0,0.0,25021.1225134479,0.0,0.0,274373.28474632563,0.0,0.0,0.0,128877.24271000012,0.0,0.0,0.0,0.0,0.0,3127.6403141809874,128877.24271000011,1.0
 ,5569,19344.329078633058,39172.26638423193,3481.9792341539496,3481.9792341539505,0.0,0.0,0.0,27855.833873231597,0.0,0.0,274373.28474632563,0.0,0.0,0.0,143478.0977967888,0.0,0.0,0.0,0.0,0.0,3481.9792341539496,143478.09779678876,1.0
 ,5570,23251.287826985386,47083.857849645414,4185.23180885737,4185.231808857369,0.0,0.0,0.0,33481.85447085896,0.0,0.0,274373.28474632563,0.0,0.0,0.0,172456.25501823984,0.0,0.0,0.0,0.0,0.0,4185.23180885737,172456.2550182398,1.0
 ,5571,15366.130266087352,21871.328842469564,1944.118119330628,2765.9034478957233,0.0,0.0,0.0,15552.944954645023,0.0,821.7853285650954,273551.4994177605,0.0,0.0,0.0,82802.77190172851,0.0,0.0,0.0,0.0,0.0,1944.118119330628,82802.7719017285,1.0
 ,5572,15366.130266087352,12821.918353334553,1139.7260758519603,2765.9034478957233,0.0,0.0,0.0,9117.808606815683,0.0,1626.1773720437627,271925.32204571675,0.0,0.0,0.0,52293.68992766418,0.0,0.0,0.0,0.0,0.0,1139.7260758519603,52293.68992766417,1.0
 ,5573,15366.130266087352,12258.768543284525,1089.6683149586245,2765.9034478957233,0.0,0.0,0.0,8717.346519668996,0.0,1676.2351329370988,270249.08691277966,0.0,0.0,0.0,50395.09291528162,0.0,0.0,0.0,0.0,0.0,1089.6683149586247,50395.092915281624,1.0
 ,5574,15366.130266087352,13490.743590515678,1199.1772080458381,2765.9034478957233,0.0,0.0,0.0,9593.417664366705,0.0,1566.7262398498851,268682.3606729298,0.0,0.0,0.0,54548.559900905086,0.0,0.0,0.0,0.0,0.0,1199.1772080458381,54548.55990090509,1.0
 ,5575,15366.130266087352,10946.916710289508,973.0592631368452,2765.9034478957233,0.0,0.0,0.0,7784.474105094761,0.0,1792.844184758878,266889.5164881709,0.0,0.0,0.0,45972.33022165369,0.0,0.0,0.0,0.0,0.0,973.0592631368453,45972.3302216537,1.0
 ,5576,15366.130266087352,5517.377550876406,490.4335600779027,2765.9034478957233,0.0,0.0,0.0,3923.4684806232217,0.0,2275.4698878178206,264614.0466003531,0.0,0.0,0.0,27667.24222782124,0.0,0.0,0.0,0.0,0.0,490.4335600779027,27667.24222782124,1.0
