Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5475,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,221875.05138337173,0.0,1718.9683954558552,0.0,0.0,0.0,0.0,0.0,7466.312236263192,355483.0378415099,0.0,9185.280631719046,1.0
 ,5476,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,219186.6552756038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,346207.28518897766,0.0,9275.752652532512,1.0
 ,5477,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,216498.2591678359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,336931.5325364451,0.0,9275.752652532512,1.0
 ,5478,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,213809.863060068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,327655.7798839126,0.0,9275.752652532512,1.0
 ,5479,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,211121.4669523001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,318380.02723138005,0.0,9275.752652532512,1.0
 ,5480,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,208433.07084453222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,309104.2745788475,0.0,9275.752652532512,1.0
 ,5481,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,205744.67473676434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,299828.521926315,0.0,9275.752652532512,1.0
 ,5482,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,203056.27862899646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,290552.76927378244,0.0,9275.752652532512,1.0
 ,5483,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,200367.88252122857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,281277.0166212499,0.0,9275.752652532512,1.0
 ,5484,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,197679.48641346066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,272001.26396871737,0.0,9275.752652532512,1.0
 ,5485,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,194991.0903056927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,262725.5113161848,0.0,9275.752652532512,1.0
 ,5486,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,192302.6941979248,0.0,74.73775632416762,0.0,0.0,0.0,0.0,0.0,9197.08133008602,253528.4299860988,0.0,9271.819086410189,1.0
 ,5487,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,189614.29809015692,0.0,747.3775632416762,0.0,0.0,0.0,0.0,0.0,8489.03942806759,245039.3905580312,0.0,9236.416991309266,1.0
 ,5488,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,186925.90198238904,0.0,2615.821471345867,0.0,0.0,0.0,0.0,0.0,6522.256366905284,238517.13419112595,0.0,9138.07783825115,1.0
 ,5489,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,184237.50587462116,0.0,6203.2337749059125,0.0,0.0,0.0,0.0,0.0,2746.0328894736576,235771.1013016523,0.0,8949.26666437957,1.0
 ,5490,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,181549.10976685327,0.0,8445.36646463094,0.0,0.0,0.0,0.0,0.0,385.89321607889076,235385.2080855734,0.0,8831.25968070983,1.0
 ,5491,14935.533932043878,7916.164558182864,703.6590718384768,2688.3961077678982,0.0,0.0,0.0,5629.272574707815,0.0,1984.737035929421,179564.37273092385,0.0,35500.43425397962,0.0,0.0,0.0,0.0,0.0,0.0,235385.2080855734,703.659071838477,35500.43425397962,1.0
 ,5492,14935.533932043878,25052.213688848897,2226.863439008791,2688.3961077678982,0.0,0.0,0.0,17814.907512070327,0.0,461.53266875910685,179102.84006216473,0.0,93272.71989256119,0.0,0.0,0.0,0.0,0.0,0.0,235385.2080855734,2226.8634390087914,93272.7198925612,1.0
 ,5493,14935.533932043878,39974.151469140525,3553.2579083680466,2688.3961077678982,0.0,0.0,0.0,28426.063266944373,864.8618006001489,0.0,179967.70186276486,0.0,144393.34521829186,0.0,0.0,0.0,0.0,0.0,0.0,235385.2080855734,3553.257908368047,144393.34521829186,1.0
 ,5494,14935.533932043878,48756.790251192266,4333.936911217091,2688.3961077678982,0.0,0.0,0.0,34671.495289736726,1645.5408034491938,0.0,181613.2426662141,0.0,174736.8742859039,0.0,0.0,0.0,0.0,0.0,0.0,235385.2080855734,4333.9369112170925,174736.8742859039,1.0
 ,5495,14935.533932043878,50444.095238877104,4483.919576789076,2688.3961077678982,0.0,0.0,0.0,35871.35661431261,1795.523469021178,0.0,183408.76613523526,0.0,180566.41927918897,0.0,0.0,0.0,0.0,0.0,0.0,235385.2080855734,4483.919576789076,180566.41927918897,1.0
 ,5496,14935.533932043878,46269.09700011851,4112.8086222327565,2688.3961077678982,0.0,0.0,0.0,32902.46897786205,1424.4125144648576,0.0,184833.17864970013,0.0,166142.03230862462,0.0,0.0,0.0,0.0,0.0,0.0,235385.2080855734,4112.808622232757,166142.03230862465,1.0
 ,5497,14935.533932043878,31061.71999572839,2761.041777398079,2688.3961077678982,0.0,0.0,0.0,22088.33421918463,72.64566963018144,0.0,184905.8243193303,0.0,113601.38961273478,0.0,0.0,0.0,0.0,0.0,0.0,235385.2080855734,2761.0417773980794,113601.38961273478,1.0
 ,5498,14935.533932043878,16849.96507520539,1497.7746733515903,2688.3961077678982,0.0,0.0,0.0,11982.197386812722,0.0,1190.6214344163077,183715.202884914,0.0,65619.75005261917,0.0,0.0,0.0,0.0,0.0,0.0,235385.2080855734,1497.7746733515903,65619.75005261917,1.0
 ,5499,14935.533932043878,6120.537158979827,544.0477474648735,2688.3961077678982,0.0,0.0,0.0,4352.381979718988,0.0,2144.3483603030327,181570.85452461097,0.0,29446.67599172204,0.0,0.0,0.0,0.0,0.0,0.0,235385.2080855734,544.0477474648735,29446.67599172204,1.0
 ,5500,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,178882.4584168431,0.0,7324.300119768426,0.0,0.0,0.0,0.0,0.0,1565.9630527762745,233819.24503279713,0.0,8890.2631725447,1.0
 ,5501,14935.533932043878,1553.879822735062,138.1226509097833,2688.3961077678982,0.0,0.0,0.0,1104.9812072782663,0.0,2550.273456858115,176332.18495998497,0.0,14050.698188943514,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,138.12265090978337,14050.698188943516,1.0
 ,5502,14935.533932043878,3549.021377405104,315.4685668804537,2688.3961077678982,0.0,0.0,0.0,2523.7485350436295,0.0,2372.9275408874446,173959.25741909753,0.0,20777.096258118596,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,315.46856688045375,20777.096258118596,1.0
 ,5503,14935.533932043878,3327.3389824417663,295.7634651059348,2688.3961077678982,0.0,0.0,0.0,2366.1077208474785,0.0,2392.6326426619635,171566.62477643555,0.0,20029.718694876923,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,295.76346510593487,20029.718694876923,1.0
 ,5504,14935.533932043878,10465.51210026125,930.2677422454445,2688.3961077678982,0.0,0.0,0.0,7442.141937963556,0.0,1758.1283655224536,169808.4964109131,0.0,44095.2762312589,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,930.2677422454448,44095.2762312589,1.0
 ,5505,14935.533932043878,22724.548541733846,2019.959870376342,2688.3961077678982,0.0,0.0,0.0,16159.678963010736,0.0,668.4362373915565,169140.06017352155,0.0,85425.25547852358,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,2019.9598703763425,85425.2554785236,1.0
 ,5506,14935.533932043878,28975.99207969998,2575.643740417776,2688.3961077678982,0.0,0.0,0.0,20605.149923342207,0.0,112.75236735012186,169027.30780617142,0.0,106501.30276193884,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,2575.643740417776,106501.30276193884,1.0
 ,5507,14935.533932043878,13103.532600324977,1164.7584533622203,2688.3961077678982,0.0,0.0,0.0,9318.067626897762,0.0,1523.6376544056775,167503.67015176575,0.0,52989.069233834845,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,1164.7584533622203,52989.069233834845,1.0
 ,5508,14935.533932043878,20086.528041670124,1785.4691592595666,2688.3961077678982,0.0,0.0,0.0,14283.753274076533,0.0,902.9269485083314,166600.7432032574,0.0,76531.46247594764,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,1785.469159259567,76531.46247594766,1.0
 ,5509,14935.533932043878,30106.572294013007,2676.139759467823,2688.3961077678982,0.0,0.0,0.0,21409.118075742583,0.0,12.256348300074933,166588.48685495733,0.0,110312.9283344714,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,2676.139759467823,110312.92833447139,1.0
 ,5510,14935.533932043878,41531.66376546497,3691.7034458191083,2688.3961077678982,0.0,0.0,0.0,29533.627566552866,1003.3073380512102,0.0,167591.7941930084,0.0,149774.4636736319,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,3691.7034458191083,149774.4636736319,1.0
 ,5511,14935.533932043878,40190.472621407804,3572.4864552362496,2688.3961077678982,0.0,0.0,0.0,28579.891641889997,884.090347468351,0.0,168475.88454047675,0.0,145140.72278153352,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,3572.486455236249,145140.7227815335,1.0
 ,5512,14935.533932043878,37659.51513988057,3347.512456878273,2688.3961077678982,0.0,0.0,0.0,26780.099655026184,659.1163491103747,0.0,169135.00088958713,0.0,136396.40529160592,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,3347.512456878274,136396.40529160592,1.0
 ,5513,14935.533932043878,43478.55413587054,3864.760367632937,2688.3961077678982,0.0,0.0,0.0,30918.082941063494,1176.3642598650383,0.0,170311.36514945218,0.0,156500.861742807,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,3864.760367632937,156500.861742807,1.0
 ,5514,14935.533932043878,56046.81308259978,4981.938940675536,2688.3961077678982,0.0,0.0,0.0,39855.51152540429,2293.5428329076376,0.0,172604.90798235981,0.0,199923.49816714838,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,4981.938940675536,199923.49816714838,1.0
 ,5515,14935.533932043878,63380.10014446073,5633.786679507621,2688.3961077678982,0.0,0.0,0.0,45070.293436060965,2945.3905717397224,0.0,175550.29855409954,0.0,225259.5975610412,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,5633.786679507622,225259.5975610412,1.0
 ,5516,14935.533932043878,69199.13914045067,6151.034590262282,2688.3961077678982,0.0,0.0,0.0,49208.27672209826,3462.6384824943852,0.0,179012.93703659394,0.0,245364.05401224227,0.0,0.0,0.0,0.0,0.0,0.0,233819.24503279713,6151.034590262283,245364.05401224224,1.0
 ,5517,14935.533932043878,47689.77308009226,4239.090940452646,2688.3961077678982,0.0,0.0,0.0,33912.727523621164,1550.6948326847528,0.0,180563.6318692787,0.0,279818.15967768355,0.0,0.0,0.0,0.0,103588.35279923696,0.0,337407.5978320341,4239.0909404526365,176229.80687844657,1.0
 ,5518,14935.533932043878,77289.55023524714,6870.182243133079,2688.3961077678982,0.0,0.0,0.0,54961.457945064634,4181.7861353651815,0.0,184745.41800464387,0.0,273315.974877481,0.0,0.0,0.0,0.0,0.0,0.0,337407.5978320341,6870.18224313308,273315.974877481,1.0
 ,5519,14935.533932043878,73482.29795534293,6531.759818252705,2688.3961077678982,0.0,0.0,0.0,52254.07854602164,3843.3637104848076,0.0,188588.7817151287,0.0,260162.1297644275,0.0,0.0,0.0,0.0,0.0,0.0,337407.5978320341,6531.759818252705,260162.1297644275,1.0
 ,5520,14935.533932043878,40969.22876957003,3641.7092239617805,2688.3961077678982,0.0,0.0,0.0,29133.673791694244,953.3131161938829,0.0,189542.09483132258,0.0,147831.28200920354,0.0,0.0,0.0,0.0,0.0,0.0,337407.5978320341,3641.709223961781,147831.28200920354,1.0
 ,5521,14935.533932043878,17825.367613044076,1584.4771211594737,2688.3961077678982,0.0,0.0,0.0,12675.81696927579,0.0,1103.9189866084241,188438.17584471416,0.0,68908.21133088255,0.0,0.0,0.0,0.0,0.0,0.0,337407.5978320341,1584.4771211594737,68908.21133088255,1.0
 ,5522,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,185749.77973694628,0.0,7399.037876092595,0.0,0.0,0.0,0.0,0.0,1487.291730329781,335920.3061017043,0.0,8886.329606422376,1.0
 ,5523,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,183061.3836291784,0.0,1345.279613835017,0.0,0.0,0.0,0.0,0.0,7859.668848495653,328060.63725320867,0.0,9204.948462330669,1.0
 ,5524,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,180372.9875214105,0.0,4633.740892098393,0.0,0.0,0.0,0.0,0.0,4398.1306608499945,323662.5065923587,0.0,9031.871552948387,1.0
 ,5525,14935.533932043878,4723.938070710797,419.90560628540413,2688.3961077678982,0.0,0.0,0.0,3359.244850283233,0.0,2268.4905014824935,178104.497019928,0.0,24738.197343299482,0.0,0.0,0.0,0.0,0.0,0.0,323662.5065923587,419.9056062854042,24738.197343299482,1.0
 ,5526,14935.533932043878,14588.804646579345,1296.7826352514974,2688.3961077678982,0.0,0.0,0.0,10374.261082011979,0.0,1391.613472516401,176712.88354741162,0.0,57996.49890755407,0.0,0.0,0.0,0.0,0.0,0.0,323662.5065923587,1296.7826352514971,57996.49890755407,1.0
 ,5527,14935.533932043878,19133.293743327773,1700.7372216291355,2688.3961077678982,0.0,0.0,0.0,13605.897773033084,0.0,987.6588861387627,175725.22466127286,0.0,73317.73895400844,0.0,0.0,0.0,0.0,0.0,0.0,323662.5065923587,1700.7372216291355,73317.73895400844,1.0
 ,5528,14935.533932043878,22658.043823244847,2014.0483398439865,2688.3961077678982,0.0,0.0,0.0,16112.386718751892,0.0,674.3477679239118,175050.87689334896,0.0,85201.04220955109,0.0,0.0,0.0,0.0,0.0,0.0,323662.5065923587,2014.0483398439867,85201.04220955109,1.0
 ,5529,14935.533932043878,21061.930579508815,1872.1716070674502,2688.3961077678982,0.0,0.0,0.0,14977.372856539601,0.0,816.2245007004481,174234.6523926485,0.0,79819.92375421102,0.0,0.0,0.0,0.0,0.0,0.0,323662.5065923587,1872.1716070674502,79819.92375421102,1.0
 ,5530,14935.533932043878,13081.364360828642,1162.7879431847682,2688.3961077678982,0.0,0.0,0.0,9302.303545478146,0.0,1525.60816458313,172709.04422806558,0.0,52914.33147751068,0.0,0.0,0.0,0.0,0.0,0.0,323662.5065923587,1162.7879431847682,52914.33147751067,1.0
 ,5531,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,170020.64812029767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,314386.7539398261,0.0,9275.752652532512,1.0
 ,5532,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,167332.25201252976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,305111.00128729356,0.0,9275.752652532512,1.0
 ,5533,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,164643.85590476185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,295835.248634761,0.0,9275.752652532512,1.0
 ,5534,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,161955.45979699394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,286559.4959822285,0.0,9275.752652532512,1.0
 ,5535,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,159267.06368922602,0.0,1270.5418575108495,0.0,0.0,0.0,0.0,0.0,7938.340170942145,278621.15581128636,0.0,9208.882028452994,1.0
 ,5536,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,156578.6675814581,0.0,3288.4612782633753,0.0,0.0,0.0,0.0,0.0,5814.214464886854,272806.9413463995,0.0,9102.67574315023,1.0
 ,5537,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,153890.2714736902,0.0,5306.380699015901,0.0,0.0,0.0,0.0,0.0,3690.0887588315645,269116.85258756793,0.0,8996.469457847465,1.0
 ,5538,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,151201.8753659223,0.0,8221.153195658439,0.0,0.0,0.0,0.0,0.0,621.9071834183668,268494.9454041496,0.0,8843.060379076805,1.0
 ,5539,14935.533932043878,1576.0480622313955,140.09316108723516,2688.3961077678982,0.0,0.0,0.0,1120.7452886978813,0.0,2548.302946680663,148653.57241924162,0.0,14125.43594526768,0.0,0.0,0.0,0.0,0.0,0.0,268494.9454041496,140.09316108723522,14125.43594526768,1.0
 ,5540,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,145965.1763114737,0.0,4035.8388415050517,0.0,0.0,0.0,0.0,0.0,5027.5012404219315,263467.44416372763,0.0,9063.340081926983,1.0
 ,5541,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,143276.7802037058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,254191.69151119512,0.0,9275.752652532512,1.0
 ,5542,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,140588.3840959379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,244915.93885866262,0.0,9275.752652532512,1.0
 ,5543,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,137899.98798816997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,235640.1862061301,0.0,9275.752652532512,1.0
 ,5544,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,135211.59188040206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,226364.4335535976,0.0,9275.752652532512,1.0
 ,5545,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,132523.19577263415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,217088.6809010651,0.0,9275.752652532512,1.0
 ,5546,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,129834.79966486624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,207812.92824853258,0.0,9275.752652532512,1.0
 ,5547,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,127146.40355709834,0.0,6875.873581823421,0.0,0.0,0.0,0.0,0.0,2037.9909874552275,205774.93726107734,0.0,8913.864569278649,1.0
 ,5548,14935.533932043878,4657.433352221796,413.99407575304855,2688.3961077678982,0.0,0.0,0.0,3311.9526060243884,0.0,2274.4020320148497,124872.00152508348,0.0,24513.98407432698,0.0,0.0,0.0,0.0,0.0,0.0,205774.93726107734,413.99407575304855,24513.98407432698,1.0
 ,5549,14935.533932043878,11064.054566662266,983.4715170366459,2688.3961077678982,0.0,0.0,0.0,7867.772136293167,0.0,1704.924590731252,123167.07693435223,0.0,46113.19565201142,0.0,0.0,0.0,0.0,0.0,0.0,205774.93726107734,983.4715170366458,46113.19565201142,1.0
 ,5550,14935.533932043878,10399.007381772251,924.356211713089,2688.3961077678982,0.0,0.0,0.0,7394.849693704712,0.0,1764.0398960548087,121403.03703829742,0.0,43871.06296228639,0.0,0.0,0.0,0.0,0.0,0.0,205774.93726107734,924.356211713089,43871.06296228639,1.0
 ,5551,14935.533932043878,8625.548222065545,766.7153975169374,2688.3961077678982,0.0,0.0,0.0,6133.723180135499,0.0,1921.6807102509604,119481.35632804646,0.0,37892.04245635298,0.0,0.0,0.0,0.0,0.0,0.0,205774.93726107734,766.7153975169374,37892.04245635298,1.0
 ,5552,14935.533932043878,2795.301234529755,248.47122084708937,2688.3961077678982,0.0,0.0,0.0,1987.769766776715,0.0,2439.9248869208086,117041.43144112565,0.0,18236.012543096902,0.0,0.0,0.0,0.0,0.0,0.0,205774.93726107734,248.47122084708946,18236.012543096902,1.0
 ,5553,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,114353.03533335775,0.0,5306.380699015901,0.0,0.0,0.0,0.0,0.0,3690.0887588315645,202084.84850224576,0.0,8996.469457847465,1.0
 ,5554,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,111664.63922558985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,192809.09584971322,0.0,9275.752652532512,1.0
 ,5555,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,108976.24311782196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,183533.34319718071,0.0,9275.752652532512,1.0
 ,5556,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,106287.84701005406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,174257.5905446482,0.0,9275.752652532512,1.0
 ,5557,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,103599.45090228616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,164981.8378921157,0.0,9275.752652532512,1.0
 ,5558,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.3961077678982,100911.05479451826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,155706.0852395832,0.0,9275.752652532512,1.0
 ,5559,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,98222.65868675036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,146430.33258705068,0.0,9275.752652532512,1.0
 ,5560,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,95534.26257898247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,137154.57993451817,0.0,9275.752652532512,1.0
 ,5561,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,92845.86647121457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,127878.82728198565,0.0,9275.752652532512,1.0
 ,5562,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,90157.47036344667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,118603.07462945314,0.0,9275.752652532512,1.0
 ,5563,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,87469.07425567877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,109327.32197692063,0.0,9275.752652532512,1.0
 ,5564,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,84780.67814791088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,100051.56932438813,0.0,9275.752652532512,1.0
 ,5565,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,82092.28204014298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,90775.81667185562,0.0,9275.752652532512,1.0
 ,5566,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,79403.88593237508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,81500.0640193231,0.0,9275.752652532512,1.0
 ,5567,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,76715.48982460718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,72224.31136679059,0.0,9275.752652532512,1.0
 ,5568,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,74027.09371683928,0.0,149.47551264833524,0.0,0.0,0.0,0.0,0.0,9118.410007639528,63105.90135915106,0.0,9267.885520287864,1.0
 ,5569,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,71338.69760907139,0.0,1494.7551264833523,0.0,0.0,0.0,0.0,0.0,7702.326203602668,55403.575155548446,0.0,9197.08133008602,1.0
 ,5570,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,68650.30150130349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,46127.82250301594,0.0,9275.752652532512,1.0
 ,5571,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,65961.90539353559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,36852.06985048343,0.0,9275.752652532512,1.0
 ,5572,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,63273.509285767694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,27576.317197950917,0.0,9275.752652532512,1.0
 ,5573,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,60585.113177999796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.752652532514,18300.564545418405,0.0,9275.752652532512,1.0
 ,5574,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,57896.7170702319,0.0,448.4265379450057,0.0,0.0,0.0,0.0,0.0,8803.72471785356,9496.839827564845,0.0,9252.151255798564,1.0
 ,5575,14935.533932043878,0.0,0.0,2688.3961077678982,0.0,0.0,0.0,0.0,0.0,2688.396107767898,55208.320962464,0.0,5455.856211664236,0.0,0.0,0.0,0.0,0.0,3532.74611393858,5964.0937136262655,0.0,8988.602325602817,1.0
