Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5295,17386.854872147087,35208.38111609785,3129.6338769864756,3129.6338769864756,0.0,17763.801885775232,0.0,25037.071015891805,0.0,0.0,33802.85246106369,0.0,0.0,0.0,163767.87271918292,0.0,0.0,0.0,0.0,0.0,3129.6338769864756,163767.87271918292,1.0
 ,5296,32220.57651439704,65246.667441654005,5799.703772591467,5799.703772591467,0.0,32919.11861322916,0.0,46397.630180731736,0.0,0.0,33802.85246106369,0.0,0.0,0.0,303487.6239751379,0.0,0.0,0.0,0.0,0.0,5799.703772591467,303487.6239751379,1.0
 ,5297,56782.6894030826,114984.94604124226,10220.884092554868,10220.884092554868,0.0,58013.73810934142,0.0,81767.07274043895,0.0,0.0,33802.85246106369,0.0,0.0,0.0,534839.7004057227,0.0,0.0,0.0,0.0,0.0,10220.884092554868,534839.7004057227,1.0
 ,5298,77092.51319385596,156112.33921755836,13876.652374894076,13876.652374894074,0.0,78763.87887989877,0.0,111013.21899915261,0.0,0.0,33802.85246106369,0.0,0.0,0.0,726139.2000550041,0.0,0.0,0.0,0.0,0.0,13876.652374894076,726139.200055004,1.0
 ,5299,78130.09294388743,195476.73392905062,17375.709682582277,14063.416729899738,0.0,98624.528158337,0.0,139005.67746065822,3312.29295268254,0.0,37115.14541374623,0.0,0.0,0.0,904071.131227691,0.0,0.0,0.0,0.0,0.0,17375.709682582277,904071.1312276908,1.0
 ,5300,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,40810.29716638084,0.0,0.0,0.0,927707.386117447,0.0,0.0,3999.268072799227,0.0,3999.268072799227,17758.568482534352,923708.1180446479,1.0
 ,5301,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,44505.448919015456,0.0,0.0,0.0,922660.1504420685,0.0,0.0,0.0,892.6359988835765,3106.6320739156504,17758.568482534352,923552.786440952,1.0
 ,5302,78130.09294388743,190918.15910415578,16970.503031480515,14063.416729899738,0.0,96324.5752066834,0.0,135764.02425184412,2907.0863015807913,0.0,47412.53522059625,0.0,0.0,0.0,880548.2488435061,0.0,0.0,0.0,3106.6320739156504,0.0,16970.503031480515,883654.8809174211,1.0
 ,5303,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,51107.68697323086,0.0,0.0,0.0,1.0352508638777651e6,0.0,30015.08176867629,77835.83568388662,0.0,77835.83568388662,17758.568482534352,927399.9464252022,1.0
 ,5304,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,54802.83872586548,0.0,0.0,0.0,988794.4499919384,0.0,0.0,62177.42414374337,0.0,140013.25982762998,17758.568482534352,926617.025848195,1.0
 ,5305,78130.09294388743,190942.86997996666,16972.699553774815,14063.416729899738,0.0,96337.04266722583,0.0,135781.59643019852,2909.2828238750762,0.0,57712.12154974055,0.0,0.0,0.0,883611.0626321275,0.0,0.0,0.0,0.0,140013.25982762998,16972.699553774815,883611.0626321275,1.0
 ,5306,70363.2830264975,142485.6481286574,12665.390944769548,12665.390944769551,0.0,71888.75900251194,0.0,101323.12755815638,0.0,0.0,57712.12154974055,0.0,0.0,0.0,529743.5636955206,0.0,0.0,0.0,140013.25982762998,0.0,12665.390944769548,669756.8235231505,1.0
 ,5307,43533.36059035095,88155.05519546069,7836.004906263172,7836.0049062631715,0.0,44477.16384794976,0.0,62688.03925010538,0.0,0.0,57712.12154974055,0.0,0.0,0.0,410043.44423555257,0.0,0.0,0.0,0.0,0.0,7836.004906263172,410043.44423555257,1.0
 ,5308,58464.93655151404,118391.49651681591,10523.688579272526,10523.688579272528,0.0,59732.45637595085,0.0,84189.50863418021,0.0,0.0,57712.12154974055,0.0,0.0,0.0,550684.8914372452,0.0,0.0,0.0,0.0,0.0,10523.688579272526,550684.8914372452,1.0
 ,5309,61632.62277864091,124806.06112674782,11093.872100155362,11093.872100155364,0.0,62968.81804048183,0.0,88750.9768012429,0.0,0.0,57712.12154974055,0.0,0.0,0.0,580521.5259909424,0.0,0.0,0.0,0.0,0.0,11093.872100155362,580521.5259909423,1.0
 ,5310,70962.90574312331,143699.8841298247,12773.323033762197,12773.323033762195,0.0,72501.38153963423,0.0,102186.58427009758,0.0,0.0,57712.12154974055,0.0,0.0,0.0,668404.0443760875,0.0,0.0,0.0,0.0,0.0,12773.323033762197,668404.0443760875,1.0
 ,5311,78130.09294388743,158414.23430414914,14081.265271479924,14063.416729899738,0.0,79925.26168092004,0.0,112650.1221718394,17.848541580187852,0.0,57729.970091320734,0.0,0.0,0.0,736818.3655592953,0.0,0.0,0.0,0.0,0.0,14081.265271479924,736818.3655592953,1.0
 ,5312,78130.09294388743,191667.88385533227,17037.14523158509,14063.416729899738,0.0,96702.83633447696,0.0,136297.16185268073,2973.7285016853543,0.0,60703.69859300609,0.0,0.0,0.0,886882.8488589094,0.0,0.0,0.0,0.0,0.0,17037.14523158509,886882.8488589094,1.0
 ,5313,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,64398.850345640705,0.0,0.0,0.0,1.0061923193141567e6,0.0,82684.16467314877,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5314,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,68094.00209827532,0.0,0.0,0.0,1.0628856297876649e6,0.0,139377.47514665697,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5315,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,71789.15385090993,0.0,0.0,0.0,1.063554594784542e6,0.0,140046.4401435341,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5316,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,75484.30560354455,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5317,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,79179.45735617916,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5318,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,82874.60910881378,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5319,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,86569.76086144839,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5320,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,90264.912614083,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5321,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,93960.06436671762,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5322,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,97655.21611935181,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5323,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,101350.36787198643,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5324,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,105045.51962462104,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5325,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,108740.67137725567,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5326,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,112435.82312989028,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5327,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,116130.9748825249,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5328,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,119826.12663515953,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5329,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,123521.27838779414,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5330,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,127216.43014042875,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5331,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,130911.58189306337,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5332,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,134606.733645698,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5333,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,138301.8853983326,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5334,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,141997.03715096723,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5335,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,145692.18890360184,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5336,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,149387.3406562378,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5337,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,153082.4924088724,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5338,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,156777.64416150702,0.0,0.0,0.0,1.0697083684139892e6,0.0,146200.2137729813,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5339,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,160472.79591414164,0.0,0.0,0.0,1.0628325877589737e6,0.0,139324.43311796582,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5340,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,164167.94766677625,0.0,0.0,0.0,1.0511750389331167e6,0.0,127666.88429210882,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5341,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,167863.09941941086,0.0,0.0,0.0,1.0604688038889966e6,0.0,136960.6492479887,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5342,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,171558.25117204548,0.0,0.0,0.0,1.0676940432167933e6,0.0,144185.88857578544,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5343,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,175253.4029246801,0.0,0.0,0.0,1.062845906422357e6,0.0,139337.7517813492,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5344,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,178948.5546773147,0.0,0.0,0.0,1.0593991442188285e6,0.0,135890.98957782064,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5345,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,182643.70642994932,0.0,0.0,0.0,1.061127671721025e6,0.0,137619.51708001702,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5346,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,186338.85818258394,0.0,0.0,0.0,1.0409951178890748e6,0.0,117486.96324806695,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5347,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,190034.00993521855,0.0,0.0,0.0,1.0015062999281579e6,0.0,77998.14528715005,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5348,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.1517526346142,0.0,193729.1616878532,0.0,0.0,0.0,1.0192268620233857e6,0.0,95718.70738237782,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5349,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,197424.3134404878,0.0,0.0,0.0,1.0156047168754989e6,0.0,92096.562234491,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5350,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,201119.46519312242,0.0,0.0,0.0,1.038935660653832e6,0.0,115427.50601282413,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5351,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,204814.61694575704,0.0,0.0,0.0,1.0669832236870087e6,0.0,143475.06904600083,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5352,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,208509.76869839165,0.0,0.0,0.0,1.0641929768636716e6,0.0,140684.82222266367,0.0,0.0,0.0,17758.568482534352,923508.1546410079,1.0
 ,5353,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,16002.090277347808,12306.938524713192,212204.92045102626,0.0,0.0,0.0,1.0229817981404441e6,0.0,0.0,83719.16312971982,0.0,83719.16312971982,17758.568482534352,939262.6350107242,1.0
 ,5354,78130.09294388743,199783.89542851146,17758.568482534352,14063.416729899738,0.0,100797.63470686498,0.0,142068.54786027482,3695.151752634616,0.0,215900.07220366088,0.0,0.0,0.0,982616.9561738136,0.0,0.0,56294.09669791016,0.0,140013.25982762998,17758.568482534352,926322.8594759033,1.0
 ,5355,78130.09294388743,196469.99163230913,17463.999256205258,14063.416729899738,0.0,99125.65977822103,0.0,139711.99404964206,3400.5825263055212,0.0,219300.65472996637,0.0,0.0,0.0,908553.4273375792,0.0,0.0,0.0,0.0,140013.25982762998,17463.999256205258,908553.4273375791,1.0
 ,5356,78130.09294388743,182597.87024279684,16230.92179935972,14063.416729899738,0.0,92126.71213316575,0.0,129847.37439487776,2167.5050694599804,0.0,221468.15979942636,0.0,0.0,0.0,845952.3968737627,0.0,0.0,0.0,0.0,140013.25982762998,16230.92179935972,845952.3968737627,1.0
 ,5357,78130.09294388743,181634.5798833954,16145.295989635148,14063.416729899738,0.0,91640.70003716908,0.0,129162.36791708118,2081.879259735412,0.0,223550.03905916176,0.0,0.0,0.0,841605.3350624394,0.0,0.0,0.0,0.0,140013.25982762998,16145.295989635148,841605.3350624394,1.0
 ,5358,78130.09294388743,171658.71379755827,15258.552337560735,14063.416729899738,0.0,86607.54306799472,0.0,122068.41870048588,1195.135607660998,0.0,224745.17466682277,0.0,0.0,0.0,796587.0224909692,0.0,0.0,0.0,0.0,140013.25982762998,15258.552337560735,796587.0224909692,1.0
 ,5359,78130.09294388743,158213.43821137192,14063.416729899727,14063.416729899738,0.0,79823.95335891085,0.0,112507.33383919782,0.0,0.0,224745.17466682277,0.0,0.0,0.0,707793.6830698062,0.0,0.0,0.0,29598.46894681895,110414.79088081104,14063.416729899727,737392.1520166252,1.0
 ,5360,78130.09294388743,172553.97841801727,15338.13141493487,14063.416729899738,0.0,87059.2339111703,0.0,122705.05131947895,1274.714685035132,0.0,226019.8893518579,0.0,0.0,0.0,800627.1030384839,0.0,0.0,0.0,0.0,110414.79088081104,15338.13141493487,800627.1030384838,1.0
 ,5361,78130.09294388743,198340.3160918145,17630.2503192724,14063.416729899738,0.0,100069.30081219012,0.0,141042.0025541792,3566.833589372662,0.0,229586.72294123058,0.0,0.0,0.0,916993.6820887547,0.0,0.0,0.0,0.0,110414.79088081104,17630.2503192724,916993.6820887547,1.0
 ,5362,78130.09294388743,197100.4071107351,17520.0361876209,14063.416729899738,0.0,99443.72540093621,0.0,140160.2895009672,3456.61945772116,0.0,233043.34239895173,0.0,0.0,0.0,911398.3172763049,0.0,0.0,0.0,0.0,110414.79088081104,17520.0361876209,911398.3172763047,1.0
 ,5363,78130.09294388743,179076.1088368836,15917.87634105632,14063.416729899738,0.0,90349.86611183567,0.0,127343.01072845056,1854.4596111565806,0.0,234897.8020101083,0.0,0.0,0.0,830059.6659159334,0.0,0.0,0.0,0.0,110414.79088081104,15917.87634105632,830059.6659159334,1.0
 ,5364,78130.09294388743,171022.97238952364,15202.04199017988,14063.416729899738,0.0,86286.79033626098,0.0,121616.33592143904,1138.625260280142,0.0,236036.42727038846,0.0,0.0,0.0,793718.0981113445,0.0,0.0,0.0,0.0,110414.79088081104,15202.04199017988,793718.0981113445,1.0
 ,5365,78130.09294388743,138727.52782556473,12331.335806716865,14063.416729899738,0.0,69992.66203892491,0.0,98650.68645373492,0.0,1732.0809231828734,234304.3463472056,0.0,0.0,0.0,649605.8838188131,0.0,0.0,0.0,0.0,110414.79088081104,12331.335806716865,649605.8838188131,1.0
 ,5366,64769.69957449561,131158.6416383536,11658.54592340921,11658.54592340921,0.0,66173.90666127067,0.0,93268.36738727368,0.0,0.0,234304.3463472056,0.0,0.0,0.0,610069.8483983976,0.0,0.0,0.0,0.0,110414.79088081104,11658.54592340921,610069.8483983976,1.0
 ,5367,78130.09294388743,158213.43821137203,14063.416729899736,14063.416729899738,0.0,79823.95335891089,0.0,112507.33383919789,0.0,0.0,234304.3463472056,0.0,0.0,0.0,645447.6648278781,0.0,0.0,0.0,95225.85656990163,15188.934310909404,14063.416729899736,740673.5213977796,1.0
 ,5368,78130.09294388743,153593.26811369296,13652.734943439375,14063.416729899738,0.0,77492.92353896188,0.0,109221.879547515,0.0,410.68178646036176,233893.66456074524,0.0,0.0,0.0,707771.2877751008,0.0,0.0,0.0,8081.5130560143425,7107.421254895062,13652.734943439375,715852.8008311151,1.0
 ,5369,62111.19021162841,125775.16017854755,11180.014238093116,11180.014238093114,0.0,63457.760815416514,0.0,89440.11390474493,0.0,0.0,233893.66456074524,0.0,0.0,0.0,585029.1825527162,0.0,0.0,0.0,0.0,7107.421254895062,11180.014238093116,585029.1825527163,1.0
 ,5370,48681.9502787516,98580.949314472,8762.75105017529,8762.75105017529,0.0,49737.374960794936,0.0,70102.00840140232,0.0,0.0,233893.66456074524,0.0,0.0,0.0,458538.3322974538,0.0,0.0,0.0,0.0,7107.421254895062,8762.75105017529,458538.3322974538,1.0
 ,5371,31254.189904013594,63289.73455562755,5625.754182722449,5625.754182722447,0.0,31931.780741132614,0.0,45006.03346177959,0.0,0.0,233893.66456074524,0.0,0.0,0.0,294385.1680927731,0.0,0.0,0.0,0.0,7107.421254895062,5625.754182722449,294385.1680927731,1.0
 ,5372,18440.83527118473,37342.691424149074,3319.3503488132515,3319.3503488132515,0.0,18840.632579864014,0.0,26554.80279050601,0.0,0.0,233893.66456074524,0.0,0.0,0.0,173695.3799714934,0.0,0.0,0.0,0.0,7107.421254895062,3319.3503488132515,173695.3799714934,1.0
 ,5373,15626.018588777486,22417.235807740733,1992.6431829102876,2812.6833459799477,0.0,11310.242706198791,0.0,15941.1454632823,0.0,820.0401630696601,233073.62439767556,0.0,0.0,0.0,106321.38196340154,0.0,0.0,0.0,0.0,7107.421254895062,1992.6431829102876,106321.38196340154,1.0
 ,5374,15626.018588777486,17860.718104024203,1587.6193870243737,2812.6833459799477,0.0,9011.327640750344,0.0,12700.95509619499,0.0,1225.063958955574,231848.56043872,0.0,0.0,0.0,86139.80563402374,0.0,0.0,0.0,0.0,7107.421254895062,1587.6193870243737,86139.80563402374,1.0
 ,5375,15626.018588777486,5533.911820118387,491.90327289941223,2812.6833459799477,0.0,2792.0429769770635,0.0,3935.226183195298,0.0,2320.780073080535,229527.78036563945,0.0,0.0,0.0,31542.326134890893,0.0,0.0,0.0,0.0,7107.421254895062,491.9032728994123,31542.326134890893,1.0
 ,5376,15626.018588777486,0.0,0.0,2812.6833459799477,0.0,0.0,0.0,0.0,0.0,2812.6833459799477,226715.0970196595,0.0,0.0,0.0,279.65817279978205,0.0,0.0,0.0,7107.421254895062,0.0,0.0,7387.079427694622,1.0
 ,5377,15626.018588777486,726.0725496313012,64.539782189449,2812.6833459799477,0.0,366.32780370731246,0.0,516.318257515592,0.0,2748.1435637904983,223966.953455869,0.0,0.0,0.0,10247.604699358508,0.0,0.0,0.0,0.0,0.0,64.539782189449,10247.604699358508,1.0
 ,5378,15626.018588777486,12033.339508913661,1069.6301785701032,2812.6833459799477,0.0,6071.2208935639055,0.0,8557.041428560826,0.0,1743.0531674098443,222223.90028845915,0.0,0.0,0.0,60329.374606513295,0.0,0.0,0.0,0.0,0.0,1069.6301785701032,60329.37460651329,1.0
 ,5379,15626.018588777486,29058.95124853223,2583.0178887584207,2812.6833459799477,0.0,14661.209536592794,0.0,20664.143110067365,0.0,229.6654572215266,221994.2348312376,0.0,0.0,0.0,135738.64660324054,0.0,0.0,0.0,0.0,0.0,2583.0178887584207,135738.64660324054,1.0
 ,5380,16431.46437705089,33273.715363528056,2957.6635878691604,2957.66358786916,0.0,16787.698524745352,0.0,23661.308702953284,0.0,0.0,221994.2348312376,0.0,0.0,0.0,154768.9899339659,0.0,0.0,0.0,0.0,0.0,2957.6635878691604,154768.9899339659,1.0
 ,5381,16168.518167281638,32741.24928874532,2910.333270110695,2910.333270110695,0.0,16519.051641148304,0.0,23282.66616088556,0.0,0.0,221994.2348312376,0.0,0.0,0.0,152292.2831500112,0.0,0.0,0.0,0.0,0.0,2910.333270110695,152292.2831500112,1.0
 ,5382,21756.388424549175,44056.68655971208,3916.1499164188517,3916.1499164188517,0.0,22228.0669255934,0.0,31329.199331350814,0.0,0.0,221994.2348312376,0.0,0.0,0.0,204924.78234510522,0.0,0.0,0.0,0.0,0.0,3916.1499164188517,204924.78234510522,1.0
 ,5383,78130.09294388743,48667.050249432454,4325.960022171774,14063.416729899738,0.0,24554.149085846984,0.0,34607.68017737419,0.0,9737.456707727963,212256.77812350966,0.0,0.0,0.0,250713.01855452728,0.0,0.0,0.0,0.0,0.0,4325.960022171774,250713.01855452725,1.0
 ,5384,27265.756778962157,55213.15747739836,4907.8362202131875,4907.836220213188,0.0,27856.87838593005,0.0,39262.6897617055,0.0,0.0,212256.77812350966,0.0,0.0,0.0,256817.86721084322,0.0,0.0,0.0,0.0,0.0,4907.8362202131875,256817.8672108432,1.0
 ,5385,23537.651556228797,47663.74440136332,4236.777280121184,4236.777280121183,0.0,24047.947841967838,0.0,33894.21824096947,0.0,0.0,212256.77812350966,0.0,0.0,0.0,221702.6111113413,0.0,0.0,0.0,0.0,0.0,4236.777280121184,221702.61111134134,1.0
 ,5386,22575.30705656846,45714.996789551136,4063.5552701823235,4063.555270182323,0.0,23064.739713554864,0.0,32508.442161458588,0.0,0.0,212256.77812350966,0.0,0.0,0.0,212638.22812250938,0.0,0.0,0.0,0.0,0.0,4063.5552701823235,212638.2281225094,1.0
 ,5387,17279.05678979733,34990.0899993396,3110.23022216352,3110.2302221635196,0.0,17653.666741000136,0.0,24881.84177730816,0.0,0.0,212256.77812350966,0.0,0.0,0.0,162752.51584415045,0.0,0.0,0.0,0.0,0.0,3110.23022216352,162752.51584415045,1.0
 ,5388,16583.22007429903,33581.02065045554,2984.9796133738255,2984.979613373826,0.0,16942.74428550983,0.0,23879.836906990604,0.0,0.0,212256.77812350966,0.0,0.0,0.0,156198.3863310772,0.0,0.0,0.0,0.0,0.0,2984.9796133738255,156198.3863310772,1.0
