Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5059,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,326132.00201370794,0.0,0.0,0.0,680154.6766071997,0.0,0.0,92033.91726810065,0.0,92033.91726810065,14264.607556899982,588120.759339099,1.0
 ,5060,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,327957.2262577064,0.0,0.0,0.0,684349.3392921706,0.0,100830.27581647655,0.0,0.0,92033.91726810065,14264.607556899982,583519.063475694,1.0
 ,5061,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,329782.4505017049,0.0,0.0,0.0,684686.1017231112,0.0,0.0,96349.56023563545,0.0,188383.4775037361,14264.607556899982,588336.5414874757,1.0
 ,5062,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,331607.67474570335,0.0,0.0,0.0,680701.2618937755,0.0,0.0,92554.47468388717,0.0,280937.95218762325,14264.607556899982,588146.7872098883,1.0
 ,5063,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,333432.8989897018,0.0,0.0,0.0,647632.7487783234,0.0,64113.68530262937,0.0,0.0,280937.95218762325,14264.607556899982,583519.063475694,1.0
 ,5064,69107.68507167509,138729.01672683336,12331.468153496298,12439.383312901517,0.0,0.0,0.0,98651.74522797039,0.0,107.91515940521822,333324.9838302966,0.0,0.0,0.0,628408.8835995287,0.0,0.0,114215.12747420341,0.0,395153.07966182666,12331.468153496298,514193.7561253252,1.0
 ,5065,69107.68507167509,155217.5315775845,13797.113918007512,12439.383312901517,0.0,0.0,0.0,110376.91134406009,1357.730605105995,0.0,334682.7144354026,0.0,0.0,0.0,565348.4622825165,0.0,0.0,0.0,0.0,395153.07966182666,13797.113918007512,565348.4622825165,1.0
 ,5066,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,336507.93867940106,0.0,0.0,0.0,493820.0584874188,0.0,285696.4206904601,0.0,395153.07966182666,0.0,14264.607556899982,603276.7174587853,1.0
 ,5067,69107.68507167509,113801.2862170218,10115.669885957494,12439.383312901517,0.0,0.0,0.0,80925.35908765995,0.0,2323.713426944023,334184.225252457,0.0,0.0,0.0,424441.9260856199,0.0,0.0,0.0,0.0,0.0,10115.669885957494,424441.9260856199,1.0
 ,5068,69107.68507167509,99897.72117221955,8879.797437530628,12439.383312901517,0.0,0.0,0.0,71038.37950024502,0.0,3559.585875370889,330624.63937708613,0.0,0.0,0.0,377567.6013776296,0.0,0.0,0.0,0.0,0.0,8879.797437530628,377567.6013776296,1.0
 ,5069,69107.68507167509,0.0,0.0,12439.383312901517,0.0,0.0,0.0,0.0,0.0,12439.383312901517,318185.2560641846,0.0,0.0,0.0,346733.7575606291,0.0,305960.2233683408,0.0,0.0,0.0,0.0,40773.5341922883,1.0
 ,5070,69107.68507167509,87549.8737866628,7782.211003258917,12439.383312901517,0.0,0.0,0.0,62257.68802607134,0.0,4657.172309642599,313528.083754542,0.0,0.0,0.0,335938.20590026793,0.0,0.0,0.0,0.0,0.0,7782.211003258917,335938.20590026793,1.0
 ,5071,69107.68507167509,78402.91504877004,6969.148004335115,12439.383312901517,0.0,0.0,0.0,55753.18403468092,0.0,5470.235308566401,308057.8484459756,0.0,0.0,0.0,305100.2508442111,0.0,0.0,0.0,0.0,0.0,6969.148004335115,305100.2508442111,1.0
 ,5072,69107.68507167509,62192.772875488794,5528.246477821226,12439.383312901517,0.0,0.0,0.0,44225.97182256981,0.0,6911.13683508029,301146.7116108953,0.0,0.0,0.0,250449.5576339015,0.0,0.0,0.0,0.0,0.0,5528.246477821226,250449.55763390148,1.0
 ,5073,69107.68507167509,54853.72202970451,4875.886402640402,12439.383312901517,0.0,0.0,0.0,39007.09122112321,0.0,7563.496910261115,293583.2147006342,0.0,0.0,0.0,225706.76315743377,0.0,0.0,0.0,0.0,0.0,4875.886402640402,225706.76315743377,1.0
 ,5074,69107.68507167509,53648.21213118273,4768.729967216243,12439.383312901517,0.0,0.0,0.0,38149.83973772994,0.0,7670.653345685274,285912.5613549489,0.0,0.0,0.0,221642.52048011185,0.0,0.0,0.0,0.0,0.0,4768.729967216243,221642.52048011185,1.0
 ,5075,69107.68507167509,52949.29307531573,4706.603828916954,12439.383312901517,0.0,0.0,0.0,37652.83063133563,0.0,7732.779483984563,278179.7818709643,0.0,0.0,0.0,219286.19254092913,0.0,0.0,0.0,0.0,0.0,4706.603828916954,219286.19254092913,1.0
 ,5076,69107.68507167509,65123.21865746392,5788.730547330127,12439.383312901517,0.0,0.0,0.0,46309.84437864101,0.0,6650.652765571391,271529.1291053929,0.0,0.0,0.0,260329.22998274377,0.0,0.0,0.0,0.0,0.0,5788.730547330127,260329.22998274374,1.0
 ,5077,69107.68507167509,78151.54807037451,6946.804272922179,12439.383312901517,0.0,0.0,0.0,55574.43418337743,0.0,5492.579039979338,266036.5500654136,0.0,0.0,0.0,304252.7950062148,0.0,0.0,0.0,0.0,0.0,6946.804272922179,304252.79500621476,1.0
 ,5078,69107.68507167509,91310.15076025255,8116.457845355782,12439.383312901517,0.0,0.0,0.0,64931.66276284626,0.0,4322.925467545734,261713.62459786783,0.0,0.0,0.0,348615.5619081731,0.0,0.0,0.0,0.0,0.0,8116.457845355782,348615.5619081731,1.0
 ,5079,69107.68507167509,104308.89037895441,9271.90136701817,12439.383312901517,0.0,0.0,0.0,74175.21093614536,0.0,3167.4819458833463,258546.1426519845,0.0,0.0,0.0,392439.36822822434,0.0,0.0,0.0,0.0,0.0,9271.90136701817,392439.36822822434,1.0
 ,5080,69107.68507167509,116489.29885574616,10354.604342732993,12439.383312901517,0.0,0.0,0.0,82836.83474186395,0.0,2084.7789701685233,256461.36368181597,0.0,0.0,0.0,433504.2620290081,0.0,0.0,0.0,0.0,0.0,10354.604342732993,433504.26202900807,1.0
 ,5081,69107.68507167509,0.0,0.0,12439.383312901517,0.0,0.0,0.0,0.0,461180.6946786561,473620.07799155766,244021.98036891443,0.0,0.0,0.0,474283.387190225,0.0,0.0,0.0,0.0,0.0,0.0,474283.387190225,1.0
 ,5082,69107.68507167509,136923.7599767681,12171.000886823833,12439.383312901517,0.0,0.0,0.0,97368.00709459066,0.0,268.3824260776837,243753.59794283676,0.0,0.0,0.0,502396.77720285347,0.0,0.0,0.0,0.0,0.0,12171.000886823833,502396.77720285347,1.0
 ,5083,69107.68507167509,139086.00457539147,12363.200406701464,12439.383312901517,0.0,0.0,0.0,98905.60325361171,0.0,76.18290620005246,243677.4150366367,0.0,0.0,0.0,509686.54461771226,0.0,0.0,0.0,0.0,0.0,12363.200406701464,509686.54461771226,1.0
 ,5084,69107.68507167509,139943.06227014205,12439.383312901517,12439.383312901517,0.0,0.0,0.0,99515.06650321213,0.0,0.0,243677.4150366367,0.0,0.0,0.0,529938.9918899734,0.0,17362.97248304228,0.0,0.0,0.0,12439.383312901517,512576.0194069311,1.0
 ,5085,69107.68507167509,0.0,0.0,12439.383312901517,0.0,0.0,0.0,0.0,547934.5286473368,560373.9119602382,231238.03172373518,0.0,0.0,0.0,555831.9911207848,0.0,0.0,0.0,0.0,0.0,0.0,555831.9911207849,1.0
 ,5086,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,2350.751142651667,525.5268986532014,233063.25596773365,0.0,0.0,0.0,584013.058760428,0.0,0.0,0.0,0.0,0.0,14264.607556899982,584013.058760428,1.0
 ,5087,69107.68507167509,143512.69502490142,12756.68400221346,12439.383312901517,0.0,0.0,0.0,102053.47201770768,317.30068931194364,0.0,233380.55665704558,0.0,0.0,0.0,563016.3213330188,0.0,0.0,36292.78006792849,0.0,36292.78006792849,12756.68400221346,526723.5412650903,1.0
 ,5088,69107.68507167509,148656.19869568307,13213.884328505163,12439.383312901517,0.0,0.0,0.0,105711.0746280413,774.501015603646,0.0,234155.05767264924,0.0,0.0,0.0,542679.4216940405,0.0,0.0,0.0,0.0,36292.78006792849,13213.884328505163,542679.4216940405,1.0
 ,5089,69107.68507167509,139943.06227014205,12439.383312901517,12439.383312901517,0.0,0.0,0.0,99515.06650321213,0.0,0.0,234155.05767264924,0.0,0.0,0.0,513565.9616192125,0.0,989.9422122813994,0.0,0.0,36292.78006792849,12439.383312901517,512576.0194069311,1.0
 ,5090,69107.68507167509,137953.2904616472,12262.514707701974,12439.383312901517,0.0,0.0,0.0,98100.11766161579,0.0,176.8686051995428,233978.18906744968,0.0,0.0,0.0,505867.72484034725,0.0,0.0,0.0,0.0,36292.78006792849,12262.514707701974,505867.72484034725,1.0
 ,5091,69107.68507167509,134503.20855138288,11955.840760122923,12439.383312901517,0.0,0.0,0.0,95646.72608098338,0.0,483.54255277859374,233494.6465146711,0.0,0.0,0.0,494236.15702232555,0.0,0.0,0.0,0.0,36292.78006792849,11955.840760122923,494236.15702232555,1.0
 ,5092,69107.68507167509,123128.32397247865,10944.73990866477,12439.383312901517,0.0,0.0,0.0,87557.91926931815,0.0,1494.6434042367473,232000.00311043434,0.0,0.0,0.0,455886.9975406143,0.0,0.0,0.0,0.0,36292.78006792849,10944.73990866477,455886.9975406142,1.0
 ,5093,69107.68507167509,112014.71931734082,9956.863939319184,12439.383312901517,0.0,0.0,0.0,79654.91151455347,0.0,2482.5193735823323,229517.483736852,0.0,0.0,0.0,418418.71429077873,0.0,0.0,0.0,0.0,36292.78006792849,9956.863939319184,418418.71429077873,1.0
 ,5094,69107.68507167509,107205.46296508431,9529.374485785273,12439.383312901517,0.0,0.0,0.0,76234.99588628218,0.0,2910.008827116244,226607.47490973576,0.0,0.0,0.0,402204.84086096287,0.0,0.0,0.0,0.0,36292.78006792849,9529.374485785273,402204.8408609628,1.0
 ,5095,69107.68507167509,105732.61961622768,9398.455076998016,12439.383312901517,0.0,0.0,0.0,75187.64061598413,0.0,3040.9282359035005,223566.54667383226,0.0,0.0,0.0,397239.3131595537,0.0,0.0,0.0,0.0,36292.78006792849,9398.455076998016,397239.3131595536,1.0
 ,5096,69107.68507167509,105647.70510674594,9390.907120599639,12439.383312901517,0.0,0.0,0.0,75127.25696479711,0.0,3048.4761923018777,220518.07048153036,0.0,0.0,0.0,396953.03332578146,0.0,0.0,0.0,0.0,36292.78006792849,9390.907120599639,396953.03332578146,1.0
 ,5097,69107.68507167509,107276.36511024054,9535.676898688049,12439.383312901517,0.0,0.0,0.0,76285.41518950439,0.0,2903.7064142134677,217614.3640673169,0.0,0.0,0.0,402443.879565341,0.0,0.0,0.0,0.0,36292.78006792849,9535.676898688049,402443.87956534093,1.0
 ,5098,69107.68507167509,104895.06936942687,9324.006166171277,12439.383312901517,0.0,0.0,0.0,74592.04932937022,0.0,3115.3771467302395,214498.98692058667,0.0,0.0,0.0,394415.6055636033,0.0,0.0,0.0,0.0,36292.78006792849,9324.006166171277,394415.6055636032,1.0
 ,5099,69107.68507167509,102178.44457807005,9082.52840693956,12439.383312901517,0.0,0.0,0.0,72660.22725551648,0.0,3356.8549059619563,211142.13201462472,0.0,0.0,0.0,385256.80692674284,0.0,0.0,0.0,0.0,36292.78006792849,9082.52840693956,385256.80692674284,1.0
 ,5100,69107.68507167509,110072.77691040636,9784.246836480566,12439.383312901517,0.0,0.0,0.0,78273.97469184453,0.0,2655.13647642095,208486.99553820377,0.0,0.0,0.0,411871.6712371778,0.0,0.0,0.0,0.0,36292.78006792849,9784.246836480566,411871.67123717774,1.0
 ,5101,69107.68507167509,0.0,0.0,12439.383312901517,0.0,0.0,0.0,0.0,0.0,12439.383312901517,196047.61222530226,0.0,0.0,0.0,448967.1696149801,0.0,408193.6354226918,0.0,0.0,36292.78006792849,0.0,40773.5341922883,1.0
 ,5102,69107.68507167509,139943.06227014208,12439.383312901518,12439.383312901517,0.0,0.0,0.0,99515.06650321215,0.0,0.0,196047.61222530226,0.0,0.0,0.0,478097.87834239914,0.0,0.0,0.0,36292.78006792849,0.0,12439.383312901518,514390.65841032757,1.0
 ,5103,69107.68507167509,134305.31432197453,11938.25016195329,12439.383312901517,0.0,0.0,0.0,95506.00129562632,0.0,501.1331509482261,195546.47907435405,0.0,0.0,0.0,493568.978616123,0.0,0.0,0.0,0.0,0.0,11938.25016195329,493568.9786161229,1.0
 ,5104,69107.68507167509,139943.06227014205,12439.383312901517,12439.383312901517,0.0,0.0,0.0,99515.06650321213,0.0,0.0,195546.47907435405,0.0,0.0,0.0,541767.9159945894,0.0,29191.896587658324,0.0,0.0,0.0,12439.383312901517,512576.0194069311,1.0
 ,5105,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,15925.760561173183,14100.536317174718,197371.70331835246,0.0,0.0,0.0,596773.5676138382,0.0,0.0,0.0,0.0,0.0,14264.607556899982,596773.5676138382,1.0
 ,5106,69107.68507167509,139943.06227014205,12439.383312901517,12439.383312901517,0.0,0.0,0.0,99515.06650321213,0.0,0.0,197371.70331835246,0.0,0.0,0.0,636274.217439828,0.0,123698.19803289685,0.0,0.0,0.0,12439.383312901517,512576.0194069311,1.0
 ,5107,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,199196.92756235093,0.0,0.0,0.0,657516.0639387481,0.0,73997.00046305405,0.0,0.0,0.0,14264.607556899982,583519.063475694,1.0
 ,5108,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,201022.15180634937,0.0,0.0,0.0,672388.9411218645,0.0,88869.87764617044,0.0,0.0,0.0,14264.607556899982,583519.063475694,1.0
 ,5109,69107.68507167509,119764.43366853973,10645.727437203532,12439.383312901517,0.0,0.0,0.0,85165.81949762825,0.0,1793.6558756979848,199228.49593065138,0.0,0.0,0.0,675916.4844570272,0.0,0.0,220352.82791481295,0.0,220352.82791481295,10645.727437203532,455563.65654221416,1.0
 ,5110,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,201053.72017464985,0.0,0.0,0.0,678551.1147916865,0.0,95032.05131599249,0.0,0.0,220352.82791481295,14264.607556899982,583519.063475694,1.0
 ,5111,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,202878.94441864832,0.0,0.0,0.0,697991.1969473634,0.0,114472.1334716694,0.0,0.0,220352.82791481295,14264.607556899982,583519.063475694,1.0
 ,5112,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,204704.16866264679,0.0,0.0,0.0,699275.6070248142,0.0,115756.5435491202,0.0,0.0,220352.82791481295,14264.607556899982,583519.063475694,1.0
 ,5113,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,206529.39290664525,0.0,0.0,0.0,694211.334454197,0.0,0.0,105421.2104557171,0.0,325774.03837053006,14264.607556899982,588790.1239984798,1.0
 ,5114,69107.68507167509,0.0,0.0,12439.383312901517,0.0,0.0,0.0,0.0,0.0,12439.383312901517,194090.00959374374,0.0,0.0,0.0,676310.8729481905,0.0,635537.3387559023,0.0,0.0,325774.03837053006,0.0,40773.5341922883,1.0
 ,5115,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,195915.2338377422,0.0,0.0,0.0,656367.0568315554,0.0,0.0,69379.0412912966,0.0,395153.07966182666,14264.607556899982,586988.0155402588,1.0
 ,5116,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,197740.45808174068,0.0,0.0,0.0,625487.0852126762,0.0,41968.02173698216,0.0,0.0,395153.07966182666,14264.607556899982,583519.063475694,1.0
 ,5117,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,16061.955194866057,14236.730950867592,199565.68232573915,0.0,0.0,0.0,596901.5905695095,0.0,0.0,0.0,0.0,395153.07966182666,14264.607556899982,596901.5905695095,1.0
 ,5118,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,18351.136854525932,16525.912610527466,201390.90656973762,0.0,0.0,0.0,599053.4213295898,0.0,0.0,0.0,0.0,395153.07966182666,14264.607556899982,599053.4213295898,1.0
 ,5119,69107.68507167509,139943.06227014205,12439.383312901517,12439.383312901517,0.0,0.0,0.0,99515.06650321213,0.0,0.0,201390.90656973762,0.0,0.0,0.0,595383.316283441,0.0,82807.2968765099,0.0,0.0,395153.07966182666,12439.383312901517,512576.0194069311,1.0
 ,5120,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,203216.1308137361,0.0,0.0,0.0,601904.3637591281,0.0,393780.7259621694,0.0,395153.07966182666,0.0,14264.607556899982,603276.7174587853,1.0
 ,5121,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,20138.65113636043,18313.426892361964,205041.35505773456,0.0,0.0,0.0,600733.6847545143,0.0,0.0,0.0,0.0,0.0,14264.607556899982,600733.6847545143,1.0
 ,5122,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,4571.964583533787,2746.7403395353213,206866.57930173303,0.0,0.0,0.0,586100.9993948572,0.0,0.0,0.0,0.0,0.0,14264.607556899982,586100.9993948572,1.0
 ,5123,69107.68507167509,158687.30961483277,14105.538632429581,12439.383312901517,0.0,0.0,0.0,112844.30905943665,1666.1553195280644,0.0,208532.7346212611,0.0,0.0,0.0,577336.3526357629,0.0,0.0,0.0,0.0,0.0,14105.538632429581,577336.3526357629,1.0
 ,5124,69107.68507167509,155579.62234959257,13829.299764408228,12439.383312901517,0.0,0.0,0.0,110634.39811526582,1389.9164515067087,0.0,209922.6510727678,0.0,0.0,0.0,566599.4657836504,0.0,0.0,0.0,0.0,0.0,13829.299764408228,566599.4657836504,1.0
 ,5125,69107.68507167509,160311.0818604401,14249.873943150233,12439.383312901517,0.0,0.0,0.0,113998.99154520186,1810.4906302487148,0.0,211733.1417030165,0.0,0.0,0.0,582946.395534767,0.0,0.0,0.0,0.0,0.0,14249.873943150233,582946.395534767,1.0
 ,5126,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,213558.36594701497,0.0,0.0,0.0,615277.9350347313,0.0,31758.871559037245,0.0,0.0,0.0,14264.607556899982,583519.063475694,1.0
 ,5127,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,215383.59019101344,0.0,0.0,0.0,658745.9054354803,0.0,75226.84195978625,0.0,0.0,0.0,14264.607556899982,583519.063475694,1.0
 ,5128,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,217208.8144350119,0.0,0.0,0.0,683903.9984778821,0.0,100384.93500218808,0.0,0.0,0.0,14264.607556899982,583519.063475694,1.0
 ,5129,69107.68507167509,139943.06227014205,12439.383312901517,12439.383312901517,0.0,0.0,0.0,99515.06650321213,0.0,0.0,217208.8144350119,0.0,0.0,0.0,698108.860613066,0.0,185532.84120613488,0.0,0.0,0.0,12439.383312901517,512576.0194069311,1.0
 ,5130,69107.68507167509,139943.06227014205,12439.383312901517,12439.383312901517,0.0,0.0,0.0,99515.06650321213,0.0,0.0,217208.8144350119,0.0,0.0,0.0,704290.3339214831,0.0,191714.314514552,0.0,0.0,0.0,12439.383312901517,512576.0194069311,1.0
 ,5131,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,219034.03867901038,0.0,0.0,0.0,705409.7750526774,0.0,0.0,116086.39197807937,0.0,116086.39197807937,14264.607556899982,589323.3830745979,1.0
 ,5132,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,220859.26292300885,0.0,0.0,0.0,704438.4117816909,0.0,120919.34830599686,0.0,0.0,116086.39197807937,14264.607556899982,583519.063475694,1.0
 ,5133,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,222684.48716700732,0.0,0.0,0.0,701760.5179393346,0.0,118241.45446364058,0.0,0.0,116086.39197807937,14264.607556899982,583519.063475694,1.0
 ,5134,69107.68507167509,139943.06227014205,12439.383312901517,12439.383312901517,0.0,0.0,0.0,99515.06650321213,0.0,0.0,222684.48716700732,0.0,0.0,0.0,706189.0255152431,0.0,193613.00610831194,0.0,0.0,116086.39197807937,12439.383312901517,512576.0194069311,1.0
 ,5135,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,224509.71141100576,0.0,0.0,0.0,711978.347648976,0.0,128459.28417328198,0.0,0.0,116086.39197807937,14264.607556899982,583519.063475694,1.0
 ,5136,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,226334.93565500423,0.0,0.0,0.0,715752.4806339795,0.0,132233.4171582855,0.0,0.0,116086.39197807937,14264.607556899982,583519.063475694,1.0
 ,5137,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,228160.1598990027,0.0,0.0,0.0,716665.5313063037,0.0,133146.46783060965,0.0,0.0,116086.39197807937,14264.607556899982,583519.063475694,1.0
 ,5138,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,229985.38414300117,0.0,0.0,0.0,713157.8230764733,0.0,129638.75960077927,0.0,0.0,116086.39197807937,14264.607556899982,583519.063475694,1.0
 ,5139,69107.68507167509,139943.06227014205,12439.383312901517,12439.383312901517,0.0,0.0,0.0,99515.06650321213,0.0,0.0,229985.38414300117,0.0,0.0,0.0,707521.2703129618,0.0,194945.25090603065,0.0,0.0,116086.39197807937,12439.383312901517,512576.0194069311,1.0
 ,5140,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,231810.60838699964,0.0,0.0,0.0,697326.4071232242,0.0,0.0,108387.94633098113,0.0,224474.3383090605,14264.607556899982,588938.460792243,1.0
 ,5141,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,233635.8326309981,0.0,0.0,0.0,679075.2040392759,0.0,95556.14056358184,0.0,0.0,224474.3383090605,14264.607556899982,583519.063475694,1.0
 ,5142,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,235461.05687499658,0.0,0.0,0.0,671076.9589175795,0.0,87557.89544188546,0.0,0.0,224474.3383090605,14264.607556899982,583519.063475694,1.0
 ,5143,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,237286.28111899504,0.0,0.0,0.0,665507.2110035965,0.0,81988.1475279025,0.0,0.0,224474.3383090605,14264.607556899982,583519.063475694,1.0
 ,5144,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,239111.5053629935,0.0,0.0,0.0,661673.9359963955,0.0,78154.8725207015,0.0,0.0,224474.3383090605,14264.607556899982,583519.063475694,1.0
 ,5145,69107.68507167509,139943.06227014205,12439.383312901517,12439.383312901517,0.0,0.0,0.0,99515.06650321213,0.0,0.0,239111.5053629935,0.0,0.0,0.0,650358.3150996023,0.0,137782.2956926712,0.0,0.0,224474.3383090605,12439.383312901517,512576.0194069311,1.0
 ,5146,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,240936.72960699195,0.0,0.0,0.0,642517.1957016379,0.0,58998.132225943846,0.0,0.0,224474.3383090605,14264.607556899982,583519.063475694,1.0
 ,5147,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,242761.95385099042,0.0,0.0,0.0,672700.5314889713,0.0,89181.46801327728,0.0,0.0,224474.3383090605,14264.607556899982,583519.063475694,1.0
 ,5148,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,244587.1780949889,0.0,0.0,0.0,683416.1678367238,0.0,99897.10436102981,0.0,0.0,224474.3383090605,14264.607556899982,583519.063475694,1.0
 ,5149,69107.68507167509,139943.06227014205,12439.383312901517,12439.383312901517,0.0,0.0,0.0,99515.06650321213,0.0,0.0,244587.1780949889,0.0,0.0,0.0,682901.5174858387,0.0,170325.4980789076,0.0,0.0,224474.3383090605,12439.383312901517,512576.0194069311,1.0
 ,5150,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,246412.40233898736,0.0,0.0,0.0,681839.724329372,0.0,98320.66085367801,0.0,0.0,224474.3383090605,14264.607556899982,583519.063475694,1.0
 ,5151,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,248237.62658298583,0.0,0.0,0.0,674940.9222743243,0.0,91421.8587986303,0.0,0.0,224474.3383090605,14264.607556899982,583519.063475694,1.0
 ,5152,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,250062.8508269843,0.0,0.0,0.0,672721.9945187832,0.0,89202.93104308913,0.0,0.0,224474.3383090605,14264.607556899982,583519.063475694,1.0
 ,5153,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,251888.07507098277,0.0,0.0,0.0,670137.0976473802,0.0,86618.03417168616,0.0,0.0,224474.3383090605,14264.607556899982,583519.063475694,1.0
 ,5154,69107.68507167509,139943.06227014205,12439.383312901517,12439.383312901517,0.0,0.0,0.0,99515.06650321213,0.0,0.0,251888.07507098277,0.0,0.0,0.0,673836.4061629806,0.0,374511.00814965693,0.0,224474.3383090605,0.0,12439.383312901517,523799.73632238415,1.0
 ,5155,69107.68507167509,160476.8350151248,14264.607556899982,12439.383312901517,0.0,0.0,0.0,114116.86045519986,1825.2242439984657,0.0,253713.2993149812,0.0,0.0,0.0,689321.4703912571,0.0,105802.40691556304,0.0,0.0,0.0,14264.607556899982,583519.063475694,1.0
