Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2893,74614.30247788299,107752.90214292347,9578.035746037642,13430.574446018938,0.0,0.0,0.0,76624.28596830113,0.0,3852.5386999812945,87635.7931810478,0.0,407299.3754921349,0.0,0.0,0.0,0.0,0.0,0.0,417756.84773185034,9578.035746037642,407299.3754921349,1.0
 ,2894,61323.81829542277,124180.73204823108,11038.287293176096,11038.287293176098,0.0,0.0,0.0,88306.29834540877,0.0,0.0,87635.7931810478,0.0,454842.59303579404,0.0,0.0,0.0,0.0,0.0,0.0,417756.84773185034,11038.287293176096,454842.59303579404,1.0
 ,2895,62787.5143699637,127144.7165991765,11301.752586593468,11301.752586593466,0.0,0.0,0.0,90414.02069274774,0.0,0.0,87635.7931810478,0.0,465698.91830166895,0.0,0.0,0.0,0.0,0.0,0.0,417756.84773185034,11301.752586593468,465698.9183016689,1.0
 ,2896,52693.058683474366,106703.44383403556,9484.750563025384,9484.750563025385,0.0,0.0,0.0,75878.00450420307,0.0,0.0,87635.7931810478,0.0,390827.7095714971,0.0,0.0,0.0,0.0,0.0,0.0,417756.84773185034,9484.750563025385,390827.70957149705,1.0
 ,2897,41710.290896573955,84463.33906556226,7507.852361383313,7507.852361383312,0.0,0.0,0.0,60062.818891066505,0.0,0.0,87635.7931810478,0.0,309367.8344730701,0.0,0.0,0.0,0.0,0.0,0.0,417756.84773185034,7507.852361383314,309367.8344730701,1.0
 ,2898,30010.816755932814,60771.90393076395,5401.947016067907,5401.947016067907,0.0,0.0,0.0,43215.57612854325,0.0,0.0,87635.7931810478,0.0,222592.10355480094,0.0,0.0,0.0,0.0,0.0,0.0,417756.84773185034,5401.947016067907,222592.1035548009,1.0
 ,2899,26649.363012331865,53964.96009997202,4796.885342219735,4796.885342219736,0.0,0.0,0.0,38375.08273775788,0.0,0.0,87635.7931810478,0.0,197659.9910476537,0.0,0.0,0.0,0.0,0.0,0.0,417756.84773185034,4796.885342219735,197659.9910476537,1.0
 ,2900,28839.859896300048,58400.7162900076,5191.174781334009,5191.174781334009,0.0,0.0,0.0,41529.39825067207,0.0,0.0,87635.7931810478,0.0,213907.04334210098,0.0,0.0,0.0,0.0,0.0,0.0,417756.84773185034,5191.174781334009,213907.04334210098,1.0
 ,2901,41364.27123780545,83762.64925655602,7445.56882280498,7445.568822804981,0.0,0.0,0.0,59564.55058243984,0.0,0.0,87635.7931810478,0.0,154309.5611928842,0.0,0.0,0.0,0.0,0.0,160517.70931039072,257239.13842145962,7445.56882280498,314827.2705032749,1.0
 ,2902,14922.860495576599,30218.79250354261,2686.1148892037877,2686.1148892037877,0.0,0.0,0.0,21488.9191136303,0.0,0.0,87635.7931810478,0.0,74721.4663127115,0.0,0.0,0.0,0.0,0.0,37855.07648606431,219384.0619353953,2686.1148892037877,112576.54279877582,1.0
 ,2903,14922.860495576599,3651.074846359543,324.5399863430705,2686.1148892037877,0.0,0.0,0.0,2596.319890744564,0.0,2361.574902860717,85274.21827818708,0.0,21113.680861908462,0.0,0.0,0.0,0.0,0.0,0.0,219384.0619353953,324.5399863430705,21113.680861908462,1.0
 ,2904,14922.860495576599,30218.79250354264,2686.1148892037904,2686.1148892037877,0.0,0.0,0.0,21488.919113630323,0.0,0.0,85274.21827818708,0.0,2770.2347230163587,0.0,0.0,0.0,0.0,0.0,113593.21500153301,105790.84693386235,2686.114889203791,116363.44972454937,1.0
 ,2905,14922.860495576599,30218.79250354261,2686.1148892037877,2686.1148892037877,0.0,0.0,0.0,21488.9191136303,0.0,0.0,85274.21827818708,0.0,10182.484387303371,0.0,0.0,0.0,0.0,0.0,105790.84693386235,0.0,2686.1148892037877,115973.33132116572,1.0
 ,2906,21107.50684044921,42742.70135190966,3799.351231280859,3799.3512312808575,0.0,0.0,0.0,30394.80985024687,0.0,0.0,85274.21827818708,0.0,156555.69745478936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3799.351231280859,156555.69745478936,1.0
 ,2907,32120.557994409082,65044.12993867839,5781.700438993635,5781.700438993635,0.0,0.0,0.0,46253.60351194908,0.0,0.0,85274.21827818708,0.0,238240.18617940682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5781.7004389936355,238240.18617940682,1.0
 ,2908,74614.30247788299,169977.58102855657,15109.118313649473,13430.574446018938,0.0,0.0,0.0,120872.94650919578,1678.543867630533,0.0,86952.76214581761,0.0,618660.7977374101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15109.118313649473,618660.7977374101,1.0
 ,2909,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,89703.84963701051,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,48502.78625775971,16181.661937211837,662773.6966788729,1.0
 ,2910,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,92454.93712820341,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,97005.57251551942,16181.661937211837,662773.6966788729,1.0
 ,2911,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,95206.02461939631,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625776304,0.0,145508.35877328247,16181.661937211742,662773.6966788695,1.0
 ,2912,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,97957.11211058921,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.786257759624,0.0,194011.1450310421,16181.661937211838,662773.696678873,1.0
 ,2913,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,100708.19960178211,0.0,711276.4829366326,0.0,0.0,0.0,0.0,48502.78625775971,0.0,242513.93128880183,16181.661937211837,662773.6966788729,1.0
 ,2914,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,103459.287092975,0.0,694056.1049286932,0.0,0.0,0.0,0.0,32102.426250198343,0.0,274616.35753900016,16181.661937211837,661953.6786784949,1.0
 ,2915,49806.04435713841,100857.2398232053,8965.087984284915,8965.087984284914,0.0,0.0,0.0,71720.70387427932,0.0,0.0,103459.287092975,0.0,369414.54387466796,0.0,0.0,0.0,0.0,0.0,0.0,274616.35753900016,8965.087984284915,369414.54387466796,1.0
 ,2916,32837.26434814983,66495.46030500339,5910.707582666969,5910.70758266697,0.0,0.0,0.0,47285.66066133575,0.0,0.0,103459.287092975,0.0,243556.04199924902,0.0,0.0,0.0,0.0,0.0,0.0,274616.35753900016,5910.70758266697,243556.04199924908,1.0
 ,2917,20976.278916524854,42476.96480596282,3775.730204974473,3775.730204974474,0.0,0.0,0.0,30205.841639795784,0.0,0.0,103459.287092975,0.0,155582.37174129713,0.0,0.0,0.0,0.0,0.0,0.0,274616.35753900016,3775.7302049744744,155582.37174129713,1.0
 ,2918,74614.30247788299,24451.356933337192,2173.4539496299726,13430.574446018938,0.0,0.0,0.0,17387.63159703978,0.0,11257.120496388963,92202.16659658604,0.0,126457.47154526025,0.0,0.0,0.0,0.0,0.0,0.0,274616.35753900016,2173.4539496299726,126457.47154526025,1.0
 ,2919,14922.860495576599,27768.770953427174,2468.3351958601934,2686.1148892037877,0.0,0.0,0.0,19746.681566881547,0.0,217.77969334358932,91984.38690324246,0.0,102423.8135428751,0.0,0.0,0.0,0.0,0.0,0.0,274616.35753900016,2468.335195860194,102423.81354287511,1.0
 ,2920,14922.860495576599,30218.79250354342,2686.1148892038595,2686.1148892037877,0.0,0.0,0.0,21488.919113630876,0.0,0.0,91984.38690324246,0.0,55105.20962540648,0.0,0.0,0.0,0.0,0.0,58503.76773586195,216112.58980313526,2686.1148892038595,113608.97736126842,1.0
 ,2921,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,89298.27201403867,0.0,6963.022411905982,0.0,0.0,0.0,0.0,0.0,1938.3845057728527,214174.2052973624,0.0,8901.406917678834,1.0
 ,2922,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,86612.15712483488,0.0,673.8408785715467,0.0,0.0,0.0,0.0,0.0,8558.575593493311,205615.6297038691,0.0,9232.416472064857,1.0
 ,2923,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,83926.04223563109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,196347.74792240575,0.0,9267.88178146336,1.0
 ,2924,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,81239.9273464273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9267.88178146336,187079.86614094235,0.0,9267.88178146336,1.0
 ,2925,14922.860495576599,0.0,0.0,2686.1148892037877,0.0,0.0,0.0,0.0,0.0,2686.1148892037877,78553.81245722351,0.0,6139.439115874093,0.0,0.0,0.0,0.0,0.0,2805.3142910695783,184274.55184987278,0.0,8944.753406943672,1.0
 ,2926,14922.860495576599,28612.668238941515,2543.3482879059125,2686.1148892037877,0.0,0.0,0.0,20346.7863032473,0.0,142.76660129785887,78411.04585592565,0.0,105268.91947462162,0.0,0.0,0.0,0.0,0.0,0.0,184274.55184987278,2543.3482879059125,105268.91947462162,1.0
 ,2927,14922.860495576599,29838.364430475507,2652.299060486712,2686.1148892037877,0.0,0.0,0.0,21218.392483893695,0.0,33.815828717075874,78377.23002720857,0.0,49265.25534445308,0.0,0.0,0.0,0.0,0.0,63301.013317325975,120973.53853254681,2652.299060486712,112566.26866177906,1.0
 ,2928,14922.860495576599,25259.286920187173,2245.269948461082,2686.1148892037877,0.0,0.0,0.0,17962.159587688657,0.0,440.8449407427056,77936.38508646586,0.0,93963.36695636567,0.0,0.0,0.0,0.0,0.0,0.0,120973.53853254681,2245.2699484610825,93963.36695636567,1.0
 ,2929,25387.556051520696,51409.80100432941,4569.7600892737255,4569.7600892737255,0.0,0.0,0.0,36558.080714189804,0.0,0.0,77936.38508646586,0.0,188301.0899563822,0.0,0.0,0.0,0.0,0.0,0.0,120973.53853254681,4569.760089273725,188301.08995638217,1.0
 ,2930,24913.116634255693,50449.06118436778,4484.360994166025,4484.360994166025,0.0,0.0,0.0,35874.8879533282,0.0,0.0,77936.38508646586,0.0,184782.14314606413,0.0,0.0,0.0,0.0,0.0,0.0,120973.53853254681,4484.360994166025,184782.14314606413,1.0
 ,2931,15727.161959550394,31847.502968089546,2830.889152719071,2830.8891527190713,0.0,0.0,0.0,22647.113221752566,0.0,0.0,77936.38508646586,0.0,116649.34320160774,0.0,0.0,0.0,0.0,0.0,0.0,120973.53853254681,2830.8891527190713,116649.34320160776,1.0
 ,2932,14922.860495576599,28546.044769032487,2537.426201691777,2686.1148892037877,0.0,0.0,0.0,20299.409613534215,0.0,148.6886875120108,77787.69639895385,0.0,105044.30584843112,0.0,0.0,0.0,0.0,0.0,0.0,120973.53853254681,2537.426201691777,105044.30584843112,1.0
 ,2933,14922.860495576599,27191.367547548944,2417.0104486710175,2686.1148892037877,0.0,0.0,0.0,19336.08358936814,0.0,269.1044405327698,77518.59195842108,0.0,100477.16211589063,0.0,0.0,0.0,0.0,0.0,0.0,120973.53853254681,2417.0104486710175,100477.16211589063,1.0
 ,2934,14922.860495576599,30218.79250354261,2686.1148892037877,2686.1148892037877,0.0,0.0,0.0,21488.9191136303,0.0,0.0,77518.59195842108,0.0,85577.79157858643,0.0,0.0,0.0,0.0,0.0,26427.365679880197,94546.17285266661,2686.1148892037877,112005.15725846661,1.0
 ,2935,14922.860495576599,14199.790915288757,1262.2036369145562,2686.1148892037877,0.0,0.0,0.0,10097.62909531645,0.0,1423.9112522892315,76094.68070613185,0.0,56677.505008740096,0.0,0.0,0.0,0.0,0.0,0.0,94546.17285266661,1262.2036369145565,56677.5050087401,1.0
 ,2936,14922.860495576599,7426.40480787105,660.12487181076,2686.1148892037877,0.0,0.0,0.0,5280.99897448608,0.0,2025.9900173930278,74068.69068873883,0.0,33841.786346037676,0.0,0.0,0.0,0.0,0.0,0.0,94546.17285266661,660.1248718107602,33841.786346037676,1.0
 ,2937,14922.860495576599,14244.206561894773,1266.1516943906465,2686.1148892037877,0.0,0.0,0.0,10129.213555125172,0.0,1419.9631948131412,72648.72749392569,0.0,56827.24742620043,0.0,0.0,0.0,0.0,0.0,0.0,94546.17285266661,1266.1516943906465,56827.24742620043,1.0
 ,2938,14922.860495576599,26769.41890479178,2379.503902648158,2686.1148892037877,0.0,0.0,0.0,19036.031221185265,0.0,306.61098655562955,72342.11650737005,0.0,99054.60915001736,0.0,0.0,0.0,0.0,0.0,0.0,94546.17285266661,2379.503902648158,99054.60915001736,1.0
 ,2939,14922.860495576599,30218.792503542616,2686.114889203788,2686.1148892037877,0.0,0.0,0.0,21488.919113630305,0.0,0.0,72342.11650737005,0.0,48291.92963096085,0.0,0.0,0.0,0.0,0.0,65675.64141422292,28870.531438443686,2686.114889203788,113967.57104518377,1.0
 ,2940,14922.860495576599,30218.79250354261,2686.1148892037877,2686.1148892037877,0.0,0.0,0.0,21488.9191136303,0.0,0.0,72342.11650737005,0.0,83256.7841079511,0.0,0.0,0.0,0.0,0.0,28870.531438443686,0.0,2686.1148892037877,112127.31554639479,1.0
 ,2941,20511.933954946344,41536.666258766345,3692.1481118903416,3692.148111890342,0.0,0.0,0.0,29537.184895122733,0.0,0.0,72342.11650737005,0.0,152138.29613970921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3692.148111890342,152138.29613970921,1.0
 ,2942,18452.664994902512,37366.646614677586,3321.4796990824525,3321.4796990824525,0.0,0.0,0.0,26571.83759265962,0.0,0.0,72342.11650737005,0.0,136864.56955875413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.4796990824525,136864.56955875413,1.0
 ,2943,17503.78616037252,35445.16697475435,3150.6815088670533,3150.681508867054,0.0,0.0,0.0,25205.452070936426,0.0,0.0,72342.11650737005,0.0,129826.67593811799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.6815088670537,129826.675938118,1.0
 ,2944,16534.71841446954,33482.80478930082,2976.249314604517,2976.249314604517,0.0,0.0,0.0,23809.994516836137,0.0,0.0,72342.11650737005,0.0,122639.0399000215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2976.2493146045176,122639.0399000215,1.0
 ,2945,16999.06337604805,34423.1033364973,3059.8314076886486,3059.831407688649,0.0,0.0,0.0,24478.65126150919,0.0,0.0,72342.11650737005,0.0,126083.1155016094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.8314076886495,126083.1155016094,1.0
 ,2946,14922.860495576599,30122.800223546114,2677.582242092988,2686.1148892037877,0.0,0.0,0.0,21420.657936743904,0.0,8.53264711079919,72333.58386025926,0.0,110360.16166827331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677.5822420929885,110360.16166827331,1.0
 ,2947,19906.26661375698,40310.18989285788,3583.1279904762564,3583.1279904762564,0.0,0.0,0.0,28665.02392381005,0.0,0.0,72333.58386025926,0.0,147646.02361589888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3583.1279904762573,147646.0236158989,1.0
 ,2948,31464.418374787274,63715.447208944235,5663.59530746171,5663.595307461709,0.0,0.0,0.0,45308.76245969368,0.0,0.0,72333.58386025926,0.0,233373.55761194564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5663.595307461709,233373.5576119456,1.0
 ,2949,30616.484097122175,61998.380296672396,5510.967137481991,5510.967137481992,0.0,0.0,0.0,44087.73709985593,0.0,0.0,72333.58386025926,0.0,227084.37607861124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5510.967137481991,227084.37607861124,1.0
 ,2950,24024.80453384463,48650.22918103537,4324.464816092033,4324.464816092034,0.0,0.0,0.0,34595.718528736266,0.0,0.0,72333.58386025926,0.0,178193.476777809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4324.464816092033,178193.47677780897,1.0
 ,2951,21561.757346341234,43662.55862634099,3881.116322341422,3881.1163223414223,0.0,0.0,0.0,31048.930578731375,0.0,0.0,72333.58386025926,0.0,159924.9018476471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881.1163223414233,159924.90184764712,1.0
 ,2952,15595.934035626033,31581.766422142715,2807.268126412686,2807.268126412686,0.0,0.0,0.0,22458.145011301487,0.0,0.0,72333.58386025926,0.0,115676.01748811551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807.268126412686,115676.01748811551,1.0
 ,2953,17816.714286653685,36078.84643047371,3207.008571597664,3207.0085715976634,0.0,0.0,0.0,25656.06857278131,0.0,0.0,72333.58386025926,0.0,132147.6834087533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207.0085715976634,132147.6834087533,1.0
 ,2954,25518.783975445058,51675.53755027624,4593.38111558011,4593.38111558011,0.0,0.0,0.0,36747.04892464088,0.0,0.0,72333.58386025926,0.0,189274.41566987446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4593.38111558011,189274.41566987446,1.0
 ,2955,35179.178067415356,71237.8355865161,6332.252052134764,6332.252052134764,0.0,0.0,0.0,50658.01641707811,0.0,0.0,72333.58386025926,0.0,260926.16242464888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6332.252052134763,260926.16242464888,1.0
 ,2956,37702.79198903769,76348.15377780133,6786.502558026785,6786.502558026784,0.0,0.0,0.0,54292.02046421428,0.0,0.0,72333.58386025926,0.0,279643.96460719185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6786.502558026784,279643.96460719185,1.0
 ,2957,37965.24783688641,76879.62686969497,6833.744610639554,6833.744610639554,0.0,0.0,0.0,54669.95688511643,0.0,0.0,72333.58386025926,0.0,281590.6160341763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6833.744610639555,281590.6160341763,1.0
 ,2958,33079.53128462557,66986.05085136677,5954.315631232602,5954.315631232603,0.0,0.0,0.0,47634.525049860815,0.0,0.0,72333.58386025926,0.0,245352.95100877315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5954.315631232604,245352.95100877318,1.0
 ,2959,28385.60939040803,57480.85901557626,5109.409690273445,5109.409690273445,0.0,0.0,0.0,40875.27752218756,0.0,0.0,72333.58386025926,0.0,210537.83894924325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5109.4096902734445,210537.83894924322,1.0
 ,2960,30323.744882213978,61405.583386483304,5458.274078798516,5458.274078798516,0.0,0.0,0.0,43666.19263038813,0.0,0.0,72333.58386025926,0.0,224913.11102543626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5458.274078798518,224913.11102543626,1.0
 ,2961,38550.7262667028,78065.22069007317,6939.130728006504,6939.130728006504,0.0,0.0,0.0,55513.04582405203,0.0,0.0,72333.58386025926,0.0,285933.14614052634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6939.130728006504,285933.1461405263,1.0
 ,2962,47615.54747317023,96421.4836331697,8570.79854517064,8570.79854517064,0.0,0.0,0.0,68566.38836136513,0.0,0.0,72333.58386025926,0.0,353167.49158022064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8570.798545170639,353167.4915802205,1.0
 ,2963,65967.26791120785,133583.71752019587,11874.108224017413,11874.108224017413,0.0,0.0,0.0,94992.8657921393,0.0,0.0,72333.58386025926,0.0,489283.349051673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11874.108224017413,489283.349051673,1.0
 ,2964,69904.10562893869,141555.81389860087,12582.739013208966,12582.739013208964,0.0,0.0,0.0,100661.91210567173,0.0,0.0,72333.58386025926,0.0,518483.1204564401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12582.739013208964,518483.12045644,1.0
 ,2965,67410.77507437582,136506.81952561103,12133.939513387648,12133.939513387648,0.0,0.0,0.0,97071.51610710118,0.0,0.0,72333.58386025926,0.0,499989.9319000876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12133.93951338765,499989.9319000876,1.0
 ,2966,74614.30247788299,157105.16044383903,13964.90315056347,13430.574446018938,0.0,0.0,0.0,111719.22520450776,534.3287045445336,0.0,72867.91256480379,0.0,574187.2997516879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13964.903150563467,574187.2997516878,1.0
 ,2967,74614.30247788299,181094.67153353986,16097.304136314655,13430.574446018938,0.0,0.0,0.0,128778.43309051724,2666.729690295714,0.0,75534.6422550995,0.0,657069.7278159882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16097.304136314655,657069.7278159881,1.0
 ,2968,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,78285.7297462924,0.0,680354.6737310716,0.0,0.0,0.0,0.0,19053.4441572255,0.0,19053.4441572255,16181.661937211837,661301.2295738462,1.0
 ,2969,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,81036.8172374853,0.0,679531.0904350397,0.0,0.0,0.0,0.0,18269.07911338557,0.0,37322.52327061107,16181.661937211837,661262.0113216542,1.0
 ,2970,74614.30247788299,182043.69679363316,16181.661937211837,13430.574446018938,0.0,0.0,0.0,129453.2954976947,2751.0874911929004,0.0,83787.9047286782,0.0,674589.5906588484,0.0,0.0,0.0,0.0,13562.888850346228,0.0,50885.4121209573,16181.661937211837,661026.7018085022,1.0
 ,2971,74614.30247788299,161656.01620611292,14369.423662765594,13430.574446018938,0.0,0.0,0.0,114955.38930212475,938.8492167466547,0.0,84726.75394542486,0.0,589910.253585024,0.0,0.0,0.0,0.0,0.0,0.0,50885.4121209573,14369.42366276559,589910.2535850239,1.0
 ,2972,62121.2802946554,125795.59259667716,11181.83045303797,11181.830453037972,0.0,0.0,0.0,89454.64362430376,0.0,0.0,84726.75394542486,0.0,460757.4185254775,0.0,0.0,0.0,0.0,0.0,0.0,50885.4121209573,11181.830453037972,460757.4185254775,1.0
 ,2973,50139.16139479256,101531.8018244549,9025.049051062659,9025.04905106266,0.0,0.0,0.0,72200.39240850127,0.0,0.0,84726.75394542486,0.0,371885.29376276355,0.0,0.0,0.0,0.0,0.0,0.0,50885.4121209573,9025.04905106266,371885.29376276355,1.0
 ,2974,43809.93767936374,88715.12380071156,7885.788782285473,7885.788782285474,0.0,0.0,0.0,63086.31025828378,0.0,0.0,84726.75394542486,0.0,324941.04588894587,0.0,0.0,0.0,0.0,0.0,0.0,50885.4121209573,7885.788782285476,324941.0458889459,1.0
 ,2975,34179.82695445291,69214.14958276716,6152.368851801525,6152.368851801524,0.0,0.0,0.0,49218.9508144122,0.0,0.0,84726.75394542486,0.0,253513.9127603619,0.0,0.0,0.0,0.0,0.0,0.0,50885.4121209573,6152.368851801525,253513.9127603619,1.0
 ,2976,22167.424687530594,44889.03499224945,3990.136443755507,3990.136443755507,0.0,0.0,0.0,31921.091550044057,0.0,0.0,84726.75394542486,0.0,164417.1743714574,0.0,0.0,0.0,0.0,0.0,0.0,50885.4121209573,3990.1364437555076,164417.17437145743,1.0
 ,2977,14922.860495576599,27679.93966021514,2460.4390809080123,2686.1148892037877,0.0,0.0,0.0,19683.5126472641,0.0,225.67580829577537,84501.07813712908,0.0,102124.32870795441,0.0,0.0,0.0,0.0,0.0,0.0,50885.4121209573,2460.439080908013,102124.32870795441,1.0
 ,2978,14922.860495576599,17730.834820467167,1576.0742062637482,2686.1148892037877,0.0,0.0,0.0,12608.593650109986,0.0,1110.0406829400454,83391.03745418903,0.0,68582.02719683741,0.0,0.0,0.0,0.0,0.0,0.0,50885.4121209573,1576.0742062637482,68582.02719683741,1.0
 ,2979,14922.860495576599,14666.155204651941,1303.6582404135058,2686.1148892037877,0.0,0.0,0.0,10429.265923308047,0.0,1382.4566487902819,82008.58080539876,0.0,58249.800392073696,0.0,0.0,0.0,0.0,0.0,0.0,50885.4121209573,1303.658240413506,58249.800392073696,1.0
 ,2980,14922.860495576599,16753.690595134776,1489.2169417897578,2686.1148892037877,0.0,0.0,0.0,11913.735534318062,0.0,1196.8979474140299,80811.68285798472,0.0,65287.69401270986,0.0,0.0,0.0,0.0,0.0,0.0,50885.4121209573,1489.216941789758,65287.69401270986,1.0
 ,2981,14922.860495576599,18530.316459375485,1647.1392408333766,2686.1148892037877,0.0,0.0,0.0,13177.113926667012,0.0,1038.9756483704111,79772.70720961431,0.0,71277.3907111236,0.0,0.0,0.0,0.0,0.0,0.0,50885.4121209573,1647.1392408333768,71277.39071112362,1.0
 ,2982,16591.825648984475,33598.44693919356,2986.5286168172056,2986.5286168172056,0.0,0.0,0.0,23892.228934537645,0.0,0.0,79772.70720961431,0.0,74721.4663127115,0.0,0.0,0.0,0.0,0.0,50885.4121209573,0.0,2986.5286168172065,125606.87843366881,1.0
 ,2983,14922.860495576599,19751.746741040974,1755.7108214258644,2686.1148892037877,0.0,0.0,0.0,14045.686571406915,0.0,930.4040677779233,78842.30314183638,0.0,75395.30719128305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.7108214258642,75395.30719128305,1.0
 ,2984,14922.860495576599,18286.030403042387,1625.424924714879,2686.1148892037877,0.0,0.0,0.0,13003.399397719031,0.0,1060.6899644889088,77781.61317734748,0.0,70453.80741509172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.4249247148796,70453.80741509174,1.0
 ,2985,14922.860495576599,24370.973988066813,2166.3087989392725,2686.1148892037877,0.0,0.0,0.0,17330.47039151418,0.0,519.8060902645148,77261.80708708297,0.0,90968.5186071588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.3087989392725,90968.51860715878,1.0
 ,2986,16807.268718004754,34034.719153959624,3025.3083692408554,3025.308369240856,0.0,0.0,0.0,24202.466953926843,0.0,0.0,77261.80708708297,0.0,124660.56253573614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.308369240856,124660.56253573614,1.0
 ,2987,21955.441118114315,44459.76826418149,3951.979401260577,3951.9794012605767,0.0,0.0,0.0,31615.835210084617,0.0,0.0,77261.80708708297,0.0,162844.8789881238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3951.9794012605776,162844.8789881238,1.0
 ,2988,74614.30247788299,50212.431964827476,4463.327285762442,13430.574446018938,0.0,0.0,0.0,35706.61828609954,0.0,8967.247160256495,68294.55992682498,0.0,213308.0736722596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4463.327285762443,213308.07367225963,1.0
 ,2989,32413.29720931728,65636.92684886749,5834.39349767711,5834.393497677111,0.0,0.0,0.0,46675.14798141688,0.0,0.0,68294.55992682498,0.0,240411.4512325818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5834.39349767711,240411.45123258184,1.0
 ,2990,42366.430516195775,85792.02179529643,7625.957492915239,7625.9574929152395,0.0,0.0,0.0,61007.65994332191,0.0,0.0,68294.55992682498,0.0,314234.46304053126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7625.957492915238,314234.46304053126,1.0
 ,2991,50835.678837160325,102942.24964524964,9150.422190688858,9150.42219068886,0.0,0.0,0.0,73203.37752551086,0.0,0.0,68294.55992682498,0.0,377051.4071651455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9150.422190688862,377051.40716514556,1.0
