Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3770,2132.671696439932,2680.407050170406,646.3375044011561,57.4522226134361,80.93390401128876,0.0,0.0,0.0,459.6177809074888,0.0,23.48168139785266,4117.3510116633615,0.0,0.0,0.0,0.0,0.0,2483.551860661443,0.0,0.0,0.0,0.0,0.0,57.4522226134361,2483.5518606614423,1.0
 ,3771,2132.671696439932,2680.407050170406,624.210077269395,55.48534020172401,80.93390401128876,0.0,0.0,0.0,443.88272161379206,0.0,25.448563809564753,4091.9024478537967,0.0,0.0,0.0,0.0,0.0,2398.527221907651,0.0,0.0,0.0,0.0,0.0,55.48534020172401,2398.5272219076505,1.0
 ,3772,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,4010.968543842508,0.0,82.35868748840561,0.0,0.0,0.0,2005.511234381385,0.0,2087.8699218697907,0.0,0.0,0.0,0.0,0.0,1.0
 ,3773,2132.671696439932,2680.407050170406,974.7508785101315,86.64452253423391,80.93390401128876,0.0,0.0,0.0,693.1561802738713,5.710618522945154,0.0,4016.679162365453,0.0,2141.325874698546,0.0,0.0,0.0,1609.522357388203,0.0,0.0,0.0,0.0,0.0,86.64452253423391,3750.8482320867492,1.0
 ,3774,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,195.39613941903767,146.72146582123412,4065.3538359632566,0.0,4109.69850567144,0.0,0.0,0.0,1676.7096593404997,0.0,0.0,0.0,0.0,0.0,129.60857760909232,5786.40816501194,1.0
 ,3775,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4114.02850956106,0.0,5221.5407867649155,0.0,0.0,0.0,1808.7059516715606,0.0,1381.756751296496,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3776,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4162.703183158863,0.0,5905.117892918682,0.0,0.0,0.0,1584.5500858661107,0.0,1841.1779916448122,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3777,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4211.377856756666,0.0,6316.911330360711,0.0,0.0,0.0,1270.6129581598043,0.0,1939.034301380535,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3778,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4260.052530354469,0.0,6407.505886597957,0.0,0.0,0.0,1076.1859870235123,0.0,1835.201886481489,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3779,2132.671696439932,2680.407050170406,910.5064201269985,80.93390401128876,80.93390401128876,0.0,0.0,0.0,647.4712320903101,0.0,0.0,4260.052530354469,0.0,6374.562411602595,0.0,0.0,0.0,261.6142730885886,0.0,3137.555765353191,0.0,0.0,0.0,80.93390401128876,3498.6209193379923,1.0
 ,3780,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4308.727203952272,0.0,6391.0341491002755,0.0,0.0,0.0,43.40418621697039,0.0,785.9483481772659,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3781,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4357.401877550075,0.0,6448.68523034216,0.0,0.0,0.0,5.351201040448403,0.0,805.5464442426282,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3782,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4406.0765511478785,0.0,6498.1004428352035,0.0,0.0,0.0,114.7535334229491,0.0,964.363989118172,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3783,2132.671696439932,2680.407050170406,910.5064201269985,80.93390401128876,80.93390401128876,0.0,0.0,0.0,647.4712320903101,0.0,0.0,4406.0765511478785,0.0,6391.0341491002755,0.0,0.0,0.0,278.85703199670013,0.0,3171.2702617589835,0.0,0.0,0.0,80.93390401128876,3498.6209193379923,1.0
 ,3784,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4454.751224745682,0.0,6119.250480388537,0.0,0.0,0.0,356.74673602989355,0.0,827.5072292784498,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3785,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4503.425898343485,0.0,5748.636386690711,0.0,0.0,0.0,385.28647491228503,0.0,485.43287446301565,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3786,2132.671696439932,2680.407050170406,1415.6764713792197,125.83790856704177,80.93390401128876,0.0,0.0,0.0,1006.7032685363341,44.90400455575301,0.0,4548.329902899238,0.0,5056.823411788105,0.0,0.0,0.0,425.12319376895647,0.0,0.0,0.0,0.0,0.0,125.83790856704177,5481.94660555706,1.0
 ,3787,2132.671696439932,2680.407050170406,1147.1824927061186,101.97177712943277,80.93390401128876,0.0,0.0,0.0,815.7742170354621,21.037873118144006,0.0,4569.367776017381,0.0,3829.678968210861,0.0,0.0,0.0,598.1453607434548,0.0,0.0,0.0,0.0,0.0,101.97177712943277,4427.824328954317,1.0
 ,3788,2132.671696439932,2680.407050170406,715.8468176027073,63.630828231351764,80.93390401128876,0.0,0.0,0.0,509.0466258508141,0.0,17.303075779936997,4552.064700237444,0.0,1820.126993493764,0.0,0.0,0.0,930.5144031446391,0.0,0.0,0.0,0.0,0.0,63.630828231351764,2750.641396638403,1.0
 ,3789,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,4471.130796226155,0.0,82.35868748840561,0.0,0.0,0.0,1177.858806792032,0.0,1260.2174942804377,0.0,0.0,0.0,0.0,0.0,1.0
 ,3790,2132.671696439932,2680.407050170406,329.8998226917081,29.324428683707385,80.93390401128876,0.0,0.0,0.0,234.59542946965908,0.0,51.60947532758138,4419.521320898574,0.0,0.0,0.0,0.0,0.0,1267.6400686928885,0.0,0.0,0.0,0.0,0.0,29.324428683707385,1267.6400686928885,1.0
 ,3791,2132.671696439932,2680.407050170406,367.1915005850954,32.639244496452925,80.93390401128876,0.0,0.0,0.0,261.1139559716234,0.0,48.294659514835836,4371.226661383738,0.0,0.0,0.0,0.0,0.0,1410.9333409982291,0.0,0.0,0.0,0.0,0.0,32.639244496452925,1410.9333409982291,1.0
 ,3792,2132.671696439932,2680.407050170406,327.7335011543329,29.131866769274033,80.93390401128876,0.0,0.0,0.0,233.05493415419227,0.0,51.80203724201473,4319.424624141723,0.0,0.0,0.0,0.0,0.0,1259.3159781855243,0.0,0.0,0.0,0.0,0.0,29.131866769274033,1259.315978185524,1.0
 ,3793,2132.671696439932,2680.407050170406,291.0607722716242,25.8720686463666,80.93390401128876,0.0,0.0,0.0,206.9765491709328,0.0,55.06183536492216,4264.362788776801,0.0,0.0,0.0,0.0,0.0,1118.4010174537163,0.0,0.0,0.0,0.0,0.0,25.8720686463666,1118.4010174537161,1.0
 ,3794,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,1000.0294142965635,1080.9633183078522,4183.428884765512,0.0,0.0,0.0,0.0,0.0,940.0276494387696,0.0,0.0,0.0,0.0,0.0,0.0,940.0276494387696,1.0
 ,3795,2132.671696439932,2680.407050170406,188.16049924630255,16.72537771078245,80.93390401128876,0.0,0.0,0.0,133.8030216862596,0.0,64.2085263005063,4119.220358465005,0.0,0.0,0.0,0.0,0.0,723.0067183539177,0.0,0.0,0.0,0.0,0.0,16.72537771078245,723.0067183539177,1.0
 ,3796,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,4038.2864544537165,0.0,107.06629373492729,0.0,0.0,0.0,508.9586767359815,0.0,616.0249704709088,0.0,0.0,0.0,0.0,0.0,1.0
 ,3797,2132.671696439932,2680.407050170406,649.5774202619223,57.7402151343931,80.93390401128876,0.0,0.0,0.0,461.9217210751448,0.0,23.193688876895663,4015.092765576821,0.0,2223.6845621869516,0.0,0.0,0.0,272.31667516948545,0.0,0.0,0.0,0.0,0.0,57.7402151343931,2496.001237356437,1.0
 ,3798,2132.671696439932,2680.407050170406,910.5064201269985,80.93390401128876,80.93390401128876,0.0,0.0,0.0,647.4712320903101,0.0,0.0,4015.092765576821,0.0,4134.406111917961,0.0,0.0,0.0,97.51077451483759,0.0,733.2959670948067,0.0,0.0,0.0,80.93390401128876,3498.6209193379923,1.0
 ,3799,2132.671696439932,2680.407050170406,1355.6421164878077,120.50152146558291,80.93390401128876,0.0,0.0,0.0,964.0121717246633,39.56761745429415,0.0,4054.660383031115,0.0,5246.248393011438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.50152146558291,5246.248393011439,1.0
 ,3800,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,330.4446464994455,281.76997290164195,4103.335056628919,0.0,5913.353761667523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.60857760909232,5913.353761667523,1.0
 ,3801,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4152.009730226722,0.0,6333.383067858392,0.0,0.0,0.0,0.0,0.0,684.8930807184115,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3802,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,4071.0758262154336,0.0,6572.223261574768,0.0,0.0,0.0,0.0,0.0,6572.223261574768,0.0,0.0,0.0,0.0,0.0,1.0
 ,3803,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4119.750499813237,0.0,6662.817817812014,0.0,0.0,0.0,0.0,0.0,1014.327830672034,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3804,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4168.42517341104,0.0,6613.402605318971,0.0,0.0,0.0,42.80960832358723,0.0,1007.7222265025775,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3805,2132.671696439932,2680.407050170406,910.5064201269985,80.93390401128876,80.93390401128876,0.0,0.0,0.0,647.4712320903101,0.0,0.0,4168.42517341104,0.0,6613.402605318971,0.0,0.0,0.0,231.29080052604766,0.0,3346.0724865070265,0.0,0.0,0.0,80.93390401128876,3498.6209193379923,1.0
 ,3806,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,4087.4912693997517,0.0,6646.346080314333,0.0,0.0,0.0,412.63705800791024,0.0,7058.983138322244,0.0,0.0,0.0,0.0,0.0,1.0
 ,3807,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4136.165942997555,0.0,6563.987392825928,0.0,0.0,0.0,542.2550387654383,0.0,1457.7524444513856,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3808,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4184.840616595358,0.0,6325.147199109551,0.0,0.0,0.0,460.2032894785627,0.0,1136.8605014481336,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3809,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4233.5152901931615,0.0,5905.117892918682,0.0,0.0,0.0,325.8286855739695,0.0,582.4565913526712,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3810,2132.671696439932,2680.407050170406,1428.6606365552443,126.99205658268839,80.93390401128876,0.0,0.0,0.0,1015.9364526615071,46.05815257139963,0.0,4279.573442764561,0.0,5238.012524262597,0.0,0.0,0.0,294.9106351180454,0.0,0.0,0.0,0.0,0.0,126.99205658268839,5532.923159380643,1.0
 ,3811,2132.671696439932,2680.407050170406,1143.4961049114654,101.64409821435248,80.93390401128876,0.0,0.0,0.0,813.1527857148199,20.710194203063722,0.0,4300.283636967625,0.0,4126.170243169121,0.0,0.0,0.0,287.1811225040644,0.0,0.0,0.0,0.0,0.0,101.64409821435248,4413.351365673186,1.0
 ,3812,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,2642.7187535333387,2723.6526575446273,4219.349732956336,0.0,2108.3823997031836,0.0,0.0,0.0,375.77322861815463,0.0,0.0,0.0,0.0,0.0,0.0,2484.155628321338,1.0
 ,3813,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,4138.415828945047,0.0,90.59455623724617,0.0,0.0,0.0,612.4152301846506,0.0,703.0097864218967,0.0,0.0,0.0,0.0,0.0,1.0
 ,3814,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,4057.4819249337584,0.0,0.0,0.0,0.0,0.0,991.161348269721,0.0,991.161348269721,0.0,0.0,0.0,0.0,0.0,1.0
 ,3815,2132.671696439932,2680.407050170406,329.28087368102945,29.269410993869286,80.93390401128876,0.0,0.0,0.0,234.1552879509543,0.0,51.664493017419474,4005.817431916339,0.0,0.0,0.0,0.0,0.0,1265.261757119356,0.0,0.0,0.0,0.0,0.0,29.269410993869286,1265.2617571193557,1.0
 ,3816,2132.671696439932,2680.407050170406,479.0665342652571,42.58369193468952,80.93390401128876,0.0,0.0,0.0,340.66953547751615,0.0,38.35021207659924,3967.4672198397398,0.0,0.0,0.0,0.0,0.0,1840.8131579142507,0.0,0.0,0.0,0.0,0.0,42.58369193468952,1840.8131579142505,1.0
 ,3817,2132.671696439932,2680.407050170406,510.6329338098672,45.38959411643264,80.93390401128876,0.0,0.0,0.0,363.1167529314611,0.0,35.54430989485612,3931.9229099448835,0.0,0.0,0.0,0.0,0.0,1962.107048164415,0.0,0.0,0.0,0.0,0.0,45.38959411643264,1962.107048164415,1.0
 ,3818,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,3850.989005933595,0.0,0.0,0.0,0.0,0.0,1615.4681363220348,0.0,1615.4681363220348,0.0,0.0,0.0,0.0,0.0,1.0
 ,3819,2132.671696439932,2680.407050170406,345.83775971668274,30.741134197038466,80.93390401128876,0.0,0.0,0.0,245.92907357630773,0.0,50.1927698142503,3800.7962361193445,0.0,0.0,0.0,0.0,0.0,1328.8815917113536,0.0,0.0,0.0,0.0,0.0,30.741134197038466,1328.8815917113536,1.0
 ,3820,2132.671696439932,2680.407050170406,344.7715793883963,30.646362612301893,80.93390401128876,0.0,0.0,0.0,245.17090089841514,0.0,50.28754139898687,3750.5086947203577,0.0,49.41521249304337,0.0,0.0,0.0,1275.3695813068696,0.0,0.0,0.0,0.0,0.0,30.646362612301893,1324.7847937999127,1.0
 ,3821,2132.671696439932,2680.407050170406,697.4648929656289,61.99687937472257,80.93390401128876,0.0,0.0,0.0,495.97503499778054,0.0,18.937024636566193,3731.5716700837916,0.0,1087.134674846954,0.0,0.0,0.0,1592.874176373475,0.0,0.0,0.0,0.0,0.0,61.99687937472257,2680.008851220429,1.0
 ,3822,2132.671696439932,2680.407050170406,1225.8423634776593,108.96376564245861,80.93390401128876,0.0,0.0,0.0,871.7101251396689,28.02986163116984,0.0,3759.6015317149613,0.0,2808.4312433546315,0.0,0.0,0.0,1928.2161082415746,0.0,0.0,0.0,0.0,0.0,108.96376564245861,4736.647351596206,1.0
 ,3823,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,3808.276205312765,0.0,4216.764799406367,0.0,0.0,0.0,2168.42557716837,0.0,736.7003894347572,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3824,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,3856.9508789105685,0.0,5130.946230527669,0.0,0.0,0.0,2000.1600333409365,0.0,1482.6162767286255,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3825,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,3905.625552508372,0.0,5666.2776992023055,0.0,0.0,0.0,1542.9296333292898,0.0,1560.7173453916148,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3826,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,3824.6916484970834,0.0,5929.825499165204,0.0,0.0,0.0,1384.1773357959871,0.0,7314.002834961191,0.0,0.0,0.0,0.0,0.0,1.0
 ,3827,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,3873.366322094887,0.0,6102.778742890856,0.0,0.0,0.0,1424.6086325460417,0.0,1878.8973882969176,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3828,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,3792.4324180835983,0.0,6308.67546161187,0.0,0.0,0.0,1638.6566741639779,0.0,7947.332135775848,0.0,0.0,0.0,0.0,0.0,1.0
 ,3829,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,3841.107091681402,0.0,6423.977624095638,0.0,0.0,0.0,1944.2697113629201,0.0,2719.757348318578,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3830,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,3889.7817652792055,0.0,6415.741755346798,0.0,0.0,0.0,2337.2856988891863,0.0,3104.5374670960036,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3831,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,3938.456438877009,0.0,6226.316774123465,0.0,0.0,0.0,2749.9227568970964,0.0,3327.749543880581,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3832,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,3987.1311124748127,0.0,5830.995074179117,0.0,0.0,0.0,3109.047804500523,0.0,3291.55289153966,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3833,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4035.8057860726162,0.0,5427.43750548593,0.0,0.0,0.0,3047.8062814820573,0.0,2826.7537998280072,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3834,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4084.48045967042,0.0,4694.44518683912,0.0,0.0,0.0,3187.5320864270993,0.0,2233.487286126239,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3835,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4133.155133268223,0.0,2923.733405838399,0.0,0.0,0.0,3361.743409188364,0.0,636.9868278867825,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3836,2132.671696439932,2680.407050170406,1166.9615116056168,103.72991214272149,80.93390401128876,0.0,0.0,0.0,829.8392971417719,22.79600813143273,0.0,4155.951141399656,0.0,798.8792686375344,0.0,0.0,0.0,3706.5985873505942,0.0,0.0,0.0,0.0,0.0,103.72991214272149,4505.47785598813,1.0
 ,3837,2132.671696439932,2680.407050170406,1044.1099289743167,92.80977146438372,80.93390401128876,0.0,0.0,0.0,742.4781717150697,11.875867453094955,0.0,4167.827008852751,0.0,32.943474995362244,0.0,0.0,0.0,3990.21224249436,0.0,0.0,0.0,0.0,0.0,92.80977146438372,4023.155717489722,1.0
 ,3838,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,4086.893104841462,0.0,0.0,0.0,0.0,0.0,3858.8105280566824,0.0,3858.8105280566824,0.0,0.0,0.0,0.0,0.0,1.0
 ,3839,2132.671696439932,2680.407050170406,955.6050222866471,84.94266864770196,80.93390401128876,0.0,0.0,0.0,679.5413491816157,4.008764636413192,0.0,4090.901869477875,0.0,0.0,0.0,0.0,0.0,3675.6805368946702,0.0,0.0,0.0,0.0,0.0,84.94266864770196,3675.6805368946702,1.0
 ,3840,2132.671696439932,2680.407050170406,770.5915182948903,68.4970238484347,80.93390401128876,0.0,0.0,0.0,547.9761907874775,0.0,12.436880162854067,4078.4649893150213,0.0,0.0,0.0,0.0,0.0,2960.9979090481165,0.0,0.0,0.0,0.0,0.0,68.4970238484347,2960.997909048116,1.0
 ,3841,2132.671696439932,2680.407050170406,593.4173639881335,52.74821013227854,80.93390401128876,0.0,0.0,0.0,421.9856810582283,0.0,28.185693879010223,4050.279295436011,0.0,0.0,0.0,0.0,0.0,2280.2062211244033,0.0,0.0,0.0,0.0,0.0,52.74821013227854,2280.2062211244033,1.0
 ,3842,2132.671696439932,2680.407050170406,401.0789589197501,35.6514630150889,80.93390401128876,0.0,0.0,0.0,285.2117041207112,0.0,45.28244099619986,4004.996854439811,0.0,0.0,0.0,0.0,0.0,1541.1458996491401,0.0,0.0,0.0,0.0,0.0,35.6514630150889,1541.1458996491401,1.0
 ,3843,2132.671696439932,2680.407050170406,250.8290865775135,22.29591880689009,80.93390401128876,0.0,0.0,0.0,178.36735045512071,0.0,58.637985204398674,3946.3588692354124,0.0,0.0,0.0,0.0,0.0,963.8107651740958,0.0,0.0,0.0,0.0,0.0,22.29591880689009,963.8107651740956,1.0
 ,3844,2132.671696439932,2680.407050170406,0.0,0.0,80.93390401128876,0.0,0.0,0.0,0.0,0.0,80.93390401128876,3865.4249652241238,0.0,49.41521249304337,0.0,0.0,0.0,771.7621056113364,0.0,821.1773181043798,0.0,0.0,0.0,0.0,0.0,1.0
 ,3845,2132.671696439932,2680.407050170406,364.80371583910795,32.42699696347626,80.93390401128876,0.0,0.0,0.0,259.4159757078101,0.0,48.5069070478125,3816.918058176311,0.0,856.5303498794183,0.0,0.0,0.0,545.2279282323541,0.0,0.0,0.0,0.0,0.0,32.42699696347626,1401.7582781117724,1.0
 ,3846,2132.671696439932,2680.407050170406,661.2116527091682,58.77436912970384,80.93390401128876,0.0,0.0,0.0,470.19495303763074,0.0,22.159534881584918,3794.7585232947263,0.0,2157.797612196227,0.0,0.0,0.0,382.90816333875244,0.0,0.0,0.0,0.0,0.0,58.77436912970384,2540.7057755349792,1.0
 ,3847,2132.671696439932,2680.407050170406,1008.7918574279303,89.67038732692714,80.93390401128876,0.0,0.0,0.0,717.3630986154171,8.736483315638381,0.0,3803.4950066103647,0.0,3541.4235620014415,0.0,0.0,0.0,343.071444482081,0.0,0.0,0.0,0.0,0.0,89.67038732692714,3884.495006483523,1.0
 ,3848,2132.671696439932,2680.407050170406,1376.0264435869988,122.31346165217766,80.93390401128876,0.0,0.0,0.0,978.5076932174213,41.37955764088891,0.0,3844.8745642512536,0.0,4990.93646179738,0.0,0.0,0.0,335.34193186809995,0.0,0.0,0.0,0.0,0.0,122.31346165217766,5326.278393665478,1.0
 ,3849,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,3893.549237849057,0.0,5839.230942927958,0.0,0.0,0.0,318.6937508533716,0.0,509.4347066413493,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3850,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,3942.2239114468607,0.0,6201.609167876943,0.0,0.0,0.0,165.29265436051736,0.0,718.4118350974795,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3851,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,3990.8985850446643,0.0,6308.67546161187,0.0,0.0,0.0,212.85888583116983,0.0,873.044360303059,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3852,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4039.573258642468,0.0,6143.958086635059,0.0,0.0,0.0,192.64323745614251,0.0,688.1113369512213,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3853,2132.671696439932,2680.407050170406,1458.0964981022887,129.60857760909232,80.93390401128876,0.0,0.0,0.0,1036.8686208727386,48.67467359780356,0.0,4088.2479322402714,0.0,5847.466811676798,0.0,0.0,0.0,351.3955349894452,0.0,550.3723595262627,0.0,0.0,0.0,129.60857760909232,5648.48998713998,1.0
 ,3854,2132.671696439932,2680.407050170406,1325.45582257873,117.81829534033156,80.93390401128876,0.0,0.0,0.0,942.5463627226525,36.884391329042764,0.0,4125.132323569314,0.0,4875.634299313612,0.0,0.0,0.0,252.10102679445814,0.0,0.0,0.0,0.0,0.0,117.81829534033156,5127.735326108071,1.0
 ,3855,2132.671696439932,2680.407050170406,859.7407436899998,76.4213994391111,80.93390401128876,0.0,0.0,0.0,611.3711955128888,0.0,4.5125045721776615,4120.6198189971365,0.0,3211.988812047819,0.0,0.0,0.0,91.56499558100602,0.0,0.0,0.0,0.0,0.0,76.4213994391111,3303.553807628825,1.0
 ,3856,2132.671696439932,2680.407050170406,492.9732757926685,43.81984673712609,80.93390401128876,0.0,0.0,0.0,350.55877389700873,0.0,37.11405727416267,4083.5057617229736,0.0,1894.249812233329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.81984673712609,1894.249812233329,1.0
