Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2963,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,8205.27519642875,11326.76993036496,0.0,13.823821480479763,0.0,111.0674302408967,0.0,1671.949970781181,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,2964,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091509,0.0,8288.763545349666,11048.568563654242,0.0,45.61861088558322,0.0,234.91960065340743,0.0,1549.3955638880761,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,2965,3713.6448602309083,4667.422501929556,1585.4749200058645,140.9311040005213,140.9311040005213,0.0,0.0,0.0,1127.4488320041703,0.0,0.0,8288.763545349666,10836.605617588932,0.0,128.10074571911247,0.0,394.7288527985825,0.0,5267.247835984091,0.0,0.0,0.0,140.9311040005213,6092.187380122535,1.0
 ,2966,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,8372.251894270581,10783.614881072604,0.0,166.80744586445581,0.0,469.040155046089,0.0,1639.7512706779908,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,2967,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,8455.740243191496,10849.853301718014,0.0,244.22084615514248,0.0,716.7444958711104,0.0,2031.1074324391102,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,2968,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,8539.228592112411,10730.62414455628,0.0,248.59838962396108,0.0,733.5244673463538,0.0,1933.0357902214364,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,2969,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,8622.716941033326,9750.295519004223,0.0,276.47642960959524,0.0,836.6014349799918,0.0,1083.662172288652,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,2970,3713.6448602309083,4667.422501929556,2045.3534432144604,181.8091949523965,140.9311040005213,0.0,0.0,0.0,1454.473559619172,40.87809095187524,0.0,8663.595031985202,6305.8976454429485,0.0,386.8366044287587,0.0,1204.9617611746203,0.0,0.0,0.0,0.0,0.0,181.8091949523965,7897.696011046328,1.0
 ,2971,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,8522.66392798468,4411.478814984248,0.0,351.12506560418603,0.0,1093.0952846729979,0.0,5855.6991652614315,0.0,0.0,0.0,0.0,0.0,1.0
 ,2972,3713.6448602309083,4667.422501929556,473.6072836701634,42.09842521512564,140.9311040005213,0.0,0.0,0.0,336.7874017210051,0.0,98.83267878539561,8423.831249199286,662.3842064540913,0.0,285.69231059658176,0.0,871.7594704519303,0.0,0.0,0.0,0.0,0.0,42.09842521512564,1819.835987502603,1.0
 ,2973,3713.6448602309083,4667.422501929556,302.2952645907909,26.87069018584808,140.9311040005213,0.0,0.0,0.0,214.96552148678464,0.0,114.06041381467318,8309.770835384612,0.0,0.0,286.6138986952804,0.0,874.9556554948338,0.0,0.0,0.0,0.0,0.0,26.87069018584808,1161.569554190114,1.0
 ,2974,3713.6448602309083,4667.422501929556,473.29312355345337,42.07049987141808,140.9311040005213,0.0,0.0,0.0,336.56399897134463,0.0,98.86060412910318,8210.91023125551,0.0,0.0,438.6759349805579,0.0,1379.9528922735872,0.0,0.0,0.0,0.0,0.0,42.070499871418086,1818.6288272541449,1.0
 ,2975,3713.6448602309083,4667.422501929556,558.8724379167196,49.67755003704174,140.9311040005213,0.0,0.0,0.0,397.4204002963339,0.0,91.25355396347952,8119.6566772920305,0.0,0.0,511.0206007284019,0.0,1636.4467419665934,0.0,0.0,0.0,0.0,0.0,49.67755003704174,2147.4673426949953,1.0
 ,2976,3713.6448602309083,4667.422501929556,605.1123739684454,53.78776657497292,140.9311040005213,0.0,0.0,0.0,430.30213259978336,0.0,87.14333742554663,8032.513339866484,0.0,0.0,555.2568294659371,0.0,1769.8874675078146,0.0,0.0,0.0,0.0,0.0,53.787766574972935,2325.144296973752,1.0
 ,2977,3713.6448602309083,4667.422501929556,509.69696089281587,45.30639652380586,140.9311040005213,0.0,0.0,0.0,362.45117219044687,0.0,95.6247074767154,7936.888632389769,0.0,0.0,469.0883422376133,0.0,1489.4222299930323,0.0,0.0,0.0,0.0,0.0,45.306396523805866,1958.5105722306455,1.0
 ,2978,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7795.957528389247,0.0,0.0,461.2548433986747,0.0,1461.4556108676265,0.0,1922.7104542663012,0.0,0.0,0.0,0.0,0.0,1.0
 ,2979,3713.6448602309083,4667.422501929556,435.42981699448075,38.704872621731624,140.9311040005213,0.0,0.0,0.0,309.638980973853,0.0,102.22623137878963,7693.731297010458,0.0,0.0,406.65074855077967,0.0,1266.4883232505128,0.0,0.0,0.0,0.0,0.0,38.70487262173163,1673.1390718012929,1.0
 ,2980,3713.6448602309083,4667.422501929556,330.5418884984382,29.381501199861177,140.9311040005213,0.0,0.0,0.0,235.0520095988894,0.0,111.54960280066008,7582.181694209798,0.0,0.0,309.65360116274667,0.0,960.4536053925025,0.0,0.0,0.0,0.0,0.0,29.381501199861177,1270.1072065552491,1.0
 ,2981,3713.6448602309083,4667.422501929556,391.31290491390564,34.7833693256805,140.9311040005213,0.0,0.0,0.0,278.266954605444,0.0,106.14773467484076,7476.033959534957,569.6504175505185,0.0,238.0001264889266,0.0,695.9692930922376,0.0,0.0,0.0,0.0,0.0,34.7833693256805,1503.6198371316825,1.0
 ,2982,3713.6448602309083,4667.422501929556,1135.317308819112,100.9170941172544,140.9311040005213,0.0,0.0,0.0,807.3367529380351,0.0,40.014009883266866,7436.01994965169,3722.599240271993,0.0,168.42022503717845,0.0,471.4372938282666,0.0,0.0,0.0,0.0,0.0,100.9170941172544,4362.456759137438,1.0
 ,2983,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7295.088845651168,6358.888381959276,0.0,99.76191168412896,0.0,340.393707069223,0.0,6799.044000712627,0.0,0.0,0.0,0.0,0.0,1.0
 ,2984,3713.6448602309083,4667.422501929556,2289.3143872065475,203.49461219613755,140.9311040005213,0.0,0.0,0.0,1627.9568975691004,62.56350819561629,0.0,7357.6523538467845,8597.746999774105,0.0,38.01550907131935,0.0,219.7377216996158,0.0,0.0,0.0,0.0,0.0,203.49461219613755,8855.500230545038,1.0
 ,2985,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7441.1407027677005,9710.552466616977,0.0,7.60310181426387,0.0,64.72274711879592,0.0,3.167104244879738,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,2986,3713.6448602309083,4667.422501929556,2355.260079161133,209.3564514809896,140.9311040005213,0.0,0.0,0.0,1674.8516118479167,68.42534748046833,0.0,7509.566050248169,9114.406680808295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.35645148098962,9114.406680808295,1.0
 ,2987,3713.6448602309083,4667.422501929556,2139.304962820131,190.1604411395672,140.9311040005213,0.0,0.0,0.0,1521.2835291165377,49.22933713904595,0.0,7558.795387387215,8266.554896547059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.16044113956724,8266.554896547059,1.0
 ,2988,3713.6448602309083,4667.422501929556,2348.5114817754766,208.75657615782015,140.9311040005213,0.0,0.0,0.0,1670.0526092625612,67.8254721572989,0.0,7626.620859544513,9087.911312550132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.75657615782018,9087.911312550132,1.0
 ,2989,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.488348920916,0.0,7710.109208465429,10346.441304812906,0.0,0.0,0.0,0.0,0.0,566.7300935077492,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,2990,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7793.597557386344,11101.55930017057,0.0,0.0,0.0,0.0,0.0,1321.8480888654121,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,2991,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7877.08590630726,10889.596354105259,0.0,0.0,0.0,0.0,0.0,1109.8851428001017,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,2992,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.488348920916,0.0,7960.574255228176,10386.18435720015,0.0,0.0,0.0,0.0,0.0,606.4731458949936,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,2993,3713.6448602309083,4667.422501929556,2471.941157123624,219.72810285543326,140.9311040005213,0.0,0.0,0.0,1757.824822843466,78.796998854912,0.0,8039.371254083088,9525.084888809832,0.0,5.06873454284258,0.0,42.34945181847141,0.0,0.0,0.0,0.0,0.0,219.72810285543332,9572.503075171146,1.0
 ,2994,3713.6448602309083,4667.422501929556,1585.4749200058645,140.9311040005213,140.9311040005213,0.0,0.0,0.0,1127.4488320041703,0.0,0.0,8039.371254083088,8014.848898094504,0.0,19.122953047997008,0.0,144.6273731913835,0.0,2086.4118442113495,0.0,0.0,0.0,140.9311040005213,6092.187380122535,1.0
 ,2995,3713.6448602309083,4667.422501929556,1387.2772918483552,123.31353705318713,140.9311040005213,0.0,0.0,0.0,986.5082964254971,0.0,17.617566947334126,8021.753687135754,5113.606073825585,0.0,26.034863788236887,0.0,190.97205631348427,0.0,0.0,0.0,0.0,0.0,123.31353705318713,5330.612993927305,1.0
 ,2996,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7880.822583135233,715.3749429704185,0.0,24.65248164018891,0.0,181.38350118477376,0.0,921.4109257953811,0.0,0.0,0.0,0.0,0.0,1.0
 ,2997,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7739.8914791347115,0.0,0.0,52.069727576473774,0.0,247.70434082502143,0.0,299.7740684014952,0.0,0.0,0.0,0.0,0.0,1.0
 ,2998,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7598.96037513419,0.0,0.0,119.57605580614995,0.0,378.747927584065,0.0,498.32398339021495,0.0,0.0,0.0,0.0,0.0,1.0
 ,2999,3713.6448602309083,4667.422501929556,264.5837695834961,23.518557296310767,140.9311040005213,0.0,0.0,0.0,188.14845837048614,0.0,117.41254670421048,7481.54782842998,0.0,0.0,255.9710944135503,0.0,760.6920402110336,0.0,0.0,0.0,0.0,0.0,23.518557296310767,1016.6631346245839,1.0
 ,3000,3713.6448602309083,4667.422501929556,285.65678993066456,25.391714660503517,140.9311040005213,0.0,0.0,0.0,203.13371728402814,0.0,115.53938934001775,7366.008439089962,0.0,0.0,273.02047423947533,0.0,824.6157410691036,0.0,0.0,0.0,0.0,0.0,25.391714660503517,1097.6362153085786,1.0
 ,3001,3713.6448602309083,4667.422501929556,214.33665348565566,19.052146976502726,140.9311040005213,0.0,0.0,0.0,152.4171758120218,0.0,121.87895702401853,7244.129482065943,0.0,0.0,213.117247824063,0.0,610.4713431945689,0.0,0.0,0.0,0.0,0.0,19.052146976502726,823.5885910186319,1.0
 ,3002,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7103.198378065422,0.0,0.0,70.73188657512146,0.0,283.6614225576858,0.0,354.39330913280725,0.0,0.0,0.0,0.0,0.0,1.0
 ,3003,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6962.2672740649,0.0,0.0,7.8334988389385325,0.0,66.32083964024768,0.0,74.15433847918622,0.0,0.0,0.0,0.0,0.0,1.0
 ,3004,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6821.336170064379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3005,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6680.405066063858,821.3564160030732,0.0,0.0,0.0,0.0,0.0,821.3564160030732,0.0,0.0,0.0,0.0,0.0,1.0
 ,3006,3713.6448602309083,4667.422501929556,1279.0867434975553,113.69659942200492,140.9311040005213,0.0,0.0,0.0,909.5727953760394,0.0,27.23450457851635,6653.170561485342,4914.890811889357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.69659942200492,4914.890811889357,1.0
 ,3007,3713.6448602309083,4667.422501929556,2033.628045205526,180.7669373516023,140.9311040005213,0.0,0.0,0.0,1446.1354988128185,39.83583335108105,0.0,6693.006394836423,7829.381320287358,0.0,2.303970246746627,0.0,19.97615651814689,0.0,0.0,0.0,0.0,0.0,180.76693735160234,7851.661447052252,1.0
 ,3008,3713.6448602309083,4667.422501929556,2419.371754324868,215.05526705109938,140.9311040005213,0.0,0.0,0.0,1720.442136408795,74.1241630505781,0.0,6767.1305578870015,9366.11267926085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0552670510994,9366.11267926085,1.0
 ,3009,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,6850.6189068079175,10240.45983178025,0.0,0.0,0.0,0.0,0.0,460.74862047509305,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3010,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,6934.1072557288335,10677.633408039952,0.0,0.0,0.0,0.0,0.0,897.9221967347949,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3011,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7017.5956046497495,10863.100985847095,0.0,0.0,0.0,0.0,0.0,1083.389774541938,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3012,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7101.083953570665,10704.128776298116,0.0,0.0,0.0,0.0,0.0,924.4175649929584,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3013,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7184.572302491581,10770.367196943524,0.0,0.0,0.0,0.0,0.0,990.6559856383665,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3014,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7268.060651412497,10942.587090621586,0.0,0.0,0.0,0.0,0.0,1162.8758793164288,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3015,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7351.549000333413,10823.35793345985,0.0,0.0,0.0,0.0,0.0,1043.6467221546936,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3016,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,7435.037349254329,10359.688988941987,0.0,1.1519851233733136,0.0,8.789508867984633,0.0,589.9192716281887,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3017,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,10191.643509289357,10332.574613289878,7294.106245253807,9551.580257067995,0.0,2.9951613207706154,0.0,25.569480343228022,0.0,0.0,0.0,0.0,0.0,0.0,9580.144898731995,1.0
 ,3018,3713.6448602309083,4667.422501929556,1585.4749200058645,140.9311040005213,140.9311040005213,0.0,0.0,0.0,1127.4488320041703,0.0,0.0,7294.106245253807,8187.068791772567,0.0,0.0,0.0,0.0,0.0,2094.8814116500325,0.0,0.0,0.0,140.9311040005213,6092.187380122535,1.0
 ,3019,3713.6448602309083,4667.422501929556,1434.2320358355337,127.48729207426967,140.9311040005213,0.0,0.0,0.0,1019.8983365941574,0.0,13.443811926251598,7280.662433327556,5511.036597698039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.48729207426967,5511.036597698039,1.0
 ,3020,3713.6448602309083,4667.422501929556,265.47083355609635,23.597407427208566,140.9311040005213,0.0,0.0,0.0,188.77925941766853,0.0,117.3336965733127,7163.328736754243,1020.0716779393005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59740742720857,1020.0716779393005,1.0
 ,3021,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,7022.397632753722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3022,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6881.466528753201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3023,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6740.535424752679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3024,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6599.604320752158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3025,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6458.673216751637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3026,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6317.742112751115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3027,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6176.811008750594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3028,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6035.8799047500725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3029,3713.6448602309083,4667.422501929556,296.49989202369204,26.355545957661516,140.9311040005213,0.0,0.0,0.0,210.84436766129213,0.0,114.57555804285974,5921.304346707213,1139.300835101037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35554595766152,1139.300835101037,1.0
 ,3030,3713.6448602309083,4667.422501929556,1420.4413431832688,126.26145272740168,140.9311040005213,0.0,0.0,0.0,1010.0916218192134,0.0,14.669651273119598,5906.634695434093,5458.045861181711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.26145272740169,5458.045861181711,1.0
 ,3031,3713.6448602309083,4667.422501929556,2129.1820667416464,189.26062815481302,140.9311040005213,0.0,0.0,0.0,1514.0850252385042,48.32952415429176,0.0,5954.964219588385,8226.811844159813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.26062815481302,8226.81184415981,1.0
 ,3032,3713.6448602309083,4667.422501929556,2496.9806242599157,221.95383326754805,140.9311040005213,0.0,0.0,0.0,1775.6306661403844,81.0227292670268,0.0,6035.986948855412,9670.809414229732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.9538332675481,9670.809414229734,1.0
 ,3033,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091509,0.0,6119.475297776327,10505.413514361888,0.0,0.0,0.0,0.0,0.0,725.7023030567307,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3034,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,6202.963646697243,10969.08245887975,0.0,0.0,0.0,0.0,0.0,1189.3712475745924,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3035,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,6286.451995618159,11154.550036686896,0.0,0.0,0.0,0.0,0.0,1374.8388253817393,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3036,3713.6448602309083,4667.422501929556,1585.4749200058645,140.9311040005213,140.9311040005213,0.0,0.0,0.0,1127.4488320041703,0.0,0.0,6286.451995618159,11022.073195396079,0.0,0.0,0.0,0.0,0.0,4929.885815273544,0.0,0.0,0.0,140.9311040005213,6092.187380122535,1.0
 ,3037,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091509,0.0,6369.940344539074,11061.816247783323,0.0,0.0,0.0,0.0,0.0,1282.1050364781659,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3038,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,6453.42869345999,11194.29308907414,0.0,0.0,0.0,0.0,0.0,1414.5818777689838,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3039,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,6536.9170423809055,11048.568563654242,0.0,0.0,0.0,0.0,0.0,1268.857352349085,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3040,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,83.48834892091577,0.0,6620.4053913018215,10637.890355652706,0.0,0.0,0.0,0.0,0.0,858.1791443475486,0.0,0.0,0.0,224.41945292143703,9779.711211305157,1.0
 ,3041,3713.6448602309083,4667.422501929556,2524.7188453661665,224.41945292143703,140.9311040005213,0.0,0.0,0.0,1795.3556233714962,207.22115011130495,123.73280119038918,6703.8937402227375,9896.020044424124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.41945292143703,9896.020044424124,1.0
 ,3042,3713.6448602309083,4667.422501929556,2227.036728833663,197.95882034077005,140.9311040005213,0.0,0.0,0.0,1583.6705627261604,57.02771634024879,0.0,6760.921456562986,8610.994683903187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.9588203407701,8610.994683903187,1.0
 ,3043,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6619.990352562465,6040.943962861313,0.0,6.220719666215894,0.0,51.93800694718191,0.0,6099.10268947471,0.0,0.0,0.0,0.0,0.0,1.0
 ,3044,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6479.059248561944,1351.263781166346,0.0,18.892556023322346,0.0,143.8283269306576,0.0,1513.984664120326,0.0,0.0,0.0,0.0,0.0,1.0
 ,3045,3713.6448602309083,4667.422501929556,0.0,0.0,140.9311040005213,0.0,0.0,0.0,0.0,0.0,140.9311040005213,6338.128144561422,0.0,0.0,65.66315203227887,0.0,274.0728674289753,0.0,339.73601946125416,0.0,0.0,0.0,0.0,0.0,1.0
 ,3046,3713.6448602309083,4667.422501929556,163.9581505294777,14.574057824842463,140.9311040005213,0.0,0.0,0.0,116.5924625987397,0.0,126.3570461756788,6211.771098385743,0.0,0.0,164.96426966705852,0.0,465.0449237424596,0.0,0.0,0.0,0.0,0.0,14.574057824842464,630.0091934095182,1.0
 ,3047,3713.6448602309083,4667.422501929556,311.4922259219542,27.68819785972926,140.9311040005213,0.0,0.0,0.0,221.5055828778341,0.0,113.242906140792,6098.528192244951,0.0,0.0,293.9866034848696,0.0,902.9222746202395,0.0,0.0,0.0,0.0,0.0,27.68819785972926,1196.908878105109,1.0
 ,3048,3713.6448602309083,4667.422501929556,370.04836700318765,32.89318817806112,140.9311040005213,0.0,0.0,0.0,263.145505424489,0.0,108.03791582246014,5990.490276422491,0.0,0.0,345.59553701199405,0.0,1076.3153131977544,0.0,0.0,0.0,0.0,0.0,32.89318817806112,1421.9108502097486,1.0
 ,3049,3713.6448602309083,4667.422501929556,383.2078368334021,34.06291882963574,140.9311040005213,0.0,0.0,0.0,272.50335063708593,0.0,106.86818517088551,5883.6220912516055,0.0,0.0,357.8065793197512,0.0,1114.6695337125966,0.0,0.0,0.0,0.0,0.0,34.06291882963574,1472.4761130323475,1.0
 ,3050,3713.6448602309083,4667.422501929556,391.7528804107906,34.82247825873694,140.9311040005213,0.0,0.0,0.0,278.57982606989555,0.0,106.10862574178432,5777.513465509821,0.0,0.0,365.8704751833644,0.0,1139.4399677950987,0.0,0.0,0.0,0.0,0.0,34.82247825873694,1505.310442978463,1.0
 ,3051,3713.6448602309083,4667.422501929556,396.9630863891796,35.285607679038186,140.9311040005213,0.0,0.0,0.0,282.2848614323055,0.0,105.64549632148308,5671.867969188338,0.0,0.0,370.7088127015323,0.0,1154.6218467488902,0.0,0.0,0.0,0.0,0.0,35.28560767903818,1525.3306594504224,1.0
 ,3052,3713.6448602309083,4667.422501929556,343.9973371112428,30.57754107655492,140.9311040005213,0.0,0.0,0.0,244.62032861243935,0.0,110.35356292396634,5561.514406264372,0.0,0.0,321.4038494211545,0.0,1000.4059184287963,0.0,0.0,0.0,0.0,0.0,30.57754107655492,1321.8097678499507,1.0
