Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2578,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,719.0809780542343,0.0,6278.972200662829,0.0,0.0,0.0,0.0,0.0,175.07907276879996,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2579,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,728.1959479668872,0.0,6438.1349940890095,0.0,0.0,0.0,0.0,0.0,334.2418661949805,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2580,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,737.31091787954,0.0,6414.260575075083,0.0,0.0,0.0,0.0,0.0,310.36744718105365,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2581,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,746.425887792193,0.0,6318.762899019374,0.0,0.0,0.0,0.0,0.0,214.86977112534532,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2582,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,755.5408577048458,0.0,6382.428016389847,0.0,0.0,0.0,0.0,0.0,278.53488849581754,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2583,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,764.6558276174987,0.0,6119.809407236648,0.0,0.0,0.0,0.0,0.0,15.916279342619418,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2584,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,773.7707975301516,0.0,5801.483820384286,0.0,0.0,0.0,0.0,302.40930750974286,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2585,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,782.8857674428045,0.0,5029.544272267311,0.0,0.0,0.0,0.0,1074.3488556267187,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2586,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,792.0007373554574,0.0,3605.037271102993,0.0,0.0,0.0,0.0,2498.855856791036,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2587,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,801.1157072681103,0.0,1273.3023474094457,0.0,0.0,0.0,0.0,4830.590780484584,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2588,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,810.2306771807632,0.0,0.0,0.0,0.0,0.0,0.0,6103.893127894027,0.0,0.0,2.2886955488693754e-12,-2.2886955488693754e-12,141.00368813535482,6103.893127894029,1.0
 ,2589,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,819.3456470934161,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,-2.2886955488693754e-12,141.00368813535482,6103.893127894029,1.0
 ,2590,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,828.460617006069,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,-2.2886955488693754e-12,141.00368813535482,6103.893127894029,1.0
 ,2591,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,837.5755869187219,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,-2.2886955488693754e-12,141.00368813535482,6103.893127894029,1.0
 ,2592,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,846.6905568313748,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,-2.2886955488693754e-12,141.00368813535482,6103.893127894029,1.0
 ,2593,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,855.8055267440277,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,-1.1443477744346877e-12,-1.1443477744346877e-12,141.00368813535482,6103.893127894029,1.0
 ,2594,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,864.9204966566806,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,-1.1443477744346877e-12,141.00368813535482,6103.893127894029,1.0
 ,2595,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,874.0354665693335,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,-1.1443477744346877e-12,0.0,141.00368813535482,6103.893127894029,1.0
 ,2596,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,883.1504364819864,0.0,0.0,0.0,0.0,0.0,0.0,6103.893127894029,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2597,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,892.2654063946393,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,-6.937140920184136e-13,6.937140920184136e-13,141.00368813535482,6103.893127894029,1.0
 ,2598,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,901.3803763072922,0.0,1193.7209506963552,0.0,0.0,0.0,0.0,4910.172177197673,0.0,0.0,6.937140920184136e-13,0.0,141.00368813535482,6103.893127894029,1.0
 ,2599,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,910.4953462199451,0.0,3485.6651760333575,0.0,0.0,0.0,0.0,2618.227951860672,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2600,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,919.610316132598,0.0,4926.088456540293,0.0,0.0,0.0,0.0,1177.8046713537362,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2601,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,928.7252860452509,0.0,5729.860563342505,0.0,0.0,0.0,0.0,374.0325645515239,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2602,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,937.8402559579038,0.0,6167.558245264502,0.0,0.0,0.0,0.0,0.0,63.665117370473126,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2603,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,946.9552258705567,0.0,6310.804759348065,0.0,0.0,0.0,0.0,0.0,206.91163145403607,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2604,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,956.0701957832096,0.0,6302.846619676756,0.0,0.0,0.0,0.0,0.0,198.95349178272681,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2605,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,965.1851656958625,0.0,6278.972200662829,0.0,0.0,0.0,0.0,0.0,175.07907276879996,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2606,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,974.3001356085153,0.0,6231.223362634975,0.0,0.0,0.0,0.0,0.0,127.33023474094625,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2607,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,983.4151055211682,0.0,6000.437312167012,0.0,0.0,0.0,0.0,103.45581572701693,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2608,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,992.5300754338211,0.0,5554.781490573706,0.0,0.0,0.0,0.0,549.1116373203233,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2609,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,1001.645045346474,0.0,4743.051244100185,0.0,0.0,0.0,0.0,1360.8418837938445,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2610,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,1001.645045346474,0.0,3262.8372652367043,0.0,0.0,0.0,0.0,2438.4647321840334,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2611,3475.3709198813062,4367.952522255193,1121.7147526985827,99.70797801765181,131.88871822270195,0.0,0.0,0.0,797.6638241412145,0.0,32.18074020505014,969.4643051414239,0.0,1090.2651349693379,0.0,0.0,0.0,0.0,3219.923802274967,0.0,0.0,0.0,0.0,99.70797801765181,4310.188937244305,1.0
 ,2612,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,837.5755869187219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2613,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,837.5755869187219,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2614,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,846.6905568313748,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,6.918442427137818e-13,-6.918442427137818e-13,141.00368813535485,6103.89312789403,1.0
 ,2615,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,855.8055267440277,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,-6.918442427137818e-13,141.00368813535482,6103.893127894029,1.0
 ,2616,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,864.9204966566806,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,-6.918442427137818e-13,141.00368813535482,6103.893127894029,1.0
 ,2617,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,874.0354665693335,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,-6.918442427137818e-13,0.0,141.00368813535482,6103.893127894029,1.0
 ,2618,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,883.1504364819864,0.0,0.0,0.0,0.0,0.0,0.0,6103.893127894029,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2619,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,892.2654063946393,0.0,0.0,0.0,0.0,0.0,0.0,6103.893127894029,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2620,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,901.3803763072922,0.0,0.0,0.0,0.0,0.0,0.0,6103.893127894029,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2621,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,901.3803763072922,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2622,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,901.3803763072922,0.0,95.49767605570842,0.0,0.0,0.0,0.0,5605.80432136503,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2623,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,910.4953462199451,0.0,469.53024060723305,0.0,0.0,0.0,0.0,5634.362887286796,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2624,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,919.610316132598,0.0,1002.7255985849384,0.0,0.0,0.0,0.0,5101.16752930909,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2625,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,928.7252860452509,0.0,1806.497705387151,0.0,0.0,0.0,0.0,4297.395422506878,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2626,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,937.8402559579038,0.0,3899.4884389414274,0.0,0.0,0.0,0.0,2204.404688952602,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2627,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,946.9552258705567,0.0,5443.367535175381,0.0,0.0,0.0,0.0,660.5255927186483,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2628,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,956.0701957832096,0.0,5745.7768426851235,0.0,0.0,0.0,0.0,358.1162852089058,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2629,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,965.1851656958625,0.0,5761.693122027741,0.0,0.0,0.0,0.0,342.20000586628777,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2630,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,974.3001356085153,0.0,5976.5628931530855,0.0,0.0,0.0,0.0,127.33023474094378,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2631,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,983.4151055211682,0.0,6095.934988222722,0.0,0.0,0.0,0.0,7.958139671307686,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2632,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,992.5300754338211,0.0,5777.60940137036,0.0,0.0,0.0,0.0,326.2837265236697,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2633,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,1001.645045346474,0.0,4981.795434239456,0.0,0.0,0.0,0.0,1122.0976936545733,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2634,3475.3709198813062,4367.952522255193,915.4190591330105,81.37058303404538,131.88871822270195,0.0,0.0,0.0,650.964664272363,0.0,50.51813518865657,951.1269101578175,0.0,3517.4977347185936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.37058303404538,3517.4977347185936,1.0
 ,2635,3475.3709198813062,4367.952522255193,304.44932509627273,27.062162230779798,131.88871822270195,0.0,0.0,0.0,216.49729784623838,0.0,104.82655599192216,846.3003541658953,0.0,1169.8465316824281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.062162230779798,1169.846531682428,1.0
 ,2636,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,714.4116359431933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2637,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,582.5229177204914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2638,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,450.6341994977894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2639,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,450.6341994977894,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2640,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,450.6341994977894,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2641,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,459.7491694104423,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2642,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,468.8641393230952,0.0,0.0,0.0,0.0,0.0,0.0,6103.893127894029,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2643,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,477.97910923574807,0.0,0.0,0.0,0.0,0.0,0.0,6103.893127894029,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2644,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,487.09407914840097,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2645,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,496.20904906105386,0.0,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2646,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,505.32401897370676,0.0,1989.5349178272588,0.0,0.0,0.0,0.0,4114.35821006677,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2647,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,514.4389888863597,0.0,4655.511707715786,0.0,0.0,0.0,0.0,1448.3814201782438,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2648,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,523.5539587990125,0.0,5904.939636111304,0.0,0.0,0.0,0.0,198.95349178272542,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2649,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,532.6689287116654,0.0,6469.967552774246,0.0,0.0,0.0,0.0,0.0,366.0744248802166,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2650,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,541.7838986243183,0.0,6748.502441270061,0.0,0.0,0.0,0.0,0.0,644.6093133760323,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2651,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,550.8988685369712,0.0,6851.958256997079,0.0,0.0,0.0,0.0,0.0,748.0651291030499,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2652,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,560.0138384496241,0.0,6756.460580941371,0.0,0.0,0.0,0.0,0.0,652.5674530473416,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2653,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,569.128808362277,0.0,6756.460580941371,0.0,0.0,0.0,0.0,0.0,652.5674530473416,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2654,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,578.2437782749299,0.0,6812.1675586405345,0.0,0.0,0.0,0.0,0.0,708.2744307465055,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2655,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,587.3587481875828,0.0,6684.837323899589,0.0,0.0,0.0,0.0,0.0,580.9441960055601,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2656,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,596.4737181002357,0.0,6366.511737047229,0.0,0.0,0.0,0.0,0.0,262.61860915319994,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2657,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,605.5886880128886,0.0,5785.567541041669,0.0,0.0,0.0,0.0,318.32558685236063,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2658,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,614.7036579255415,0.0,4631.637288701858,0.0,0.0,0.0,0.0,1472.2558391921716,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2659,3475.3709198813062,4367.952522255193,581.9745602180452,51.7310720193818,131.88871822270195,0.0,0.0,0.0,413.8485761550544,0.0,80.15764620332016,534.5460117222214,0.0,2236.237247637839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7310720193818,2236.237247637839,1.0
 ,2660,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,402.65729349951937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2661,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,402.65729349951937,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,2662,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,411.77226341217226,0.0,0.0,0.0,0.0,0.0,0.0,6103.893127894029,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,2663,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,420.88723332482516,0.0,0.0,0.0,0.0,0.0,0.0,6103.893127894029,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
