Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4436,3475.3709198813062,3753.400593471811,494.73070533122865,43.97606269610922,131.88871822270195,0.0,0.0,0.0,351.80850156887374,0.0,87.91265552659274,116.72061859863123,1901.0027352352465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.976062696109224,1901.0027352352467,1.0
 ,4437,3475.3709198813062,3753.400593471811,377.8323108225849,33.58509429534088,131.88871822270195,0.0,0.0,0.0,268.68075436272704,0.0,98.30362392736107,18.416994671270157,112.29552022486689,0.0,0.0,0.0,0.0,1339.5251341109158,0.0,0.0,0.0,0.0,33.58509429534088,1451.8206543357826,1.0
 ,4438,3475.3709198813062,3753.400593471811,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.416994671270157,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4439,3475.3709198813062,3753.400593471811,1500.5270267250341,133.38018015333637,131.88871822270195,0.0,0.0,0.0,1067.041441226691,1.491461930634415,0.0,19.90845660190457,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,0.0,0.0,133.38018015333637,5767.177074405741,1.0
 ,4440,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,21.39991853253893,0.0,0.0,0.0,0.0,0.0,5767.177074405733,0.0,0.0,5.7441770638290205e-12,-5.7441770638290205e-12,133.3801801533363,5767.1770744057385,1.0
 ,4441,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,22.891380463173288,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,-2.8720885319145103e-12,133.3801801533363,5767.177074405738,1.0
 ,4442,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,24.382842393807646,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,0.0,133.3801801533363,5767.177074405738,1.0
 ,4443,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,25.874304324442004,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,2.8720885319145103e-12,133.3801801533363,5767.177074405738,1.0
 ,4444,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,27.365766255076363,88.23219446239541,0.0,0.0,0.0,0.0,5678.944879943343,0.0,0.0,0.0,2.8720885319145103e-12,133.3801801533363,5767.177074405738,1.0
 ,4445,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,28.85722818571072,1997.2560382851325,0.0,0.0,0.0,0.0,3769.921036120603,0.0,0.0,2.8720885319145103e-12,0.0,133.3801801533363,5767.1770744057385,1.0
 ,4446,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,30.34869011634508,3136.2534577087827,0.0,0.0,0.0,0.0,2630.9236166969554,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4447,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,31.840152046979437,3441.055584033421,0.0,0.0,0.0,0.0,2326.121490372317,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4448,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,33.3316139776138,3986.4909679827747,0.0,0.0,0.0,0.0,1780.6861064229633,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4449,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,34.82307590824816,4427.651940294752,0.0,0.0,0.0,0.0,1339.525134110986,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4450,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,36.314537838882515,5005.171758594067,0.0,0.0,0.0,0.0,762.0053158116716,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4451,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,37.80599976951687,5109.446170231444,0.0,0.0,0.0,0.0,657.7309041742947,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4452,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,39.29746170015123,5334.037210681177,0.0,0.0,0.0,0.0,433.1398637245611,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4453,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,40.78892363078559,5277.889450568744,0.0,0.0,0.0,0.0,489.2876238369936,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4454,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,42.28038556141995,5342.058319268668,0.0,0.0,0.0,0.0,425.11875513706946,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4455,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,43.771847492054306,5326.016102093687,0.0,0.0,0.0,0.0,441.16097231205094,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4456,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,45.263309422688664,5165.593930343877,0.0,0.0,0.0,0.0,601.5831440618604,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4457,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,46.75477135332302,4836.728478256767,0.0,0.0,0.0,0.0,930.4485961489709,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4458,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,48.24623328395738,4323.3775286573755,0.0,0.0,0.0,0.0,1443.799545748362,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4459,3475.3709198813062,3753.400593471811,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,48.24623328395738,3136.2534577087827,0.0,0.0,0.0,0.0,2565.048539711955,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4460,3475.3709198813062,3753.400593471811,1363.8602568703539,121.23202283292035,131.88871822270195,0.0,0.0,0.0,969.8561826633628,0.0,10.656695389781603,37.58953789417578,1411.7151113983266,0.0,0.0,0.0,0.0,3828.9179256260086,0.0,0.0,0.0,0.0,121.23202283292035,5240.633037024335,1.0
 ,4461,3475.3709198813062,3753.400593471811,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,37.58953789417578,56.147760112433446,0.0,0.0,0.0,0.0,5645.154237308305,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4462,3475.3709198813062,3753.400593471811,1500.5270267250337,133.38018015333634,131.88871822270195,0.0,0.0,0.0,1067.0414412266907,1.4914619306343866,0.0,39.08099982481016,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,0.0,0.0,133.38018015333637,5767.17707440574,1.0
 ,4463,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,40.57246175544452,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4464,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,42.06392368607888,0.0,0.0,0.0,0.0,0.0,5767.177074405736,0.0,0.0,1.9147256879430067e-12,-1.9147256879430067e-12,133.3801801533363,5767.1770744057385,1.0
 ,4465,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,43.55538561671324,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,0.0,133.3801801533363,5767.177074405738,1.0
 ,4466,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,45.046847547347596,0.0,0.0,0.0,0.0,0.0,5767.177074405736,0.0,0.0,2.8720885319145103e-12,-2.8720885319145103e-12,133.3801801533363,5767.1770744057385,1.0
 ,4467,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,46.538309477981954,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,0.0,133.3801801533363,5767.177074405738,1.0
 ,4468,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,48.02977140861631,40.10554293745246,0.0,0.0,0.0,0.0,5727.071531468286,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4469,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,49.52123333925067,1050.7652249612545,0.0,0.0,0.0,0.0,4716.411849444484,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4470,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,51.01269526988503,1949.1293867601896,0.0,0.0,0.0,0.0,3818.0476876455486,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4471,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,52.50415720051939,3384.9078239209875,0.0,0.0,0.0,0.0,2382.2692504847505,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4472,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,53.995619131153745,3777.9421447080217,0.0,0.0,0.0,0.0,1989.2349296977163,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4473,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,55.4870810617881,4299.314202894904,0.0,0.0,0.0,0.0,1467.8628715108334,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4474,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,56.97854299242246,4924.960672719162,0.0,0.0,0.0,0.0,842.2164016865763,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4475,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,58.47000492305682,5454.353839493535,0.0,0.0,0.0,0.0,312.8232349122027,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4476,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,59.96146685369118,5414.248296556082,0.0,0.0,0.0,0.0,352.9287778496555,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4477,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,61.452928784325536,5422.269405143573,0.0,0.0,0.0,0.0,344.90766926216475,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4478,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,62.944390714959894,5213.72058186882,0.0,0.0,0.0,0.0,553.4564925369186,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4479,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,64.43585264559425,5117.467278818934,0.0,0.0,0.0,0.0,649.7097955868048,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4480,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,65.92731457622861,5141.530604581406,0.0,0.0,0.0,0.0,625.6464698243326,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4481,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,67.41877650686297,4908.918455544181,0.0,0.0,0.0,0.0,858.2586188615569,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4482,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,68.91023843749733,4219.103117019999,0.0,0.0,0.0,0.0,1548.073957385739,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4483,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,70.40170036813169,3248.5489779336494,0.0,0.0,0.0,0.0,2518.628096472089,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4484,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,71.89316229876604,1499.947305860722,0.0,0.0,0.0,0.0,4267.229768545016,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4485,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,73.3846242294004,48.12665152494295,0.0,0.0,0.0,0.0,5719.050422880794,0.0,0.0,1.9147256879430067e-12,-1.9147256879430067e-12,133.3801801533363,5767.1770744057385,1.0
 ,4486,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,74.87608616003476,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,0.0,133.3801801533363,5767.177074405738,1.0
 ,4487,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,76.36754809066912,0.0,0.0,0.0,0.0,0.0,5767.177074405732,0.0,0.0,6.701539907800524e-12,-6.701539907800524e-12,133.3801801533363,5767.1770744057385,1.0
 ,4488,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,77.85901002130348,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,-3.8294513758860134e-12,133.3801801533363,5767.177074405738,1.0
 ,4489,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,79.35047195193783,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,-1.9147256879430067e-12,133.3801801533363,5767.177074405738,1.0
 ,4490,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,80.84193388257219,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,0.0,133.3801801533363,5767.177074405738,1.0
 ,4491,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,82.33339581320655,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4492,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,83.82485774384091,40.10554293745246,0.0,0.0,0.0,0.0,5727.071531468286,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4493,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,85.31631967447527,1347.5462426984027,0.0,0.0,0.0,0.0,4419.630831707336,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4494,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,86.80778160510962,1901.0027352352465,0.0,0.0,0.0,0.0,3866.1743391704913,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4495,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,88.29924353574398,1620.2639346730796,0.0,0.0,0.0,0.0,4146.913139732658,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4496,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,89.79070546637834,1588.1795003231175,0.0,0.0,0.0,0.0,4178.99757408262,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4497,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,91.2821673970127,2286.01594743479,0.0,0.0,0.0,0.0,3481.161126970948,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4498,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,92.77362932764706,4002.5331851577557,0.0,0.0,0.0,0.0,1764.6438892479823,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4499,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,94.26509125828142,4371.504180182318,0.0,0.0,0.0,0.0,1395.6728942234204,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4500,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,95.75655318891577,5077.361735881482,0.0,0.0,0.0,0.0,689.8153385242558,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4501,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,97.24801511955013,5141.530604581406,0.0,0.0,0.0,0.0,625.6464698243326,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4502,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,98.73947705018449,4989.129541419086,0.0,0.0,0.0,0.0,778.0475329866513,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4503,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,100.23093898081885,4973.087324244105,0.0,0.0,0.0,0.0,794.0897501616337,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4504,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,101.7224009114532,4884.855129781709,0.0,0.0,0.0,0.0,882.3219446240291,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4505,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,103.21386284208756,4700.369632269428,0.0,0.0,0.0,0.0,1066.8074421363099,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4506,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,104.70532477272192,3962.427642220303,0.0,0.0,0.0,0.0,1804.7494321854356,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4507,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,106.19678670335628,2975.8312859589723,0.0,0.0,0.0,0.0,2791.3457884467657,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4508,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,107.68824863399064,1138.9974194236497,0.0,0.0,0.0,0.0,4628.179654982088,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4509,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,109.179710564625,24.063325762471475,0.0,0.0,0.0,0.0,5743.113748643267,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4510,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,110.67117249525936,0.0,0.0,0.0,0.0,0.0,5767.177074405731,0.0,0.0,6.701539907800524e-12,-6.701539907800524e-12,133.3801801533363,5767.1770744057385,1.0
 ,4511,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,112.16263442589371,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,-3.8294513758860134e-12,133.3801801533363,5767.177074405738,1.0
 ,4512,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,113.65409635652807,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,-1.9147256879430067e-12,133.3801801533363,5767.177074405738,1.0
 ,4513,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,115.14555828716243,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,0.0,133.3801801533363,5767.177074405738,1.0
 ,4514,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,116.63702021779679,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4515,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,118.12848214843115,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-1.9147256879430067e-12,1.9147256879430067e-12,133.3801801533363,5767.177074405738,1.0
 ,4516,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,119.6199440790655,40.10554293745246,0.0,0.0,0.0,0.0,5727.071531468284,0.0,0.0,1.9147256879430067e-12,0.0,133.3801801533363,5767.1770744057385,1.0
 ,4517,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,121.11140600969986,1652.3483690230412,0.0,0.0,0.0,0.0,4114.828705382697,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4518,3475.3709198813062,3753.400593471811,1500.5270267250337,133.38018015333634,131.88871822270195,0.0,0.0,0.0,1067.0414412266907,1.4914619306343866,0.0,122.60286794033425,3529.2877784958164,0.0,0.0,0.0,0.0,2237.8892959099226,0.0,0.0,0.0,0.0,133.38018015333634,5767.1770744057385,1.0
 ,4519,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,124.09432987096861,4732.45406661939,0.0,0.0,0.0,0.0,1034.7230077863487,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4520,3475.3709198813062,3753.400593471811,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,125.58579180160297,5486.438273843497,0.0,0.0,0.0,0.0,280.7388005622406,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
