Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,84,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1891.4772271938698,302.0040648564725,0.0,0.0,0.0,0.0,6393.857487389887,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,85,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1913.994813231892,258.86062701983354,0.0,0.0,0.0,0.0,6437.000925226526,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,86,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1936.5123992699143,163.9450637792279,0.0,0.0,0.0,0.0,6531.916488467132,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,87,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1959.0299853079366,77.65818810595006,0.0,0.0,0.0,0.0,6618.20336414041,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,88,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1981.5475713459589,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,89,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2004.0651573839812,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,90,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2026.5827434220034,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,91,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2049.1003294600255,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,92,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2071.6179154980478,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,93,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2094.13550153607,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,94,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2116.6530875740923,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,95,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2139.1706736121146,0.0,0.0,0.0,0.0,0.0,6695.861552246365,0.0,0.0,-5.663773543729851e-12,5.663773543729851e-12,154.4063042607242,6695.86155224636,1.0
 ,96,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2161.688259650137,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,9.573628439715034e-13,4.706410699758348e-12,154.4063042607242,6695.86155224636,1.0
 ,97,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2184.205845688159,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,3.3105681938506774e-12,154.4063042607242,6695.86155224636,1.0
 ,98,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2206.7234317261814,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,9.573628439715034e-13,2.353205349879174e-12,154.4063042607242,6695.86155224636,1.0
 ,99,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2229.2410177642037,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,9.573628439715034e-13,154.4063042607242,6695.86155224636,1.0
 ,100,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2251.758603802226,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,9.573628439715034e-13,154.4063042607242,6695.86155224636,1.0
 ,101,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2274.276189840248,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,9.573628439715034e-13,0.0,154.4063042607242,6695.86155224636,1.0
 ,102,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2296.7937758782705,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,103,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2319.3113619162928,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,104,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2187.422643693591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,105,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2055.5339254708892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,106,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1923.6452072481873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,107,3475.3709198813062,4367.952522255193,1630.25161083701,144.91125429662313,131.88871822270195,0.0,0.0,0.0,1159.290034372985,13.022536073921174,0.0,1936.6677433221084,17.257375134655568,0.0,0.0,0.0,0.0,6259.225623416043,0.0,0.0,0.0,0.0,144.91125429662313,6276.4829985506985,1.0
 ,108,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1959.1853293601307,77.65818810595006,0.0,0.0,0.0,0.0,6618.20336414041,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,109,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1981.702915398153,181.2024389138835,0.0,0.0,0.0,0.0,6514.659113332476,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,110,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2004.2205014361753,207.08850161586685,0.0,0.0,0.0,0.0,6488.773050630492,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,111,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2026.7380874741975,69.02950053862227,0.0,0.0,0.0,0.0,6626.832051707737,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,112,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2026.7380874741975,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,113,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2026.7380874741975,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,114,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2026.7380874741975,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,115,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2026.7380874741975,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,116,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2049.25567351222,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,117,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2071.773259550242,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,118,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2094.2908455882643,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,119,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2116.8084316262866,0.0,0.0,0.0,0.0,0.0,6695.861552246365,0.0,0.0,-5.807751940186503e-12,5.807751940186503e-12,154.4063042607242,6695.86155224636,1.0
 ,120,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2139.326017664309,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2490593354940708e-12,4.558692604692432e-12,154.4063042607242,6695.86155224636,1.0
 ,121,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2161.843603702331,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,8.115145982102197e-13,3.7471780064822124e-12,154.4063042607242,6695.86155224636,1.0
 ,122,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2184.3611897403534,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2490593354940708e-12,2.4981186709881416e-12,154.4063042607242,6695.86155224636,1.0
 ,123,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2206.8787757783757,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2490593354940708e-12,1.2490593354940708e-12,154.4063042607242,6695.86155224636,1.0
 ,124,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2229.396361816398,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2490593354940708e-12,0.0,154.4063042607242,6695.86155224636,1.0
 ,125,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2251.9139478544203,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,126,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2274.4315338924425,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,127,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2296.949119930465,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,128,3475.3709198813062,4367.952522255193,1737.0709229331458,154.40630426072408,131.88871822270195,0.0,0.0,0.0,1235.2504340857927,22.51758603802213,0.0,2319.466705968487,0.0,0.0,0.0,0.0,0.0,6695.861552246354,0.0,0.0,0.0,0.0,154.40630426072408,6695.861552246354,1.0
 ,129,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2341.9842920065093,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,130,3475.3709198813062,4367.952522255193,1737.0709229331458,154.40630426072408,131.88871822270195,0.0,0.0,0.0,1235.2504340857927,22.51758603802213,0.0,2364.5018780445316,215.71718918319462,0.0,0.0,0.0,0.0,6480.144363063159,0.0,0.0,0.0,0.0,154.40630426072408,6695.861552246354,1.0
 ,131,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2387.019464082554,509.0925664723393,0.0,0.0,0.0,0.0,6186.768985774021,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,132,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2409.537050120576,647.1515675495838,0.0,0.0,0.0,0.0,6048.709984696776,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,133,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2432.0546361585984,690.2950053862228,0.0,0.0,0.0,0.0,6005.566546860136,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,134,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2454.5722221966207,526.3499416069949,0.0,0.0,0.0,0.0,6169.511610639365,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,135,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2477.089808234643,215.71718918319462,0.0,0.0,0.0,0.0,6480.144363063165,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,136,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2499.6073942726653,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,137,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2522.1249803106875,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2490593354940708e-12,-1.2490593354940708e-12,154.4063042607242,6695.86155224636,1.0
 ,138,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2544.64256634871,0.0,0.0,0.0,0.0,0.0,6695.861552246361,0.0,0.0,-1.2490593354940708e-12,0.0,154.4063042607242,6695.86155224636,1.0
 ,139,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2567.160152386732,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2490593354940708e-12,-1.2490593354940708e-12,154.4063042607242,6695.86155224636,1.0
 ,140,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2589.6777384247544,0.0,0.0,0.0,0.0,0.0,6695.861552246361,0.0,0.0,-1.2490593354940708e-12,0.0,154.4063042607242,6695.86155224636,1.0
 ,141,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2612.1953244627766,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2490593354940708e-12,-1.2490593354940708e-12,154.4063042607242,6695.86155224636,1.0
 ,142,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2634.712910500799,0.0,0.0,0.0,0.0,0.0,6695.861552246361,0.0,0.0,-1.2490593354940708e-12,0.0,154.4063042607242,6695.86155224636,1.0
 ,143,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2657.230496538821,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,144,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2679.7480825768434,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2490593354940708e-12,-1.2490593354940708e-12,154.4063042607242,6695.86155224636,1.0
 ,145,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2702.2656686148657,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2490593354940708e-12,-2.4981186709881416e-12,154.4063042607242,6695.86155224636,1.0
 ,146,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2724.783254652888,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2490593354940708e-12,-3.7471780064822124e-12,154.4063042607242,6695.86155224636,1.0
 ,147,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2747.3008406909103,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2490593354940708e-12,-4.996237341976283e-12,154.4063042607242,6695.86155224636,1.0
 ,148,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2769.8184267289325,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2490593354940708e-12,-6.245296677470354e-12,154.4063042607242,6695.86155224636,1.0
 ,149,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2792.336012766955,0.0,0.0,0.0,0.0,0.0,6695.861552246366,0.0,0.0,-6.245296677470354e-12,0.0,154.4063042607242,6695.86155224636,1.0
 ,150,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2814.853598804977,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,151,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2837.3711848429994,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.2490593354940708e-12,-1.2490593354940708e-12,154.4063042607242,6695.86155224636,1.0
 ,152,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2859.8887708810216,0.0,0.0,0.0,0.0,0.0,6695.861552246361,0.0,0.0,-1.2490593354940708e-12,0.0,154.4063042607242,6695.86155224636,1.0
 ,153,3475.3709198813062,4367.952522255193,1737.0709229331458,154.40630426072408,131.88871822270195,0.0,0.0,0.0,1235.2504340857927,22.51758603802213,0.0,2882.406356919044,241.60325188517797,0.0,0.0,0.0,0.0,6454.258300361176,0.0,0.0,0.0,0.0,154.40630426072408,6695.861552246354,1.0
 ,154,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2904.923942957066,2416.03251885178,0.0,0.0,0.0,0.0,4279.82903339458,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,155,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2927.4415289950884,4029.597093942076,0.0,0.0,0.0,0.0,2666.2644583042843,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,156,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2949.9591150331107,4581.833098251054,0.0,0.0,0.0,0.0,2114.028453995306,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,157,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2972.476701071133,4564.575723116398,0.0,0.0,0.0,0.0,2131.285829129962,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,158,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2994.9942871091553,4124.51265718268,0.0,0.0,0.0,0.0,2571.3488950636797,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,159,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,3017.5118731471775,2864.7242723528248,0.0,0.0,0.0,0.0,3831.1372798935354,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
