Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4459,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9639.341387543082,5179.844494470819,0.0,1362.1072098792151,0.0,4214.169979065791,0.0,976.4104721109779,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4460,3713.6448602309147,4667.4225019295645,1948.3069776675657,173.18284245933918,140.93110400052151,0.0,0.0,0.0,1385.4627396747135,32.25173845881767,0.0,9671.593126001899,2331.5924067183223,0.0,1262.5756952195704,0.0,3922.518093901018,0.0,0.0,0.0,0.0,0.0,173.18284245933918,7516.686195838911,1.0
 ,4461,3713.6448602309147,4667.4225019295645,0.0,0.0,140.93110400052151,0.0,0.0,0.0,0.0,0.0,140.93110400052151,9530.662022001377,92.73378890356965,0.0,1153.8282995729212,0.0,3605.2967283930316,0.0,4851.858816869522,0.0,0.0,0.0,0.0,0.0,1.0
 ,4462,3713.6448602309147,4667.4225019295645,1144.1658194466943,101.70362839526172,140.93110400052151,0.0,0.0,0.0,813.6290271620937,0.0,39.2274756052598,9491.434546396118,0.0,0.0,1064.4342539989807,0.0,3332.0229072249426,0.0,0.0,0.0,0.0,0.0,101.70362839526172,4396.457161223923,1.0
 ,4463,3713.6448602309147,4667.4225019295645,1100.1010527173296,97.78676024154042,140.93110400052151,0.0,0.0,0.0,782.2940819323234,0.0,43.144343758981094,9448.290202637138,0.0,0.0,1022.962789557462,0.0,3204.175505508878,0.0,0.0,0.0,0.0,0.0,97.78676024154042,4227.138295066339,1.0
 ,4464,3713.6448602309147,4667.4225019295645,917.6201009361399,81.56623119432355,140.93110400052151,0.0,0.0,0.0,652.5298495545884,0.0,59.364872806197965,9388.92532983094,0.0,0.0,851.5474031991846,0.0,2674.4078346479337,0.0,0.0,0.0,0.0,0.0,81.56623119432355,3525.9552378471176,1.0
 ,4465,3713.6448602309147,4667.4225019295645,709.324137857,63.051034476177776,140.93110400052151,0.0,0.0,0.0,504.4082758094222,0.0,77.88006952434374,9311.045260306595,0.0,0.0,655.2491381759959,0.0,2070.3288615395268,0.0,0.0,0.0,0.0,0.0,63.051034476177776,2725.5779997155228,1.0
 ,4466,3713.6448602309147,4667.4225019295645,595.7036408970155,52.951434746401375,140.93110400052151,0.0,0.0,0.0,423.611477971211,0.0,87.97966925412038,9223.065591052475,0.0,0.0,546.2713455046718,0.0,1742.7198946421104,0.0,0.0,0.0,0.0,0.0,52.951434746401375,2288.9912401467823,1.0
 ,4467,3713.6448602309147,4667.4225019295645,602.9091356319832,53.5919231672874,140.93110400052151,0.0,0.0,0.0,428.7353853382992,0.0,87.33918083323411,9135.72641021924,0.0,0.0,553.1832562449249,0.0,1763.495097420971,0.0,0.0,0.0,0.0,0.0,53.5919231672874,2316.678353665896,1.0
 ,4468,3713.6448602309147,4667.4225019295645,0.0,0.0,140.93110400052151,0.0,0.0,0.0,0.0,0.0,140.93110400052151,8994.795306218719,66.23842064540689,0.0,616.3120410059034,0.0,1952.8690612128921,0.0,2635.4195228642025,0.0,0.0,0.0,0.0,0.0,1.0
 ,4469,3713.6448602309147,4667.4225019295645,1170.3180951014965,104.02827512013303,140.93110400052151,0.0,0.0,0.0,832.2262009610643,0.0,36.90282888038848,8957.89247733833,1735.4466209096604,0.0,664.0042251136499,0.0,2097.4964344041905,0.0,0.0,0.0,0.0,0.0,104.02827512013303,4496.947280427501,1.0
 ,4470,3713.6448602309147,4667.4225019295645,1508.6100947022637,134.09867508464566,140.93110400052151,0.0,0.0,0.0,1072.7894006771653,0.0,6.832428915875852,8951.060048422454,3219.1872433667745,0.0,618.3856142279793,0.0,1959.2614312986955,0.0,0.0,0.0,0.0,0.0,134.09867508464566,5796.8342888934485,1.0
 ,4471,3713.6448602309147,4667.4225019295645,1931.0257214369658,171.64673079439697,140.93110400052151,0.0,0.0,0.0,1373.1738463551758,30.71562679387543,0.0,8981.77567521633,5590.522702472341,0.0,447.200624894377,0.0,1411.115696441067,0.0,0.0,0.0,0.0,0.0,171.64673079439697,7448.839023807785,1.0
 ,4472,3713.6448602309147,4667.4225019295645,1277.0636805230272,113.51677160204686,140.93110400052151,0.0,0.0,0.0,908.1341728163749,3050.3915727992867,3077.805905197761,8954.361342817854,6239.6592247973285,0.0,373.01278294899345,0.0,1161.8132630947403,0.0,0.0,0.0,0.0,0.0,113.51677160204686,7774.485270841062,1.0
 ,4473,3713.6448602309147,4667.4225019295645,2169.7483057022873,192.86651606242555,140.93110400052151,0.0,0.0,0.0,1542.9321284994044,51.93541206190403,0.0,9006.296754879759,7100.7586931876185,0.0,312.8791595087913,0.0,972.4392993028191,0.0,0.0,0.0,0.0,0.0,192.86651606242555,8386.077151999229,1.0
 ,4474,3713.6448602309147,4667.4225019295645,2449.6974459002668,217.75088408002372,140.93110400052151,0.0,0.0,0.0,1742.0070726401898,76.81978007950221,0.0,9083.116534959261,8134.078055255965,0.0,328.31576016202325,0.0,1022.7792137285196,0.0,0.0,0.0,0.0,0.0,217.75088408002372,9485.173029146508,1.0
 ,4475,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9166.604883880169,9008.425207775337,0.0,319.09987917501917,0.0,993.2145020816796,0.0,541.028377727187,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4476,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9250.093232801077,8942.186787129931,0.0,496.7359851995244,0.0,1588.503966322107,0.0,1247.7155273467142,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4477,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9333.581581721985,8955.434471259012,0.0,1003.3790424600782,0.0,3144.2470359544727,0.0,3323.3493383687155,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4478,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9417.069930642892,8610.994683902896,0.0,1443.4373595895267,0.0,4453.084811022688,0.0,4727.805643210263,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4479,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9500.5582795638,8452.022474353918,0.0,1742.492697617812,0.0,5287.289107220011,0.0,5702.093067886894,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4480,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9584.046628484708,8491.765526741163,0.0,1909.5305405072625,0.0,5742.7454758334925,0.0,6364.33033177707,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4481,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9667.534977405616,8107.582686997803,0.0,1984.4095735266712,0.0,6000.837418047799,0.0,6313.118467267424,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4482,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9751.023326326524,6968.281851896805,0.0,2006.2972908708061,0.0,6088.732506727593,0.0,5283.600438190357,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4483,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9834.511675247431,5365.312072277959,0.0,1942.016520986452,0.0,5830.640564513287,0.0,3358.2579464728497,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4484,3713.6448602309147,4667.4225019295645,2522.2887126773385,224.20344112687454,140.93110400052151,0.0,0.0,0.0,1793.6275290149963,83.27233712635302,0.0,9917.784012373784,2477.3169321382175,0.0,1812.9941871683939,0.0,5479.859256054834,0.0,0.0,0.0,0.0,0.0,224.20344112687454,9770.170375361446,1.0
 ,4485,3713.6448602309147,4667.4225019295645,1585.474920005867,140.93110400052151,140.93110400052151,0.0,0.0,0.0,1127.4488320041721,0.0,0.0,9917.784012373784,79.48610477448827,0.0,1844.558579548883,0.0,5565.357205952452,0.0,1397.2145101532788,0.0,0.0,0.0,140.93110400052151,6092.187380122545,1.0
 ,4486,3713.6448602309147,4667.4225019295645,1816.4769584878006,161.46461853224895,140.93110400052151,0.0,0.0,0.0,1291.7169482579916,20.533514531738547,0.0,9938.317526905523,0.0,0.0,1734.1984047295084,0.0,5264.9158119197,0.0,0.0,0.0,0.0,0.0,161.46461853224895,6999.114216649209,1.0
 ,4487,3713.6448602309147,4667.4225019295645,1914.086965553912,170.14106360479218,140.93110400052151,0.0,0.0,0.0,1361.1285088383374,29.209959604270665,0.0,9967.527486509793,0.0,0.0,1836.9554777346048,0.0,5545.381049434317,0.0,0.0,0.0,0.0,0.0,170.14106360479218,7382.336527168923,1.0
 ,4488,3713.6448602309147,4667.4225019295645,1830.9333533052338,162.74963140490968,140.93110400052151,0.0,0.0,0.0,1301.9970512392774,21.818527404388163,0.0,9989.34601391418,0.0,0.0,1749.4046083580652,0.0,5306.466217477421,0.0,0.0,0.0,0.0,0.0,162.74963140490968,7055.870825835487,1.0
 ,4489,3713.6448602309147,4667.4225019295645,1520.8863699168544,135.18989954816485,140.93110400052151,0.0,0.0,0.0,1081.5191963853188,0.0,5.741204452356669,9983.604809461824,0.0,0.0,1430.074332158371,0.0,4413.9315442471425,0.0,0.0,0.0,0.0,0.0,135.18989954816485,5844.005876405514,1.0
 ,4490,3713.6448602309147,4667.4225019295645,1170.604679484313,104.0537492874945,140.93110400052151,0.0,0.0,0.0,832.429994299956,0.0,36.87735471302702,9946.727454748796,0.0,0.0,1089.317132663892,0.0,3408.7313482545815,0.0,0.0,0.0,0.0,0.0,104.0537492874945,4498.048480918474,1.0
 ,4491,3713.6448602309147,4667.4225019295645,923.6340362199815,82.10080321955391,140.93110400052151,0.0,0.0,0.0,656.8064257564313,0.0,58.830300780967605,9887.897153967828,0.0,0.0,857.0769317913871,0.0,2691.9868523838923,0.0,0.0,0.0,0.0,0.0,82.10080321955391,3549.063784175279,1.0
 ,4492,3713.6448602309147,4667.4225019295645,857.9530745549716,76.26249551599749,140.93110400052151,0.0,0.0,0.0,610.0999641279799,0.0,64.66860848452403,9823.228545483304,66.23842064540689,0.0,778.9723404265269,0.0,2451.4739279055457,0.0,0.0,0.0,0.0,0.0,76.26249551599749,3296.6846889774793,1.0
 ,4493,3713.6448602309147,4667.4225019295645,1278.5886766436956,113.65232681277294,140.93110400052151,0.0,0.0,0.0,909.2186145021835,0.0,27.278777187748574,9795.949768295555,2225.6109336856716,0.0,645.8028601643167,0.0,2041.5631961534123,0.0,0.0,0.0,0.0,0.0,113.65232681277294,4912.976990003401,1.0
 ,4494,3713.6448602309147,4667.4225019295645,1387.3150392028024,123.31689237358245,140.93110400052151,0.0,0.0,0.0,986.5351389886596,0.0,17.614211626939067,9778.335556668617,3139.701138592286,0.0,521.8492608891107,0.0,1669.207638655373,0.0,0.0,0.0,0.0,0.0,123.31689237358245,5330.758038136769,1.0
 ,4495,3713.6448602309147,4667.4225019295645,1179.8437135066117,104.87499675614328,140.93110400052151,0.0,0.0,0.0,838.9999740491462,0.0,36.05610724437824,9742.279449424239,2676.0321940744384,0.0,447.200624894377,0.0,1410.3166501803414,0.0,0.0,0.0,0.0,0.0,104.87499675614328,4533.549469149156,1.0
 ,4496,3713.6448602309147,4667.4225019295645,1234.9020091944012,109.76906748394677,140.93110400052151,0.0,0.0,0.0,878.1525398715742,0.0,31.162036516574744,9711.117412907664,2623.0414575581126,0.0,504.79988106315295,0.0,1617.2696317082216,0.0,0.0,0.0,0.0,0.0,109.76906748394677,4745.110970329487,1.0
 ,4497,3713.6448602309147,4667.4225019295645,1629.1781336945032,144.81583410617807,140.93110400052151,0.0,0.0,0.0,1158.5266728494246,3.8847301056565584,0.0,9715.00214301332,3775.5899767881924,0.0,596.0371028344941,0.0,1892.1415453977613,0.0,0.0,0.0,0.0,0.0,144.8158341061781,6263.768625020448,1.0
 ,4498,3713.6448602309147,4667.4225019295645,2338.4848038641594,207.8653158990364,140.93110400052151,0.0,0.0,0.0,1662.9225271922912,66.93421189851489,0.0,9781.936354911835,6610.594380411607,0.0,583.3652664773634,0.0,1854.5863711436673,0.0,0.0,0.0,0.0,0.0,207.8653158990364,9048.546018032637,1.0
 ,4499,3713.6448602309147,4667.4225019295645,2406.4859344937468,213.9098608438886,140.93110400052151,0.0,0.0,0.0,1711.2788867511088,72.97875684336708,0.0,9854.915111755203,7219.987850349351,0.0,499.03995544627537,0.0,1596.4944289293612,0.0,0.0,0.0,0.0,0.0,213.9098608438886,9315.522234724987,1.0
 ,4500,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9938.403460676112,8385.784053708512,0.0,442.13189035152465,0.0,1391.9385861836572,0.0,440.1433189388472,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4501,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,10021.89180959702,8491.765526741163,0.0,501.1135286683513,0.0,1603.6858452758897,0.0,816.8536893805558,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4502,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,10105.380158517928,8240.059528288617,0.0,765.6093129953707,0.0,2409.923522347824,0.0,1635.8811523269642,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4503,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,10188.868507438836,8213.564160030453,0.0,930.3431856380702,0.0,2918.1169441691827,0.0,2282.3130785328585,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4504,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,10272.356856359744,8067.839634610558,0.0,1162.8137835352502,0.0,3631.6652549969704,0.0,3082.6074618379307,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4505,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,10355.845205280651,7763.142899641686,0.0,1328.46924427665,0.0,4115.088242735841,0.0,3426.9891753493293,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4506,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,10439.33355420156,6544.355959766201,0.0,1204.9764390507942,0.0,3753.9193328879574,0.0,1723.5405204001045,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4507,3713.6448602309147,4667.4225019295645,2163.7081783292165,192.3296158514859,140.93110400052151,0.0,0.0,0.0,1538.6369268118872,51.39851185096438,0.0,10490.732066052524,4914.890811889191,0.0,832.1940531264759,0.0,2615.2784113542534,0.0,0.0,0.0,0.0,0.0,192.3296158514859,8362.36327636992,1.0
 ,4508,3713.6448602309147,4667.4225019295645,871.1100071892922,77.4320006390482,140.93110400052151,0.0,0.0,0.0,619.4560051123856,0.0,63.49910336147332,10427.23296269105,1881.1711463295553,0.0,356.1938001477108,0.0,1109.8752561475887,0.0,0.0,0.0,0.0,0.0,77.43200063904818,3347.2402026248546,1.0
 ,4509,3713.6448602309147,4667.4225019295645,137.25950918954075,12.20084526129251,140.93110400052151,0.0,0.0,0.0,97.60676209034008,0.0,128.7302587392296,10298.50270395182,39.743052387244134,0.0,116.12010043625244,0.0,371.55651123731377,0.0,0.0,0.0,0.0,0.0,12.200845261292509,527.4196640608103,1.0
 ,4510,3713.6448602309147,4667.4225019295645,182.33547065886023,16.207597391898688,140.93110400052151,0.0,0.0,0.0,129.6607791351895,0.0,124.72350660862283,10173.779197343198,0.0,0.0,185.23920783878367,0.0,515.3848381678869,0.0,0.0,0.0,0.0,0.0,16.207597391898688,700.6240460066706,1.0
 ,4511,3713.6448602309147,4667.4225019295645,229.07169075229913,20.361928066871034,140.93110400052151,0.0,0.0,0.0,162.89542453496827,0.0,120.56917593365048,10053.210021409548,0.0,0.0,225.789084181602,0.0,654.4188875341075,0.0,0.0,0.0,0.0,0.0,20.361928066871034,880.2079717157094,1.0
 ,4512,3713.6448602309147,4667.4225019295645,361.50332342580646,32.133628748960575,140.93110400052151,0.0,0.0,0.0,257.0690299916846,0.0,108.79747525156017,9944.412546157988,0.0,0.0,337.53164114902745,0.0,1051.544879114634,0.0,0.0,0.0,0.0,0.0,32.13362874896058,1389.0765202636617,1.0
 ,4513,3713.6448602309147,4667.4225019295645,482.87791503029723,42.92248133602642,140.93110400052151,0.0,0.0,0.0,343.3798506882114,0.0,98.00862266449509,9846.403923493493,0.0,0.0,446.73983084502675,0.0,1408.7185576588909,0.0,0.0,0.0,0.0,0.0,42.92248133602643,1855.4583885039176,1.0
 ,4514,3713.6448602309147,4667.4225019295645,498.7726205735646,44.33534405098352,140.93110400052151,0.0,0.0,0.0,354.6827524078682,0.0,96.59575994953798,9749.808163543956,0.0,0.0,459.8724612515077,0.0,1456.661333302415,0.0,0.0,0.0,0.0,0.0,44.33534405098353,1916.5337945539225,1.0
 ,4515,3713.6448602309147,4667.4225019295645,359.62795504641707,31.966929337459298,140.93110400052151,0.0,0.0,0.0,255.73543469967439,0.0,108.96417466306221,9640.843988880893,0.0,0.0,335.91886197630174,0.0,1045.9515552895564,0.0,0.0,0.0,0.0,0.0,31.96692933745931,1381.8704172658581,1.0
 ,4516,3713.6448602309147,4667.4225019295645,213.29719485547906,18.95975065382036,140.93110400052151,0.0,0.0,0.0,151.6780052305629,0.0,121.97135334670115,9518.872635534191,66.23842064540689,0.0,197.21985312188906,0.0,556.1361974648825,0.0,0.0,0.0,0.0,0.0,18.959750653820365,819.5944712321785,1.0
 ,4517,3713.6448602309147,4667.4225019295645,802.1226803938748,71.29979381278888,140.93110400052151,0.0,0.0,0.0,570.398350502311,0.0,69.63131018773264,9449.241325346458,2729.0229305907637,0.0,70.27109252590674,0.0,282.86237629679374,0.0,0.0,0.0,0.0,0.0,71.29979381278886,3082.156399413464,1.0
 ,4518,3713.6448602309147,4667.4225019295645,1573.719552422346,139.88618243754186,140.93110400052151,0.0,0.0,0.0,1119.089459500335,0.0,1.0449215629741957,9448.196403783484,5828.981016795806,0.0,26.265260812961863,0.0,191.77110257409743,0.0,0.0,0.0,0.0,0.0,139.88618243754186,6047.017380182865,1.0
 ,4519,3713.6448602309147,4667.4225019295645,2062.2406710526184,183.31028187134388,140.93110400052151,0.0,0.0,0.0,1466.482254970751,42.3791778708224,0.0,9490.575581654306,7816.133636158012,0.0,16.818982801282598,0.0,131.0435867589666,0.0,0.0,0.0,0.0,0.0,183.31028187134393,7963.996205718264,1.0
 ,4520,3713.6448602309147,4667.4225019295645,2360.650629973024,209.83561155315772,140.93110400052151,0.0,0.0,0.0,1678.6848924252618,68.90450755263623,0.0,9559.480089206942,9061.415944291663,0.0,7.833498838953537,0.0,66.32083964020869,0.0,0.0,0.0,0.0,0.0,209.83561155315775,9135.570282770825,1.0
 ,4521,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9642.96843812785,9829.781623778383,0.0,6.681513715578017,0.0,55.933238250778416,0.0,112.68516443989029,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4522,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9726.456787048757,10266.955200038068,0.0,2.5343672714261447,0.0,20.775202778860553,0.0,510.55355878350565,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4523,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9809.945135969665,10386.1843571998,0.0,3.455955370126561,0.0,27.966619125389208,0.0,637.8957203904665,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4524,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9893.433484890573,10346.441304812555,0.0,0.0,0.0,0.0,0.0,566.7300935077074,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4525,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,9976.92183381148,10280.202884167149,0.0,0.0,0.0,0.0,0.0,500.4916728622993,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4526,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,10060.410182732388,10266.955200038068,0.0,0.0,0.0,0.0,0.0,487.24398873322025,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4527,3713.6448602309147,4667.4225019295645,2524.718845366088,224.41945292143004,140.93110400052151,0.0,0.0,0.0,1795.3556233714403,83.48834892090852,0.0,10143.898531653296,10068.239938101848,0.0,0.0,0.0,0.0,0.0,288.52872679699794,0.0,0.0,0.0,224.41945292143004,9779.711211304848,1.0
 ,4528,3713.6448602309147,4667.4225019295645,2485.9960784233454,220.97742919318628,140.93110400052151,0.0,0.0,0.0,1767.8194335454903,80.04632519266477,0.0,10223.944856845961,9538.33257293859,0.0,9.446278011679267,0.0,79.9046260725406,0.0,0.0,0.0,0.0,0.0,220.97742919318625,9627.68347702281,1.0
 ,4529,3713.6448602309147,4667.4225019295645,2436.232744298915,216.55402171545913,140.93110400052151,0.0,0.0,0.0,1732.432173723673,75.6229177149376,0.0,10299.5677745609,8796.462261710036,0.0,166.80744586477536,0.0,469.0401550458133,0.0,0.0,0.0,0.0,0.0,216.55402171545913,9432.309862620625,1.0
 ,4530,3713.6448602309147,4667.4225019295645,2377.066202831278,211.2947735850025,140.93110400052151,0.0,0.0,0.0,1690.35818868002,70.36366958448097,0.0,10369.93144414538,7577.6753218345475,0.0,394.20930921910303,0.0,1228.134102734949,0.0,0.0,0.0,0.0,0.0,211.29477358500253,9200.0187337886,1.0
 ,4531,3713.6448602309147,4667.4225019295645,2229.0701673981735,198.1395704353932,140.93110400052151,0.0,0.0,0.0,1585.1165634831457,57.20846643487173,0.0,10427.139910580252,5564.027334214178,0.0,736.1184938369574,0.0,2318.832248625128,0.0,0.0,0.0,0.0,0.0,198.1395704353932,8618.978076676263,1.0
 ,4532,3713.6448602309147,4667.4225019295645,1692.5289622070145,150.44701886284574,140.93110400052151,0.0,0.0,0.0,1203.576150902766,9.515914862324198,0.0,10436.655825442576,2411.078511492811,0.0,992.3199852756733,0.0,3109.0890004825546,0.0,0.0,0.0,0.0,0.0,150.44701886284574,6512.487497251038,1.0
 ,4533,3713.6448602309147,4667.4225019295645,1078.104112449134,95.83147666214523,140.93110400052151,0.0,0.0,0.0,766.6518132971619,0.0,45.099627338375285,10391.556198104201,52.99073651632551,0.0,989.3248239548968,0.0,3100.2994916145753,0.0,0.0,0.0,0.0,0.0,95.83147666214525,4142.615052085797,1.0
 ,4534,3713.6448602309147,4667.4225019295645,887.2506235739583,78.86672209546296,140.93110400052151,0.0,0.0,0.0,630.9337767637037,0.0,62.06438190505855,10329.491816199143,0.0,0.0,822.7477751147966,0.0,2586.512745968139,0.0,0.0,0.0,0.0,0.0,78.86672209546298,3409.2605210829356,1.0
 ,4535,3713.6448602309147,4667.4225019295645,571.0801890501913,50.76268347112812,140.93110400052151,0.0,0.0,0.0,406.10146776902496,0.0,90.1684205293934,10239.32339566975,0.0,0.0,522.7708489878111,0.0,1671.6047774375493,0.0,0.0,0.0,0.0,0.0,50.76268347112811,2194.37562642536,1.0
 ,4536,3713.6448602309147,4667.4225019295645,532.5573204166784,47.33842848148253,140.93110400052151,0.0,0.0,0.0,378.70742785186025,0.0,93.59267551903898,10145.73072015071,0.0,0.0,488.2112952865455,0.0,1558.1402084145416,0.0,0.0,0.0,0.0,0.0,47.338428481482524,2046.3515037010868,1.0
 ,4537,3713.6448602309147,4667.4225019295645,517.1384742217847,45.96786437526975,140.93110400052151,0.0,0.0,0.0,367.742915002158,0.0,94.96323962525094,10050.76748052546,0.0,0.0,475.3090619047397,0.0,1511.795525292468,0.0,0.0,0.0,0.0,0.0,45.96786437526975,1987.1045871972078,1.0
 ,4538,3713.6448602309147,4667.4225019295645,519.5496621381424,46.1821921900571,140.93110400052151,0.0,0.0,0.0,369.4575375204568,0.0,94.74891181046041,9956.018568714999,0.0,0.0,477.3826351268156,0.0,1518.9869416389965,0.0,0.0,0.0,0.0,0.0,46.182192190057094,1996.369576765812,1.0
 ,4539,3713.6448602309147,4667.4225019295645,503.0591768693118,44.71637127727216,140.93110400052151,0.0,0.0,0.0,357.7309702181773,0.0,96.21473272324936,9859.80383599175,0.0,0.0,463.5588136463093,0.0,1469.4460734740217,0.0,0.0,0.0,0.0,0.0,44.71637127727217,1933.004887120331,1.0
 ,4540,3713.6448602309147,4667.4225019295645,458.13183966118925,40.72283019210571,140.93110400052151,0.0,0.0,0.0,325.7826415368457,0.0,100.20827380841581,9759.595562183335,26.495368258162756,0.0,420.2441730073898,0.0,1313.6320526325674,0.0,0.0,0.0,0.0,0.0,40.72283019210571,1760.3715938981197,1.0
 ,4541,3713.6448602309147,4667.4225019295645,658.0865356531591,58.49658094694748,140.93110400052151,0.0,0.0,0.0,467.97264757557986,0.0,82.43452305357403,9677.16103912976,821.3564160030454,0.0,414.4842473905122,0.0,1292.8568498537068,0.0,0.0,0.0,0.0,0.0,58.49658094694749,2528.6975132472644,1.0
 ,4542,3713.6448602309147,4667.4225019295645,1166.301824388327,103.67127327896242,140.93110400052151,0.0,0.0,0.0,829.3701862316993,0.0,37.259830721559126,9639.9012084082,1404.2545176826259,0.0,741.64802242916,0.0,2335.612220100362,0.0,0.0,0.0,0.0,0.0,103.67127327896243,4481.514760212148,1.0
 ,4543,3713.6448602309147,4667.4225019295645,1381.5678611778278,122.8060321046958,140.93110400052151,0.0,0.0,0.0,982.4482568375664,0.0,18.125071895825712,9621.776136512375,1655.9605161351722,0.0,882.4206045056486,0.0,2770.2933859349823,0.0,0.0,0.0,0.0,0.0,122.80603210469579,5308.674506575803,1.0
