Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5057,3657.090911083619,4596.3437680285915,1976.578179018428,175.69583813497138,138.78490780005282,0.0,0.0,0.0,1405.566705079771,36.91093033491855,0.0,6471.1790844840725,0.0,7629.697927393134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37101925455262,175.69583813497138,7629.697927393134,0.0
 ,5058,3657.090911083619,4596.3437680285915,1686.260729826371,149.88984265123298,138.78490780005282,0.0,0.0,0.0,1199.1187412098639,11.104934851180145,0.0,6482.284019335253,0.0,6489.8954931179405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37101925455262,149.88984265123298,6489.8954931179405,0.0
 ,5059,3657.090911083619,4596.3437680285915,1141.1191101715451,101.43280979302624,138.78490780005282,0.0,0.0,0.0,811.4624783442099,0.0,37.352098007026584,6444.931921328227,0.0,4384.750180834163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37101925455262,101.43280979302624,4384.750180834163,0.0
 ,5060,3657.090911083619,4596.3437680285915,354.58176474714827,31.518379088635402,138.78490780005282,0.0,0.0,0.0,252.14703270908322,0.0,107.26652871141742,6337.66539261681,0.0,1197.9556196973974,0.0,0.0,0.0,164.52481134351999,0.0,0.0,0.0,0.0,32.37101925455262,31.518379088635402,1362.4804310409172,0.0
 ,5061,3657.090911083619,4596.3437680285915,81.47487636753176,7.242211232669491,138.78490780005282,0.0,0.0,0.0,57.93768986135593,0.0,131.54269656738333,6206.122696049427,0.0,0.0,0.0,0.0,0.0,313.0672124422409,0.0,0.0,0.0,0.0,32.37101925455262,7.242211232669491,313.0672124422409,0.0
 ,5062,3657.090911083619,4596.3437680285915,98.6017272556015,8.76459797827569,138.78490780005282,0.0,0.0,0.0,70.11678382620552,0.0,130.02030982177712,6076.10238622765,0.0,0.0,0.0,0.0,0.0,378.87713697964887,0.0,0.0,0.0,0.0,32.37101925455262,8.76459797827569,378.8771369796488,0.0
 ,5063,3657.090911083619,4596.3437680285915,69.24141144748195,6.154792128665062,138.78490780005282,0.0,0.0,0.0,49.2383370293205,0.0,132.63011567138776,5943.472270556262,0.0,0.0,0.0,0.0,0.0,266.0601234869494,0.0,0.0,0.0,0.0,32.37101925455262,6.154792128665062,266.0601234869494,0.0
 ,5064,3657.090911083619,4596.3437680285915,93.95301058598257,8.351378718754006,138.78490780005282,0.0,0.0,0.0,66.81102975003205,0.0,130.43352908129881,5813.038741474963,0.0,0.0,0.0,0.0,0.0,361.01444317663805,0.0,0.0,0.0,0.0,32.37101925455262,8.351378718754006,361.01444317663805,0.0
 ,5065,3657.090911083619,4596.3437680285915,71.19876583468992,6.328779185305771,138.78490780005282,0.0,0.0,0.0,50.630233482446165,0.0,132.45612861474706,5680.582612860216,0.0,0.0,0.0,0.0,0.0,273.58125771979604,0.0,0.0,0.0,0.0,32.37101925455262,6.328779185305771,273.58125771979604,0.0
 ,5066,3657.090911083619,4596.3437680285915,17.12685088806974,1.5223867456061992,138.78490780005282,0.0,0.0,0.0,12.179093964849594,0.0,137.2625210544466,5543.320091805769,0.0,0.0,0.0,0.0,0.0,65.809924537408,0.0,0.0,0.0,0.0,32.37101925455262,1.5223867456061992,65.80992453740798,0.0
 ,5067,3657.090911083619,4596.3437680285915,8.56342544403487,0.7611933728030996,138.78490780005282,0.0,0.0,0.0,6.089546982424797,0.0,138.02371442724973,5405.2963773785195,0.0,0.0,0.0,0.0,0.0,32.904962268704,0.0,0.0,0.0,0.0,32.37101925455262,0.7611933728030996,32.90496226870399,0.0
 ,5068,3657.090911083619,4596.3437680285915,57.98662372103612,5.154366552980989,138.78490780005282,0.0,0.0,0.0,41.23493242384791,0.0,133.63054124707185,5271.665836131448,0.0,0.0,0.0,0.0,0.0,222.81360164808132,0.0,0.0,0.0,0.0,32.37101925455262,5.154366552980989,222.81360164808132,0.0
 ,5069,3657.090911083619,4596.3437680285915,522.1700760497356,46.41511787108761,138.78490780005282,0.0,0.0,0.0,371.3209429687009,0.0,92.36978992896522,5179.296046202482,0.0,1581.7666434839423,0.0,0.0,0.0,393.9194054453421,0.0,0.0,0.0,32.37101925455262,0.0,46.41511787108761,2008.057068183837,0.0
 ,5070,3657.090911083619,4596.3437680285915,1400.4182128541524,124.48161892036912,138.78490780005282,0.0,0.0,0.0,995.8529513629529,0.0,14.303288879683706,5164.992757322799,0.0,4628.993559607419,0.0,0.0,0.0,752.1134232846628,0.0,0.0,0.0,0.0,0.0,124.48161892036912,5381.106982892082,0.0
 ,5071,3657.090911083619,4596.3437680285915,1969.6531501942936,175.08028001727055,138.78490780005282,0.0,0.0,0.0,1400.6422401381644,36.295372217217746,0.0,5201.288129540017,0.0,6629.463138131228,0.0,0.0,0.0,973.0467413745323,0.0,0.0,0.0,0.0,0.0,175.08028001727055,7602.509879505758,0.0
 ,5072,3657.090911083619,4596.3437680285915,2208.6985266134106,196.32875792119205,138.78490780005282,0.0,0.0,0.0,1570.6300633695364,57.54385012113921,0.0,5258.831979661156,0.0,7734.3736611531,0.0,0.0,0.0,806.6416464728007,0.0,0.0,0.0,0.0,0.0,196.32875792119205,8541.015307625901,0.0
 ,5073,3657.090911083619,4596.3437680285915,2314.524229421309,205.73548705967193,138.78490780005282,0.0,0.0,0.0,1645.8838964773754,66.9505792596191,0.0,5325.782558920775,0.0,8362.4280637129,0.0,0.0,0.0,686.3034987472547,0.0,49.572364838377325,40.63457292033797,0.0,40.63457292033797,205.73548705967193,8958.524624701438,0.0
 ,5074,3657.090911083619,4596.3437680285915,2314.524229421309,205.73548705967193,138.78490780005282,0.0,0.0,0.0,1645.8838964773754,66.9505792596191,0.0,5392.733138180394,0.0,8722.977813330564,0.0,0.0,0.0,635.5358426755399,0.0,0.0,382.87691423874395,0.0,423.5114871590819,205.73548705967193,8975.63674176736,0.0
 ,5075,3657.090911083619,4596.3437680285915,2314.524229421309,205.73548705967193,138.78490780005282,0.0,0.0,0.0,1645.8838964773754,66.9505792596191,0.0,5459.683717440013,0.0,8874.176095428295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.64926381802951,336.8622233410524,205.73548705967193,8960.825359246324,0.0
 ,5076,3657.090911083619,4596.3437680285915,2314.524229421309,205.73548705967193,138.78490780005282,0.0,0.0,0.0,1645.8838964773754,66.9505792596191,0.0,5526.634296699632,0.0,8769.500361668326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.83424672321914,140.02797661783327,205.73548705967193,8966.334608391584,0.0
 ,5077,3657.090911083619,4596.3437680285915,2314.524229421309,205.73548705967193,138.78490780005282,0.0,0.0,0.0,1645.8838964773754,66.9505792596191,0.0,5593.584875959251,0.0,8688.085902077242,0.0,0.0,0.0,135.38041619123928,0.0,0.0,0.0,140.02797661783327,0.0,205.73548705967193,8963.494294886314,0.0
 ,5078,3657.090911083619,4596.3437680285915,2314.524229421309,205.73548705967193,138.78490780005282,0.0,0.0,0.0,1645.8838964773754,66.9505792596191,0.0,5660.53545521887,0.0,8699.716539161682,0.0,0.0,0.0,572.5463434754495,0.0,315.7699865817085,0.0,0.0,0.0,205.73548705967193,8956.492896055423,0.0
 ,5079,3657.090911083619,4596.3437680285915,2314.524229421309,205.73548705967193,138.78490780005282,0.0,0.0,0.0,1645.8838964773754,66.9505792596191,0.0,5727.486034478489,0.0,8490.365071641749,0.0,0.0,0.0,1117.82857535683,0.0,552.7218533957011,94.26561671186221,0.0,94.26561671186221,205.73548705967193,8961.206176891015,0.0
 ,5080,3657.090911083619,4596.3437680285915,2314.524229421309,205.73548705967193,138.78490780005282,0.0,0.0,0.0,1645.8838964773754,66.9505792596191,0.0,5794.4366137381085,0.0,8036.770225348559,0.0,0.0,0.0,1265.430834676445,0.0,0.0,329.2458704472197,0.0,423.5114871590819,205.73548705967193,8972.955189577782,0.0
 ,5081,3657.090911083619,4596.3437680285915,2287.128388449372,203.3003011954997,138.78490780005282,0.0,0.0,0.0,1626.4024095639977,64.51539339544688,0.0,5858.9520071335555,0.0,7280.778814859911,0.0,0.0,0.0,1568.1564875485217,0.0,0.0,0.0,0.0,423.5114871590819,203.3003011954997,8848.935302408432,0.0
 ,5082,3657.090911083619,4596.3437680285915,1973.9533588051752,175.46252078268225,138.78490780005282,0.0,0.0,0.0,1403.700166261458,36.6776129826294,0.0,5895.629620116185,0.0,6001.408735571428,0.0,0.0,0.0,1617.9840018411307,0.0,0.0,0.0,0.0,423.5114871590819,175.46252078268225,7619.392737412558,0.0
 ,5083,3657.090911083619,4596.3437680285915,1466.1162982184908,130.32144873053252,138.78490780005282,0.0,0.0,0.0,1042.5715898442602,0.0,8.463459069520297,5887.1661610466645,0.0,3675.2813186832777,0.0,0.0,0.0,1555.934644420146,0.0,0.0,0.0,423.5114871590819,0.0,130.32144873053252,5654.727450262506,0.0
 ,5084,3657.090911083619,4596.3437680285915,731.268978168957,65.00168694835173,138.78490780005282,0.0,0.0,0.0,520.0134955868139,0.0,73.78322085170109,5813.382940194963,0.0,965.3428780085825,0.0,0.0,0.0,1844.5581706056355,0.0,0.0,0.0,0.0,0.0,65.00168694835173,2809.9010486142174,0.0
 ,5085,3657.090911083619,4596.3437680285915,466.0950134538979,41.430667862568704,138.78490780005282,0.0,0.0,0.0,331.44534290054963,0.0,97.35423993748411,5716.02870025748,0.0,0.0,0.0,0.0,0.0,1790.970089196603,0.0,0.0,0.0,0.0,0.0,41.430667862568704,1790.9700891966029,0.0
 ,5086,3657.090911083619,4596.3437680285915,437.95804413778336,38.92960392335852,138.78490780005282,0.0,0.0,0.0,311.43683138686816,0.0,99.85530387669431,5616.173396380786,0.0,0.0,0.0,0.0,0.0,1682.8537845994329,0.0,0.0,0.0,0.0,0.0,38.92960392335852,1682.8537845994326,0.0
 ,5087,3657.090911083619,4596.3437680285915,385.10947568316817,34.231953394059396,138.78490780005282,0.0,0.0,0.0,273.85562715247517,0.0,104.55295440599343,5511.620441974792,0.0,0.0,0.0,0.0,0.0,1479.783160312574,0.0,0.0,0.0,0.0,0.0,34.231953394059396,1479.783160312574,0.0
 ,5088,3657.090911083619,4596.3437680285915,153.16298079902367,13.614487182135438,138.78490780005282,0.0,0.0,0.0,108.9158974570835,0.0,125.17042061791739,5386.4500213568745,0.0,0.0,0.0,0.0,0.0,588.5287537202486,0.0,0.0,0.0,0.0,0.0,13.614487182135438,588.5287537202485,0.0
 ,5089,3657.090911083619,4596.3437680285915,129.91939745092904,11.548390884527025,138.78490780005282,0.0,0.0,0.0,92.3871270762162,0.0,127.2365169155258,5259.213504441349,0.0,0.0,0.0,0.0,0.0,499.2152847051949,0.0,0.0,0.0,0.0,0.0,11.548390884527025,499.21528470519485,0.0
 ,5090,3657.090911083619,4596.3437680285915,239.28657383617434,21.26991767432661,138.78490780005282,0.0,0.0,0.0,170.15934139461288,0.0,117.51499012572621,5141.698514315623,0.0,0.0,0.0,0.0,0.0,919.4586599655001,0.0,0.0,0.0,0.0,0.0,21.26991767432661,919.4586599655,0.0
 ,5091,3657.090911083619,4596.3437680285915,515.5182117308991,45.823841042746594,138.78490780005282,0.0,0.0,0.0,366.59072834197275,0.0,92.96106675730623,5048.7374475583165,0.0,0.0,0.0,0.0,0.0,1980.8787285759804,0.0,0.0,0.0,0.0,0.0,45.823841042746594,1980.8787285759802,0.0
 ,5092,3657.090911083619,4596.3437680285915,505.7314397948593,44.95390575954305,138.78490780005282,0.0,0.0,0.0,359.6312460763444,0.0,93.83100204050977,4954.906445517808,0.0,0.0,0.0,0.0,0.0,1943.2730574117472,0.0,0.0,0.0,0.0,0.0,44.953905759543055,1943.2730574117472,0.0
 ,5093,3657.090911083619,4596.3437680285915,540.3511786827332,48.03121588290962,138.78490780005282,0.0,0.0,0.0,384.24972706327696,0.0,90.7536919171432,4864.152753600664,0.0,767.6220475730896,0.0,0.0,0.0,1308.677356515313,0.0,0.0,0.0,0.0,0.0,48.03121588290962,2076.2994040884028,0.0
 ,5094,3657.090911083619,4596.3437680285915,787.0163537369809,69.95700922106498,138.78490780005282,0.0,0.0,0.0,559.6560737685198,0.0,68.82789857898784,4795.324855021677,0.0,2558.7401585769653,0.0,0.0,0.0,465.37018065738505,0.0,0.0,0.0,0.0,0.0,69.95700922106498,3024.1103392343493,0.0
 ,5095,3657.090911083619,4596.3437680285915,806.8246692227909,71.71774837535919,138.78490780005282,0.0,0.0,0.0,573.7419870028735,0.0,67.06715942469363,4728.2576955969835,0.0,3058.857553207918,0.0,0.0,0.0,41.366238280656454,0.0,0.0,0.0,0.0,0.0,71.71774837535919,3100.2237914885745,0.0
 ,5096,3657.090911083619,4596.3437680285915,889.8912954653429,79.10144848580826,138.78490780005282,0.0,0.0,0.0,632.8115878864661,0.0,59.68345931424456,4668.574236282739,0.0,3419.4073028255807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.10144848580826,3419.4073028255807,0.0
 ,5097,3657.090911083619,4596.3437680285915,1175.9529601047136,104.52915200930788,138.78490780005282,0.0,0.0,0.0,836.233216074463,0.0,34.255755790744956,4634.318480491994,0.0,4396.380817918604,0.0,0.0,0.0,122.21843128375768,0.0,0.0,0.0,0.0,0.0,104.52915200930788,4518.599249202362,0.0
 ,5098,3657.090911083619,4596.3437680285915,1359.6619461369116,120.85883965661436,138.78490780005282,0.0,0.0,0.0,966.8707172529149,0.0,17.926068143438457,4616.392412348555,0.0,4861.606301296234,0.0,0.0,0.0,362.89472673484977,0.0,0.0,0.0,0.0,0.0,120.85883965661436,5224.501028031083,0.0
 ,5099,3657.090911083619,4596.3437680285915,1400.289746226976,124.47019966462008,138.78490780005282,0.0,0.0,0.0,995.7615973169607,0.0,14.314708135432738,4602.077704213122,0.0,5082.588405900608,0.0,0.0,0.0,298.0249439765476,0.0,0.0,0.0,0.0,0.0,124.47019966462008,5380.613349877155,0.0
 ,5100,3657.090911083619,4596.3437680285915,1294.2947875260681,115.04842555787272,138.78490780005282,0.0,0.0,0.0,920.3874044629817,0.0,23.736482242180102,4578.341221970942,0.0,4605.732285438538,0.0,0.0,0.0,367.5954356303789,0.0,0.0,0.0,0.0,0.0,115.04842555787272,4973.327721068917,0.0
 ,5101,3657.090911083619,4596.3437680285915,1191.180341641414,105.88269703479236,138.78490780005282,0.0,0.0,0.0,847.0615762783389,0.0,32.90221076526046,4545.439011205682,0.0,4059.092342469822,0.0,0.0,0.0,518.0181202873115,0.0,0.0,0.0,0.0,0.0,105.88269703479236,4577.110462757133,0.0
 ,5102,3657.090911083619,4596.3437680285915,1048.2426851532366,93.17712756917659,138.78490780005282,0.0,0.0,0.0,745.4170205534127,0.0,45.60778023087623,4499.831230974805,0.0,3175.1639240523255,0.0,0.0,0.0,852.7085936489864,0.0,0.0,0.0,0.0,0.0,93.17712756917659,4027.872517701312,0.0
 ,5103,3657.090911083619,4596.3437680285915,1320.8602349360508,117.4097986609823,138.78490780005282,0.0,0.0,0.0,939.2783892878584,0.0,21.375109139070517,4478.456121835735,0.0,4373.119543749723,0.0,0.0,0.0,702.2859089920538,0.0,0.0,0.0,0.0,0.0,117.4097986609823,5075.405452741777,0.0
 ,5104,3657.090911083619,4596.3437680285915,1743.3167502936233,154.96148891498873,138.78490780005282,0.0,0.0,0.0,1239.6919113199099,16.176581114935917,0.0,4494.632702950671,0.0,6059.561920993632,0.0,0.0,0.0,654.3386782576565,0.0,0.0,0.0,0.0,0.0,154.96148891498873,6713.9005992512875,0.0
 ,5105,3657.090911083619,4596.3437680285915,1490.6004767192223,132.49782015281977,138.78490780005282,0.0,0.0,0.0,1059.9825612225582,0.0,6.287087647233051,4488.345615303438,0.0,5117.480317153931,0.0,0.0,0.0,610.1520146396826,0.0,0.0,0.0,0.0,0.0,132.49782015281977,5727.632331793612,0.0
 ,5106,3657.090911083619,4596.3437680285915,976.8067814335355,86.82726946075871,138.78490780005282,0.0,0.0,0.0,694.6181556860697,0.0,51.95763833929409,4436.3879769641435,0.0,3082.1188273767993,0.0,0.0,0.0,671.2612302815616,0.0,0.0,0.0,0.0,0.0,86.82726946075871,3753.3800576583603,0.0
 ,5107,3657.090911083619,4596.3437680285915,531.9543095323717,47.284827513988596,138.78490780005282,0.0,0.0,0.0,378.27862011190877,0.0,91.50008028606422,4344.887896678079,0.0,976.9735150930233,0.0,0.0,0.0,1067.0609192851152,0.0,0.0,0.0,0.0,0.0,47.284827513988596,2044.0344343781385,0.0
 ,5108,3657.090911083619,4596.3437680285915,404.88486664459003,35.98976592396356,138.78490780005282,0.0,0.0,0.0,287.9181273917085,0.0,102.79514187608926,4242.09275480199,0.0,151.19828209772976,0.0,0.0,0.0,1404.5718179841076,0.0,0.0,0.0,0.0,0.0,35.98976592396356,1555.7701000818374,0.0
 ,5109,3657.090911083619,4596.3437680285915,408.1083897328618,36.276301309587716,138.78490780005282,0.0,0.0,0.0,290.2104104767017,0.0,102.5086064904651,4139.584148311525,0.0,0.0,0.0,0.0,0.0,1568.1564875485217,0.0,0.0,0.0,0.0,0.0,36.276301309587716,1568.1564875485215,0.0
 ,5110,3657.090911083619,4596.3437680285915,465.11633626029396,41.343674334248355,138.78490780005282,0.0,0.0,0.0,330.74939467398684,0.0,97.44123346580447,4042.1429148457205,0.0,0.0,0.0,0.0,0.0,1787.2095220801798,0.0,0.0,0.0,0.0,0.0,41.343674334248355,1787.2095220801798,0.0
 ,5111,3657.090911083619,4596.3437680285915,242.4672747153873,21.55264664136776,138.78490780005282,0.0,0.0,0.0,172.4211731309421,0.0,117.23226115868506,3924.9106536870354,0.0,0.0,0.0,0.0,0.0,931.6805030938759,0.0,0.0,0.0,0.0,0.0,21.55264664136776,931.6805030938759,0.0
 ,5112,3657.090911083619,4596.3437680285915,303.38993001723543,26.967993779309815,138.78490780005282,0.0,0.0,0.0,215.74395023447852,0.0,111.81691402074301,3813.0937396662925,0.0,0.0,0.0,0.0,0.0,1165.7758060912272,0.0,0.0,0.0,0.0,0.0,26.967993779309815,1165.7758060912272,0.0
 ,5113,3657.090911083619,4596.3437680285915,353.5471361894396,31.426412105727966,138.78490780005282,0.0,0.0,0.0,251.41129684582373,0.0,107.35849569432486,3705.735243971968,0.0,0.0,0.0,0.0,0.0,1358.5048708079219,0.0,0.0,0.0,0.0,0.0,31.426412105727966,1358.5048708079219,0.0
 ,5114,3657.090911083619,4596.3437680285915,326.878182663731,29.055838458998316,138.78490780005282,0.0,0.0,0.0,232.44670767198653,0.0,109.7290693410545,3596.0061746309134,0.0,0.0,0.0,0.0,0.0,1256.0294168853868,0.0,0.0,0.0,0.0,0.0,29.055838458998316,1256.0294168853868,0.0
 ,5115,3657.090911083619,4596.3437680285915,154.87566588783065,13.766725856696059,138.78490780005282,0.0,0.0,0.0,110.13380685356847,0.0,125.01818194335677,3470.9879926875565,0.0,0.0,0.0,0.0,0.0,595.1097461739894,0.0,0.0,0.0,0.0,0.0,13.766725856696059,595.1097461739893,0.0
 ,5116,3657.090911083619,4596.3437680285915,181.54461941353927,16.137299503425712,138.78490780005282,0.0,0.0,0.0,129.0983960274057,0.0,122.64760829662711,3348.3403843909296,0.0,0.0,0.0,0.0,0.0,697.5852000965247,0.0,0.0,0.0,0.0,0.0,16.137299503425712,697.5852000965247,0.0
 ,5117,3657.090911083619,4596.3437680285915,304.85041439425146,27.09781461282235,138.78490780005282,0.0,0.0,0.0,216.7825169025788,0.0,111.68709318723047,3236.653291203699,0.0,93.04509667552601,0.0,0.0,0.0,1078.3426206343852,0.0,0.0,0.0,0.0,0.0,27.09781461282235,1171.3877173099113,0.0
 ,5118,3657.090911083619,4596.3437680285915,579.8135173166313,51.5389793170339,138.78490780005282,0.0,0.0,0.0,412.3118345362712,0.0,87.24592848301893,3149.407362720686,0.0,651.3156767286821,0.0,0.0,0.0,1576.617763560474,0.0,0.0,0.0,0.0,0.0,51.5389793170339,2227.9334402891564,0.0
 ,5119,3657.090911083619,4596.3437680285915,777.9429291277086,69.15048258912965,138.78490780005282,0.0,0.0,0.0,553.2038607130372,0.0,69.63442521092318,3079.7729375097624,0.0,1302.6313534573642,0.0,0.0,0.0,1686.6143517158562,0.0,0.0,0.0,0.0,0.0,69.15048258912965,2989.2457051732204,0.0
 ,5120,3657.090911083619,4596.3437680285915,911.5276335120905,81.02467853440804,138.78490780005282,0.0,0.0,0.0,648.1974282752643,0.0,57.76022926564478,3022.0127082441177,0.0,2116.775949368217,0.0,0.0,0.0,1385.768982401991,0.0,0.0,0.0,0.0,0.0,81.02467853440804,3502.5449317702078,0.0
 ,5121,3657.090911083619,4596.3437680285915,1143.5225483469496,101.64644874195108,138.78490780005282,0.0,0.0,0.0,813.1715899356086,0.0,37.138459058101745,2984.8742491860157,0.0,3407.7766657411403,0.0,0.0,0.0,986.2087262820139,0.0,0.0,0.0,0.0,0.0,101.64644874195108,4393.985392023154,0.0
 ,5122,3657.090911083619,4596.3437680285915,1146.2190757714693,101.88614006857506,138.78490780005282,0.0,0.0,0.0,815.0891205486005,0.0,36.89876773147776,2947.975481454538,0.0,3721.803867021041,0.0,0.0,0.0,682.5429316308314,0.0,0.0,0.0,0.0,0.0,101.88614006857506,4404.346798651871,0.0
 ,5123,3657.090911083619,4596.3437680285915,1146.347974998193,101.89759777761715,138.78490780005282,0.0,0.0,0.0,815.1807822209372,0.0,36.88731002243567,2911.0881714321026,0.0,4396.380817918604,0.0,0.0,0.0,8.461276011952455,0.0,0.0,0.0,0.0,0.0,101.89759777761715,4404.842093930557,0.0
 ,5124,3657.090911083619,4596.3437680285915,1442.1333613956556,128.18963212405828,138.78490780005282,0.0,0.0,0.0,1025.5170569924662,0.0,10.595275675994543,2900.4928957561074,0.0,5396.615607180509,0.0,0.0,0.0,144.78183398229757,0.0,0.0,0.0,0.0,0.0,128.18963212405828,5541.397441162808,0.0
 ,5125,3657.090911083619,4596.3437680285915,1670.0956637639672,148.45294789013042,138.78490780005282,0.0,0.0,0.0,1187.6235831210433,9.668040090077584,0.0,2910.160935846185,0.0,6129.3457435002765,0.0,0.0,0.0,297.0848021974418,0.0,0.0,0.0,0.0,0.0,148.45294789013042,6426.430545697717,0.0
 ,5126,3657.090911083619,4596.3437680285915,1859.3449119732772,165.27510328651354,138.78490780005282,0.0,0.0,0.0,1322.2008262921083,26.490195486460713,0.0,2936.651131332646,0.0,6327.066573935769,0.0,0.0,0.0,842.3670340788223,0.0,0.0,0.0,0.0,0.0,165.27510328651354,7169.433608014591,0.0
 ,5127,3657.090911083619,4596.3437680285915,2237.6361700371076,198.90099289218733,138.78490780005282,0.0,0.0,0.0,1591.2079431374987,60.11608509213448,0.0,2996.7672164247806,0.0,7071.427347339977,0.0,0.0,0.0,1583.198756014215,0.0,0.0,0.0,0.0,0.0,198.90099289218733,8654.626103354192,0.0
 ,5128,3657.090911083619,4596.3437680285915,2314.524229421309,205.73548705967193,138.78490780005282,0.0,0.0,0.0,1645.8838964773754,66.9505792596191,0.0,3063.7177956844,0.0,7152.841806931063,0.0,0.0,0.0,1994.040713483462,0.0,0.0,181.32345177057422,0.0,181.32345177057422,205.73548705967193,8965.55906864395,0.0
 ,5129,3657.090911083619,4596.3437680285915,2221.8289275760767,197.49590467342907,138.78490780005282,0.0,0.0,0.0,1579.9672373874325,58.710996873376274,0.0,3122.428792557776,0.0,6350.327848104651,0.0,0.0,0.0,2242.2381431674007,0.0,0.0,0.0,0.0,181.32345177057422,197.49590467342907,8592.565991272051,0.0
 ,5130,3657.090911083619,4596.3437680285915,1996.5167164987897,177.4681525776702,138.78490780005282,0.0,0.0,0.0,1419.7452206213616,38.68324477761736,0.0,3161.1120373353933,0.0,4943.02076088732,0.0,0.0,0.0,2764.956972350241,0.0,0.0,0.0,0.0,181.32345177057422,177.4681525776702,7707.977733237561,0.0
 ,5131,3657.090911083619,4596.3437680285915,1729.4045609284021,153.7248498603024,138.78490780005282,0.0,0.0,0.0,1229.7987988824193,14.93994206024956,0.0,3176.051979395643,0.0,2954.181819447951,0.0,0.0,0.0,3705.0987514560697,0.0,0.0,0.0,0.0,181.32345177057422,153.7248498603024,6659.28057090402,0.0
 ,5132,3657.090911083619,4596.3437680285915,1355.4429526300685,120.48381801156164,138.78490780005282,0.0,0.0,0.0,963.8705440924931,0.0,18.301089788491183,3157.7508896071517,0.0,686.2075879820044,0.0,0.0,0.0,4522.081957499035,0.0,0.0,0.0,0.0,181.32345177057422,120.48381801156164,5208.289545481038,0.0
 ,5133,3657.090911083619,4596.3437680285915,1125.2341033461817,100.02080918632727,138.78490780005282,0.0,0.0,0.0,800.1664734906182,0.0,38.76409861372555,3118.9867909934264,0.0,0.0,0.0,0.0,0.0,4323.712042107704,0.0,0.0,0.0,0.0,181.32345177057422,100.02080918632727,4323.712042107703,0.0
 ,5134,3657.090911083619,4596.3437680285915,1007.0588322185008,89.51634064164452,138.78490780005282,0.0,0.0,0.0,716.1307251331561,0.0,49.2685671584083,3069.7182238350183,0.0,0.0,0.0,0.0,0.0,3869.6235627995898,0.0,0.0,0.0,0.0,181.32345177057422,89.51634064164452,3869.6235627995898,0.0
 ,5135,3657.090911083619,4596.3437680285915,1103.2138664900922,98.06345479911931,138.78490780005282,0.0,0.0,0.0,784.5076383929545,0.0,40.72145300093351,3028.9967708340846,0.0,0.0,0.0,0.0,0.0,4239.09928198818,0.0,0.0,0.0,0.0,181.32345177057422,98.06345479911931,4239.09928198818,0.0
 ,5136,3657.090911083619,4596.3437680285915,790.3368328217317,70.25216291748727,138.78490780005282,0.0,0.0,0.0,562.0173033398981,0.0,68.53274488256555,2960.464025951519,0.0,0.0,0.0,0.0,0.0,2864.6120009354595,0.0,0.0,0.0,181.32345177057422,0.0,70.25216291748727,3045.935452706033,0.0
 ,5137,3657.090911083619,4596.3437680285915,415.9378072816937,36.97224953615056,138.78490780005282,0.0,0.0,0.0,295.77799628920445,0.0,101.81265826390228,2858.6513676876166,0.0,0.0,0.0,0.0,0.0,1598.2410244799084,0.0,0.0,0.0,0.0,0.0,36.97224953615056,1598.2410244799084,0.0
 ,5138,3657.090911083619,4596.3437680285915,246.38198348980325,21.90062075464918,138.78490780005282,0.0,0.0,0.0,175.20496603719343,0.0,116.88428704540365,2741.767080642213,0.0,0.0,0.0,0.0,0.0,946.7227715595692,0.0,0.0,0.0,0.0,0.0,21.90062075464918,946.7227715595691,0.0
 ,5139,3657.090911083619,4596.3437680285915,141.17418517737485,12.548816460211098,138.78490780005282,0.0,0.0,0.0,100.39053168168878,0.0,126.23609133984172,2615.5309893023714,0.0,0.0,0.0,0.0,0.0,542.4618065440629,0.0,0.0,0.0,0.0,0.0,12.548816460211098,542.4618065440629,0.0
 ,5140,3657.090911083619,4596.3437680285915,71.19876583468992,6.328779185305771,138.78490780005282,0.0,0.0,0.0,50.630233482446165,0.0,132.45612861474706,2483.074860687624,0.0,0.0,0.0,0.0,0.0,273.58125771979604,0.0,0.0,0.0,0.0,0.0,6.328779185305771,273.58125771979604,0.0
 ,5141,3657.090911083619,4596.3437680285915,63.389576254746935,5.63462900042195,138.78490780005282,0.0,0.0,0.0,45.0770320033756,0.0,133.15027879963088,2349.924581887993,0.0,127.93700792884826,0.0,0.0,0.0,115.63743883001689,0.0,0.0,0.0,0.0,0.0,5.63462900042195,243.57444675886512,0.0
