Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5105,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,84.04131961918114,3529.2877784958623,0.0,0.0,0.0,0.0,2237.8892959098753,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5106,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,85.53278154981547,2125.593775685008,0.0,0.0,0.0,0.0,3641.5832987207295,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5107,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,87.0242434804498,673.7731213492101,0.0,0.0,0.0,0.0,5093.4039530565215,0.0,0.0,5.7441770638290205e-12,-5.7441770638290205e-12,133.38018015333628,5767.177074405738,1.0
 ,5108,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,88.51570541108413,104.27441163737774,0.0,0.0,0.0,0.0,5662.90266276836,0.0,0.0,0.0,-5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,5109,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,90.00716734171846,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,5110,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,91.49862927235279,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,5.19711258155959e-12,0.0,5.19711258155959e-12,133.38018015333628,5767.177074405738,1.0
 ,5111,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,92.99009120298712,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,9.983926801417108e-12,133.38018015333628,5767.177074405737,1.0
 ,5112,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,94.48155313362145,0.0,0.0,0.0,0.0,0.0,5767.177074405718,0.0,0.0,2.0514918085103648e-11,-1.0530991283686538e-11,133.38018015333628,5767.1770744057385,1.0
 ,5113,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,95.97301506425578,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,-4.786814219857517e-12,133.38018015333628,5767.177074405737,1.0
 ,5114,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,97.4644769948901,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,5115,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,98.95593892552444,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5116,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,100.44740085615877,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,5117,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,101.9388627867931,64.16886869992477,0.0,0.0,0.0,0.0,5703.0082057058125,0.0,0.0,0.0,5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,5118,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,103.43032471742742,449.18208089947336,0.0,0.0,0.0,0.0,5317.994993506264,0.0,0.0,0.0,5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,5119,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,104.92178664806175,898.3641617989467,0.0,0.0,0.0,0.0,4868.812912606785,0.0,0.0,5.7441770638290205e-12,0.0,133.38018015333628,5767.177074405738,1.0
 ,5120,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,106.41324857869608,1459.8417629232883,0.0,0.0,0.0,0.0,4307.335311482449,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5121,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,107.90471050933041,2350.1848161347443,0.0,0.0,0.0,0.0,3416.9922582709933,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5122,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,109.39617243996474,2566.754747996991,0.0,0.0,0.0,0.0,3200.422326408747,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5123,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,110.88763437059907,3031.9790460714453,0.0,0.0,0.0,0.0,2735.198028334292,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5124,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,112.3790963012334,3721.7943845956365,0.0,0.0,0.0,0.0,2045.382689810101,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5125,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,113.87055823186773,4227.124225607544,0.0,0.0,0.0,0.0,1540.0528487981928,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5126,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,115.36202016250206,4363.483071594885,0.0,0.0,0.0,0.0,1403.694002810852,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5127,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,116.85348209313639,4876.834021194282,0.0,0.0,0.0,0.0,890.3430532114553,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5128,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,118.34494402377072,4932.981781306717,0.0,0.0,0.0,0.0,834.1952930990201,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5129,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,119.83640595440505,4379.525288769865,0.0,0.0,0.0,0.0,1387.6517856358714,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5130,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,121.32786788503938,3408.971149683503,0.0,0.0,0.0,0.0,2358.2059247222346,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5131,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,121.32786788503938,2037.3615812226114,0.0,0.0,0.0,0.0,3663.9404161981265,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,5132,3475.3709198813062,4367.952522255193,1229.6286831132843,109.30032738784749,131.88871822270195,0.0,0.0,0.0,874.4026191027799,0.0,22.588390834854465,98.73947705018492,473.24540666194514,0.0,0.0,0.0,0.0,4251.602808200851,0.0,0.0,0.0,0.0,109.30032738784749,4724.848214862795,1.0
 ,5133,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,100.23093898081925,0.0,0.0,0.0,0.0,0.0,5767.177074405706,0.0,0.0,3.255033669503112e-11,-3.255033669503112e-11,133.38018015333628,5767.1770744057385,1.0
 ,5134,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,101.72240091145358,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,-2.77635224751736e-11,133.38018015333628,5767.177074405737,1.0
 ,5135,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,103.2138628420879,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,-2.2019345411344577e-11,133.38018015333628,5767.177074405737,1.0
 ,5136,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,104.70532477272224,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,-1.627516834751556e-11,133.38018015333628,5767.177074405737,1.0
 ,5137,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,106.19678670335657,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,-1.1488354127658041e-11,133.38018015333628,5767.177074405737,1.0
 ,5138,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,107.6882486339909,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,-5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,5139,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,109.17971056462522,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,5140,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,110.67117249525955,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5141,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,112.16263442589388,88.23219446239655,0.0,0.0,0.0,0.0,5678.944879943341,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5142,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,113.65409635652821,994.6174648488338,0.0,0.0,0.0,0.0,4772.5596095569035,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5143,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,115.14555828716254,3834.0899048205047,0.0,0.0,0.0,0.0,1933.0871695852325,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5144,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,116.63702021779687,5454.353839493606,0.0,0.0,0.0,0.0,312.82323491213174,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5145,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,118.1284821484312,5895.514811805588,0.0,0.0,0.0,0.0,0.0,128.337737399851,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5146,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,119.61994407906553,6120.105852255325,0.0,0.0,0.0,0.0,0.0,352.9287778495873,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5147,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,121.11140600969986,6192.29582954274,0.0,0.0,0.0,0.0,0.0,425.11875513700215,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5148,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,122.60286794033419,6112.084743667834,0.0,0.0,0.0,0.0,0.0,344.90766926209653,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5149,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,124.09432987096852,6039.894766380418,0.0,0.0,0.0,0.0,0.0,272.71769197468166,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5150,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,125.58579180160285,6055.9369835554,0.0,0.0,0.0,0.0,0.0,288.75990914966223,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5151,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,127.07725373223718,5903.535920393078,0.0,0.0,0.0,0.0,0.0,136.35884598734174,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5152,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,128.5687156628715,5574.670468305963,0.0,0.0,0.0,0.0,192.50660609977422,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5153,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,130.06017759350584,5021.213975769113,0.0,0.0,0.0,0.0,745.9630986366237,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5154,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,131.55163952414017,4098.786488207695,0.0,0.0,0.0,0.0,1668.3905861980425,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5155,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,133.0431014547745,2502.5858792970657,0.0,0.0,0.0,0.0,3264.5911951086714,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5156,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,134.53456338540883,617.6253612367759,0.0,0.0,0.0,0.0,5149.551713168961,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5157,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,136.02602531604316,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5158,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,137.5174872466775,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5159,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,139.00894917731182,0.0,0.0,0.0,0.0,0.0,5767.177074405721,0.0,0.0,1.627516834751556e-11,-1.627516834751556e-11,133.38018015333628,5767.177074405738,1.0
 ,5160,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,140.50041110794615,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,-1.1488354127658041e-11,133.38018015333628,5767.177074405737,1.0
 ,5161,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,141.99187303858048,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,-5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,5162,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,143.4833349692148,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,5163,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,144.97479689984914,0.0,0.0,0.0,0.0,0.0,5767.177074405732,0.0,0.0,4.786814219857517e-12,-4.786814219857517e-12,133.38018015333628,5767.177074405738,1.0
 ,5164,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,146.46625883048347,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,5165,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,147.9577207611178,449.18208089947336,0.0,0.0,0.0,0.0,5317.994993506264,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5166,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,149.44918269175213,1989.2349296976677,0.0,0.0,0.0,0.0,3777.94214470807,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5167,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,150.94064462238646,2366.227033309726,0.0,0.0,0.0,0.0,3400.950041096012,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5168,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,152.4321065530208,2534.6703136470283,0.0,0.0,0.0,0.0,3232.506760758709,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5169,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,153.92356848365512,2654.986942459387,0.0,0.0,0.0,0.0,3112.1901319463504,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5170,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,155.41503041428945,2558.7336394095,0.0,0.0,0.0,0.0,3208.4434349962376,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5171,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,156.90649234492378,2133.614884272499,0.0,0.0,0.0,0.0,3633.5621901332383,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5172,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,158.3979542755581,2277.994838847329,0.0,0.0,0.0,0.0,3489.182235558408,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5173,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,159.88941620619244,2414.3536848346694,0.0,0.0,0.0,0.0,3352.823389571068,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5174,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,161.38087813682677,3176.359000646276,0.0,0.0,0.0,0.0,2590.818073759461,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5175,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,162.8723400674611,4114.828705382675,0.0,0.0,0.0,0.0,1652.3483690230614,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5176,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,164.36380199809543,4852.77069543181,0.0,0.0,0.0,0.0,914.4063789739275,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5177,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,165.85526392872976,4419.630831707319,0.0,0.0,0.0,0.0,1347.5462426984186,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5178,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,167.34672585936408,3641.5832987207305,0.0,0.0,0.0,0.0,2125.5937756850067,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5179,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,168.83818778999841,2213.8259701474044,0.0,0.0,0.0,0.0,3553.3511042583327,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5180,3475.3709198813062,4367.952522255193,1500.5270267250394,133.38018015333685,131.88871822270195,0.0,0.0,0.0,1067.0414412266948,1.4914619306348982,0.0,170.3296497206333,441.1609723119828,0.0,0.0,0.0,0.0,5326.016102093774,0.0,0.0,5.7441770638290205e-12,-5.7441770638290205e-12,133.38018015333685,5767.177074405762,1.0
 ,5181,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,171.82111165126764,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,5182,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,173.31257358190197,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,4.786814219857517e-12,133.38018015333628,5767.177074405737,1.0
 ,5183,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,174.8040355125363,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,1.0530991283686538e-11,133.38018015333628,5767.177074405737,1.0
 ,5184,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,176.29549744317063,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,1.5317805503544057e-11,133.38018015333628,5767.177074405737,1.0
 ,5185,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,177.78695937380496,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,2.106198256737308e-11,133.38018015333628,5767.177074405737,1.0
 ,5186,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,179.2784213044393,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,2.5848796787230596e-11,133.38018015333628,5767.177074405737,1.0
 ,5187,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,180.76988323507362,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-5.7441770638290205e-12,3.159297385105962e-11,133.38018015333628,5767.177074405737,1.0
 ,5188,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,182.26134516570795,0.0,0.0,0.0,0.0,0.0,5767.177074405742,0.0,0.0,-4.786814219857517e-12,3.6379788070917136e-11,133.38018015333628,5767.177074405737,1.0
