Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4205,3713.6448602308865,4010.736449049358,1739.2704404655217,154.6018169302686,140.93110400052043,0.0,0.0,0.0,1236.8145354421488,13.670712929748163,0.0,9560.7547518324,3060.2150338178567,0.0,878.2734580608782,0.0,2757.508645763997,0.0,0.0,0.0,0.0,0.0,154.6018169302686,6695.99713764273,1.0
 ,4206,3713.6448602308865,4010.736449049358,2409.2363826512,214.15434512455113,140.93110400052043,0.0,0.0,0.0,1713.234760996409,73.2232411240307,0.0,9633.977992956432,6292.649961313774,0.0,730.8193622689154,0.0,2302.8513234111383,0.0,0.0,0.0,0.0,0.0,214.15434512455113,9326.320646993827,1.0
 ,4207,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,9717.466341877345,8081.087318739794,0.0,625.527921992467,0.0,1980.8356803387273,0.0,907.7397097660087,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4208,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,9800.954690798259,9299.874258615304,0.0,491.89764768100076,0.0,1570.9249485865018,0.0,1582.9856435778274,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4209,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,9884.443039719172,10041.744569843875,0.0,390.0621627746765,0.0,1215.3493625636163,0.0,1867.4448838771896,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4210,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,9967.931388640085,10465.670461974489,0.0,256.20149143853524,0.0,761.4910864714833,0.0,1703.6518285795282,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4211,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892090053,0.0,10051.419737560986,10584.899619136224,0.0,145.15012554521334,0.0,427.4897494881884,0.0,1377.828282864657,0.0,0.0,0.0,224.419452921433,9779.711211304968,1.0
 ,4212,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,9910.488633560464,10492.165830232652,0.0,479.22581132387893,0.0,1525.3793117251432,0.0,12496.770953281673,0.0,0.0,0.0,0.0,0.0,1.0
 ,4213,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,9993.976982481377,10372.936673070917,0.0,1075.4933111826283,0.0,3366.3818964368934,0.0,5035.10066938546,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4214,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,10077.465331402289,10293.450568296426,0.0,1608.8624233051187,0.0,4923.72305859106,0.0,7046.324838887625,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4215,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,10160.953680323202,9631.066361842344,0.0,1924.2759500851141,0.0,5781.8987426103395,0.0,7557.529843232818,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4216,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,10244.442029244115,8226.811844159693,0.0,2084.8626762835484,0.0,6453.896647880557,0.0,6985.859957018818,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4217,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,10327.930378165027,6782.814274089795,0.0,2101.6816590848193,0.0,6597.724974811163,0.0,5702.509696680798,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4218,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,10411.41872708594,3391.4071370448974,0.0,1997.7726009564203,0.0,6054.373517517764,0.0,1663.8420442141032,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4219,3713.6448602308865,4010.736449049358,2266.1314830814363,201.43390960723877,140.93110400052043,0.0,0.0,0.0,1611.4712768579102,60.50280560671834,0.0,10471.921532692659,1881.1711463295912,0.0,1703.0948063971698,0.0,5180.216908283973,0.0,0.0,0.0,0.0,0.0,201.43390960723877,8764.482861010734,1.0
 ,4220,3713.6448602308865,4010.736449049358,1797.093420311443,159.74163736101715,140.93110400052043,0.0,0.0,0.0,1277.9330988881372,18.81053336049672,0.0,10490.732066053155,887.5948366484693,0.0,1478.4577073391017,0.0,4556.960824918016,0.0,0.0,0.0,0.0,0.0,159.74163736101718,6923.013368905588,1.0
 ,4221,3713.6448602308865,4010.736449049358,1479.5851971839031,131.51868419412472,140.93110400052043,0.0,0.0,0.0,1052.1494735529977,0.0,9.412419806395718,10481.319646246759,66.23842064540815,0.0,1372.9358700379782,0.0,4246.131829495763,0.0,0.0,0.0,0.0,0.0,131.51868419412472,5685.306120179148,1.0
 ,4222,3713.6448602308865,4010.736449049358,1080.5398174575998,96.04798377400888,140.93110400052043,0.0,0.0,0.0,768.3838701920711,0.0,44.88312022651155,10436.436526020247,0.0,0.0,1004.5310275827462,0.0,3147.4432209980823,0.0,0.0,0.0,0.0,0.0,96.04798377400888,4151.974248580828,1.0
 ,4223,3713.6448602308865,4010.736449049358,694.9731085756604,61.775387428947596,140.93110400052043,0.0,0.0,0.0,494.20309943158077,0.0,79.15571657157284,10357.280809448674,0.0,0.0,641.6557137197129,0.0,2028.7784559822626,0.0,0.0,0.0,0.0,0.0,61.775387428947596,2670.4341697019754,1.0
 ,4224,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,10216.349705448154,0.0,0.0,180.63126734515436,0.0,499.40391295349116,0.0,680.0351802986455,0.0,0.0,0.0,0.0,0.0,1.0
 ,4225,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,10075.418601447635,0.0,0.0,12.211042307771915,0.0,99.88078259069823,0.0,112.09182489847015,0.0,0.0,0.0,0.0,0.0,1.0
 ,4226,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,9934.487497447115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,4227,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,9793.556393446595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,4228,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,9652.625289446076,66.23842064540815,0.0,0.0,0.0,0.0,0.0,66.23842064540815,0.0,0.0,0.0,0.0,0.0,1.0
 ,4229,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,9511.694185445556,1404.2545176826527,0.0,0.0,0.0,0.0,0.0,1404.2545176826527,0.0,0.0,0.0,0.0,0.0,1.0
 ,4230,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,9370.763081445037,3629.865451368367,0.0,0.0,0.0,0.0,0.0,3629.865451368367,0.0,0.0,0.0,0.0,0.0,1.0
 ,4231,3713.6448602308865,4010.736449049358,1307.5262041887993,116.22455148344883,140.93110400052043,0.0,0.0,0.0,929.7964118675907,0.0,24.7065525170716,9346.056528927966,4769.166286469386,0.0,36.86352394799069,0.0,218.13962917808496,0.0,0.0,0.0,0.0,0.0,116.22455148344882,5024.169439595462,1.0
 ,4232,3713.6448602308865,4010.736449049358,1709.3431357316092,151.94161206503193,140.93110400052043,0.0,0.0,0.0,1215.5328965202555,11.010508064511498,0.0,9357.067036992477,5722.999543763264,0.0,220.25955558924437,0.0,635.2417772768407,0.0,0.0,0.0,0.0,0.0,151.94161206503193,6578.50087662935,1.0
 ,4233,3713.6448602308865,4010.736449049358,1879.0726316641803,167.02867837014938,140.93110400052043,0.0,0.0,0.0,1336.229426961195,26.097574369628944,0.0,9383.164611362106,6014.44859460306,0.0,301.128911250149,0.0,929.2908012238563,0.0,0.0,0.0,0.0,0.0,167.02867837014938,7244.868307077066,1.0
 ,4234,3713.6448602308865,4010.736449049358,2182.16906186963,193.97058327730045,140.93110400052043,0.0,0.0,0.0,1551.7646662184036,53.039479276780014,0.0,9436.204090638887,7537.932269447447,0.0,229.70583360091698,0.0,667.2036277058643,0.0,0.0,0.0,0.0,0.0,193.97058327730045,8434.841730754228,1.0
 ,4235,3713.6448602308865,4010.736449049358,2472.9146610784005,219.81463654030227,140.93110400052043,0.0,0.0,0.0,1758.5170923224182,78.88353253978184,0.0,9515.087623178668,8743.471525193876,0.0,215.19082104639563,0.0,617.6627595408778,0.0,0.0,0.0,0.0,0.0,219.81463654030227,9576.32510578115,1.0
 ,4236,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,9598.575972099581,10041.744569843875,0.0,152.0620362854616,0.0,441.0735359205234,0.0,855.1689307448814,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4237,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,9682.064321020494,10465.670461974489,0.0,218.1859823671699,0.0,628.0503609303105,0.0,1532.1955939669897,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4238,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,9765.552669941408,10280.202884167345,0.0,243.99044913076335,0.0,715.9454496101249,0.0,1460.4275716032535,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4239,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,9849.041018862321,9207.140469711732,0.0,249.28958069828704,0.0,735.9216061282646,0.0,412.6404452333045,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4240,3713.6448602308865,4010.736449049358,2276.284000223635,202.33635557543423,140.93110400052043,0.0,0.0,0.0,1618.6908446034738,61.40525157491379,0.0,9910.446270437234,7948.610477448978,0.0,220.4899526139193,0.0,635.2417772768407,0.0,0.0,0.0,0.0,0.0,202.33635557543425,8804.342207339738,1.0
 ,4241,3713.6448602308865,4010.736449049358,1998.2217831743676,177.6197140599438,140.93110400052043,0.0,0.0,0.0,1420.9577124795503,36.68861005942337,0.0,9947.134880496658,6862.3003788642845,0.0,219.10757046586966,0.0,631.2465459732128,0.0,0.0,0.0,0.0,0.0,177.61971405994382,7712.654495303367,1.0
 ,4242,3713.6448602308865,4010.736449049358,1600.6792603909312,142.28260092363834,140.93110400052043,0.0,0.0,0.0,1138.2608073891067,1.3514969231179066,0.0,9948.486377419777,5338.816704019897,0.0,210.5828805528968,0.0,602.4808805870917,0.0,0.0,0.0,0.0,0.0,142.28260092363834,6151.880465159885,1.0
 ,4243,3713.6448602308865,4010.736449049358,1046.9683022067193,93.06384908504171,140.93110400052043,0.0,0.0,0.0,744.5107926803337,0.0,47.867254915478725,9900.619122504299,3364.9117687867342,0.0,174.6409447036059,0.0,483.42298773897943,0.0,0.0,0.0,0.0,0.0,93.06384908504171,4022.975701229319,1.0
 ,4244,3713.6448602308865,4010.736449049358,479.29186002148765,42.603720890798904,140.93110400052043,0.0,0.0,0.0,340.82976712639123,0.0,98.32738310972152,9802.291739394577,1311.5207287790815,0.0,130.635112990692,0.0,399.5231303627929,0.0,0.0,0.0,0.0,0.0,42.603720890798904,1841.6789721325665,1.0
 ,4245,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,9661.360635394058,66.23842064540815,0.0,88.2420604505027,0.0,318.02041176878316,0.0,472.50089286469404,0.0,0.0,0.0,0.0,0.0,1.0
 ,4246,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,9520.429531393538,0.0,0.0,38.47630312071528,0.0,220.5367679602617,0.0,259.013071080977,0.0,0.0,0.0,0.0,0.0,1.0
 ,4247,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,9379.498427393019,0.0,0.0,14.515012554521334,0.0,115.86170780520996,0.0,130.37672035973128,0.0,0.0,0.0,0.0,0.0,1.0
 ,4248,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,9238.567323392499,0.0,0.0,17.97096792464546,0.0,138.23500310552635,0.0,156.2059710301718,0.0,0.0,0.0,0.0,0.0,1.0
 ,4249,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,9097.63621939198,0.0,0.0,15.897394702570985,0.0,123.85217041246581,0.0,139.7495651150368,0.0,0.0,0.0,0.0,0.0,1.0
 ,4250,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,8956.70511539146,0.0,0.0,24.882878664893717,0.0,182.98159370615917,0.0,207.8644723710529,0.0,0.0,0.0,0.0,0.0,1.0
 ,4251,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,8815.77401139094,0.0,0.0,92.61960391932661,0.0,326.8099206367646,0.0,419.4295245560912,0.0,0.0,0.0,0.0,0.0,1.0
 ,4252,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,8674.84290739042,79.48610477448979,0.0,164.27307859323352,0.0,464.24587748156534,0.0,708.0050608492886,0.0,0.0,0.0,0.0,0.0,1.0
 ,4253,3713.6448602308865,4010.736449049358,499.0836695232768,44.36299284651349,140.93110400052043,0.0,0.0,0.0,354.90394277210794,0.0,96.56811115400694,8578.274796236414,1126.0531509719387,0.0,205.97494005939797,0.0,585.7009091118545,0.0,0.0,0.0,0.0,0.0,44.362992846513485,1917.729000143191,1.0
 ,4254,3713.6448602308865,4010.736449049358,1044.4221564791512,92.837525020369,140.93110400052043,0.0,0.0,0.0,742.700200162952,0.0,48.093578980151435,8530.181217256262,3192.691875108673,0.0,212.42605675029634,0.0,608.0742044121708,0.0,0.0,0.0,0.0,0.0,92.83752502036901,4013.1921362711396,1.0
 ,4255,3713.6448602308865,4010.736449049358,1871.1747604008979,166.3266453689687,140.93110400052043,0.0,0.0,0.0,1330.6131629517497,25.395541368448278,0.0,8555.576758624711,6332.393013701019,0.0,226.24987823079283,0.0,655.2179337949805,0.0,0.0,0.0,0.0,0.0,166.3266453689687,7213.860825726792,1.0
 ,4256,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,9179.590438305135,9320.521542305654,8414.645654624193,7696.904478996426,0.0,237.539332439865,0.0,694.3712005705341,0.0,0.0,0.0,0.0,0.0,0.0,8628.815012006826,1.0
 ,4257,3713.6448602308865,4010.736449049358,2286.3423919992274,203.23043484437576,140.93110400052043,0.0,0.0,0.0,1625.8434787550061,62.29933084385533,0.0,8476.944985468048,8147.325739385203,0.0,184.31761973995344,0.0,512.1886531251006,0.0,0.0,0.0,0.0,0.0,203.23043484437582,8843.832012250257,1.0
 ,4258,3713.6448602308865,4010.736449049358,2459.588738459348,218.63011008527536,140.93110400052043,0.0,0.0,0.0,1749.040880682203,77.69900608475493,0.0,8554.643991552803,9021.67289190459,0.0,121.18883497901939,0.0,381.14506636610446,0.0,0.0,0.0,0.0,0.0,218.63011008527536,9524.006793249715,1.0
 ,4259,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,8638.132340473716,9657.561730100508,0.0,160.58672619843443,0.0,457.0544611350351,0.0,495.491706128998,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4260,3713.6448602308865,4010.736449049358,1585.4749200058548,140.93110400052043,140.93110400052043,0.0,0.0,0.0,1127.4488320041635,0.0,0.0,8638.132340473716,10280.202884167345,0.0,173.25856255555624,0.0,481.02584895680263,0.0,4842.299915557207,0.0,0.0,0.0,140.93110400052043,6092.187380122497,1.0
 ,4261,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,8721.62068939463,10465.670461974489,0.0,199.5238233684996,0.0,564.1266600722636,0.0,1449.6097341102723,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4262,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,8805.109038315542,10531.908882619897,0.0,267.2605486229325,0.0,802.2424457684882,0.0,1821.7006657063394,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4263,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,8664.177934315023,10359.688988941834,0.0,308.0408219903972,0.0,954.860281567075,0.0,11622.590092499306,0.0,0.0,0.0,0.0,0.0,1.0
 ,4264,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,8747.666283235936,9909.267728553059,0.0,311.9575714098712,0.0,970.0421605208612,0.0,1411.5562491788132,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4265,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,8831.15463215685,9154.149733195405,0.0,309.88399818779675,0.0,962.0516979136053,0.0,646.3742179918281,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4266,3713.6448602308865,4010.736449049358,2389.1161503374074,212.36588002999176,140.93110400052043,0.0,0.0,0.0,1698.927040239934,71.43477602947132,0.0,8902.58940818632,8014.848898094386,0.0,301.5897052994988,0.0,930.8888937453075,0.0,0.0,0.0,0.0,0.0,212.36588002999176,9247.327497139191,1.0
 ,4267,3713.6448602308865,4010.736449049358,1931.8232058825947,171.7176183006751,140.93110400052043,0.0,0.0,0.0,1373.7409464054008,30.786514300154664,0.0,8933.375922486475,6266.15459305561,0.0,291.6826332384763,0.0,894.1327657519306,0.0,0.0,0.0,0.0,0.0,171.7176183006751,7451.969992046017,1.0
 ,4268,3713.6448602308865,4010.736449049358,1146.6274734301012,101.92244208267566,140.93110400052043,0.0,0.0,0.0,815.3795366614053,0.0,39.008661917844776,8894.36726056863,3378.1594529158156,0.0,258.27506466060976,0.0,769.4815490787391,0.0,0.0,0.0,0.0,0.0,101.92244208267566,4405.916066655164,1.0
 ,4269,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,8753.43615656811,264.9536825816326,0.0,230.8578187242917,0.0,671.1988590094921,0.0,1167.0103603154164,0.0,0.0,0.0,0.0,0.0,1.0
 ,4270,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,8612.50505256759,0.0,0.0,207.35732220744762,0.0,591.2942329369336,0.0,798.6515551443812,0.0,0.0,0.0,0.0,0.0,1.0
 ,4271,3713.6448602308865,4010.736449049358,84.39289096394351,7.50159030790609,140.93110400052043,0.0,0.0,0.0,60.01272246324872,0.0,133.42951369261434,8479.075538874977,0.0,0.0,60.594417489509695,0.0,263.6852660394433,0.0,0.0,0.0,0.0,0.0,7.50159030790609,324.279683528953,1.0
 ,4272,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,8338.144434874457,0.0,0.0,82.48213483362916,0.0,306.8337641186249,0.0,389.3158989522541,0.0,0.0,0.0,0.0,0.0,1.0
 ,4273,3713.6448602308865,4010.736449049358,105.07294511363303,9.339817343434047,140.93110400052043,0.0,0.0,0.0,74.71853874747238,0.0,131.59128665708639,8206.55314821737,0.0,0.0,87.32047235180295,0.0,316.42231924733204,0.0,0.0,0.0,0.0,0.0,9.33981734343405,403.742791599135,1.0
 ,4274,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,8065.62204421685,0.0,0.0,87.32047235180295,0.0,316.42231924733204,0.0,403.742791599135,0.0,0.0,0.0,0.0,0.0,1.0
 ,4275,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,7924.690940216329,0.0,0.0,151.14044818676183,0.0,438.6763971383466,0.0,589.8168453251085,0.0,0.0,0.0,0.0,0.0,1.0
 ,4276,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,7783.759836215809,105.98147303265304,0.0,238.92171458791466,0.0,699.1654781348876,0.0,1044.0686657554552,0.0,0.0,0.0,0.0,0.0,1.0
 ,4277,3713.6448602308865,4010.736449049358,708.6998384662794,62.995541197002616,140.93110400052043,0.0,0.0,0.0,503.96432957602093,0.0,77.93556280351783,7705.8242734122905,1417.5022018117345,0.0,317.25670297739487,0.0,988.4202245175497,0.0,0.0,0.0,0.0,0.0,62.995541197002616,2723.179129306679,1.0
 ,4278,3713.6448602308865,4010.736449049358,1532.4154672047393,136.21470819597684,140.93110400052043,0.0,0.0,0.0,1089.7176655678147,0.0,4.716395804543595,7701.107877607747,4610.194076920407,0.0,311.26638033584635,0.0,966.8459754779589,0.0,0.0,0.0,0.0,0.0,136.21470819597684,5888.306432734212,1.0
 ,4279,3713.6448602308865,4010.736449049358,2316.566092138622,205.91698596787754,140.93110400052043,0.0,0.0,0.0,1647.3358877430203,64.9858819673571,0.0,7766.093759575104,7816.133636158162,0.0,283.3883403501784,0.0,862.9699615836328,0.0,0.0,0.0,0.0,0.0,205.91698596787754,8962.491938091973,1.0
 ,4280,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,7849.582108496016,9432.35109990612,0.0,230.62742169961675,0.0,670.3998127487665,0.0,553.6671230495249,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4281,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,7933.070457416929,10121.230674618366,0.0,132.70868621276648,0.0,403.5183616664209,0.0,877.7465111925758,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4282,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,8016.558806337841,10492.165830232652,0.0,68.8887103778076,0.0,280.4652375146806,0.0,1061.8085668201602,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4283,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,8100.047155258753,10598.147303265305,0.0,26.495657837618307,0.0,193.36919509559178,0.0,1038.3009448935372,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4284,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,8183.535504179666,10518.661198490814,0.0,8.524689912972848,0.0,71.91416346530272,0.0,819.3888405641101,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4285,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,8267.023853100578,10465.670461974489,0.0,4.377543468823895,0.0,35.95708173265136,0.0,726.2938758709843,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4286,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,8350.512202021491,10505.413514361733,0.0,5.759925616873545,0.0,48.74182190426074,0.0,780.2040505778896,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4287,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,8434.000550942405,10319.94593655459,0.0,0.0,0.0,0.0,0.0,540.2347252496111,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,4288,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,179.03458813456615,95.54623921365359,8517.488899863316,9869.524676165815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.419452921433,9869.524676165815,1.0
 ,4289,3713.6448602308865,4010.736449049358,2362.0086765467545,209.95632680415596,140.93110400052043,0.0,0.0,0.0,1679.6506144332477,69.02522280363553,0.0,8586.514122666951,9140.902049066324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.95632680415602,9140.902049066324,1.0
 ,4290,3713.6448602308865,4010.736449049358,2085.3161837348503,185.36143855420892,140.93110400052043,0.0,0.0,0.0,1482.8915084336713,44.43033455368847,0.0,8630.94445722064,8054.591950481631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.36143855420895,8054.591950481632,1.0
 ,4291,3713.6448602308865,4010.736449049358,1642.9986665376173,146.04432591445487,140.93110400052043,0.0,0.0,0.0,1168.354607315639,5.113221913934439,0.0,8636.057679134574,6266.15459305561,0.0,5.529528592198603,0.0,46.34468312208398,0.0,0.0,0.0,0.0,0.0,146.04432591445487,6318.028804769893,1.0
 ,4292,3713.6448602308865,4010.736449049358,1004.1078562701799,89.25403166846044,140.93110400052043,0.0,0.0,0.0,714.0322533476835,0.0,51.67707233205999,8584.380606802513,3245.6826116249995,0.0,158.74355000103492,0.0,453.85827609213277,0.0,0.0,0.0,0.0,0.0,89.25403166846044,3858.2844377181664,1.0
 ,4293,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,8443.449502801994,238.45831432346932,0.0,355.0418150240853,0.0,1105.0809785834854,0.0,1698.58110793104,0.0,0.0,0.0,0.0,0.0,1.0
