Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3037,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,6399.783660916979,0.0,11061.816247782866,0.0,0.0,0.0,0.0,0.0,1282.1050364781477,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3038,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,6483.272009837887,0.0,11194.293089073679,0.0,0.0,0.0,0.0,0.0,1414.58187776896,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3039,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,6566.760358758795,0.0,11048.568563653786,0.0,0.0,0.0,0.0,0.0,1268.8573523490668,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3040,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,6650.248707679702,0.0,10637.890355652265,0.0,0.0,0.0,0.0,0.0,858.1791443475468,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3041,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,207.2211501113301,123.73280119042184,6733.737056600611,0.0,9896.020044423714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.41945292142708,9896.020044423714,1.0
 ,3042,3713.6448602308437,4667.422501929475,2227.036728833572,197.95882034076197,140.93110400051881,0.0,0.0,0.0,1583.6705627260958,57.02771634024316,0.0,6790.7647729408545,0.0,8610.99468390283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.95882034076197,8610.99468390283,1.0
 ,3043,3713.6448602308437,4667.422501929475,1585.4749200058366,140.93110400051881,140.93110400051881,0.0,0.0,0.0,1127.4488320041505,0.0,0.0,6790.7647729408545,0.0,6040.943962861063,0.0,6.22071966622165,0.0,51.93800694716545,0.0,6.915309352022632,0.0,0.0,0.0,140.93110400051881,6092.187380122427,1.0
 ,3044,3713.6448602308437,4667.422501929475,0.0,0.0,140.93110400051881,0.0,0.0,0.0,0.0,0.0,140.93110400051881,6649.833668940336,0.0,1351.2637811662903,0.0,18.892556023339825,0.0,143.828326930612,0.0,1513.9846641202423,0.0,0.0,0.0,0.0,0.0,1.0
 ,3045,3713.6448602308437,4667.422501929475,0.0,0.0,140.93110400051881,0.0,0.0,0.0,0.0,0.0,140.93110400051881,6508.902564939817,0.0,0.0,0.0,65.66315203233964,0.0,274.07286742888846,0.0,339.7360194612281,0.0,0.0,0.0,0.0,0.0,1.0
 ,3046,3713.6448602308437,4667.422501929475,163.95815052947907,14.574057824842583,140.93110400051881,0.0,0.0,0.0,116.59246259874067,0.0,126.35704617567623,6382.545518764141,0.0,0.0,0.0,164.96426966721114,0.0,465.0449237423122,0.0,0.0,0.0,0.0,0.0,14.574057824842583,630.0091934095233,1.0
 ,3047,3713.6448602308437,4667.422501929475,311.4922259219505,27.68819785972893,140.93110400051881,0.0,0.0,0.0,221.50558287783144,0.0,113.24290614078988,6269.302612623351,0.0,0.0,0.0,293.98660348514164,0.0,902.9222746199532,0.0,0.0,0.0,0.0,0.0,27.68819785972893,1196.9088781050948,1.0
 ,3048,3713.6448602308437,4667.422501929475,370.04836700318197,32.89318817806062,140.93110400051881,0.0,0.0,0.0,263.14550542448495,0.0,108.03791582245819,6161.264696800893,0.0,0.0,0.0,345.59553701231386,0.0,1076.3153131974132,0.0,0.0,0.0,0.0,0.0,32.89318817806062,1421.9108502097267,1.0
 ,3049,3713.6448602308437,4667.422501929475,383.20783683339624,34.06291882963522,140.93110400051881,0.0,0.0,0.0,272.5033506370818,0.0,106.86818517088359,6054.39651163001,0.0,0.0,0.0,357.8065793200823,0.0,1114.6695337122433,0.0,0.0,0.0,0.0,0.0,34.06291882963522,1472.4761130323252,1.0
 ,3050,3713.6448602308437,4667.422501929475,391.75288041078466,34.82247825873642,140.93110400051881,0.0,0.0,0.0,278.57982606989134,0.0,106.10862574178239,5948.287885888227,0.0,0.0,0.0,365.8704751837029,0.0,1139.4399677947374,0.0,0.0,0.0,0.0,0.0,34.82247825873642,1505.3104429784403,1.0
 ,3051,3713.6448602308437,4667.422501929475,396.9630863891735,35.285607679037646,140.93110400051881,0.0,0.0,0.0,282.28486143230117,0.0,105.64549632148118,5842.642389566746,0.0,0.0,0.0,370.70881270187533,0.0,1154.6218467485241,0.0,0.0,0.0,0.0,0.0,35.285607679037646,1525.3306594503993,1.0
 ,3052,3713.6448602308437,4667.422501929475,0.0,0.0,140.93110400051881,0.0,0.0,0.0,0.0,0.0,140.93110400051881,5701.711285566227,0.0,0.0,0.0,321.4038494214519,0.0,1000.4059184284791,0.0,1321.8097678499312,0.0,0.0,0.0,0.0,0.0,1.0
 ,3053,3713.6448602308437,4667.422501929475,0.0,0.0,140.93110400051881,0.0,0.0,0.0,0.0,0.0,140.93110400051881,5560.7801815657085,0.0,1285.0253605208839,0.0,249.05918367354087,0.0,735.1225598675725,0.0,2269.207104061997,0.0,0.0,0.0,0.0,0.0,1.0
 ,3054,3713.6448602308437,4667.422501929475,0.0,0.0,140.93110400051881,0.0,0.0,0.0,0.0,0.0,140.93110400051881,5419.84907756519,0.0,5418.302808794242,0.0,192.84230965287114,0.0,540.9543185112462,0.0,6152.09943695836,0.0,0.0,0.0,0.0,0.0,1.0
 ,3055,3713.6448602308437,4667.422501929475,2255.640795729583,200.5014040648518,140.93110400051881,0.0,0.0,0.0,1604.0112325188145,59.570300064333,0.0,5479.419377629523,0.0,8187.068791772229,0.0,132.7086862127285,0.0,403.5183616664393,0.0,0.0,0.0,0.0,0.0,200.5014040648518,8723.295839651397,1.0
 ,3056,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,5562.907726550431,0.0,9670.809414229332,0.0,165.19466669188603,0.0,465.8439700030378,0.0,522.1368396195376,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3057,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,5646.396075471339,0.0,10531.908882619617,0.0,244.22084615536846,0.0,716.7444958708833,0.0,1713.1630133411509,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3058,3713.6448602308437,4667.422501929475,1585.4749200058366,140.93110400051881,140.93110400051881,0.0,0.0,0.0,1127.4488320041505,0.0,0.0,5646.396075471339,0.0,11035.320879524703,0.0,325.5509958655997,0.0,1013.190658600089,0.0,6281.875153867965,0.0,0.0,0.0,140.93110400051881,6092.187380122427,1.0
 ,3059,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,5729.884424392247,0.0,11273.779193848166,0.0,447.6614189432839,0.0,1412.7137889629005,0.0,3354.4431904496323,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3060,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,5813.3727733131545,0.0,11154.550036686434,0.0,619.3072023260664,0.0,1961.6585700814028,0.0,3955.804597789185,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3061,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,5896.861122234062,0.0,11194.293089073679,0.0,781.7371047218539,0.0,2459.464390513466,0.0,4655.78337300428,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3062,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,5980.34947115497,0.0,11353.265298622655,0.0,874.1263116164793,0.0,2744.723905592513,0.0,5192.404304526928,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3063,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,6063.837820075878,0.0,11207.54077320276,0.0,1061.4390926771532,0.0,3323.2333983578633,0.0,5812.502052933058,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3064,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,6147.326168996786,0.0,10796.86256520124,0.0,1367.4063414453885,0.0,4230.150904281444,0.0,6614.7085996233545,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3065,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,6230.814517917694,0.0,10068.239938101771,0.0,1797.327189488707,0.0,5437.5098042378595,0.0,7523.3657205236195,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3066,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,6314.302866838601,0.0,8783.214577580888,0.0,2042.469623742775,0.0,6234.957972442031,0.0,7280.930962460974,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3067,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,6397.791215759509,0.0,6279.402277184525,0.0,2121.4958032062573,0.0,6765.524689563845,0.0,5386.711558649908,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3068,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,6481.279564680417,0.0,1616.2174637479159,0.0,2165.271237894484,0.0,7237.761029652687,0.0,1239.5385199903685,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3069,3713.6448602308437,4667.422501929475,1585.4749200058366,140.93110400051881,140.93110400051881,0.0,0.0,0.0,1127.4488320041505,0.0,0.0,6481.279564680417,0.0,0.0,0.0,2173.3351337581043,0.0,7300.885684250011,0.0,3382.0334378856887,0.0,0.0,0.0,140.93110400051881,6092.187380122427,1.0
 ,3070,3713.6448602308437,4667.422501929475,2436.1959887891244,216.5507545590333,140.93110400051881,0.0,0.0,0.0,1732.4060364722664,75.61965055851448,0.0,6556.899215238932,0.0,0.0,0.0,2168.036002190582,0.0,7264.129556256633,0.0,0.0,0.0,0.0,0.0,216.5507545590333,9432.165558447216,1.0
 ,3071,3713.6448602308437,4667.422501929475,1585.4749200058366,140.93110400051881,140.93110400051881,0.0,0.0,0.0,1127.4488320041505,0.0,0.0,6556.899215238932,0.0,0.0,0.0,2146.8394759204934,0.0,7022.018539256769,0.0,3076.6706350548347,0.0,0.0,0.0,140.93110400051881,6092.187380122427,1.0
 ,3072,3713.6448602308437,4667.422501929475,2255.696681478573,200.50637168698427,140.93110400051881,0.0,0.0,0.0,1604.0509734958741,59.57526768646545,0.0,6616.474482925398,0.0,0.0,0.0,2104.2160263556416,0.0,6619.299223851055,0.0,0.0,0.0,0.0,0.0,200.50637168698427,8723.515250206696,1.0
 ,3073,3713.6448602308437,4667.422501929475,1979.8412105791608,175.9858853848143,140.93110400051881,0.0,0.0,0.0,1407.8870830785145,35.054781384295495,0.0,6651.529264309694,0.0,0.0,0.0,1906.5353791845982,0.0,5733.955966967066,0.0,0.0,0.0,0.0,0.0,175.9858853848143,7640.491346151664,1.0
 ,3074,3713.6448602308437,4667.422501929475,1696.3370510143018,150.78551564571572,140.93110400051881,0.0,0.0,0.0,1206.2841251657258,9.854411645196905,0.0,6661.38367595489,0.0,0.0,0.0,1607.710438181284,0.0,4919.7278272876565,0.0,0.0,0.0,0.0,0.0,150.78551564571572,6527.438265468941,1.0
 ,3075,3713.6448602308437,4667.422501929475,1403.807292820245,124.78287047291067,140.93110400051881,0.0,0.0,0.0,998.2629637832854,0.0,16.14823352760814,6645.235442427283,0.0,0.0,0.0,1315.7974079182165,0.0,4078.332114743576,0.0,0.0,0.0,0.0,0.0,124.78287047291067,5394.129522661792,1.0
 ,3076,3713.6448602308437,4667.422501929475,1184.4198892286445,105.28176793143507,140.93110400051881,0.0,0.0,0.0,842.2541434514806,0.0,35.649336069083745,6609.586106358199,0.0,0.0,0.0,1102.4497630692813,0.0,3448.683661291786,0.0,0.0,0.0,0.0,0.0,105.28176793143507,4551.133424361067,1.0
 ,3077,3713.6448602308437,4667.422501929475,1349.4273008100006,119.94909340533339,140.93110400051881,0.0,0.0,0.0,959.5927472426671,0.0,20.98201059518543,6588.604095763013,0.0,1232.0346240045587,0.0,955.9172553760601,0.0,2997.2225239818094,0.0,0.0,0.0,0.0,0.0,119.94909340533339,5185.174403362427,1.0
 ,3078,3713.6448602308437,4667.422501929475,2170.005779784002,192.88940264746682,140.93110400051881,0.0,0.0,0.0,1543.1152211797346,51.95829864694801,0.0,6640.562394409961,0.0,5232.835230987104,0.0,760.3101814270906,0.0,2393.9425971339642,0.0,0.0,0.0,0.0,0.0,192.88940264746682,8387.088009548157,1.0
 ,3079,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,6724.0507433308685,0.0,8054.5919504814165,0.0,713.5395854180906,0.0,2249.3152239426267,0.0,1237.7355485374155,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3080,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,6807.539092251776,0.0,9538.33257293852,0.0,905.4603069722624,0.0,2841.4085031403133,0.0,3505.4901717463763,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3081,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,6891.027441172684,0.0,10399.432041328802,0.0,1212.349143839197,0.0,3775.493581928565,0.0,5607.563555791847,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3082,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,6974.515790093592,0.0,10810.110249330322,0.0,1369.4799146674625,0.0,4235.744228106524,0.0,6635.62318079959,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3083,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,7058.0041390145,0.0,10664.385723910429,0.0,1416.9417017504868,0.0,4375.577323733508,0.0,6677.193538089705,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3084,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,7141.492487935408,0.0,10041.744569843608,0.0,1530.066640865851,0.0,4707.980568195367,0.0,6500.080567600107,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3085,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,7224.980836856315,0.0,9763.543203132902,0.0,1751.4781815784067,0.0,5312.059541303936,0.0,7047.369714710527,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3086,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,7308.469185777223,0.0,9856.27699203647,0.0,1965.7474145260412,0.0,5924.9280232804895,0.0,7967.241218538282,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3087,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,7391.957534698131,0.0,10253.707515908909,0.0,2084.4018822336025,0.0,6449.901416577223,0.0,9008.299603415016,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3088,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,7475.445883619039,0.0,10094.735306359933,0.0,2107.9023787504398,0.0,6650.462028019355,0.0,9073.388501825008,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3089,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,7558.934232539947,0.0,9631.066361842088,0.0,2117.34865676211,0.0,6731.1657003526425,0.0,8699.869507652122,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3090,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,7642.422581460854,0.0,8187.068791772229,0.0,2121.9565972556074,0.0,6770.318967128198,0.0,7299.633144851316,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3091,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,7725.910930381762,0.0,5285.82596750343,0.0,2140.6187562542723,0.0,6949.305329530737,0.0,4596.038841983722,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3092,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,7809.399279302671,0.0,1338.0160970372092,0.0,2161.124091450336,0.0,7188.220161487698,0.0,907.6491386705238,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3093,3713.6448602308437,4667.422501929475,1585.4749200058366,140.93110400051881,140.93110400051881,0.0,0.0,0.0,1127.4488320041505,0.0,0.0,7809.399279302671,0.0,0.0,0.0,2174.256721856804,0.0,7306.479008075091,0.0,3388.548349809468,0.0,0.0,0.0,140.93110400051881,6092.187380122427,1.0
 ,3094,3713.6448602308437,4667.422501929475,2439.2525885728883,216.8224523175901,140.93110400051881,0.0,0.0,0.0,1734.5796185407207,75.89134831707128,0.0,7885.290627619742,0.0,0.0,0.0,2169.6487813633066,0.0,7274.517157646065,0.0,0.0,0.0,0.0,0.0,216.8224523175901,9444.165939009372,1.0
 ,3095,3713.6448602308437,4667.422501929475,2370.671336436333,210.72634101656294,140.93110400051881,0.0,0.0,0.0,1685.8107281325035,69.79523701604413,0.0,7955.085864635786,0.0,0.0,0.0,2147.3002699698436,0.0,7027.611863081848,0.0,0.0,0.0,0.0,0.0,210.72634101656294,9174.912133051692,1.0
 ,3096,3713.6448602308437,4667.422501929475,2089.295585671231,185.7151631707761,140.93110400051881,0.0,0.0,0.0,1485.7213053662088,44.78405917025728,0.0,7999.869923806043,0.0,0.0,0.0,2001.458953350647,0.0,6068.756350211102,0.0,0.0,0.0,0.0,0.0,185.7151631707761,8070.2153035617475,1.0
 ,3097,3713.6448602308437,4667.422501929475,0.0,0.0,140.93110400051881,0.0,0.0,0.0,0.0,0.0,140.93110400051881,7858.938819805524,0.0,0.0,0.0,1701.9428212733085,0.0,5177.819769502033,0.0,6879.762590775341,0.0,0.0,0.0,0.0,0.0,1.0
 ,3098,3713.6448602308437,4667.422501929475,1514.4246442986873,134.6155239376611,140.93110400051881,0.0,0.0,0.0,1076.9241915012888,0.0,6.31558006285772,7852.623239742667,0.0,0.0,0.0,1423.6232154660584,0.0,4395.553480251649,0.0,0.0,0.0,0.0,0.0,134.6155239376611,5819.176695717706,1.0
 ,3099,3713.6448602308437,4667.422501929475,1089.6206805719194,96.85517160639283,140.93110400051881,0.0,0.0,0.0,774.8413728511426,0.0,44.075932394125985,7808.547307348541,0.0,0.0,0.0,1013.0557174954293,0.0,3173.8117476021716,0.0,0.0,0.0,0.0,0.0,96.85517160639283,4186.8674650976,1.0
 ,3100,3713.6448602308437,4667.422501929475,560.2719469477232,49.80195083979762,140.93110400051881,0.0,0.0,0.0,398.41560671838096,0.0,91.12915316072119,7717.41815418782,0.0,0.0,0.0,512.4029828769239,0.0,1640.4419732697027,0.0,0.0,0.0,0.0,0.0,49.80195083979762,2152.844956146627,1.0
 ,3101,3713.6448602308437,4667.422501929475,0.0,0.0,140.93110400051881,0.0,0.0,0.0,0.0,0.0,140.93110400051881,7576.487050187301,0.0,794.8610477448766,0.0,285.4619135721712,0.0,870.9604241909283,0.0,1951.2833855079762,0.0,0.0,0.0,0.0,0.0,1.0
 ,3102,3713.6448602308437,4667.422501929475,1370.7966554364598,121.84859159435199,140.93110400051881,0.0,0.0,0.0,974.7887327548159,0.0,19.082512406166828,7557.404537781134,0.0,3709.351556142758,0.0,378.5423115408211,0.0,1179.3922808310185,0.0,0.0,0.0,0.0,0.0,121.84859159435199,5267.286148514598,1.0
 ,3103,3713.6448602308437,4667.422501929475,2365.289254426405,210.24793372679156,140.93110400051881,0.0,0.0,0.0,1681.9834698143325,69.31682972627274,0.0,7626.721367507407,0.0,6623.842064540639,0.0,606.6353659689482,0.0,1923.304349566573,0.0,0.0,0.0,0.0,0.0,210.24793372679156,9153.781780076159,1.0
 ,3104,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,7710.209716428315,0.0,8412.27942196661,0.0,801.5512488438933,0.0,2520.1919063286127,0.0,1954.3113658343973,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3105,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,7793.698065349223,0.0,9366.112679260463,0.0,965.5939304124049,0.0,3026.7872356286575,0.0,3578.782633996805,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3106,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,7877.186414270131,0.0,9869.52467616555,0.0,1005.2222186564836,0.0,3149.0413135196777,0.0,4244.076997036993,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3107,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,7960.674763191038,0.0,10160.97372700534,0.0,590.0467801923572,0.0,1873.7634814015842,0.0,2845.072777294561,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3108,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,8044.163112111946,0.0,10094.735306359933,0.0,411.4890860693284,0.0,1281.670202203898,0.0,2008.18338332844,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3109,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,8127.651461032854,0.0,9816.533939649225,0.0,311.7271743851071,0.0,969.2431142601799,0.0,1317.7930169897936,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3110,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,83.48834892090827,0.0,8211.139809953762,0.0,9074.663628420676,0.0,389.37097170054034,0.0,1212.9522237814947,0.0,897.2756125979922,0.0,0.0,0.0,224.41945292142708,9779.711211304719,1.0
 ,3111,3713.6448602308437,4667.422501929475,2524.7188453660547,224.41945292142708,140.93110400051881,0.0,0.0,0.0,1795.3556233714166,313.3198939262505,229.8315450053422,8294.62815887467,0.0,8107.582686997742,0.0,453.88213860950555,0.0,1434.288038002492,0.0,0.0,0.0,0.0,0.0,224.41945292142708,9995.75286360974,1.0
 ,3112,3713.6448602308437,4667.422501929475,2194.2351706542427,195.04312628037715,140.93110400051881,0.0,0.0,0.0,1560.3450102430172,54.11202227985834,0.0,8348.740181154528,0.0,6663.585116927882,0.0,438.67593498096375,0.0,1379.9528922731497,0.0,0.0,0.0,0.0,0.0,195.04312628037715,8482.213944181996,1.0
 ,3113,3713.6448602308437,4667.422501929475,1690.712447010957,150.2855508454184,140.93110400051881,0.0,0.0,0.0,1202.2844067633473,9.354446844899599,0.0,8358.094627999428,0.0,4676.432497565691,0.0,440.97990522771244,0.0,1387.9433548804059,0.0,0.0,0.0,0.0,0.0,150.2855508454184,6505.3557576738085,1.0
 ,3114,3713.6448602308437,4667.422501929475,1134.4529890225353,100.84026569089204,140.93110400051881,0.0,0.0,0.0,806.7221255271363,0.0,40.090838309626776,8318.003789689801,0.0,2517.059984525443,0.0,443.744669523811,0.0,1398.330956269839,0.0,0.0,0.0,0.0,0.0,100.84026569089204,4359.135610319093,1.0
 ,3115,3713.6448602308437,4667.422501929475,805.2162164287304,71.57477479366493,140.93110400051881,0.0,0.0,0.0,572.5981983493194,0.0,69.35632920685389,8248.647460482947,0.0,1059.8147303265023,0.0,485.6769280146384,0.0,1548.5516532862562,0.0,0.0,0.0,0.0,0.0,71.57477479366493,3094.043311627397,1.0
 ,3116,3713.6448602308437,4667.422501929475,622.5518938197887,55.33794611731455,140.93110400051881,0.0,0.0,0.0,442.7035689385164,0.0,85.59315788320427,8163.054302599742,0.0,145.72452541989404,0.0,535.6730823690865,0.0,1710.7580442135575,0.0,0.0,0.0,0.0,0.0,55.33794611731455,2392.1556520025383,1.0
 ,3117,3713.6448602308437,4667.422501929475,1232.41527328257,109.548024291784,140.93110400051881,0.0,0.0,0.0,876.384194334272,0.0,31.38307970873481,8131.671222891007,0.0,0.0,0.0,1147.8379769302317,0.0,3587.7177106580443,0.0,0.0,0.0,0.0,0.0,109.548024291784,4735.555687588276,1.0
 ,3118,3713.6448602308437,4667.422501929475,702.7144228475725,62.463504253117556,140.93110400051881,0.0,0.0,0.0,499.70803402494045,0.0,78.46759974740127,8053.203623143606,0.0,0.0,0.0,649.0284185091255,0.0,2051.151751282672,0.0,0.0,0.0,0.0,0.0,62.463504253117556,2700.1801697917977,1.0
 ,3119,3713.6448602308437,4667.422501929475,0.0,0.0,140.93110400051881,0.0,0.0,0.0,0.0,0.0,140.93110400051881,7912.272519143087,0.0,0.0,0.0,4.6079404934975186,0.0,38.35422051482987,0.0,42.962161008327385,0.0,0.0,0.0,0.0,0.0,1.0
 ,3120,3713.6448602308437,4667.422501929475,0.0,0.0,140.93110400051881,0.0,0.0,0.0,0.0,0.0,140.93110400051881,7771.341415142569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
