Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7925,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,155.41503041428973,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,8.661854302599316e-13,0.0,8.661854302599316e-13,133.38018015333628,5767.177074405737,1.0
 ,7926,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,156.90649234492406,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,1.823548274231435e-12,133.38018015333628,5767.177074405737,1.0
 ,7927,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,158.3979542755584,0.0,0.0,0.0,0.0,0.0,5767.177074405733,0.0,-3.738273962174441e-12,0.0,-1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,7928,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,159.88941620619272,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,7929,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,161.38087813682705,441.1609723119842,0.0,0.0,0.0,0.0,5326.016102093753,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7930,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,162.87234006746138,1756.6227806604463,0.0,0.0,0.0,0.0,4010.554293745291,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7931,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,164.3638019980957,2799.366897034227,0.0,0.0,0.0,0.0,2967.8101773715102,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7932,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,165.85526392873004,3320.7389552211175,0.0,0.0,0.0,0.0,2446.43811918462,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7933,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,167.34672585936437,3328.760063808608,0.0,0.0,0.0,0.0,2438.4170105971293,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7934,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,168.8381877899987,3040.0001546589456,0.0,0.0,0.0,0.0,2727.1769197467916,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7935,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,170.32964972063303,2173.720427209959,0.0,0.0,0.0,0.0,3593.4566471957787,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7936,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,171.82111165126736,505.3298410119092,0.0,0.0,0.0,0.0,5261.847233393828,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7937,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,173.3125735819017,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7938,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,174.80403551253602,0.0,0.0,0.0,0.0,0.0,5767.177074405736,0.0,0.0,9.573628439715034e-13,-9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,7939,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,176.29549744317035,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,0.0,133.38018015333628,5767.177074405737,1.0
 ,7940,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,177.78695937380468,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7941,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,179.278421304439,0.0,0.0,0.0,0.0,0.0,5767.177074405725,0.0,0.0,1.2445716971629543e-11,-1.2445716971629543e-11,133.38018015333628,5767.177074405738,1.0
 ,7942,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,180.76988323507334,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,-1.148835412765804e-11,133.38018015333628,5767.177074405737,1.0
 ,7943,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,182.26134516570767,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,-1.0530991283686536e-11,133.38018015333628,5767.177074405737,1.0
 ,7944,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,183.752807096342,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,-8.61626559574353e-12,133.38018015333628,5767.177074405737,1.0
 ,7945,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,185.24426902697633,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,-7.658902751772027e-12,133.38018015333628,5767.177074405737,1.0
 ,7946,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,186.73573095761066,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,-5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,7947,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,188.22719288824499,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,-4.786814219857517e-12,133.38018015333628,5767.177074405737,1.0
 ,7948,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,189.71865481887932,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,-2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,7949,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,191.21011674951365,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,-9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,7950,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,192.70157868014797,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,0.0,133.38018015333628,5767.177074405737,1.0
 ,7951,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,194.1930406107823,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,7952,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,195.68450254141663,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,7953,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,197.17596447205096,360.94988643707796,0.0,0.0,0.0,0.0,5406.227187968656,0.0,-2.8720885319145103e-12,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7954,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,198.6674264026853,1748.6016720729556,0.0,0.0,0.0,0.0,4018.575402332782,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7955,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,200.15888833331962,2759.2613540967736,0.0,0.0,0.0,0.0,3007.9157203089635,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7956,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,201.65035026395395,3152.2956748838146,0.0,0.0,0.0,0.0,2614.8813995219225,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7957,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,203.14181219458828,3288.654520871155,0.0,0.0,0.0,0.0,2478.5225535345826,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7958,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,204.6332741252226,3088.1268061838896,0.0,0.0,0.0,0.0,2679.0502682218475,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7959,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252226,2550.712530822018,0.0,0.0,0.0,0.0,3150.58946659872,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7960,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252226,665.7520127617216,0.0,0.0,0.0,0.0,5035.549984659016,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7961,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252226,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7962,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252226,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7963,3475.3709198813062,4367.952522255193,1181.7270390519445,105.04240347128396,131.88871822270195,0.0,0.0,0.0,840.3392277702717,0.0,26.846314751417992,177.78695937380462,0.0,0.0,0.0,0.0,0.0,4540.786147557097,0.0,0.0,0.0,0.0,105.04240347128396,4540.786147557097,1.0
 ,7964,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,177.78695937380462,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7965,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,179.27842130443895,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7966,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,180.7698832350733,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,7967,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,182.26134516570764,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7968,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,183.75280709634197,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7969,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,185.2442690269763,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7970,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343597,0.0,186.73573095761066,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,7971,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,188.22719288824499,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,1.7323708605198632e-12,133.38018015333628,5767.177074405738,1.0
 ,7972,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,189.71865481887932,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,3.4647417210397264e-12,133.38018015333628,5767.177074405738,1.0
 ,7973,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,191.21011674951365,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,8.661854302599316e-13,0.0,4.330927151299658e-12,133.38018015333628,5767.177074405737,1.0
 ,7974,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,192.70157868014797,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,6.063298011819521e-12,133.38018015333628,5767.177074405738,1.0
 ,7975,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,194.1930406107823,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,7.795668872339385e-12,133.38018015333628,5767.177074405738,1.0
 ,7976,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,195.68450254141663,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,8.661854302599316e-13,0.0,8.661854302599316e-12,133.38018015333628,5767.177074405737,1.0
 ,7977,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,197.17596447205096,16.042217174981243,0.0,0.0,0.0,0.0,5751.134857230747,0.0,-8.661854302599316e-12,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7978,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,198.6674264026853,240.63325762471865,0.0,0.0,0.0,0.0,5526.543816781019,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7979,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,200.15888833331962,545.4353839493623,0.0,0.0,0.0,0.0,5221.741690456374,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7980,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,201.65035026395395,906.3852703864403,0.0,0.0,0.0,0.0,4860.791804019297,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7981,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,203.14181219458828,962.5330304988746,0.0,0.0,0.0,0.0,4804.644043906863,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7982,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,204.6332741252226,810.1319673365529,0.0,0.0,0.0,0.0,4957.045107069185,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7983,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252226,417.0976465495123,0.0,0.0,0.0,0.0,5284.204350871226,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7984,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252226,48.12665152494373,0.0,0.0,0.0,0.0,5653.175345895794,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7985,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252226,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7986,3475.3709198813062,4367.952522255193,872.5630161538274,77.56115699145133,131.88871822270195,0.0,0.0,0.0,620.4892559316106,0.0,54.32756123125063,150.305712893972,0.0,0.0,0.0,0.0,0.0,3352.823389571082,0.0,0.0,0.0,0.0,77.56115699145133,3352.823389571082,1.0
 ,7987,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,18.416994671270036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,7988,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.416994671270036,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7989,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.416994671270036,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7990,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.416994671270036,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,7991,3475.3709198813062,4367.952522255193,1498.0918306274702,133.16371827799736,131.88871822270195,0.0,0.0,0.0,1065.309746223979,1.2750000552954042,0.0,19.69199472656544,0.0,0.0,0.0,0.0,0.0,5757.616359238033,0.0,0.0,0.0,0.0,133.16371827799736,5757.616359238033,1.0
 ,7992,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,21.18345665719977,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7993,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,22.6749185878341,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7994,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,24.16638051846843,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7995,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,25.65784244910276,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7996,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,27.14930437973709,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7997,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,28.64076631037142,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7998,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,30.13222824100575,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,7999,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,31.623690171640078,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,1.9147256879430067e-12,133.38018015333628,5767.177074405737,1.0
 ,8000,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,33.11515210227441,0.0,0.0,0.0,0.0,0.0,5767.177074405733,0.0,0.0,3.8294513758860134e-12,-1.9147256879430067e-12,133.38018015333628,5767.177074405738,1.0
 ,8001,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,34.60661403290874,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,8002,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,36.09807596354307,40.10554293745311,0.0,0.0,0.0,0.0,5727.071531468284,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,8003,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,37.5895378941774,104.27441163737808,0.0,0.0,0.0,0.0,5662.902662768359,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,8004,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,39.08099982481173,168.44328033730307,0.0,0.0,0.0,0.0,5598.733794068435,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,8005,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,40.57246175544606,160.42217174981243,0.0,0.0,0.0,0.0,5606.7549026559245,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,8006,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,42.063923686080386,96.25330304988746,0.0,0.0,0.0,0.0,5670.9237713558505,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,8007,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,43.555385616714716,32.084434349962486,0.0,0.0,0.0,0.0,5735.092640055775,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,8008,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,45.046847547349046,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,8009,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,46.538309477983375,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,8010,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,48.029771408617705,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
