Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3929,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,203.14181219458857,0.0,3521.2666699083707,0.0,0.0,0.0,0.0,2245.910404497367,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3930,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,204.6332741252229,0.0,2590.818073759462,0.0,0.0,0.0,0.0,3176.3590006462755,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3931,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252229,0.0,1387.6517856358726,0.0,0.0,0.0,0.0,4313.650211784865,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3932,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252229,0.0,497.3087324244168,0.0,0.0,0.0,0.0,5203.993264996321,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3933,3475.3709198813062,4367.952522255193,1164.948092332308,103.5509415406496,131.88871822270195,0.0,0.0,0.0,828.4075323251968,0.0,28.33777668205235,176.29549744317055,0.0,8.021108587490595,0.0,0.0,0.0,0.0,4468.291936199403,0.0,0.0,0.0,0.0,103.5509415406496,4476.313044786893,1.0
 ,3934,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,177.78695937380488,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3935,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,179.2784213044392,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,3936,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,180.76988323507354,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,3937,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,182.26134516570787,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,3938,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,183.7528070963422,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,3939,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,185.24426902697655,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,9.573628439715034e-13,133.3801801533363,5767.177074405738,1.0
 ,3940,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,186.7357309576109,0.0,88.23219446239652,0.0,0.0,0.0,0.0,5678.944879943341,0.0,0.0,0.0,9.573628439715034e-13,133.3801801533363,5767.177074405738,1.0
 ,3941,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,188.22719288824527,0.0,1812.7705407728743,0.0,0.0,0.0,0.0,3954.406533632863,0.0,0.0,9.573628439715034e-13,0.0,133.3801801533363,5767.1770744057385,1.0
 ,3942,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,189.7186548188796,0.0,3705.7521674206546,0.0,0.0,0.0,0.0,2061.4249069850825,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3943,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,191.21011674951393,0.0,4708.3907408569785,0.0,0.0,0.0,0.0,1058.7863335487582,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3944,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,192.70157868014826,0.0,5301.952776331283,0.0,0.0,0.0,0.0,465.22429807445496,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3945,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,194.1930406107826,0.0,5334.037210681246,0.0,0.0,0.0,0.0,433.1398637244911,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3946,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,195.68450254141692,0.0,5374.142753618698,0.0,0.0,0.0,0.0,393.03432078703827,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3947,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,197.17596447205125,0.0,4900.897346956753,0.0,0.0,0.0,0.0,866.2797274489849,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3948,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,198.66742640268558,0.0,4836.728478256828,0.0,0.0,0.0,0.0,930.448596148909,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3949,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,200.1588883333199,0.0,4483.799700407242,0.0,0.0,0.0,0.0,1283.3773739984954,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3950,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,201.65035026395424,0.0,4644.221872157053,0.0,0.0,0.0,0.0,1122.9552022486841,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3951,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,203.14181219458857,0.0,5181.636147518924,0.0,0.0,0.0,0.0,585.5409268868125,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3952,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,204.6332741252229,0.0,5518.522708193528,0.0,0.0,0.0,0.0,248.65436621220852,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3953,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252229,0.0,5149.551713168961,0.0,0.0,0.0,0.0,551.750284251777,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3954,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252229,0.0,3994.512076570316,0.0,0.0,0.0,0.0,1706.7899208504218,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3955,3475.3709198813062,4367.952522255193,636.6787558060197,56.59366718275731,131.88871822270195,0.0,0.0,0.0,452.74933746205846,0.0,75.29505103994465,129.33822308527823,0.0,2446.438119184631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59366718275731,2446.4381191846305,1.0
 ,3956,3475.3709198813062,4367.952522255193,235.88426034780403,20.967489808693692,131.88871822270195,0.0,0.0,0.0,167.73991846954954,0.0,110.92122841400825,18.41699467127006,0.0,906.3852703864371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.967489808693692,906.385270386437,1.0
 ,3957,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.41699467127006,0.0,48.12665152494356,0.0,0.0,0.0,0.0,5653.175345895795,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3958,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.41699467127006,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3959,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.41699467127006,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,3960,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,19.90845660190439,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405736,0.0,0.0,1.9147256879430067e-12,-1.9147256879430067e-12,133.38018015333628,5767.177074405738,1.0
 ,3961,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,21.39991853253872,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,-9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,3962,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,22.89138046317305,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,0.0,133.38018015333628,5767.177074405737,1.0
 ,3963,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,24.38284239380738,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3964,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,25.874304324441738,0.0,8.021108587490595,0.0,0.0,0.0,0.0,5759.155965818248,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,3965,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,27.365766255076068,0.0,352.9287778495861,0.0,0.0,0.0,0.0,5414.248296556151,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3966,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,28.857228185710397,0.0,1892.98162664778,0.0,0.0,0.0,0.0,3874.195447757957,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3967,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,30.348690116344727,0.0,3609.4988643707675,0.0,0.0,0.0,0.0,2157.6782100349697,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3968,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,31.840152046979057,0.0,4932.981781306715,0.0,0.0,0.0,0.0,834.1952930990219,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3969,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,33.33161397761339,0.0,5486.438273843567,0.0,0.0,0.0,0.0,280.7388005621706,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3970,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,34.823075908247716,0.0,5775.198182993227,0.0,0.0,0.0,0.0,0.0,8.021108587490744,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3971,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,36.314537838882046,0.0,5919.578137568058,0.0,0.0,0.0,0.0,0.0,152.4010631623205,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3972,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,37.805999769516376,0.0,6063.958092142889,0.0,0.0,0.0,0.0,0.0,296.78101773715207,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3973,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,39.297461700150706,0.0,6184.274720955248,0.0,0.0,0.0,0.0,0.0,417.0976465495105,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3974,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,40.788923630785035,0.0,6272.506915417644,0.0,0.0,0.0,0.0,0.0,505.3298410119078,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3975,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,42.280385561419365,0.0,6248.443589655173,0.0,0.0,0.0,0.0,0.0,481.26651524943645,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3976,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,43.771847492053695,0.0,5999.789223442965,0.0,0.0,0.0,0.0,0.0,232.61214903722703,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3977,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,45.263309422688025,0.0,5550.60714254349,0.0,0.0,0.0,0.0,216.56993186224736,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3978,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,46.754771353322354,0.0,4836.728478256828,0.0,0.0,0.0,0.0,930.448596148909,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3979,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,48.24623328395671,0.0,3713.7732760081453,0.0,0.0,0.0,0.0,2053.4037983975927,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,3980,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,49.73769521459104,0.0,1892.98162664778,0.0,0.0,0.0,0.0,3874.195447757957,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3981,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,51.22915714522537,0.0,128.33773739984952,0.0,0.0,0.0,0.0,5638.8393370058875,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3982,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,52.7206190758597,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-3.5784241067391887e-13,3.5784241067391887e-13,133.38018015333628,5767.177074405737,1.0
 ,3983,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,54.21208100649406,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,3.5784241067391887e-13,0.0,133.3801801533363,5767.177074405738,1.0
 ,3984,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,55.70354293712839,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405736,0.0,0.0,1.9147256879430067e-12,-1.9147256879430067e-12,133.38018015333628,5767.177074405738,1.0
 ,3985,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,57.19500486776272,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,-9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,3986,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,58.68646679839705,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,0.0,133.38018015333628,5767.177074405737,1.0
 ,3987,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,60.17792872903138,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3988,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,61.66939065966571,0.0,112.29552022486831,0.0,0.0,0.0,0.0,5654.881554180869,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3989,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,63.16085259030004,0.0,1716.5172377229871,0.0,0.0,0.0,0.0,4050.65983668275,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3990,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,64.65231452093437,0.0,3545.3299956708424,0.0,0.0,0.0,0.0,2221.8470787348947,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3991,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,66.1437764515687,0.0,4636.200763569563,0.0,0.0,0.0,0.0,1130.976310836174,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3992,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,67.63523838220303,0.0,5518.522708193528,0.0,0.0,0.0,0.0,248.65436621220852,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3993,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,69.12670031283736,0.0,5951.662571918021,0.0,0.0,0.0,0.0,0.0,184.48549751228438,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3994,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,70.61816224347169,0.0,6112.084743667832,0.0,0.0,0.0,0.0,0.0,344.9076692620956,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3995,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,72.10962417410602,0.0,5879.472594630605,0.0,0.0,0.0,0.0,0.0,112.2955202248686,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3996,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,73.60108610474035,0.0,5590.712685480944,0.0,0.0,0.0,0.0,176.46438892479273,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3997,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,75.09254803537468,0.0,5293.931667743792,0.0,0.0,0.0,0.0,473.2454066619448,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3998,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,76.584009966009,0.0,4700.369632269488,0.0,0.0,0.0,0.0,1066.807442136249,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,3999,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,78.07547189664334,0.0,3914.30099069541,0.0,0.0,0.0,0.0,1852.8760837103277,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4000,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,79.56693382727767,0.0,3433.0344754459743,0.0,0.0,0.0,0.0,2334.142598959763,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4001,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,81.058395757912,0.0,2815.4091142091984,0.0,0.0,0.0,0.0,2951.767960196539,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4002,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,82.54985768854633,0.0,1917.0449524102519,0.0,0.0,0.0,0.0,3850.1321219954852,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4003,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,84.04131961918065,0.0,1106.912985073702,0.0,0.0,0.0,0.0,4660.264089332035,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4004,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,85.53278154981498,0.0,385.0132121995485,0.0,0.0,0.0,0.0,5382.163862206188,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4005,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,87.02424348044931,0.0,16.04221717498119,0.0,0.0,0.0,0.0,5751.134857230756,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4006,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,88.51570541108364,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4007,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,90.00716734171797,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405736,0.0,0.0,1.9147256879430067e-12,-1.9147256879430067e-12,133.38018015333628,5767.177074405738,1.0
 ,4008,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,91.4986292723523,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,-9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,4009,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,92.99009120298663,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,-9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,4010,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,94.48155313362096,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,-9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,4011,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,95.97301506425529,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,-9.573628439715034e-13,0.0,133.38018015333628,5767.177074405737,1.0
 ,4012,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,97.46447699488962,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
