Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4102,3655.330850732182,4594.131670319135,1419.6999688315905,126.19555278503027,138.71811432416288,0.0,0.0,0.0,1009.5644222802422,0.0,12.52256153913261,9077.062725859189,0.0,0.0,0.0,0.0,5455.197130235388,0.0,0.0,0.0,0.0,0.0,126.19555278503027,5455.197130235387,0.0
 ,4103,3655.330850732182,4594.131670319135,1529.4151643574742,135.94801460955327,138.71811432416288,0.0,0.0,0.0,1087.5841168764262,0.0,2.7700997146096142,9074.29262614458,0.0,0.0,0.0,0.0,5876.777769043596,0.0,0.0,0.0,0.0,0.0,135.94801460955327,5876.777769043595,0.0
 ,4104,3655.330850732182,4594.131670319135,1441.4475242921778,128.12866882597137,138.71811432416288,0.0,0.0,0.0,1025.029350607771,0.0,10.589445498191509,9063.703180646387,0.0,0.0,0.0,0.0,5538.762112092694,0.0,0.0,0.0,0.0,0.0,128.12866882597137,5538.762112092694,0.0
 ,4105,3655.330850732182,4594.131670319135,1435.0943058430175,127.56393829715712,138.71811432416288,0.0,0.0,0.0,1020.511506377257,0.0,11.15417602700576,9052.54900461938,0.0,0.0,0.0,0.0,5514.349870201796,0.0,0.0,0.0,0.0,0.0,127.56393829715712,5514.349870201796,0.0
 ,4106,3655.330850732182,4594.131670319135,1545.298210480375,137.3598409315889,138.71811432416288,0.0,0.0,0.0,1098.8787274527112,0.0,1.3582733925739774,9051.190731226807,0.0,0.0,0.0,0.0,5937.808373770842,0.0,0.0,0.0,0.0,0.0,137.3598409315889,5937.808373770842,0.0
 ,4107,3655.330850732182,4594.131670319135,1725.9456266437758,153.4173890350023,138.71811432416288,0.0,0.0,0.0,1227.3391122800183,14.699274710839404,0.0,9065.890005937646,0.0,0.0,0.0,0.0,6645.763388606898,0.0,0.0,0.0,0.0,0.0,153.4173890350023,6645.763388606898,0.0
 ,4108,3655.330850732182,4594.131670319135,1564.4833267586357,139.06518460076762,138.71811432416288,0.0,0.0,0.0,1112.521476806141,0.34707027660473955,0.0,9066.237076214251,58.0832048919802,0.0,0.0,0.0,6575.34346007546,0.0,0.0,591.9745103213081,0.0,591.9745103213081,139.06518460076762,6041.452154646133,0.0
 ,4109,3655.330850732182,4594.131670319135,1761.120167231538,156.54401486502562,138.71811432416288,0.0,0.0,0.0,1252.352118920205,17.825900540862733,0.0,9084.062976755115,1219.7473027315843,0.0,0.0,0.0,5564.113286364012,0.0,0.0,0.0,0.0,591.9745103213081,156.54401486502562,6783.860589095597,0.0
 ,4110,3655.330850732182,4594.131670319135,1784.5752551326304,158.62891156734494,138.71811432416288,0.0,0.0,0.0,1269.0312925387595,19.91079724318206,0.0,9103.973773998297,1939.979043392139,0.0,0.0,0.0,4935.9675238635855,0.0,0.0,0.0,0.0,591.9745103213081,158.62891156734494,6875.946567255724,0.0
 ,4111,3655.330850732182,4594.131670319135,1613.5629727820512,143.427819802849,138.71811432416288,0.0,0.0,0.0,1147.422558422792,4.709705478686118,0.0,9108.683479476984,1719.2628648026139,0.0,0.0,0.0,4485.279981262383,0.0,0.0,0.0,0.0,591.9745103213081,143.427819802849,6204.542846064997,0.0
 ,4112,3655.330850732182,4594.131670319135,1305.3787861957876,116.03366988407001,138.71811432416288,0.0,0.0,0.0,928.2693590725601,0.0,22.684444440092875,9085.999035036892,1440.463481321109,0.0,0.0,0.0,3575.4545046362064,0.0,0.0,0.0,0.0,591.9745103213081,116.03366988407002,5015.917985957315,0.0
 ,4113,3655.330850732182,4594.131670319135,816.2373076591564,72.55442734748057,138.71811432416288,0.0,0.0,0.0,580.4354187798446,0.0,66.16368697668231,9019.835348060209,1324.2970715371487,0.0,0.0,0.0,1249.7189983379176,0.0,0.0,0.0,591.9745103213081,0.0,72.55442734748057,3165.990580196374,0.0
 ,4114,3655.330850732182,4594.131670319135,1201.0733798860992,106.76207821209772,138.71811432416288,0.0,0.0,0.0,854.0966256967818,0.0,31.956036112065163,8987.879311948143,1382.3802764291288,0.0,0.0,0.0,3232.744185783208,0.0,0.0,0.0,0.0,0.0,106.7620782120977,4615.124462212336,0.0
 ,4115,3655.330850732182,4594.131670319135,1834.2581760218893,163.04517120194572,138.71811432416288,0.0,0.0,0.0,1304.3613696155658,24.327056877782837,0.0,9012.206368825926,1963.212325348931,0.0,0.0,0.0,5107.792149480295,0.0,0.0,0.0,0.0,0.0,163.04517120194572,7071.004474829226,0.0
 ,4116,3655.330850732182,4594.131670319135,1754.4040761727438,155.9470289931328,138.71811432416288,0.0,0.0,0.0,1247.5762319450623,17.228914668969907,0.0,9029.435283494895,2590.510938182317,0.0,0.0,0.0,4166.9819043002835,0.0,0.0,0.0,0.0,0.0,155.9470289931328,6757.4928424826,0.0
 ,4117,3655.330850732182,4594.131670319135,2245.8559149146795,199.63163688130484,138.71811432416288,0.0,0.0,0.0,1597.0530950504387,60.91352255714196,0.0,9090.348806052038,3275.8927559076833,0.0,0.0,0.0,5411.067308355687,0.0,0.0,0.0,0.0,0.0,199.63163688130484,8686.96006426337,0.0
 ,4118,3655.330850732182,4594.131670319135,1552.4074680864542,137.99177494101815,138.71811432416288,0.0,0.0,0.0,1103.9341995281452,0.0,0.7263393831447331,9089.622466668892,3217.8095510157036,0.0,0.0,0.0,2747.3161451064966,0.0,0.0,0.0,0.0,0.0,137.99177494101815,5965.125696122201,0.0
 ,4119,3655.330850732182,4594.131670319135,2160.128152997383,192.01139137754515,138.71811432416288,0.0,0.0,0.0,1536.0911310203612,53.29327705338227,0.0,9142.915743722275,3636.008626237961,0.0,0.0,0.0,4714.3794820846615,0.0,0.0,0.0,0.0,0.0,192.01139137754515,8350.388108322624,0.0
 ,4120,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,9209.898032754541,5018.3889026670895,0.0,0.0,0.0,6434.503603012584,0.0,2497.8864051472183,0.0,0.0,0.0,205.70040335642884,8955.006100532455,0.0
 ,4121,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,9276.880321786808,5378.504772997367,0.0,0.0,0.0,7429.771926256906,0.0,3853.270598721818,0.0,0.0,0.0,205.70040335642884,8955.006100532455,0.0
 ,4122,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,9343.862610819075,3694.091831129941,0.0,0.0,0.0,8617.521387487157,0.0,3356.607118084643,0.0,0.0,0.0,205.70040335642884,8955.006100532455,0.0
 ,4123,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,9410.844899851341,1242.9805846883764,0.0,0.0,0.0,8822.208646418538,0.0,1110.183130574459,0.0,0.0,0.0,205.70040335642884,8955.006100532455,0.0
 ,4124,3655.330850732182,4594.131670319135,2246.797987892649,199.7153767015688,138.71811432416288,0.0,0.0,0.0,1597.7230136125504,60.99726237740592,0.0,9471.842162228748,313.6493064166931,0.0,0.0,0.0,8917.040816840874,0.0,0.0,514.3156458526679,0.0,514.3156458526679,199.7153767015688,8716.3744774049,0.0
 ,4125,3655.330850732182,4594.131670319135,2308.1357750025372,205.16762444466997,138.71811432416288,0.0,0.0,0.0,1641.3409955573597,66.44951012050709,0.0,9538.291672349254,11.616640978396042,0.0,0.0,0.0,8919.85761398213,0.0,0.0,0.0,0.0,514.3156458526679,205.16762444466997,8931.474254960525,0.0
 ,4126,3655.330850732182,4594.131670319135,2305.176916979767,204.90461484264597,138.71811432416288,0.0,0.0,0.0,1639.2369187411678,66.18650051848309,0.0,9604.478172867737,0.0,0.0,0.0,0.0,8919.85761398213,0.0,0.0,0.0,0.0,514.3156458526679,204.90461484264597,8919.85761398213,0.0
 ,4127,3655.330850732182,4594.131670319135,2305.176916979767,204.90461484264597,138.71811432416288,0.0,0.0,0.0,1639.2369187411678,66.18650051848309,0.0,9670.66467338622,0.0,0.0,0.0,0.0,8919.85761398213,0.0,0.0,0.0,0.0,514.3156458526679,204.90461484264597,8919.85761398213,0.0
 ,4128,3655.330850732182,4594.131670319135,2305.176916979767,204.90461484264597,138.71811432416288,0.0,0.0,0.0,1639.2369187411678,66.18650051848309,0.0,9736.851173904703,0.0,0.0,0.0,0.0,8919.85761398213,0.0,0.0,0.0,0.0,514.3156458526679,204.90461484264597,8919.85761398213,0.0
 ,4129,3655.330850732182,4594.131670319135,2299.1980638590408,204.37316123191474,138.71811432416288,0.0,0.0,0.0,1634.985289855318,65.65504690775185,0.0,9802.506220812455,0.0,0.0,0.0,0.0,8896.384304471652,0.0,0.0,0.0,0.0,514.3156458526679,204.3731612319148,8896.384304471654,0.0
 ,4130,3655.330850732182,4594.131670319135,2241.8010739000656,199.2712065688947,138.71811432416288,0.0,0.0,0.0,1594.1696525511577,60.55309224473183,0.0,9863.059313057187,0.0,0.0,0.0,0.0,8671.040533171052,0.0,0.0,0.0,0.0,514.3156458526679,199.2712065688947,8671.04053317105,0.0
 ,4131,3655.330850732182,4594.131670319135,2205.688801050877,196.06122676007797,138.71811432416288,0.0,0.0,0.0,1568.4898140806238,57.34311243591509,0.0,9920.402425493103,0.0,0.0,0.0,0.0,8529.261743727757,0.0,0.0,0.0,0.0,514.3156458526679,196.06122676007797,8529.261743727755,1.0
 ,4132,3655.330850732182,4594.131670319135,2153.5810732877753,191.42942873669116,138.71811432416288,0.0,0.0,0.0,1531.4354298935293,52.71131441252828,0.0,9973.113739905632,34.849922935188125,0.0,0.0,0.0,8289.833986720867,0.0,0.0,0.0,0.0,514.3156458526679,191.42942873669116,8324.683909656056,1.0
 ,4133,3655.330850732182,4594.131670319135,2118.899231581689,188.3465983628168,138.71811432416288,0.0,0.0,0.0,1506.7727869025343,49.62848403865391,0.0,10022.742223944286,627.2986128333862,0.0,0.0,0.0,7561.22245951559,0.0,0.0,0.0,0.0,514.3156458526679,188.3465983628168,8188.5210723489745,1.0
 ,4134,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10089.724512976552,1312.6804305587527,0.0,0.0,0.0,7153.7258064136695,0.0,0.0,0.0,514.3156458526679,0.0,205.70040335642884,8980.72188282509,1.0
 ,4135,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,84.42645101649204,17.444161984226085,10156.706802008819,1963.212325348931,0.0,0.0,0.0,7008.191287448698,0.0,0.0,0.0,0.0,0.0,205.70040335642884,8971.403612797629,1.0
 ,4136,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10223.689091041086,2648.5941430742973,0.0,0.0,0.0,6433.564670632165,0.0,127.1527131740072,0.0,0.0,0.0,205.70040335642884,8955.006100532455,0.0
 ,4137,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10290.671380073352,3682.475190151545,0.0,0.0,0.0,5901.190010934494,0.0,628.6591005535843,0.0,0.0,0.0,205.70040335642884,8955.006100532455,0.0
 ,4138,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10357.653669105619,5076.47210755907,0.0,0.0,0.0,5101.21962281736,0.0,1222.6856298439743,0.0,0.0,0.0,205.70040335642884,8955.006100532455,0.0
 ,4139,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10424.635958137886,6272.986128333862,0.0,0.0,0.0,5714.342467231079,0.0,3032.3224950324866,0.0,0.0,0.0,205.70040335642884,8955.006100532455,0.0
 ,4140,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10491.618247170152,7213.934047583941,0.0,0.0,0.0,6246.71712692875,0.0,4505.645073980236,0.0,0.0,0.0,205.70040335642884,8955.006100532455,1.0
 ,4141,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10558.600536202419,6900.284741167248,0.0,0.0,0.0,7053.260041708818,0.0,4998.538682343611,0.0,0.0,0.0,205.70040335642884,8955.006100532455,1.0
 ,4142,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10625.582825234686,7318.483816389506,0.0,0.0,0.0,7312.40537870451,0.0,5675.883094561561,0.0,0.0,0.0,205.70040335642884,8955.006100532455,1.0
 ,4143,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10692.565114266952,7771.532814546952,0.0,0.0,0.0,7245.741179694749,0.0,6062.267893709246,0.0,0.0,0.0,205.70040335642884,8955.006100532455,1.0
 ,4144,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10759.547403299219,8003.865634114872,0.0,0.0,0.0,7559.3445947547525,0.0,6608.204128337169,0.0,0.0,0.0,205.70040335642884,8955.006100532455,1.0
 ,4145,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10826.529692331485,7004.834509972812,0.0,0.0,0.0,8083.268863028649,0.0,6133.097272469006,0.0,0.0,0.0,205.70040335642884,8955.006100532455,1.0
 ,4146,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10893.511981363752,3636.008626237961,0.0,0.0,0.0,8107.6811049195485,0.0,2167.110394787681,591.9745103213081,0.0,591.9745103213081,205.70040335642884,8984.60482604852,0.0
 ,4147,3655.330850732182,4594.131670319135,2228.19926200473,198.06215662264265,138.71811432416288,0.0,0.0,0.0,1584.4972529811412,59.34404229847976,0.0,10952.856023662232,1347.5303534939408,0.0,0.0,0.0,6707.732925714563,0.0,0.0,0.0,591.9745103213081,0.0,198.06215662264265,8647.237789529812,0.0
 ,4148,3655.330850732182,4594.131670319135,1560.5787861468323,138.71811432416288,138.71811432416288,0.0,0.0,0.0,1109.744914593303,0.0,0.0,10952.856023662232,453.04899815744557,0.0,0.0,0.0,5673.968374873054,0.0,130.49338726129645,0.0,0.0,0.0,138.71811432416288,5996.523985769203,0.0
 ,4149,3655.330850732182,4594.131670319135,1240.0993703649435,110.23105514355053,138.71811432416288,0.0,0.0,0.0,881.8484411484043,0.0,28.48705918061235,10924.36896448162,0.0,0.0,0.0,0.0,4765.081830627296,0.0,0.0,0.0,0.0,0.0,110.23105514355053,4765.081830627296,0.0
 ,4150,3655.330850732182,4594.131670319135,982.3053140624776,87.31602791666468,138.71811432416288,0.0,0.0,0.0,698.5282233333174,0.0,51.4020864074982,10872.966878074123,0.0,0.0,0.0,0.0,3774.508169285071,0.0,0.0,0.0,0.0,0.0,87.31602791666468,3774.5081692850704,0.0
 ,4151,3655.330850732182,4594.131670319135,724.5112577600113,64.40100068977878,138.71811432416288,0.0,0.0,0.0,515.2080055182303,0.0,74.3171136343841,10798.649764439739,0.0,0.0,0.0,0.0,2783.934507942844,0.0,0.0,0.0,0.0,0.0,64.40100068977878,2783.934507942844,0.0
 ,4152,3655.330850732182,4594.131670319135,862.8159363071165,76.69474989396592,138.71811432416288,0.0,0.0,0.0,613.5579991517274,0.0,62.02336443019696,10736.626400009542,0.0,0.0,0.0,0.0,3315.370235260096,0.0,0.0,0.0,0.0,0.0,76.69474989396592,3315.370235260096,1.0
 ,4153,3655.330850732182,4594.131670319135,1222.0171332404104,108.62374517692538,138.71811432416288,0.0,0.0,0.0,868.9899614154031,0.0,30.0943691472375,10706.532030862305,0.0,0.0,0.0,0.0,4695.600834476278,0.0,0.0,0.0,0.0,0.0,108.62374517692537,4695.600834476277,1.0
 ,4154,3655.330850732182,4594.131670319135,1284.0832982027036,114.14073761801811,138.71811432416288,0.0,0.0,0.0,913.1259009441449,0.0,24.577376706144776,10681.95465415616,0.0,0.0,0.0,0.0,5422.334496920717,0.0,0.0,464.9946891207882,0.0,464.9946891207882,114.14073761801811,4957.339807799929,1.0
 ,4155,3655.330850732182,4594.131670319135,1373.2726032415733,122.0686758436954,138.71811432416288,0.0,0.0,0.0,976.5494067495632,0.0,16.64943848046748,10665.305215675691,0.0,0.0,0.0,0.0,5276.799977955746,0.0,0.0,0.0,0.0,464.9946891207882,122.0686758436954,5276.799977955746,1.0
 ,4156,3655.330850732182,4594.131670319135,0.0,0.0,138.71811432416288,0.0,0.0,0.0,0.0,0.0,138.71811432416288,10526.587101351528,58.0832048919802,0.0,0.0,0.0,5130.326526610354,0.0,5188.409731502335,0.0,0.0,464.9946891207882,0.0,0.0,1.0
 ,4157,3655.330850732182,4594.131670319135,1577.4444051868998,140.21728046105775,138.71811432416288,0.0,0.0,0.0,1121.738243688462,1.4991661368948712,0.0,10528.086267488423,1312.6804305587527,0.0,0.0,0.0,4750.05891254059,0.0,0.0,0.0,0.0,464.9946891207882,140.21728046105775,6062.739343099344,1.0
 ,4158,3655.330850732182,4594.131670319135,1861.6799877384644,165.4826655767524,138.71811432416288,0.0,0.0,0.0,1323.8613246140192,26.764551252589513,0.0,10554.850818741012,3357.2092427564558,0.0,0.0,0.0,3821.4547883060286,0.0,0.0,0.0,0.0,464.9946891207882,165.4826655767524,7178.664031062484,1.0
 ,4159,3655.330850732182,4594.131670319135,2004.2859796678729,178.15875374825538,138.71811432416288,0.0,0.0,0.0,1425.270029986043,39.440639424092495,0.0,10594.291458165104,5239.1050812566145,0.0,0.0,0.0,2499.437996675835,0.0,0.0,0.0,0.0,464.9946891207882,178.15875374825538,7738.54307793245,1.0
 ,4160,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10661.27374719737,6865.43481823206,0.0,0.0,0.0,1647.8263276356463,0.0,0.0,0.0,464.9946891207882,0.0,205.70040335642884,8978.255834988495,1.0
 ,4161,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10728.256036229637,8015.482275093267,0.0,0.0,0.0,1274.1312402288158,0.0,334.6074147896279,0.0,0.0,0.0,205.70040335642884,8955.006100532455,1.0
 ,4162,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10795.238325261904,8851.880425537784,0.0,0.0,0.0,1062.8714546345025,0.0,959.7457796398312,0.0,0.0,0.0,205.70040335642884,8955.006100532455,1.0
 ,4163,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10862.22061429417,9072.596604127308,0.0,0.0,0.0,1812.1394942090014,0.0,1929.7299978038536,0.0,0.0,0.0,205.70040335642884,8955.006100532455,1.0
 ,4164,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10929.202903326437,9049.363322170517,0.0,0.0,0.0,2185.834581615832,0.0,2280.1918032538942,0.0,0.0,0.0,205.70040335642884,8955.006100532455,1.0
 ,4165,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10996.185192358704,8933.196912386555,0.0,0.0,0.0,2465.636430980745,0.0,2443.8272428348446,0.0,0.0,0.0,205.70040335642884,8955.006100532455,1.0
 ,4166,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,11063.16748139097,8468.531273250714,0.0,0.0,0.0,3143.545609643387,0.0,2657.070782361645,0.0,0.0,0.0,205.70040335642884,8955.006100532455,1.0
 ,4167,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,11130.149770423237,7922.549147266101,0.0,0.0,0.0,5193.234996098439,0.0,4160.778042832085,0.0,0.0,0.0,205.70040335642884,8955.006100532455,1.0
 ,4168,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,11197.132059455504,5575.987669630099,0.0,0.0,0.0,5950.953427096711,0.0,1950.361760356981,591.9745103213081,0.0,591.9745103213081,205.70040335642884,8984.60482604852,1.0
 ,4169,3655.330850732182,4594.131670319135,2183.832282805094,194.11842513823058,138.71811432416288,0.0,0.0,0.0,1552.9474011058446,55.400310814067694,0.0,11252.532370269571,3670.8585491731487,0.0,0.0,0.0,4772.59328967065,0.0,0.0,0.0,0.0,591.9745103213081,194.11842513823058,8443.4518388438,1.0
 ,4170,3655.330850732182,4594.131670319135,1736.1504431429448,154.32448383492843,138.71811432416288,0.0,0.0,0.0,1234.5958706794274,15.606369510765546,0.0,11268.138739780337,2706.6773479662775,0.0,0.0,0.0,3416.774932345366,0.0,0.0,0.0,591.9745103213081,0.0,154.32448383492843,6715.426790632951,1.0
 ,4171,3655.330850732182,4594.131670319135,1225.4417776328605,108.92815801180983,138.71811432416288,0.0,0.0,0.0,871.4252640944786,0.0,29.789956312353056,11238.348783467984,1998.0622482841188,0.0,0.0,0.0,2710.6977822701488,0.0,0.0,0.0,0.0,0.0,108.92815801180983,4708.760030554267,1.0
 ,4172,3655.330850732182,4594.131670319135,875.955967588662,77.86275267454774,138.71811432416288,0.0,0.0,0.0,622.9020213963819,0.0,60.85536164961515,11177.493421818368,929.3312782716832,0.0,0.0,0.0,2436.529527187751,0.0,0.0,0.0,0.0,0.0,77.86275267454774,3365.8608054594342,0.0
 ,4173,3655.330850732182,4594.131670319135,719.2548790752548,63.93376702891155,138.71811432416288,0.0,0.0,0.0,511.4701362312924,0.0,74.78434729525134,11102.709074523116,46.46656391358417,0.0,0.0,0.0,2717.270308933083,0.0,0.0,0.0,0.0,0.0,63.93376702891155,2763.7368728466668,0.0
 ,4174,3655.330850732182,4594.131670319135,858.9062634153254,76.34722341469559,138.71811432416288,0.0,0.0,0.0,610.7777873175647,0.0,62.37089090946729,11040.338183613649,0.0,0.0,0.0,0.0,3300.3473171733885,0.0,0.0,0.0,0.0,0.0,76.34722341469559,3300.347317173388,0.0
 ,4175,3655.330850732182,4594.131670319135,1411.8806230480086,125.50049982648966,138.71811432416288,0.0,0.0,0.0,1004.0039986119173,0.0,13.217614497673225,11027.120569115976,0.0,0.0,0.0,0.0,5425.151294061974,0.0,0.0,0.0,0.0,0.0,125.50049982648966,5425.151294061973,0.0
 ,4176,3655.330850732182,4594.131670319135,1281.6396448402224,113.92352398579756,138.71811432416288,0.0,0.0,0.0,911.3881918863805,0.0,24.794590338365325,11002.32597877761,0.0,0.0,0.0,0.0,4924.700335298556,0.0,0.0,0.0,0.0,0.0,113.92352398579756,4924.700335298555,1.0
 ,4177,3655.330850732182,4594.131670319135,1110.8358103801052,98.74096092267602,138.71811432416288,0.0,0.0,0.0,789.9276873814082,0.0,39.97715340148686,10962.348825376122,0.0,0.0,0.0,0.0,4268.386601385555,0.0,0.0,0.0,0.0,0.0,98.74096092267602,4268.386601385555,1.0
 ,4178,3655.330850732182,4594.131670319135,1032.3979979885492,91.76871093231549,138.71811432416288,0.0,0.0,0.0,734.1496874585239,0.0,46.9494033918474,10915.399421984275,0.0,0.0,0.0,0.0,3966.9893072710006,0.0,0.0,0.0,0.0,0.0,91.76871093231549,3966.9893072710006,1.0
 ,4179,3655.330850732182,4594.131670319135,978.1512866149495,86.94678103243996,138.71811432416288,0.0,0.0,0.0,695.5742482595197,0.0,51.771333291722925,10863.628088692552,0.0,0.0,0.0,0.0,3758.546318817944,0.0,0.0,0.0,0.0,0.0,86.94678103243996,3758.5463188179438,1.0
 ,4180,3655.330850732182,4594.131670319135,862.8159363071165,76.69474989396592,138.71811432416288,0.0,0.0,0.0,613.5579991517274,0.0,62.02336443019696,10801.604724262355,0.0,0.0,0.0,0.0,3315.370235260096,0.0,0.0,0.0,0.0,0.0,76.69474989396592,3315.370235260096,1.0
 ,4181,3655.330850732182,4594.131670319135,881.0350495446136,78.31422662618787,138.71811432416288,0.0,0.0,0.0,626.513813009503,0.0,60.40388769797501,10741.20083656438,267.18274250310895,0.0,0.0,0.0,3118.1944353720696,0.0,0.0,0.0,0.0,0.0,78.31422662618787,3385.377177875178,1.0
 ,4182,3655.330850732182,4594.131670319135,967.310582444293,85.98316288393715,138.71811432416288,0.0,0.0,0.0,687.8653030714972,0.0,52.73495144022573,10688.465885124155,987.4144831636636,0.0,0.0,0.0,2729.4764298785326,0.0,0.0,0.0,0.0,0.0,85.98316288393715,3716.8909130421957,1.0
 ,4183,3655.330850732182,4594.131670319135,1352.7128410150626,120.24114142356113,138.71811432416288,0.0,0.0,0.0,961.929131388489,0.0,18.47697290060175,10669.988912223553,3148.109705145327,0.0,0.0,0.0,2049.689386455052,0.0,0.0,0.0,0.0,0.0,120.24114142356113,5197.799091600379,0.0
 ,4184,3655.330850732182,4594.131670319135,2020.0108159714955,179.55651697524405,138.71811432416288,0.0,0.0,0.0,1436.4521358019524,40.83840265108117,0.0,10710.827314874634,6261.369487355466,0.0,0.0,0.0,1538.9101715070224,0.0,0.0,0.0,0.0,0.0,179.55651697524405,7800.279658862489,0.0
 ,4185,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10777.8096039069,8120.032043898832,0.0,0.0,0.0,1321.0778592497745,0.0,486.10380261615137,0.0,0.0,0.0,205.70040335642884,8955.006100532455,0.0
 ,4186,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10844.791892939167,8991.280117278537,0.0,0.0,0.0,970.8560813534236,0.0,1007.1300980995056,0.0,0.0,0.0,205.70040335642884,8955.006100532455,0.0
 ,4187,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10911.774181971434,9246.846218803248,0.0,0.0,0.0,281.6797141257515,0.0,573.5198323965451,0.0,0.0,0.0,205.70040335642884,8955.006100532455,0.0
 ,4188,3655.330850732182,4594.131670319135,2314.1295377598244,205.70040335642884,138.71811432416288,0.0,0.0,0.0,1645.6032268514307,66.98228903226595,0.0,10978.7564710037,9165.529731954477,0.0,0.0,0.0,324.8706036250334,0.0,535.3942350470552,0.0,0.0,0.0,205.70040335642884,8955.006100532455,0.0
