Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2558,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1972.429488698856,0.0,5905.117892918585,0.0,0.0,0.0,3685.1937831887476,0.0,3941.821688967443,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2559,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,2021.1041622966586,0.0,5921.589630416266,0.0,0.0,0.0,3708.3823210306905,0.0,3981.481964307067,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2560,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,2069.7788358944613,0.0,5748.636386690618,0.0,0.0,0.0,3902.8092921669795,0.0,4002.955691717708,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2561,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,2118.453509492264,0.0,5205.069049267149,0.0,0.0,0.0,3937.2948099832024,0.0,3493.873872110463,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2562,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,2167.1281830900666,0.0,3459.0648745129793,0.0,0.0,0.0,3795.19069346463,0.0,1605.7655808377194,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2563,2132.671696439898,2680.407050170363,1074.0862609904452,95.47433431026181,80.93390401128747,0.0,0.0,0.0,763.7946744820945,14.540430298974325,0.0,2181.6686133890407,0.0,980.0683811120107,0.0,0.0,0.0,3160.7760812248116,0.0,0.0,0.0,0.0,0.0,95.47433431026181,4140.844462336822,1.0
 ,2564,2132.671696439898,2680.407050170363,0.0,0.0,80.93390401128747,0.0,0.0,0.0,0.0,0.0,80.93390401128747,2100.7347093777535,0.0,0.0,0.0,0.0,0.0,2311.718849473677,0.0,2311.718849473677,0.0,0.0,0.0,0.0,0.0,1.0
 ,2565,2132.671696439898,2680.407050170363,537.2477412690404,47.75535477947025,80.93390401128747,0.0,0.0,0.0,382.042838235762,0.0,33.178549231817215,2067.5561601459362,0.0,0.0,0.0,0.0,0.0,2064.3744458262877,0.0,0.0,0.0,0.0,0.0,47.75535477947025,2064.3744458262877,1.0
 ,2566,2132.671696439898,2680.407050170363,537.40247852171,47.76910920192978,80.93390401128747,0.0,0.0,0.0,382.15287361543824,0.0,33.164794809357694,2034.3913653365785,0.0,0.0,0.0,0.0,0.0,2064.969023719671,0.0,0.0,0.0,0.0,0.0,47.76910920192978,2064.9690237196705,1.0
 ,2567,2132.671696439898,2680.407050170363,627.9237713334578,55.815446340751805,80.93390401128747,0.0,0.0,0.0,446.52357072601444,0.0,25.118457670535662,2009.2729076660428,0.0,0.0,0.0,0.0,0.0,2412.797091348812,0.0,0.0,0.0,0.0,0.0,55.815446340751805,2412.7970913488116,1.0
 ,2568,2132.671696439898,2680.407050170363,649.7417239598791,57.754819907544814,80.93390401128747,0.0,0.0,0.0,462.0385592603585,0.0,23.17908410374266,1986.0938235623,0.0,0.0,0.0,0.0,0.0,2496.632574315836,0.0,0.0,0.0,0.0,0.0,57.754819907544814,2496.632574315836,1.0
 ,2569,2132.671696439898,2680.407050170363,0.0,0.0,80.93390401128747,0.0,0.0,0.0,0.0,2808.431751724654,2889.3656557359413,1905.1599195510125,0.0,0.0,0.0,0.0,0.0,2639.9258466211745,0.0,0.0,0.0,0.0,0.0,0.0,2639.9258466211745,1.0
 ,2570,2132.671696439898,2680.407050170363,452.45172680606964,40.217931271650635,80.93390401128747,0.0,0.0,0.0,321.7434501732051,0.0,40.71597273963683,1864.4439468113758,0.0,0.0,0.0,0.0,0.0,1738.545760252323,0.0,0.0,0.0,0.0,0.0,40.217931271650635,1738.5457602523227,1.0
 ,2571,2132.671696439898,2680.407050170363,356.3598928982143,31.676434924285715,80.93390401128747,0.0,0.0,0.0,253.41147939428572,0.0,49.25746908700176,1815.186477724374,0.0,0.0,0.0,0.0,0.0,1369.3128884613886,0.0,0.0,0.0,0.0,0.0,31.676434924285715,1369.3128884613884,1.0
 ,2572,2132.671696439898,2680.407050170363,332.5303559870875,29.55825386551889,80.93390401128747,0.0,0.0,0.0,236.4660309241511,0.0,51.375650145768574,1763.8108275786055,0.0,0.0,0.0,0.0,0.0,1277.747892880384,0.0,0.0,0.0,0.0,0.0,29.55825386551889,1277.747892880384,1.0
 ,2573,2132.671696439898,2680.407050170363,298.1786858944242,26.50477207950437,80.93390401128747,0.0,0.0,0.0,212.03817663603496,0.0,54.4291319317831,1709.3816956468224,0.0,0.0,0.0,0.0,0.0,1145.751600549325,0.0,0.0,0.0,0.0,0.0,26.50477207950437,1145.7516005493248,1.0
 ,2574,2132.671696439898,2680.407050170363,464.15196772586046,41.25795268674315,80.93390401128747,0.0,0.0,0.0,330.0636214939452,0.0,39.675951324544315,1669.7057443222782,0.0,576.5108124188299,0.0,0.0,0.0,1206.9931235677893,0.0,0.0,0.0,0.0,0.0,41.25795268674315,1783.503935986619,1.0
 ,2575,2132.671696439898,2680.407050170363,1141.925721032196,101.5045085361952,80.93390401128747,0.0,0.0,0.0,812.0360682895616,20.57060452490774,0.0,1690.276348847186,0.0,2759.016030861543,0.0,0.0,0.0,1648.1699204580846,0.0,0.0,0.0,0.0,0.0,101.5045085361952,4407.185951319627,1.0
 ,2576,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1738.9510224449887,0.0,5147.417968025266,0.0,0.0,0.0,2531.118092132059,0.0,2030.0460730174354,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2577,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1787.6256960427913,0.0,6094.5428741419155,0.0,0.0,0.0,3744.0569946336796,0.0,4190.109881635705,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2578,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1836.3003696405942,0.0,6498.100442835097,0.0,0.0,0.0,4624.032276840737,0.0,5473.642732535945,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2579,2132.671696439898,2680.407050170363,0.0,0.0,80.93390401128747,0.0,0.0,0.0,0.0,0.0,80.93390401128747,1755.3664656293067,0.0,6662.817817811906,0.0,0.0,0.0,4326.148752255781,0.0,10988.966570067687,0.0,0.0,0.0,0.0,0.0,1.0
 ,2580,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1804.0411392271094,0.0,6638.110211565384,0.0,0.0,0.0,4150.748273707753,0.0,5140.368498133247,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2581,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1852.7158128249123,0.0,6539.279786579299,0.0,0.0,0.0,4096.641685409885,0.0,4987.431484849295,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2582,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1901.3904864227152,0.0,6605.166736570022,0.0,0.0,0.0,4365.390893219068,0.0,5322.0676426492,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2583,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1950.0651600205179,0.0,6333.383067858288,0.0,0.0,0.0,5193.04332080841,0.0,5877.936401526808,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2584,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1998.7398336183205,0.0,6003.948317904671,0.0,0.0,0.0,5545.628011584616,0.0,5901.086342349398,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2585,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,2047.4145072161234,0.0,5205.069049267149,0.0,0.0,0.0,5600.329177775865,0.0,5156.908239903126,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2586,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,2096.0891808139263,0.0,3730.8485432247135,0.0,0.0,0.0,5489.7376896066,0.0,3572.096245691425,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2587,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,2144.7638544117294,0.0,1317.7389998144683,0.0,0.0,0.0,4717.381006101891,0.0,386.63001877647093,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2588,2132.671696439898,2680.407050170363,901.499234053407,80.13326524919174,80.93390401128747,0.0,0.0,0.0,641.0661219935339,0.0,0.8006387620957298,2143.9632156496336,0.0,0.0,0.0,0.0,0.0,3464.010806850217,0.0,0.0,0.0,0.0,0.0,80.13326524919174,3464.010806850217,1.0
 ,2589,2132.671696439898,2680.407050170363,661.965966920782,58.84141928184729,80.93390401128747,0.0,0.0,0.0,470.7313542547783,0.0,22.092484729440194,2121.870730920193,0.0,0.0,0.0,0.0,0.0,2543.604227893105,0.0,0.0,0.0,0.0,0.0,58.84141928184729,2543.604227893105,1.0
 ,2590,2132.671696439898,2680.407050170363,501.1939613970108,44.550574346400964,80.93390401128747,0.0,0.0,0.0,356.4045947712077,0.0,36.3833296648865,2085.487401255307,0.0,0.0,0.0,0.0,0.0,1925.8377966680146,0.0,0.0,0.0,0.0,0.0,44.550574346400964,1925.8377966680143,1.0
 ,2591,2132.671696439898,2680.407050170363,416.08847242870087,36.9856419936623,80.93390401128747,0.0,0.0,0.0,295.8851359492984,0.0,43.94826201762517,2041.5391392376816,0.0,0.0,0.0,0.0,0.0,1598.8199553072832,0.0,0.0,0.0,0.0,0.0,36.9856419936623,1598.8199553072832,1.0
 ,2592,2132.671696439898,2680.407050170363,334.541940271793,29.737061357492713,80.93390401128747,0.0,0.0,0.0,237.8964908599417,0.0,51.19684265379476,1990.342296583887,0.0,0.0,0.0,0.0,0.0,1285.4774054943648,0.0,0.0,0.0,0.0,0.0,29.737061357492713,1285.4774054943648,1.0
 ,2593,2132.671696439898,2680.407050170363,257.79226294764436,22.91486781756839,80.93390401128747,0.0,0.0,0.0,183.3189425405471,0.0,58.01903619371908,1932.323260390168,0.0,0.0,0.0,0.0,0.0,990.5667703763236,0.0,0.0,0.0,0.0,0.0,22.91486781756839,990.5667703763236,1.0
 ,2594,2132.671696439898,2680.407050170363,255.78067866293884,22.736060325594565,80.93390401128747,0.0,0.0,0.0,181.88848260475652,0.0,58.1978436856929,1874.125416704475,0.0,0.0,0.0,0.0,0.0,982.8372577623427,0.0,0.0,0.0,0.0,0.0,22.736060325594565,982.8372577623427,1.0
 ,2595,2132.671696439898,2680.407050170363,0.0,0.0,80.93390401128747,0.0,0.0,0.0,0.0,1201.1738505687201,1282.1077545800076,1793.1915126931874,0.0,0.0,0.0,0.0,0.0,1129.103419534597,0.0,0.0,0.0,0.0,0.0,0.0,1129.103419534597,1.0
 ,2596,2132.671696439898,2680.407050170363,323.5555953322475,28.760497362866445,80.93390401128747,0.0,0.0,0.0,230.08397890293156,0.0,52.17340664842102,1741.0181060447665,0.0,0.0,0.0,0.0,0.0,1243.2623750641612,0.0,0.0,0.0,0.0,0.0,28.760497362866445,1243.2623750641612,1.0
 ,2597,2132.671696439898,2680.407050170363,0.0,0.0,80.93390401128747,0.0,0.0,0.0,0.0,0.0,80.93390401128747,1660.084202033479,0.0,0.0,0.0,0.0,0.0,1130.2925753213633,0.0,1130.2925753213633,0.0,0.0,0.0,0.0,0.0,1.0
 ,2598,2132.671696439898,2680.407050170363,535.3511934890236,47.586772754579876,80.93390401128747,0.0,0.0,0.0,380.694182036639,0.0,33.34713125670759,1626.7370707767714,0.0,1235.3803123260639,0.0,0.0,0.0,821.7066486555096,0.0,0.0,0.0,0.0,0.0,47.586772754579876,2057.0869609815736,1.0
 ,2599,2132.671696439898,2680.407050170363,910.5064201269839,80.93390401128747,80.93390401128747,0.0,0.0,0.0,647.4712320902997,0.0,0.0,1626.7370707767714,0.0,3607.310511992107,0.0,0.0,0.0,461.9870231587056,0.0,570.6766158128762,0.0,0.0,0.0,80.93390401128747,3498.6209193379364,1.0
 ,2600,2132.671696439898,2680.407050170363,910.5064201269839,80.93390401128747,80.93390401128747,0.0,0.0,0.0,647.4712320902997,0.0,0.0,1626.7370707767714,0.0,5098.002755532224,0.0,0.0,0.0,287.77570039744336,0.0,1887.1575365917306,0.0,0.0,0.0,80.93390401128747,3498.6209193379364,1.0
 ,2601,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1675.411744374574,0.0,5929.8254991651065,0.0,0.0,0.0,170.6438554009633,0.0,451.97936742618094,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2602,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1724.0864179723767,0.0,6382.7982803513305,0.0,0.0,0.0,45.1879198971192,0.0,779.4962131085604,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2603,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1772.7610915701796,0.0,6531.043917830459,0.0,0.0,0.0,0.0,0.0,882.5539306905694,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2604,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1821.4357651679825,0.0,6522.808049081618,0.0,0.0,0.0,0.0,0.0,874.318061941729,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2605,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1870.1104387657851,0.0,6498.100442835097,0.0,0.0,0.0,0.0,0.0,849.6104556952077,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2606,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1918.7851123635878,0.0,6448.685230342055,0.0,0.0,0.0,0.0,0.0,800.1952432021653,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2607,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1967.4597859613907,0.0,6209.845036625682,0.0,0.0,0.0,0.0,0.0,561.3550494857927,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2608,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,155.21339652410975,106.53872292630697,2016.1344595591936,0.0,5748.636386690618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.60857760909025,5748.636386690618,1.0
 ,2609,2132.671696439898,2680.407050170363,1269.6345157485043,112.85640139986705,80.93390401128747,0.0,0.0,0.0,902.8512111989364,31.922497388579586,0.0,2048.056956947773,0.0,4908.577774308894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.85640139986705,4908.577774308893,1.0
 ,2610,2132.671696439898,2680.407050170363,878.7784481521338,78.11363983574523,80.93390401128747,0.0,0.0,0.0,624.9091186859619,0.0,2.820264175542249,2045.2366927722308,0.0,3376.706187024575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.11363983574523,3376.7061870245743,1.0
 ,2611,2132.671696439898,2680.407050170363,293.64060340693254,26.101386969505118,80.93390401128747,0.0,0.0,0.0,208.81109575604094,0.0,54.83251704178235,1990.4041757304485,0.0,1128.3140185911386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.101386969505118,1128.3140185911386,1.0
 ,2612,2132.671696439898,2680.407050170363,0.0,0.0,80.93390401128747,0.0,0.0,0.0,0.0,0.0,80.93390401128747,1909.470271719161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2613,2132.671696439898,2680.407050170363,0.0,0.0,80.93390401128747,0.0,0.0,0.0,0.0,0.0,80.93390401128747,1828.5363677078735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2614,2132.671696439898,2680.407050170363,0.0,0.0,80.93390401128747,0.0,0.0,0.0,0.0,0.0,80.93390401128747,1747.602463696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,2615,2132.671696439898,2680.407050170363,0.0,0.0,80.93390401128747,0.0,0.0,0.0,0.0,0.0,80.93390401128747,1666.6685596852985,0.0,0.0,0.0,0.0,0.0,93.34872926115413,0.0,93.34872926115413,0.0,0.0,0.0,0.0,0.0,1.0
 ,2616,2132.671696439898,2680.407050170363,0.0,0.0,80.93390401128747,0.0,0.0,0.0,0.0,0.0,80.93390401128747,1585.734655674011,0.0,0.0,0.0,0.0,0.0,134.3746039045913,0.0,134.3746039045913,0.0,0.0,0.0,0.0,0.0,1.0
 ,2617,2132.671696439898,2680.407050170363,0.0,0.0,80.93390401128747,0.0,0.0,0.0,0.0,0.0,80.93390401128747,1504.8007516627235,0.0,0.0,0.0,0.0,0.0,195.6161269230555,0.0,195.6161269230555,0.0,0.0,0.0,0.0,0.0,1.0
 ,2618,2132.671696439898,2680.407050170363,0.0,0.0,80.93390401128747,0.0,0.0,0.0,0.0,0.0,80.93390401128747,1423.866847651436,0.0,0.0,0.0,0.0,0.0,308.58592666585355,0.0,308.58592666585355,0.0,0.0,0.0,0.0,0.0,1.0
 ,2619,2132.671696439898,2680.407050170363,123.78980213572358,11.003537967619874,80.93390401128747,0.0,0.0,0.0,88.02830374095899,0.0,69.93036604366759,1353.9364816077684,0.0,0.0,0.0,0.0,0.0,475.6623147065179,0.0,0.0,0.0,0.0,0.0,11.003537967619874,475.6623147065179,1.0
 ,2620,2132.671696439898,2680.407050170363,180.73311111815644,16.065165432725017,80.93390401128747,0.0,0.0,0.0,128.52132346180014,0.0,64.86873857856244,1289.0677430292062,0.0,0.0,0.0,0.0,0.0,694.4669794715162,0.0,0.0,0.0,0.0,0.0,16.065165432725017,694.4669794715162,1.0
 ,2621,2132.671696439898,2680.407050170363,0.0,0.0,80.93390401128747,0.0,0.0,0.0,0.0,0.0,80.93390401128747,1208.1338390179187,0.0,0.0,0.0,0.0,0.0,796.7343771334176,0.0,796.7343771334176,0.0,0.0,0.0,0.0,0.0,1.0
 ,2622,2132.671696439898,2680.407050170363,0.0,0.0,80.93390401128747,0.0,0.0,0.0,0.0,0.0,80.93390401128747,1127.1999350066312,0.0,98.83042498608512,0.0,0.0,0.0,898.4071969019358,0.0,997.2376218880208,0.0,0.0,0.0,0.0,0.0,1.0
 ,2623,2132.671696439898,2680.407050170363,395.85591894902916,35.18719279546926,80.93390401128747,0.0,0.0,0.0,281.49754236375406,0.0,45.74671121581821,1081.453223790813,0.0,485.91625618158514,0.0,0.0,0.0,1035.1601123800597,0.0,0.0,0.0,0.0,0.0,35.18719279546926,1521.0763685616446,1.0
 ,2624,2132.671696439898,2680.407050170363,610.4855765248712,54.265384579988556,80.93390401128747,0.0,0.0,0.0,434.12307663990845,0.0,26.66851943129891,1054.7847043595139,0.0,1037.7194623538937,0.0,0.0,0.0,1308.0713654429244,0.0,0.0,0.0,0.0,0.0,54.265384579988556,2345.7908277968177,1.0
 ,2625,2132.671696439898,2680.407050170363,969.586096829437,86.18543082928329,80.93390401128747,0.0,0.0,0.0,689.4834466342663,5.251526817995824,0.0,1060.0362311775098,0.0,1869.542205986777,0.0,0.0,0.0,1861.0288062892514,0.0,0.0,0.0,0.0,0.0,86.18543082928329,3730.5710122760283,1.0
 ,2626,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1108.7109047753124,0.0,4035.575686931809,0.0,0.0,0.0,2509.118710076882,0.0,896.204409868802,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2627,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1157.3855783731153,0.0,5633.334224206852,0.0,0.0,0.0,2390.7977092936358,0.0,2375.641946360599,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2628,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1206.0602519709182,0.0,5946.297236662788,0.0,0.0,0.0,2722.5721738014317,0.0,3020.3794233243307,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2629,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1254.7349255687209,0.0,5962.768974160469,0.0,0.0,0.0,3167.91101594541,0.0,3482.190002965989,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2630,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1303.409599166524,0.0,6185.137430379161,0.0,0.0,0.0,3899.241824806681,0.0,4435.889268045953,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2631,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1352.0842727643267,0.0,6308.675461611767,0.0,0.0,0.0,4929.0507361462915,0.0,5589.236210618169,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2632,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1400.7589463621293,0.0,5979.24071165815,0.0,0.0,0.0,5471.900352805106,0.0,5802.651077323367,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2633,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1449.433619959932,0.0,5155.653836774107,0.0,0.0,0.0,5564.654504172877,0.0,5071.818353807094,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2634,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1498.1082935577347,0.0,3640.2539869874686,0.0,0.0,0.0,5603.896645136165,0.0,3595.6606449837445,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2635,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359780278,0.0,1546.7829671555376,0.0,1210.6727060795426,0.0,0.0,0.0,5647.300831353134,0.0,1209.4835502927872,0.0,0.0,0.0,129.60857760909025,5648.489987139889,1.0
 ,2636,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359781463,1.1851852832478471e-11,1595.4576407533405,0.0,0.0,0.0,0.0,0.0,5648.4899871399,0.0,0.0,0.0,0.0,0.0,129.60857760909025,5648.4899871399,1.0
 ,2637,2132.671696439898,2680.407050170363,1458.0964981022678,129.60857760909047,80.93390401128747,0.0,0.0,0.0,1036.8686208727238,48.674673597803,0.0,1644.1323143511433,0.0,0.0,0.0,0.0,0.0,5648.4899871399,0.0,0.0,0.0,0.0,0.0,129.60857760909047,5648.489987139899,1.0
 ,2638,2132.671696439898,2680.407050170363,1458.0964981022653,129.60857760909025,80.93390401128747,0.0,0.0,0.0,1036.868620872722,48.67467359781489,1.2107648217352107e-11,1692.8069879489462,0.0,0.0,0.0,0.0,0.0,5648.4899871399,0.0,0.0,0.0,0.0,0.0,129.60857760909025,5648.4899871399,1.0
 ,2639,2132.671696439898,2680.407050170363,1453.250287365047,129.1778033213375,80.93390401128747,0.0,0.0,0.0,1033.4224265707,48.24389931005,0.0,1741.0508872589962,0.0,0.0,0.0,0.0,0.0,5629.46349455164,0.0,0.0,0.0,0.0,0.0,129.1778033213375,5629.46349455164,1.0
 ,2640,2132.671696439898,2680.407050170363,1434.6226648438521,127.52201465278686,80.93390401128747,0.0,0.0,0.0,1020.1761172222949,46.58811064149941,0.0,1787.6389979004957,0.0,0.0,0.0,0.0,0.0,5556.330413665512,0.0,0.0,0.0,0.0,0.0,127.52201465278686,5556.330413665512,1.0
 ,2641,2132.671696439898,2680.407050170363,1419.4782562900357,126.17584500355873,80.93390401128747,0.0,0.0,0.0,1009.4067600284699,45.24194099227125,0.0,1832.880938892767,0.0,0.0,0.0,0.0,0.0,5496.872624327198,0.0,0.0,0.0,0.0,0.0,126.17584500355873,5496.872624327198,1.0
 ,2642,2132.671696439898,2680.407050170363,1409.9372789011313,125.32775812454501,80.93390401128747,0.0,0.0,0.0,1002.6220649963601,44.39385411325752,0.0,1877.2747930060245,0.0,0.0,0.0,0.0,0.0,5459.41421704406,0.0,0.0,0.0,0.0,0.0,125.32775812454501,5459.41421704406,1.0
 ,2643,2132.671696439898,2680.407050170363,1395.3986466894673,124.03543526128598,80.93390401128747,0.0,0.0,0.0,992.2834820902879,43.1015312499985,0.0,1920.376324256023,0.0,0.0,0.0,0.0,0.0,5402.3347392792775,0.0,0.0,0.0,0.0,0.0,124.03543526128598,5402.334739279277,1.0
 ,2644,2132.671696439898,2680.407050170363,1385.2518929584103,123.13350159630313,80.93390401128747,0.0,0.0,0.0,985.0680127704251,42.199597585015674,0.0,1962.5759218410387,0.0,0.0,0.0,0.0,0.0,5362.498020422607,0.0,0.0,0.0,0.0,0.0,123.13350159630313,5362.498020422606,1.0
