Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4599,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,9792.655838125524,0.0,7882.372056803388,0.0,1342.2930657566953,0.0,4155.839602033225,0.0,3600.7935132884995,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,4600,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,9876.144187046431,0.0,6517.860591508012,0.0,1078.7188695284667,0.0,3375.9704515651556,0.0,1192.838701296826,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,4601,3713.6448602308883,4010.7364490493596,2154.3395428009558,191.49684824897383,140.93110400052052,0.0,0.0,0.0,1531.9747859917907,50.56574424845332,0.0,9926.709931294887,0.0,4490.9649197585695,0.0,926.8872302676252,0.0,2907.729342780024,0.0,0.0,0.0,0.0,0.0,191.49684824897383,8325.581492806217,1.0
 ,4602,3713.6448602308883,4010.7364490493596,1538.3141058520853,136.73903163129648,140.93110400052052,0.0,0.0,0.0,1093.9122530503719,0.0,4.192072369224036,9922.517858925663,0.0,2397.8308273637194,0.0,848.3218448534419,0.0,2664.819279519478,0.0,0.0,0.0,0.0,0.0,136.73903163129648,5910.971951736639,1.0
 ,4603,3713.6448602308883,4010.7364490493596,1198.9717406476232,106.57526583534428,140.93110400052052,0.0,0.0,0.0,852.6021266827543,0.0,34.35583816517624,9888.162020760486,0.0,993.5763096810992,0.0,872.7439294689945,0.0,2740.728674288399,0.0,0.0,0.0,0.0,0.0,106.57526583534428,4607.0489134384925,1.0
 ,4604,3713.6448602308883,4010.7364490493596,975.6524865309322,86.7246654694162,140.93110400052052,0.0,0.0,0.0,693.7973237553296,0.0,54.206438531104325,9833.955582229382,0.0,251.70599845254515,0.0,844.4050954339664,0.0,2652.833585608596,0.0,0.0,0.0,0.0,0.0,86.7246654694162,3748.9446794951073,1.0
 ,4605,3713.6448602308883,4010.7364490493596,851.1950808850039,75.6617849675559,140.93110400052052,0.0,0.0,0.0,605.2942797404472,0.0,65.26931903296462,9768.686263196418,0.0,0.0,0.0,788.8794124872853,0.0,2481.837685813343,0.0,0.0,0.0,0.0,0.0,75.6617849675559,3270.7170983006276,1.0
 ,4606,3713.6448602308883,4010.7364490493596,825.8278599213223,73.40692088189532,140.93110400052052,0.0,0.0,0.0,587.2553670551625,0.0,67.5241831186252,9701.162080077793,0.0,0.0,0.0,764.9181219210828,0.0,2408.325429826599,0.0,0.0,0.0,0.0,0.0,73.40692088189533,3173.2435517476815,1.0
 ,4607,3713.6448602308883,4010.7364490493596,1092.3597384453801,97.09864341736713,140.93110400052052,0.0,0.0,0.0,776.789147338937,0.0,43.83246058315339,9657.32961949464,0.0,0.0,0.0,1015.59008476751,0.0,3181.802210208864,0.0,0.0,0.0,0.0,0.0,97.09864341736713,4197.392294976374,1.0
 ,4608,3713.6448602308883,4010.7364490493596,847.1164741691463,75.29924214836856,140.93110400052052,0.0,0.0,0.0,602.3939371869485,0.0,65.63186185215196,9591.697757642487,0.0,0.0,0.0,785.193060092485,0.0,2469.8519919024607,0.0,0.0,0.0,0.0,0.0,75.29924214836856,3255.045051994945,1.0
 ,4609,3713.6448602308883,4010.7364490493596,793.3750645998623,70.5222279644322,140.93110400052052,0.0,0.0,0.0,564.1778237154576,0.0,70.40887603608832,9521.288881606399,0.0,0.0,0.0,734.5057146639795,0.0,2314.0379710609923,0.0,0.0,0.0,0.0,0.0,70.5222279644322,3048.543685724971,1.0
 ,4610,3713.6448602308883,4010.7364490493596,915.0889926425817,81.34124379045171,140.93110400052052,0.0,0.0,0.0,650.7299503236137,0.0,59.58986021006881,9461.699021396329,0.0,0.0,0.0,849.0130359274668,0.0,2667.2164183016544,0.0,0.0,0.0,0.0,0.0,81.34124379045171,3516.2294542291206,1.0
 ,4611,3713.6448602308883,4010.7364490493596,951.7403150570889,84.59913911618568,140.93110400052052,0.0,0.0,0.0,676.7931129294855,0.0,56.33196488433484,9405.367056511994,0.0,0.0,0.0,883.5725896287206,0.0,2773.4895709781435,0.0,0.0,0.0,0.0,0.0,84.59913911618568,3657.0621606068644,1.0
 ,4612,3713.6448602308883,4010.7364490493596,1201.4500161948536,106.7955569950981,140.93110400052052,0.0,0.0,0.0,854.3644559607848,0.0,34.135547005422424,9371.231509506571,0.0,0.0,0.0,1118.347157772571,0.0,3498.2245294561544,0.0,0.0,0.0,0.0,0.0,106.7955569950981,4616.571687228726,1.0
 ,4613,3713.6448602308883,4010.7364490493596,1805.511757460361,160.48993399647654,140.93110400052052,0.0,0.0,0.0,1283.9194719718123,19.558829995956053,0.0,9390.790339502544,0.0,476.9166286469276,0.0,1594.5778077758478,0.0,4884.569791814863,0.0,0.0,0.0,0.0,0.0,160.48993399647654,6956.064228237637,1.0
 ,4614,3713.6448602308883,4010.7364490493596,2379.612067619089,211.52107267725236,140.93110400052052,0.0,0.0,0.0,1692.168581418019,70.58996867673187,0.0,9461.380308179276,0.0,1364.5114652953764,0.0,1956.5315335403116,0.0,5888.970941546792,0.0,0.0,0.0,0.0,0.0,211.52107267725236,9210.013940382478,1.0
 ,4615,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,9544.868657100184,0.0,2477.3169321382074,0.0,2005.8364968207673,0.0,6086.335367945986,0.0,789.7775856001529,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,4616,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,9628.357006021095,0.0,3364.9117687866565,0.0,2000.5373652532414,0.0,6065.560165167123,0.0,1651.2980879022132,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,4617,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,9711.845354942003,0.0,3762.3422926590956,0.0,2087.166646531051,0.0,6473.073758137119,0.0,2542.8714860224572,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,4618,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,9795.33370386291,0.0,3974.305238724397,0.0,1979.8016330324892,0.0,5981.6603077909485,0.0,2156.0559682430267,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,4619,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,9878.822052783818,0.0,3735.846924400933,0.0,2106.750393628428,0.0,6640.873472889469,0.0,2703.7595796140217,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,4620,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,9962.310401704726,0.0,3616.617767239202,0.0,1774.057089997692,0.0,5373.586103378857,0.0,984.5497493109428,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,4621,3713.6448602308883,4010.7364490493596,2201.2096578932455,195.66308070162185,140.93110400052052,0.0,0.0,0.0,1565.3046456129748,54.73197670110129,0.0,10017.042378405828,0.0,2940.985876656054,0.0,1360.0336366566723,0.0,4208.576655241106,0.0,0.0,0.0,0.0,0.0,195.66308070162185,8509.596168553833,1.0
 ,4622,3713.6448602308883,4010.7364490493596,1311.1950807924,116.55067384821334,140.93110400052052,0.0,0.0,0.0,932.4053907857067,0.0,24.380430152307184,9992.66194825352,0.0,1761.9419891678162,0.0,790.4921916600106,0.0,2485.8329171169703,0.0,0.0,0.0,0.0,0.0,116.55067384821334,5038.267097944798,1.0
 ,4623,3713.6448602308883,4010.7364490493596,817.2256681570219,72.64228161395751,140.93110400052052,0.0,0.0,0.0,581.1382529116601,0.0,68.28882238656301,9924.373125866958,0.0,1404.2545176826204,0.0,420.70496705659554,0.0,1315.2301451541412,0.0,0.0,0.0,0.0,0.0,72.64228161395751,3140.189629893357,1.0
 ,4624,3713.6448602308883,4010.7364490493596,550.9685893384401,48.974985718972455,140.93110400052052,0.0,0.0,0.0,391.79988575177964,0.0,91.95611828154807,9832.417007585409,0.0,1417.5022018117018,0.0,185.008810814045,0.0,514.5857919072096,0.0,0.0,0.0,0.0,0.0,48.974985718972455,2117.0968045329564,1.0
 ,4625,3713.6448602308883,4010.7364490493596,399.26873289418893,35.49055403503902,140.93110400052052,0.0,0.0,0.0,283.92443228031215,0.0,105.4405499654815,9726.97645761993,0.0,1285.0253605208886,0.0,35.02034775060379,0.0,214.14439787442882,0.0,0.0,0.0,0.0,0.0,35.49055403503902,1534.1901061459212,1.0
 ,4626,3713.6448602308883,4010.7364490493596,299.20555604495416,26.596049426218148,140.93110400052052,0.0,0.0,0.0,212.76839540974518,0.0,114.33505457430238,9612.641403045627,0.0,953.8332572938552,0.0,23.27009949217752,0.0,172.59399231670383,0.0,0.0,0.0,0.0,0.0,26.596049426218148,1149.6973491027363,1.0
 ,4627,3713.6448602308883,4010.7364490493596,246.15664261650144,21.880590454800128,140.93110400052052,0.0,0.0,0.0,175.04472363840102,0.0,119.05051354572039,9493.590889499907,0.0,503.4119969050903,0.0,100.45310275831088,0.0,341.9917995905057,0.0,0.0,0.0,0.0,0.0,21.880590454800128,945.8568992539068,1.0
 ,4628,3713.6448602308883,4010.7364490493596,172.7768184656781,15.357939419171387,140.93110400052052,0.0,0.0,0.0,122.8635153533711,0.0,125.57316458134913,9368.017724918556,0.0,132.47684129081324,0.0,131.09590704008917,0.0,400.3221766234658,0.0,0.0,0.0,0.0,0.0,15.357939419171387,663.8949249543682,1.0
 ,4629,3713.6448602308883,4010.7364490493596,134.75347749574473,11.978086888510644,140.93110400052052,0.0,0.0,0.0,95.82469510808515,0.0,128.9530171120099,9239.064707806547,0.0,0.0,0.0,126.25756952191367,0.0,391.53266775548553,0.0,0.0,0.0,0.0,0.0,11.978086888510644,517.7902372773991,1.0
 ,4630,3713.6448602308883,4010.7364490493596,113.8935427802705,10.123870469357378,140.93110400052052,0.0,0.0,0.0,80.99096375485902,0.0,130.80723353116315,9108.257474275384,0.0,0.0,0.0,98.8403235855857,0.0,338.7956145476038,0.0,0.0,0.0,0.0,0.0,10.12387046935738,437.6359381331895,1.0
 ,4631,3713.6448602308883,4010.7364490493596,262.7683613927083,23.35718767935185,140.93110400052052,0.0,0.0,0.0,186.8575014348148,0.0,117.57391632116867,8990.683557954215,0.0,0.0,0.0,254.58871226590256,0.0,755.0987163855792,0.0,0.0,0.0,0.0,0.0,23.35718767935185,1009.6874286514818,1.0
 ,4632,3713.6448602308883,4010.7364490493596,278.5431465587864,24.75939080522546,140.93110400052052,0.0,0.0,0.0,198.0751264418037,0.0,116.17171319529506,8874.51184475892,0.0,0.0,0.0,267.2605486230289,0.0,803.0414920291081,0.0,0.0,0.0,0.0,0.0,24.75939080522546,1070.302040652137,1.0
 ,4633,3713.6448602308883,4010.7364490493596,238.77640260632043,21.224569120561817,140.93110400052052,0.0,0.0,0.0,169.79655296449454,0.0,119.7065348799587,8754.80530987896,0.0,0.0,0.0,234.31377409450036,0.0,683.184552920286,0.0,0.0,0.0,0.0,0.0,21.224569120561817,917.4983270147864,1.0
 ,4634,3713.6448602308883,4010.7364490493596,206.50731001102812,18.35620533431361,140.93110400052052,0.0,0.0,0.0,146.84964267450889,0.0,122.5748986662069,8632.230411212753,0.0,0.0,0.0,206.20533708414732,0.0,587.2990016332283,0.0,0.0,0.0,0.0,0.0,18.35620533431361,793.5043387173756,1.0
 ,4635,3713.6448602308883,4010.7364490493596,297.800758715159,26.471178552458582,140.93110400052052,0.0,0.0,0.0,211.76942841966866,0.0,114.45992544806194,8517.770485764691,0.0,0.0,0.0,282.92754630093066,0.0,861.3718690620682,0.0,0.0,0.0,0.0,0.0,26.471178552458582,1144.2994153629986,1.0
 ,4636,3713.6448602308883,4010.7364490493596,383.4757466018892,34.086733031279046,140.93110400052052,0.0,0.0,0.0,272.69386425023237,0.0,106.84437096924148,8410.926114795451,0.0,0.0,0.0,358.0369763449888,0.0,1115.468579972771,0.0,0.0,0.0,0.0,0.0,34.086733031279046,1473.5055563177598,1.0
 ,4637,3713.6448602308883,4010.7364490493596,578.1187160468108,51.38833031527208,140.93110400052052,0.0,0.0,0.0,411.1066425221766,0.0,89.54277368524845,8321.383341110202,0.0,331.19210322703316,0.0,454.34293265914914,0.0,1435.8861305236887,0.0,0.0,0.0,0.0,0.0,51.38833031527208,2221.421166409871,1.0
 ,4638,3713.6448602308883,4010.7364490493596,720.4642996861369,64.04127108321217,140.93110400052052,0.0,0.0,0.0,512.3301686656973,0.0,76.88983291730835,8244.493508192894,0.0,927.3378890356928,0.0,443.514272499423,0.0,1397.5319100088657,0.0,0.0,0.0,0.0,0.0,64.04127108321217,2768.384071543981,1.0
 ,4639,3713.6448602308883,4010.7364490493596,839.1466623039286,74.59081442701587,140.93110400052052,0.0,0.0,0.0,596.726515416127,0.0,66.34028957350465,8178.153218619389,0.0,1722.1989367805722,0.0,365.17928410991453,0.0,1137.042829012359,0.0,0.0,0.0,0.0,0.0,74.59081442701587,3224.421049902846,1.0
 ,4640,3713.6448602308883,4010.7364490493596,1085.0361442070773,96.44765726285132,140.93110400052052,0.0,0.0,0.0,771.5812581028106,0.0,44.4834467376692,8133.6697718817195,0.0,2927.738192526973,0.0,303.4328814970079,0.0,938.0803100917143,0.0,0.0,0.0,0.0,0.0,96.44765726285132,4169.251384115695,1.0
 ,4641,3713.6448602308883,4010.7364490493596,1551.233084833323,137.8873853185176,140.93110400052052,0.0,0.0,0.0,1103.0990825481408,0.0,3.0437186820029183,8130.626053199717,0.0,5060.6153373090665,0.0,230.39702467502494,0.0,669.6007664879528,0.0,0.0,0.0,0.0,0.0,137.8873853185176,5960.613128472044,1.0
 ,4642,3713.6448602308883,4010.7364490493596,1947.1053137406516,173.07602788805792,140.93110400052052,0.0,0.0,0.0,1384.6082231044634,32.14492388753741,0.0,8162.770977087254,0.0,7047.767956671265,0.0,107.82580754791167,0.0,356.3746322835644,0.0,0.0,0.0,0.0,0.0,173.07602788805792,7511.968396502739,1.0
 ,4643,3713.6448602308883,4010.7364490493596,2027.9764612840806,180.26457433636273,140.93110400052052,0.0,0.0,0.0,1442.1165946909018,39.33347033584219,0.0,8202.104447423097,0.0,7670.409110738086,0.0,18.431761974001994,0.0,140.6321418876846,0.0,0.0,0.0,0.0,0.0,180.26457433636273,7829.473014599772,1.0
 ,4644,3713.6448602308883,4010.7364490493596,2000.9587164141024,177.86299701458688,140.93110400052052,0.0,0.0,0.0,1422.903976116695,36.93189301406634,0.0,8239.036340437164,0.0,7723.399847254412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.86299701458688,7723.399847254412,1.0
 ,4645,3713.6448602308883,4010.7364490493596,1936.8470412503698,172.16418144447732,140.93110400052052,0.0,0.0,0.0,1377.3134515558186,31.233077443956766,0.0,8270.26941788112,0.0,7471.693848801866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.16418144447732,7471.693848801866,1.0
 ,4646,3713.6448602308883,4010.7364490493596,1808.623690922905,160.76655030425823,140.93110400052052,0.0,0.0,0.0,1286.1324024340659,19.835446303737704,0.0,8290.104864184857,0.0,6968.281851896777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.76655030425823,6968.281851896777,1.0
 ,4647,3713.6448602308883,4010.7364490493596,1608.9628067248018,143.01891615331573,140.93110400052052,0.0,0.0,0.0,1144.1513292265258,2.0878121527952267,0.0,8292.192676337652,0.0,6146.925435893735,0.0,3.9167494194754235,0.0,33.55994295047019,0.0,0.0,0.0,0.0,0.0,143.01891615331573,6184.4021282636795,1.0
 ,4648,3713.6448602308883,4010.7364490493596,1426.3393553342773,126.785720474158,140.93110400052052,0.0,0.0,0.0,1014.285763793264,0.0,14.145383526362536,8278.04729281129,0.0,4808.909338856521,0.0,178.78809114781936,0.0,493.01154286762153,0.0,0.0,0.0,0.0,0.0,126.785720474158,5480.708972871961,1.0
 ,4649,3713.6448602308883,4010.7364490493596,1141.022063223635,101.42418339765646,140.93110400052052,0.0,0.0,0.0,811.3934671812517,0.0,39.50692060286406,8238.540372208427,0.0,3325.1687163994125,0.0,264.9565783762787,0.0,794.2519831611278,0.0,0.0,0.0,0.0,0.0,101.42418339765646,4384.377277936818,1.0
 ,4650,3713.6448602308883,4010.7364490493596,581.4116377690501,51.68103446836001,140.93110400052052,0.0,0.0,0.0,413.4482757468801,0.0,89.25006953216051,8149.290302676266,0.0,1881.1711463295478,0.0,70.04069550120758,0.0,282.8623762968202,0.0,0.0,0.0,0.0,0.0,51.68103446836001,2234.0742181275755,1.0
 ,4651,3713.6448602308883,4010.7364490493596,231.03410253519957,20.536364669795518,140.93110400052052,0.0,0.0,0.0,164.29091735836414,0.0,120.394739330725,8028.895563345541,0.0,808.1087318739608,0.0,8.524689912975923,0.0,71.11511720456778,0.0,0.0,0.0,0.0,0.0,20.536364669795518,887.7485389915045,1.0
 ,4652,3713.6448602308883,4010.7364490493596,73.8400865575322,6.563563249558419,140.93110400052052,0.0,0.0,0.0,52.50850599646735,0.0,134.3675407509621,7894.528022594579,0.0,185.46757780713855,0.0,10.367866110376122,0.0,87.89508867980287,0.0,0.0,0.0,0.0,0.0,6.563563249558419,283.73053259731756,1.0
 ,4653,3713.6448602308883,4010.7364490493596,86.56806028630288,7.694938692115811,140.93110400052052,0.0,0.0,0.0,61.55950953692649,0.0,133.2361653084047,7761.2918572861745,0.0,0.0,0.0,63.359181785631854,0.0,269.278589864487,0.0,0.0,0.0,0.0,0.0,7.694938692115811,332.63777165011885,1.0
 ,4654,3713.6448602308883,4010.7364490493596,320.74914744171565,28.511035328152502,140.93110400052052,0.0,0.0,0.0,228.08828262522002,0.0,112.42006867236802,7648.871788613806,0.0,0.0,0.0,301.5897052996076,0.0,930.888893745185,0.0,0.0,0.0,0.0,0.0,28.511035328152506,1232.4785990447926,1.0
 ,4655,3713.6448602308883,4010.7364490493596,776.017067676601,68.97929490458675,140.93110400052052,0.0,0.0,0.0,551.834359236694,0.0,71.95180909593378,7576.919979517872,0.0,0.0,0.0,718.1475259120526,0.0,2263.698056635287,0.0,0.0,0.0,0.0,0.0,68.97929490458675,2981.8455825473393,1.0
 ,4656,3713.6448602308883,4010.7364490493596,1206.3923124047583,107.23487221375629,140.93110400052052,0.0,0.0,0.0,857.8789777100503,0.0,33.69623178676423,7543.223747731107,0.0,0.0,0.0,1122.9550982660714,0.0,3512.607362149213,0.0,0.0,0.0,0.0,0.0,107.23487221375629,4635.5624604152845,1.0
 ,4657,3713.6448602308883,4010.7364490493596,1765.2964764736826,156.91524235321623,140.93110400052052,0.0,0.0,0.0,1255.3219388257298,15.984138352695675,0.0,7559.207886083803,0.0,0.0,0.0,1680.2855009549567,0.0,5117.891299946703,0.0,0.0,0.0,0.0,0.0,156.91524235321623,6798.17680090166,1.0
 ,4658,3713.6448602308883,4010.7364490493596,1906.858768145168,169.49855716845937,140.93110400052052,0.0,0.0,0.0,1355.988457347675,28.56745316793886,0.0,7587.775339251742,0.0,0.0,0.0,1829.352375919698,0.0,5524.605846655973,0.0,0.0,0.0,0.0,0.0,169.49855716845937,7353.95822257567,1.0
 ,4659,3713.6448602308883,4010.7364490493596,1732.157145932924,153.9695240829266,140.93110400052052,0.0,0.0,0.0,1231.7561926634128,13.038420082406098,0.0,7600.813759334148,0.0,0.0,0.0,1645.2651532043528,0.0,5022.804794920372,0.0,0.0,0.0,0.0,0.0,153.9695240829266,6668.069948124724,1.0
 ,4660,3713.6448602308883,4010.7364490493596,1539.5558466684108,136.84940859274764,140.93110400052052,0.0,0.0,0.0,1094.795268741981,0.0,4.081695407772884,7596.732063926375,0.0,0.0,0.0,1448.2756971072067,0.0,4467.4676437161625,0.0,0.0,0.0,0.0,0.0,136.84940859274764,5915.743340823369,1.0
 ,4661,3713.6448602308883,4010.7364490493596,1678.5171254811894,149.20152226499462,140.93110400052052,0.0,0.0,0.0,1193.612178119957,8.270418264474127,0.0,7605.002482190849,0.0,569.6504175504969,0.0,1441.133389342281,0.0,4446.6924409373,0.0,0.0,0.0,0.0,0.0,149.20152226499462,6457.476247830077,1.0
 ,4662,3713.6448602308883,4010.7364490493596,1939.4693346110328,172.39727418764735,140.93110400052052,0.0,0.0,0.0,1379.1781935011788,31.46617018712679,0.0,7636.468652377976,0.0,1351.263781166295,0.0,1502.6493949305127,0.0,4628.075942121985,0.0,0.0,0.0,0.0,0.0,172.39727418764735,7481.989118218792,1.0
 ,4663,3713.6448602308883,4010.7364490493596,2138.0181310709418,190.0460560951948,140.93110400052052,0.0,0.0,0.0,1520.3684487615585,49.11495209467429,0.0,7685.58360447265,0.0,2093.134092394849,0.0,1512.3260699668635,0.0,4656.0425612473755,0.0,0.0,0.0,0.0,0.0,190.0460560951948,8261.502723609088,1.0
 ,4664,3713.6448602308883,4010.7364490493596,2191.6184136416246,194.8105256570333,140.93110400052052,0.0,0.0,0.0,1558.4842052562665,53.87942165651278,0.0,7739.463026129163,0.0,3073.4627179468675,0.0,1316.9493930424426,0.0,4081.5282997857553,0.0,0.0,0.0,0.0,0.0,194.8105256570333,8471.940410775065,1.0
 ,4665,3713.6448602308883,4010.7364490493596,2190.033353703266,194.66963144029035,140.93110400052052,0.0,0.0,0.0,1557.3570515223228,53.738527439769854,0.0,7793.201553568933,0.0,4040.5436593698037,0.0,1071.576561763541,0.0,3353.5971562648424,0.0,0.0,0.0,0.0,0.0,194.66963144029035,8465.717377398185,1.0
 ,4666,3713.6448602308883,4010.7364490493596,2204.085002813532,195.9186669167584,140.93110400052052,0.0,0.0,0.0,1567.3493353340673,54.987562916237856,0.0,7848.18911648517,0.0,4808.909338856521,0.0,896.935617059872,0.0,2815.0399765358684,0.0,0.0,0.0,0.0,0.0,195.9186669167584,8520.884932452262,1.0
 ,4667,3713.6448602308883,4010.7364490493596,2168.6880887246143,192.77227455329907,140.93110400052052,0.0,0.0,0.0,1542.1781964263926,51.84117055277851,0.0,7900.030287037949,0.0,5312.321335761611,0.0,739.5744492068301,0.0,2330.018896275502,0.0,0.0,0.0,0.0,0.0,192.77227455329907,8381.914681243943,1.0
 ,4668,3713.6448602308883,4010.7364490493596,2478.725213659698,220.33113010308426,140.93110400052052,0.0,0.0,0.0,1762.649040824674,79.40002610256373,0.0,7979.430313140513,0.0,6054.191646990165,0.0,856.1553436923926,0.0,2688.7906673412426,0.0,0.0,0.0,0.0,0.0,220.33113010308426,9599.1376580238,1.0
 ,4669,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,8062.918662061422,0.0,6252.906908926385,0.0,1283.0810304152137,0.0,3983.245609716521,0.0,1739.522337753312,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,4670,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,8146.407010982331,0.0,5815.733332666701,0.0,1715.0754516808854,0.0,5212.977804973036,0.0,2964.0753780158147,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,4671,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,8229.89535990324,0.0,5259.330599245286,0.0,2038.5528743246207,0.0,6218.17800096569,0.0,3736.350263230789,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,4672,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,8313.383708824147,0.0,4398.231130855,0.0,2128.8685079972306,0.0,6827.850297899232,0.0,3575.2387254466544,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,4673,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.4194529214291,140.93110400052052,0.0,0.0,0.0,1795.3556233714328,83.48834892090858,0.0,8396.87205774506,0.0,3404.6548211739005,0.0,2135.319624688131,0.0,6887.778767453643,0.0,2648.0420020108686,0.0,0.0,0.0,224.4194529214291,9779.711211304806,1.0
 ,4674,3713.6448602308883,4010.7364490493596,2524.7188453660774,224.41945292142913,140.93110400052052,0.0,0.0,0.0,1795.355623371433,83.4883489209086,0.0,8480.360406665968,0.0,2450.821563880045,0.0,2083.7106911609253,0.0,6443.509046490276,0.0,1198.3300902264382,0.0,0.0,0.0,224.41945292142913,9779.711211304808,1.0
 ,4675,3713.6448602308883,4010.7364490493596,2311.91969698005,205.50397306489336,140.93110400052052,0.0,0.0,0.0,1644.0317845191469,64.57286906437281,0.0,8544.933275730342,0.0,1417.5022018117018,0.0,1875.8925749040532,0.0,5650.8551558506,0.0,0.0,0.0,0.0,0.0,205.50397306489336,8944.249932566354,1.0
 ,5011,3713.6448602308883,4010.7364490493596,906.0874045296858,80.54110262486097,140.93110400052052,0.0,0.0,0.0,644.3288209988877,0.0,60.39000137565955,8484.543274354683,0.0,2026.8956717494425,0.0,353.65943287616324,0.0,1101.0857472797125,0.0,0.0,0.0,0.0,0.0,80.54110262486097,3481.6408519053184,1.0
 ,5012,3713.6448602308883,4010.7364490493596,291.898383165708,25.946522948062935,140.93110400052052,0.0,0.0,0.0,207.57218358450348,0.0,114.98458105245759,8369.558693302224,0.0,251.70599845254515,0.0,223.48511393477418,0.0,646.4284249269139,0.0,0.0,0.0,0.0,0.0,25.946522948062935,1121.6195373142332,1.0
 ,5013,3713.6448602308883,4010.7364490493596,129.6874387482669,11.527772333179282,140.93110400052052,0.0,0.0,0.0,92.22217866543426,0.0,129.40333166734123,8240.155361634883,0.0,0.0,0.0,119.57605580633795,0.0,378.7479275838778,0.0,0.0,0.0,0.0,0.0,11.527772333179282,498.3239833902157,1.0
 ,5014,3713.6448602308883,4010.7364490493596,146.52490477609462,13.0244359800973,140.93110400052052,0.0,0.0,0.0,104.1954878407784,0.0,127.90666802042323,8112.2486936144605,0.0,0.0,0.0,141.92456719981536,0.0,421.0973794023283,0.0,0.0,0.0,0.0,0.0,13.0244359800973,563.0219466021437,1.0
 ,5015,3713.6448602308883,4010.7364490493596,0.0,0.0,140.93110400052052,0.0,0.0,0.0,0.0,0.0,140.93110400052052,7971.31758961394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,5016,3713.6448602308883,4010.7364490493596,0.0,0.0,140.93110400052052,0.0,0.0,0.0,0.0,0.0,140.93110400052052,7830.38648561342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,5017,3713.6448602308883,4010.7364490493596,0.0,0.0,140.93110400052052,0.0,0.0,0.0,0.0,0.0,140.93110400052052,7689.455381612899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
