Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5773,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1601.7698989931152,5584.958583356705,0.0,0.0,0.0,0.0,906.3309981763068,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5774,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1619.655819758651,5576.793439228991,0.0,0.0,0.0,0.0,914.4961423040213,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5775,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1637.5417405241867,5307.343683014413,0.0,0.0,0.0,0.0,1183.9458985185993,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5776,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1655.4276612897224,4784.774458840685,0.0,0.0,0.0,0.0,1706.5151226923272,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5777,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1673.3135820552582,3780.4617311318048,0.0,0.0,0.0,0.0,2710.8278504012073,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5778,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1691.199502820794,2163.7631938443374,0.0,0.0,0.0,0.0,4327.526387688675,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5779,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1709.0854235863296,514.4040800460123,0.0,0.0,0.0,0.0,5976.885501486999,0.0,0.0,9.573628439715034e-13,-9.573628439715034e-13,149.7746389882376,6491.289581533012,1.0
 ,5780,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1726.9713443518654,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,-9.573628439715034e-13,0.0,149.7746389882376,6491.289581533012,1.0
 ,5781,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1744.857265117401,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5782,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1762.7431858829368,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5783,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1780.6291066484725,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5784,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1798.5150274140083,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5785,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1816.400948179544,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5786,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1834.2868689450797,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5787,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1852.1727897106155,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,-9.573628439715034e-13,9.573628439715034e-13,149.7746389882376,6491.289581533012,1.0
 ,5788,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1870.0587104761512,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,-9.573628439715034e-13,1.9147256879430067e-12,149.7746389882376,6491.289581533012,1.0
 ,5789,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1887.944631241687,0.0,0.0,0.0,0.0,0.0,6491.28958153301,0.0,0.0,1.9147256879430067e-12,0.0,149.7746389882376,6491.289581533012,1.0
 ,5790,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1905.8305520072226,293.94518859772126,0.0,0.0,0.0,0.0,6197.344392935291,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5791,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1923.7164727727584,816.5144127714481,0.0,0.0,0.0,0.0,5674.775168761565,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5792,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1941.602393538294,1118.6247454968839,0.0,0.0,0.0,0.0,5372.664836036129,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5793,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1959.4883143038298,1273.7624839234588,0.0,0.0,0.0,0.0,5217.5270976095535,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5794,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1977.3742350693656,1396.2396458391763,0.0,0.0,0.0,0.0,5095.049935693836,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5795,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1995.2601558349013,1567.7076725211803,0.0,0.0,0.0,0.0,4923.581909011832,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5796,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2013.146076600437,1845.3225728634727,0.0,0.0,0.0,0.0,4645.96700866954,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5797,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2031.0319973659728,1543.2122401380368,0.0,0.0,0.0,0.0,4948.0773413949755,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5798,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2048.9179181315085,1004.3127277088811,0.0,0.0,0.0,0.0,5486.9768538241315,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5799,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2066.803838897044,645.046386089444,0.0,0.0,0.0,0.0,5846.243195443569,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5800,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2084.6897596625795,367.4314857471516,0.0,0.0,0.0,0.0,6123.85809578586,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5801,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,2102.575680428115,171.4680266820041,0.0,0.0,0.0,0.0,6319.821554851008,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5802,3475.3709198813062,4367.952522255193,14.87469327104785,1.3221949574264755,131.88871822270195,0.0,0.0,0.0,10.577559659411804,0.0,130.56652326527546,1972.0091571628395,57.15600889400137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3221949574264755,57.15600889400137,1.0
 ,5803,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1840.1204389401375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,5804,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1708.2317207174356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,5805,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1576.3430024947336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,5806,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1444.4542842720316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,5807,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1312.5655660493296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,5808,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1180.6768478266276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,5809,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1048.7881296039257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,5810,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,916.8994113812237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,5811,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,785.0106931585217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,5812,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,653.1219749358197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,5813,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,521.2332567131177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,5814,3475.3709198813062,4367.952522255193,19.12460563420437,1.6999649452626109,131.88871822270195,0.0,0.0,0.0,13.599719562100887,0.0,130.18875327743933,391.0445034356784,73.48629714943031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999649452626109,73.4862971494303,1.0
 ,5815,3475.3709198813062,4367.952522255193,176.37136307099593,15.677454495199639,131.88871822270195,0.0,0.0,0.0,125.41963596159711,0.0,116.21126372750231,274.83323970817605,677.706962600302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.677454495199639,677.706962600302,1.0
 ,5816,3475.3709198813062,4367.952522255193,715.8694015705864,63.63283569516324,131.88871822270195,0.0,0.0,0.0,509.0626855613059,0.0,68.25588252753872,206.57735718063734,2163.7631938443374,0.0,0.0,0.0,0.0,586.9649816906413,0.0,0.0,0.0,0.0,63.63283569516324,2750.7281755349786,1.0
 ,5817,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,224.46327794617298,3331.3788041075077,0.0,0.0,0.0,0.0,3159.9107774255044,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5818,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,242.34919871170862,4997.0682061612615,0.0,0.0,0.0,0.0,1494.2213753717506,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5819,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,260.23511947724427,5535.967718590418,0.0,0.0,0.0,0.0,955.3218629425937,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5820,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,278.12104024277994,5764.591754166423,0.0,0.0,0.0,0.0,726.6978273665891,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5821,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,296.00696100831556,5789.0871865495665,0.0,0.0,0.0,0.0,702.2023949834456,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5822,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,313.8928817738512,5650.27973637842,0.0,0.0,0.0,0.0,841.0098451545919,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5823,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,331.7788025393868,5103.21507982155,0.0,0.0,0.0,0.0,1388.0745017114623,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5824,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,349.6647233049224,4507.159558498393,0.0,0.0,0.0,0.0,1984.1300230346187,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5825,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,367.550644070458,3127.250200914646,0.0,0.0,0.0,0.0,3364.039380618366,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5826,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,385.43656483599364,987.9824394534521,0.0,0.0,0.0,0.0,5503.30714207956,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5827,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,403.32248560152925,130.6423060434317,0.0,0.0,0.0,0.0,6360.64727548958,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5828,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,421.20840636706487,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5829,3475.3709198813062,4367.952522255193,1684.9646886176736,149.77463898823765,131.88871822270195,0.0,0.0,0.0,1198.1971119059012,17.8859207655357,0.0,439.0943271326006,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,2.4226123752582464e-12,-2.4226123752582464e-12,149.77463898823765,6491.289581533015,1.0
 ,5830,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,456.9802478981362,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,-2.4226123752582464e-12,149.7746389882376,6491.289581533012,1.0
 ,5831,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,474.86616866367183,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,-2.4226123752582464e-12,149.7746389882376,6491.289581533012,1.0
 ,5832,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,492.75208942920744,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,6.90241514738383e-13,0.0,-1.7323708605198632e-12,149.7746389882376,6491.289581533012,1.0
 ,5833,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,510.63801019474306,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,-8.661854302599316e-13,149.7746389882376,6491.289581533012,1.0
 ,5834,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,528.5239309602787,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5835,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,546.4098517258143,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5836,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,564.2957724913499,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5837,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,582.1816932568855,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5838,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,600.0676140224211,808.3492686437336,0.0,0.0,0.0,0.0,5682.940312889279,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5839,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,617.9535347879568,2972.112462488071,0.0,0.0,0.0,0.0,3519.1771190449413,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5840,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,635.8394555534924,4507.159558498393,0.0,0.0,0.0,0.0,1984.1300230346187,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5841,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,653.725376319028,5331.839115397556,0.0,0.0,0.0,0.0,1159.4504661354558,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5842,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,671.6112970845636,5789.0871865495665,0.0,0.0,0.0,0.0,702.2023949834456,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5843,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,689.4972178500992,6042.2066545087155,0.0,0.0,0.0,0.0,449.0829270242966,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5844,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,707.3831386156348,6099.362663402717,0.0,0.0,0.0,0.0,391.92691813029523,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5845,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,725.2690593811705,6091.197519275002,0.0,0.0,0.0,0.0,400.0920622580097,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5846,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,743.1549801467061,6009.5460779978575,0.0,0.0,0.0,0.0,481.74350353515456,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5847,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,761.0409009122417,5380.829980163843,0.0,0.0,0.0,0.0,1110.459601369169,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5848,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,778.9268216777773,4392.847540710391,0.0,0.0,0.0,0.0,2098.4420408226215,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5849,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,796.8127424433129,3053.7639037652157,0.0,0.0,0.0,0.0,3437.5256777677964,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5850,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,814.6986632088485,1559.5425283934658,0.0,0.0,0.0,0.0,4931.747053139547,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5851,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,832.5845839743841,277.61490034229234,0.0,0.0,0.0,0.0,6213.67468119072,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5852,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,850.4705047399198,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5853,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,868.3564255054554,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5854,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,886.242346270991,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,8.661854302599316e-13,149.7746389882376,6491.289581533012,1.0
 ,5855,3475.3709198813062,4367.952522255193,1684.9646886176731,149.77463898823763,131.88871822270195,0.0,0.0,0.0,1198.197111905901,17.885920765535673,0.0,904.1282670365267,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,-8.661854302599316e-13,0.0,0.0,149.77463898823763,6491.289581533013,1.0
 ,5856,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,922.0141878020623,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5857,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,939.900108567598,0.0,0.0,0.0,0.0,0.0,6491.289581533012,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5858,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,957.7860293331336,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5859,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,975.6719500986692,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,0.0,0.0,0.0,149.7746389882376,6491.289581533012,1.0
 ,5860,3475.3709198813062,4367.952522255193,1684.9646886176731,149.77463898823763,131.88871822270195,0.0,0.0,0.0,1198.197111905901,17.885920765535673,0.0,993.5578708642049,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,-8.661854302599316e-13,0.0,-8.661854302599316e-13,149.77463898823763,6491.289581533013,1.0
 ,5861,3475.3709198813062,4367.952522255193,1684.964688617673,149.7746389882376,131.88871822270195,0.0,0.0,0.0,1198.1971119059008,17.885920765535644,0.0,1011.4437916297405,0.0,0.0,0.0,0.0,0.0,6491.289581533013,0.0,8.661854302599316e-13,0.0,0.0,149.7746389882376,6491.289581533012,1.0
