Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4400,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,797.8795179229951,4671.427987058404,0.0,0.0,0.0,0.0,1432.4651408356262,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4401,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,806.994487835648,4575.930311002696,0.0,0.0,0.0,0.0,1527.9628168913346,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4402,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,816.1094577483009,4671.427987058404,0.0,0.0,0.0,0.0,1432.4651408356262,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4403,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,825.2244276609538,4910.172177197675,0.0,0.0,0.0,0.0,1193.720950696355,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4404,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,834.3393975736067,5650.279166629415,0.0,0.0,0.0,0.0,453.6139612646152,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4405,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,843.4543674862596,6040.228010523559,0.0,0.0,0.0,0.0,63.665117370471734,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4406,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,852.5693373989125,6159.600105593194,0.0,0.0,0.0,0.0,0.0,55.70697769916387,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4407,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,861.6843073115654,6056.144289866176,0.0,0.0,0.0,0.0,47.748838027854134,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4408,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,870.7992772242183,5809.441960055597,0.0,0.0,0.0,0.0,294.4511678384338,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4409,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,879.9142471368712,5379.702417804909,0.0,0.0,0.0,0.0,724.1907100891217,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4410,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,889.029217049524,4711.2186854149495,0.0,0.0,0.0,0.0,1392.6744424790809,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4411,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,889.029217049524,3605.0372711029936,0.0,0.0,0.0,0.0,2096.264726317744,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4412,3475.3709198813062,4367.952522255193,463.92278109908233,41.237580542140655,131.88871822270195,0.0,0.0,0.0,329.90064433712524,0.0,90.6511376805613,798.3780793689627,1782.6232863732241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.237580542140655,1782.6232863732241,1.0
 ,4413,3475.3709198813062,4367.952522255193,24.853006130307982,2.2091561004718208,131.88871822270195,0.0,0.0,0.0,17.673248803774566,0.0,129.67956212223012,668.6985172467326,95.49767605570844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2091561004718208,95.49767605570844,1.0
 ,4414,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,677.8134871593855,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-2.6560764170079935e-13,0.0,-2.6560764170079935e-13,141.00368813535485,6103.89312789403,1.0
 ,4415,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,686.9284570720384,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,2.6560764170079935e-13,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,4416,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,696.0434269846913,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,4417,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,705.1583968973442,0.0,0.0,0.0,0.0,0.0,6103.893127894029,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,4418,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,714.2733668099971,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,4419,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,723.38833672265,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,4420,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,732.5033066353029,111.41395539832651,0.0,0.0,0.0,0.0,5992.479172495703,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4421,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,741.6182765479558,2212.3628286239123,0.0,0.0,0.0,0.0,3891.530299270118,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4422,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,750.7332464606087,4018.8605340110635,0.0,0.0,0.0,0.0,2085.032593882967,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4423,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,759.8482163732616,5029.544272267311,0.0,0.0,0.0,0.0,1074.3488556267198,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4424,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,768.9631862859145,5618.446607944179,0.0,0.0,0.0,0.0,485.44651994985134,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4425,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,778.0781561985674,6000.437312167013,0.0,0.0,0.0,0.0,103.4558157270171,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4426,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,787.1931261112203,6231.223362634975,0.0,0.0,0.0,0.0,0.0,127.33023474094534,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4427,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,796.3080960238732,6318.762899019375,0.0,0.0,0.0,0.0,0.0,214.86977112534532,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4428,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,805.4230659365261,6263.055921320211,0.0,0.0,0.0,0.0,0.0,159.16279342618145,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4429,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,814.538035849179,6231.223362634975,0.0,0.0,0.0,0.0,0.0,127.33023474094534,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4430,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,823.6530057618319,6231.223362634975,0.0,0.0,0.0,0.0,0.0,127.33023474094534,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4431,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,832.7679756744848,6111.85126756534,0.0,0.0,0.0,0.0,0.0,7.958139671310164,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4432,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,841.8829455871377,5873.107077426069,0.0,0.0,0.0,0.0,230.78605046796153,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4433,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,850.9979154997906,5435.409395504073,0.0,0.0,0.0,0.0,668.4837323899578,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4434,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,860.1128854124435,4751.009383771495,0.0,0.0,0.0,0.0,1352.8837441225355,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4435,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,869.2278553250964,3660.744248802157,0.0,0.0,0.0,0.0,2443.1488790918734,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4436,3475.3709198813062,4367.952522255193,490.8468710735826,43.63083298431845,131.88871822270195,0.0,0.0,0.0,349.0466638745476,0.0,88.2578852383835,780.9699700867129,1886.0791021002415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63083298431845,1886.0791021002412,1.0
 ,4437,3475.3709198813062,4367.952522255193,28.995173818692646,2.577348783883791,131.88871822270195,0.0,0.0,0.0,20.618790271070328,0.0,129.31136943881816,651.6586006478948,111.41395539832651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577348783883791,111.41395539832651,1.0
 ,4438,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,660.7735705605477,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4439,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,669.8885404732006,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,4.094079572712958e-13,0.0,4.094079572712958e-13,141.00368813535485,6103.89312789403,1.0
 ,4440,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,679.0035103858535,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-4.094079572712958e-13,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4441,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,688.1184802985064,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4442,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,697.2334502111593,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4443,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,706.3484201238122,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,4.5250353172090595e-13,-4.5250353172090595e-13,141.00368813535485,6103.89312789403,1.0
 ,4444,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,715.4633900364651,87.5395363843994,0.0,0.0,0.0,0.0,6016.353591509632,0.0,4.5250353172090595e-13,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4445,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,724.578359949118,1981.57677815595,0.0,0.0,0.0,0.0,4122.31634973808,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4446,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,733.6933298617708,3111.6326114818335,0.0,0.0,0.0,0.0,2992.260516412197,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4447,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,742.8082997744237,3414.0419189915765,0.0,0.0,0.0,0.0,2689.851208902454,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4448,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,751.9232696870766,3955.195416640591,0.0,0.0,0.0,0.0,2148.6977112534396,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4449,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,761.0382395997295,4392.893098562588,0.0,0.0,0.0,0.0,1711.000029331442,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4450,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,770.1532095123824,4965.879154896838,0.0,0.0,0.0,0.0,1138.013972997192,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4451,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,779.2681794250353,5069.334970623856,0.0,0.0,0.0,0.0,1034.5581572701744,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4452,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,788.3831493376882,5292.16288142051,0.0,0.0,0.0,0.0,811.7302464735208,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4453,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,797.4981192503411,5236.455903721346,0.0,0.0,0.0,0.0,867.4372241726846,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4454,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,806.613089162994,5300.121021091818,0.0,0.0,0.0,0.0,803.7721068022124,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4455,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,815.7280590756469,5284.2047417492,0.0,0.0,0.0,0.0,819.68838614483,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4456,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,824.8430289882998,5125.04194832302,0.0,0.0,0.0,0.0,978.8511795710106,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4457,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,833.9579989009527,4798.758221799349,0.0,0.0,0.0,0.0,1305.1349060946818,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4458,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,843.0729688136056,4289.437282835571,0.0,0.0,0.0,0.0,1814.4558450584595,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4459,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,852.1879387262585,3111.6326114818335,0.0,0.0,0.0,0.0,2992.260516412197,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4460,3475.3709198813062,4367.952522255193,364.51075657785043,32.40095614025337,131.88871822270195,0.0,0.0,0.0,259.20764912202696,0.0,99.48776208244858,752.7001766438099,1400.6325821503904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40095614025337,1400.6325821503904,1.0
 ,4461,3475.3709198813062,4367.952522255193,14.497586909346323,1.2886743919418955,131.88871822270195,0.0,0.0,0.0,10.309395135535164,0.0,130.60004383076006,622.1001328130499,55.706977699163254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2886743919418955,55.706977699163254,1.0
 ,4462,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,631.2151027257028,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,4463,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,640.3300726383557,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,4464,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,649.4450425510086,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4465,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,658.5600124636615,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-8.661854302599316e-13,0.0,-8.661854302599316e-13,141.00368813535485,6103.89312789403,1.0
 ,4466,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,667.6749823763143,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,-2.6560764170079935e-13,0.0,-1.131793071960731e-12,141.00368813535485,6103.89312789403,1.0
 ,4467,3475.3709198813062,4367.952522255193,1586.2914915227416,141.00368813535482,131.88871822270195,0.0,0.0,0.0,1128.0295050828386,9.114969912652867,0.0,676.7899522889672,0.0,0.0,0.0,0.0,0.0,6103.89312789403,0.0,1.131793071960731e-12,0.0,0.0,141.00368813535482,6103.893127894029,1.0
 ,4468,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,685.9049222016201,39.790698356545185,0.0,0.0,0.0,0.0,6064.102429537485,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4469,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,695.019892114273,1042.5162969414837,0.0,0.0,0.0,0.0,5061.376830952546,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4470,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,704.1348620269259,1933.8279401280959,0.0,0.0,0.0,0.0,4170.065187765934,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4471,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,713.2498319395788,3358.334941292413,0.0,0.0,0.0,0.0,2745.5581866016173,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4472,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,722.3648018522317,3748.2837851865556,0.0,0.0,0.0,0.0,2355.6093427074748,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4473,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,731.4797717648846,4265.562863821644,0.0,0.0,0.0,0.0,1838.3302640723864,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4474,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,740.5947416775375,4886.297758183749,0.0,0.0,0.0,0.0,1217.5953697102818,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4475,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,749.7097115901904,5411.534976490145,0.0,0.0,0.0,0.0,692.3581514038856,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4476,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,758.8246815028433,5371.744278133599,0.0,0.0,0.0,0.0,732.148849760431,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4477,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,767.9396514154962,5379.702417804909,0.0,0.0,0.0,0.0,724.1907100891217,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4478,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,777.0546213281491,5172.7907863508735,0.0,0.0,0.0,0.0,931.1023415431569,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4479,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,786.169591240802,5077.293110295165,0.0,0.0,0.0,0.0,1026.6000175988652,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4480,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,795.2845611534549,5101.167529309092,0.0,0.0,0.0,0.0,1002.7255985849383,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4481,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,804.3995310661078,4870.38147884113,0.0,0.0,0.0,0.0,1233.5116490529003,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4482,3475.3709198813062,4367.952522255193,1586.291491522742,141.00368813535485,131.88871822270195,0.0,0.0,0.0,1128.0295050828388,9.114969912652896,0.0,813.5145009787607,4185.981467108553,0.0,0.0,0.0,0.0,1917.9116607854771,0.0,0.0,0.0,0.0,141.00368813535485,6103.89312789403,1.0
 ,4483,3475.3709198813062,4367.952522255193,1192.5671397884498,106.00596798119554,131.88871822270195,0.0,0.0,0.0,848.0477438495643,0.0,25.882750241506415,787.6317507372543,3223.04656688016,0.0,0.0,0.0,0.0,1359.3926677569593,0.0,0.0,0.0,0.0,106.00596798119554,4582.439234637119,1.0
 ,4484,3475.3709198813062,4367.952522255193,387.29267886396605,34.426015899019205,131.88871822270195,0.0,0.0,0.0,275.40812719215364,0.0,97.46270232368275,690.1690484135715,1488.1721185347897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.426015899019205,1488.1721185347897,1.0
 ,4485,3475.3709198813062,4367.952522255193,12.426503065153991,1.1045780502359104,131.88871822270195,0.0,0.0,0.0,8.836624401887283,0.0,130.78414017246604,559.3849082411054,47.74883802785422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1045780502359104,47.74883802785422,1.0
 ,4486,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,427.49619001840347,0.0,0.0,0.0,0.0,0.0,6.203714790553064e-13,0.0,0.0,-6.530226095319016e-13,6.530226095319016e-13,0.0,-3.265113047659508e-14,1.0
