Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3918,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,8427.791139240746,1453.8296355551379,0.0,0.0,0.0,52.64793962992774,0.0,1506.4775751850657,0.0,0.0,0.0,0.0,0.0,1.0
 ,3919,3657.0909110837206,4596.343768028719,703.9398298097792,62.572429316424824,138.78490780005666,0.0,0.0,0.0,500.5794345313986,0.0,76.21247848363183,8351.578660757114,2698.307803590336,0.0,0.0,0.0,6.580992453740968,0.0,0.0,0.0,0.0,0.0,62.57242931642482,2704.888796044077,0.0
 ,3920,3657.0909110837206,4596.343768028719,1310.6222140697455,116.49975236175516,138.78490780005666,0.0,0.0,0.0,931.9980188940413,0.0,22.2851554383015,8329.293505318812,5036.065857562998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.49975236175516,5036.065857562998,0.0
 ,3921,3657.0909110837206,4596.343768028719,1606.6358730568058,142.8120776050494,138.78490780005666,0.0,0.0,0.0,1142.4966208403953,4.027169804992752,0.0,8333.320675123805,6536.4180414559005,0.0,0.0,0.0,85.55290189863258,0.0,0.0,423.51148715910654,0.0,423.51148715910654,142.8120776050494,6198.459456195425,0.0
 ,3922,3657.0909110837206,4596.343768028719,1964.8592749904533,174.6541577769292,138.78490780005666,0.0,0.0,0.0,1397.2332622154336,35.86924997687254,0.0,8369.189925100678,7443.607734042306,0.0,0.0,0.0,140.08112508677203,0.0,0.0,0.0,0.0,423.51148715910654,174.6541577769292,7583.688859129078,0.0
 ,3923,3657.0909110837206,4596.343768028719,2231.2005993757903,198.3289421667369,138.78490780005666,0.0,0.0,0.0,1586.6315373338953,59.54403436668025,0.0,8428.733959467358,7827.418757828863,0.0,0.0,0.0,801.9409375772923,0.0,0.0,0.0,0.0,423.51148715910654,198.32894216673694,8629.359695406156,0.0
 ,3924,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,407.73509648248523,340.78451722286417,8495.684538726979,7850.680031997745,0.0,0.0,0.0,1023.8143974462735,0.0,0.0,0.0,423.51148715910654,0.0,205.73548705967772,9298.005916603122,0.0
 ,3925,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,8562.6351179866,7734.373661153334,0.0,0.0,0.0,1733.6214406711922,0.0,511.5022057688511,0.0,0.0,0.0,205.73548705967772,8956.492896055675,1.0
 ,3926,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,8629.58569724622,7525.022193633394,0.0,0.0,0.0,2673.7632197770445,0.0,1242.2925173547628,0.0,0.0,0.0,205.73548705967772,8956.492896055675,1.0
 ,3927,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,8696.536276505842,6955.120976495779,0.0,0.0,0.0,2827.9464715504046,0.0,826.5745519905086,0.0,0.0,0.0,205.73548705967772,8956.492896055675,1.0
 ,3928,3657.0909110837206,4596.343768028719,2267.711731893491,201.57437616831032,138.78490780005666,0.0,0.0,0.0,1612.5950093464826,62.789468368253665,0.0,8759.325744874095,6024.670009740492,0.0,0.0,0.0,2748.034420326407,0.0,0.0,0.0,0.0,0.0,201.57437616831032,8772.704430066899,0.0
 ,3929,3657.0909110837206,4596.343768028719,1911.3151503897072,169.89468003464066,138.78490780005666,0.0,0.0,0.0,1359.1574402771253,31.109772234584,0.0,8790.435517108679,5105.849680069644,0.0,0.0,0.0,2267.621971203316,0.0,0.0,0.0,0.0,0.0,169.89468003464066,7373.47165127296,0.0
 ,3930,3657.0909110837206,4596.343768028719,1579.6471965327437,140.4130841362439,138.78490780005666,0.0,0.0,0.0,1123.3046730899512,1.628176336187238,0.0,8792.063693444867,3756.695778274476,0.0,0.0,0.0,2314.6290601586093,0.0,0.0,0.0,0.0,0.0,140.4130841362439,6071.324838433085,0.0
 ,3931,3657.0909110837206,4596.343768028719,1005.8867045480665,89.4121515153837,138.78490780005666,0.0,0.0,0.0,715.2972121230696,0.0,49.37275628467296,8742.690937160194,2012.1002156083107,0.0,0.0,0.0,1853.0194466176354,0.0,0.0,0.0,0.0,0.0,89.4121515153837,3865.119662225946,0.0
 ,3932,3657.0909110837206,4596.343768028719,582.560398363616,51.783146521210305,138.78490780005666,0.0,0.0,0.0,414.26517216968244,0.0,87.00176127884635,8655.689175881347,721.0994992353484,0.0,0.0,0.0,1517.388831476846,0.0,0.0,0.0,0.0,0.0,51.783146521210305,2238.4883307121945,0.0
 ,3933,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,8516.90426808129,11.630637084441103,0.0,0.0,0.0,1600.121308038161,0.0,1611.7519451226021,0.0,0.0,0.0,0.0,0.0,0.0
 ,3934,3657.0909110837206,4596.343768028719,753.0921004782859,66.94152004251431,138.78490780005666,0.0,0.0,0.0,535.5321603401145,0.0,71.84338775754235,8445.060880323748,0.0,0.0,0.0,0.0,2893.756396087814,0.0,0.0,0.0,0.0,0.0,66.94152004251431,2893.756396087814,0.0
 ,3935,3657.0909110837206,4596.343768028719,1480.9832632212688,131.64295673077945,138.78490780005666,0.0,0.0,0.0,1053.1436538462356,0.0,7.141951069277212,8437.91892925447,0.0,0.0,0.0,0.0,5690.678188927725,0.0,0.0,0.0,0.0,0.0,131.64295673077945,5690.678188927726,0.0
 ,3936,3657.0909110837206,4596.343768028719,1500.0674684965468,133.33933053302638,138.78490780005666,0.0,0.0,0.0,1066.714644264211,0.0,5.445577267030274,8432.47335198744,0.0,0.0,0.0,0.0,5764.009247697982,0.0,0.0,0.0,0.0,0.0,133.33933053302638,5764.009247697982,0.0
 ,3937,3657.0909110837206,4596.343768028719,1020.7603129289828,90.7342500381318,138.78490780005666,0.0,0.0,0.0,725.8740003050544,0.0,48.05065776192485,8384.422694225515,0.0,0.0,0.0,0.0,3922.271502429617,0.0,0.0,0.0,0.0,0.0,90.7342500381318,3922.2715024296167,1.0
 ,3938,3657.0909110837206,4596.343768028719,940.5087830534538,83.60078071586257,138.78490780005666,0.0,0.0,0.0,668.8062457269006,0.0,55.18412708419409,8329.238567141321,0.0,0.0,0.0,0.0,3613.9049988828974,0.0,0.0,0.0,0.0,0.0,83.60078071586257,3613.904998882897,1.0
 ,3939,3657.0909110837206,4596.343768028719,1014.6435804689579,90.19054048612959,138.78490780005666,0.0,0.0,0.0,721.5243238890367,0.0,48.594367313927066,8280.644199827395,0.0,0.0,0.0,0.0,3898.767957951971,0.0,0.0,0.0,0.0,0.0,90.19054048612959,3898.767957951971,1.0
 ,3940,3657.0909110837206,4596.343768028719,654.26593189317,58.15697172383733,138.78490780005666,0.0,0.0,0.0,465.25577379069864,0.0,80.62793607621933,8200.016263751175,127.93700792885213,0.0,0.0,0.0,2386.079835370654,0.0,0.0,0.0,0.0,0.0,58.15697172383733,2514.0168432995056,1.0
 ,3941,3657.0909110837206,4596.343768028719,1197.8716245168455,106.47747773483071,138.78490780005666,0.0,0.0,0.0,851.8198218786457,0.0,32.307430065225944,8167.70883368595,2628.5239810836893,0.0,0.0,0.0,1974.2977361222904,0.0,0.0,0.0,0.0,0.0,106.47747773483071,4602.821717205979,1.0
 ,3942,3657.0909110837206,4596.343768028719,1753.1591285182797,155.83636697940264,138.78490780005666,0.0,0.0,0.0,1246.6909358352211,17.051459179345983,0.0,8184.760292865296,5373.35433301179,0.0,0.0,0.0,1379.1879899482858,0.0,0.0,0.0,0.0,0.0,155.83636697940264,6752.542322960076,1.0
 ,3943,3657.0909110837206,4596.343768028719,1952.4860086909725,173.55431188364201,138.78490780005666,0.0,0.0,0.0,1388.4344950691361,34.76940408358536,0.0,8219.52969694888,6827.183968566927,0.0,0.0,0.0,707.9267596667071,0.0,0.0,0.0,0.0,0.0,173.55431188364201,7535.110728233633,0.0
 ,3944,3657.0909110837206,4596.343768028719,2153.745644382473,191.44405727844207,138.78490780005666,0.0,0.0,0.0,1531.5524582275366,52.659149478385416,0.0,8272.188846427267,7687.85111281557,0.0,0.0,0.0,637.4161262337681,0.0,0.0,0.0,0.0,0.0,191.4440572784421,8325.267239049337,0.0
 ,3945,3657.0909110837206,4596.343768028719,2206.303904923074,196.11590265982878,138.78490780005666,0.0,0.0,0.0,1568.9272212786302,57.33099485977212,0.0,8329.51984128704,7734.373661153334,0.0,0.0,0.0,797.240228681763,0.0,0.0,0.0,0.0,0.0,196.11590265982878,8531.613889835096,0.0
 ,3946,3657.0909110837206,4596.343768028719,2288.8838135161614,203.45633897921434,138.78490780005666,0.0,0.0,0.0,1627.6507118337147,64.67143117915768,0.0,8394.191272466198,7792.52684657554,0.0,0.0,0.0,1063.3003521687194,0.0,0.0,0.0,0.0,0.0,203.45633897921434,8855.827198744259,0.0
 ,3947,3657.0909110837206,4596.343768028719,2133.736757272034,189.66548953529193,138.78490780005666,0.0,0.0,0.0,1517.3239162823354,50.88058173523527,0.0,8445.071854201433,7106.319258593514,0.0,0.0,0.0,1140.3919780553992,0.0,0.0,0.0,0.0,0.0,189.66548953529193,8246.711236648913,0.0
 ,3948,3657.0909110837206,4596.343768028719,2141.406917808791,190.34728158300365,138.78490780005666,0.0,0.0,0.0,1522.7782526640292,51.56237378294699,0.0,8496.63422798438,7013.274161917985,0.0,0.0,0.0,1263.5505511182657,0.0,0.0,0.0,0.0,0.0,190.34728158300368,8276.82471303625,0.0
 ,3949,3657.0909110837206,4596.343768028719,2014.4127783340189,179.05891362969058,138.78490780005666,0.0,0.0,0.0,1432.4713090375246,40.27400582963392,0.0,8536.908233814012,6501.526130202577,0.0,0.0,0.0,1276.7125360257478,0.0,0.0,0.0,0.0,0.0,179.05891362969058,7778.238666228324,0.0
 ,3950,3657.0909110837206,4596.343768028719,2094.7339082283497,186.19856962029775,138.78490780005666,0.0,0.0,0.0,1489.588556962382,47.41366182024109,0.0,8584.321895634253,6734.138871891399,0.0,0.0,0.0,1359.4450125870628,0.0,0.0,0.0,0.0,0.0,186.19856962029777,8093.583884478462,0.0
 ,3951,3657.0909110837206,4596.343768028719,2288.427002560488,203.41573356093227,138.78490780005666,0.0,0.0,0.0,1627.3258684874581,64.63082576087561,0.0,8648.95272139513,7513.391556548952,0.0,0.0,0.0,1340.6421770049458,0.0,0.0,0.0,0.0,0.0,203.41573356093227,8854.033733553899,0.0
 ,3952,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,8715.90330065475,8001.878314095478,0.0,0.0,0.0,1183.6384998942685,0.0,229.0239179340715,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,3953,3657.0909110837206,4596.343768028719,2287.5925705325817,203.34156182511836,138.78490780005666,0.0,0.0,0.0,1626.732494600947,64.5566540250617,0.0,8780.459954679813,7466.869008211188,0.0,0.0,0.0,1383.888698843815,0.0,0.0,0.0,0.0,0.0,203.34156182511836,8850.757707055003,0.0
 ,3954,3657.0909110837206,4596.343768028719,1975.2271202294994,175.57574402039995,138.78490780005666,0.0,0.0,0.0,1404.6059521631996,36.790836220343294,0.0,8817.250790900156,5792.057268051669,0.0,0.0,0.0,1832.3363274773067,0.0,0.0,0.0,0.0,0.0,175.57574402039995,7624.393595528975,0.0
 ,3955,3657.0909110837206,4596.343768028719,1512.3502185664097,134.43113053923642,138.78490780005666,0.0,0.0,0.0,1075.4490443138914,0.0,4.353777260820237,8812.897013639336,3547.3443107545363,0.0,0.0,0.0,2263.861404086893,0.0,0.0,0.0,0.0,0.0,134.43113053923642,5811.20571484143,0.0
 ,3956,3657.0909110837206,4596.343768028719,1190.790845090448,105.84807511915095,138.78490780005666,0.0,0.0,0.0,846.7846009532076,0.0,32.93683268090571,8779.960180958431,1314.2619905418446,0.0,0.0,0.0,3261.3518317182024,0.0,0.0,0.0,0.0,0.0,105.84807511915095,4575.613822260047,0.0
 ,3957,3657.0909110837206,4596.343768028719,1055.558872066483,93.82745529479848,138.78490780005666,0.0,0.0,0.0,750.6196423583879,0.0,44.957452505258175,8735.002728453173,69.78382250664662,0.0,0.0,0.0,3986.201143408815,0.0,0.0,0.0,0.0,0.0,93.8274552947985,4055.9849659154615,0.0
 ,3958,3657.0909110837206,4596.343768028719,1211.6023656817647,107.6979880606013,138.78490780005666,0.0,0.0,0.0,861.5839044848104,0.0,31.086919739455354,8703.915808713718,0.0,0.0,0.0,0.0,4655.582090132181,0.0,0.0,0.0,0.0,0.0,107.6979880606013,4655.582090132181,0.0
 ,3959,3657.0909110837206,4596.343768028719,1116.6706779021758,99.25961581352675,138.78490780005666,0.0,0.0,0.0,794.076926508214,0.0,39.52529198652991,8664.390516727188,0.0,0.0,0.0,0.0,4290.807079839111,0.0,0.0,0.0,0.0,0.0,99.25961581352674,4290.807079839111,0.0
 ,3960,3657.0909110837206,4596.343768028719,892.7982698652584,79.3598462102452,138.78490780005666,0.0,0.0,0.0,634.8787696819616,0.0,59.42506158981146,8604.965455137377,0.0,0.0,0.0,0.0,3430.5773519572563,0.0,0.0,0.0,0.0,0.0,79.3598462102452,3430.577351957256,0.0
 ,3961,3657.0909110837206,4596.343768028719,587.2063161624062,52.19611699221389,138.78490780005666,0.0,0.0,0.0,417.5689359377111,0.0,86.58879080784277,8518.376664329535,0.0,0.0,0.0,0.0,2256.3402698540463,0.0,0.0,0.0,0.0,0.0,52.196116992213895,2256.3402698540463,1.0
 ,3962,3657.0909110837206,4596.343768028719,408.5977283296743,36.31979807374883,138.78490780005666,0.0,0.0,0.0,290.5583845899906,0.0,102.46510972630783,8415.911554603226,0.0,0.0,0.0,0.0,1570.0367711067738,0.0,0.0,0.0,0.0,0.0,36.31979807374883,1570.0367711067736,1.0
 ,3963,3657.0909110837206,4596.343768028719,426.7032564113485,37.929178347675425,138.78490780005666,0.0,0.0,0.0,303.4334267814034,0.0,100.85572945238124,8315.055825150845,0.0,0.0,0.0,0.0,1639.607262760607,0.0,0.0,0.0,0.0,0.0,37.929178347675425,1639.607262760607,1.0
 ,3964,3657.0909110837206,4596.343768028719,544.2353292040564,48.37647370702724,138.78490780005666,0.0,0.0,0.0,387.0117896562179,0.0,90.40843409302943,8224.647391057815,11.630637084441103,0.0,0.0,0.0,2079.593615382146,0.0,0.0,0.0,0.0,0.0,48.37647370702723,2091.2242524665867,1.0
 ,3965,3657.0909110837206,4596.343768028719,615.4241973540777,54.704373098140245,138.78490780005666,0.0,0.0,0.0,437.63498478512196,0.0,84.0805347019164,8140.566856355899,511.7480317154085,0.0,0.0,0.0,1853.0194466176354,0.0,0.0,0.0,0.0,0.0,54.704373098140245,2364.767478333044,1.0
 ,3966,3657.0909110837206,4596.343768028719,1042.1913691424704,92.63923281266403,138.78490780005666,0.0,0.0,0.0,741.1138625013123,0.0,46.145674987392624,8094.421181368507,2744.8303519281003,0.0,0.0,0.0,1259.7899840018426,0.0,0.0,0.0,0.0,0.0,92.63923281266403,4004.620335929943,1.0
 ,3967,3657.0909110837206,4596.343768028719,1570.1013569782128,139.56456506473003,138.78490780005666,0.0,0.0,0.0,1116.5165205178403,0.779657264673375,0.0,8095.20083863318,5233.786687998497,0.0,0.0,0.0,800.0606540190805,0.0,0.0,0.0,0.0,0.0,139.56456506473003,6033.847342017576,1.0
 ,3968,3657.0909110837206,4596.343768028719,1997.1199042708377,177.5217692685189,138.78490780005666,0.0,0.0,0.0,1420.1741541481513,38.73686146846225,0.0,8133.937700101642,7152.841806931278,0.0,0.0,0.0,557.5040750097705,0.0,0.0,0.0,0.0,0.0,177.5217692685189,7710.345881941049,1.0
 ,3969,3657.0909110837206,4596.343768028719,2206.076869097424,196.09572169754884,138.78490780005666,0.0,0.0,0.0,1568.7657735803907,57.31081389749218,0.0,8191.248513999134,7955.355765757715,0.0,0.0,0.0,575.3667688127817,0.0,0.0,0.0,0.0,0.0,196.09572169754884,8530.722534570497,1.0
 ,3970,3657.0909110837206,4596.343768028719,2294.2855083151453,203.9364896280129,138.78490780005666,0.0,0.0,0.0,1631.4919170241033,65.15158182795625,0.0,8256.40009582709,8374.058700797594,0.0,0.0,0.0,502.9758518216311,0.0,0.0,0.0,0.0,0.0,203.9364896280129,8877.034552619225,1.0
 ,3971,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,8323.35067508671,8583.410168317534,0.0,0.0,0.0,679.7225062935314,0.0,306.6397785553909,0.0,0.0,0.0,205.73548705967772,8956.492896055675,0.0
 ,3972,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,8390.301254346332,8792.761635837474,0.0,0.0,0.0,957.064331129758,0.0,793.3330709115562,0.0,0.0,0.0,205.73548705967772,8956.492896055675,1.0
 ,3973,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,8457.251833605953,8967.22119210409,0.0,0.0,0.0,1229.7054470704552,0.0,1240.4337431188706,0.0,0.0,0.0,205.73548705967772,8956.492896055675,1.0
 ,3974,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,8524.202412865574,9095.158200032944,0.0,0.0,0.0,1287.9942373750182,0.0,1426.6595413522864,0.0,0.0,0.0,205.73548705967772,8956.492896055675,1.0
 ,3975,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,8591.152992125195,9060.26628877962,0.0,0.0,0.0,1374.4872810527565,0.0,1478.2606737767,0.0,0.0,0.0,205.73548705967772,8956.492896055675,1.0
 ,3976,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,8658.103571384816,8699.716539161946,0.0,0.0,0.0,1730.8010153338748,0.0,1474.0246584401448,0.0,0.0,0.0,205.73548705967772,8956.492896055675,1.0
 ,3977,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967772,138.78490780005666,0.0,0.0,0.0,1645.8838964774218,66.95057925962107,0.0,8725.054150644437,8048.400862433243,0.0,0.0,0.0,1748.6637091368857,0.0,840.5716755144531,0.0,0.0,0.0,205.73548705967772,8956.492896055675,1.0
 ,3978,3657.0909110837206,4596.343768028719,2241.7415666366555,199.26591703436938,138.78490780005666,0.0,0.0,0.0,1594.127336274955,60.48100923431272,0.0,8785.53515987875,7013.274161917985,0.0,0.0,0.0,1657.4699565636183,0.0,0.0,0.0,0.0,0.0,199.26591703436938,8670.744118481603,1.0
 ,3979,3657.0909110837206,4596.343768028719,1809.042690827114,160.80379474018793,138.78490780005666,0.0,0.0,0.0,1286.4303579215034,22.018886940131267,0.0,8807.554046818881,5384.984970096231,0.0,0.0,0.0,1586.9593231306792,0.0,0.0,0.0,0.0,0.0,160.80379474018793,6971.94429322691,1.0
 ,3980,3657.0909110837206,4596.343768028719,1068.3709840713775,94.96630969523356,138.78490780005666,0.0,0.0,0.0,759.7304775618685,0.0,43.818598104823096,8763.735448714058,2744.8303519281003,0.0,0.0,0.0,1360.3851543661685,0.0,0.0,0.0,0.0,0.0,94.96630969523359,4105.215506294269,1.0
 ,3981,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,8624.950540914002,186.09019335105765,0.0,0.0,0.0,872.4515710102312,0.0,1058.5417643612889,0.0,0.0,0.0,0.0,0.0,1.0
 ,3982,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,8486.165633113946,0.0,0.0,0.0,0.0,388.27855477071716,0.0,0.0,369.7890997816354,0.0,369.7890997816354,0.0,18.48945498908177,1.0
 ,3983,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,49.007390612964656,187.7922984130213,8347.38072531389,0.0,0.0,0.0,0.0,46.06694717618677,0.0,0.0,0.0,0.0,369.7890997816354,0.0,46.06694717618677,1.0
 ,3984,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,8208.595817513833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.7890997816354,0.0,0.0,1.0
 ,3985,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,8069.810909713777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.7890997816354,0.0,0.0,1.0
 ,3986,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,7931.02600191372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.7890997816354,0.0,0.0,1.0
 ,3987,3657.0909110837206,4596.343768028719,91.42476116917463,8.126645437259967,138.78490780005666,0.0,0.0,0.0,65.01316349807973,0.0,130.65826236279668,7800.367739550924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.7890997816354,0.0,8.126645437259967,369.7890997816353,1.0
 ,3988,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,7661.582831750868,162.82891918217544,0.0,0.0,0.0,0.0,0.0,162.82891918217544,0.0,0.0,0.0,0.0,0.0,1.0
 ,3989,3657.0909110837206,4596.343768028719,647.7440041822761,57.57724481620232,138.78490780005666,0.0,0.0,0.0,460.61795852961853,0.0,81.20766298385433,7580.375168767013,2488.956336070396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57724481620232,2488.956336070396,1.0
 ,3990,3657.0909110837206,4596.343768028719,1337.8637843390936,118.9212252745861,138.78490780005666,0.0,0.0,0.0,951.3698021966889,0.0,19.86368252547055,7560.511486241542,5140.741591322968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9212252745861,5140.741591322968,1.0
 ,3991,3657.0909110837206,4596.343768028719,1745.5091888452102,155.15637234179647,138.78490780005666,0.0,0.0,0.0,1241.2509787343718,16.37146454173981,0.0,7576.882950783282,6722.508234806957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.1563723417965,6722.508234806957,1.0
 ,3992,3657.0909110837206,4596.343768028719,2071.3757134485495,184.12228563987108,138.78490780005666,0.0,0.0,0.0,1472.9782851189686,45.33737783981442,0.0,7622.220328623096,8001.878314095478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.12228563987108,8001.878314095478,1.0
 ,3993,3657.0909110837206,4596.343768028719,2231.34655279928,198.34191580438042,138.78490780005666,0.0,0.0,0.0,1586.7353264350434,59.55700800432376,0.0,7681.77733662742,8629.932716655298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.34191580438042,8629.932716655298,1.0
 ,3994,3657.0909110837206,4596.343768028719,2290.5950118180685,203.60844549493945,138.78490780005666,0.0,0.0,0.0,1628.8675639595156,64.8235376948828,0.0,7746.600874322302,8862.54545834412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.60844549493945,8862.545458344119,1.0
 ,3995,3657.0909110837206,4596.343768028719,1561.3302127506374,138.78490780005666,138.78490780005666,0.0,0.0,0.0,1110.2792624004533,0.0,0.0,7746.600874322302,8525.25698289533,0.0,0.0,0.0,6.580992453740968,0.0,2532.4266328547446,0.0,0.0,0.0,138.78490780005666,5999.411342494324,1.0
 ,3996,3657.0909110837206,4596.343768028719,2018.7755420546841,179.44671484930527,138.78490780005666,0.0,0.0,0.0,1435.5737187944421,40.66180704924861,0.0,7787.262681371551,8106.5540478554485,0.0,0.0,0.0,133.5001326330311,0.0,0.0,423.51148715910654,0.0,423.51148715910654,179.44671484930527,7816.542693329373,1.0
 ,3997,3657.0909110837206,4596.343768028719,2069.126621788809,183.92236638122748,138.78490780005666,0.0,0.0,0.0,1471.3789310498198,45.13745858117082,0.0,7832.4001399527215,7676.220475731128,0.0,0.0,0.0,316.8277795586723,0.0,0.0,0.0,0.0,423.51148715910654,183.9223663812275,7993.048255289801,1.0
 ,3998,3657.0909110837206,4596.343768028719,1964.609702389569,174.63197354573947,138.78490780005666,0.0,0.0,0.0,1397.0557883659158,35.84706574568281,0.0,7868.247205698404,6815.553331482486,0.0,0.0,0.0,767.1556917503758,0.0,0.0,0.0,0.0,423.51148715910654,174.63197354573947,7582.709023232861,1.0
 ,3999,3657.0909110837206,4596.343768028719,1992.0471485534815,177.07085764919836,138.78490780005666,0.0,0.0,0.0,1416.5668611935869,38.2859498491417,0.0,7906.533155547546,5675.750897207258,0.0,0.0,0.0,1612.3431511665374,0.0,0.0,0.0,423.51148715910654,0.0,177.07085764919836,7711.605535532902,1.0
 ,4000,3657.0909110837206,4596.343768028719,1951.5249973176092,173.46888865045415,138.78490780005666,0.0,0.0,0.0,1387.7511092036332,34.68398085039749,0.0,7941.217136397943,4977.912672140792,0.0,0.0,0.0,2553.4250720514956,0.0,0.0,0.0,0.0,0.0,173.46888865045415,7531.337744192287,1.0
 ,4001,3657.0909110837206,4596.343768028719,0.0,0.0,138.78490780005666,0.0,0.0,0.0,0.0,0.0,138.78490780005666,7802.432228597887,4082.353616638827,0.0,0.0,0.0,2984.950148661082,0.0,7067.303765299909,0.0,0.0,0.0,0.0,0.0,1.0
 ,4002,3657.0909110837206,4596.343768028719,1656.4722185485687,147.241974982095,138.78490780005666,0.0,0.0,0.0,1177.93579985676,8.457067182038344,0.0,7810.889295779925,2779.7222631814234,0.0,0.0,0.0,3593.2218797425685,0.0,0.0,0.0,0.0,0.0,147.241974982095,6372.944142923992,0.0
 ,4003,3657.0909110837206,4596.343768028719,1504.5251009605902,133.73556452983024,138.78490780005666,0.0,0.0,0.0,1069.884516238642,0.0,5.049343270226416,7805.839952509699,1605.0279176528722,0.0,0.0,0.0,4176.109782788197,0.0,0.0,0.0,0.0,0.0,133.73556452983024,5781.137700441069,0.0
 ,4004,3657.0909110837206,4596.343768028719,1364.4754887020524,121.28671010684911,138.78490780005666,0.0,0.0,0.0,970.2936808547929,0.0,17.498197693207544,7788.341754816492,558.2705800531729,0.0,0.0,0.0,4684.726485284464,0.0,0.0,0.0,0.0,0.0,121.2867101068491,5242.997065337637,0.0
 ,4005,3657.0909110837206,4596.343768028719,1350.5114769955865,120.04546462182991,138.78490780005666,0.0,0.0,0.0,960.3637169746393,0.0,18.73944317822675,7769.602311638265,23.261274168882206,0.0,0.0,0.0,5166.07907618666,0.0,0.0,0.0,0.0,0.0,120.04546462182991,5189.340350355541,0.0
 ,4006,3657.0909110837206,4596.343768028719,1508.386224642181,134.07877552374944,138.78490780005666,0.0,0.0,0.0,1072.6302041899955,0.0,4.7061322763072155,7764.896179361957,0.0,0.0,0.0,0.0,5795.974068187582,0.0,0.0,0.0,0.0,0.0,134.07877552374944,5795.974068187582,0.0
