Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Best case,H2 buried pipes,2030 best,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,136.47988047938327,34.11997011984582,2.789063877985118,1.0235991035953746,0.0,0.0,0.0,0.0,3.812662981580493,553.9263617206338,0.0,0.0,0.0,0.0,0.0,0.006882978036534329,0.4817408681655972,4058.666814295156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140584775
Best case,OFF_SP379-HH100,2030 best,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140584775
Best case,OFF_SP379-HH150,2030 best,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,886.6408330860024,2036.273426424068,180.87694214395657,33.33388974631479,10.89244972910853,0.0,0.0,0.0,225.10328161937989,3868.699009782161,0.0,0.0,0.0,0.0,0.0,0.05818578314058478,0.5179016617210578,4363.321499999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140584775
Best case,OFF_SP450-HH100,2030 best,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140584775
Best case,OFF_SP450-HH150,2030 best,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140584775
Best case,Electricity from the grid,2030 best,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140584775
Best case,Curtailment,2030 best,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,373.3244603263538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8970297433563,0.0,0.0,0.0,0.0,0.0,0.0,0.013320694849411552,112.22685410629234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140584775
Best case,Charge batteries,2030 best,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,224.31943602436644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.998493702683575,0.0,1.0499246851341604,0.0,0.0,0.0,0.0,0.011110953457925746,93.60978288302441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140584775
Best case,Discharge batteries,2030 best,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,224.31943602436644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.998493702683763,0.0,1.049924685134183,0.0,0.0,0.0,0.0,0.011110953457925874,93.60978288302549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140584775
Best case,Batteries,2030 best,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,224.31943602436644,33.19927653160624,3.381419646074681,0.33199276531606237,0.0,0.0,0.0,0.0,3.7134124113907436,673.6153579613963,0.0,0.0,0.0,0.0,0.0,0.005512659958687511,0.35643075150179154,3002.929081402594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.185783140584775
