Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Best case,H2 buried pipes,2030 best,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,136.50471686370122,34.126179215925305,2.7895714272452556,1.0237853764777594,0.0,0.0,0.0,0.0,3.813356803723015,550.9819898250889,0.0,0.0,0.0,0.0,0.0,0.006921018970027637,0.47909301061653825,4036.3586144443348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,OFF_SP379-HH100,2030 best,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,OFF_SP379-HH150,2030 best,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,861.015668880995,1977.42226711439,175.64934471061238,32.370493558742545,10.577642647720975,0.0,0.0,0.0,218.5974809170759,3756.8881798653597,0.0,0.0,0.0,0.0,0.0,0.0581857831405858,0.5179016617210578,4363.321499999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,OFF_SP450-HH100,2030 best,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,OFF_SP450-HH150,2030 best,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,Electricity from the grid,2030 best,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,Curtailment,2030 best,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,429.8874480530566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91190794552488,0.0,0.0,0.0,0.0,0.0,0.0,0.013504855131176581,113.77840448016269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,Charge batteries,2030 best,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,289.98523052642787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.403551828313134,0.0,1.3201775914156515,0.0,0.0,0.0,0.0,0.010807283990209991,91.05136761751918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,Discharge batteries,2030 best,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,294.66678097665266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.403551828312747,0.0,1.3201775914156404,0.0,0.0,0.0,0.0,0.010635582093367827,89.60477913662395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,Batteries,2030 best,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,294.66678097665266,43.6106835845446,4.441844451373382,0.43610683584544596,0.0,0.0,0.0,0.0,4.877951287218828,899.7354193351053,0.0,0.0,0.0,0.0,0.0,0.0054215396908833275,0.36242131274126765,3053.39955984518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
