Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Ceduna - all renewables,ON_SP277-HH100,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,ON_SP277-HH150,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,ON_SP321-HH100,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,ON_SP321-HH150,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,OFF_SP379-HH100,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,OFF_SP379-HH150,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,OFF_SP450-HH100,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,OFF_SP450-HH150,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,Electricity from the grid,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,Curtailment,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,851.7501551237124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0695915410989,0.0,0.0,0.0,0.0,0.0,0.0,0.06648131551891606,560.1050832468678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,Charge batteries,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,114.33569298620272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.58791965302266,0.0,1.72939598265114,0.0,0.0,0.0,0.0,0.0359064693580334,302.51200434143135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,Discharge batteries,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,114.33569298620272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.47358396003647,0.0,1.7236791980018296,0.0,0.0,0.0,0.0,0.03578777499601561,301.5120043414315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83999740817826
Ceduna - all renewables,Batteries,2030 bench,Ceduna,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,114.33569298620272,20.58042473751649,2.0961617180346637,0.30870637106274734,0.0,0.0,0.0,0.0,2.404868089097411,263.4753099149062,0.0,0.0,0.0,0.0,0.0,0.009127489364654713,0.2735194321301513,2304.4012156965246,0.02270588757225614,0.0,0.0,0.0,0.001981818678427514,2.5022963111459506e-7,0.0,35.83999740817826
