Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
2050 power Capex and Opex,H2 pipes compressor,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,73.42794363004788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6430596205423633,0.0,3.4244760433097143,0.0,0.0,0.0,0.0,0.006293008195020655,49.61407660954284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.570385254491505
2050 power Capex and Opex,H2 pipes valve,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,74.70865840778107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637540641061923,0.0,0.0,0.0,0.0,0.0,0.0,0.006175758447218997,48.68967959787457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.570385254491505
2050 power Capex and Opex,H2 buried pipes,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,61.32199422846379,15.33049855711595,1.2531587691011812,0.4599149567134785,0.0,0.0,0.0,0.0,1.7130737258146596,270.76011662112995,0.0,0.0,0.0,0.0,0.0,0.006326905702333311,0.5600435591555274,4415.383420382178,0.00020177748099334123,0.0,0.0,0.0,0.061321994228463794,3.240846135023684e-5,0.0,41.570385254491505
2050 power Capex and Opex,Solar tracking,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,124.6804751907452,46.8055989806966,3.9251250896528487,1.0141213112484264,0.0,0.0,0.0,0.0,4.9392464009012755,176.40080395079588,0.0,0.0,0.0,0.0,0.0,0.02800013543180335,0.1794549720953834,1414.8230000000028,5.968921933535329,0.0,0.0,0.0,1.9861599697885715,0.0010496786581412685,0.0,41.570385254491505
2050 power Capex and Opex,ON_SP198-HH100,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,36.50271462096797,55.02567568338909,4.887789541355891,0.4316533099406549,0.14554791978307385,0.0,0.0,0.0,5.464990771079621,114.40613507291323,0.0,0.0,0.0,0.0,0.0,0.04776833661583513,0.39753698129011705,3134.1815604912827,1.063393553954934,0.0,0.0,0.0,6.277006806221653,0.003317376335099404,0.0,41.570385254491505
2050 power Capex and Opex,ON_SP198-HH150,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,49.45959286159114,92.79156976219589,8.242436981951883,0.5848714866471721,0.22548980453626224,0.0,0.0,0.0,9.052798273135318,177.24346094254966,0.0,0.0,0.0,0.0,0.0,0.05107549934420217,0.45454100624716626,3583.6012932526587,1.4408520784380168,0.0,0.0,0.0,8.505071588479213,0.0044949008479617265,0.0,41.570385254491505
2050 power Capex and Opex,Electricity from the grid,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.570385254491505
2050 power Capex and Opex,Curtailment,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,132.0298880206559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.71759647028264,0.0,0.0,0.0,0.0,0.0,0.0,0.07562283500972365,596.2104312166613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.570385254491505
2050 power Capex and Opex,Charge batteries,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,40.18621815806238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.117842569391602,0.0,0.45589212846957966,0.0,0.0,0.0,0.0,0.02877851208381153,226.8897892687701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.570385254491505
2050 power Capex and Opex,Discharge batteries,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,40.18621815806238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.117842569391605,0.0,0.45589212846958027,0.0,0.0,0.0,0.0,0.028778512083811603,226.88978926877067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.570385254491505
2050 power Capex and Opex,Batteries,2030 bench,Esbjerg,2019,DME-W2,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,40.18621815806238,7.2335192684512295,0.7367499150565782,0.10850278902676844,0.0,0.0,0.0,0.0,0.8452527040833466,105.5860308623688,0.0,0.0,0.0,0.0,0.0,0.008005345945669005,0.3332596326300868,2627.4189436556044,0.033404203179356357,0.0,0.0,0.0,0.000696561114739748,3.6813013420627853e-7,0.0,41.570385254491505
