Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Ceduna - offshore,H2 buried pipes,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,594.8308629634513,148.70771574086285,12.155793715343199,4.461231472225886,0.0,0.0,0.0,0.0,16.617025187569084,2458.0210520648584,0.0,0.0,0.0,0.0,0.0,0.006760326634961066,0.49048100689943,4132.302483127698,0.0004676087139338273,0.0,0.0,0.0,0.5948308629634514,7.510490693983094e-5,0.0,82.02233210885004
Ceduna - offshore,OFF_SP379-HH100,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02233210885004
Ceduna - offshore,OFF_SP379-HH150,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02233210885004
Ceduna - offshore,OFF_SP450-HH100,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,1159.0734262805315,2088.0072860069026,185.4723281099173,43.57618593432286,8.215320259008172,0.0,0.0,0.0,237.26383430324833,2917.856142694178,0.0,0.0,0.0,0.0,0.0,0.081314438649526,0.2988016681809363,2517.404054424388,7.83398996323205,0.0,0.0,0.0,199.31426638320025,0.025165942725151953,0.0,82.02233210885004
Ceduna - offshore,OFF_SP450-HH150,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,512.9246297019873,1052.932448680148,93.52928694643332,19.283764537603847,3.9366986333823526,0.0,0.0,0.0,116.74975011741951,1398.20724295626,0.0,0.0,0.0,0.0,0.0,0.08349960329956022,0.3235549768155789,2725.950679671252,3.466774675245937,0.0,0.0,0.0,88.20251932355376,0.011136681732772118,0.0,82.02233210885004
Ceduna - offshore,Electricity from the grid,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02233210885004
Ceduna - offshore,Curtailment,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,1533.8186779007483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0274320581315,0.0,0.0,0.0,0.0,0.0,0.0,0.03498008495770707,294.70721576868203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02233210885004
Ceduna - offshore,Charge batteries,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,155.78224622468605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.209177300148568,0.0,1.1104588650074283,0.0,0.0,0.0,0.0,0.016921723716702305,142.56552231321692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02233210885004
Ceduna - offshore,Discharge batteries,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,155.78224622468605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.209177300148614,0.0,1.1104588650074267,0.0,0.0,0.0,0.0,0.01692172371670226,142.56552231321655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02233210885004
Ceduna - offshore,Batteries,2030 bench,Ceduna,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,155.78224622468605,28.040804320443492,2.8560178572149137,0.42061206480665236,0.0,0.0,0.0,0.0,3.276629922021566,443.3322727015194,0.0,0.0,0.0,0.0,0.0,0.007390912242988477,0.3377858680655719,2845.8459384524435,0.030936744914451204,0.0,0.0,0.0,0.002700225601227892,3.409375759126181e-7,0.0,82.02233210885004
