Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Non-flex,H2 buried pipes,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,913.7490501914782,228.43726254786958,18.673114751278238,6.853117876436087,0.0,0.0,0.0,0.0,25.526232627714325,3915.3197856855913,0.0,0.0,0.0,0.0,0.0,0.006519577971903656,0.5085930146359687,4284.896148308037,0.0007183168272231003,0.0,0.0,0.0,0.9137490501914783,0.00011537235482215598,0.0,58.18578314058769
Non-flex,OFF_SP379-HH100,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058769
Non-flex,OFF_SP379-HH150,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,762.8201061627002,1751.9047773997847,155.61720491532344,28.678761868655272,9.371302728987333,0.0,0.0,0.0,193.66726951296604,3328.4293698519077,0.0,0.0,0.0,0.0,0.0,0.05818578314058769,0.5179016617210578,4363.321499999912,5.155777813496112,0.0,0.0,0.0,131.17454545573793,0.016562442608047664,0.0,58.18578314058769
Non-flex,OFF_SP450-HH100,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058769
Non-flex,OFF_SP450-HH150,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058769
Non-flex,Electricity from the grid,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058769
Non-flex,Curtailment,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1105.9621386462582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.75800057932875,0.0,0.0,0.0,0.0,0.0,0.0,0.014569856150139808,122.75103806492788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058769
Non-flex,Charge batteries,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,647.0595245275233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.95502614387567,0.0,4.197751307193706,0.0,0.0,0.0,0.0,0.015400419727399318,129.74853620333926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058769
Non-flex,Discharge batteries,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,988.1971508562337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.42427852315379,0.0,4.171213926157677,0.0,0.0,0.0,0.0,0.010020259122910461,84.42068311052064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18578314058769
Non-flex,Batteries,2030 bench,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,988.1971508562337,177.87548715412208,18.117011262141283,2.668132307311831,0.0,0.0,0.0,0.0,20.785143569453112,3679.674964337625,0.0,0.0,0.0,0.0,0.0,0.005648635754760102,0.44197321551322977,3723.6243406989606,0.1962457463678659,0.0,0.0,0.0,0.017128750614841388,2.162721037227441e-6,0.0,58.18578314058769
