Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4182,12970.21043922139,0.0,0.0,2334.63787905985,0.0,0.0,0.0,0.0,0.0,2334.63787905985,54032.31148084348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6143.783892262763,315337.2684552589,0.0,6143.783892262763,1.0
 ,4183,64851.052196106946,0.0,0.0,11673.18939529925,0.0,0.0,0.0,0.0,0.0,11673.18939529925,42359.12208554422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30718.91946131382,284618.3489939451,0.0,30718.91946131382,1.0
 ,4184,12970.21043922139,4763.550410371746,423.42670314415517,2334.63787905985,0.0,2403.3699670462242,0.0,3387.4136251532414,0.0,1911.2111759156949,40447.910909628525,0.0,0.0,26935.15339025448,0.0,0.0,0.0,0.0,0.0,284618.3489939451,423.42670314415517,26935.153390254483,1.0
 ,4185,15258.722031206153,30898.912113192466,2746.569965617108,2746.5699656171078,0.0,15589.531124842704,0.0,21972.559724936866,0.0,0.0,40447.910909628525,0.0,0.0,143722.85648205772,0.0,0.0,0.0,0.0,0.0,284618.3489939451,2746.569965617108,143722.85648205772,1.0
 ,4186,12970.21043922139,25526.928931835486,2269.0603494964876,2334.63787905985,0.0,12879.186543742062,0.0,18152.4827959719,0.0,65.57752956336253,40382.33338006518,0.0,0.0,118899.61742490431,0.0,0.0,0.0,0.0,0.0,284618.3489939451,2269.060349496488,118899.61742490431,1.0
 ,4187,12970.21043922139,24908.297965148042,2214.0709302353816,2334.63787905985,0.0,12567.066600016025,0.0,17712.567441883053,0.0,120.56694882446845,40261.766431240714,0.0,0.0,116159.59776828451,0.0,0.0,0.0,0.0,0.0,284618.3489939451,2214.070930235382,116159.59776828453,1.0
 ,4188,39140.28366773116,32555.974451955037,2893.8643957293366,7045.251060191608,0.0,16425.57431015971,0.0,23150.915165834693,0.0,4151.386664462272,36110.37976677844,0.0,0.0,161808.96449392987,0.0,0.0,0.0,0.0,0.0,284618.3489939451,2893.8643957293366,161808.96449392987,1.0
 ,4189,12970.21043922139,0.0,0.0,2334.63787905985,0.0,0.0,0.0,0.0,0.0,2334.63787905985,33775.74188771859,0.0,0.0,2754.779494248154,0.0,0.0,0.0,0.0,3244.016003580496,281374.3329903647,0.0,5998.79549782865,1.0
 ,4190,12970.21043922139,0.0,0.0,2334.63787905985,0.0,0.0,0.0,0.0,0.0,2334.63787905985,31441.10400865874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6143.783892262763,275230.5490981019,0.0,6143.783892262763,1.0
 ,4191,12970.21043922139,4155.635378972162,369.3898114641921,2334.63787905985,0.0,2096.656569870754,0.0,2955.118491713537,0.0,1965.248067595658,29475.855941063084,0.0,0.0,24242.596397013825,0.0,0.0,0.0,0.0,0.0,275230.5490981019,369.3898114641921,24242.596397013822,1.0
 ,4192,12970.21043922139,24135.681282238853,2145.3938917545647,2334.63787905985,0.0,12177.255729598908,0.0,17163.151134036518,0.0,189.24398730528537,29286.611953757798,0.0,0.0,112737.54971023255,0.0,0.0,0.0,0.0,0.0,275230.5490981019,2145.3938917545647,112737.54971023253,1.0
 ,4193,64851.052196106946,128128.2581312708,11389.178500557406,11673.18939529925,0.0,64644.97716916382,0.0,91113.42800445925,0.0,284.0108947418448,29002.601059015953,0.0,0.0,335215.3618181383,0.0,0.0,0.0,0.0,275230.5490981019,0.0,11389.178500557406,610445.9109162402,1.0
 ,4194,64851.052196106946,166863.79391579432,14832.337236959494,11673.18939529925,0.0,84188.34615698208,0.0,118658.69789567596,3159.1478416602426,0.0,32161.748900676193,0.0,0.0,771220.126344781,0.0,0.0,0.0,0.0,0.0,0.0,14832.337236959494,771220.126344781,1.0
 ,4195,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,41059.86909873338,0.0,0.0,1.6659373361400652e6,0.0,0.0,0.0,574628.8988896975,0.0,574628.8988896975,20571.30959335644,1.0913084372503706e6,1.0
 ,4196,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,49957.989296790576,0.0,0.0,1.7412441369078574e6,0.0,0.0,0.0,646349.6615256872,0.0,1.2209785604153848e6,20571.30959335644,1.0948944753821702e6,1.0
 ,4197,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,58856.10949484777,0.0,0.0,2.094801121293612e6,0.0,0.0,0.0,983070.5990359298,0.0,2.2040491594513147e6,20571.30959335644,1.1117305222576822e6,1.0
 ,4198,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,67754.22969290496,0.0,0.0,1.2789182600546828e6,0.0,0.0,0.0,206039.3026179019,0.0,2.4100884620692166e6,20571.30959335644,1.072878957436781e6,1.0
 ,4199,64851.052196106946,21129.25603463584,1878.1560919676303,11673.18939529925,0.0,10660.413978008268,0.0,15025.248735741043,0.0,9795.03330333162,57959.19638957334,0.0,0.0,122767.9700083227,0.0,0.0,0.0,0.0,0.0,2.4100884620692166e6,1878.1560919676303,122767.9700083227,1.0
 ,4200,15600.69545488956,31591.408296151356,2808.1251818801206,2808.1251818801206,0.0,15938.918532351563,0.0,22465.001455040965,0.0,0.0,57959.19638957334,0.0,0.0,146943.9255330707,0.0,0.0,0.0,0.0,0.0,2.4100884620692166e6,2808.125181880121,146943.9255330707,1.0
 ,4201,17606.952719790028,35654.079257574806,3169.251489562205,3169.2514895622053,0.0,17988.671454755073,0.0,25354.01191649764,0.0,0.0,57959.19638957334,0.0,0.0,165840.98810224724,0.0,0.0,0.0,0.0,0.0,2.4100884620692166e6,3169.251489562205,165840.98810224724,1.0
 ,4202,12970.21043922139,9794.522699017329,870.6242399126514,2334.63787905985,0.0,4941.663185744209,0.0,6964.9939193012115,0.0,1464.0136391471988,56495.18275042614,0.0,0.0,49218.16815204721,0.0,0.0,0.0,0.0,0.0,2.4100884620692166e6,870.6242399126514,49218.168152047205,1.0
 ,4203,12970.21043922139,14115.709818400335,1254.7297616355854,2334.63787905985,0.0,7121.846127043582,0.0,10037.838093084683,0.0,1079.9081174242647,55415.27463300187,0.0,0.0,68357.42610164778,0.0,0.0,0.0,0.0,0.0,2.4100884620692166e6,1254.7297616355854,68357.42610164778,1.0
 ,4204,14427.289541239621,29215.26132101023,2596.912117423132,2596.912117423132,0.0,14740.073178493694,0.0,20775.296939385054,0.0,0.0,55415.27463300187,0.0,0.0,135891.5418945323,0.0,0.0,0.0,0.0,0.0,2.4100884620692166e6,2596.912117423132,135891.5418945323,1.0
 ,4205,16585.28796874317,33585.20813670492,2985.3518343737705,2985.351834373771,0.0,16944.85701190552,0.0,23882.814674990164,0.0,0.0,55415.27463300187,0.0,0.0,156217.86395808996,0.0,0.0,0.0,0.0,0.0,2.4100884620692166e6,2985.3518343737705,156217.86395808996,1.0
 ,4206,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,55415.27463300187,0.0,0.0,113006.72266259315,0.0,0.0,0.0,0.0,524030.938066632,1.8860575240025846e6,11673.18939529925,637037.6607292253,1.0
 ,4207,12970.21043922139,5995.556301952021,532.9383379512908,2334.63787905985,0.0,3024.958006211526,0.0,4263.506703610326,0.0,1801.6995411085593,53613.57509189331,0.0,0.0,32391.91281837879,0.0,0.0,0.0,0.0,0.0,1.8860575240025846e6,532.9383379512908,32391.912818378783,1.0
 ,4208,64851.052196106946,22505.76881349352,2000.5127834216464,11673.18939529925,0.0,11354.910558701264,0.0,16004.102267373171,0.0,9672.676611877603,43940.898480015705,0.0,0.0,128864.77452467987,0.0,0.0,0.0,0.0,0.0,1.8860575240025846e6,2000.5127834216469,128864.77452467987,1.0
 ,4209,21978.124132018234,44505.70136733693,3956.0623437632826,3956.062343763282,0.0,22454.60986320039,0.0,31648.49875010626,0.0,0.0,43940.898480015705,0.0,0.0,207013.32483223802,0.0,0.0,0.0,0.0,0.0,1.8860575240025846e6,3956.0623437632826,207013.324832238,1.0
 ,4210,12970.21043922139,21918.12190411361,1948.2775025878766,2334.63787905985,0.0,11058.423104688785,0.0,15586.220020703013,0.0,386.36037647197327,43554.53810354373,0.0,0.0,102915.60963128618,0.0,0.0,0.0,0.0,0.0,1.8860575240025846e6,1948.2775025878773,102915.60963128619,1.0
 ,4211,12970.21043922139,0.0,0.0,2334.63787905985,0.0,0.0,0.0,0.0,0.0,2334.63787905985,41219.90022448388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6143.783892262763,1.879913740110322e6,0.0,6143.783892262763,1.0
 ,4212,20141.802542334044,40787.150148226436,3625.5244576201276,3625.524457620128,0.0,20578.47682145184,0.0,29004.19566096102,0.0,0.0,41219.90022448388,0.0,0.0,189716.89700890324,0.0,0.0,0.0,0.0,0.0,1.879913740110322e6,3625.5244576201276,189716.8970089032,1.0
 ,4213,21587.25026099445,43714.18177851377,3885.7050469790015,3885.705046979001,0.0,22055.26184665281,0.0,31085.640375832012,0.0,0.0,41219.90022448388,0.0,0.0,203331.65941144805,0.0,0.0,0.0,0.0,0.0,1.879913740110322e6,3885.7050469790015,203331.65941144805,1.0
 ,4214,49937.50073078666,101123.43897984299,8988.7501315416,8988.7501315416,0.0,51020.145746630114,0.0,71910.0010523328,0.0,0.0,41219.90022448388,0.0,0.0,470364.44047707523,0.0,0.0,0.0,0.0,0.0,1.879913740110322e6,8988.7501315416,470364.44047707523,1.0
 ,4215,64851.052196106946,201618.4128234125,17921.636695414447,11673.18939529925,0.0,101723.20988317239,0.0,143373.09356331558,6248.447300115197,0.0,47468.34752459908,0.0,0.0,928058.0674140544,0.0,0.0,0.0,0.0,0.0,1.879913740110322e6,17921.636695414447,928058.0674140543,1.0
 ,4216,64851.052196106946,150731.79778808996,13398.382025607996,11673.18939529925,0.0,76049.21637735098,0.0,107187.05620486397,1725.1926303087428,0.0,49193.54015490782,0.0,0.0,698420.9089304867,0.0,0.0,0.0,0.0,0.0,1.879913740110322e6,13398.382025607996,698420.9089304868,1.0
 ,4217,51586.176334349155,104462.00707705702,9285.511740182847,9285.511740182848,0.0,52704.56463727783,0.0,74284.09392146277,0.0,0.0,49193.54015490782,0.0,0.0,485893.4190292555,0.0,0.0,0.0,0.0,0.0,1.879913740110322e6,9285.511740182847,485893.4190292555,1.0
 ,4218,64851.052196106946,124582.0967234683,11073.964153197183,11673.18939529925,0.0,62855.8205335472,0.0,88591.71322557746,0.0,599.2252421020676,48594.314912805756,0.0,0.0,580977.8435592765,0.0,0.0,0.0,0.0,0.0,1.879913740110322e6,11073.964153197183,580977.8435592765,1.0
 ,4219,64851.052196106946,203117.41745524752,18054.881551577557,11673.18939529925,0.0,102479.5076867542,0.0,144439.05241262045,6381.692156278309,0.0,54976.007069084066,0.0,0.0,934822.6589273503,0.0,0.0,0.0,0.0,0.0,1.879913740110322e6,18054.881551577557,934822.6589273501,1.0
 ,4220,64851.052196106946,186539.49269042906,16581.28823914925,11673.18939529925,0.0,94115.39204541112,0.0,132650.305913194,4908.098843849996,0.0,59884.105912934065,0.0,0.0,860011.0894428258,0.0,0.0,0.0,0.0,0.0,1.879913740110322e6,16581.28823914925,860011.0894428258,1.0
 ,4221,64851.052196106946,84534.59795753738,7514.186485114434,11673.18939529925,0.0,42650.52248950952,0.0,60113.49188091547,0.0,4159.002910184817,55725.103002749245,0.0,0.0,403600.7969418408,0.0,0.0,0.0,0.0,0.0,1.879913740110322e6,7514.186485114434,403600.79694184073,1.0
 ,4222,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,55725.103002749245,0.0,0.0,290268.40222492884,0.0,0.0,0.0,0.0,337439.6964220681,1.5424740436882537e6,11673.18939529925,627708.098646997,1.0
 ,4223,64851.052196106946,19141.74606850915,1701.4885394230355,11673.18939529925,0.0,9657.648949765147,0.0,13611.908315384284,0.0,9971.700855876214,45753.40214687302,0.0,0.0,113964.95711668656,0.0,0.0,0.0,0.0,0.0,1.5424740436882537e6,1701.4885394230355,113964.95711668656,1.0
 ,4224,18856.6526809897,38184.72167900414,3394.197482578146,3394.1974825781463,0.0,19265.46491111355,0.0,27153.579860625166,0.0,0.0,45753.40214687302,0.0,0.0,177611.99014303452,0.0,0.0,0.0,0.0,0.0,1.5424740436882537e6,3394.197482578146,177611.99014303452,1.0
 ,4225,14504.137067423391,29370.87756153237,2610.7446721362107,2610.7446721362107,0.0,14818.58675904513,0.0,20885.957377089686,0.0,0.0,45753.40214687302,0.0,0.0,136615.37354662767,0.0,0.0,0.0,0.0,0.0,1.5424740436882537e6,2610.744672136211,136615.37354662767,1.0
 ,4226,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,45753.40214687302,0.0,0.0,519048.9748529111,0.0,0.0,0.0,0.0,96618.04102419208,1.4458560026640615e6,11673.18939529925,615667.0158771032,1.0
 ,4227,30903.30472800227,62579.192074204606,5562.59485104041,5562.594851040409,0.0,31573.288374505362,0.0,44500.75880832328,0.0,0.0,45753.40214687302,0.0,0.0,291080.1586895989,0.0,0.0,0.0,0.0,0.0,1.4458560026640615e6,5562.59485104041,291080.15868959896,1.0
 ,4228,15607.915544008327,31606.02897661686,2809.424797921499,2809.424797921499,0.0,15946.295153002426,0.0,22475.39838337199,0.0,0.0,45753.40214687302,0.0,0.0,147011.93200373594,0.0,0.0,0.0,0.0,0.0,1.4458560026640615e6,2809.4247979214992,147011.93200373594,1.0
 ,4229,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,45753.40214687302,0.0,0.0,571756.6657279828,0.0,0.0,0.0,0.0,41136.26115569563,1.4047197415083658e6,11673.18939529925,612892.9268836784,1.0
 ,4230,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,54651.522344930214,0.0,0.0,1.0926924006961975e6,0.0,0.0,0.0,28681.341324106408,0.0,1.4334010828324722e6,20571.30959335644,1.064011059372091e6,1.0
 ,4231,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,63549.6425429874,0.0,0.0,1.1650433578603435e6,0.0,0.0,0.0,97587.01481376926,0.0,1.5309880976462415e6,20571.30959335644,1.0674563430465742e6,1.0
 ,4232,64851.052196106946,144773.1100396873,12868.72089241665,11673.18939529925,0.0,73042.8597853569,0.0,102949.7671393332,1195.531497117398,0.0,64745.1740401048,0.0,0.0,671531.0063129868,0.0,0.0,0.0,0.0,0.0,1.5309880976462415e6,12868.72089241665,671531.0063129868,1.0
 ,4233,64851.052196106946,129367.9946398155,11499.377301316934,11673.18939529925,0.0,65270.465562274905,0.0,91995.01841053547,0.0,173.81209398231658,64571.36194612249,0.0,0.0,602175.3830804309,0.0,0.0,0.0,0.0,0.0,1.5309880976462415e6,11499.377301316934,602175.3830804309,1.0
 ,4234,64851.052196106946,145688.83132906575,12950.118340361401,11673.18939529925,0.0,73504.8716998913,0.0,103600.94672289121,1276.928945062153,0.0,65848.29089118465,0.0,0.0,675663.402124927,0.0,0.0,0.0,0.0,0.0,1.5309880976462415e6,12950.118340361401,675663.4021249269,1.0
 ,4235,64851.052196106946,74772.39219456377,6646.434861739002,11673.18939529925,0.0,37725.16427523057,0.0,53171.47889391202,0.0,5026.754533560246,60821.5363576244,0.0,0.0,360362.36058333685,0.0,0.0,0.0,0.0,0.0,1.5309880976462415e6,6646.434861739002,360362.3605833368,1.0
 ,4236,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,60821.5363576244,0.0,0.0,455596.36684572586,0.0,0.0,0.0,0.0,163410.25997912418,1.3675778376671174e6,11673.18939529925,619006.6268248498,1.0
 ,4237,34357.0588246218,69573.04411985916,6184.270588431926,6184.270588431925,0.0,35101.919859939604,0.0,49474.164707455406,0.0,0.0,60821.5363576244,0.0,0.0,323611.28438528936,0.0,0.0,0.0,0.0,0.0,1.3675778376671174e6,6184.270588431926,323611.28438528936,1.0
 ,4238,64851.052196106946,38820.48244957443,3450.709551073283,11673.18939529925,0.0,19586.227411891952,0.0,27605.676408586263,0.0,8222.479844225967,52599.056513398435,0.0,0.0,201125.36033782156,0.0,0.0,0.0,0.0,0.0,1.3675778376671174e6,3450.709551073283,201125.36033782153,1.0
 ,4239,22136.907487656685,44827.23766250479,3984.643347778204,3984.6433477782034,0.0,22616.83564198908,0.0,31877.14678222563,0.0,0.0,52599.056513398435,0.0,0.0,208508.91518295632,0.0,0.0,0.0,0.0,0.0,1.3675778376671174e6,3984.643347778204,208508.9151829563,1.0
 ,4240,27152.09212184506,54982.986546736254,4887.376581932112,4887.376581932111,0.0,27740.749479046663,0.0,39099.01265545689,0.0,0.0,52599.056513398435,0.0,0.0,255747.25270141626,0.0,0.0,0.0,0.0,0.0,1.3675778376671174e6,4887.376581932112,255747.25270141623,1.0
 ,4241,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,52599.056513398435,0.0,0.0,602441.2727578073,0.0,0.0,0.0,0.0,8836.674808558542,1.3587411628585588e6,11673.18939529925,611277.9475663215,1.0
 ,4242,64851.052196106946,185923.9883724525,16526.576744218,11673.18939529925,0.0,93804.84960018136,0.0,132212.613953744,4853.387348918749,0.0,57452.44386231718,0.0,0.0,857233.4894292193,0.0,0.0,0.0,0.0,0.0,1.3587411628585588e6,16526.576744218,857233.4894292193,1.0
 ,4243,64851.052196106946,220411.6942417268,19592.150599264605,11673.18939529925,0.0,111205.04680142588,0.0,156737.20479411684,7918.961203965353,0.0,65371.40506628249,0.0,0.0,1.0128669260989572e6,0.0,0.0,0.0,0.0,0.0,1.3587411628585588e6,19592.150599264605,1.0128669260989571e6,1.0
 ,4244,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,74269.52526433968,0.0,0.0,1.1197538615916246e6,0.0,0.0,0.0,54454.161224513104,0.0,1.413195324083072e6,20571.30959335644,1.0652997003671115e6,1.0
 ,4245,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,83167.64546239687,0.0,0.0,1.1736268393699022e6,0.0,0.0,0.0,105761.75910858701,0.0,1.5189570831916588e6,20571.30959335644,1.067865080261315e6,1.0
 ,4246,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,92065.76566045407,0.0,0.0,1.1390451227332915e6,0.0,0.0,0.0,72826.79088324348,0.0,1.5917838740749024e6,20571.30959335644,1.066218331850048e6,1.0
 ,4247,64851.052196106946,114797.20522867341,10204.196020326526,11673.18939529925,0.0,57919.01661137336,0.0,81633.56816261221,0.0,1468.9933749727243,90596.77228548135,0.0,0.0,537638.9283135808,0.0,0.0,0.0,0.0,0.0,1.5917838740749024e6,10204.196020326526,537638.9283135808,1.0
 ,4248,46774.564140020855,94718.49238354222,8419.421545203753,8419.421545203753,0.0,47788.636690576495,0.0,67355.37236163003,0.0,0.0,90596.77228548135,0.0,0.0,440572.5430451152,0.0,0.0,0.0,0.0,0.0,1.5917838740749024e6,8419.421545203753,440572.5430451152,1.0
 ,4249,64851.052196106946,74434.65546354755,6616.413818982004,11673.18939529925,0.0,37554.76483654185,0.0,52931.31055185603,0.0,5056.775576317245,85539.9967091641,0.0,0.0,358866.4683122108,0.0,0.0,0.0,0.0,0.0,1.5917838740749024e6,6616.413818982004,358866.4683122108,1.0
 ,4250,32529.77378478542,65872.79191419047,5855.359281261375,5855.359281261375,0.0,33235.01928043956,0.0,46842.874250091,0.0,0.0,85539.9967091641,0.0,0.0,306399.9723897554,0.0,0.0,0.0,0.0,0.0,1.5917838740749024e6,5855.359281261375,306399.97238975536,1.0
 ,4251,64851.052196106946,58935.51299730686,5238.7122664272765,11673.18939529925,0.0,29734.93082424122,0.0,41909.69813141821,0.0,6434.477128871974,79105.51958029212,0.0,0.0,290218.18313881976,0.0,0.0,0.0,0.0,0.0,1.5917838740749024e6,5238.7122664272765,290218.18313881976,1.0
 ,4252,19317.58387908781,39118.107355152824,3477.1650982358065,3477.165098235806,0.0,19736.389097586434,0.0,27817.32078588645,0.0,0.0,79105.51958029212,0.0,0.0,181953.52990612056,0.0,0.0,0.0,0.0,0.0,1.5917838740749024e6,3477.1650982358065,181953.52990612053,1.0
 ,4253,64851.052196106946,35473.38596290526,3153.1898633693563,11673.18939529925,0.0,17897.505664484463,0.0,25225.51890695485,0.0,8519.999531929894,70585.52004836223,0.0,0.0,186300.51214894935,0.0,0.0,0.0,0.0,0.0,1.5917838740749024e6,3153.1898633693563,186300.51214894932,1.0
 ,4254,64851.052196106946,131323.38069710947,11673.18939529862,11673.18939529925,0.0,66257.02300771496,0.0,93385.51516238895,0.0,0.0,70585.52004836223,0.0,0.0,174972.24565362313,0.0,0.0,0.0,0.0,458804.0717602516,1.1329798023146507e6,11673.18939529862,633776.3174138747,1.0
 ,4255,16608.21615960499,33631.637723200096,2989.4789087288977,2989.478908728898,0.0,16968.28228594522,0.0,23915.831269831182,0.0,0.0,70585.52004836223,0.0,0.0,156433.82602082935,0.0,0.0,0.0,0.0,0.0,1.1329798023146507e6,2989.4789087288977,156433.82602082935,1.0
 ,4256,64851.052196106946,22663.609546683132,2014.5430708162785,11673.18939529925,0.0,11434.546469953195,0.0,16116.344566530228,0.0,9658.646324482972,60926.87372387925,0.0,0.0,129563.8774387655,0.0,0.0,0.0,0.0,0.0,1.1329798023146507e6,2014.5430708162785,129563.8774387655,1.0
 ,4257,19930.349156584485,40358.95704208358,3587.4628481852073,3587.4628481852073,0.0,20362.439126299236,0.0,28699.70278548166,0.0,0.0,60926.87372387925,0.0,0.0,187725.20435269157,0.0,0.0,0.0,0.0,0.0,1.1329798023146507e6,3587.4628481852073,187725.20435269154,1.0
 ,4258,18677.224457117023,37821.37952566197,3361.900402281064,3361.900402281064,0.0,19082.146683347317,0.0,26895.203218248513,0.0,0.0,60926.87372387925,0.0,0.0,175921.9444881138,0.0,0.0,0.0,0.0,0.0,1.1329798023146507e6,3361.900402281064,175921.9444881138,1.0
 ,4259,12970.21043922139,15821.269605407166,1406.3350760361925,2334.63787905985,0.0,7982.357891581428,0.0,11250.68060828954,0.0,928.3028030236576,59998.57092085559,0.0,0.0,75911.63465826552,0.0,0.0,0.0,0.0,0.0,1.1329798023146507e6,1406.3350760361925,75911.63465826552,1.0
 ,4260,28092.00295859612,56886.30599115713,5056.560532547301,5056.560532547302,0.0,28701.037582738474,0.0,40452.484260378405,0.0,0.0,59998.57092085559,0.0,0.0,264600.33161720174,0.0,0.0,0.0,0.0,0.0,1.1329798023146507e6,5056.560532547301,264600.33161720174,1.0
 ,4261,64851.052196106946,72012.129826261,6401.078206778757,11673.18939529925,0.0,36332.51990167622,0.0,51208.625654230054,0.0,5272.111188520494,54726.4597323351,0.0,0.0,348136.6985103959,0.0,0.0,0.0,0.0,0.0,1.1329798023146507e6,6401.078206778757,348136.6985103958,1.0
 ,4262,21603.657573695393,43747.406586733174,3888.658363265171,3888.658363265171,0.0,22072.024869893106,0.0,31109.266906121367,0.0,0.0,54726.4597323351,0.0,0.0,203486.20091523527,0.0,0.0,0.0,0.0,0.0,1.1329798023146507e6,3888.658363265171,203486.20091523527,1.0
 ,4263,64851.052196106946,32988.84902474046,2932.3421355324854,11673.18939529925,0.0,16643.973961282383,0.0,23458.737084259883,0.0,8740.847259766764,45985.61247256833,0.0,0.0,175296.08396032776,0.0,0.0,0.0,0.0,0.0,1.1329798023146507e6,2932.3421355324854,175296.08396032776,1.0
 ,4264,23831.657927469616,48259.107303125966,4289.69842694453,4289.698426944531,0.0,24348.32827133715,0.0,34317.58741555624,0.0,0.0,45985.61247256833,0.0,0.0,224471.87549745676,0.0,0.0,0.0,0.0,0.0,1.1329798023146507e6,4289.69842694453,224471.87549745673,1.0
 ,4265,31677.296209266024,64146.524823763706,5701.913317667885,5701.913317667884,0.0,32364.05999108291,0.0,45615.30654134308,0.0,0.0,45985.61247256833,0.0,0.0,298370.4328260898,0.0,0.0,0.0,0.0,0.0,1.1329798023146507e6,5701.913317667885,298370.4328260898,1.0
 ,4266,64851.052196106946,88326.5323539957,7851.247320355174,11673.18939529925,0.0,44563.67979033596,0.0,62809.978562841396,0.0,3821.942074944076,42163.67039762426,0.0,0.0,420395.9063728208,0.0,0.0,0.0,0.0,0.0,1.1329798023146507e6,7851.247320355174,420395.9063728208,1.0
 ,4267,52916.0622502951,107155.02605684758,9524.891205053118,9524.891205053118,0.0,54063.28247988149,0.0,76199.12964042494,0.0,0.0,42163.67039762426,0.0,0.0,498419.69758942025,0.0,0.0,0.0,0.0,0.0,1.1329798023146507e6,9524.891205053118,498419.6975894202,1.0
 ,4268,64851.052196106946,170717.59976265611,15174.897756680544,11673.18939529925,0.0,86132.71966691875,0.0,121399.18205344435,3501.708361381296,0.0,45665.37875900556,0.0,0.0,788611.2816300443,0.0,0.0,0.0,0.0,0.0,1.1329798023146507e6,15174.897756680544,788611.2816300442,1.0
 ,4269,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,54563.49895706275,0.0,0.0,1.4112788896692316e6,0.0,0.0,0.0,332097.04510794836,0.0,1.465076847422599e6,20571.30959335644,1.0791818445612832e6,1.0
 ,4270,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,63461.619155119944,0.0,0.0,1.7168126943195607e6,0.0,0.0,0.0,623081.6209654047,0.0,2.0881584683880038e6,20571.30959335644,1.093731073354156e6,1.0
 ,4271,64851.052196106946,200200.4945368261,17795.599514384543,11673.18939529925,0.0,101007.82284364666,0.0,142364.79611507634,6122.4101190852925,0.0,69584.02927420524,0.0,0.0,921659.3960528807,0.0,0.0,0.0,0.0,0.0,2.0881584683880038e6,17795.599514384543,921659.3960528806,1.0
 ,4272,64851.052196106946,191496.9445520268,17021.95062684683,11673.18939529925,0.0,96616.59175798259,0.0,136175.60501477463,5348.76123154758,0.0,74932.79050575283,0.0,0.0,882382.6926242551,0.0,0.0,0.0,0.0,0.0,2.0881584683880038e6,17021.95062684683,882382.692624255,1.0
 ,4273,64851.052196106946,119480.21410845286,10620.46347630692,11673.18939529925,0.0,60281.75069151807,0.0,84963.70781045537,0.0,1052.7259189923298,73880.06458676049,0.0,0.0,558380.755143604,0.0,0.0,0.0,0.0,0.0,2.0881584683880038e6,10620.46347630692,558380.7551436039,1.0
 ,4274,64851.052196106946,108829.63739059315,9673.745545830503,11673.18939529925,0.0,54908.17971813393,0.0,77389.96436664402,0.0,1999.4438494687456,71880.62073729174,0.0,0.0,511207.57576408365,0.0,0.0,0.0,0.0,0.0,2.0881584683880038e6,9673.745545830503,511207.5757640836,1.0
