Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3745,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,54479.12293503325,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,3746,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,55856.89450516049,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,3747,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,57234.66607528773,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,3748,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,58612.43764541497,0.0,875253.1997180678,0.0,0.0,0.0,5181.750627361704,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,3749,36328.520373260115,73565.25375585172,6539.13366718682,6539.133667186821,0.0,37116.122694952384,0.0,52313.06933749456,0.0,0.0,58612.43764541497,0.0,342180.60392826033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6539.133667186821,342180.6039282604,1.0
 ,3750,27644.255362453747,55979.61710896883,4975.965965241674,4975.965965241675,0.0,28243.582818711737,0.0,39807.72772193339,0.0,0.0,58612.43764541497,0.0,260382.969024912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4975.965965241675,260382.96902491202,1.0
 ,3751,61968.71457937392,125486.64702323222,11154.368624287308,11154.368624287306,0.0,63312.196311454754,0.0,89234.94899429847,0.0,0.0,58612.43764541497,0.0,583687.1956677843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11154.368624287312,583687.1956677844,1.0
 ,3752,74602.15892767368,151069.3718285392,13428.388606981263,13428.388606981263,0.0,76219.53373322565,0.0,107427.1088558501,0.0,0.0,58612.43764541497,0.0,702682.3975746915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13428.388606981265,702682.3975746915,1.0
 ,3753,84947.3681480551,146821.93014728703,13050.838235314404,15290.526266649918,0.0,74076.55782364454,0.0,104406.70588251523,0.0,2239.688031335514,56372.74961407897,0.0,688525.1146106503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13050.838235314404,688525.1146106503,1.0
 ,3754,84947.3681480551,133430.5762211803,11860.495664104916,15290.526266649918,0.0,67320.1733894595,0.0,94883.96531283933,0.0,3430.0306025450027,52942.71901153397,0.0,629212.5761796026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11860.495664104918,629212.5761796026,1.0
 ,3755,48853.902600384674,98929.15276577896,8793.702468069241,8793.702468069241,0.0,49913.055208761005,0.0,70349.61974455393,0.0,0.0,52942.71901153397,0.0,460157.96196193586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8793.702468069243,460157.96196193586,1.0
 ,3756,35277.37064910142,71436.67556443036,6349.926716838255,6349.926716838257,0.0,36042.18404477393,0.0,50799.41373470604,0.0,0.0,52942.71901153397,0.0,332279.75897955184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6349.926716838256,332279.75897955184,1.0
 ,3757,25758.080156486754,52160.11231688567,4636.454428167615,4636.454428167616,0.0,26316.515334279382,0.0,37091.63542534092,0.0,0.0,52942.71901153397,0.0,242616.9668739585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4636.454428167615,242616.96687395847,1.0
 ,3758,23783.49048774006,48161.568237673615,4281.02828779321,4281.02828779321,0.0,24299.11656151426,0.0,34248.22630234568,0.0,0.0,52942.71901153397,0.0,224018.1833721791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4281.028287793211,224018.18337217913,1.0
 ,3759,14352.61445790509,29064.044277257814,2583.4706024229167,2583.4706024229163,0.0,14663.779139352473,0.0,20667.764819383334,0.0,0.0,52942.71901153397,0.0,135188.17261741168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.4706024229167,135188.17261741168,1.0
 ,3760,6071.126444206259,12294.031049517675,1092.8027599571267,1092.8027599571267,0.0,6202.74846551665,0.0,8742.422079657013,0.0,0.0,52942.71901153397,0.0,57184.31942338153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.802759957127,57184.31942338153,1.0
 ,3761,4902.0907696746335,9926.733808591132,882.376338541434,882.376338541434,0.0,5008.368097561179,0.0,7059.010708331472,0.0,0.0,52942.71901153397,0.0,46173.099340238485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.3763385414342,46173.09934023848,1.0
 ,3762,6601.613220884477,13368.266772291065,1188.2903797592057,1188.290379759206,0.0,6744.736195513251,0.0,9506.323038073646,0.0,0.0,52942.71901153397,0.0,62181.00752833719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.290379759206,62181.00752833719,1.0
 ,3763,9637.176442987608,19515.282297049907,1734.6917597377696,1734.6917597377694,0.0,9846.110428271579,0.0,13877.534077902157,0.0,0.0,52942.71901153397,0.0,90773.16724002796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.6917597377696,90773.16724002798,1.0
 ,3764,15462.707157250248,31311.981993431753,2783.287288305045,2783.287288305045,0.0,15797.938648419433,0.0,22266.29830644036,0.0,0.0,52942.71901153397,0.0,145644.20513333744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783.2872883050454,145644.20513333744,1.0
 ,3765,36456.230152830794,73823.86605948235,6562.121427509543,6562.1214275095435,0.0,37246.60122254416,0.0,52496.97142007634,0.0,0.0,52942.71901153397,0.0,343383.5103238978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6562.1214275095435,343383.5103238978,1.0
 ,3766,65141.811410245486,131912.1681057471,11725.526053844189,11725.526053844187,0.0,66554.08588161961,0.0,93804.20843075351,0.0,0.0,52942.71901153397,0.0,613574.7930363154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11725.526053844187,613574.7930363154,1.0
 ,3767,76674.98688839782,155266.84844900557,13801.497639911608,13801.497639911608,0.0,78337.30060413828,0.0,110411.98111929286,0.0,0.0,52942.71901153397,0.0,722206.4936884997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13801.49763991161,722206.4936884997,1.0
 ,3768,84947.3681480551,174723.52214399297,15530.979746132709,15290.526266649918,0.0,88153.84103904925,0.0,124247.83796906167,240.4534794827917,0.0,53183.17249101677,0.0,812331.9421001076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15530.97974613271,812331.9421001076,1.0
 ,3769,84947.3681480551,183725.0120801633,16331.112184903404,15290.526266649918,0.0,92695.39276151171,0.0,130648.89747922723,1040.5859182534878,0.0,54223.75840927025,0.0,852953.1657681729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16331.112184903404,852953.1657681729,1.0
 ,3770,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,55601.52997939749,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,3771,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,56979.30154952473,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,3772,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,58357.07311965197,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,3773,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,59734.84468977921,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,3774,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,61112.61625990645,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,3775,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,62490.38783003369,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,3776,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,63868.15940016093,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,3777,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,65245.930970288166,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,3778,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,66623.7025404154,0.0,879046.9814273859,0.0,0.0,0.0,8975.532336679753,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,3779,84947.3681480551,187518.350663743,16668.297836777157,15290.526266649918,0.0,94609.25852154713,0.0,133346.38269421726,1377.771570127239,0.0,68001.47411054264,0.0,879046.9814273859,0.0,0.0,0.0,8975.53233667987,0.0,0.0,0.0,16668.297836777157,870071.4490907062,1.0
 ,3780,84947.3681480551,177573.65221489882,15784.32464132434,15290.526266649918,0.0,89591.82666415694,0.0,126274.59713059472,493.79837467442206,0.0,68495.27248521706,0.0,825193.7874073082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15784.324641324343,825193.7874073082,1.0
 ,3781,84947.3681480551,161863.70054790622,14387.88449314722,15290.526266649918,0.0,81665.63238310361,0.0,115103.07594517776,0.0,902.6417735026989,67592.63071171436,0.0,755147.622676726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14387.884493147218,755147.622676726,1.0
 ,3782,68540.85631266517,138795.23403314696,12337.35413627973,12337.354136279731,0.0,70026.82207752374,0.0,98698.83309023784,0.0,0.0,67592.63071171436,0.0,645590.6094125129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12337.354136279733,645590.6094125129,1.0
 ,3783,84947.3681480551,118347.02312500389,10519.735388889236,15290.526266649918,0.0,59710.018067335295,0.0,84157.88311111389,0.0,4770.790877760683,62821.83983395368,0.0,562405.0055911213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10519.735388889238,562405.0055911213,1.0
 ,3784,43627.62546718446,88345.94157104852,7852.972584093202,7852.972584093202,0.0,44573.47238731301,0.0,62823.78067274562,0.0,0.0,62821.83983395368,0.0,410931.3310020022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7852.972584093204,410931.3310020022,1.0
 ,3785,27457.6026076966,55601.64528058561,4942.3684693853875,4942.368469385388,0.0,28052.883432231454,0.0,39538.9477550831,0.0,0.0,62821.83983395368,0.0,258624.87506205725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4942.368469385388,258624.87506205728,1.0
 ,3786,17162.22960846009,34753.51495713168,3089.201329522816,3089.201329522816,0.0,17534.3067463715,0.0,24713.61063618253,0.0,0.0,62821.83983395368,0.0,161652.11332143613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.2013295228166,161652.11332143613,1.0
 ,3787,16395.970931035998,33201.841135347895,2951.27476758648,2951.27476758648,0.0,16751.435580820857,0.0,23610.19814069184,0.0,0.0,62821.83983395368,0.0,154434.67494761126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2951.27476758648,154434.67494761126,1.0
 ,3788,12161.900546808009,24627.848607286214,2189.1420984254414,2189.1420984254414,0.0,12425.570550662804,0.0,17513.13678740353,0.0,0.0,62821.83983395368,0.0,114553.70136916882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.142098425442,114553.70136916882,1.0
 ,3789,7574.172311461208,15337.698930708944,1363.3510160630174,1363.3510160630174,0.0,7738.380367173686,0.0,10906.808128504139,0.0,0.0,62821.83983395368,0.0,71341.6023874226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.3510160630176,71341.6023874226,1.0
 ,3790,7603.643799054443,15397.378693085246,1368.6558838297997,1368.6558838297997,0.0,7768.490796617942,0.0,10949.247070638397,0.0,0.0,62821.83983395368,0.0,71619.19617103123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.6558838297997,71619.19617103123,1.0
 ,3791,7800.120383009337,15795.243775593906,1404.0216689416807,1404.0216689416807,0.0,7969.226992912979,0.0,11232.173351533445,0.0,0.0,62821.83983395368,0.0,73469.82139508889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.021668941681,73469.82139508889,1.0
 ,3792,8684.265010806366,17585.63664688289,1563.1677019451458,1563.167701945146,0.0,8872.539876240646,0.0,12505.341615561167,0.0,0.0,62821.83983395368,0.0,81797.63490334834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.167701945146,81797.63490334834,1.0
 ,3793,7692.058261834146,15576.417980214144,1384.5704871301461,1384.5704871301464,0.0,7858.822084950709,0.0,11076.56389704117,0.0,0.0,62821.83983395368,0.0,72451.97752185717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.570487130146,72451.97752185717,1.0
 ,3794,6247.955369765666,12652.109623775474,1124.6319665578199,1124.6319665578199,0.0,6383.411042182184,0.0,8997.055732462559,0.0,0.0,62821.83983395368,0.0,58849.88212503342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.63196655782,58849.88212503342,1.0
 ,3795,2603.31473740236,5271.71234323978,468.5966527324249,468.59665273242484,0.0,2659.7546009092434,0.0,3748.773221859399,0.0,0.0,62821.83983395368,0.0,24520.78421876392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.5966527324249,24520.78421876392,1.0
 ,3796,2564.0194206113815,5192.139326738047,461.5234957100487,461.5234957100487,0.0,2619.607361650236,0.0,3692.1879656803894,0.0,0.0,62821.83983395368,0.0,24150.659173952394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.5234957100488,24150.659173952394,1.0
 ,3797,1670.050963616609,3381.8532013236327,300.6091734509896,300.6091734509896,0.0,1706.2576685078168,0.0,2404.873387607917,0.0,0.0,62821.83983395368,0.0,15730.314404490065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.6091734509896,15730.314404490064,1.0
 ,3798,84947.3681480551,18340.14130866532,1630.234782992473,15290.526266649918,0.0,9253.212628265275,0.0,13041.878263939783,0.0,13660.291483657445,49161.54835029624,0.0,119457.8582129216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.234782992473,119457.8582129216,1.0
 ,3799,22702.869275988134,45973.31028387596,4086.5164696778634,4086.5164696778643,0.0,23195.06748189155,0.0,32692.131757422907,0.0,0.0,49161.54835029624,0.0,213839.74463986198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4086.5164696778643,213839.74463986198,1.0
 ,3800,24245.210460034064,49096.551181568975,4364.1378828061315,4364.1378828061315,0.0,24770.8466228076,0.0,34913.10306244905,0.0,0.0,49161.54835029624,0.0,228367.15264871457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4364.1378828061315,228367.1526487146,1.0
 ,3801,24932.878503876196,50489.07897034931,4487.918130697716,4487.918130697715,0.0,25473.423309840233,0.0,35903.34504558173,0.0,0.0,49161.54835029624,0.0,234844.34093291638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4487.918130697715,234844.34093291636,1.0
 ,3802,25748.25632728901,52140.21906276025,4634.686138912022,4634.686138912022,0.0,26306.478524464634,0.0,37077.48911129618,0.0,0.0,49161.54835029624,0.0,242524.43561275562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4634.686138912021,242524.43561275562,1.0
 ,3803,15177.81611051565,30735.077623794194,2732.0068998928173,2732.0068998928173,0.0,15506.87116379163,0.0,21856.05519914254,0.0,0.0,49161.54835029624,0.0,142960.79855845383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2732.0068998928177,142960.79855845383,1.0
 ,3804,18773.33759689023,38016.00863370271,3379.200767440241,3379.200767440241,0.0,19180.343555990807,0.0,27033.60613952193,0.0,0.0,49161.54835029624,0.0,176827.24015870888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3379.2007674402416,176827.24015870888,1.0
 ,3805,19352.94351955717,39189.710627103275,3483.529833520291,3483.529833520291,0.0,19772.51533506117,0.0,27868.23866816233,0.0,0.0,49161.54835029624,0.0,182286.584569679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3483.5298335202915,182286.584569679,1.0
 ,3806,14450.852749882539,29262.97681851214,2601.153494978857,2601.153494978857,0.0,14764.14723749999,0.0,20809.227959830856,0.0,0.0,49161.54835029624,0.0,136113.4852294405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.153494978857,136113.4852294405,1.0
 ,3807,9558.585809405648,19356.136264046436,1720.5454456930165,1720.5454456930165,0.0,9765.81594975356,0.0,13764.363565544132,0.0,0.0,49161.54835029624,0.0,90032.9171504049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.545445693017,90032.9171504049,1.0
 ,3808,7809.94421220708,15815.137029719339,1405.7899581972747,1405.7899581972745,0.0,7979.26380272773,0.0,11246.319665578198,0.0,0.0,49161.54835029624,0.0,73562.35265629177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.789958197275,73562.35265629177,1.0
 ,3809,4126.008263052799,8355.166732681915,742.6814873495036,742.6814873495038,0.0,4215.460122195782,0.0,5941.451898796029,0.0,0.0,49161.54835029624,0.0,38863.12970521075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.6814873495036,38863.12970521074,1.0
 ,3810,913.6161153902623,1850.072633665281,164.45090077024722,164.45090077024722,0.0,933.4233127719231,0.0,1315.6072061619777,0.0,0.0,49161.54835029624,0.0,8605.407291868094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.45090077024724,8605.407291868094,1.0
 ,3811,844.849311006049,1710.8198547872491,152.07287598108883,152.07287598108883,0.0,863.1656440686601,0.0,1216.5830078487106,0.0,0.0,49161.54835029624,0.0,7957.688463447915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.07287598108886,7957.688463447915,1.0
 ,3812,599.2535810624303,1213.4885016514213,107.86564459123746,107.86564459123746,0.0,612.2453986998637,0.0,862.9251567298996,0.0,0.0,49161.54835029624,0.0,5644.406933375847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.86564459123746,5644.406933375847,1.0
 ,3813,648.372727051154,1312.9547722785867,116.70709086920772,116.70709086920773,0.0,662.4294477736229,0.0,933.6567269536617,0.0,0.0,49161.54835029624,0.0,6107.063239390261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.70709086920773,6107.063239390261,1.0
 ,3814,844.849311006049,1710.8198547872491,152.07287598108883,152.07287598108883,0.0,863.1656440686601,0.0,1216.5830078487106,0.0,0.0,49161.54835029624,0.0,7957.688463447915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.07287598108886,7957.688463447915,1.0
 ,3815,530.486776678217,1074.2357227733894,95.48761980207905,95.48761980207907,0.0,541.9877299966006,0.0,763.9009584166324,0.0,0.0,49161.54835029624,0.0,4996.688104955668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.48761980207907,4996.688104955669,1.0
 ,3816,5069.095866036295,10264.919128723499,912.4372558865332,912.4372558865331,0.0,5178.993864411962,0.0,7299.498047092266,0.0,0.0,49161.54835029624,0.0,47746.13078068749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.4372558865332,47746.1307806875,1.0
 ,3817,9961.362806513182,20171.759683189197,1793.045305172373,1793.0453051723728,0.0,10177.325152158388,0.0,14344.362441378984,0.0,0.0,49161.54835029624,0.0,93826.6988597231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.0453051723734,93826.6988597231,1.0
 ,3818,9764.88622255829,19773.894600680538,1757.6795200604922,1757.6795200604925,0.0,9976.588955863353,0.0,14061.436160483938,0.0,0.0,49161.54835029624,0.0,91976.07363566544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.679520060492,91976.07363566544,1.0
 ,3819,10619.559362762084,21504.60770959322,1911.520685297175,1911.520685297175,0.0,10849.791409746764,0.0,15292.1654823774,0.0,0.0,49161.54835029624,0.0,100026.29336031624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.5206852971753,100026.29336031625,1.0
 ,3820,10197.134707259058,20649.197782199597,1835.4842473066308,1835.4842473066306,0.0,10418.208587712435,0.0,14683.873978453046,0.0,0.0,49161.54835029624,0.0,96047.44912859228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.484247306631,96047.4491285923,1.0
 ,3821,9116.513495507133,18460.939828401944,1640.972429191284,1640.9724291912842,0.0,9314.159508089726,0.0,13127.779433530271,0.0,0.0,49161.54835029624,0.0,85869.01039627517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.9724291912844,85869.01039627517,1.0
 ,3822,7868.8871873935495,15934.49655447194,1416.399693730839,1416.3996937308389,0.0,8039.484661616241,0.0,11331.197549846713,0.0,0.0,49161.54835029624,0.0,74117.54022350907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.3996937308393,74117.54022350907,1.0
 ,3823,2072.827960724144,4197.476620466391,373.10903293034585,373.1090329303459,0.0,2117.766870912643,0.0,2984.872263442767,0.0,0.0,49161.54835029624,0.0,19524.096113808257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.1090329303459,19524.096113808257,1.0
 ,3824,618.9012394579196,1253.2750099022871,111.40222310242552,111.40222310242552,0.0,632.3190183293672,0.0,891.2177848194042,0.0,0.0,49161.54835029624,0.0,5829.469455781612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.40222310242554,5829.469455781611,1.0
 ,3825,2956.9725885211724,5987.869491755374,532.255065933811,532.255065933811,0.0,3021.079754240311,0.0,4258.040527470488,0.0,0.0,49161.54835029624,0.0,27851.909622067702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.255065933811,27851.909622067706,1.0
 ,3826,84947.3681480551,9649.340632752042,857.7191673557371,15290.526266649918,0.0,4868.413993911163,0.0,6861.753338845897,0.0,14432.807099294181,34728.74125100206,0.0,80964.85355252239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.7191673557371,80964.85355252239,1.0
 ,3827,9755.062393360544,19754.0013465551,1755.9112308048977,1755.911230804898,0.0,9966.552146048598,0.0,14047.289846439182,0.0,0.0,34728.74125100206,0.0,91883.54237446254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.9112308048977,91883.54237446253,1.0
 ,3828,12309.25798477418,24926.247419167717,2215.6664372593527,2215.6664372593523,0.0,12576.122697884084,0.0,17725.331498074822,0.0,0.0,34728.74125100206,0.0,115941.67028721205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215.6664372593527,115941.67028721205,1.0
 ,3829,10059.60109849063,20370.69222444353,1810.7281977283137,1810.7281977283135,0.0,10277.693250305907,0.0,14485.82558182651,0.0,0.0,34728.74125100206,0.0,94752.01147175192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.7281977283137,94752.01147175192,1.0
 ,3830,7122.276168364948,14422.60924093902,1282.0097103056908,1282.0097103056908,0.0,7276.6871156951,0.0,10256.077682445526,0.0,0.0,34728.74125100206,0.0,67085.16437208997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.0097103056908,67085.16437208997,1.0
 ,3831,3860.7648747136896,7818.048871295221,694.9376774484641,694.9376774484641,0.0,3944.466257197482,0.0,5559.501419587713,0.0,0.0,34728.74125100206,0.0,36364.78565273291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.9376774484642,36364.78565273291,1.0
 ,3832,4990.505232454337,10105.773095720031,898.2909418417805,898.2909418417806,0.0,5098.699385893946,0.0,7186.327534734244,0.0,0.0,34728.74125100206,0.0,47005.88069106443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.2909418417806,47005.88069106443,1.0
 ,3833,84947.3681480551,8521.207852705611,757.4406980182765,15290.526266649918,0.0,4299.233401951737,0.0,6059.525584146212,0.0,14533.085568631643,20195.655682370416,0.0,75968.16544756673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.4406980182766,75968.16544756673,1.0
 ,3834,10658.854679553062,21584.180726094946,1918.593842319551,1918.5938423195512,0.0,10889.93864900577,0.0,15348.750738556408,0.0,0.0,20195.655682370416,0.0,100396.41840512776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918.5938423195512,100396.41840512776,1.0
 ,3835,9008.451374331942,18242.114033022182,1621.5212473797496,1621.5212473797496,0.0,9203.754600127459,0.0,12972.169979037997,0.0,0.0,20195.655682370416,0.0,84851.16652304347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621.52124737975,84851.16652304347,1.0
 ,3836,6002.359639822047,12154.778270639645,1080.4247351679685,1080.4247351679685,0.0,6132.490796813388,0.0,8643.397881343748,0.0,0.0,20195.655682370416,0.0,56536.600594961346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.4247351679685,56536.600594961346,1.0
 ,3837,3870.588703911434,7837.942125420654,696.7059667040581,696.7059667040581,0.0,3954.5030670122337,0.0,5573.647733632465,0.0,0.0,20195.655682370416,0.0,36457.31691393579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.7059667040581,36457.316913935785,1.0
 ,3838,1090.445040949668,2208.151207923078,196.28010737094027,196.28010737094024,0.0,1114.085889437457,0.0,1570.2408589675222,0.0,0.0,20195.655682370416,0.0,10270.969993519984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.2801073709403,10270.969993519984,1.0
 ,3839,1758.4654263963114,3560.892488452531,316.5237767513361,316.5237767513361,0.0,1796.5889568405833,0.0,2532.1902140106886,0.0,0.0,20195.655682370416,0.0,16563.095755316008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.5237767513361,16563.095755316008,1.0
 ,3840,943.0876029834966,1909.7523960415804,169.75576853702938,169.75576853702938,0.0,963.5337422161787,0.0,1358.046148296235,0.0,0.0,20195.655682370416,0.0,8883.00107547674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.75576853702938,8883.00107547674,1.0
 ,3841,707.3157022376225,1432.3142970311856,127.31682640277205,127.31682640277207,0.0,722.6503066621341,0.0,1018.5346112221764,0.0,0.0,20195.655682370416,0.0,6662.250806607556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.31682640277205,6662.250806607556,1.0
 ,3842,697.4918730398776,1412.4210429057523,125.54853714717798,125.54853714717798,0.0,712.6134968473822,0.0,1004.3882971774239,0.0,0.0,20195.655682370416,0.0,6569.719545404674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.54853714717802,6569.719545404674,1.0
