Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5358,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,172256.12916652486,0.0,0.0,0.0,694783.3813915943,0.0,108221.61406191089,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5359,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,174132.06784459134,0.0,0.0,0.0,695998.8902867142,0.0,109437.12295703078,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5360,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,176008.00652265782,0.0,0.0,0.0,697650.3952576066,0.0,111088.62792792323,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5361,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,177883.9452007243,0.0,0.0,0.0,700319.399457494,0.0,0.0,108340.6020264863,0.0,108340.6020264863,14341.326248103394,591978.7974310077,1.0
 ,5362,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,179759.8838787908,0.0,0.0,0.0,700735.1483662361,0.0,114173.38103655272,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5363,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,181635.82255685728,0.0,0.0,0.0,698906.5258619884,0.0,112344.75853230502,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5364,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,183511.76123492376,0.0,0.0,0.0,691177.4026896463,0.0,104615.63535996294,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5365,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,185387.69991299024,0.0,0.0,0.0,683933.2542606905,0.0,97371.48693100712,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5366,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,187263.63859105672,0.0,0.0,0.0,679891.4600517142,0.0,93329.69272203092,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5367,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,189139.5772691232,0.0,0.0,0.0,682385.2557492683,0.0,95823.48841958493,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5368,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,191015.5159471897,0.0,0.0,0.0,694070.4280059196,0.0,107508.66067623615,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5369,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,192891.45462525618,0.0,0.0,0.0,707645.157142532,0.0,121083.38981284865,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5370,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,194767.39330332266,0.0,0.0,0.0,714475.4333820726,0.0,127913.66605238919,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5371,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,196643.33198138914,0.0,0.0,0.0,717904.1500583373,0.0,131342.38272865384,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5372,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,198519.27065945562,0.0,0.0,0.0,718623.6783852902,0.0,132061.9110556068,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5373,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,200395.20933752225,0.0,0.0,0.0,719142.2847571309,0.0,132580.51742744748,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5374,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,202271.14801558873,0.0,0.0,0.0,718988.9833962918,0.0,132427.21606660844,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5375,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,204147.0866936552,0.0,0.0,0.0,719905.5033900037,0.0,133343.73606032028,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5376,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,206023.0253717217,0.0,0.0,0.0,720618.9035192404,0.0,134057.13618955715,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5377,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,207898.9640497882,0.0,0.0,0.0,720618.9035192404,0.0,134057.13618955703,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5378,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,209774.90272785467,0.0,0.0,0.0,719364.118112811,0.0,132802.3507831276,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5379,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,211650.84140592115,0.0,0.0,0.0,717215.4089368429,0.0,130653.64160715952,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5380,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,213526.78008398766,0.0,0.0,0.0,711272.1986655447,0.0,124710.43133586133,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5381,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,215402.71876205414,0.0,0.0,0.0,701975.285279977,0.0,115413.51795029361,0.0,0.0,108340.6020264863,14341.326248103394,586561.7673296834,1.0
 ,5382,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,217278.6574401206,0.0,0.0,0.0,697059.7156284562,0.0,213421.5202239349,0.0,108340.6020264863,0.0,14341.326248103394,591978.7974310077,1.0
 ,5383,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,219154.59611818707,0.0,0.0,0.0,697800.9835050842,0.0,111239.21617540088,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5384,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,221030.53479625355,0.0,0.0,0.0,697199.9869838319,0.0,0.0,105369.7330039509,0.0,105369.7330039509,14341.326248103394,591830.253979881,1.0
 ,5385,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,222906.47347432002,0.0,0.0,0.0,699518.6916898447,0.0,112956.9243601613,0.0,0.0,105369.7330039509,14341.326248103394,586561.7673296834,1.0
 ,5386,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,224782.41215238653,0.0,0.0,0.0,691888.0577405426,0.0,105326.29041085916,0.0,0.0,105369.7330039509,14341.326248103394,586561.7673296834,1.0
 ,5387,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,226658.350830453,0.0,0.0,0.0,630584.1780117241,0.0,44022.41068204073,0.0,0.0,105369.7330039509,14341.326248103394,586561.7673296834,1.0
 ,5388,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,35839.279052943115,33963.34037487663,228534.28950851952,0.0,0.0,0.0,618487.3072820674,0.0,0.0,0.0,0.0,105369.7330039509,14341.326248103394,618487.3072820674,1.0
 ,5389,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,230410.228186586,0.0,0.0,0.0,625462.7634272663,0.0,38900.996097582974,0.0,0.0,105369.7330039509,14341.326248103394,586561.7673296834,1.0
 ,5390,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,232286.16686465248,0.0,0.0,0.0,657478.9366331552,0.0,70917.16930347192,0.0,0.0,105369.7330039509,14341.326248103394,586561.7673296834,1.0
 ,5391,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,234162.105542719,0.0,0.0,0.0,690445.2128577974,0.0,103883.44552811398,0.0,0.0,105369.7330039509,14341.326248103394,586561.7673296834,1.0
 ,5392,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,236038.04422078546,0.0,0.0,0.0,707733.1402444955,0.0,0.0,115401.30753791625,0.0,220771.04054186714,14341.326248103394,592331.8327065792,1.0
 ,5393,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,237913.98289885194,0.0,0.0,0.0,714408.0689328233,0.0,127846.30160313984,0.0,0.0,220771.04054186714,14341.326248103394,586561.7673296834,1.0
 ,5394,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,239789.92157691845,0.0,0.0,0.0,718311.930251106,0.0,131750.16292142263,0.0,0.0,220771.04054186714,14341.326248103394,586561.7673296834,1.0
 ,5395,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,241665.86025498493,0.0,0.0,0.0,720051.675956623,0.0,133489.90862693964,0.0,0.0,220771.04054186714,14341.326248103394,586561.7673296834,1.0
 ,5396,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,243541.7989330514,0.0,0.0,0.0,720618.9035192404,0.0,134057.13618955703,0.0,0.0,220771.04054186714,14341.326248103394,586561.7673296834,1.0
 ,5397,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,245417.7376111179,0.0,0.0,0.0,720483.1742275794,0.0,133921.4068978961,0.0,0.0,220771.04054186714,14341.326248103394,586561.7673296834,1.0
 ,5398,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,247293.6762891839,0.0,0.0,0.0,720493.8130751757,0.0,133932.04574549233,0.0,0.0,220771.04054186714,14341.326248103394,586561.7673296834,1.0
 ,5399,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,249169.61496725038,0.0,0.0,0.0,719633.4272862057,0.0,133071.6599565223,0.0,0.0,220771.04054186714,14341.326248103394,586561.7673296834,1.0
 ,5400,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,251045.55364531686,0.0,0.0,0.0,719313.7180727229,0.0,132751.9507430395,0.0,0.0,220771.04054186714,14341.326248103394,586561.7673296834,1.0
 ,5401,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,252921.49232338334,0.0,0.0,0.0,718733.5380113831,0.0,132171.77068169985,0.0,0.0,220771.04054186714,14341.326248103394,586561.7673296834,1.0
 ,5402,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,254797.43100144982,0.0,0.0,0.0,717967.9949487014,0.0,131406.22761901794,0.0,0.0,220771.04054186714,14341.326248103394,586561.7673296834,1.0
 ,5403,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,256673.36967951633,0.0,0.0,0.0,716285.5666480045,0.0,129723.79931832105,0.0,0.0,220771.04054186714,14341.326248103394,586561.7673296834,1.0
 ,5404,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,258549.3083575828,0.0,0.0,0.0,714113.2702805324,0.0,127551.50295084901,0.0,0.0,220771.04054186714,14341.326248103394,586561.7673296834,1.0
 ,5405,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,260425.24703564928,0.0,0.0,0.0,709614.622352889,0.0,123052.85502320563,0.0,0.0,220771.04054186714,14341.326248103394,586561.7673296834,1.0
 ,5406,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,262301.1857137158,0.0,0.0,0.0,706762.9881307784,0.0,120201.22080109501,0.0,0.0,220771.04054186714,14341.326248103394,586561.7673296834,1.0
 ,5407,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,264177.1243917823,0.0,0.0,0.0,703061.4364515833,0.0,326232.15763667366,0.0,220771.04054186714,0.0,14341.326248103394,597600.3193567768,1.0
 ,5408,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,266053.06306984875,0.0,0.0,0.0,700546.2823396149,0.0,113984.51500993152,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5409,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,267929.00174791523,0.0,0.0,0.0,699847.6523003393,0.0,113285.8849706559,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5410,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,269804.9404259817,0.0,0.0,0.0,698523.5602895699,0.0,111961.7929598866,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5411,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,271680.8791040482,0.0,0.0,0.0,681002.2690155602,0.0,94440.50168587675,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5412,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,273556.81778211467,0.0,0.0,0.0,682134.6510341007,0.0,95572.88370441727,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5413,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,275432.75646018115,0.0,0.0,0.0,692625.0277363365,0.0,106063.26040665305,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5414,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,277308.6951382476,0.0,0.0,0.0,696807.7277311598,0.0,110245.96040147636,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5415,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,279184.6338163141,0.0,0.0,0.0,701676.0080098959,0.0,115114.2406802125,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5416,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,281060.5724943806,0.0,0.0,0.0,705652.8063643052,0.0,0.0,113420.03717583038,0.0,113420.03717583038,14341.326248103394,592232.7691884749,1.0
 ,5417,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,282936.5111724471,0.0,0.0,0.0,705707.235114032,0.0,119145.46778434876,0.0,0.0,113420.03717583038,14341.326248103394,586561.7673296834,1.0
 ,5418,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,284812.4498505136,0.0,0.0,0.0,707453.5007770681,0.0,120891.73344738467,0.0,0.0,113420.03717583038,14341.326248103394,586561.7673296834,1.0
 ,5419,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,286688.3885285801,0.0,0.0,0.0,708671.9462925721,0.0,122110.17896288866,0.0,0.0,113420.03717583038,14341.326248103394,586561.7673296834,1.0
 ,5420,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,288564.32720664656,0.0,0.0,0.0,710934.0320630968,0.0,0.0,118449.77593658413,0.0,231869.8131124145,14341.326248103394,592484.2561265125,1.0
 ,5421,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,290440.26588471304,0.0,0.0,0.0,713007.9631576418,0.0,126446.1958279584,0.0,0.0,231869.8131124145,14341.326248103394,586561.7673296834,1.0
 ,5422,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,292316.2045627795,0.0,0.0,0.0,714160.9485493854,0.0,127599.181219702,0.0,0.0,231869.8131124145,14341.326248103394,586561.7673296834,1.0
 ,5423,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,294192.143240846,0.0,0.0,0.0,714453.4083014709,0.0,127891.6409717875,0.0,0.0,231869.8131124145,14341.326248103394,586561.7673296834,1.0
 ,5424,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,296068.0819189126,0.0,0.0,0.0,715283.4270238556,0.0,128721.65969417221,0.0,0.0,231869.8131124145,14341.326248103394,586561.7673296834,1.0
 ,5425,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,297944.02059697907,0.0,0.0,0.0,714425.0389356188,0.0,127863.27160593541,0.0,0.0,231869.8131124145,14341.326248103394,586561.7673296834,1.0
 ,5426,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,299819.95927504555,0.0,0.0,0.0,712799.7823537841,0.0,126238.01502410066,0.0,0.0,231869.8131124145,14341.326248103394,586561.7673296834,1.0
 ,5427,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,301695.897953112,0.0,0.0,0.0,709572.6072236777,0.0,123010.83989399427,0.0,0.0,231869.8131124145,14341.326248103394,586561.7673296834,1.0
 ,5428,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,303571.8366311785,0.0,0.0,0.0,706841.9027580542,0.0,120280.13542837079,0.0,0.0,231869.8131124145,14341.326248103394,586561.7673296834,1.0
 ,5429,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,305447.77530924504,0.0,0.0,0.0,703433.7805965148,0.0,116872.0132668314,0.0,0.0,231869.8131124145,14341.326248103394,586561.7673296834,1.0
 ,5430,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,307323.7139873115,0.0,0.0,0.0,704695.5105004421,0.0,118133.74317075871,0.0,0.0,231869.8131124145,14341.326248103394,586561.7673296834,1.0
 ,5431,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,309199.652665378,0.0,0.0,0.0,707647.408525794,0.0,121085.64119611064,0.0,0.0,231869.8131124145,14341.326248103394,586561.7673296834,1.0
 ,5432,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,311075.5913434445,0.0,0.0,0.0,710764.4905025912,0.0,124202.72317290783,0.0,0.0,231869.8131124145,14341.326248103394,586561.7673296834,1.0
 ,5433,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,312951.530021511,0.0,0.0,0.0,710043.116239769,0.0,123481.34891008562,0.0,0.0,231869.8131124145,14341.326248103394,586561.7673296834,1.0
 ,5434,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,314827.4686995775,0.0,0.0,0.0,697451.5988205904,0.0,110889.831490907,0.0,0.0,231869.8131124145,14341.326248103394,586561.7673296834,1.0
 ,5435,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,316703.407377644,0.0,0.0,0.0,648372.7748965323,0.0,282087.33002364263,0.0,231869.8131124145,0.0,14341.326248103394,598155.2579853041,1.0
 ,5436,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,318579.34605571046,0.0,0.0,0.0,628112.6976512691,0.0,41550.930321585736,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5437,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,320455.28473377693,0.0,0.0,0.0,645638.824097294,0.0,59077.0567676106,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5438,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,322331.2234118434,0.0,0.0,0.0,664226.4132545778,0.0,77664.64592489449,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5439,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,324207.16208990995,0.0,0.0,0.0,677358.3105486032,0.0,90796.54321891977,0.0,0.0,0.0,14341.326248103394,586561.7673296834,1.0
 ,5440,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,326083.10076797643,0.0,0.0,0.0,685970.5322882402,0.0,0.0,94675.01424624452,0.0,94675.01424624452,14341.326248103394,591295.5180419956,1.0
 ,5441,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664863,0.0,327959.0394460429,0.0,0.0,0.0,695376.9619352337,0.0,108815.19460555026,0.0,0.0,94675.01424624452,14341.326248103394,586561.7673296834,1.0
 ,5442,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,329834.9781241094,0.0,0.0,0.0,702299.7948556754,0.0,115738.02752599202,0.0,0.0,94675.01424624452,14341.326248103394,586561.7673296834,1.0
 ,5443,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,331710.91680217587,0.0,0.0,0.0,710065.5355128628,0.0,123503.76818317943,0.0,0.0,94675.01424624452,14341.326248103394,586561.7673296834,1.0
 ,5444,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,138607.11016315545,136731.17148508897,333586.8554802424,0.0,0.0,0.0,715089.068525667,0.0,0.0,0.0,0.0,94675.01424624452,14341.326248103394,715089.068525667,1.0
 ,5445,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,335462.7941583089,0.0,0.0,0.0,717469.5163376982,0.0,130907.7490080148,0.0,0.0,94675.01424624452,14341.326248103394,586561.7673296834,1.0
 ,5446,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,337338.73283637536,0.0,0.0,0.0,717876.46860035,0.0,131314.70127066656,0.0,0.0,94675.01424624452,14341.326248103394,586561.7673296834,1.0
 ,5447,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,339214.67151444184,0.0,0.0,0.0,717359.217771743,0.0,130797.45044205955,0.0,0.0,94675.01424624452,14341.326248103394,586561.7673296834,1.0
 ,5448,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,341090.6101925083,0.0,0.0,0.0,717554.7686156766,0.0,0.0,124755.23931999358,0.0,219430.2535662381,14341.326248103394,592799.529295683,1.0
 ,5449,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,342966.5488705748,0.0,0.0,0.0,715842.5278778833,0.0,129280.76054819988,0.0,0.0,219430.2535662381,14341.326248103394,586561.7673296834,1.0
 ,5450,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,44292.99999454104,42417.06131647455,344842.4875486413,0.0,0.0,0.0,708604.2347460203,0.0,0.0,78257.55217033417,0.0,297687.80573657225,14341.326248103394,630346.6825756861,1.0
 ,5451,69252.1531668717,161339.92029116317,14341.326248103394,12465.387570036908,0.0,0.0,0.0,114730.60998482716,1875.9386780664881,0.0,346718.4262266083,0.0,0.0,0.0,691963.1753052671,0.0,105401.40797558369,0.0,0.0,297687.80573657225,14341.326248103394,586561.7673296834,1.0
