Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2324,15435.878080743543,25628.756251204886,2278.111666773768,2778.458054533838,0.0,0.0,0.0,18224.893334190143,0.0,500.3463877600698,178686.80398690896,0.0,0.0,0.0,95511.6721289925,0.0,0.0,0.0,0.0,33955.37298491769,2278.111666773768,95511.6721289925,1.0
 ,2325,29104.601695810074,58936.818434015404,5238.828305245814,5238.828305245814,0.0,0.0,0.0,41910.62644196651,0.0,0.0,178686.80398690896,0.0,0.0,0.0,215870.64981542932,0.0,0.0,0.0,0.0,33955.37298491769,5238.828305245814,215870.64981542932,1.0
 ,2326,38527.524831877905,78018.23778455277,6934.954469738023,6934.954469738023,0.0,0.0,0.0,55479.63575790419,0.0,0.0,178686.80398690896,0.0,0.0,0.0,285761.05964834045,0.0,0.0,0.0,0.0,33955.37298491769,6934.954469738023,285761.05964834045,1.0
 ,2327,41002.25658249954,83029.56957956158,7380.406184849919,7380.406184849918,0.0,0.0,0.0,59043.24947879935,0.0,0.0,178686.80398690896,0.0,0.0,0.0,304116.2997134355,0.0,0.0,0.0,0.0,33955.37298491769,7380.406184849919,304116.2997134355,1.0
 ,2328,41635.32919199089,84311.54161378156,7494.3592545583615,7494.35925455836,0.0,0.0,0.0,59954.87403646689,0.0,0.0,178686.80398690896,0.0,0.0,0.0,308811.838825071,0.0,0.0,0.0,0.0,33955.37298491769,7494.3592545583615,308811.838825071,1.0
 ,2329,39131.29697728241,79240.87637899688,7043.6334559108345,7043.633455910834,0.0,0.0,0.0,56349.067647286676,0.0,0.0,178686.80398690896,0.0,0.0,0.0,290239.2753865647,0.0,0.0,0.0,0.0,33955.37298491769,7043.6334559108345,290239.2753865647,1.0
 ,2330,39204.65833119428,79389.4331206684,7056.83849961497,7056.838499614971,0.0,0.0,0.0,56454.70799691976,0.0,0.0,178686.80398690896,0.0,0.0,0.0,290783.40113361366,0.0,0.0,0.0,0.0,33955.37298491769,7056.83849961497,290783.4011336136,1.0
 ,2331,39921.62693930239,80841.29455208733,7185.892849074429,7185.89284907443,0.0,0.0,0.0,57487.142792595434,0.0,0.0,178686.80398690896,0.0,0.0,0.0,296101.20211048954,0.0,0.0,0.0,0.0,33955.37298491769,7185.892849074429,296101.2021104895,1.0
 ,2332,46317.88877047262,93793.72476020706,8337.219978685072,8337.219978685072,0.0,0.0,0.0,66697.75982948058,0.0,0.0,178686.80398690896,0.0,0.0,0.0,343542.67587864364,0.0,0.0,0.0,0.0,33955.37298491769,8337.219978685072,343542.67587864364,1.0
 ,2333,77179.39040371771,121429.60634112828,10793.74278587807,13892.290272669188,0.0,0.0,0.0,86349.94228702456,0.0,3098.547486791118,175588.25650011783,0.0,0.0,0.0,454922.26593882515,0.0,0.0,0.0,0.0,33955.37298491769,10793.74278587807,454922.26593882515,1.0
 ,2334,74953.2574234834,151780.3462825539,13491.586336227012,13491.586336227014,0.0,0.0,0.0,107932.6906898161,0.0,0.0,175588.25650011783,0.0,0.0,0.0,555932.9948885654,0.0,0.0,0.0,0.0,33955.37298491769,13491.586336227012,555932.9948885653,1.0
 ,2335,77179.39040371771,156288.26556752837,13892.290272669188,13892.290272669188,0.0,0.0,0.0,111138.3221813535,0.0,0.0,175588.25650011783,0.0,0.0,0.0,588232.3877855748,0.0,0.0,15036.214713619223,0.0,48991.58769853691,13892.290272669188,573196.1730719554,1.0
 ,2336,72225.8183605155,146257.2821800439,13000.647304892791,13000.647304892791,0.0,0.0,0.0,104005.17843914233,0.0,0.0,175588.25650011783,0.0,0.0,0.0,535703.408893591,0.0,0.0,0.0,0.0,48991.58769853691,13000.647304892791,535703.408893591,1.0
 ,2337,58730.45404301669,118929.1694371088,10571.481727743005,10571.481727743005,0.0,0.0,0.0,84571.85382194404,0.0,0.0,175588.25650011783,0.0,0.0,0.0,435607.4482904325,0.0,0.0,0.0,0.0,48991.58769853691,10571.481727743005,435607.44829043245,1.0
 ,2338,45774.63850349567,92693.64296957875,8239.434930629222,8239.43493062922,0.0,0.0,0.0,65915.47944503378,0.0,0.0,175588.25650011783,0.0,0.0,0.0,339513.3546953339,0.0,0.0,0.0,0.0,48991.58769853691,8239.434930629222,339513.3546953339,1.0
 ,2339,34525.29325835746,69913.71884817386,6214.552786504343,6214.552786504342,0.0,0.0,0.0,49716.422292034746,0.0,0.0,175588.25650011783,0.0,0.0,0.0,256076.25792806593,0.0,0.0,0.0,0.0,48991.58769853691,6214.552786504343,256076.25792806593,1.0
 ,2340,30864.12167849886,62499.8463989602,5555.541902129796,5555.541902129795,0.0,0.0,0.0,44444.335217038366,0.0,0.0,175588.25650011783,0.0,0.0,0.0,228921.11949703097,0.0,0.0,0.0,0.0,48991.58769853691,5555.541902129796,228921.11949703097,1.0
 ,2341,27914.107640182418,56526.0679713694,5024.5393752328355,5024.5393752328355,0.0,0.0,0.0,40196.315001862684,0.0,0.0,175588.25650011783,0.0,0.0,0.0,207040.6809989605,0.0,0.0,0.0,0.0,48991.58769853691,5024.5393752328355,207040.6809989605,1.0
 ,2342,24630.758187289153,49877.285329260536,4433.536473712048,4433.536473712048,0.0,0.0,0.0,35468.291789696385,0.0,0.0,175588.25650011783,0.0,0.0,0.0,182687.87289751036,0.0,0.0,0.0,0.0,48991.58769853691,4433.536473712048,182687.87289751036,1.0
 ,2343,24494.57349790989,49601.51133326751,4409.023229623779,4409.02322962378,0.0,0.0,0.0,35272.18583699023,0.0,0.0,175588.25650011783,0.0,0.0,0.0,181677.78254484123,0.0,0.0,0.0,0.0,48991.58769853691,4409.023229623779,181677.78254484123,1.0
 ,2344,26791.694113875496,54253.18058059787,4822.504940497589,4822.50494049759,0.0,0.0,0.0,38580.03952398071,0.0,0.0,175588.25650011783,0.0,0.0,0.0,198715.66972349666,0.0,0.0,0.0,0.0,48991.58769853691,4822.504940497589,198715.66972349666,1.0
 ,2345,30012.54468305974,60775.40298319597,5402.258042950753,5402.258042950753,0.0,0.0,0.0,43218.06434360603,0.0,0.0,175588.25650011783,0.0,0.0,0.0,222604.9196982968,0.0,0.0,0.0,0.0,48991.58769853691,5402.258042950753,222604.91969829678,1.0
 ,2346,33629.52103637061,68099.78009865049,6053.313786546711,6053.31378654671,0.0,0.0,0.0,48426.510292373685,0.0,0.0,175588.25650011783,0.0,0.0,0.0,249432.2593718256,0.0,0.0,0.0,0.0,48991.58769853691,6053.313786546711,249432.2593718256,1.0
 ,2347,34276.73280487052,69410.3839298628,6169.811904876693,6169.811904876693,0.0,0.0,0.0,49358.495239013544,0.0,0.0,175588.25650011783,0.0,0.0,0.0,254232.66950952492,0.0,0.0,0.0,0.0,48991.58769853691,6169.811904876693,254232.6695095249,1.0
 ,2348,77179.39040371771,56482.08095264644,5020.629418013017,13892.290272669188,0.0,0.0,0.0,40165.03534410414,0.0,8871.660854656171,166716.59564546167,0.0,0.0,0.0,235958.90048326843,0.0,0.0,0.0,0.0,48991.58769853691,5020.629418013017,235958.9004832684,1.0
 ,2349,27854.898767866965,56406.17000493062,5013.881778216055,5013.881778216054,0.0,0.0,0.0,40111.05422572844,0.0,0.0,166716.59564546167,0.0,0.0,0.0,206601.52509244232,0.0,0.0,0.0,0.0,48991.58769853691,5013.881778216055,206601.52509244232,1.0
 ,2350,27680.3395703948,56052.68763004947,4982.461122671064,4982.461122671064,0.0,0.0,0.0,39859.68898136851,0.0,0.0,166716.59564546167,0.0,0.0,0.0,205306.80861484137,0.0,0.0,0.0,0.0,48991.58769853691,4982.461122671064,205306.80861484137,1.0
 ,2351,24461.311771137895,49534.156336554246,4403.036118804822,4403.036118804821,0.0,0.0,0.0,35224.288950438575,0.0,0.0,166716.59564546167,0.0,0.0,0.0,181431.0782385155,0.0,0.0,0.0,0.0,48991.58769853691,4403.036118804822,181431.07823851547,1.0
 ,2352,29112.64003807358,58953.09607709899,5240.275206853244,5240.2752068532445,0.0,0.0,0.0,41922.20165482595,0.0,0.0,166716.59564546167,0.0,0.0,0.0,215930.2707023941,0.0,0.0,0.0,0.0,48991.58769853691,5240.275206853244,215930.27070239407,1.0
 ,2353,28556.56755637028,57827.04930164982,5140.182160146651,5140.18216014665,0.0,0.0,0.0,41121.45728117321,0.0,0.0,166716.59564546167,0.0,0.0,0.0,211805.84635107065,0.0,0.0,0.0,0.0,48991.58769853691,5140.182160146651,211805.84635107065,1.0
 ,2354,26769.12020681232,54207.46841879495,4818.4416372262185,4818.441637226218,0.0,0.0,0.0,38547.53309780975,0.0,0.0,166716.59564546167,0.0,0.0,0.0,198548.23764393994,0.0,0.0,0.0,0.0,48991.58769853691,4818.4416372262185,198548.2376439399,1.0
 ,2355,29346.215406935753,59426.0861990449,5282.318773248436,5282.318773248436,0.0,0.0,0.0,42258.550185987486,0.0,0.0,166716.59564546167,0.0,0.0,0.0,217662.71381170544,0.0,0.0,0.0,0.0,48991.58769853691,5282.318773248436,217662.7138117054,1.0
 ,2356,30968.729654930517,62711.67755123431,5574.3713378874945,5574.371337887494,0.0,0.0,0.0,44594.970703099956,0.0,0.0,166716.59564546167,0.0,0.0,0.0,229697.00339622315,0.0,0.0,0.0,0.0,48991.58769853691,5574.3713378874945,229697.00339622312,1.0
 ,2357,33025.796909815705,66877.23874237681,5944.643443766828,5944.643443766827,0.0,0.0,0.0,47557.14755013462,0.0,0.0,166716.59564546167,0.0,0.0,0.0,244954.39979240997,0.0,0.0,0.0,0.0,48991.58769853691,5944.643443766828,244954.39979240997,1.0
 ,2358,41335.515736597445,83704.41936660983,7440.39283258754,7440.39283258754,0.0,0.0,0.0,59523.14266070032,0.0,0.0,166716.59564546167,0.0,0.0,0.0,306588.1036880768,0.0,0.0,0.0,0.0,48991.58769853691,7440.39283258754,306588.1036880768,1.0
 ,2359,52644.536510946564,106605.18643466677,9476.01657197038,9476.016571970382,0.0,0.0,0.0,75808.13257576304,0.0,0.0,166716.59564546167,0.0,0.0,0.0,390467.8175852226,0.0,0.0,0.0,0.0,48991.58769853691,9476.01657197038,390467.81758522254,1.0
 ,2360,55376.52123572264,112137.45550233834,9967.773822430076,9967.773822430076,0.0,0.0,0.0,79742.1905794406,0.0,0.0,166716.59564546167,0.0,0.0,0.0,410731.1190379321,0.0,0.0,0.0,0.0,48991.58769853691,9967.773822430076,410731.1190379321,1.0
 ,2361,45857.340354723856,92861.1142183158,8254.321263850294,8254.321263850294,0.0,0.0,0.0,66034.57011080235,0.0,0.0,166716.59564546167,0.0,0.0,0.0,340126.759494759,0.0,0.0,0.0,0.0,48991.58769853691,8254.321263850294,340126.759494759,1.0
 ,2362,30406.82539959394,61573.821434177735,5473.22857192691,5473.228571926909,0.0,0.0,0.0,43785.82857541528,0.0,0.0,166716.59564546167,0.0,0.0,0.0,225529.32441537577,0.0,0.0,0.0,0.0,48991.58769853691,5473.22857192691,225529.32441537577,1.0
 ,2363,18914.795765601564,38302.46142534317,3404.6632378082822,3404.663237808282,0.0,0.0,0.0,27237.305902466258,0.0,0.0,166716.59564546167,0.0,0.0,0.0,140292.22236820217,0.0,0.0,0.0,0.0,48991.58769853691,3404.6632378082822,140292.22236820217,1.0
 ,2364,15435.878080743543,23932.841255439627,2127.363667150189,2778.458054533838,0.0,0.0,0.0,17018.909337201512,0.0,651.0943873836486,166065.501258078,0.0,0.0,0.0,89794.08315576946,0.0,0.0,0.0,0.0,48991.58769853691,2127.363667150189,89794.08315576945,1.0
 ,2365,15435.878080743543,15761.323701077117,1401.006551206855,2778.458054533838,0.0,0.0,0.0,11208.05240965484,0.0,1377.4515033269831,164688.04975475103,0.0,0.0,0.0,62244.71966763119,0.0,0.0,0.0,0.0,48991.58769853691,1401.006551206855,62244.71966763119,1.0
 ,2366,15435.878080743543,9533.723621456185,847.4420996849943,2778.458054533838,0.0,0.0,0.0,6779.536797479955,0.0,1931.0159548488432,162757.0337999022,0.0,0.0,0.0,41249.05795475361,0.0,0.0,0.0,0.0,48991.58769853691,847.4420996849942,41249.05795475361,1.0
 ,2367,15435.878080743543,8414.770645208504,747.9796129074226,2778.458054533838,0.0,0.0,0.0,5983.836903259381,0.0,2030.4784416264151,160726.55535827577,0.0,0.0,0.0,37476.63232344303,0.0,0.0,0.0,0.0,48991.58769853691,747.9796129074227,37476.63232344303,1.0
 ,2368,15435.878080743543,12546.569495771486,1115.2506218463543,2778.458054533838,0.0,0.0,0.0,8922.004974770834,0.0,1663.2074326874836,159063.34792558828,0.0,0.0,0.0,51406.533059354944,0.0,0.0,0.0,0.0,48991.58769853691,1115.2506218463543,51406.533059354944,1.0
 ,2369,15435.878080743543,21239.69703984102,1887.9730702080906,2778.458054533838,0.0,0.0,0.0,15103.784561664725,0.0,890.4849843257475,158172.86294126255,0.0,0.0,0.0,80714.44667112493,0.0,0.0,0.0,0.0,48991.58769853691,1887.9730702080906,80714.44667112493,1.0
 ,2370,16442.242969140254,33295.54201250902,2959.603734445246,2959.6037344452457,0.0,0.0,0.0,23676.82987556197,0.0,0.0,158172.86294126255,0.0,0.0,0.0,121953.14374229885,0.0,0.0,0.0,0.0,48991.58769853691,2959.603734445246,121953.14374229885,1.0
 ,2371,23960.335130300227,48519.678638857964,4312.8603234540415,4312.8603234540415,0.0,0.0,0.0,34502.88258763233,0.0,0.0,158172.86294126255,0.0,0.0,0.0,177715.30318238246,0.0,0.0,0.0,0.0,48991.58769853691,4312.8603234540415,177715.30318238243,1.0
 ,2372,28355.90252661318,57420.70261639169,5104.062454790373,5104.062454790373,0.0,0.0,0.0,40832.49963832298,0.0,0.0,158172.86294126255,0.0,0.0,0.0,210317.5012837979,0.0,0.0,0.0,0.0,48991.58769853691,5104.062454790373,210317.50128379787,1.0
 ,2373,77179.39040371771,54413.51990647859,4836.7573250203195,13892.290272669188,0.0,0.0,0.0,38694.058600162556,0.0,9055.53294764887,149117.32999361368,0.0,0.0,0.0,228984.97675622973,0.0,0.0,0.0,0.0,48991.58769853691,4836.7573250203195,228984.97675622976,1.0
 ,2374,26984.044856469238,54642.69083435022,4857.128074164464,4857.128074164463,0.0,0.0,0.0,38857.02459331571,0.0,0.0,149117.32999361368,0.0,0.0,0.0,200142.34720323593,0.0,0.0,0.0,0.0,48991.58769853691,4857.128074164464,200142.3472032359,1.0
 ,2375,17941.061886254258,36330.65031966486,3229.391139525766,3229.3911395257664,0.0,0.0,0.0,25835.129116206128,0.0,0.0,149117.32999361368,0.0,0.0,0.0,133069.9773267157,0.0,0.0,0.0,0.0,48991.58769853691,3229.391139525766,133069.9773267157,1.0
 ,2376,15435.878080743543,28743.043926239996,2554.937237888,2778.458054533838,0.0,0.0,0.0,20439.497903104,0.0,223.5208166458383,148893.80917696783,0.0,0.0,0.0,106011.14699340948,0.0,0.0,0.0,0.0,48991.58769853691,2554.937237888,106011.14699340948,1.0
 ,2377,15435.878080743543,30210.750373715626,2685.4000332191667,2778.458054533838,0.0,0.0,0.0,21483.200265753334,0.0,93.0580213146709,148800.75115565315,0.0,0.0,0.0,110959.35620257941,0.0,0.0,0.0,0.0,48991.58769853691,2685.4000332191667,110959.3562025794,1.0
 ,2378,19726.908637057302,39946.98999004104,3550.843554670315,3550.8435546703145,0.0,0.0,0.0,28406.74843736252,0.0,0.0,148800.75115565315,0.0,0.0,0.0,146315.71429284386,0.0,0.0,0.0,0.0,48991.58769853691,3550.843554670315,146315.71429284383,1.0
 ,2379,28948.017789357575,58619.736023449084,5210.643202084363,5210.643202084364,0.0,0.0,0.0,41685.145616674905,0.0,0.0,148800.75115565315,0.0,0.0,0.0,214709.25719477696,0.0,0.0,0.0,0.0,48991.58769853691,5210.643202084363,214709.25719477696,1.0
 ,2380,35187.57118737048,71254.83165442522,6333.762813726686,6333.7628137266865,0.0,0.0,0.0,50670.102509813485,0.0,0.0,148800.75115565315,0.0,0.0,0.0,260988.41471992605,0.0,0.0,0.0,0.0,48991.58769853691,6333.762813726686,260988.41471992602,1.0
 ,2381,35509.3785488046,71906.49156132931,6391.688138784828,6391.688138784828,0.0,0.0,0.0,51133.505110278624,0.0,0.0,148800.75115565315,0.0,0.0,0.0,263375.280032643,0.0,0.0,0.0,0.0,48991.58769853691,6391.688138784828,263375.280032643,1.0
 ,2382,33746.42053730391,68336.50158804041,6074.355696714703,6074.355696714703,0.0,0.0,0.0,48594.84557371763,0.0,0.0,148800.75115565315,0.0,0.0,0.0,250299.31027646668,0.0,0.0,0.0,0.0,48991.58769853691,6074.355696714703,250299.31027646665,1.0
 ,2383,28540.126833647144,57793.756838135465,5137.222830056486,5137.222830056486,0.0,0.0,0.0,41097.782640451886,0.0,0.0,148800.75115565315,0.0,0.0,0.0,211683.90448308797,0.0,0.0,0.0,0.0,48991.58769853691,5137.222830056486,211683.90448308794,1.0
 ,2384,24135.566034380172,48874.52121961984,4344.401886188431,4344.4018861884315,0.0,0.0,0.0,34755.215089507445,0.0,0.0,148800.75115565315,0.0,0.0,0.0,179015.00174987488,0.0,0.0,0.0,0.0,48991.58769853691,4344.401886188431,179015.00174987488,1.0
 ,2385,17212.686059805274,34855.68927110568,3098.2834907649494,3098.2834907649494,0.0,0.0,0.0,24786.267926119595,0.0,0.0,148800.75115565315,0.0,0.0,0.0,127667.56829845445,0.0,0.0,0.0,0.0,48991.58769853691,3098.2834907649494,127667.56829845445,1.0
 ,2386,21424.156105136204,43383.91611290083,3856.348098924518,3856.3480989245168,0.0,0.0,0.0,30850.784791396145,0.0,0.0,148800.75115565315,0.0,0.0,0.0,158904.30484155184,0.0,0.0,0.0,0.0,48991.58769853691,3856.348098924518,158904.3048415518,1.0
 ,2387,26255.039632315955,53166.45525543981,4725.907133816872,4725.907133816872,0.0,0.0,0.0,37807.25707053498,0.0,0.0,148800.75115565315,0.0,0.0,0.0,194735.26989286448,0.0,0.0,0.0,0.0,48991.58769853691,4725.907133816872,194735.26989286448,1.0
 ,2388,21101.67086866122,42730.883509038955,3798.3007563590186,3798.3007563590195,0.0,0.0,0.0,30386.40605087215,0.0,0.0,148800.75115565315,0.0,0.0,0.0,156512.41168728954,0.0,0.0,0.0,0.0,48991.58769853691,3798.3007563590186,156512.4116872895,1.0
 ,2389,18416.336793099697,37293.08200602689,3314.9406227579457,3314.9406227579457,0.0,0.0,0.0,26519.524982063565,0.0,0.0,148800.75115565315,0.0,0.0,0.0,136595.12101547004,0.0,0.0,0.0,0.0,48991.58769853691,3314.9406227579457,136595.12101547,1.0
 ,2390,17299.141902613686,35030.76235279272,3113.845542470464,3113.8455424704634,0.0,0.0,0.0,24910.76433976371,0.0,0.0,148800.75115565315,0.0,0.0,0.0,128308.81668805465,0.0,0.0,0.0,0.0,48991.58769853691,3113.845542470464,128308.81668805463,1.0
 ,2391,16201.34545977576,32807.72455604592,2916.242182759637,2916.242182759637,0.0,0.0,0.0,23329.937462077098,0.0,0.0,148800.75115565315,0.0,0.0,0.0,120166.39185924806,0.0,0.0,0.0,0.0,48991.58769853691,2916.242182759637,120166.39185924806,1.0
 ,2392,18103.237154678078,36659.05523822311,3258.5826878420544,3258.582687842054,0.0,0.0,0.0,26068.661502736435,0.0,0.0,148800.75115565315,0.0,0.0,0.0,134272.8414285695,0.0,0.0,0.0,0.0,48991.58769853691,3258.5826878420544,134272.8414285695,1.0
 ,2393,23213.366872346985,47007.06791650265,4178.406037022458,4178.406037022458,0.0,0.0,0.0,33427.24829617966,0.0,0.0,148800.75115565315,0.0,0.0,0.0,172174.99292762714,0.0,0.0,0.0,0.0,48991.58769853691,4178.406037022458,172174.99292762714,1.0
 ,2394,25059.428424156435,50745.34255891679,4510.697116348159,4510.6971163481585,0.0,0.0,0.0,36085.576930785275,0.0,0.0,148800.75115565315,0.0,0.0,0.0,185867.34683624483,0.0,0.0,0.0,0.0,48991.58769853691,4510.697116348159,185867.3468362448,1.0
 ,2395,23528.097092611635,47644.396612538556,4235.057476670094,4235.057476670095,0.0,0.0,0.0,33880.45981336075,0.0,0.0,148800.75115565315,0.0,0.0,0.0,174509.36664196878,0.0,0.0,0.0,0.0,48991.58769853691,4235.057476670094,174509.36664196875,1.0
 ,2396,22902.66955477789,46377.90584842523,4122.480519860021,4122.480519860021,0.0,0.0,0.0,32979.844158880165,0.0,0.0,148800.75115565315,0.0,0.0,0.0,169870.5315046348,0.0,0.0,0.0,0.0,48991.58769853691,4122.480519860021,169870.5315046348,1.0
 ,2397,21578.456883452563,43696.37518899146,3884.122239021463,3884.1222390214616,0.0,0.0,0.0,31072.977912171704,0.0,0.0,148800.75115565315,0.0,0.0,0.0,160048.76335812293,0.0,0.0,0.0,0.0,48991.58769853691,3884.122239021463,160048.76335812293,1.0
 ,2398,17592.82459705411,35625.46980903457,3166.70842746974,3166.70842746974,0.0,0.0,0.0,25333.66741975792,0.0,0.0,148800.75115565315,0.0,0.0,0.0,130487.07958788765,0.0,0.0,0.0,0.0,48991.58769853691,3166.70842746974,130487.07958788765,1.0
 ,2399,15903.053851647213,32203.684049585612,2862.549693296499,2862.5496932964984,0.0,0.0,0.0,22900.39754637199,0.0,0.0,148800.75115565315,0.0,0.0,0.0,117953.94435853313,0.0,0.0,0.0,0.0,48991.58769853691,2862.549693296499,117953.94435853313,1.0
 ,2400,15435.878080743543,29107.243135353918,2587.310500920348,2778.458054533838,0.0,0.0,0.0,20698.484007362786,0.0,191.14755361348944,148609.6036020397,0.0,0.0,0.0,107239.00416035828,0.0,0.0,0.0,0.0,48991.58769853691,2587.310500920348,107239.00416035828,1.0
 ,2401,15856.441179347657,32109.29338817901,2854.1594122825786,2854.1594122825786,0.0,0.0,0.0,22833.27529826063,0.0,0.0,148609.6036020397,0.0,0.0,0.0,117608.2152547953,0.0,0.0,0.0,0.0,48991.58769853691,2854.1594122825786,117608.21525479529,1.0
 ,2402,16939.37335433134,34302.23104252096,3049.0872037796407,3049.087203779641,0.0,0.0,0.0,24392.697630237126,0.0,0.0,148609.6036020397,0.0,0.0,0.0,125640.39087991019,0.0,0.0,0.0,0.0,48991.58769853691,3049.0872037796407,125640.39087991018,1.0
 ,2403,77179.39040371771,28347.692328633555,2519.794873656316,13892.290272669188,0.0,0.0,0.0,20158.35898925053,0.0,11372.495399012872,137237.10820302682,0.0,0.0,0.0,141106.93528058942,0.0,0.0,0.0,0.0,48991.58769853691,2519.794873656316,141106.93528058942,1.0
 ,2404,19374.684334682643,39233.73577773235,3487.4431802428753,3487.4431802428758,0.0,0.0,0.0,27899.545441943003,0.0,0.0,137237.10820302682,0.0,0.0,0.0,143703.24462811206,0.0,0.0,0.0,0.0,48991.58769853691,3487.4431802428753,143703.24462811206,1.0
 ,2405,19290.042179214317,39062.335412909,3472.2075922585777,3472.2075922585773,0.0,0.0,0.0,27777.660738068622,0.0,0.0,137237.10820302682,0.0,0.0,0.0,143075.4484708688,0.0,0.0,0.0,0.0,48991.58769853691,3472.2075922585777,143075.4484708688,1.0
 ,2406,19508.231484474993,39504.16875606186,3511.481667205499,3511.481667205499,0.0,0.0,0.0,28091.853337643992,0.0,0.0,137237.10820302682,0.0,0.0,0.0,144693.7721848188,0.0,0.0,0.0,0.0,48991.58769853691,3511.481667205499,144693.7721848188,1.0
 ,2407,20032.469065070953,40565.749856768685,3605.8444317127723,3605.8444317127714,0.0,0.0,0.0,28846.75545370218,0.0,0.0,137237.10820302682,0.0,0.0,0.0,148582.07508494786,0.0,0.0,0.0,0.0,48991.58769853691,3605.8444317127723,148582.07508494786,1.0
 ,2408,18402.204822058557,37264.464764668584,3312.396867970541,3312.3968679705404,0.0,0.0,0.0,26499.174943764327,0.0,0.0,137237.10820302682,0.0,0.0,0.0,136490.3033030097,0.0,0.0,0.0,0.0,48991.58769853691,3312.396867970541,136490.3033030097,1.0
 ,2409,15435.878080743543,18079.535860372696,1607.0698542553507,2778.458054533838,0.0,0.0,0.0,12856.558834042806,0.0,1171.388200278487,136065.72000274833,0.0,0.0,0.0,70060.31438356741,0.0,0.0,0.0,0.0,48991.58769853691,1607.0698542553507,70060.31438356741,1.0
 ,2410,15435.878080743543,8556.899315788696,760.6132725145508,2778.458054533838,0.0,0.0,0.0,6084.906180116406,0.0,2017.8447820192869,134047.87522072904,0.0,0.0,0.0,37955.80334422964,0.0,0.0,0.0,0.0,48991.58769853691,760.6132725145509,37955.80334422964,1.0
 ,2411,15435.878080743543,4189.902902079462,372.4358135181745,2778.458054533838,0.0,0.0,0.0,2979.486508145396,0.0,2406.0222410156634,131641.85297971338,0.0,0.0,0.0,23232.9601572327,0.0,0.0,0.0,0.0,48991.58769853691,372.4358135181745,23232.9601572327,1.0
 ,2412,15435.878080743543,1704.4867810592734,151.50993609415764,2778.458054533838,0.0,0.0,0.0,1212.079488753261,0.0,2626.94811843968,129014.9048612737,0.0,0.0,0.0,14853.655862559914,0.0,0.0,0.0,0.0,48991.58769853691,151.50993609415767,14853.655862559912,1.0
 ,2413,15435.878080743543,0.0,0.0,2778.458054533838,0.0,0.0,0.0,0.0,0.0,2778.4580545338376,126236.44680673986,0.0,0.0,0.0,8101.000092222171,0.0,0.0,0.0,1059.1241846489672,47932.463513887946,0.0,9160.124276871138,1.0
 ,2414,20993.02939411694,0.0,0.0,3778.7452909410495,0.0,0.0,0.0,0.0,0.0,3778.745290941049,122457.7015157988,0.0,0.0,0.0,12385.887342528995,0.0,0.0,0.0,0.0,47932.463513887946,0.0,12385.887342528995,1.0
 ,2415,15435.878080743543,4499.631726882709,399.96726461179634,2778.458054533838,0.0,0.0,0.0,3199.7381168943707,0.0,2378.490789922041,120079.21072587676,0.0,0.0,0.0,24277.176475742974,0.0,0.0,0.0,0.0,47932.463513887946,399.9672646117962,24277.176475742974,1.0
 ,2416,15435.878080743543,7149.324290169955,635.4954924595515,2778.458054533838,0.0,0.0,0.0,5083.963939676412,0.0,2142.9625620742863,117936.24816380245,0.0,0.0,0.0,33210.32054258112,0.0,0.0,0.0,0.0,47932.463513887946,635.4954924595515,33210.32054258112,1.0
 ,2417,15435.878080743543,11717.151461978205,1041.5245743980627,2778.458054533838,0.0,0.0,0.0,8332.196595184501,0.0,1736.933480135775,116199.31468366667,0.0,0.0,0.0,48610.24231598021,0.0,0.0,0.0,0.0,47932.463513887946,1041.5245743980627,48610.242315980206,1.0
 ,2418,15435.878080743543,18803.977174440413,1671.4646377280367,2778.458054533838,0.0,0.0,0.0,13371.717101824293,0.0,1106.993416805801,115092.32126686088,0.0,0.0,0.0,72502.68778046739,0.0,0.0,0.0,0.0,47932.463513887946,1671.4646377280367,72502.68778046739,1.0
 ,2419,15435.878080743543,21233.812125723693,1887.4499667309951,2778.458054533838,0.0,0.0,0.0,15099.599733847961,0.0,891.008087802843,114201.31317905804,0.0,0.0,0.0,80694.60633705772,0.0,0.0,0.0,0.0,47932.463513887946,1887.4499667309951,80694.60633705772,1.0
 ,2420,15435.878080743543,25794.797628457138,2292.8709003073013,2778.458054533838,0.0,0.0,0.0,18342.96720245841,0.0,485.58715422653677,113715.7260248315,0.0,0.0,0.0,96071.46218335656,0.0,0.0,0.0,0.0,47932.463513887946,2292.8709003073013,96071.46218335655,1.0
 ,2421,15435.878080743543,30451.061449231678,2706.7610177094825,2778.458054533838,0.0,0.0,0.0,21654.08814167586,0.0,71.69703682435511,113644.02898800715,0.0,0.0,0.0,111769.53829245117,0.0,0.0,0.0,0.0,47932.463513887946,2706.7610177094825,111769.53829245115,1.0
