Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7349,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-8.949427865445614e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7350,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-9.058567229658365e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.0955821045698893e-10,1.0955821045698893e-10,9210.16622489362,379513.2140301391,1.0
 ,7351,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-9.167706593871117e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,1.0955821045698893e-10,9210.16622489362,379513.21403013915,1.0
 ,7352,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-9.276845958083868e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.0955821045698893e-10,2.1911642091397785e-10,9210.16622489362,379513.2140301391,1.0
 ,7353,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-9.38598532229662e-10,0.0,0.0,0.0,0.0,379513.21403013886,0.0,-2.1911642091397785e-10,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7354,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-9.49512468650937e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7355,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-9.604264050722122e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7356,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-9.713403414934874e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7357,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-9.822542779147625e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7358,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-9.931682143360376e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7359,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.0040821507573128e-9,0.0,0.0,0.0,0.0,379513.214030139,0.0,-1.0955821045698893e-10,0.0,-1.0955821045698893e-10,9210.16622489362,379513.2140301391,1.0
 ,7360,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-1.014996087178588e-9,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.0955821045698893e-10,0.0,9210.16622489362,379513.21403013915,1.0
 ,7361,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.025910023599863e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7362,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-1.0368239600211382e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7363,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-1.0477378964424133e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7364,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.0586518328636885e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7365,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.0695657692849636e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7366,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-1.0804797057062387e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7367,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-1.0913936421275139e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7368,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.102307578548789e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7369,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-1.1132215149700642e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7370,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-1.1241354513913393e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7371,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-1.1350493878126144e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7372,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-1.1459633242338896e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7373,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.1568772606551647e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7374,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.1677911970764399e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7375,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.178705133497715e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7376,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.1896190699189901e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7377,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-1.2005330063402653e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7378,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.2114469427615404e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7379,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.2223608791828156e-9,0.0,0.0,0.0,0.0,379513.214030139,0.0,-9.912409517537092e-11,0.0,-9.912409517537092e-11,9210.16622489362,379513.2140301391,1.0
 ,7380,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.2332748156040907e-9,0.0,0.0,0.0,0.0,379513.2140301392,0.0,9.912409517537092e-11,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7381,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.2441887520253658e-9,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7382,51167.59013837534,103614.37003005324,9210.16622489362,9210.166224907562,0.0,0.0,0.0,73681.32979914897,0.0,1.3940734788775444e-8,-1.518492354080081e-8,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,0.0,0.0,9210.166224892419,379513.2140301392,1.0
 ,7383,51167.59013829795,103614.37003005325,9210.166224893623,9210.166224893632,0.0,0.0,0.0,73681.32979914898,-7.275957614183426e-12,0.0,-1.5192199498414993e-8,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,0.0,0.0,9210.166224893623,379513.21403013915,1.0
 ,7384,51167.59013829795,103614.37003022582,9210.166224908962,9210.166224893632,0.0,0.0,0.0,73681.3297992717,1.5329569578170777e-8,0.0,1.3737007975578307e-10,0.0,0.0,0.0,0.0,379513.2140307354,0.0,0.0,0.0,0.0,9210.166224908962,379513.2140307354,1.0
 ,7385,51167.59013829795,103614.37003005335,9210.166224893632,9210.166224893632,0.0,0.0,0.0,73681.32979914905,0.0,0.0,1.3737007975578307e-10,0.0,0.0,0.0,0.0,379513.2140301395,0.0,0.0,0.0,0.0,9210.166224893632,379513.21403013956,1.0
 ,7386,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,1.2645614333450793e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7387,51167.59013829795,103614.37003005325,9210.166224893623,9210.166224893632,0.0,0.0,0.0,73681.32979914898,-7.275957614183426e-12,0.0,1.191801857203245e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,0.0,0.0,9210.166224893623,379513.21403013915,1.0
 ,7388,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,1.0826624929904937e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7389,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,9.735231287777423e-11,0.0,0.0,0.0,0.0,379513.21403013903,0.0,0.0,1.1087173507327125e-10,-1.1087173507327125e-10,9210.16622489362,379513.21403013915,1.0
 ,7390,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,8.643837645649909e-11,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.1087173507327125e-10,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7391,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,7.552444003522395e-11,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.0889466682870295e-10,0.0,1.0889466682870295e-10,9210.16622489362,379513.21403013915,1.0
 ,7392,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,6.461050361394881e-11,0.0,0.0,0.0,0.0,379513.21403013903,0.0,-1.0889466682870295e-10,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7393,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,5.369656719267368e-11,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7394,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,4.2782630771398544e-11,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.2035726333698748e-10,1.2035726333698748e-10,9210.16622489362,379513.2140301391,1.0
 ,7395,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,3.1868694350123405e-11,0.0,0.0,0.0,0.0,379513.21403013886,0.0,-2.4099957006359074e-10,0.0,-1.2064230672660327e-10,9210.16622489362,379513.2140301391,1.0
 ,7396,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,2.0954757928848266e-11,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.2064230672660327e-10,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7397,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,1.0040821507573127e-11,0.0,0.0,0.0,0.0,379513.2140301386,0.0,-4.512170753993192e-10,0.0,-4.512170753993192e-10,9210.16622489362,379513.2140301391,1.0
 ,7398,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-8.731149137020119e-13,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,-4.512170753993192e-10,9210.16622489362,379513.2140301391,1.0
 ,7399,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.178705133497715e-11,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.0955821045698893e-10,-3.4165886494233026e-10,9210.16622489362,379513.2140301391,1.0
 ,7400,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-2.270098775625229e-11,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,-3.4165886494233026e-10,9210.16622489362,379513.2140301391,1.0
 ,7401,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-3.361492417752743e-11,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.0955821045698893e-10,-2.3210065448534136e-10,9210.16622489362,379513.2140301391,1.0
 ,7402,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-4.452886059880257e-11,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.0955821045698893e-10,-1.2254244402835243e-10,9210.16622489362,379513.21403013915,1.0
 ,7403,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-5.5442797020077706e-11,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,-1.2254244402835243e-10,9210.16622489362,379513.21403013915,1.0
 ,7404,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-6.635673344135285e-11,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,-1.2254244402835243e-10,9210.16622489362,379513.21403013915,1.0
 ,7405,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-7.727066986262799e-11,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.2254244402835243e-10,0.0,9210.16622489362,379513.21403013915,1.0
 ,7406,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-8.818460628390313e-11,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.0955821045698893e-10,1.0955821045698893e-10,9210.16622489362,379513.21403013915,1.0
 ,7407,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-9.909854270517827e-11,0.0,0.0,0.0,0.0,379513.214030139,0.0,0.0,1.0955821045698893e-10,0.0,9210.16622489362,379513.21403013915,1.0
 ,7408,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-1.1001247912645341e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7409,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-1.2092641554772855e-10,0.0,0.0,0.0,0.0,379513.21403013915,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7410,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-1.3184035196900368e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7411,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.4275428839027882e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7412,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.5366822481155396e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7413,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.645821612328291e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7414,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.7549609765410424e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7415,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-1.8641003407537938e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,9.912409517537092e-11,0.0,9.912409517537092e-11,9210.16622489362,379513.21403013915,1.0
 ,7416,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-1.9732397049665452e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,9.912409517537092e-11,0.0,1.9824819035074184e-10,9210.16622489362,379513.21403013915,1.0
 ,7417,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-2.0823790691792966e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,9.912409517537092e-11,0.0,2.9737228552611274e-10,9210.16622489362,379513.21403013915,1.0
 ,7418,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,0.0,1.0913936421275139e-11,-2.191518433392048e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,9.912409517537092e-11,0.0,3.9649638070148367e-10,9210.16622489362,379513.21403013915,1.0
 ,7419,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-2.3006577976047993e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,9.912409517537092e-11,0.0,4.956204758768546e-10,9210.16622489362,379513.21403013915,1.0
 ,7420,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-2.409797161817551e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,9.912409517537092e-11,0.0,5.947445710522255e-10,9210.16622489362,379513.21403013915,1.0
 ,7421,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-2.5189365260303024e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,9.912409517537092e-11,0.0,6.938686662275964e-10,9210.16622489362,379513.21403013915,1.0
 ,7422,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-2.628075890243054e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,9.912409517537092e-11,0.0,7.929927614029672e-10,9210.16622489362,379513.21403013915,1.0
 ,7423,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-2.737215254455805e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,7.929927614029672e-10,9210.16622489362,379513.2140301391,1.0
 ,7424,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-2.8463546186685565e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,7.929927614029672e-10,9210.16622489362,379513.2140301391,1.0
 ,7425,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-2.955493982881308e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,7.929927614029672e-10,9210.16622489362,379513.2140301391,1.0
 ,7426,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-3.0646333470940593e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,7.929927614029672e-10,9210.16622489362,379513.2140301391,1.0
 ,7427,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-3.1737727113068107e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,7.929927614029672e-10,9210.16622489362,379513.2140301391,1.0
 ,7428,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-3.282912075519562e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,7.929927614029672e-10,9210.16622489362,379513.2140301391,1.0
 ,7429,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-3.3920514397323135e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,7.929927614029672e-10,9210.16622489362,379513.2140301391,1.0
 ,7430,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-3.501190803945065e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,7.929927614029672e-10,9210.16622489362,379513.2140301391,1.0
 ,7431,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-3.6103301681578163e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.0955821045698893e-10,9.025509718599562e-10,9210.16622489362,379513.2140301391,1.0
 ,7432,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-3.7194695323705677e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,9.025509718599562e-10,9210.16622489362,379513.2140301391,1.0
 ,7433,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-3.828608896583319e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,9.912409517537092e-11,0.0,1.0016750670353272e-9,9210.16622489362,379513.21403013915,1.0
 ,7434,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-3.9377482607960704e-10,0.0,0.0,0.0,0.0,379513.2140301379,0.0,-1.1125468021085984e-9,0.0,-1.1087173507327125e-10,9210.16622489362,379513.21403013903,1.0
 ,7435,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-4.046887625008822e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,1.1087173507327125e-10,0.0,0.0,9210.16622489362,379513.21403013915,1.0
 ,7436,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-4.156026989221573e-10,0.0,0.0,0.0,0.0,379513.2140301391,0.0,0.0,0.0,0.0,9210.16622489362,379513.2140301391,1.0
 ,7437,51167.59013829795,103614.37003005324,9210.16622489362,9210.166224893632,0.0,0.0,0.0,73681.32979914897,-1.0913936421275139e-11,0.0,-4.2651663534343246e-10,0.0,0.0,0.0,0.0,379513.2140301392,0.0,0.0,-1.0955821045698893e-10,1.0955821045698893e-10,9210.16622489362,379513.2140301391,1.0
