Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7551,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,458247.40706836135,0.0,0.0,804148.4106473081,221820.91886320387,0.0,198274.48739016813,0.0,0.0,31110.754763398567,20532.92958148103,827694.8421203438,1.0
 ,7552,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,466110.8824302476,0.0,0.0,743999.0706859627,204827.70106516778,0.0,0.0,115363.74250551108,0.0,146474.49726890965,20532.92958148103,833463.0292456193,1.0
 ,7553,70385.85677552652,230995.45779166155,20532.92958148103,12669.454219594774,0.0,0.0,0.0,164263.43665184823,7863.475361886254,0.0,473974.3577921339,0.0,0.0,661374.4684381238,181842.102528255,0.0,0.0,14782.598900985682,0.0,161257.09616989532,20532.92958148103,828433.9720653931,1.0
 ,7554,70385.85677552652,215247.58327795888,19133.118513596346,12669.454219594774,0.0,0.0,0.0,153064.94810877077,6463.664294001568,0.0,480438.02208613546,0.0,0.0,607196.3421539419,166090.46840347664,0.0,0.0,0.0,0.0,161257.09616989532,19133.118513596346,773286.8105574185,1.0
 ,7555,70385.85677552652,199072.31772482788,17695.317131095813,12669.454219594774,0.0,0.0,0.0,141562.5370487665,5025.862911501034,0.0,485463.8849976365,0.0,0.0,564101.3838141427,153300.78288307224,0.0,0.0,0.0,0.0,161257.09616989532,17695.317131095813,717402.166697215,1.0
 ,7556,70385.85677552652,189775.63187651162,16868.94505568992,12669.454219594774,0.0,0.0,0.0,134951.56044551937,4199.490836095144,0.0,489663.3758337316,0.0,0.0,538931.1211401647,146351.5124336648,0.0,0.0,0.0,0.0,161257.09616989532,16868.94505568992,685282.6335738293,1.0
 ,7557,70385.85677552652,181262.21960237797,16112.197297989153,12669.454219594774,0.0,0.0,0.0,128897.57838391322,3442.7430783943746,0.0,493106.118912126,0.0,0.0,515969.7385367778,139899.5285972684,0.0,0.0,0.0,0.0,161257.09616989532,16112.197297989153,655869.2671340461,1.0
 ,7558,70385.85677552652,164872.79126983855,14655.35922398565,12669.454219594774,0.0,0.0,0.0,117242.8737918852,1985.905004390876,0.0,495092.02391651686,0.0,0.0,471565.4116293725,127679.29113954633,0.0,0.0,0.0,0.0,161257.09616989532,14655.35922398565,599244.7027689188,1.0
 ,7559,70385.85677552652,174444.0413013486,15506.13700456432,12669.454219594774,0.0,0.0,0.0,124049.09603651456,2836.6827849695433,0.0,497928.70670148643,0.0,0.0,497406.71344624506,134906.12644542797,0.0,0.0,0.0,0.0,161257.09616989532,15506.13700456432,632312.8398916731,1.0
 ,7560,70385.85677552652,161002.38332054397,14311.32296182613,12669.454219594774,0.0,0.0,0.0,114490.58369460904,1641.868742231357,0.0,499570.57544371777,0.0,0.0,460377.90985684976,125494.7484699201,0.0,0.0,0.0,0.0,161257.09616989532,14311.32296182613,585872.6583267698,1.0
 ,7561,70385.85677552652,116510.9229235431,10356.52648209272,12669.454219594774,0.0,0.0,0.0,82852.21185674176,0.0,2312.927737502054,497257.6477062157,0.0,0.0,341206.56967443886,93124.71680174477,0.0,0.0,0.0,0.0,161257.09616989532,10356.52648209272,434331.28647618357,1.0
 ,7562,48165.98232013272,97536.11419826875,8669.87681762389,8669.87681762389,0.0,0.0,0.0,69359.01454099112,0.0,0.0,497257.6477062157,0.0,0.0,280420.66497869825,76829.43626362117,0.0,0.0,0.0,0.0,161257.09616989532,8669.87681762389,357250.1012423194,1.0
 ,7563,70385.85677552652,85147.3078708126,7568.649588516676,12669.454219594774,0.0,0.0,0.0,60549.19670813341,0.0,5100.804631078101,492156.8430751376,0.0,0.0,257722.47909851803,70869.86407350164,0.0,0.0,0.0,0.0,161257.09616989532,7568.649588516676,328592.3431720197,1.0
 ,7564,40192.17604378848,81389.15648867167,7234.591687881926,7234.591687881927,0.0,0.0,0.0,57876.73350305541,0.0,0.0,492156.8430751376,0.0,0.0,233902.88630352585,64204.995424256056,0.0,0.0,0.0,0.0,161257.09616989532,7234.591687881926,298107.8817277819,1.0
 ,7565,36689.15414630368,74295.53714626496,6604.047746334663,6604.047746334662,0.0,0.0,0.0,52832.38197067731,0.0,0.0,492156.8430751376,0.0,0.0,213558.89687375736,58566.85250151121,0.0,0.0,0.0,0.0,161257.09616989532,6604.047746334663,272125.7493752686,1.0
 ,7566,70385.85677552652,69346.2818237416,6164.113939888143,12669.454219594774,0.0,0.0,0.0,49312.911519105146,0.0,6505.340279706631,485651.50279543095,0.0,0.0,215946.76868578224,59374.170838098435,0.0,0.0,0.0,0.0,161257.09616989532,6164.113939888143,275320.93952388066,1.0
 ,7567,39872.795494303275,80742.41087596412,7177.103188974589,7177.10318897459,0.0,0.0,0.0,57416.82551179671,0.0,0.0,485651.50279543095,0.0,0.0,231964.25186086874,63774.76437009704,0.0,0.0,0.0,0.0,161257.09616989532,7177.103188974589,295739.01623096573,1.0
 ,7568,70385.85677552652,83618.61371718794,7432.7656637500395,12669.454219594774,0.0,0.0,0.0,59462.125310000316,0.0,5236.688555844736,480414.81423958624,0.0,0.0,253576.36112475253,69862.15956322756,0.0,0.0,0.0,0.0,161257.09616989532,7432.7656637500395,323438.5206879801,1.0
 ,7569,49579.54060749844,100398.56973018438,8924.317309349723,8924.31730934972,0.0,0.0,0.0,71394.53847479778,0.0,0.0,480414.81423958624,0.0,0.0,288405.0803490596,79329.47105804441,0.0,0.0,0.0,0.0,161257.09616989532,8924.317309349723,367734.551407104,1.0
 ,7570,56651.544719693935,114719.37805738024,10197.27804954491,10197.278049544908,0.0,0.0,0.0,81578.22439635928,0.0,0.0,480414.81423958624,0.0,0.0,329537.7978797004,90650.25002781457,0.0,0.0,0.0,0.0,161257.09616989532,10197.27804954491,420188.0479075149,1.0
 ,7571,55000.67877615911,111376.3745217222,9900.12217970864,9900.12217970864,0.0,0.0,0.0,79200.97743766912,0.0,0.0,480414.81423958624,0.0,0.0,319724.15152584243,88219.32049935321,0.0,0.0,0.0,0.0,161257.09616989532,9900.12217970864,407943.4720251956,1.0
 ,7572,54186.118348667194,109726.88965605106,9753.501302760094,9753.501302760096,0.0,0.0,0.0,78028.01042208076,0.0,0.0,480414.81423958624,0.0,0.0,315126.84837703564,86774.97804742574,0.0,0.0,0.0,0.0,161257.09616989532,9753.501302760094,401901.8264244614,1.0
 ,7573,70385.85677552652,96909.06741123812,8614.13932544339,12669.454219594774,0.0,0.0,0.0,68913.11460354712,0.0,4055.3148941513846,476359.49934543483,0.0,0.0,288468.5071777667,79777.3014226265,0.0,0.0,0.0,0.0,161257.09616989532,8614.13932544339,368245.80860039324,1.0
 ,7574,35638.10090129983,72167.15432513217,6414.858162233971,6414.85816223397,0.0,0.0,0.0,51318.865297871766,0.0,0.0,476359.49934543483,0.0,0.0,206837.51912695484,57492.5026392924,0.0,0.0,0.0,0.0,161257.09616989532,6414.858162233971,264330.0217662472,1.0
 ,7575,70385.85677552652,45120.65264123293,4010.7246792207056,12669.454219594774,0.0,0.0,0.0,32085.797433765645,0.0,8658.729540374068,467700.76980506076,0.0,0.0,151769.36039631578,41877.56207531272,0.0,0.0,0.0,0.0,161257.09616989532,4010.7246792207056,193646.92247162847,1.0
 ,7576,26214.328822472962,53084.01586550774,4718.5791880451325,4718.579188045133,0.0,0.0,0.0,37748.63350436106,0.0,0.0,467700.76980506076,0.0,0.0,152671.58670634133,41761.728565492034,0.0,0.0,0.0,0.0,161257.09616989532,4718.5791880451325,194433.31527183333,1.0
 ,7577,29112.900401684135,58953.62331341038,5240.322072303145,5240.3220723031445,0.0,0.0,0.0,41922.57657842516,0.0,0.0,467700.76980506076,0.0,0.0,169403.61576842025,46528.58606714611,0.0,0.0,0.0,0.0,161257.09616989532,5240.322072303145,215932.20183556637,1.0
 ,7578,70385.85677552652,58192.66991477214,5172.681770201968,12669.454219594774,0.0,0.0,0.0,41381.454161615744,0.0,7496.772449392805,460203.99735566793,0.0,0.0,186786.9122588813,50930.864004120915,0.0,0.0,0.0,0.0,161257.09616989532,5172.681770201968,237717.77626300216,1.0
 ,7579,27100.56243876288,54878.638938494834,4878.101238977319,4878.101238977319,0.0,0.0,0.0,39024.80991181855,0.0,0.0,460203.99735566793,0.0,0.0,158055.21065489337,42951.35473856337,0.0,0.0,0.0,0.0,161257.09616989532,4878.101238977319,201006.56539345672,1.0
 ,7580,17690.64351828883,35823.553124534876,3184.3158332919893,3184.3158332919897,0.0,0.0,0.0,25474.526666335914,0.0,0.0,460203.99735566793,0.0,0.0,103238.22819559158,27974.38044477658,0.0,0.0,0.0,0.0,161257.09616989532,3184.3158332919893,131212.60864036813,1.0
 ,7581,14102.518962585695,28557.60089923603,2538.453413265425,2538.4534132654253,0.0,0.0,0.0,20307.6273061234,0.0,0.0,460203.99735566793,0.0,0.0,82174.65603605857,22424.608516874698,0.0,0.0,0.0,0.0,161257.09616989532,2538.453413265425,104599.26455293324,1.0
 ,7582,16126.235750964886,32655.627395703905,2902.7224351736804,2902.7224351736795,0.0,0.0,0.0,23221.779481389443,0.0,0.0,460203.99735566793,0.0,0.0,93922.42471285365,25686.87374178738,0.0,0.0,0.0,0.0,161257.09616989532,2902.7224351736804,119609.29845464102,1.0
 ,7583,70385.85677552652,12980.26468702702,1153.801305513513,12669.454219594774,0.0,0.0,0.0,9230.410444108104,0.0,11515.652914081262,448688.3444415867,0.0,0.0,66946.27709537782,18342.898542862527,0.0,0.0,0.0,0.0,161257.09616989532,1153.801305513513,85289.17563824035,1.0
 ,7584,14077.171355105305,17390.313916146766,1545.8056814352683,2533.890843918955,0.0,0.0,0.0,12366.445451482146,0.0,988.0851624836869,447700.259279103,0.0,0.0,52471.994853139244,14463.047357559915,0.0,0.0,0.0,0.0,161257.09616989532,1545.8056814352683,66935.04221069916,1.0
 ,7585,14077.171355105305,14631.334437684302,1300.5630611274935,2533.890843918955,0.0,0.0,0.0,10404.504489019948,0.0,1233.3277827914615,446466.93149631156,0.0,0.0,45307.12925808927,12326.320194249072,0.0,0.0,0.0,0.0,161257.09616989532,1300.5630611274935,57633.44945233834,1.0
 ,7586,14077.171355105305,8255.357961956968,733.8095966183972,2533.890843918955,0.0,0.0,0.0,5870.476772947178,0.0,1800.0812473005576,444666.850249011,0.0,0.0,28463.315806566512,7674.237399687763,0.0,0.0,0.0,0.0,161257.09616989532,733.8095966183972,36137.55320625428,1.0
 ,7587,14077.171355105305,2184.647202966595,194.19086248591958,2533.890843918955,0.0,0.0,0.0,1553.5268998873566,0.0,2339.699981433035,442327.15026757796,0.0,0.0,12295.518019866528,3375.308385869369,0.0,0.0,0.0,0.0,161257.09616989532,194.19086248591958,15670.826405735897,1.0
 ,7588,42328.98531873528,0.0,0.0,7619.21735737235,0.0,0.0,0.0,0.0,0.0,7619.21735737235,434707.9329102056,0.0,0.0,19660.451857899887,5313.649480153927,0.0,0.0,0.0,0.0,161257.09616989532,0.0,24974.101338053813,1.0
 ,7589,14077.171355105305,12402.033750559245,1102.4030000497107,2533.890843918955,0.0,0.0,0.0,8819.224000397686,0.0,1431.4878438692442,433276.44506633637,0.0,0.0,39585.356920365826,10532.252965406733,0.0,0.0,0.0,0.0,161257.09616989532,1102.4030000497107,50117.60988577257,1.0
 ,7590,14077.171355105305,21675.394261820078,1926.7017121617848,2533.890843918955,0.0,0.0,0.0,15413.613697294279,0.0,607.1891317571701,432669.2559345792,0.0,0.0,64243.51964089464,17138.194835203685,0.0,0.0,0.0,0.0,161257.09616989532,1926.7017121617853,81381.71447609834,1.0
 ,7591,14827.616598067369,30025.923611086426,2668.970987652127,2668.9709876521265,0.0,0.0,0.0,21351.767901217016,0.0,0.0,432669.2559345792,0.0,0.0,86490.89991554634,23486.45911835673,0.0,0.0,0.0,0.0,161257.09616989532,2668.970987652127,109977.35903390306,1.0
 ,7592,16589.342251184764,33593.41805864914,2986.0816052132573,2986.0816052132577,0.0,0.0,0.0,23888.652841706058,0.0,0.0,432669.2559345792,0.0,0.0,96190.1090235838,26854.07928734429,0.0,0.0,0.0,0.0,161257.09616989532,2986.0816052132573,123044.18831092809,1.0
 ,7593,70385.85677552652,23745.754425261122,2110.7337266898776,12669.454219594774,0.0,0.0,0.0,16885.86981351902,0.0,10558.720492904897,422110.53544167435,0.0,0.0,94869.783465007,26714.04466016317,0.0,0.0,0.0,0.0,161257.09616989532,2110.7337266898776,121583.82812517017,1.0
 ,7594,14077.171355105305,27904.390655345625,2480.390280475167,2533.890843918955,0.0,0.0,0.0,19843.122243801336,0.0,53.500563443787996,422057.03487823054,0.0,0.0,79872.40844973289,22509.67525642643,0.0,0.0,0.0,0.0,161257.09616989532,2480.390280475167,102382.08370615932,1.0
 ,7595,14077.171355105305,27157.994715803627,2414.0439747381,2533.890843918955,0.0,0.0,0.0,19312.3517979048,0.0,119.84686918085481,421937.1880090497,0.0,0.0,78130.98267887761,21734.710049998033,0.0,0.0,0.0,0.0,161257.09616989532,2414.0439747381,99865.69272887563,1.0
 ,7596,70385.85677552652,16140.214426786253,1434.6857268254448,12669.454219594774,0.0,0.0,0.0,11477.485814603559,0.0,11234.76849276933,410702.41951628035,0.0,0.0,75229.0361618844,20713.558918427574,0.0,0.0,0.0,0.0,161257.09616989532,1434.6857268254448,95942.59508031196,1.0
 ,7597,14077.171355105305,17957.742824824698,1596.2438066510842,2533.890843918955,0.0,0.0,0.0,12769.950453208674,0.0,937.6470372678707,409764.7724790125,0.0,0.0,54101.796617883316,14746.269110766967,0.0,0.0,0.0,0.0,161257.09616989532,1596.2438066510845,68848.06572865028,1.0
 ,7598,14077.171355105305,13070.323531561065,1161.8065361387614,2533.890843918955,0.0,0.0,0.0,9294.452289110091,0.0,1372.0843077801935,408392.68817123224,0.0,0.0,41300.01633732107,11070.658290679015,0.0,0.0,0.0,0.0,161257.09616989532,1161.8065361387612,52370.67462800008,1.0
 ,7599,14077.171355105305,9850.482569581958,875.5984506295074,2533.890843918955,0.0,0.0,0.0,7004.787605036059,0.0,1658.2923932894475,406734.3957779428,0.0,0.0,32717.54876954523,8797.789815249193,0.0,0.0,0.0,0.0,161257.09616989532,875.5984506295075,41515.338584794416,1.0
 ,7600,14077.171355105305,5543.030846024885,492.71385297998984,2533.890843918955,0.0,0.0,0.0,3941.7108238399187,0.0,2041.176990938965,404693.21878700383,0.0,0.0,21200.97686912264,5792.266835446168,0.0,0.0,0.0,0.0,161257.09616989532,492.71385297998995,26993.243704568813,1.0
 ,7601,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,402159.3279430849,0.0,0.0,5850.4800386561365,1625.9933690738667,0.0,0.0,0.0,872.6923071390192,160384.4038627563,0.0,8349.16571486908,1.0
 ,7602,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,399625.4370991659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,151641.73954748036,0.0,8742.664315275926,1.0
 ,7603,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,397091.54625524697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,142899.07523220443,0.0,8742.664315275926,1.0
 ,7604,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,394557.655411328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,134156.4109169285,0.0,8742.664315275926,1.0
 ,7605,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,392023.76456740906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,125413.74660165257,0.0,8742.664315275926,1.0
 ,7606,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,389489.8737234901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275892,116671.08228637668,0.0,8742.664315275924,1.0
 ,7607,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,386955.98287957115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275908,107928.41797110077,0.0,8742.664315275924,1.0
 ,7608,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,384422.0920356522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,99185.75365582485,0.0,8742.664315275926,1.0
 ,7609,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,381888.20119173324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,90443.0893405489,0.0,8742.664315275926,1.0
 ,7610,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,379354.3103478143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,81700.42502527298,0.0,8742.664315275926,1.0
 ,7611,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,376820.41950389533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,72957.76070999706,0.0,8742.664315275926,1.0
 ,7612,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,374286.5286599764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,64215.096394721135,0.0,8742.664315275926,1.0
 ,7613,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,371752.6378160574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,55472.43207944521,0.0,8742.664315275926,1.0
 ,7614,37705.19970435723,0.0,0.0,6786.935946784301,0.0,0.0,0.0,0.0,0.0,6786.9359467843005,364965.70186927315,0.0,0.0,19063.03961051391,3183.028215056852,0.0,0.0,0.0,0.0,55472.43207944521,0.0,22246.06782557076,1.0
 ,7615,14077.171355105305,15125.90066408138,1344.5245034739005,2533.890843918955,0.0,0.0,0.0,10756.196027791204,0.0,1189.3663404450544,363776.3355288281,0.0,0.0,46993.667720464175,12307.156812368989,0.0,0.0,0.0,0.0,55472.43207944521,1344.5245034739005,59300.824532833154,1.0
 ,7616,23373.03855649365,47330.403076899645,4207.146940168857,4207.146940168857,0.0,0.0,0.0,33657.17552135086,0.0,0.0,363776.3355288281,0.0,0.0,135323.78953013476,38035.498258288455,0.0,0.0,0.0,0.0,55472.43207944521,4207.146940168857,173359.28778842321,1.0
 ,7617,30645.578879414697,62057.29723081475,5516.204198294645,5516.204198294646,0.0,0.0,0.0,44129.63358635716,0.0,0.0,363776.3355288281,0.0,0.0,176869.43655343726,50430.7373438615,0.0,0.0,0.0,0.0,55472.43207944521,5516.204198294645,227300.17389729872,1.0
 ,7618,70385.85677552652,49277.93771713854,4380.261130412315,12669.454219594774,0.0,0.0,0.0,35042.08904329852,0.0,8289.19308918246,355487.1424396456,0.0,0.0,162082.94369287233,45579.803491607905,0.0,0.0,0.0,0.0,55472.43207944521,4380.261130412315,207662.7471844802,1.0
 ,7619,26872.89104706127,54417.60437029907,4837.1203884710285,4837.1203884710285,0.0,0.0,0.0,38696.96310776823,0.0,0.0,355487.1424396456,0.0,0.0,156136.76002459563,43181.15242714825,0.0,0.0,0.0,0.0,55472.43207944521,4837.1203884710285,199317.91245174388,1.0
 ,7620,25039.61202396396,50705.21434852702,4507.130164313513,4507.130164313513,0.0,0.0,0.0,36057.041314508104,0.0,0.0,355487.1424396456,0.0,0.0,145567.79403494156,40152.57332255065,0.0,0.0,0.0,0.0,55472.43207944521,4507.130164313513,185720.36735749218,1.0
 ,7621,23357.284248321834,47298.50060285172,4204.3111646979305,4204.3111646979305,0.0,0.0,0.0,33634.489317583444,0.0,0.0,355487.1424396456,0.0,0.0,135811.19118574486,37431.24591432372,0.0,0.0,0.0,0.0,55472.43207944521,4204.3111646979305,173242.43710006858,1.0
 ,7622,15539.563591219096,31467.616272218675,2797.1214464194377,2797.1214464194372,0.0,0.0,0.0,22376.9715713555,0.0,0.0,355487.1424396456,0.0,0.0,90199.04526517284,25058.869113623667,0.0,0.0,0.0,0.0,55472.43207944521,2797.1214464194377,115257.91437879649,1.0
 ,7623,70385.85677552652,5944.368105132096,528.3882760117419,12669.454219594774,0.0,0.0,0.0,4227.1062080939355,0.0,12141.065943583033,343346.07649606257,0.0,0.0,48031.89447628399,13536.53760238451,0.0,0.0,0.0,0.0,55472.43207944521,528.388276011742,61568.4320786685,1.0
 ,7624,14077.171355105305,10404.09508417384,924.8084519265635,2533.890843918955,0.0,0.0,0.0,7398.467615412508,0.0,1609.0823919923914,341736.9941040702,0.0,0.0,34091.97735200534,9289.804313233984,0.0,0.0,0.0,0.0,55472.43207944521,924.8084519265637,43381.78166523932,1.0
 ,7625,14077.171355105305,6083.480201664493,540.7537957035105,2533.890843918955,0.0,0.0,0.0,4326.030365628084,0.0,1993.1370482154443,339743.85705585475,0.0,0.0,22536.56782124308,6278.740835936263,0.0,0.0,0.0,0.0,55472.43207944521,540.7537957035106,28815.308657179343,1.0
 ,7626,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,337209.9662119358,0.0,0.0,5544.756390173434,1495.0815399332369,0.0,0.0,0.0,1332.3085993741668,54140.12348007104,0.0,8372.146529480837,1.0
 ,7627,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,334676.07536801684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,45397.45916479511,0.0,8742.664315275926,1.0
 ,7628,14277.873622918634,0.0,0.0,2570.0172521253544,0.0,0.0,0.0,0.0,0.0,2570.0172521253544,332106.0581158915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8867.310986865257,36530.14817792985,0.0,8867.310986865257,1.0
 ,7629,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,329572.1672719725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,27787.48386265392,0.0,8742.664315275926,1.0
 ,7630,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,327038.27642805356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,19044.819547377992,0.0,8742.664315275926,1.0
 ,7631,14896.88488275638,0.0,0.0,2681.4392788961486,0.0,0.0,0.0,0.0,0.0,2681.439278896148,324356.8371491574,0.0,0.0,6289.183607720694,2499.9784731055693,0.0,0.0,0.0,0.0,19044.819547377992,0.0,8789.162080826263,1.0
 ,7632,14077.171355105305,8212.053291447404,729.9602925731026,2533.890843918955,0.0,0.0,0.0,5839.682340584821,0.0,1803.9305513458523,322552.9065978116,0.0,0.0,28243.051953677095,7748.504367584238,0.0,0.0,0.0,0.0,19044.819547377992,729.9602925731026,35991.556321261334,1.0
 ,7633,70385.85677552652,605.6944170689751,53.839503739464455,12669.454219594774,0.0,0.0,0.0,430.71602991571564,0.0,12615.61471585531,309937.2918819563,0.0,0.0,34308.94839650898,9260.738528820042,0.0,0.0,0.0,0.0,19044.819547377992,53.83950373946437,43569.68692532902,1.0
 ,7634,14077.171355105305,14455.657578150152,1284.9473402800136,2533.890843918955,0.0,0.0,0.0,10279.578722240109,0.0,1248.9435036389414,308688.3483783173,0.0,0.0,44921.5703607886,12119.60407928142,0.0,0.0,0.0,0.0,19044.819547377992,1284.947340280014,57041.17444007003,1.0
 ,7635,14077.171355105305,19874.728339390695,1766.6425190569507,2533.890843918955,0.0,0.0,0.0,14133.140152455606,0.0,767.2483248620042,307921.10005345533,0.0,0.0,59258.654901572896,16052.314491046132,0.0,0.0,0.0,0.0,19044.819547377992,1766.6425190569503,75310.96939261902,1.0
 ,7636,14077.171355105305,22107.728037923185,1965.1313811487275,2533.890843918955,0.0,0.0,0.0,15721.05104918982,0.0,568.7594627702274,307352.3405906851,0.0,0.0,65323.709203910425,17515.570561233293,0.0,0.0,0.0,0.0,19044.819547377992,1965.1313811487278,82839.27976514371,1.0
 ,7637,14077.171355105305,21938.498731151354,1950.0887761023428,2533.890843918955,0.0,0.0,0.0,15600.710208818742,0.0,583.8020678166122,306768.5385228685,0.0,0.0,64797.38062776473,17471.36133285408,0.0,0.0,0.0,0.0,19044.819547377992,1950.0887761023437,82268.74196061882,1.0
 ,7638,70385.85677552652,16860.0352679808,1498.6698015982934,12669.454219594774,0.0,0.0,0.0,11989.358412786347,0.0,11170.784417996481,295597.754104872,0.0,0.0,77431.40417295539,20937.98689335054,0.0,0.0,0.0,0.0,19044.819547377992,1498.6698015982934,98369.39106630592,1.0
 ,7639,16282.11615580048,32971.28521549597,2930.7809080440866,2930.7809080440866,0.0,0.0,0.0,23446.247264352693,0.0,0.0,295597.754104872,0.0,0.0,95016.63874355823,25748.83441627368,0.0,0.0,0.0,0.0,19044.819547377992,2930.7809080440866,120765.47315983189,1.0
 ,7640,20411.22707333122,41332.73482349574,3674.0208731996213,3674.02087319962,0.0,0.0,0.0,29392.16698559697,0.0,0.0,295597.754104872,0.0,0.0,119122.53035671334,32268.816547876442,0.0,0.0,0.0,0.0,19044.819547377992,3674.0208731996213,151391.3469045898,1.0
 ,7641,24199.840399024197,49004.676808024,4355.971271824355,4355.971271824355,0.0,0.0,0.0,34847.77017459484,0.0,0.0,295597.754104872,0.0,0.0,141066.7866344913,38424.942095096136,0.0,0.0,0.0,0.0,19044.819547377992,4355.971271824355,179491.7287295874,1.0
 ,7642,27434.76325807825,55555.39559760846,4938.2573864540855,4938.257386454085,0.0,0.0,0.0,39506.059091632684,0.0,0.0,295597.754104872,0.0,0.0,159576.55499977764,43908.79875809241,0.0,0.0,0.0,0.0,19044.819547377992,4938.2573864540855,203485.35375787,1.0
 ,7643,23325.795756288848,47234.73640648492,4198.643236131993,4198.643236131993,0.0,0.0,0.0,33589.145889055944,0.0,0.0,295597.754104872,0.0,0.0,135886.67268419816,37122.21230243101,0.0,0.0,0.0,0.0,19044.819547377992,4198.643236131993,173008.88498662916,1.0
 ,7644,25176.510673454977,50982.43411374632,4531.771921221895,4531.771921221896,0.0,0.0,0.0,36254.17536977516,0.0,0.0,295597.754104872,0.0,0.0,146451.32689728416,40284.42629964852,0.0,0.0,0.0,0.0,19044.819547377992,4531.771921221895,186735.75319693264,1.0
 ,7645,29027.028745994772,58779.733210639424,5224.86517427906,5224.865174279059,0.0,0.0,0.0,41798.92139423248,0.0,0.0,295597.754104872,0.0,0.0,168928.6301989576,46366.65619938227,0.0,0.0,0.0,0.0,19044.819547377992,5224.86517427906,215295.28639833987,1.0
 ,7646,29573.78001370158,59886.9045277457,5323.280402466285,5323.280402466285,0.0,0.0,0.0,42586.24321973028,0.0,0.0,295597.754104872,0.0,0.0,172036.98343922943,47313.59128364605,0.0,0.0,0.0,0.0,19044.819547377992,5323.280402466285,219350.57472287546,1.0
 ,7647,26986.629938755385,54647.92562597966,4857.59338897597,4857.593388975969,0.0,0.0,0.0,38860.74711180776,0.0,0.0,295597.754104872,0.0,0.0,157293.84581569326,42867.67510442664,0.0,0.0,0.0,0.0,19044.819547377992,4857.59338897597,200161.52092011986,1.0
