Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4387,4103.2871524746415,8309.156483761151,738.5916874454357,738.5916874454355,0.0,0.0,0.0,5908.733499563486,0.0,0.0,44669.376583341764,0.0,30434.337265351453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.5916874454357,30434.337265351453,1.0
 ,4388,6407.060421213417,12974.297352957166,1153.2708758184149,1153.270875818415,0.0,0.0,0.0,9226.167006547319,0.0,0.0,44669.376583341764,0.0,47521.56758541624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.270875818415,47521.56758541624,1.0
 ,4389,10095.07513897978,20442.527156434055,1817.1135250163604,1817.1135250163607,0.0,0.0,0.0,14536.908200130883,0.0,0.0,44669.376583341764,0.0,74875.80324800924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.113525016361,74875.80324800924,1.0
 ,4390,21979.776722773804,44509.04786361695,3956.359810099285,3956.359810099285,0.0,0.0,0.0,31650.87848079428,0.0,0.0,44669.376583341764,0.0,163025.37768885848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3956.359810099285,163025.37768885848,1.0
 ,4391,37305.30705129355,75543.24677886945,6714.955269232841,6714.95526923284,0.0,0.0,0.0,53719.642153862726,0.0,0.0,44669.376583341764,0.0,276695.793981135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6714.95526923284,276695.793981135,1.0
 ,4392,48646.19949439817,98508.55397615628,8756.31590899167,8756.315908991672,0.0,0.0,0.0,70050.52727193336,0.0,0.0,44669.376583341764,0.0,360811.9020374196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8756.31590899167,360811.9020374196,1.0
 ,4393,84698.2018235523,142643.16242785956,12679.392215809738,15245.676328239415,0.0,0.0,0.0,101435.1377264779,0.0,2566.2841124296774,42103.09247091209,0.0,530877.5119611546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12679.39221580974,530877.5119611546,1.0
 ,4394,77626.28297368293,157193.2230217079,13972.730935262925,13972.730935262927,0.0,0.0,0.0,111781.8474821034,0.0,0.0,42103.09247091209,0.0,575758.9924584922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13972.730935262929,575758.9924584922,1.0
 ,4395,82411.80341174974,166883.90190879322,14834.124614114953,14834.124614114955,0.0,0.0,0.0,118672.99691291963,0.0,0.0,42103.09247091209,0.0,611253.496642661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14834.124614114951,611253.4966426609,1.0
 ,4396,84698.2018235523,179914.32860776424,15992.3847651346,15245.676328239415,0.0,0.0,0.0,127939.0781210768,746.708436895184,0.0,42849.80090780727,0.0,657235.013426698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15992.384765134599,657235.013426698,1.0
 ,4397,84698.2018235523,186218.54531135628,16552.75958323167,15245.676328239415,0.0,0.0,0.0,132422.07666585335,1307.0832549922507,0.0,44156.88416279953,0.0,679015.7319033472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16552.75958323167,679015.7319033472,1.0
 ,4398,84698.2018235523,185178.45568685792,16460.30717216515,15245.676328239415,0.0,0.0,0.0,131682.4573773212,1214.6308439257366,0.0,45371.51500672526,0.0,675422.2800334623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16460.30717216515,675422.2800334623,1.0
 ,4399,84698.2018235523,173397.84871549907,15413.142108044363,15245.676328239415,0.0,0.0,0.0,123305.1368643549,167.46577980494865,0.0,45538.980786530214,0.0,634720.9374255827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15413.142108044367,634720.9374255828,1.0
 ,4400,84698.2018235523,133398.39838045542,11857.635411596037,15245.676328239415,0.0,0.0,0.0,94861.0832927683,0.0,3388.0409166433783,42150.93986988683,0.0,499709.81717133685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11857.635411596038,499709.81717133685,1.0
 ,4401,57683.31866876401,116808.72030424714,10382.997360377523,10382.997360377523,0.0,0.0,0.0,83063.97888302019,0.0,0.0,42150.93986988683,0.0,427840.77977363946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10382.997360377522,427840.7797736394,1.0
 ,4402,58207.35293161016,117869.88968651059,10477.32352768983,10477.32352768983,0.0,0.0,0.0,83818.58822151864,0.0,0.0,42150.93986988683,0.0,431727.5746533108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10477.32352768983,431727.5746533108,1.0
 ,4403,84698.2018235523,67858.45938085864,6031.863056076324,15245.676328239415,0.0,0.0,0.0,48254.90444861059,0.0,9213.81327216309,32937.12659772374,0.0,278749.19504964066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6031.863056076324,278749.19504964066,1.0
 ,4404,40993.32176905993,83011.47658234634,7378.797918430786,7378.797918430787,0.0,0.0,0.0,59030.38334744629,0.0,0.0,32937.12659772374,0.0,304050.029643728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7378.797918430786,304050.029643728,1.0
 ,4405,42278.68882887125,85614.34487846428,7610.163989196825,7610.163989196825,0.0,0.0,0.0,60881.3119135746,0.0,0.0,32937.12659772374,0.0,313583.67746178986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7610.163989196824,313583.6774617898,1.0
 ,4406,40469.28750621376,81950.30720008284,7284.471751118475,7284.471751118477,0.0,0.0,0.0,58275.7740089478,0.0,0.0,32937.12659772374,0.0,300163.23476405663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7284.471751118479,300163.23476405663,1.0
 ,4407,34507.1618364735,69877.00271885883,6211.289130565229,6211.289130565229,0.0,0.0,0.0,49690.313044521834,0.0,0.0,32937.12659772374,0.0,255941.7760387387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6211.289130565229,255941.7760387387,1.0
 ,4408,84698.2018235523,70773.27910404016,6290.9581425813485,15245.676328239415,0.0,0.0,0.0,50327.66514065079,0.0,8954.718185658065,23982.408412065677,0.0,288576.1858774891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6290.958142581349,288576.1858774891,1.0
 ,4409,35189.39512206567,71258.52512218297,6334.09112197182,6334.09112197182,0.0,0.0,0.0,50672.72897577456,0.0,0.0,23982.408412065677,0.0,261001.94295755617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6334.09112197182,261001.94295755617,1.0
 ,4410,26913.608744665005,54500.05770794662,4844.4495740397,4844.4495740397015,0.0,0.0,0.0,38755.5965923176,0.0,0.0,23982.408412065677,0.0,199619.91815972686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4844.449574039701,199619.91815972686,1.0
 ,4411,18924.55809599148,38322.230144382745,3406.4204572784665,3406.4204572784665,0.0,0.0,0.0,27251.363658227732,0.0,0.0,23982.408412065677,0.0,140364.63018284983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3406.4204572784674,140364.63018284983,1.0
 ,4412,13496.354128019004,27330.117109238487,2429.343743043421,2429.343743043421,0.0,0.0,0.0,19434.749944347368,0.0,0.0,23982.408412065677,0.0,100103.30208964997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2429.3437430434215,100103.30208964998,1.0
 ,4413,8068.150160046525,16338.004074094213,1452.2670288083746,1452.2670288083746,0.0,0.0,0.0,11618.136230466996,0.0,0.0,23982.408412065677,0.0,59841.973996450084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.2670288083746,59841.973996450084,1.0
 ,4414,6061.000058956519,12273.52511938695,1090.9800106121734,1090.9800106121734,0.0,0.0,0.0,8727.840084897387,0.0,0.0,23982.408412065677,0.0,44954.81624978419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.9800106121736,44954.816249784184,1.0
 ,4415,949.1941364760617,1922.1181263640249,170.8549445656911,170.8549445656911,0.0,0.0,0.0,1366.839556525529,0.0,0.0,23982.408412065677,0.0,7040.23223487648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.85494456569114,7040.23223487648,1.0
 ,4416,1018.4062089274414,2062.2725730780685,183.31311760693941,183.31311760693947,0.0,0.0,0.0,1466.5049408555153,0.0,0.0,23982.408412065677,0.0,7553.582502002891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.31311760693944,7553.582502002891,1.0
 ,4417,2630.058753152421,5325.868975133652,473.4105755674358,473.41057556743584,0.0,0.0,0.0,3787.2846045394863,0.0,0.0,23982.408412065677,0.0,19507.31015080358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.41057556743584,19507.31015080358,1.0
 ,4418,998.6313310841899,2022.2284454454846,179.7536395951542,179.7536395951542,0.0,0.0,0.0,1438.0291167612336,0.0,0.0,23982.408412065677,0.0,7406.91099710963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.7536395951542,7406.9109971096295,1.0
 ,4419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23982.408412065677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,4420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23982.408412065677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,4421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23982.408412065677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,4422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23982.408412065677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23982.408412065677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,4424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23982.408412065677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,4425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23982.408412065677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,4426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23982.408412065677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,4427,751.4453580435489,1521.6768500381866,135.2601644478388,135.2601644478388,0.0,0.0,0.0,1082.0813155827104,0.0,0.0,23982.408412065677,0.0,5573.517185943881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.26016444783883,5573.5171859438815,1.0
 ,4428,3035.443748939073,6146.773591601623,546.3798748090331,546.3798748090331,0.0,0.0,0.0,4371.038998472265,0.0,0.0,23982.408412065677,0.0,22514.076001115413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.3798748090333,22514.076001115416,1.0
 ,4429,10322.486234177171,20903.034624208776,1858.0475221518911,1858.047522151891,0.0,0.0,0.0,14864.38017721513,0.0,0.0,23982.408412065677,0.0,76562.52555428173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.0475221518914,76562.52555428173,1.0
 ,4430,18440.073588831827,37341.14901738444,3319.2132459897284,3319.213245989729,0.0,0.0,0.0,26553.705967917827,0.0,0.0,23982.408412065677,0.0,136771.17831296494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3319.2132459897284,136771.17831296494,1.0
 ,4431,17916.03932598567,36279.97963512098,3224.8870786774205,3224.8870786774205,0.0,0.0,0.0,25799.096629419364,0.0,0.0,23982.408412065677,0.0,132884.38343329358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3224.88707867742,132884.38343329358,1.0
 ,4432,17738.065425396406,35919.58248642772,3192.8517765713527,3192.851776571353,0.0,0.0,0.0,25542.814212570822,0.0,0.0,23982.408412065677,0.0,131564.33988925422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3192.8517765713527,131564.33988925422,1.0
 ,4433,14297.23668067068,28951.90427835813,2573.502602520723,2573.5026025207226,0.0,0.0,0.0,20588.020820165784,0.0,0.0,23982.408412065677,0.0,106043.49803782698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2573.5026025207226,106043.49803782697,1.0
 ,4434,84698.2018235523,21264.848581941824,1890.2087628392733,15245.676328239415,0.0,0.0,0.0,15121.670102714186,0.0,13355.467565400142,10626.94084666552,0.0,121664.01330895917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.2087628392733,121664.01330895917,1.0
 ,4435,20160.487961194685,40824.988121419236,3628.8878330150433,3628.8878330150433,0.0,0.0,0.0,29031.102664120346,0.0,0.0,10626.94084666552,0.0,149531.59923867858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3628.887833015044,149531.59923867858,1.0
 ,4436,25420.60546749953,51476.72607168655,4575.7089841499155,4575.7089841499155,0.0,0.0,0.0,36605.671873199324,0.0,0.0,10626.94084666552,0.0,188546.21954028573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4575.7089841499155,188546.21954028573,1.0
 ,4437,33805.15367303807,68455.4361879021,6084.927661146853,6084.927661146852,0.0,0.0,0.0,48679.421289174825,0.0,0.0,10626.94084666552,0.0,250734.93761502797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6084.927661146854,250734.93761502797,1.0
 ,4438,46747.81122144604,94664.31772342823,8414.606019860288,8414.606019860288,0.0,0.0,0.0,67316.8481588823,0.0,0.0,10626.94084666552,0.0,346731.43756766664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8414.606019860288,346731.43756766664,1.0
 ,4439,60600.11315064356,122715.22913005324,10908.020367115843,10908.020367115842,0.0,0.0,0.0,87264.16293692675,0.0,0.0,10626.94084666552,0.0,449474.8267453953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10908.020367115845,449474.8267453953,1.0
 ,4440,84698.2018235523,180954.4182322626,16084.837176201121,15245.676328239415,0.0,0.0,0.0,128678.69740960897,839.1608479617053,0.0,11466.101694627225,0.0,660828.465296583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16084.837176201123,660828.465296583,1.0
 ,4441,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840574,0.0,12795.826356411282,0.0,683782.5558123782,0.0,0.0,0.0,3886.7948796715355,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4442,84698.2018235523,170464.46411404747,15152.396810137554,15245.676328239415,0.0,0.0,0.0,121219.17448110043,0.0,93.27951810185914,12702.546838309423,0.0,624673.9393403943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15152.396810137558,624673.9393403943,1.0
 ,4443,84698.2018235523,159784.04259104648,14203.026008093022,15245.676328239415,0.0,0.0,0.0,113624.20806474418,0.0,1042.650320146391,11659.896518163032,0.0,588666.084889099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14203.026008093024,588666.084889099,1.0
 ,4444,84698.2018235523,184987.4188170521,16443.326117071298,15245.676328239415,0.0,0.0,0.0,131546.60893657038,1197.6497888318831,0.0,12857.546306994915,0.0,674762.2582614427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16443.3261170713,674762.2582614428,1.0
 ,4445,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,14187.270968778968,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4446,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,15516.995630563022,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4447,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,16846.720292347076,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4448,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,18176.44495413113,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4449,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,19506.169615915183,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4450,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,20835.894277699237,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4451,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,22165.61893948329,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4452,84698.2018235523,185581.7557453369,16496.15606625217,15245.676328239415,0.0,0.0,0.0,131969.24853001736,1250.479738012755,0.0,23416.098677496047,0.0,676815.6593299484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16496.15606625217,676815.6593299485,1.0
 ,4453,84698.2018235523,176581.79654559607,15696.159692941872,15245.676328239415,0.0,0.0,0.0,125569.27754353498,450.4833647024587,0.0,23866.58204219852,0.0,645721.3002925771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15696.159692941874,645721.3002925771,1.0
 ,4454,84698.2018235523,175499.2542833631,15599.93371407672,15245.676328239415,0.0,0.0,0.0,124799.46971261376,354.2573858373066,0.0,24220.839428035826,0.0,641981.176917799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15599.933714076722,641981.176917799,1.0
 ,4455,84698.2018235523,182185.54472656676,16194.27064236149,15245.676328239415,0.0,0.0,0.0,129554.16513889193,948.5943141220763,0.0,25169.433742157904,0.0,665081.9389384876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16194.27064236149,665081.9389384876,1.0
 ,4456,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,26499.158403941958,0.0,694709.5829269261,0.0,0.0,0.0,14813.821994219441,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4457,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,27828.88306572601,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4458,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,29158.607727510065,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4459,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,30488.33238929412,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4460,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,31818.057051078173,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4461,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,33147.78171286223,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4462,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,34477.506374646284,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4463,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,35807.23103643034,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4464,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,37136.9556982144,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4465,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,38466.68035999845,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4466,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.724661784052,0.0,39796.4050217825,0.0,694709.5829269261,0.0,0.0,0.0,14813.821994219441,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4467,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,41126.129683566556,0.0,682682.5195256787,0.0,0.0,0.0,2786.7585929720663,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4468,84698.2018235523,178025.18622857338,15824.460998095412,15245.676328239415,0.0,0.0,0.0,126595.6879847633,578.7846698559949,0.0,41704.91435342255,0.0,650708.131458948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15824.460998095416,650708.1314589481,1.0
 ,4469,84698.2018235523,175308.21741355726,15582.952658982867,15245.676328239415,0.0,0.0,0.0,124663.62127186294,337.2763307434568,0.0,42042.190684166024,0.0,641321.1551457794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15582.952658982873,641321.1551457795,1.0
 ,4470,84698.2018235523,181973.28153789364,16175.402803368324,15245.676328239415,0.0,0.0,0.0,129403.2224269466,929.7264751289075,0.0,42971.91715929493,0.0,664348.5814140212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16175.402803368324,664348.5814140212,1.0
 ,4471,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,44301.641821078985,0.0,680482.4469522798,0.0,0.0,0.0,586.6860195731279,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4472,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,45631.36648286304,0.0,689576.080255662,0.0,0.0,0.0,9680.319322955329,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4473,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,46961.0911446471,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4474,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,48290.81580643116,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4475,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,49620.5404682152,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4476,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,50950.26512999926,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4477,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,52279.989791783315,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4478,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,53609.71445356737,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4479,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840428,0.0,54939.439115351415,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4480,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,56269.16377713547,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4481,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,57598.88843891953,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4482,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,58928.61310070359,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4483,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,60258.337762487645,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4484,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,61588.0624242717,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4485,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,62917.78708605576,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4486,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,64247.51174783982,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
 ,4487,84698.2018235523,186473.261137764,16575.400990023467,15245.676328239415,0.0,0.0,0.0,132603.20792018773,1329.7246617840538,0.0,65577.23640962387,0.0,696689.648242985,0.0,0.0,0.0,16793.88731027837,0.0,0.0,0.0,16575.400990023467,679895.7609327066,1.0
