Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6383,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,154761.1133704157,0.0,0.0,0.0,827693.9198876,0.0,0.0,90149.98068307205,0.0,239882.509386465,14718.483399766292,737543.939204528,1.0
 ,6384,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,156820.5136373744,0.0,0.0,0.0,826310.7861209321,0.0,93274.34595055773,0.0,0.0,239882.509386465,14718.483399766292,733036.4401703743,1.0
 ,6385,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,158879.91390433308,0.0,0.0,0.0,820573.7078501361,0.0,0.0,83368.82636167786,0.0,323251.33574814285,14718.483399766292,737204.8814884583,1.0
 ,6386,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,160939.31417129177,0.0,0.0,0.0,812811.1637912471,0.0,79774.72362087271,0.0,0.0,323251.33574814285,14718.483399766292,733036.4401703743,1.0
 ,6387,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,162998.71443825046,0.0,0.0,0.0,792198.7646902672,0.0,0.0,56345.07097132648,0.0,379596.40671946935,14718.483399766292,735853.6937189407,1.0
 ,6388,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,165058.11470520915,0.0,0.0,0.0,753690.9627032282,0.0,0.0,19670.973840813218,0.0,399267.38056028256,14718.483399766292,734019.988862415,1.0
 ,6389,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958708,0.0,167117.51497216788,0.0,0.0,0.0,702686.5871380906,0.0,0.0,0.0,31947.213718193267,367320.16684208927,14718.483399766292,734633.800856284,1.0
 ,6390,70328.2396267088,142911.4285354355,12703.238092038711,12659.083132807586,0.0,54077.68455780879,0.0,101625.90473630969,44.15495923112603,0.0,167161.669931399,0.0,0.0,0.0,636721.5692724866,0.0,0.0,0.0,0.0,367320.16684208927,12703.238092038711,636721.5692724866,1.0
 ,6391,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,169221.0701983577,0.0,0.0,0.0,614075.4312327633,0.0,0.0,0.0,125222.1146711694,242098.05217091987,14718.483399766292,739297.5459039328,1.0
 ,6392,70328.2396267088,144481.6170998739,12842.81040887768,12659.083132807586,0.0,54671.84391059228,0.0,102742.48327102144,183.7272760700962,0.0,169404.7974744278,0.0,0.0,0.0,608761.1843259027,0.0,0.0,0.0,36453.665401903476,205644.3867690164,12842.81040887768,645214.8497278062,1.0
 ,6393,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958708,0.0,171464.1977413865,0.0,0.0,0.0,616726.925508146,0.0,0.0,0.0,122431.06806550335,83213.31870351304,14718.483399766292,739157.9935736496,1.0
 ,6394,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958708,0.0,173523.59800834523,0.0,0.0,0.0,653983.7874020368,0.0,0.0,0.0,83213.31870351304,0.0,14718.483399766292,737197.10610555,1.0
 ,6395,70328.2396267088,155926.13132420872,13860.100562151887,12659.083132807586,0.0,59002.44809308058,0.0,110880.8044972151,1201.0174293443015,0.0,174724.61543768953,0.0,0.0,0.0,692011.6419144144,0.0,0.0,0.0,0.0,0.0,13860.100562151887,692011.6419144144,1.0
 ,6396,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,176784.01570464822,0.0,0.0,0.0,739126.2688867794,0.0,0.0,5799.836872766718,0.0,5799.836872766718,14718.483399766292,733326.4320140127,1.0
 ,6397,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,178843.4159716069,0.0,0.0,0.0,764891.7579816356,0.0,31855.31781126128,0.0,0.0,5799.836872766718,14718.483399766292,733036.4401703743,1.0
 ,6398,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,180902.8162385656,0.0,0.0,0.0,788328.8224504358,0.0,55292.38228006149,0.0,0.0,5799.836872766718,14718.483399766292,733036.4401703743,1.0
 ,6399,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,182962.2165055243,0.0,0.0,0.0,788951.8729224848,0.0,0.0,53252.79309724798,0.0,59052.6299700147,14718.483399766292,735699.0798252367,1.0
 ,6400,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,185021.616772483,0.0,0.0,0.0,793013.555625812,0.0,59977.115455437684,0.0,0.0,59052.6299700147,14718.483399766292,733036.4401703743,1.0
 ,6401,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,187081.01703944168,0.0,0.0,0.0,806149.0095524682,0.0,73112.56938209385,0.0,0.0,59052.6299700147,14718.483399766292,733036.4401703743,1.0
 ,6402,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,189140.41730640037,0.0,0.0,0.0,820566.5704129324,0.0,87530.13024255808,0.0,0.0,59052.6299700147,14718.483399766292,733036.4401703743,1.0
 ,6403,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,191199.81757335906,0.0,0.0,0.0,832131.0092202243,0.0,0.0,94375.78004747615,0.0,153428.41001749085,14718.483399766292,737755.2291727482,1.0
 ,6404,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,193259.21784031775,0.0,0.0,0.0,829224.6494232183,0.0,0.0,91607.81833604186,0.0,245036.22835353273,14718.483399766292,737616.8310871765,1.0
 ,6405,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,195318.61810727644,0.0,0.0,0.0,820397.7510523769,0.0,87361.31088200258,0.0,0.0,245036.22835353273,14718.483399766292,733036.4401703743,1.0
 ,6406,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,23258.05185300526,21198.651586046555,197378.01837423514,0.0,0.0,0.0,807772.7076097914,0.0,0.0,52199.5570938412,0.0,297235.7854473739,14718.483399766292,755573.1505159502,1.0
 ,6407,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,199437.41864119383,0.0,0.0,0.0,789307.4836788377,0.0,0.0,53591.47000806029,0.0,350827.2554554342,14718.483399766292,735716.0136707773,1.0
 ,6408,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,201496.81890815252,0.0,0.0,0.0,786529.9373225764,0.0,53493.497152202064,0.0,0.0,350827.2554554342,14718.483399766292,733036.4401703743,1.0
 ,6409,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,203556.2191751112,0.0,0.0,0.0,783898.5715304652,0.0,0.0,48440.12510484838,0.0,399267.38056028256,14718.483399766292,735458.4464256167,1.0
 ,6410,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,205615.6194420699,0.0,0.0,0.0,773905.1841103653,0.0,40868.74393999099,0.0,0.0,399267.38056028256,14718.483399766292,733036.4401703743,1.0
 ,6411,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,207675.0197090286,0.0,0.0,0.0,755555.2257962239,0.0,22518.7856258495,0.0,0.0,399267.38056028256,14718.483399766292,733036.4401703743,1.0
 ,6412,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,209734.4199759873,0.0,0.0,0.0,736162.132344917,0.0,93878.11665674835,0.0,95528.86787600594,303738.5126842766,14718.483399766292,737812.8835641746,1.0
 ,6413,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,211793.82024294598,0.0,0.0,0.0,710898.7487799556,0.0,0.0,0.0,23302.833042546103,280435.6796417305,14718.483399766292,734201.5818225016,1.0
 ,6414,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,213853.22050990467,0.0,0.0,0.0,726236.1586345037,0.0,0.0,0.0,7158.191090390135,273277.48855134036,14718.483399766292,733394.3497248938,1.0
 ,6415,70328.2396267088,142414.68524408533,12659.083132807586,12659.083132807586,0.0,53889.71689636189,0.0,101272.66506246068,0.0,0.0,213853.22050990467,0.0,0.0,0.0,747466.8087715355,0.0,112855.54298495199,0.0,0.0,273277.48855134036,12659.083132807586,634611.2657865835,1.0
 ,6416,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,215912.62077686336,0.0,0.0,0.0,777017.5209842976,0.0,0.0,41886.74363230787,0.0,315164.2321836482,14718.483399766292,735130.7773519898,1.0
 ,6417,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,217972.02104382205,0.0,0.0,0.0,782431.6203253103,0.0,0.0,47043.02871898659,0.0,362207.2609026348,14718.483399766292,735388.5916063236,1.0
 ,6418,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,220031.42131078077,0.0,0.0,0.0,771949.5658109045,0.0,0.0,37060.11965764775,0.0,399267.38056028256,14718.483399766292,734889.4461532567,1.0
 ,6419,70328.2396267088,164466.42213626267,14619.237523223348,12659.083132807586,0.0,62234.09413636179,0.0,116953.90018578678,1960.1543904157643,0.0,221991.57570119653,0.0,0.0,0.0,728293.1695870229,0.0,0.0,0.0,0.0,399267.38056028256,14619.237523223348,728293.1695870229,1.0
 ,6420,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958708,0.0,224050.97596815525,0.0,0.0,0.0,676669.3568762826,0.0,0.0,0.0,59333.77188851754,339933.608671765,14718.483399766292,736003.1287648003,1.0
 ,6421,70328.2396267088,145386.27113509882,12923.224100897674,12659.083132807586,0.0,55014.164997521395,0.0,103385.7928071814,264.1409680900906,0.0,224315.11693624535,0.0,0.0,0.0,625620.9874481206,0.0,0.0,0.0,22752.000677908974,317181.6079938561,12923.224100897674,648372.9881260296,1.0
 ,6422,70328.2396267088,129495.39536394994,11510.701810128883,12659.083132807586,0.0,49001.057605718655,0.0,92085.61448103107,0.0,1148.3813226787024,223166.73561356665,0.0,0.0,0.0,580806.012127453,0.0,0.0,0.0,0.0,317181.6079938561,11510.701810128883,580806.012127453,1.0
 ,6423,70328.2396267088,125406.6312691178,11147.256112810472,12659.083132807586,0.0,47453.86927223417,0.0,89178.04890248377,0.0,1511.827019997114,221654.90859356953,0.0,0.0,0.0,563777.4454402813,0.0,0.0,0.0,0.0,317181.6079938561,11147.256112810472,563777.4454402813,1.0
 ,6424,70328.2396267088,142414.68524408533,12659.083132807584,12659.083132807586,0.0,53889.71689636188,0.0,101272.66506246067,0.0,0.0,221654.90859356953,0.0,0.0,0.0,566039.5116407698,0.0,0.0,0.0,72180.79383769857,245000.8141561575,12659.083132807584,638220.3054784684,1.0
 ,6425,70328.2396267088,127519.21307886764,11335.041162566013,12659.083132807586,0.0,48253.27022904351,0.0,90680.3293005281,0.0,1324.041970241573,220330.86662332795,0.0,0.0,0.0,572575.7618496089,0.0,0.0,0.0,0.0,245000.8141561575,11335.041162566013,572575.7618496089,1.0
 ,6426,70328.2396267088,142414.68524408533,12659.083132807584,12659.083132807586,0.0,53889.71689636188,0.0,101272.66506246067,0.0,0.0,220330.86662332795,0.0,0.0,0.0,599593.5071424806,0.0,0.0,0.0,36860.79857273983,208140.01558341767,12659.083132807584,636454.3057152205,1.0
 ,6427,70328.2396267088,143894.2963410699,12790.604119206213,12659.083132807586,0.0,54449.60173546084,0.0,102324.8329536497,131.52098639862743,0.0,220462.38760972657,0.0,0.0,0.0,640897.0647296564,0.0,0.0,0.0,0.0,208140.01558341767,12790.604119206213,640897.0647296564,1.0
 ,6428,70328.2396267088,146801.90894020046,13049.058572462263,12659.083132807586,0.0,55549.84234297185,0.0,104392.4685796981,389.9754396546796,0.0,220852.36304938127,0.0,0.0,0.0,653249.4107209295,0.0,0.0,0.0,0.0,208140.01558341767,13049.058572462263,653249.4107209295,1.0
 ,6429,70328.2396267088,150926.37152690635,13415.677469058342,12659.083132807586,0.0,57110.53898578136,0.0,107325.41975246674,756.5943362507569,0.0,221608.95738563203,0.0,0.0,0.0,670771.273473308,0.0,0.0,0.0,0.0,208140.01558341767,13415.677469058342,670771.2734733081,1.0
 ,6430,70328.2396267088,155492.8958135879,13821.590738985591,12659.083132807586,0.0,58838.511775861654,0.0,110572.72591188473,1162.5076061780073,0.0,222771.46499181003,0.0,0.0,0.0,690171.1371220998,0.0,0.0,0.0,0.0,208140.01558341767,13821.590738985591,690171.1371220998,1.0
 ,6431,70328.2396267088,158023.63549281048,14046.54537713871,12659.083132807586,0.0,59796.14367047948,0.0,112372.36301710967,1387.462244331122,0.0,224158.92723614114,0.0,0.0,0.0,700922.4222626814,0.0,0.0,0.0,0.0,208140.01558341767,14046.54537713871,700922.4222626814,1.0
 ,6432,70328.2396267088,146846.7842812809,13053.047491669415,12659.083132807586,0.0,55566.8231720367,0.0,104424.37993335532,393.96435886182627,0.0,224552.89159500296,0.0,0.0,0.0,653440.0536352118,0.0,0.0,0.0,0.0,208140.01558341767,13053.047491669415,653440.0536352118,1.0
 ,6433,70328.2396267088,144877.55081737842,12878.004517100304,12659.083132807586,0.0,54821.66522929599,0.0,103024.03613680243,218.92138429271836,0.0,224771.81297929568,0.0,0.0,0.0,645074.2028712585,0.0,0.0,0.0,0.0,208140.01558341767,12878.004517100304,645074.2028712585,1.0
 ,6434,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,226831.21324625437,0.0,0.0,0.0,675464.1651708322,0.0,0.0,0.0,60602.39473636005,147537.6208470576,14718.483399766292,736066.5599071924,1.0
 ,6435,70328.2396267088,142414.68524408533,12659.083132807586,12659.083132807586,0.0,53889.71689636189,0.0,101272.66506246068,0.0,0.0,226831.21324625437,0.0,0.0,0.0,721480.9003039325,0.0,86869.63451734895,0.0,0.0,147537.6208470576,12659.083132807586,634611.2657865835,1.0
 ,6436,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,228890.6135132131,0.0,0.0,0.0,759697.9328500679,0.0,0.0,25391.897790184397,0.0,172929.51863724197,14718.483399766292,734306.0350598836,1.0
 ,6437,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958708,0.0,230950.0137801718,0.0,0.0,0.0,775778.7019777118,0.0,0.0,40706.91600698811,0.0,213636.4346442301,14718.483399766292,735071.7859707237,1.0
 ,6438,70328.2396267088,142414.68524408533,12659.083132807584,12659.083132807586,0.0,53889.71689636188,0.0,101272.66506246067,0.0,0.0,230950.0137801718,0.0,0.0,0.0,766299.8495031683,0.0,0.0,125417.69877769981,0.0,339054.1334219299,12659.083132807584,640882.1507254685,1.0
 ,6439,70328.2396267088,156513.18939381174,13912.283501672155,12659.083132807586,0.0,59224.59086661836,0.0,111298.26801337724,1253.200368864571,0.0,232203.2141490364,0.0,0.0,0.0,694505.627665774,0.0,0.0,0.0,0.0,339054.1334219299,13912.283501672155,694505.6276657741,1.0
 ,6440,70328.2396267088,136258.53059271644,12111.86938601924,12659.083132807586,0.0,51560.2279762839,0.0,96894.95508815392,0.0,547.2137467883458,231656.00040224803,0.0,0.0,0.0,608972.5917065908,0.0,0.0,0.0,0.0,339054.1334219299,12111.86938601924,608972.5917065908,1.0
 ,6441,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958708,0.0,233715.40066920675,0.0,0.0,0.0,552594.4232676772,0.0,0.0,0.0,189938.96516073373,149115.1682611962,14718.483399766292,742533.388428411,1.0
 ,6442,70328.2396267088,123825.52196162764,11006.713063255791,12659.083132807586,0.0,46855.5775102799,0.0,88053.70450604633,0.0,1652.3700695517946,232063.03059965494,0.0,0.0,0.0,557192.5643716147,0.0,0.0,0.0,0.0,149115.1682611962,11006.713063255791,557192.5643716147,1.0
 ,6443,70328.2396267088,132401.89856212342,11769.057649966528,12659.083132807586,0.0,50100.87841590751,0.0,94152.46119973222,0.0,890.025482841058,231173.00511681387,0.0,0.0,0.0,592910.790585846,0.0,0.0,0.0,0.0,149115.1682611962,11769.057649966528,592910.7905858462,1.0
 ,6444,70328.2396267088,142414.68524408533,12659.083132807584,12659.083132807586,0.0,53889.71689636188,0.0,101272.66506246067,0.0,0.0,231173.00511681387,0.0,0.0,0.0,588641.6643596821,0.0,0.0,0.0,48389.054133580314,100726.11412761589,12659.083132807584,637030.7184932625,1.0
 ,6445,70328.2396267088,136792.08641132154,12159.296569895248,12659.083132807586,0.0,51762.12549804407,0.0,97274.37255916199,0.0,499.7865629123371,230673.21855390153,0.0,0.0,0.0,611194.7034811315,0.0,0.0,0.0,0.0,100726.11412761589,12159.296569895248,611194.7034811315,1.0
 ,6446,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958708,0.0,232732.61882086025,0.0,0.0,0.0,637346.6317491392,0.0,0.0,0.0,100726.11412761589,0.0,14718.483399766292,738072.7458767551,1.0
 ,6447,70328.2396267088,152098.79523882424,13519.892910117711,12659.083132807586,0.0,57554.18411837109,0.0,108159.14328094169,860.8097773101272,0.0,233593.42859817037,0.0,0.0,0.0,675752.0550747885,0.0,0.0,0.0,0.0,0.0,13519.892910117711,675752.0550747885,1.0
 ,6448,70328.2396267088,161043.8737631177,14315.01100116602,12659.083132807586,0.0,60939.001831963746,0.0,114520.08800932816,1655.9278683584362,0.0,235249.3564665288,0.0,0.0,0.0,713753.2333900217,0.0,0.0,0.0,0.0,0.0,14315.01100116602,713753.2333900217,1.0
 ,6449,70328.2396267088,165198.23944492437,14684.287950659946,12659.083132807586,0.0,62511.01380595938,0.0,117474.30360527957,2025.20481785236,0.0,237274.56128438117,0.0,0.0,0.0,731402.1327968036,0.0,0.0,0.0,0.0,0.0,14684.287950659946,731402.1327968036,1.0
 ,6450,70328.2396267088,164380.7896875652,14611.625750005796,12659.083132807586,0.0,62201.69081777467,0.0,116893.00600004637,1952.5426171982126,0.0,239227.1039015794,0.0,0.0,0.0,727929.3791581647,0.0,0.0,0.0,0.0,0.0,14611.625750005796,727929.3791581648,1.0
 ,6451,70328.2396267088,164021.96883748306,14579.730563331828,12659.083132807586,0.0,62065.91300810359,0.0,116637.84450665463,1920.6474305242446,0.0,241147.75133210362,0.0,0.0,0.0,726405.0085145575,0.0,0.0,0.0,0.0,0.0,14579.730563331828,726405.0085145575,1.0
 ,6452,70328.2396267088,160925.6237743234,14304.499891050971,12659.083132807586,0.0,60894.25603620398,0.0,114435.99912840777,1645.4167582433874,0.0,242793.16809034703,0.0,0.0,0.0,713250.8745904044,0.0,0.0,0.0,0.0,0.0,14304.499891050971,713250.8745904044,1.0
 ,6453,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,244852.56835730572,0.0,0.0,0.0,741054.7236815843,0.0,8018.28351121,0.0,0.0,0.0,14718.483399766292,733036.4401703743,1.0
 ,6454,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,246911.9686242644,0.0,0.0,0.0,808184.9031288198,0.0,75148.46295844542,0.0,0.0,0.0,14718.483399766292,733036.4401703743,1.0
 ,6455,70328.2396267088,142414.68524408533,12659.083132807586,12659.083132807586,0.0,53889.71689636189,0.0,101272.66506246068,0.0,0.0,246911.9686242644,0.0,0.0,0.0,848291.3800681796,0.0,213680.11428159603,0.0,0.0,0.0,12659.083132807586,634611.2657865835,1.0
 ,6456,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,248971.3688912231,0.0,0.0,0.0,853981.0078566646,0.0,0.0,115185.30255837167,0.0,115185.30255837167,14718.483399766292,738795.7052982929,1.0
 ,6457,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,251030.7691581818,0.0,0.0,0.0,852818.1033694658,0.0,0.0,114077.77447532518,0.0,229263.07703369684,14718.483399766292,738740.3288941405,1.0
 ,6458,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,253090.16942514048,0.0,0.0,0.0,846308.8028472174,0.0,113272.36267684307,0.0,0.0,229263.07703369684,14718.483399766292,733036.4401703743,1.0
 ,6459,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,255149.56969209918,0.0,0.0,0.0,832835.018523964,0.0,99798.57835358963,0.0,0.0,229263.07703369684,14718.483399766292,733036.4401703743,1.0
 ,6460,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,257208.96995905787,0.0,0.0,0.0,807504.9439830519,0.0,0.0,70922.38458350245,0.0,300185.4616171993,14718.483399766292,736582.5593995495,1.0
 ,6461,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,259268.37022601656,0.0,0.0,0.0,780612.9371414601,0.0,332752.6855074251,0.0,300185.4616171993,0.0,14718.483399766292,748045.7132512343,1.0
 ,6462,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,261327.77049297525,0.0,0.0,0.0,760987.949415209,0.0,27951.509244834655,0.0,0.0,0.0,14718.483399766292,733036.4401703743,1.0
 ,6463,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,263387.17075993394,0.0,0.0,0.0,758213.3704056491,0.0,25176.930235274718,0.0,0.0,0.0,14718.483399766292,733036.4401703743,1.0
 ,6464,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,265446.57102689263,0.0,0.0,0.0,764724.7065568517,0.0,31688.266386477393,0.0,0.0,0.0,14718.483399766292,733036.4401703743,1.0
 ,6465,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,267505.9712938513,0.0,0.0,0.0,766137.86990047,0.0,33101.42973009567,0.0,0.0,0.0,14718.483399766292,733036.4401703743,1.0
 ,6466,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,269565.37156081,0.0,0.0,0.0,777500.256188719,0.0,0.0,42346.49144604245,0.0,42346.49144604245,14718.483399766292,735153.7647426764,1.0
 ,6467,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,271624.7718277687,0.0,0.0,0.0,780351.4946161436,0.0,47315.05444576929,0.0,0.0,42346.49144604245,14718.483399766292,733036.4401703743,1.0
 ,6468,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,273684.1720947274,0.0,0.0,0.0,786561.3454606886,0.0,53524.90529031423,0.0,0.0,42346.49144604245,14718.483399766292,733036.4401703743,1.0
 ,6469,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,275743.5723616861,0.0,0.0,0.0,724235.9702580814,0.0,0.0,0.0,9263.65253925572,33082.838906786725,14718.483399766292,733499.6227973371,1.0
 ,6470,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,35887.54981289187,33828.14954593316,277802.9726286448,0.0,0.0,0.0,733406.2037821042,0.0,0.0,0.0,33082.838906786725,0.0,14718.483399766292,766489.0426888908,1.0
 ,6471,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,13026.136389416099,10966.736122457392,279862.37289560353,0.0,0.0,0.0,743345.1721254843,0.0,0.0,0.0,0.0,0.0,14718.483399766292,743345.1721254843,1.0
 ,6472,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,281921.7731625622,0.0,0.0,0.0,753092.5847860767,0.0,20056.14461570233,0.0,0.0,0.0,14718.483399766292,733036.4401703743,1.0
 ,6473,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,283981.1734295209,0.0,0.0,0.0,762166.894691554,0.0,29130.454521179665,0.0,0.0,0.0,14718.483399766292,733036.4401703743,1.0
 ,6474,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,286040.5736964796,0.0,0.0,0.0,775926.9127739788,0.0,42890.47260360443,0.0,0.0,0.0,14718.483399766292,733036.4401703743,1.0
 ,6475,70328.2396267088,165582.93824737077,14718.483399766292,12659.083132807586,0.0,62656.583832805096,0.0,117747.86719813033,2059.400266958706,0.0,288099.9739634383,0.0,0.0,0.0,789670.3704091111,0.0,56633.93023873679,0.0,0.0,0.0,14718.483399766292,733036.4401703743,1.0
