Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5471,25708.86729898044,20560.191471387654,1827.572575234458,4627.596113816479,0.0,0.0,0.0,14620.580601875665,0.0,2800.0235385820215,585311.4763816587,0.0,56022.43465520058,0.0,28493.0384184694,0.0,0.0,0.0,0.0,623115.9643392954,1827.5725752344583,84515.47307366997,1.0
 ,5472,25708.86729898044,27290.80101829318,2425.8489794038383,4627.596113816479,0.0,0.0,0.0,19406.791835230706,0.0,2201.747134412639,583109.729247246,0.0,69926.91979074225,0.0,37290.151439134876,0.0,0.0,0.0,0.0,623115.9643392954,2425.848979403839,107217.07122987713,1.0
 ,5473,25708.86729898044,19745.040939723316,1755.1147501976282,4627.596113816479,0.0,0.0,0.0,14040.918001581025,0.0,2872.481363618851,580237.2478836272,0.0,54353.89643893558,0.0,27412.16446371187,0.0,0.0,0.0,0.0,623115.9643392954,1755.114750197628,81766.06090264744,1.0
 ,5474,25708.86729898044,5107.1331706121455,453.96739294330183,4627.596113816479,0.0,0.0,0.0,3631.7391435464147,0.0,4173.628720873177,576063.619162754,0.0,20174.14388756772,0.0,12219.880544064326,0.0,0.0,0.0,0.0,623115.9643392954,453.9673929433018,32394.024431632046,1.0
 ,5475,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,571436.0230489376,0.0,1162.9205749725754,0.0,1711.3837616994267,0.0,0.0,0.0,12940.97617865943,610174.988160636,0.0,15815.280515331431,1.0
 ,5476,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,566808.4269351211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,594208.4284696903,0.0,15966.559690945747,1.0
 ,5477,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,562180.8308213046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,578241.8687787445,0.0,15966.559690945747,1.0
 ,5478,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,557553.2347074881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,562275.3090877987,0.0,15966.559690945747,1.0
 ,5479,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,552925.6385936716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,546308.7493968529,0.0,15966.559690945747,1.0
 ,5480,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,548298.0424798551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,530342.1897059071,0.0,15966.559690945747,1.0
 ,5481,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,543670.4463660386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,514375.6300149614,0.0,15966.559690945747,1.0
 ,5482,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,539042.8502522222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,498409.0703240157,0.0,15966.559690945747,1.0
 ,5483,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,534415.2541384057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,482442.51063306996,0.0,15966.559690945747,1.0
 ,5484,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,529787.6580245892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,466475.95094212424,0.0,15966.559690945747,1.0
 ,5485,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,525160.0619107727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,450509.3912511785,0.0,15966.559690945747,1.0
 ,5486,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,520532.46579695627,0.0,50.561764129242405,0.0,60.048553042085146,0.0,0.0,0.0,15850.127778133823,434659.26347304473,0.0,15960.73809530515,1.0
 ,5487,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,515904.8696831398,0.0,505.6176412924241,0.0,720.5826365050217,0.0,0.0,0.0,14675.822556422121,419983.4409166226,0.0,15902.022834219566,1.0
 ,5488,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,511277.2735693233,0.0,1769.6617445234842,0.0,2552.063504288619,0.0,0.0,0.0,11417.375218511954,408566.0656981107,0.0,15739.100467324057,1.0
 ,5489,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,506649.6774555068,0.0,4196.6264227271195,0.0,5434.394050308706,0.0,0.0,0.0,5828.643403539615,402737.42229457106,0.0,15459.66387657544,1.0
 ,5490,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,502022.0813416903,0.0,5713.479346604391,0.0,7175.802088529175,0.0,0.0,0.0,2398.895022384099,400338.52727218694,0.0,15288.176457517664,1.0
 ,5491,25708.86729898044,6629.192785780325,589.2615809582511,4627.596113816479,0.0,0.0,0.0,4714.092647666009,0.0,4038.334532858228,497983.7468088321,0.0,24016.83796139014,0.0,13510.924434469156,0.0,0.0,0.0,0.0,400338.52727218694,589.2615809582511,37527.762395859296,1.0
 ,5492,25708.86729898044,23994.1286207569,2132.811432956169,4627.596113816479,0.0,0.0,0.0,17062.491463649352,0.0,2494.7846808603103,495488.9621279718,0.0,63101.08163329452,0.0,32996.679896625785,0.0,0.0,0.0,0.0,400338.52727218694,2132.8114329561695,96097.7615299203,1.0
 ,5493,25708.86729898044,40096.11066873889,3564.0987261101236,4627.596113816479,0.0,0.0,0.0,28512.78980888099,0.0,1063.4973877118318,494425.46474026,0.0,97685.32829769634,0.0,52722.629570950754,0.0,0.0,0.0,0.0,400338.52727218694,3564.0987261101236,150407.9578686471,1.0
 ,5494,25708.86729898044,49707.36405025316,4418.432360022503,4627.596113816479,0.0,0.0,0.0,35347.45888018003,0.0,209.16375379397596,494216.300986466,0.0,118213.40453416875,0.0,64612.243073283615,0.0,0.0,0.0,0.0,400338.52727218694,4418.432360022503,182825.64760745235,1.0
 ,5495,25708.86729898044,51481.94619709748,4576.172995297554,4627.596113816479,0.0,0.0,0.0,36609.38396238043,0.0,51.42311851892373,494164.8778679471,0.0,122157.22213624966,0.0,66653.89387671452,0.0,0.0,0.0,0.0,400338.52727218694,4576.172995297555,188811.11601296416,1.0
 ,5496,25708.86729898044,47102.17706072836,4186.860183175854,4627.596113816479,0.0,0.0,0.0,33494.881465406834,0.0,440.73593064062516,493724.1419373065,0.0,112398.80165930587,0.0,61639.8396977004,0.0,0.0,0.0,0.0,400338.52727218694,4186.860183175855,174038.6413570063,1.0
 ,5497,25708.86729898044,30439.42169559421,2705.7263729417077,4627.596113816479,0.0,0.0,0.0,21645.81098353366,0.0,1921.8697408747707,491802.2721964317,0.0,76853.88147644846,0.0,40983.13745122311,0.0,0.0,0.0,0.0,400338.52727218694,2705.726372941708,117837.01892767157,1.0
 ,5498,25708.86729898044,15056.063040936373,1338.3167147498998,4627.596113816479,0.0,0.0,0.0,10706.533717999198,0.0,3289.2793990665796,488512.9927973651,0.0,44393.22890547483,0.0,21557.430542108566,0.0,0.0,0.0,0.0,400338.52727218694,1338.3167147498996,65950.6594475834,1.0
 ,5499,25708.86729898044,5005.475018949078,444.9311127954736,4627.596113816479,0.0,0.0,0.0,3559.448902363789,0.0,4182.665001021006,484330.3277963441,0.0,19921.335066921507,0.0,12129.807714501198,0.0,0.0,0.0,0.0,400338.52727218694,444.9311127954736,32051.142781422706,1.0
 ,5500,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,479702.73168252764,0.0,4955.052884665755,0.0,6305.09806941894,0.0,0.0,0.0,4113.769212961895,396224.75805922505,0.0,15373.920167046554,1.0
 ,5501,25708.86729898044,884.8117107535368,78.64992984475883,4627.596113816479,0.0,0.0,0.0,629.1994387580706,0.0,4548.9461839717205,475153.7854985559,0.0,9505.611656297573,0.0,8646.99163806026,0.0,0.0,0.0,0.0,396224.75805922505,78.64992984475882,18152.603294357832,1.0
 ,5502,25708.86729898044,2687.953490561313,238.92919916100564,4627.596113816479,0.0,0.0,0.0,1911.4335932880451,0.0,4388.666914655474,470765.11858390045,0.0,14056.170427929388,0.0,10178.229740633431,0.0,0.0,0.0,0.0,396224.75805922505,238.9291991610056,24234.400168562817,1.0
 ,5503,25708.86729898044,2484.6371872351806,220.8566388653494,4627.596113816479,0.0,0.0,0.0,1766.8531109227952,0.0,4406.7394749511295,466358.37910894933,0.0,13550.552786636965,0.0,9998.084081507177,0.0,0.0,0.0,0.0,396224.75805922505,220.85663886534942,23548.63686814414,1.0
 ,5504,25708.86729898044,8913.920373776009,792.3484776689786,4627.596113816479,0.0,0.0,0.0,6338.787821351829,0.0,3835.2476361475,462523.13147280185,0.0,29831.44083625302,0.0,15402.453855294838,0.0,0.0,0.0,0.0,396224.75805922505,792.3484776689788,45233.89469154786,1.0
 ,5505,25708.86729898044,21414.224933708734,1903.4866607741096,4627.596113816479,0.0,0.0,0.0,15227.893286192877,0.0,2724.1094530423698,459799.02201975946,0.0,57792.09639972407,0.0,29603.936649747975,0.0,0.0,0.0,0.0,396224.75805922505,1903.4866607741092,87396.03304947203,1.0
 ,5506,25708.86729898044,28258.67061280662,2511.8818322494776,4627.596113816479,0.0,0.0,0.0,20095.05465799582,0.0,2115.7142815670018,457683.30773819244,0.0,72050.51388417042,0.0,38431.07394693449,0.0,0.0,0.0,0.0,396224.75805922505,2511.8818322494785,110481.58783110492,1.0
 ,5507,25708.86729898044,11285.315473127637,1003.1391531669011,4627.596113816479,0.0,0.0,0.0,8025.113225335209,0.0,3624.456960649578,454058.85077754286,0.0,35848.29076763287,0.0,17384.05610568365,0.0,0.0,0.0,0.0,396224.75805922505,1003.1391531669011,53232.34687331652,1.0
 ,5508,25708.86729898044,18526.534131893535,1646.8030339460922,4627.596113816479,0.0,0.0,0.0,13174.424271568738,0.0,2980.7930798703874,451078.05769767246,0.0,51775.24646834422,0.0,25880.926361138696,0.0,0.0,0.0,0.0,396224.75805922505,1646.8030339460922,77656.17282948294,1.0
 ,5509,25708.86729898044,29423.76752038156,2615.4460018116943,4627.596113816479,0.0,0.0,0.0,20923.568014493554,0.0,2012.1501120047851,449065.9075856677,0.0,74629.16385476179,0.0,39782.16639038141,0.0,0.0,0.0,0.0,396224.75805922505,2615.446001811695,114411.33024514322,1.0
 ,5510,25708.86729898044,41834.158873995286,3718.591899910692,4627.596113816479,0.0,0.0,0.0,29748.735199285537,0.0,909.0042139057869,448156.9033717619,0.0,101325.77531500178,0.0,54944.4260335079,0.0,0.0,0.0,0.0,396224.75805922505,3718.5918999106934,156270.20134850973,1.0
 ,5511,25708.86729898044,40335.03357223492,3585.336317531993,4627.596113816479,0.0,0.0,0.0,28682.690540255942,0.0,1042.2597962844866,447114.6435754774,0.0,98190.94593898876,0.0,53022.872336161185,0.0,0.0,0.0,0.0,396224.75805922505,3585.3363175319937,151213.81827514994,1.0
 ,5512,25708.86729898044,37512.930651203875,3334.4827245514557,4627.596113816479,0.0,0.0,0.0,26675.861796411646,0.0,1293.1133892650237,445821.5301862124,0.0,92275.21953586739,0.0,49419.959153636075,0.0,0.0,0.0,0.0,396224.75805922505,3334.4827245514566,141695.17868950346,1.0
 ,5513,25708.86729898044,44020.07160562949,3912.895253833733,4627.596113816479,0.0,0.0,0.0,31303.162030669864,0.0,714.7008599827464,445106.82932622964,0.0,105876.3340866336,0.0,57766.7080264859,0.0,0.0,0.0,0.0,396224.75805922505,3912.895253833735,163643.0421131195,1.0
 ,5514,25708.86729898044,52060.45628043539,4627.596113816479,4627.596113816479,0.0,0.0,0.0,37020.768910531835,0.0,0.0,445106.82932622964,0.0,135252.71904572344,0.0,73409.35609394909,0.0,0.0,17047.3418042931,0.0,413272.0998635181,4627.596113816479,191614.73333537942,1.0
 ,5515,25708.86729898044,52060.45628043538,4627.5961138164785,4627.596113816479,0.0,0.0,0.0,37020.76891053183,0.0,0.0,445106.82932622964,0.0,152393.1570855366,0.0,82326.56622069873,0.0,0.0,41864.14958197199,0.0,455136.2494454901,4627.5961138164785,192855.57372426332,1.0
 ,5516,25708.86729898044,52517.93453573479,4668.260847620871,4627.596113816479,0.0,0.0,0.0,37346.086780966965,40.664733804390934,0.0,445147.49406003405,0.0,165994.27163630282,0.0,89502.3683092279,0.0,0.0,60145.73859655459,0.0,515281.9880420447,4668.260847620868,195350.90134897613,1.0
 ,5517,25708.86729898044,81085.42042308288,7207.592926496256,4627.596113816479,0.0,0.0,0.0,57660.74341197005,2579.9968126797776,0.0,447727.49087271385,0.0,189303.24489988358,0.0,101782.29740633433,0.0,0.0,0.0,0.0,515281.9880420447,7207.592926496255,291085.54230621783,1.0
 ,5518,25708.86729898044,79143.90425546428,7035.013711596825,4627.596113816479,0.0,0.0,0.0,56280.1096927746,2407.4175977803466,0.0,450134.9084704942,0.0,184904.37142063948,0.0,99470.42811421404,0.0,0.0,0.0,0.0,515281.9880420447,7035.0137115968255,284374.79953485355,1.0
 ,5519,25708.86729898044,52060.45628043545,4627.596113816485,4627.596113816479,0.0,0.0,0.0,37020.76891053188,0.0,0.0,450134.9084704942,0.0,176005.50093389282,0.0,94756.61670041035,0.0,0.0,76190.23941822685,0.0,591472.2274602716,4627.596113816485,194571.87821607632,1.0
 ,5520,25708.86729898044,41204.05767486312,3662.5829044322772,4627.596113816479,0.0,0.0,0.0,29300.663235458218,0.0,965.0132093842021,449169.89526111,0.0,100011.16944764149,0.0,54133.77056743975,0.0,0.0,0.0,0.0,591472.2274602716,3662.5829044322777,154144.94001508123,1.0
 ,5521,25708.86729898044,16107.323816318923,1431.7621170061266,4627.596113816479,0.0,0.0,0.0,11454.096936049013,0.0,3195.833996810353,445974.0612642996,0.0,46617.9465271615,0.0,22878.49870903444,0.0,0.0,0.0,0.0,591472.2274602716,1431.7621170061268,69496.44523619594,1.0
 ,5522,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,441346.4651504831,0.0,5005.614648794998,0.0,6395.170898982067,0.0,0.0,0.0,3965.732798548837,587506.4946617227,0.0,15366.518346325902,1.0
 ,5523,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,436718.86903666664,0.0,910.1117543263633,0.0,1291.0438904048306,0.0,0.0,0.0,13649.553749123437,573856.9409125992,0.0,15850.709393854631,1.0
 ,5524,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,432091.27292285016,0.0,3134.829376013029,0.0,4233.4229894670025,0.0,0.0,0.0,8210.504569387818,565646.4363432114,0.0,15578.75693486785,1.0
 ,5525,25708.86729898044,3749.5069281133674,333.2895047211882,4627.596113816479,0.0,0.0,0.0,2666.316037769506,0.0,4294.306609095291,427796.96631375485,0.0,16735.943926779237,0.0,11078.95803626471,0.0,0.0,0.0,0.0,565646.4363432114,333.2895047211882,27814.901963043947,1.0
 ,5526,25708.86729898044,12627.951075319288,1122.4845400283812,4627.596113816479,0.0,0.0,0.0,8979.87632022705,0.0,3505.111573788098,424291.85473996674,0.0,39235.92896429211,0.0,18524.978613483265,0.0,0.0,0.0,0.0,565646.4363432114,1122.484540028381,57760.907577775375,1.0
 ,5527,25708.86729898044,17499.165646860583,1555.481390832052,4627.596113816479,0.0,0.0,0.0,12443.851126656416,0.0,3072.1147229844273,421219.7400169823,0.0,49601.09061078681,0.0,24589.882470733864,0.0,0.0,0.0,0.0,565646.4363432114,1555.481390832052,74190.97308152067,1.0
 ,5528,25708.86729898044,21342.54806265992,1897.1153833475485,4627.596113816479,0.0,0.0,0.0,15176.923066780388,0.0,2730.480730468931,418489.2592865134,0.0,57640.411107336346,0.0,29513.863820184848,0.0,0.0,0.0,0.0,565646.4363432114,1897.1153833475485,87154.27492752118,1.0
 ,5529,25708.86729898044,19568.893257233613,1739.4571784207658,4627.596113816479,0.0,0.0,0.0,13915.657427366126,0.0,2888.138935395714,415601.1203511177,0.0,53999.964090030895,0.0,27171.970251543527,0.0,0.0,0.0,0.0,565646.4363432114,1739.4571784207658,81171.93434157441,1.0
 ,5530,25708.86729898044,11261.423182778031,1001.0153940247139,4627.596113816479,0.0,0.0,0.0,8008.1231521977115,0.0,3626.5807197917657,411974.5396313259,0.0,35797.72900350363,0.0,17354.031829162606,0.0,0.0,0.0,0.0,565646.4363432114,1001.015394024714,53151.76083266623,1.0
 ,5531,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,407346.94351750944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,549679.8766522657,0.0,15966.559690945747,1.0
 ,5532,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,402719.34740369295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,533713.3169613199,0.0,15966.559690945747,1.0
 ,5533,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,398091.75128987647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,517746.7572703741,0.0,15966.559690945747,1.0
 ,5534,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,393464.15517606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,501780.1975794284,0.0,15966.559690945747,1.0
 ,5535,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,388836.5590622435,0.0,859.5499901971209,0.0,1200.9710608417029,0.0,0.0,0.0,13797.590163536459,487982.6074158919,0.0,15858.111214575281,1.0
 ,5536,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,384208.962948427,0.0,2224.717621686666,0.0,3212.597587751555,0.0,0.0,0.0,10243.069996800252,477739.5374190916,0.0,15680.385206238472,1.0
 ,5537,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,379581.3668346105,0.0,3589.885253176211,0.0,4743.835690324727,0.0,0.0,0.0,7194.221855681602,470545.31556341,0.0,15527.94279918254,1.0
 ,5538,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,374953.77072079404,0.0,5561.794054216664,0.0,6965.632152881876,0.0,0.0,0.0,2779.795262420967,467765.52030098904,0.0,15307.221469519507,1.0
 ,5539,25708.86729898044,908.70400110314,80.77368898694577,4627.596113816479,0.0,0.0,0.0,646.1895118955662,0.0,4546.822424829534,370406.9482959645,0.0,9556.173420426814,0.0,8677.015914581303,0.0,0.0,0.0,0.0,467765.52030098904,80.77368898694574,18233.189335008115,1.0
 ,5540,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,365779.352182148,0.0,2730.33526297909,0.0,3813.0831181724066,0.0,0.0,0.0,9078.750868681014,458686.76943230804,0.0,15622.16924983251,1.0
 ,5541,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,361151.75606833154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,442720.2097413623,0.0,15966.559690945747,1.0
 ,5542,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,356524.15995451505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,426753.6500504166,0.0,15966.559690945747,1.0
 ,5543,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,351896.56384069857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,410787.09035947087,0.0,15966.559690945747,1.0
 ,5544,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,347268.9677268821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,394820.530668525,0.0,15966.559690945747,1.0
 ,5545,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,342641.3716130656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,378853.9709775793,0.0,15966.559690945747,1.0
 ,5546,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,338013.7754992491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,362887.4112866336,0.0,15966.559690945747,1.0
 ,5547,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,333386.1793854326,0.0,4651.682299890302,0.0,5974.831027687472,0.0,0.0,0.0,4780.756188232301,358106.6550984013,0.0,15407.269515810074,1.0
 ,5548,25708.86729898044,3686.731707107033,327.7094850761807,4627.596113816479,0.0,0.0,0.0,2621.675880609446,0.0,4299.8866287402925,329086.29275669233,0.0,16584.25863439151,0.0,11018.909483222626,0.0,0.0,0.0,0.0,358106.6550984013,327.7094850761807,27603.168117614136,1.0
 ,5549,25708.86729898044,9443.290762663124,839.4036233478332,4627.596113816479,0.0,0.0,0.0,6715.228986782666,0.0,3788.1924904685,325298.10026622383,0.0,31196.608467742564,0.0,15822.793726589434,0.0,0.0,0.0,0.0,358106.6550984013,839.4036233478334,47019.402194332,1.0
 ,5550,25708.86729898044,8851.145152769675,786.7684580239712,4627.596113816479,0.0,0.0,0.0,6294.14766419177,0.0,3840.8276557925083,321457.2726104313,0.0,29679.755543865293,0.0,15342.405302252753,0.0,0.0,0.0,0.0,358106.6550984013,786.7684580239712,45022.160846118044,1.0
 ,5551,25708.86729898044,7260.221326330508,645.3530067849341,4627.596113816479,0.0,0.0,0.0,5162.824054279473,0.0,3982.243107031545,317475.02950339974,0.0,25634.8144135259,0.0,14021.337135326881,0.0,0.0,0.0,0.0,358106.6550984013,645.353006784934,39656.15154885278,1.0
 ,5552,25708.86729898044,2009.1403693119244,178.59025504994884,4627.596113816479,0.0,0.0,0.0,1428.7220403995907,0.0,4449.005858766531,313026.0236446332,0.0,12337.070447535149,0.0,9607.768486733623,0.0,0.0,0.0,0.0,358106.6550984013,178.59025504994898,21944.838934268773,1.0
 ,5553,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,308398.4275308167,0.0,3589.885253176211,0.0,4773.859966845769,0.0,0.0,0.0,7162.617354080505,350944.03774432075,0.0,15526.362574102484,1.0
 ,5554,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,303770.8314170002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,334977.47805337503,0.0,15966.559690945747,1.0
 ,5555,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,299143.2353031837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,319010.91836242954,0.0,15966.559690945747,1.0
 ,5556,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,294515.63918936724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,303044.3586714838,0.0,15966.559690945747,1.0
 ,5557,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,289888.04307555076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,287077.7989805381,0.0,15966.559690945747,1.0
 ,5558,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,285260.44696173427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,271111.23928959237,0.0,15966.559690945747,1.0
 ,5559,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,280632.8508479178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,255144.67959864662,0.0,15966.559690945747,1.0
 ,5560,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,276005.2547341013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,239178.11990770086,0.0,15966.559690945747,1.0
 ,5561,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,271377.6586202848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,223211.5602167551,0.0,15966.559690945747,1.0
 ,5562,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,266750.0625064683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,207245.00052580936,0.0,15966.559690945747,1.0
 ,5563,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,262122.46639265184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,191278.4408348636,0.0,15966.559690945747,1.0
 ,5564,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,257494.87027883535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,175311.88114391788,0.0,15966.559690945747,1.0
 ,5565,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,252867.27416501887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,159345.32145297213,0.0,15966.559690945747,1.0
 ,5566,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,248239.67805120238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,143378.76176202638,0.0,15966.559690945747,1.0
 ,5567,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,243612.0819373859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,127412.20207108062,0.0,15966.559690945747,1.0
 ,5568,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,238984.4858235694,0.0,101.12352825848481,0.0,180.14565912625542,0.0,0.0,0.0,15670.486862119706,111741.71520896092,0.0,15951.756049504445,1.0
 ,5569,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,234356.88970975293,0.0,1011.2352825848482,0.0,1441.1652730100434,0.0,0.0,0.0,13385.085421898493,98356.62978706243,0.0,15837.485977493383,1.0
 ,5570,25708.86729898044,0.0,0.0,4627.596113816479,0.0,0.0,0.0,0.0,0.0,4627.596113816479,229729.29359593644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.559690945747,82390.07009611667,0.0,15966.559690945747,1.0
