Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3588,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,552722.4494826875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,106882.73082700948,0.0,12837.004191352744,1.0
 ,3589,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,547844.3878899735,0.0,1144.651151337877,0.0,0.0,0.0,0.0,0.0,11632.10824257603,95250.62258443334,0.0,12776.759393913908,1.0
 ,3590,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,542966.3262972594,0.0,7631.007675585847,0.0,0.0,0.0,0.0,0.0,4804.364532841326,90446.25805159201,0.0,12435.372208427172,1.0
 ,3591,27100.34218174468,3233.7003253153075,287.4400289169162,4878.0615927140425,0.0,1631.5096041324161,0.0,2299.5202313353298,0.0,4590.621563797126,538375.7047334623,0.0,26517.75167266082,0.0,0.0,0.0,0.0,0.0,0.0,90446.25805159201,287.44002891691616,26517.75167266082,1.0
 ,3592,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,533497.6431407483,0.0,8394.108443144432,0.0,0.0,0.0,0.0,0.0,4001.1005669901833,86445.15748460183,0.0,12395.209010134615,1.0
 ,3593,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,528619.5815480342,0.0,572.3255756689385,0.0,0.0,0.0,0.0,0.0,12234.556216964389,74210.60126763747,0.0,12806.881792633325,1.0
 ,3594,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,523741.5199553202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,61373.59707628473,0.0,12837.004191352744,1.0
 ,3595,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,518863.4583626062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,48536.59288493198,0.0,12837.004191352744,1.0
 ,3596,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,513985.39676989213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,35699.58869357924,0.0,12837.004191352744,1.0
 ,3597,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,509107.3351771781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,22862.58450222649,0.0,12837.004191352744,1.0
 ,3598,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,504229.27358446404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,10025.58031087375,0.0,12837.004191352744,1.0
 ,3599,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,499351.21199175,0.0,2670.8526864550468,0.0,0.0,0.0,0.0,0.0,10025.58031087375,0.0,0.0,12696.432997328793,1.0
 ,3600,27100.34218174468,14906.342357773054,1325.008209579827,4878.0615927140425,0.0,7520.746597575097,0.0,10600.065676638616,0.0,3553.0533831342154,495798.1586086158,0.0,78217.82867475494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0082095798275,78217.82867475494,1.0
 ,3601,27100.34218174468,25351.41871523064,2253.459441353835,4878.0615927140425,0.0,12790.635789124364,0.0,18027.67553083068,0.0,2624.6021513602077,493173.5564572556,0.0,124480.81270799413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2253.4594413538343,124480.81270799412,1.0
 ,3602,27100.34218174468,22207.12768803722,1973.9669056033085,4878.0615927140425,0.0,11204.236156204377,0.0,15791.735244826468,0.0,2904.094687110734,490269.4617701449,0.0,110554.22370004997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.9669056033088,110554.22370004997,1.0
 ,3603,27100.34218174468,22982.432324879428,2042.882873322616,4878.0615927140425,0.0,11595.403188979168,0.0,16343.062986580928,0.0,2835.178719391426,487434.28305075347,0.0,113988.1771540636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2042.8828733226164,113988.1771540636,1.0
 ,3604,27100.34218174468,34525.85691786348,3068.9650593656424,4878.0615927140425,0.0,17419.445676959385,0.0,24551.72047492514,0.0,1809.0965333484,485625.1865174051,0.0,165115.92858048878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.965059365643,165115.92858048878,1.0
 ,3605,34786.51851715256,70442.69999723394,6261.573333087462,6261.573333087461,0.0,35540.69023860443,0.0,50092.586664699695,0.0,0.0,485625.1865174051,0.0,327656.39207046735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6261.573333087462,327656.3920704673,1.0
 ,3606,27100.34218174468,109518.0119324311,9734.934393993875,4878.0615927140425,0.0,55255.48762030923,0.0,77879.475151951,4856.872801279833,0.0,490482.0593186849,0.0,501834.1422657143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9734.934393993877,501834.14226571424,1.0
 ,3607,66990.63172953833,135656.02925231514,12058.313711316901,12058.313711316901,0.0,68442.98862543472,0.0,96466.50969053521,0.0,0.0,490482.0593186849,0.0,630988.9471750048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12058.313711316903,630988.9471750048,1.0
 ,3608,27100.34218174468,138983.6653006555,12354.10358228049,4878.0615927140425,0.0,70121.89193302405,0.0,98832.82865824392,7476.041989566449,0.0,497958.1013082514,0.0,634804.4510127977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12354.103582280492,634804.4510127977,1.0
 ,3609,58433.24944511507,118327.33012635804,10517.984900120715,10517.984900120713,0.0,59700.08229308517,0.0,84143.87920096572,0.0,0.0,497958.1013082514,0.0,550386.4286016292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10517.984900120715,550386.4286016292,1.0
 ,3610,54534.32378889855,110432.00567251956,9816.17828200174,9816.17828200174,0.0,55716.627928641865,0.0,78529.42625601392,0.0,0.0,497958.1013082514,0.0,513662.20416287234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9816.178282001742,513662.20416287234,1.0
 ,3611,47080.79318376775,95338.60619712972,8474.542773078198,8474.542773078196,0.0,48101.50477999185,0.0,67796.34218462558,0.0,0.0,497958.1013082514,0.0,443456.93354748253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8474.542773078198,443456.93354748253,1.0
 ,3612,40629.843461664066,82275.43300986972,7313.371823099532,7313.371823099532,0.0,41510.69846791294,0.0,58506.974584796255,0.0,0.0,497958.1013082514,0.0,382695.03493063024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7313.371823099534,382695.03493063024,1.0
 ,3613,27100.34218174468,84956.25496408333,7551.667107918519,4878.0615927140425,0.0,42863.262504545506,0.0,60413.33686334815,2673.605515204478,0.0,500631.70682345587,0.0,390993.75577782985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7551.667107918521,390993.7557778298,1.0
 ,3614,36467.6137351576,73846.91781369413,6564.170472328368,6564.170472328369,0.0,37258.23160093581,0.0,52513.36377862695,0.0,0.0,500631.70682345587,0.0,343490.7329973079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6564.170472328369,343490.7329973079,1.0
 ,3615,35819.48063905927,72534.44829409504,6447.50651503067,6447.506515030669,0.0,36596.04697931408,0.0,51580.05212024536,0.0,0.0,500631.70682345587,0.0,337385.9268568393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6447.50651503067,337385.9268568393,1.0
 ,3616,27100.34218174468,91847.07490528935,8164.18443602572,4878.0615927140425,0.0,46339.91085888198,0.0,65313.47548820576,3286.122843311679,0.0,503917.82966676756,0.0,422090.1120558422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8164.18443602572,422090.1120558422,1.0
 ,3617,63618.314213901715,128827.08628315096,11451.296558502308,11451.296558502308,0.0,64997.55926605909,0.0,91610.37246801847,0.0,0.0,503917.82966676756,0.0,599224.8777253786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11451.296558502308,599224.8777253785,1.0
 ,3618,67750.85545436169,167251.53929841265,14866.803493192236,12195.153981785104,0.0,84383.97662735912,0.0,118934.42794553789,2671.649511407131,0.0,506589.4791781722,0.0,773784.178304405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14866.803493192238,773784.178304405,1.0
 ,3619,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928576,0.0,510879.95703210076,0.0,873559.6036626898,0.0,0.0,0.0,17590.54571161873,0.0,0.0,0.0,16485.631835713575,855969.0579510711,1.0
 ,3620,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,515170.4348860292,0.0,891015.5337205925,0.0,0.0,0.0,35046.47576952155,0.0,0.0,0.0,16485.631835713575,855969.057951071,1.0
 ,3621,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,519460.9127399577,0.0,893018.6732354339,0.0,0.0,0.0,0.0,35285.34788986945,0.0,35285.34788986945,16485.631835713575,857733.3253455644,1.0
 ,3622,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,523751.39059388614,0.0,898455.7662042887,0.0,0.0,0.0,42486.708253217745,0.0,0.0,35285.34788986945,16485.631835713575,855969.057951071,1.0
 ,3623,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,528041.8684478146,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690319,0.0,83107.35124677264,16485.631835713575,858360.1581189161,1.0
 ,3624,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,532332.3463017431,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690319,0.0,130929.35460367583,16485.631835713575,858360.1581189161,1.0
 ,3625,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,57708.67309302248,53418.19523909401,536622.8241556715,0.0,906182.1614758193,0.0,0.0,0.0,0.0,0.0,0.0,130929.35460367583,16485.631835713575,906182.1614758193,1.0
 ,3626,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,540913.3020096,0.0,906182.1614758193,0.0,0.0,0.0,50213.10352474835,0.0,0.0,130929.35460367583,16485.631835713575,855969.057951071,1.0
 ,3627,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,10582.000139666428,6291.522285737958,545203.7798635284,0.0,906182.1614758193,0.0,0.0,0.0,0.0,42189.59292967111,0.0,173118.94753334695,16485.631835713575,863992.5685461481,1.0
 ,3628,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,549494.257717457,0.0,906182.1614758193,0.0,0.0,0.0,50213.10352474835,0.0,0.0,173118.94753334695,16485.631835713575,855969.057951071,1.0
 ,3629,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,553784.7355713855,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690319,0.0,220940.95089025013,16485.631835713575,858360.1581189161,1.0
 ,3630,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,558075.2134253139,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690318,0.0,268762.9542471533,16485.631835713575,858360.1581189161,1.0
 ,3631,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,562365.6912792424,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690318,0.0,316584.95760405646,16485.631835713575,858360.1581189161,1.0
 ,3632,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,566656.1691331709,0.0,906182.1614758193,0.0,0.0,0.0,50213.10352474835,0.0,0.0,316584.95760405646,16485.631835713575,855969.057951071,1.0
 ,3633,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,570946.6469870993,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690319,0.0,364406.9609609607,16485.631835713575,858360.1581189161,1.0
 ,3634,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,575237.1248410278,0.0,906182.1614758193,0.0,0.0,0.0,50213.10352474835,0.0,0.0,364406.9609609607,16485.631835713575,855969.057951071,1.0
 ,3635,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,579527.6026949562,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690318,0.0,412228.9643178639,16485.631835713575,858360.1581189161,1.0
 ,3636,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,583818.0805488847,0.0,906182.1614758193,0.0,0.0,0.0,50213.10352474835,0.0,0.0,412228.9643178639,16485.631835713575,855969.057951071,1.0
 ,3637,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,588108.5584028132,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690319,0.0,460050.96767476713,16485.631835713575,858360.1581189161,1.0
 ,3638,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,592399.0362567416,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690319,0.0,507872.97103167034,16485.631835713575,858360.1581189161,1.0
 ,3639,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,596689.5141106701,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690319,0.0,555694.9743885736,16485.631835713575,858360.1581189161,1.0
 ,3640,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,600979.9919645985,0.0,906182.1614758193,0.0,0.0,0.0,50213.10352474835,0.0,0.0,555694.9743885736,16485.631835713575,855969.057951071,1.0
 ,3641,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,605270.469818527,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690319,0.0,603516.9777454768,16485.631835713575,858360.1581189161,1.0
 ,3642,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,609560.9476724555,0.0,906182.1614758193,0.0,0.0,0.0,50213.10352474835,0.0,0.0,603516.9777454768,16485.631835713575,855969.057951071,1.0
 ,3643,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,613851.4255263839,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690319,0.0,651338.98110238,16485.631835713575,858360.1581189161,1.0
 ,3644,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,618141.9033803124,0.0,906182.1614758193,0.0,0.0,0.0,0.0,47822.00335690319,0.0,699160.9844592832,16485.631835713575,858360.1581189161,1.0
 ,3645,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,57708.67309302248,53418.19523909402,622432.3812342408,0.0,906182.1614758193,0.0,0.0,0.0,0.0,0.0,0.0,699160.9844592832,16485.631835713575,906182.1614758193,1.0
 ,3646,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.47785392846,0.0,626722.8590881693,0.0,903797.4715771988,0.0,0.0,0.0,47828.413626127876,0.0,0.0,699160.9844592832,16485.631835713575,855969.057951071,1.0
 ,3647,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,631013.3369420978,0.0,899505.0297596817,0.0,0.0,0.0,0.0,41462.830293914965,0.0,740623.8147531982,16485.631835713575,858042.1994657667,1.0
 ,3648,67750.85545436169,185463.3581517777,16485.631835713575,12195.153981785104,0.0,93572.44629951024,0.0,131885.0546857086,4290.477853928471,0.0,635303.8147960262,0.0,866787.0843506074,0.0,0.0,0.0,0.0,10302.882285272768,0.0,750926.697038471,16485.631835713575,856484.2020653345,1.0
 ,3649,27100.34218174468,171197.19165156942,15217.528146806171,4878.0615927140425,0.0,86374.68976127182,0.0,121740.22517444937,10339.466554092129,0.0,645643.2813501183,0.0,780175.147232708,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,15217.528146806173,780175.147232708,1.0
 ,3650,67750.85545436169,141336.98332320235,12563.287406506877,12195.153981785104,0.0,71309.21931933303,0.0,100506.29925205502,368.13342472177294,0.0,646011.4147748401,0.0,656838.9856760518,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,12563.287406506879,656838.9856760518,1.0
 ,3651,58149.691215572064,117753.12471153341,10466.94441880297,10466.944418802972,0.0,59410.376521125654,0.0,83735.55535042376,0.0,0.0,646011.4147748401,0.0,547715.5759151742,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,10466.944418802972,547715.5759151742,1.0
 ,3652,50797.43140670663,102864.79859858092,9143.537653207193,9143.537653207193,0.0,51898.71971960402,0.0,73148.30122565755,0.0,0.0,646011.4147748401,0.0,478464.1812592327,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,9143.537653207195,478464.1812592327,1.0
 ,3653,27100.34218174468,94425.84801212102,8393.408712188535,4878.0615927140425,0.0,47640.98785038212,0.0,67147.26969750828,3515.347119474495,0.0,649526.7618943147,0.0,433727.3987611106,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,8393.408712188539,433727.3987611107,1.0
 ,3654,42078.01584825877,85207.982092724,7574.042852686579,7574.042852686579,0.0,42990.267231849015,0.0,60592.34282149263,0.0,0.0,649526.7618943147,0.0,396335.4611507399,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,7574.04285268658,396335.4611507399,1.0
 ,3655,35941.005594577706,72780.53632901984,6469.381007023987,6469.381007023987,0.0,36720.20659586815,0.0,51755.048056191896,0.0,0.0,649526.7618943147,0.0,338530.57800817717,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,6469.381007023989,338530.57800817717,1.0
 ,3656,27100.34218174468,65150.43200423666,5791.149511487703,4878.0615927140425,0.0,32870.5646272042,0.0,46329.19609190163,913.0879187736618,0.0,650439.8498130883,0.0,301615.5783775306,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,5791.149511487704,301615.5783775306,1.0
 ,3657,31201.53232935867,63183.1029669513,5616.27581928456,5616.27581928456,0.0,31877.98155025916,0.0,44930.20655427648,0.0,0.0,650439.8498130883,0.0,293889.18310599995,0.0,0.0,0.0,0.0,0.0,0.0,750926.697038471,5616.275819284561,293889.18310599995,1.0
 ,3658,27100.34218174468,54878.192918032975,4878.0615927140425,4878.0615927140425,0.0,27687.8776002449,0.0,39024.49274171234,0.0,0.0,650439.8498130883,0.0,254494.10598078798,0.0,0.0,0.0,0.0,0.0,806.0113688958809,750120.6856695751,4878.061592714032,255300.11734968374,1.0
 ,3659,27100.34218174468,33535.189881898434,2980.905767279861,4878.0615927140425,0.0,16919.621135080488,0.0,23847.246138238886,0.0,1897.1558254341812,648542.693987654,0.0,160728.09916702693,0.0,0.0,0.0,0.0,0.0,0.0,750120.6856695751,2980.905767279861,160728.09916702693,1.0
 ,3660,27100.34218174468,9866.862218298678,877.054419404327,4878.0615927140425,0.0,4978.160884538959,0.0,7016.435355234616,0.0,4001.007173309715,644541.6868143444,0.0,55897.13122366633,0.0,0.0,0.0,0.0,0.0,0.0,750120.6856695751,877.054419404327,55897.13122366633,1.0
 ,3661,27100.34218174468,2156.888329701124,191.72340708454433,4878.0615927140425,0.0,1088.2220586118735,0.0,1533.7872566763547,0.0,4686.338185629498,639855.3486287149,0.0,21748.371875419667,0.0,0.0,0.0,0.0,0.0,0.0,750120.6856695751,191.72340708454433,21748.371875419667,1.0
 ,3662,27100.34218174468,4267.4398411049215,379.327985875993,4878.0615927140425,0.0,2153.065647832136,0.0,3034.623887007944,0.0,4498.733606838049,635356.6150218769,0.0,31096.356278012325,0.0,0.0,0.0,0.0,0.0,0.0,750120.6856695751,379.3279858759931,31096.356278012325,1.0
 ,3663,27100.34218174468,6011.8752739999,534.3889132444356,4878.0615927140425,0.0,3033.191471575416,0.0,4275.111305955485,0.0,4343.672679469607,631012.9423424073,0.0,38822.751549543,0.0,0.0,0.0,0.0,0.0,0.0,750120.6856695751,534.3889132444356,38822.751549543,1.0
 ,3664,27100.34218174468,4590.483439789178,408.0429724257047,4878.0615927140425,0.0,2316.0519114882995,0.0,3264.3437794056376,0.0,4470.018620288338,626542.923722119,0.0,32527.170217184674,0.0,0.0,0.0,0.0,0.0,0.0,750120.6856695751,408.04297242570476,32527.170217184677,1.0
 ,3665,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,621664.8621294049,0.0,10778.798341765008,0.0,0.0,0.0,0.0,0.0,1490.9006737053662,748629.7849958697,0.0,12269.699015470374,1.0
 ,3666,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,616786.8005366909,0.0,2384.6898986205774,0.0,0.0,0.0,0.0,0.0,10326.804298067926,738302.9806978018,0.0,12711.494196688502,1.0
 ,3667,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,611908.7389439768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,725465.976506449,0.0,12837.004191352744,1.0
 ,3668,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,607030.6773512628,0.0,5532.480564799739,0.0,0.0,0.0,0.0,0.0,7013.340438931966,718452.6360675171,0.0,12545.821003731704,1.0
 ,3669,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,602152.6157585487,0.0,7249.457291806555,0.0,0.0,0.0,0.0,0.0,5205.996515766896,713246.6395517502,0.0,12455.45380757345,1.0
 ,3670,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,597274.5541658347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,700409.6353603974,0.0,12837.004191352744,1.0
 ,3671,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,592396.4925731206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,687572.6311690446,0.0,12837.004191352744,1.0
 ,3672,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,587518.4309804066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,674735.6269776919,0.0,12837.004191352744,1.0
 ,3673,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,582640.3693876927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12837.004191352744,661898.6227863391,0.0,12837.004191352744,1.0
 ,3674,27100.34218174468,0.0,0.0,4878.0615927140425,0.0,0.0,0.0,0.0,0.0,4878.0615927140425,577762.3077949786,0.0,572.3255756689385,0.0,0.0,0.0,0.0,0.0,12234.556216964389,649664.0665693748,0.0,12806.881792633325,1.0
 ,3675,27100.34218174468,1338.5112130343439,118.97877449194169,4878.0615927140425,0.0,675.323524016261,0.0,951.8301959355335,0.0,4759.082818222101,573003.2249767565,0.0,18123.643229516387,0.0,0.0,0.0,0.0,0.0,0.0,649664.0665693748,118.97877449194166,18123.643229516387,1.0
 ,3676,27100.34218174468,15466.284595492429,1374.7808529326603,4878.0615927140425,0.0,7803.256121245779,0.0,10998.246823461282,0.0,3503.2807397813817,569499.9442369752,0.0,80697.90616932033,0.0,0.0,0.0,0.0,0.0,0.0,649664.0665693748,1374.7808529326605,80697.90616932033,1.0
 ,3677,27100.34218174468,30907.768612599823,2747.357210008873,4878.0615927140425,0.0,15593.999524010362,0.0,21978.857680070985,0.0,2130.7043827051693,567369.23985427,0.0,149090.8124617585,0.0,0.0,0.0,0.0,0.0,0.0,649664.0665693748,2747.357210008873,149090.8124617585,1.0
 ,3678,27100.34218174468,54878.192918032975,4878.0615927140425,4878.0615927140425,0.0,27687.8776002449,0.0,39024.49274171234,0.0,0.0,567369.23985427,0.0,220631.5094203758,0.0,0.0,0.0,0.0,0.0,36450.84985354077,613213.216715834,4878.0615927140425,257082.35927391652,1.0
 ,3679,32376.273566036893,65561.9539712247,5827.729241886641,5827.729241886641,0.0,33078.19117694857,0.0,46621.83393509313,0.0,0.0,567369.23985427,0.0,304954.14423559944,0.0,0.0,0.0,0.0,0.0,0.0,613213.216715834,5827.729241886642,304954.14423559944,1.0
 ,3680,39637.389658263506,80265.71405798358,7134.73013848743,7134.730138487432,0.0,40496.72826605465,0.0,57077.84110789944,0.0,0.0,567369.23985427,0.0,373347.0505280376,0.0,0.0,0.0,0.0,0.0,0.0,613213.216715834,7134.730138487431,373347.0505280376,1.0
 ,3681,38614.55461598332,78194.47309736621,6950.619830876997,6950.619830876997,0.0,39451.71816005783,0.0,55604.95864701598,0.0,0.0,567369.23985427,0.0,363712.9033376104,0.0,0.0,0.0,0.0,0.0,0.0,613213.216715834,6950.619830876998,363712.9033376104,1.0
 ,3682,33713.0480767397,68268.9223553979,6068.3486538131465,6068.3486538131465,0.0,34443.94695904342,0.0,48546.78923050517,0.0,0.0,567369.23985427,0.0,317545.30690031603,0.0,0.0,0.0,0.0,0.0,0.0,613213.216715834,6068.3486538131465,317545.30690031603,1.0
 ,3683,27100.34218174468,17383.009947685678,1545.1564397942825,4878.0615927140425,0.0,8770.307952272346,0.0,12361.25151835426,0.0,3332.90515291976,564036.3347013502,0.0,89187.40220840959,0.0,0.0,0.0,0.0,0.0,0.0,613213.216715834,1545.1564397942827,89187.40220840959,1.0
 ,3684,27100.34218174468,22874.751125318013,2033.3112111393789,4878.0615927140425,0.0,11541.074434427113,0.0,16266.489689115031,0.0,2844.7503815746636,561191.5843197756,0.0,113511.23917433947,0.0,0.0,0.0,0.0,0.0,0.0,613213.216715834,2033.311211139379,113511.23917433948,1.0
