Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7213,74646.00952208469,151158.1692822215,13436.281713975244,13436.281713975244,0.0,57198.25125639261,0.0,107490.25371180195,0.0,0.0,44000.08347094404,0.0,673572.9322981263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13436.281713975244,673572.9322981263,1.0
 ,7214,84907.25634995401,177273.777756642,15757.669133923733,15283.306142991723,0.0,67080.39750311333,0.0,126061.35307138987,474.36299093201256,0.0,44474.44646187606,0.0,788837.2240983194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15757.669133923737,788837.2240983194,1.0
 ,7215,84907.25634995401,186213.34506044484,16552.29733870621,15283.306142991723,0.0,70463.12977087233,0.0,132418.37870964967,1268.9911957144845,0.0,45743.43765759055,0.0,826814.9892180135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16552.2973387062,826814.9892180135,1.0
 ,7216,84907.25634995401,181012.52202622307,16090.001957886496,15283.306142991723,0.0,68495.13833472281,0.0,128720.01566309197,806.6958148947741,0.0,46550.13347248532,0.0,804720.4482955748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16090.001957886498,804720.4482955748,1.0
 ,7217,84907.25634995401,184062.00059247355,16361.066719330982,15283.306142991723,0.0,69649.06102419198,0.0,130888.53375464785,1077.7605763392603,0.0,47627.894048824586,0.0,817675.4803223863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16361.066719330986,817675.4803223863,1.0
 ,7218,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,49015.708153665415,0.0,836398.1635940111,0.0,0.0,0.0,3904.2562272582436,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7219,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,50403.522258506244,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7220,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408143,0.0,51791.33636334706,0.0,841367.2169741581,0.0,0.0,0.0,8873.309607405216,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7221,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,53179.15046818789,0.0,837906.62622727,0.0,0.0,0.0,5412.71886051714,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7222,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,54566.96457302872,0.0,834002.3700000116,0.0,0.0,0.0,1508.4626332587795,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7223,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,55954.77867786956,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7224,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,57342.59278271039,0.0,839326.3557644548,0.0,0.0,0.0,6832.448397701955,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7225,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408306,0.0,58730.40688755122,0.0,839681.288148751,0.0,0.0,0.0,7187.380781998159,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7226,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408434,0.0,60118.22099239206,0.0,841544.6831663061,0.0,0.0,0.0,9050.77579955326,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7227,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,61506.03509723289,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7228,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,62893.84920207372,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7229,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,64281.66330691455,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7230,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,65669.47741175538,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7231,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,67057.2915165962,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7232,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408143,0.0,68445.10562143702,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738192,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7233,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,69832.91972627785,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7234,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408306,0.0,71220.73383111868,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738075,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7235,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408288,0.0,72608.5479359595,0.0,842964.4127034909,0.0,0.0,0.0,10470.505336738192,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,7236,84907.25634995401,183665.15064207106,16325.791168184096,15283.306142991723,0.0,69498.8930029597,0.0,130606.32934547277,1042.4850251923733,0.0,73651.03296115188,0.0,815989.5514969792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16325.7911681841,815989.5514969793,1.0
 ,7237,81932.62433645234,165913.56428131598,14747.87238056142,14747.87238056142,0.0,62781.692724049964,0.0,117982.97904449137,0.0,0.0,73651.03296115188,0.0,739324.1564889987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14747.872380561423,739324.1564889988,1.0
 ,7238,84907.25634995401,167154.01882549762,14858.135006710902,15283.306142991723,0.0,63251.0807235683,0.0,118865.08005368721,0.0,425.17113628082006,73225.86182487107,0.0,746245.3379827746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14858.135006710902,746245.3379827745,1.0
 ,7239,78766.24111077569,159501.6382493208,14177.923399939626,14177.923399939626,0.0,60355.41991354298,0.0,113423.387199517,0.0,0.0,73225.86182487107,0.0,710752.099553154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14177.92339993963,710752.099553154,1.0
 ,7240,69414.59375792331,140564.5523597947,12494.626876426197,12494.626876426197,0.0,53189.62661294632,0.0,99957.01501140957,0.0,0.0,73225.86182487107,0.0,626366.9251867308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12494.626876426195,626366.9251867307,1.0
 ,7241,65264.86170439679,132161.3449514035,11747.675106791423,11747.675106791423,0.0,50009.85292961109,0.0,93981.40085433138,0.0,0.0,73225.86182487107,0.0,588921.558643481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11747.675106791423,588921.558643481,1.0
 ,7242,84907.25634995401,150833.71029926505,13407.440915490228,15283.306142991723,0.0,57075.4759772419,0.0,107259.52732392182,0.0,1875.8652275014938,71349.99659736958,0.0,678275.786390051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13407.440915490231,678275.7863900511,1.0
 ,7243,84907.25634995401,165960.88922044673,14752.079041817487,15283.306142991723,0.0,62799.60048101704,0.0,118016.6323345399,0.0,531.2271011742341,70818.76949619534,0.0,741276.2846026277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14752.07904181749,741276.2846026279,1.0
 ,7244,84907.25634995401,179111.81963219028,15921.050633972469,15283.306142991723,0.0,67775.9125488208,0.0,127368.40507177975,637.7444909807444,0.0,71456.51398717608,0.0,796645.736552836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15921.050633972467,796645.736552836,1.0
 ,7245,84907.25634995401,181075.18254470767,16095.571781751794,15283.306142991723,0.0,68518.84907491738,0.0,128764.57425401435,812.2656387600719,0.0,72268.77962593615,0.0,804986.6475837969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16095.571781751796,804986.6475837969,1.0
 ,7246,84907.25634995401,176981.3620037139,15731.676622552348,15283.306142991723,0.0,66969.74738220534,0.0,125853.41298041878,448.3704795606242,0.0,72717.15010549677,0.0,787594.9607532826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15731.676622552346,787594.9607532826,1.0
 ,7247,72866.1481436764,147553.9499909447,13115.906665861752,13115.906665861752,0.0,55834.41467657348,0.0,104927.25332689402,0.0,0.0,72717.15010549677,0.0,657512.2419087229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13115.90666586175,657512.2419087228,1.0
 ,7248,84907.25634995401,165066.0420166585,14672.537068147423,15283.306142991723,0.0,62460.99029910358,0.0,117380.29654517939,0.0,610.7690748443001,72106.38103065247,0.0,737549.4945675175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14672.537068147423,737549.4945675175,1.0
 ,7249,83555.14990240465,169199.17855236938,15039.926982432835,15039.926982432837,0.0,64024.96916421657,0.0,120319.41585946268,0.0,0.0,72106.38103065247,0.0,753965.1173412171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15039.926982432835,753965.1173412171,1.0
 ,7250,83024.1415353657,168123.88660911555,14944.345476365826,14944.345476365828,0.0,63618.07869288932,0.0,119554.76381092661,0.0,0.0,72106.38103065247,0.0,749173.5301532183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14944.345476365825,749173.5301532182,1.0
 ,7251,82109.6271254653,166271.99492906724,14779.732882583756,14779.732882583754,0.0,62917.322881159045,0.0,118237.86306067005,0.0,0.0,72106.38103065247,0.0,740921.3522183314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14779.732882583754,740921.3522183314,1.0
 ,7252,84907.25634995401,162211.053318858,14418.7602950096,15283.306142991723,0.0,61380.662575855866,0.0,115350.0823600768,0.0,864.5458479821191,71241.83518267037,0.0,725659.2596935946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14418.760295009604,725659.2596935946,1.0
 ,7253,84907.25634995401,183498.05592611217,16310.938304543304,15283.306142991723,0.0,69435.66436244085,0.0,130487.50643634643,1027.6321615515806,0.0,72269.46734422195,0.0,815279.6867283868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16310.938304543304,815279.6867283868,1.0
 ,7254,84907.25634995401,176375.6436583628,15677.83499185447,15283.306142991723,0.0,66740.54356032447,0.0,125422.67993483576,394.52884886274705,0.0,72663.99619308469,0.0,785021.7009671353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15677.83499185447,785021.7009671353,1.0
 ,7255,84907.25634995401,176500.96469533196,15688.974639585063,15283.306142991723,0.0,66787.9650407136,0.0,125511.79711668051,405.6684965933426,0.0,73069.66468967803,0.0,785554.0995435795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15688.974639585065,785554.0995435795,1.0
 ,7256,84907.25634995401,180344.14316238734,16030.59050332332,15283.306142991723,0.0,68242.22377264737,0.0,128244.72402658655,747.2843603315991,0.0,73816.94905000963,0.0,801880.989221205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16030.590503323321,801880.989221205,1.0
 ,7257,84907.25634995401,183080.31913621482,16273.806145441318,15283.306142991723,0.0,69277.5927611437,0.0,130190.44916353055,990.500002449593,0.0,74807.44905245923,0.0,813505.0248069058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16273.806145441322,813505.0248069058,1.0
 ,7258,84907.25634995401,177775.06190451875,15802.227724846112,15283.306142991723,0.0,67270.0834246699,0.0,126417.8217987689,518.9215818543911,0.0,75326.37063431361,0.0,790966.8184040966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15802.227724846118,790966.8184040968,1.0
 ,7259,84907.25634995401,137389.6963566375,12212.417453923332,15283.306142991723,0.0,51988.26110135162,0.0,97699.33963138665,0.0,3070.88868906839,72255.48194524522,0.0,622285.2027673244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12212.417453923332,622285.2027673244,1.0
 ,7260,75698.19276788407,153288.8403549652,13625.67469821913,13625.674698219134,0.0,58004.497190318834,0.0,109005.39758575305,0.0,0.0,72255.48194524522,0.0,683067.3735780498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13625.67469821913,683067.3735780497,1.0
 ,7261,84567.99919509001,171250.19837005725,15222.2398551162,15222.239855116202,0.0,64801.07506322966,0.0,121777.9188409296,0.0,0.0,72255.48194524522,0.0,763104.6262368445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15222.239855116202,763104.6262368443,1.0
 ,7262,84907.25634995401,177169.34355916767,15748.386094148238,15283.306142991723,0.0,67040.87960278905,0.0,125987.0887531859,465.0799511565175,0.0,72720.56189640173,0.0,788393.5586179491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15748.38609414824,788393.5586179491,1.0
 ,7263,84907.25634995401,181054.29570521283,16093.715173796696,15283.306142991723,0.0,68510.94549485252,0.0,128749.72139037357,810.4090308049714,0.0,73530.97092720671,0.0,804897.9144877228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16093.715173796696,804897.9144877228,1.0
 ,7264,84907.25634995401,179633.99061956187,15967.465832849944,15283.306142991723,0.0,67973.50205044221,0.0,127739.72666279956,684.1596898582234,0.0,74215.13061706493,0.0,798864.0639546872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15967.465832849948,798864.0639546872,1.0
 ,7265,84907.25634995401,182035.97716147156,16180.975747686362,15283.306142991723,0.0,68882.41375790084,0.0,129447.80598149089,897.6696046946352,0.0,75112.80022175952,0.0,809068.3700032033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16180.975747686362,809068.3700032033,1.0
 ,7266,84907.25634995401,185169.00308570152,16459.466940951246,15283.306142991723,0.0,70067.95076762945,0.0,131675.73552760997,1176.1607979595194,0.0,76288.96101971903,0.0,822378.3344143109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16459.466940951243,822378.3344143109,1.0
 ,7267,84907.25634995401,184897.47417226824,16435.331037534954,15283.306142991723,0.0,69965.2042267863,0.0,131482.64830027963,1152.0248945432281,0.0,77440.98591426226,0.0,821224.8041653483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16435.331037534954,821224.8041653483,1.0
 ,7268,84907.25634995401,181764.44824803824,16156.839844270067,15283.306142991723,0.0,68779.66721705766,0.0,129254.71875416054,873.5337012783472,0.0,78314.5196155406,0.0,807914.8397542405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16156.839844270069,807914.8397542406,1.0
 ,7269,84907.25634995401,180218.82212541814,16019.450855592724,15283.306142991723,0.0,68194.80229225822,0.0,128155.6068447418,736.1447126010002,0.0,79050.6643281416,0.0,801348.5906447608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16019.450855592726,801348.5906447608,1.0
 ,7270,84907.25634995401,180135.27476743868,16012.024423772327,15283.306142991723,0.0,68163.18797199879,0.0,128096.19539017862,728.7182807806055,0.0,79779.38260892221,0.0,800993.6582604644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16012.024423772327,800993.6582604644,1.0
 ,7271,64497.849618673885,130608.14547781461,11609.6129313613,11609.6129313613,0.0,49422.12224880505,0.0,92876.9034508904,0.0,0.0,79779.38260892221,0.0,582000.377149705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11609.6129313613,582000.377149705,1.0
 ,7272,46876.238623603975,94924.38321279803,8437.722952248714,8437.722952248716,0.0,35919.38660772277,0.0,67501.78361798971,0.0,0.0,79779.38260892221,0.0,422990.66898500436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8437.722952248714,422990.6689850043,1.0
 ,7273,84907.25634995401,65290.57879427323,5803.607003935398,15283.306142991723,0.0,24705.95501575299,0.0,46428.856031483185,0.0,9479.699139056323,70299.6834698659,0.0,322012.4056527335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5803.607003935398,322012.4056527335,1.0
 ,7274,26196.412773920914,53047.73586718984,4715.354299305764,4715.3542993057645,0.0,20073.263252144632,0.0,37722.83439444611,0.0,0.0,70299.6834698659,0.0,236384.9679412737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4715.354299305764,236384.96794127367,1.0
 ,7275,14150.38963275983,28654.53900633865,2547.070133896769,2547.0701338967697,0.0,10842.877559998546,0.0,20376.561071174154,0.0,0.0,70299.6834698659,0.0,127686.92525056037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547.0701338967697,127686.92525056037,1.0
 ,7276,10177.6603682463,20609.762245698756,1831.978866284334,1831.978866284334,0.0,7798.734033772409,0.0,14655.830930274671,0.0,0.0,70299.6834698659,0.0,91838.75443664349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1831.9788662843341,91838.7544366435,1.0
 ,7277,8968.14130999094,18160.486152731657,1614.2654357983695,1614.2654357983693,0.0,6871.927960193659,0.0,12914.123486386956,0.0,0.0,70299.6834698659,0.0,80924.58361953513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.2654357983695,80924.58361953513,1.0
 ,7278,84907.25634995401,12579.817313986832,1118.2059834654963,15283.306142991723,0.0,4760.202871612617,0.0,8945.64786772397,0.0,14165.100159526226,56134.583310339665,0.0,102486.7259655297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.2059834654965,102486.7259655297,1.0
 ,7279,6863.774818392189,13899.144007244184,1235.4794673105941,1235.4794673105941,0.0,5259.436092341199,0.0,9883.835738484753,0.0,0.0,56134.583310339665,0.0,61935.70105968807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.4794673105941,61935.701059688065,1.0
 ,7280,8328.964571888517,16866.153258074246,1499.213622939933,1499.213622939933,0.0,6382.152392855294,0.0,11993.708983519464,0.0,0.0,56134.583310339665,0.0,75156.93237472177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.2136229399332,75156.93237472177,1.0
 ,7281,11908.354305262095,24114.41746815574,2143.503774947177,2143.503774947177,0.0,9124.895569950133,0.0,17148.030199577417,0.0,0.0,56134.583310339665,0.0,107455.77934567658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143.503774947177,107455.77934567658,1.0
 ,7282,11013.5068719187,22302.351415635367,1982.431236945366,1982.4312369453662,0.0,8439.209775676421,0.0,15859.449895562928,0.0,0.0,56134.583310339665,0.0,99381.06760293788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1982.4312369453662,99381.06760293788,1.0
 ,7283,8712.470614749971,17642.75299486869,1568.2447106549948,1568.2447106549948,0.0,6676.017733258313,0.0,12545.957685239959,0.0,0.0,56134.583310339665,0.0,78617.52312160979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568.2447106549948,78617.52312160977,1.0
 ,7284,8191.295735989534,16587.373865378806,1474.433232478116,1474.433232478116,0.0,6276.662270659339,0.0,11795.465859824928,0.0,0.0,56134.583310339665,0.0,73914.66902968504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.433232478116,73914.66902968504,1.0
 ,7285,8033.959923533552,16268.76884515544,1446.1127862360393,1446.1127862360395,0.0,6156.102131006819,0.0,11568.902289888314,0.0,0.0,56134.583310339665,0.0,72494.93949250021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.1127862360393,72494.93949250021,1.0
 ,7286,9872.822231612836,19992.465019015995,1777.1080016903106,1777.1080016903104,0.0,7565.148763195652,0.0,14216.864013522485,0.0,0.0,56134.583310339665,0.0,89088.0284583479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.1080016903106,89088.0284583479,1.0
 ,7287,8289.630618774523,16786.502003018406,1492.133511379414,1492.1335113794141,0.0,6352.012357942164,0.0,11937.068091035311,0.0,0.0,56134.583310339665,0.0,74801.99999042557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.1335113794141,74801.99999042557,1.0
 ,7288,9528.650141865377,19295.516537277384,1715.1570255357676,1715.1570255357678,0.0,7301.423457705762,0.0,13721.256204286141,0.0,0.0,56134.583310339665,0.0,85982.37009575608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.1570255357676,85982.37009575608,1.0
 ,7289,84907.25634995401,11940.640739852399,1061.39028798688,15283.306142991723,0.0,4518.338455960147,0.0,8491.12230389504,0.0,14221.915855004841,41912.66745533483,0.0,99824.73308330814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.39028798688,99824.73308330815,1.0
 ,7290,11495.347797565144,23278.079290069418,2069.162603561726,2069.162603561726,0.0,8808.425203362267,0.0,16553.300828493808,0.0,0.0,41912.66745533483,0.0,103728.98931056641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.1626035617255,103728.9893105664,1.0
 ,7291,9440.148747358886,19116.301213401744,1699.2267745245995,1699.2267745245995,0.0,7233.608379151219,0.0,13593.814196196796,0.0,0.0,41912.66745533483,0.0,85183.7722310896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.2267745245993,85183.7722310896,1.0
 ,7292,8859.972938927454,17941.445201328093,1594.7951290069416,1594.7951290069418,0.0,6789.04286418255,0.0,12758.361032055533,0.0,0.0,41912.66745533483,0.0,79948.51956272055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594.7951290069416,79948.51956272055,1.0
 ,7293,9695.819442599855,19634.034371264705,1745.247499667974,1745.2474996679741,0.0,7429.518606086564,0.0,13961.979997343791,0.0,0.0,41912.66745533483,0.0,87490.83272901495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.247499667974,87490.83272901495,1.0
 ,7294,11239.677102324173,22760.34613220645,2023.1418784183513,2023.141878418351,0.0,8612.51497642692,0.0,16185.13502734681,0.0,0.0,41912.66745533483,0.0,101421.92881264107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.141878418351,101421.92881264105,1.0
 ,7295,12547.53104336452,25408.75036281315,2258.5555878056134,2258.555587805614,0.0,9614.671137288495,0.0,18068.444702444907,0.0,0.0,41912.66745533483,0.0,113223.43059048994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2258.5555878056134,113223.43059048994,1.0
 ,7296,11229.843614045674,22740.43331844249,2021.3718505282216,2021.3718505282213,0.0,8604.979967698639,0.0,16170.974804225772,0.0,0.0,41912.66745533483,0.0,101333.19571656702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.3718505282213,101333.19571656702,1.0
 ,7297,10846.337571184218,21963.833581648043,1952.3407628131595,1952.3407628131592,0.0,8311.11462729562,0.0,15618.726102505276,0.0,0.0,41912.66745533483,0.0,97872.604969679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.3407628131595,97872.604969679,1.0
 ,7298,9951.490137840825,20151.767529127672,1791.2682248113485,1791.2682248113485,0.0,7625.428833021911,0.0,14330.145798490788,0.0,0.0,41912.66745533483,0.0,89797.8932269403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.2682248113485,89797.8932269403,1.0
 ,7299,12213.192441895559,24731.714694838505,2198.3746395412004,2198.374639541201,0.0,9358.480840526889,0.0,17586.997116329603,0.0,0.0,41912.66745533483,0.0,110206.50532397219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2198.374639541201,110206.5053239722,1.0
 ,7300,15497.57752691417,31382.594492001197,2789.563954844551,2789.5639548445506,0.0,11875.173755773252,0.0,22316.51163875641,0.0,0.0,41912.66745533483,0.0,139843.35941270544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2789.5639548445506,139843.35941270544,1.0
 ,7301,18290.28819800784,37037.833600965874,3292.251875641411,3292.251875641411,0.0,14015.116234605486,0.0,26338.01500513129,0.0,0.0,41912.66745533483,0.0,165043.55869773612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3292.2518756414115,165043.55869773612,1.0
 ,7302,19775.144928061167,40044.66847932386,3559.52608705101,3559.52608705101,0.0,15152.902552576148,0.0,28476.20869640808,0.0,0.0,41912.66745533483,0.0,178442.2562049179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3559.5260870510097,178442.2562049179,1.0
 ,7303,84907.25634995401,32479.514655372237,2887.067969366421,15283.306142991723,0.0,12290.248345592854,0.0,23096.54375493137,0.0,12396.238173625301,29516.42928170952,0.0,185363.43769869395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887.067969366421,185363.43769869395,1.0
 ,7304,24190.381165107145,48985.521859341956,4354.268609719285,4354.268609719286,0.0,18536.121471574996,0.0,34834.14887775428,0.0,0.0,29516.42928170952,0.0,218283.41634216713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4354.268609719286,218283.41634216713,1.0
 ,7305,28536.782984203637,57786.98554301235,5136.620937156654,5136.620937156655,0.0,21866.595329475873,0.0,41092.96749725323,0.0,0.0,29516.42928170952,0.0,257503.44480689798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5136.620937156655,257503.444806898,1.0
 ,7306,30995.15505382834,62765.188984002394,5579.127909689102,5579.127909689101,0.0,23750.347511546504,0.0,44633.02327751282,0.0,0.0,29516.42928170952,0.0,279686.7188254109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5579.127909689102,279686.71882541094,1.0
 ,7307,31545.830397424274,63880.30655478415,5678.249471536369,5678.249471536369,0.0,24172.308000330322,0.0,45425.99577229095,0.0,0.0,29516.42928170952,0.0,284655.77220555773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5678.249471536368,284655.7722055577,1.0
 ,7308,36246.237794546716,73398.6315339571,6524.322803018409,6524.322803018409,0.0,27774.042172449364,0.0,52194.58242414727,0.0,0.0,29516.42928170952,0.0,327070.19212895446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6524.322803018409,327070.19212895446,1.0
 ,7309,45529.05072944963,92196.32772713547,8195.229131300932,8195.229131300934,0.0,34887.09041194806,0.0,65561.83305040745,0.0,0.0,29516.42928170952,0.0,410834.2348228593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8195.229131300934,410834.23482285935,1.0
