Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,92,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1756.2339582381737,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-6.3764354420352e-11,9290.69445809382,465700.2131510592,1.0
 ,93,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1777.9158589571634,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-7.339781803781525e-11,9290.69445809382,465700.2131510592,1.0
 ,94,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1799.5977596761531,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-8.30312816552785e-11,9290.69445809382,465700.2131510592,1.0
 ,95,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1821.2796603951429,0.0,0.0,0.0,0.0,465700.2131510592,0.0,-8.715990891990561e-12,0.0,-9.174727254726906e-11,9290.69445809382,465700.2131510592,1.0
 ,96,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1842.9615611141326,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-1.0138073616473231e-10,9290.69445809382,465700.2131510592,1.0
 ,97,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1864.6434618331223,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-1.1101419978219556e-10,9290.69445809382,465700.2131510592,1.0
 ,98,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1886.325362552112,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-1.2064766339965882e-10,9290.69445809382,465700.2131510592,1.0
 ,99,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1908.0072632711017,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-1.3028112701712207e-10,9290.69445809382,465700.2131510592,1.0
 ,100,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1929.6891639900914,0.0,0.0,0.0,0.0,465700.2131510593,0.0,0.0,-1.3028112701712207e-10,0.0,9290.69445809382,465700.2131510592,1.0
 ,101,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1951.371064709081,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,102,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1973.0529654280708,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,103,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1994.7348661470605,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,104,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2016.4167668660502,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,105,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,2038.09866758504,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,106,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,2059.7805683040315,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,107,51494.51420763794,104520.31265355545,9290.694458093818,9269.01255737483,0.0,39550.48630810538,0.0,74325.55566475054,21.68190071898971,0.0,2081.462469023021,0.0,0.0,0.0,0.0,465700.2131510592,0.0,4.013822078940436e-11,0.0,4.013822078940436e-11,9290.694458093818,465700.2131510591,1.0
 ,108,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,2103.1443697420127,0.0,0.0,0.0,0.0,465700.2131510592,0.0,-1.7323708605198633e-11,0.0,2.281451218420573e-11,9290.69445809382,465700.2131510592,1.0
 ,109,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071899153,0.0,2124.8262704610042,0.0,0.0,0.0,0.0,465700.2131510592,0.0,-2.281451218420573e-11,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,110,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,2124.8262704610042,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,111,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,2124.8262704610042,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,112,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,2124.8262704610042,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,113,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,2124.8262704610042,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,114,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,2124.8262704610042,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,115,51494.51420763794,84497.31560221658,7510.872497974808,9269.01255737483,0.0,31973.784223878753,0.0,60086.97998379846,0.0,1758.140059400022,366.6862110609822,0.0,0.0,0.0,0.0,382289.6113891823,0.0,0.0,0.0,0.0,7510.872497974808,382289.6113891823,1.0
 ,116,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,117,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,118,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,119,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,120,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,388.3681117799719,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,121,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,410.0500124989616,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,122,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,431.73191321795133,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,123,51494.51420763794,104520.31265355553,9290.694458093825,9269.01255737483,0.0,39550.48630810541,0.0,74325.5556647506,21.681900718995166,0.0,453.4138139369465,0.0,0.0,0.0,0.0,465700.21315105946,0.0,0.0,0.0,0.0,9290.694458093825,465700.21315105946,1.0
 ,124,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,475.0957146559362,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,125,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,496.7776153749259,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,126,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,518.4595160939157,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,127,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,540.1414168129054,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,128,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,561.8233175318951,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-1.9266927234926508e-11,1.9266927234926508e-11,9290.69445809382,465700.2131510592,1.0
 ,129,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,583.5052182508848,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,130,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,605.1871189698745,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,131,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,626.8690196888642,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,132,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,648.5509204078539,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,133,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,670.2328211268436,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-9.633463617463254e-12,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,134,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,691.9147218458334,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,135,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,713.5966225648231,0.0,0.0,0.0,0.0,465700.2131510592,0.0,9.633463617463254e-12,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,136,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,735.2785232838128,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,137,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,756.9604240028025,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,138,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,778.6423247217922,0.0,0.0,0.0,0.0,465700.2131510592,0.0,9.633463617463254e-12,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,139,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,800.3242254407819,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,140,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,822.0061261597716,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,141,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,843.6880268787613,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,142,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,865.369927597751,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,143,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,887.0518283167407,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,144,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,908.7337290357304,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,145,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,930.4156297547202,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-1.9266927234926508e-11,9290.69445809382,465700.2131510592,1.0
 ,146,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,952.0975304737099,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,-1.9266927234926508e-11,9290.69445809382,465700.2131510592,1.0
 ,147,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,973.7794311926996,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-1.9266927234926508e-11,0.0,9290.69445809382,465700.2131510592,1.0
 ,148,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,995.4613319116893,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,149,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1017.143232630679,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,150,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1038.8251333496687,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,151,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1060.5070340686584,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,-1.9266927234926508e-11,9290.69445809382,465700.2131510592,1.0
 ,152,51494.51420763794,104520.31265355553,9290.694458093825,9269.01255737483,0.0,39550.48630810541,0.0,74325.5556647506,21.681900718995166,0.0,1082.1889347876536,0.0,0.0,0.0,0.0,465700.2131510595,0.0,2.890039085238976e-11,0.0,9.633463617463254e-12,9290.694458093825,465700.21315105946,1.0
 ,153,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1103.8708355066433,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,154,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1125.552736225633,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,155,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1147.2346369446227,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
 ,156,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1168.9165376636124,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,157,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1190.5984383826021,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,158,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,1212.2803391015918,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,159,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,1212.2803391015918,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,160,51494.51420763794,94763.45733000997,8423.41842933422,9269.01255737483,0.0,35858.49225367577,0.0,67387.34743467376,0.0,845.5941280406096,366.6862110609822,0.0,0.0,0.0,0.0,425045.23997940624,0.0,0.0,0.0,0.0,8423.41842933422,425045.23997940624,1.0
 ,161,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,162,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,163,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,164,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,165,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,166,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,388.3681117799719,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,167,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,410.0500124989616,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,168,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,431.73191321795133,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,169,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,453.41381393694104,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
