Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8122,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,143810.3155478919,0.0,872259.1994259828,0.0,0.0,0.0,0.0,16106.228070105733,0.0,129578.76052135085,16430.627257405755,856152.971355877,1.0
 ,8123,75482.62649568834,177551.15913626697,15782.325256557066,13586.8727692239,0.0,89580.4781562179,0.0,126258.60205245652,2195.452487333166,0.0,146005.76803522505,0.0,822434.5829355356,0.0,0.0,0.0,0.0,0.0,0.0,129578.76052135085,15782.32525655707,822434.5829355356,1.0
 ,8124,75482.62649568834,152828.19477142638,13584.72842412679,13586.8727692239,0.0,77106.91853534365,0.0,108677.82739301432,0.0,2.1443450971273705,146003.62369012792,0.0,710868.7279315023,0.0,0.0,0.0,0.0,0.0,0.0,129578.76052135085,13584.728424126788,710868.7279315023,1.0
 ,8125,75482.62649568834,121876.98443821812,10833.50972784161,13586.8727692239,0.0,61491.00121522897,0.0,86668.07782273288,0.0,2753.3630413822902,143250.26064874564,0.0,573780.6588306675,0.0,0.0,0.0,0.0,0.0,0.0,129578.76052135085,10833.509727841612,573780.6588306675,1.0
 ,8126,57260.94673794552,115953.41714433969,10306.970412830195,10306.970412830195,0.0,58502.36406322418,0.0,82455.76330264156,0.0,0.0,143250.26064874564,0.0,539344.43613388,0.0,0.0,0.0,0.0,0.0,0.0,129578.76052135085,10306.970412830196,539344.43613388,1.0
 ,8127,56185.0625612409,113774.75168651281,10113.311261023362,10113.311261023362,0.0,57403.15471756859,0.0,80906.4900881869,0.0,0.0,143250.26064874564,0.0,529210.6158307382,0.0,0.0,0.0,0.0,0.0,0.0,129578.76052135085,10113.311261023364,529210.6158307382,1.0
 ,8128,75482.62649568834,134354.91933641088,11942.659496569857,13586.8727692239,0.0,67786.5353025305,0.0,95541.27597255885,0.0,1644.213272654044,141606.0473760916,0.0,629047.5121505796,0.0,0.0,0.0,0.0,0.0,0.0,129578.76052135085,11942.659496569857,629047.5121505796,1.0
 ,8129,75482.62649568834,152852.3186537689,13586.8727692239,13586.8727692239,0.0,77119.08983811486,0.0,108694.9821537912,0.0,0.0,141606.0473760916,0.0,704769.6694157225,0.0,0.0,0.0,0.0,0.0,6532.533906654725,123046.22661469912,13586.8727692239,711302.2033223772,1.0
 ,8130,58536.06872515099,118535.53916843077,10536.49237052718,10536.492370527178,0.0,59805.13069511226,0.0,84291.93896421744,0.0,0.0,141606.0473760916,0.0,551354.8898264925,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,10536.492370527178,551354.8898264924,1.0
 ,8131,54232.53201833253,109820.8773371234,9761.855763299858,9761.855763299856,0.0,55408.29331248999,0.0,78094.84610639887,0.0,0.0,141606.0473760916,0.0,510819.60861392535,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,9761.855763299858,510819.60861392535,1.0
 ,8132,30274.18530560481,61305.22524384974,5449.353355008866,5449.353355008866,0.0,30930.52964303032,0.0,43594.82684007093,0.0,0.0,141606.0473760916,0.0,285154.44353007333,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,5449.353355008867,285154.44353007333,1.0
 ,8133,19764.390801684745,40022.8913734116,3557.5903443032535,3557.5903443032544,0.0,20192.882794265264,0.0,28460.722754426028,0.0,0.0,141606.0473760916,0.0,186162.03223549374,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,3557.590344303255,186162.03223549374,1.0
 ,8134,20391.989904762435,41293.77955714393,3670.558182857238,3670.5581828572385,0.0,20834.08824589768,0.0,29364.465462857905,0.0,0.0,141606.0473760916,0.0,192073.42741232645,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,3670.558182857239,192073.42741232645,1.0
 ,8135,28441.197448996947,57593.42483421882,5119.415540819451,5119.415540819451,0.0,29057.8026096912,0.0,40955.32432655561,0.0,0.0,141606.0473760916,0.0,267889.41634694283,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,5119.415540819451,267889.41634694283,1.0
 ,8136,36759.376037407616,74437.73647575043,6616.687686733371,6616.687686733371,0.0,37556.31930989861,0.0,52933.50149386697,0.0,0.0,141606.0473760916,0.0,346238.8603573447,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,6616.687686733371,346238.8603573447,1.0
 ,8137,30453.49933505558,61668.336153487544,5481.629880310004,5481.629880310004,0.0,31113.73120063958,0.0,43853.039042480035,0.0,0.0,141606.0473760916,0.0,286843.41358059697,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,5481.629880310004,286843.4135805969,1.0
 ,8138,19864.009706935172,40224.61965654371,3575.5217472483305,3575.521747248331,0.0,20294.66143738152,0.0,28604.173977986644,0.0,0.0,141606.0473760916,0.0,187100.34893022908,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,3575.5217472483314,187100.34893022908,1.0
 ,8139,22772.881740247645,46115.08552400147,4099.118713244576,4099.118713244577,0.0,23266.59781637621,0.0,32792.949705956606,0.0,0.0,141606.0473760916,0.0,214499.19641650133,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,4099.118713244577,214499.19641650136,1.0
 ,8140,30353.880429805155,61466.60787035543,5463.698477364927,5463.698477364928,0.0,31011.952557523324,0.0,43709.58781891942,0.0,0.0,141606.0473760916,0.0,285905.0968858616,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,5463.698477364927,285905.0968858616,1.0
 ,8141,38512.668769815136,77988.15425887564,6932.280378566724,6932.280378566725,0.0,39347.62342874472,0.0,55458.24302853379,0.0,0.0,141606.0473760916,0.0,362753.2341846869,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,6932.280378566725,362753.2341846869,1.0
 ,8142,47069.932730826826,95316.61377992432,8472.587891548828,8472.587891548828,0.0,48090.408872431144,0.0,67780.70313239063,0.0,0.0,141606.0473760916,0.0,443354.63826245355,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,8472.58789154883,443354.6382624536,1.0
 ,8143,75482.62649568834,119610.1949066279,10632.017325033592,13586.8727692239,0.0,60347.33033689066,0.0,85056.13860026874,0.0,2954.855444190309,138651.1919319013,0.0,563740.6701969992,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,10632.017325033592,563740.6701969992,1.0
 ,8144,64871.831099078154,131365.45797563324,11676.929597834067,11676.929597834069,0.0,66278.25239730616,0.0,93415.43678267254,0.0,0.0,138651.1919319013,0.0,611031.8316116609,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,11676.929597834069,611031.8316116609,1.0
 ,8145,75482.62649568834,167820.1765605236,14917.349027602098,13586.8727692239,0.0,84670.8730806695,0.0,119338.79222081679,1330.4762583781971,0.0,139981.66819027948,0.0,778521.3616219211,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,14917.349027602098,778521.3616219211,1.0
 ,8146,59572.10533975543,120633.51331300476,10722.978961155979,10722.978961155977,0.0,60863.62858352133,0.0,85783.83168924783,0.0,0.0,139981.66819027948,0.0,561113.3834517401,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,10722.978961155977,561113.3834517401,1.0
 ,8147,55995.7866412651,113391.46794856183,10079.241595427718,10079.241595427718,0.0,57209.77529564772,0.0,80633.93276342175,0.0,0.0,139981.66819027948,0.0,527427.8141107411,0.0,0.0,0.0,0.0,0.0,0.0,123046.22661469912,10079.24159542772,527427.8141107411,1.0
 ,8148,75482.62649568834,152852.3186537689,13586.8727692239,13586.8727692239,0.0,77119.08983811486,0.0,108694.9821537912,0.0,0.0,139981.66819027948,0.0,624637.4236853234,0.0,0.0,0.0,0.0,0.0,90882.2662544432,32163.960360255915,13586.8727692239,715519.6899397665,1.0
 ,8149,75482.62649568834,152852.3186537689,13586.8727692239,13586.8727692239,0.0,77119.08983811486,0.0,108694.9821537912,0.0,0.0,139981.66819027948,0.0,696418.6508325778,0.0,0.0,0.0,0.0,0.0,15323.079783649086,16840.88057660683,13586.8727692239,711741.7306162269,1.0
 ,8150,58555.99250620107,118575.88482505718,10540.078651116193,10540.078651116193,0.0,59825.48642373551,0.0,84320.62920892955,0.0,0.0,139981.66819027948,0.0,551542.5531654396,0.0,0.0,0.0,0.0,0.0,0.0,16840.88057660683,10540.078651116197,551542.5531654397,1.0
 ,8151,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,142825.42267846133,0.0,874323.4961544005,0.0,0.0,0.0,0.0,18072.224954313107,0.0,34913.10553091994,16430.627257405755,856251.2712000874,1.0
 ,8152,75482.62649568834,180295.79524737413,16026.2929108777,13586.8727692239,0.0,90965.23856214182,0.0,128210.3432870216,2439.4201416538017,0.0,145264.84282011513,0.0,834820.3633060423,0.0,0.0,0.0,0.0,0.0,0.0,34913.10553091994,16026.2929108777,834820.3633060423,1.0
 ,8153,75482.62649568834,97005.854437406,8622.742616658312,13586.8727692239,0.0,48942.68709215257,0.0,68981.9409332665,0.0,4964.130152565591,140300.71266754952,0.0,463622.27886873716,0.0,0.0,0.0,0.0,0.0,0.0,34913.10553091994,8622.742616658312,463622.27886873716,1.0
 ,8154,75482.62649568834,152852.3186537689,13586.8727692239,13586.8727692239,0.0,77119.08983811486,0.0,108694.9821537912,0.0,0.0,140300.71266754952,0.0,709273.5895504522,0.0,0.0,0.0,0.0,0.0,1791.56534378135,33121.540187138584,13586.8727692239,711065.1548942334,1.0
 ,8155,56633.34763486784,114682.52896060738,10194.002574276212,10194.002574276212,0.0,57861.158611591774,0.0,81552.0205942097,0.0,0.0,140300.71266754952,0.0,533433.0409570474,0.0,0.0,0.0,0.0,0.0,0.0,33121.540187138584,10194.002574276212,533433.0409570474,1.0
 ,8156,18011.098069277225,36472.47359028638,3241.997652469901,3241.9976524699005,0.0,18401.578675419154,0.0,25935.981219759207,0.0,0.0,140300.71266754952,0.0,169647.65840815153,0.0,0.0,0.0,0.0,0.0,0.0,33121.540187138584,3241.997652469901,169647.65840815153,1.0
 ,8157,15096.52529913767,9630.672457860635,856.0597740320565,2717.3745538447806,0.0,4858.995277405952,0.0,6848.478192256452,0.0,1861.3147798127238,138439.39788773668,0.0,49449.28981255302,0.0,0.0,0.0,0.0,0.0,0.0,33121.540187138584,856.0597740320566,49449.28981255302,1.0
 ,8158,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.37455384478,135722.02333389188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.98566801258,25970.554519126003,0.0,7150.98566801258,1.0
 ,8159,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.37455384478,133004.6487800471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.98566801258,18819.56885111342,0.0,7150.98566801258,1.0
 ,8160,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.3745538447806,130287.27422620232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.98566801258,11668.58318310084,0.0,7150.98566801258,1.0
 ,8161,15096.52529913767,4228.510490052216,375.8675991157525,2717.3745538447806,0.0,2133.424492581011,0.0,3006.94079292602,0.0,2341.5069547290277,127945.76727147329,0.0,25522.21409680156,0.0,0.0,0.0,0.0,0.0,0.0,11668.58318310084,375.86759911575257,25522.21409680156,1.0
 ,8162,15096.52529913767,27383.659630501643,2434.1030782668126,2717.3745538447806,0.0,13815.969072242428,0.0,19472.8246261345,0.0,283.2714755779675,127662.49579589532,0.0,128080.22883137548,0.0,0.0,0.0,0.0,0.0,0.0,11668.58318310084,2434.103078266813,128080.2288313755,1.0
 ,8163,21437.98840989192,43411.92653003114,3858.837913780546,3858.837913780546,0.0,21902.763998618375,0.0,30870.703310244367,0.0,0.0,127662.49579589532,0.0,201925.75270704765,0.0,0.0,0.0,0.0,0.0,0.0,11668.58318310084,3858.8379137805464,201925.75270704765,1.0
 ,8164,34557.79823137318,69979.54141853067,6220.403681647172,6220.403681647173,0.0,35307.01129702934,0.0,49763.22945317737,0.0,0.0,127662.49579589532,0.0,325502.0614036934,0.0,0.0,0.0,0.0,0.0,0.0,11668.58318310084,6220.403681647172,325502.0614036934,1.0
 ,8165,65529.31587373097,132696.86464430523,11795.276857271576,11795.276857271576,0.0,66949.99144187346,0.0,94362.2148581726,0.0,0.0,127662.49579589532,0.0,617224.7217969142,0.0,0.0,0.0,0.0,0.0,0.0,11668.58318310084,11795.27685727158,617224.7217969144,1.0
 ,8166,50387.24227566605,102034.16560822376,9069.70360961989,9069.70360961989,0.0,51479.637688202485,0.0,72557.62887695912,0.0,0.0,127662.49579589532,0.0,474600.5841971408,0.0,0.0,0.0,0.0,0.0,0.0,11668.58318310084,9069.70360961989,474600.58419714076,1.0
 ,8167,39130.30598236778,79238.86961429476,7043.455076826201,7043.455076826202,0.0,39978.65101606551,0.0,56347.640614609605,0.0,0.0,127662.49579589532,0.0,368570.79769204604,0.0,0.0,0.0,0.0,0.0,0.0,11668.58318310084,7043.455076826202,368570.79769204604,1.0
 ,8168,57231.06106637039,115892.89865940006,10301.590991946672,10301.59099194667,0.0,58471.8304702893,0.0,82412.72793557338,0.0,0.0,127662.49579589532,0.0,539062.9411254594,0.0,0.0,0.0,0.0,0.0,0.0,11668.58318310084,10301.59099194667,539062.9411254594,1.0
 ,8169,55089.25460348621,111555.74057205959,9916.06582862752,9916.065828627517,0.0,56283.58964328979,0.0,79328.52662902015,0.0,0.0,127662.49579589532,0.0,518889.13218864944,0.0,0.0,0.0,0.0,0.0,0.0,11668.58318310084,9916.065828627521,518889.1321886495,1.0
 ,8170,59103.896485078425,119685.39038228382,10638.701367314117,10638.701367314117,0.0,60385.26896087492,0.0,85109.61093851294,0.0,0.0,127662.49579589532,0.0,556703.2949864841,0.0,0.0,0.0,0.0,0.0,0.0,11668.58318310084,10638.701367314117,556703.2949864841,1.0
 ,8171,60538.40872068458,122590.27765938628,10896.913569723225,10896.913569723225,0.0,61850.881421749014,0.0,87175.3085577858,0.0,0.0,127662.49579589532,0.0,570215.0553906731,0.0,0.0,0.0,0.0,0.0,0.0,11668.58318310084,10896.913569723227,570215.0553906731,1.0
 ,8172,75482.62649568834,152852.3186537689,13586.8727692239,13586.8727692239,0.0,77119.08983811486,0.0,108694.9821537912,0.0,0.0,127662.49579589532,0.0,699890.4226030987,0.0,0.0,0.0,0.0,0.0,11668.58318310084,0.0,13586.8727692239,711559.0057861995,1.0
 ,8173,72412.98222653549,146636.28900873437,13034.33680077639,13034.33680077639,0.0,73982.89568120678,0.0,104274.69440621111,0.0,0.0,127662.49579589532,0.0,682062.405403127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13034.33680077639,682062.405403127,1.0
 ,8174,73737.91366636616,149319.27517439149,13272.82445994591,13272.82445994591,0.0,75336.55163465298,0.0,106182.59567956728,0.0,0.0,127662.49579589532,0.0,694542.0174431071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13272.82445994591,694542.0174431071,1.0
 ,8175,75482.62649568834,167237.98102180392,14865.598313049239,13586.8727692239,0.0,84377.13602486746,0.0,118924.78650439391,1278.725543825336,0.0,128941.22133972068,0.0,775894.0748766621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14865.598313049237,775894.074876662,1.0
 ,8176,75482.62649568834,173746.0954367776,15444.09737215801,13586.8727692239,0.0,87660.69668436886,0.0,123552.77897726408,1857.2246029341106,0.0,130798.44594265478,0.0,805263.3874218786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15444.09737215801,805263.3874218786,1.0
 ,8177,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.7544881818612,0.0,133642.20043083664,0.0,887366.0982112219,0.0,0.0,0.0,32018.438258850132,0.0,0.0,0.0,16430.627257405755,855347.6599523717,1.0
 ,8178,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,136485.9549190185,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,34336.38099639255,16430.627257405755,857064.4790021913,1.0
 ,8179,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,139329.70940720034,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,68672.7619927851,16430.627257405755,857064.4790021913,1.0
 ,8180,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,142173.46389538219,0.0,891400.8599985839,0.0,0.0,0.0,36053.20004621218,0.0,0.0,68672.7619927851,16430.627257405755,855347.6599523717,1.0
 ,8181,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,145017.21838356406,0.0,891400.8599985839,0.0,0.0,0.0,34839.85704723012,1155.5647609353327,0.0,69828.32675372044,16430.627257405755,855405.4381904185,1.0
 ,8182,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,147860.9728717459,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,104164.70775011298,16430.627257405755,857064.4790021913,1.0
 ,8183,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,150704.72735992775,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,138501.08874650553,16430.627257405755,857064.4790021913,1.0
 ,8184,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,153548.4818481096,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,172837.46974289807,16430.627257405755,857064.4790021913,1.0
 ,8185,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,156392.23633629145,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,207173.85073929062,16430.627257405755,857064.4790021913,1.0
 ,8186,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,159235.9908244733,0.0,887553.761550169,0.0,0.0,0.0,0.0,30672.477712187847,0.0,237846.32845147848,16430.627257405755,856881.2838379812,1.0
 ,8187,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,162079.74531265517,0.0,872259.1994259828,0.0,0.0,0.0,0.0,16106.228070105757,0.0,253952.55652158422,16430.627257405755,856152.971355877,1.0
 ,8188,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,164923.49980083702,0.0,853211.3705228551,0.0,0.0,0.0,0.0,0.0,2248.725715280682,251703.83080630354,16430.627257405755,855460.0962381358,1.0
 ,8189,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,167767.25428901886,0.0,876012.4662049242,0.0,0.0,0.0,20664.80625255243,0.0,0.0,251703.83080630354,16430.627257405755,855347.6599523717,1.0
 ,8190,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,170611.0087772007,0.0,882393.0197291245,0.0,0.0,0.0,0.0,25757.485501669304,0.0,277461.3163079728,16430.627257405755,856635.5342274553,1.0
 ,8191,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,173454.76326538256,0.0,884926.47480491,0.0,0.0,0.0,0.0,28170.29985956027,0.0,305631.6161675331,16430.627257405755,856756.1749453498,1.0
 ,8192,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.7544881818467,0.0,176298.5177535644,0.0,890931.7016512163,0.0,0.0,0.0,0.0,33889.56352270907,0.0,339521.17969024216,16430.627257405755,857042.1381285072,1.0
 ,8193,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,179142.27224174625,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,373857.56068663474,16430.627257405755,857064.4790021913,1.0
 ,8194,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.7544881818467,0.0,181986.0267299281,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639255,0.0,408193.9416830273,16430.627257405755,857064.4790021913,1.0
 ,8195,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,184829.78121810994,0.0,857621.4589881112,0.0,0.0,0.0,0.0,2165.522891180479,0.0,410359.4645742078,16430.627257405755,855455.9360969308,1.0
 ,8196,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,187673.5357062918,0.0,855650.993929167,0.0,0.0,0.0,0.0,288.8895017098236,0.0,410648.3540759176,16430.627257405755,855362.1044274572,1.0
 ,8197,75482.62649568834,173371.8268761721,15410.829055659742,13586.8727692239,0.0,87471.86571992468,0.0,123286.63244527794,1823.9562864358413,0.0,189497.49199275242,0.0,803574.4173713551,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,15410.829055659744,803574.4173713551,1.0
 ,8198,75482.62649568834,177114.5124822272,15743.512220642418,13586.8727692239,0.0,89360.17536436635,0.0,125948.09776513935,2156.639451418518,0.0,191654.13144417093,0.0,820464.1178765913,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,15743.512220642422,820464.1178765913,1.0
 ,8199,75482.62649568834,184766.22527682886,16423.664469051455,13586.8727692239,0.0,93220.71952633605,0.0,131389.31575241164,2836.791699827554,0.0,194490.9231439985,0.0,854994.1722428523,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,16423.66446905146,854994.1722428523,1.0
 ,8200,75482.62649568834,184579.09099652612,16407.03031080232,13586.8727692239,0.0,93126.30404411396,0.0,131256.24248641857,2820.1575415784177,0.0,197311.08068557692,0.0,854149.6872175904,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,16407.030310802325,854149.6872175905,1.0
 ,8201,75482.62649568834,179152.19686774613,15924.639721577434,13586.8727692239,0.0,90388.25505967351,0.0,127397.11777261947,2337.766952353533,0.0,199648.84763793045,0.0,829659.6214849978,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,15924.639721577436,829659.6214849977,1.0
 ,8202,75482.62649568834,165595.35789470194,14719.587368417951,13586.8727692239,0.0,83548.37790314028,0.0,117756.69894734361,1132.7145991940474,0.0,200781.56223712448,0.0,768481.3729882528,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,14719.587368417948,768481.3729882527,1.0
 ,8203,75482.62649568834,172768.838639641,15357.230101301424,13586.8727692239,0.0,87167.63805498688,0.0,122857.84081041139,1770.3573320775213,0.0,202551.919569202,0.0,800853.2989566225,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,15357.23010130142,800853.2989566225,1.0
 ,8204,75482.62649568834,175804.57252010793,15627.073112898483,13586.8727692239,0.0,88699.26698881178,0.0,125016.58490318786,2040.2003436745808,0.0,204592.11991287657,0.0,814552.7226997586,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,15627.073112898484,814552.7226997586,1.0
 ,8205,75482.62649568834,147913.28662816537,13147.847700281367,13586.8727692239,0.0,74627.18354679702,0.0,105182.78160225094,0.0,439.02506894253384,204153.09484393403,0.0,689099.7806136422,0.0,0.0,0.0,0.0,0.0,0.0,410648.3540759176,13147.847700281367,689099.7806136422,1.0
 ,8206,75482.62649568834,152852.31865376883,13586.872769223897,13586.8727692239,0.0,77119.08983811483,0.0,108694.98215379118,0.0,0.0,204153.09484393403,0.0,562708.5218327903,0.0,0.0,0.0,0.0,0.0,156070.58399395156,254577.77008196607,13586.872769223899,718779.1058267419,1.0
 ,8207,52439.39172382483,106189.7682407453,9439.090510288472,9439.09051028847,0.0,53576.27773639736,0.0,75512.72408230777,0.0,0.0,204153.09484393403,0.0,493929.908108689,0.0,0.0,0.0,0.0,0.0,0.0,254577.77008196607,9439.090510288474,493929.908108689,1.0
 ,8208,41909.673438854705,84867.08871368077,7543.741218993847,7543.741218993847,0.0,42818.27515900907,0.0,60349.929751950775,0.0,0.0,204153.09484393403,0.0,394749.8334751624,0.0,0.0,0.0,0.0,0.0,0.0,254577.77008196607,7543.741218993847,394749.83347516233,1.0
 ,8209,32834.39117054079,66489.64212034509,5910.190410697342,5910.1904106973425,0.0,33546.24077111811,0.0,47281.52328557873,0.0,0.0,204153.09484393403,0.0,309269.1825847718,0.0,0.0,0.0,0.0,0.0,0.0,254577.77008196607,5910.1904106973425,309269.1825847718,1.0
 ,8210,31051.21276655814,62878.705852280225,5589.218297980465,5589.218297980466,0.0,31724.403059337114,0.0,44713.74638384372,0.0,0.0,204153.09484393403,0.0,292473.31374900904,0.0,0.0,0.0,0.0,0.0,0.0,254577.77008196607,5589.218297980467,292473.31374900904,1.0
 ,8211,29158.453566800028,59045.86847277005,5248.521642024005,5248.521642024005,0.0,29790.608840128247,0.0,41988.17313619204,0.0,0.0,204153.09484393403,0.0,274645.2965490374,0.0,0.0,0.0,0.0,0.0,0.0,254577.77008196607,5248.521642024006,274645.2965490374,1.0
 ,8212,23788.994573802,48172.71401194906,4282.019023284361,4282.01902328436,0.0,24304.73997616203,0.0,34256.152186274885,0.0,0.0,204153.09484393403,0.0,224070.02670280196,0.0,0.0,0.0,0.0,0.0,0.0,254577.77008196607,4282.019023284361,224070.0267028019,1.0
 ,8213,27126.22789969131,54930.61149687491,4882.721021944437,4882.721021944436,0.0,27714.32452055662,0.0,39061.768175555495,0.0,0.0,204153.09484393403,0.0,255503.6359764362,0.0,0.0,0.0,0.0,0.0,0.0,254577.77008196607,4882.721021944437,255503.63597643623,1.0
 ,8214,37875.107776212404,76697.0932468301,6817.519399718232,6817.519399718233,0.0,38696.24011280068,0.0,54540.15519774586,0.0,0.0,204153.09484393403,0.0,356748.0073383806,0.0,0.0,0.0,0.0,0.0,0.0,254577.77008196607,6817.519399718232,356748.0073383806,1.0
 ,8215,51204.11729871955,103688.33752990708,9216.741113769518,9216.74111376952,0.0,52314.22256175578,0.0,73733.92891015614,0.0,0.0,204153.09484393403,0.0,482294.7810939707,0.0,0.0,0.0,0.0,0.0,0.0,254577.77008196607,9216.741113769522,482294.78109397076,1.0
 ,8216,51094.53650294409,103466.43641846176,9197.016570529935,9197.016570529937,0.0,52202.266054327905,0.0,73576.13256423948,0.0,0.0,204153.09484393403,0.0,481262.6327297618,0.0,0.0,0.0,0.0,0.0,0.0,254577.77008196607,9197.016570529937,481262.6327297618,1.0
