Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4108,11668.896562763124,23629.51553959533,2100.4013812973626,2100.4013812973626,0.0,11921.878240243828,0.0,16803.2110503789,0.0,0.0,85890.7544082322,0.0,104623.61830414826,0.0,0.0,0.0,0.0,0.0,0.0,121212.78757106145,2100.401381297363,104623.61830414827,1.0
 ,4109,9710.895275113042,19664.56293210391,1747.9611495203476,1747.9611495203476,0.0,9921.427484677492,0.0,13983.68919616278,0.0,0.0,85890.7544082322,0.0,87068.12980904542,0.0,0.0,0.0,0.0,0.0,0.0,121212.78757106145,1747.961149520348,87068.12980904544,1.0
 ,4110,8321.149887177924,11548.670382984927,1026.5484784875491,1497.8069796920263,0.0,5826.689163895328,0.0,8212.387827900393,0.0,471.25850120447717,85419.49590702773,0.0,52311.80915207413,0.0,0.0,0.0,0.0,0.0,0.0,121212.78757106145,1026.5484784875493,52311.80915207414,1.0
 ,4111,8321.149887177924,1534.1665349502132,136.3703586622412,1497.8069796920263,0.0,774.0381557668809,0.0,1090.9628692979295,0.0,1361.436621029785,84058.05928599795,0.0,10196.369580489027,0.0,0.0,0.0,0.0,0.0,0.0,121212.78757106145,136.37035866224124,10196.369580489027,1.0
 ,4112,8321.149887177924,0.0,0.0,1497.8069796920263,0.0,0.0,0.0,0.0,0.0,1497.8069796920263,82560.25230630592,0.0,1861.9457494806047,0.0,0.0,0.0,0.0,0.0,1981.6544207889065,119231.13315027254,0.0,3843.600170269511,1.0
 ,4113,8321.149887177924,0.0,0.0,1497.8069796920263,0.0,0.0,0.0,0.0,0.0,1497.8069796920263,81062.44532661392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941.5973149790166,115289.53583529351,0.0,3941.5973149790166,1.0
 ,4114,8321.149887177924,0.0,0.0,1497.8069796920263,0.0,0.0,0.0,0.0,0.0,1497.8069796920263,79564.63834692189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941.5973149790166,111347.93852031449,0.0,3941.5973149790166,1.0
 ,4115,8321.149887177924,0.0,0.0,1497.8069796920263,0.0,0.0,0.0,0.0,0.0,1497.8069796920263,78066.83136722985,0.0,1950.609832789205,0.0,0.0,0.0,0.0,0.0,1888.3238067798534,109459.61471353464,0.0,3838.9336395690584,1.0
 ,4116,8321.149887177924,0.0,0.0,1497.8069796920263,0.0,0.0,0.0,0.0,0.0,1497.8069796920263,76569.02438753782,0.0,2748.586582566607,0.0,0.0,0.0,0.0,0.0,1048.3482806983777,108411.26643283626,0.0,3796.9348632649844,1.0
 ,4117,8321.149887177924,1281.1685429998631,113.88164826665451,1497.8069796920263,0.0,646.3922355615309,0.0,911.0531861332361,0.0,1383.9253314253717,75185.09905611245,0.0,9132.400580785823,0.0,0.0,0.0,0.0,0.0,0.0,108411.26643283626,113.8816482666545,9132.400580785823,1.0
 ,4118,8321.149887177924,0.0,0.0,1497.8069796920263,0.0,0.0,0.0,0.0,0.0,1497.8069796920263,73687.29207642043,0.0,2216.6020827150055,0.0,0.0,0.0,0.0,0.0,1608.331964752695,106802.93446808356,0.0,3824.9340474677006,1.0
 ,4119,8321.149887177924,0.0,0.0,1497.8069796920263,0.0,0.0,0.0,0.0,0.0,1497.8069796920263,72189.4850967284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941.5973149790166,102861.33715310454,0.0,3941.5973149790166,1.0
 ,4120,8321.149887177924,0.0,0.0,1497.8069796920263,0.0,0.0,0.0,0.0,0.0,1497.8069796920263,70691.67811703637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941.5973149790166,98919.73983812552,0.0,3941.5973149790166,1.0
 ,4121,8321.149887177924,353.5092391819103,31.423043482836473,1497.8069796920263,0.0,178.3571948085798,0.0,251.38434786269178,0.0,1466.3839362091899,69225.29418082717,0.0,5231.180915207413,0.0,0.0,0.0,0.0,0.0,0.0,98919.73983812552,31.423043482836476,5231.180915207413,1.0
 ,4122,9701.00637972087,19644.537918934762,1746.1811483497568,1746.1811483497565,0.0,9911.324198033219,0.0,13969.449186798054,0.0,0.0,69225.29418082717,0.0,86979.46572573682,0.0,0.0,0.0,0.0,0.0,0.0,98919.73983812552,1746.1811483497568,86979.46572573682,1.0
 ,4123,8321.149887177924,17853.685067926006,1586.9942282600894,1497.8069796920263,0.0,9007.779239604266,0.0,12695.953826080715,89.18724856806274,0.0,69314.48142939524,0.0,78911.0341446542,0.0,0.0,0.0,0.0,0.0,0.0,98919.73983812552,1586.9942282600894,78911.03414465419,1.0
 ,4124,8321.149887177924,14668.978950372588,1303.909240033119,1497.8069796920263,0.0,7400.988846427982,0.0,10431.273920264952,0.0,193.8977396589073,69120.58368973633,0.0,65434.09348174697,0.0,0.0,0.0,0.0,0.0,0.0,98919.73983812552,1303.9092400331192,65434.093481746975,1.0
 ,4125,8321.149887177924,9419.270617402812,837.2684993246944,1497.8069796920263,0.0,4752.336002166965,0.0,6698.147994597555,0.0,660.538480367332,68460.045209369,0.0,43356.73673790551,0.0,0.0,0.0,0.0,0.0,0.0,98919.73983812552,837.2684993246944,43356.73673790551,1.0
 ,4126,8534.116723444558,17281.58636497523,1536.1410102200205,1536.1410102200205,0.0,8719.136374008835,0.0,12289.128081760164,0.0,0.0,68460.045209369,0.0,76517.103895322,0.0,0.0,0.0,0.0,0.0,0.0,98919.73983812552,1536.1410102200205,76517.103895322,1.0
 ,4127,8321.149887177924,44293.73229378277,3937.2206483362465,1497.8069796920263,0.0,22347.66439995653,0.0,31497.765186689972,2439.4136686442193,0.0,70899.45887801323,0.0,192312.3966963539,0.0,0.0,0.0,0.0,0.0,0.0,98919.73983812552,3937.2206483362475,192312.3966963539,1.0
 ,4128,10353.673475604231,20966.18878809857,1863.661225608762,1863.6612256087617,0.0,10578.14111655533,0.0,14909.289804870095,0.0,0.0,70899.45887801323,0.0,92831.29522410444,0.0,0.0,0.0,0.0,0.0,0.0,98919.73983812552,1863.6612256087622,92831.29522410445,1.0
 ,4129,8321.149887177924,16850.32852153489,1497.8069796919904,1497.8069796920263,0.0,8501.552416731736,0.0,11982.455837535923,0.0,0.0,70899.45887801323,0.0,58784.28723360195,0.0,0.0,0.0,0.0,0.0,16656.15861429557,82263.58122382994,1497.8069796919901,75440.44584789751,1.0
 ,4130,16514.455304927476,33441.77199247814,2972.6019548869463,2972.601954886946,0.0,16872.488695938304,0.0,23780.81563909557,0.0,0.0,70899.45887801323,0.0,148069.0191253624,0.0,0.0,0.0,0.0,0.0,0.0,82263.58122382994,2972.6019548869463,148069.0191253624,1.0
 ,4131,29379.908210143425,59494.31412554044,5288.383477825817,5288.383477825817,0.0,30016.864620139335,0.0,42307.067822606536,0.0,0.0,70899.45887801323,0.0,263420.99150985124,0.0,0.0,0.0,0.0,0.0,0.0,82263.58122382994,5288.383477825818,263420.99150985124,1.0
 ,4132,35975.80143672225,72850.99790936256,6475.644258610006,6475.644258610005,0.0,36755.756811870386,0.0,51805.154068880045,0.0,0.0,70899.45887801323,0.0,322559.93507668766,0.0,0.0,0.0,0.0,0.0,0.0,82263.58122382994,6475.644258610007,322559.93507668766,1.0
 ,4133,29399.686000927773,59534.364151878755,5291.943480167,5291.9434801669995,0.0,30037.07119342789,0.0,42335.547841336,0.0,0.0,70899.45887801323,0.0,263598.3196764685,0.0,0.0,0.0,0.0,0.0,0.0,82263.58122382994,5291.943480167,263598.3196764685,1.0
 ,4134,21963.236666014323,44475.554248679,3953.382599882578,3953.3825998825782,0.0,22439.399636933507,0.0,31627.060799060622,0.0,0.0,70899.45887801323,0.0,196922.9290284011,0.0,0.0,0.0,0.0,0.0,0.0,82263.58122382994,3953.3825998825787,196922.9290284011,1.0
 ,4135,22101.681201504733,44755.904433047086,3978.302616270852,3978.302616270852,0.0,22580.845649953353,0.0,31826.420930166816,0.0,0.0,70899.45887801323,0.0,198164.2261947215,0.0,0.0,0.0,0.0,0.0,0.0,82263.58122382994,3978.3026162708525,198164.2261947215,1.0
 ,4136,21409.458524052683,43354.153511206685,3853.7025343294836,3853.702534329483,0.0,21873.615584854146,0.0,30829.62027463587,0.0,0.0,70899.45887801323,0.0,191957.7403631195,0.0,0.0,0.0,0.0,0.0,0.0,82263.58122382994,3853.702534329484,191957.7403631195,1.0
 ,4137,20430.457880227645,41371.677207460976,3677.482418440976,3677.4824184409763,0.0,20873.390207070977,0.0,29419.859347527807,0.0,0.0,70899.45887801323,0.0,183179.99611556806,0.0,0.0,0.0,0.0,0.0,0.0,82263.58122382994,3677.482418440976,183179.99611556804,1.0
 ,4138,19580.01287650084,39649.526074914196,3524.402317770151,3524.4023177701515,0.0,20004.507555663375,0.0,28195.21854216121,0.0,0.0,70899.45887801323,0.0,175554.88495102845,0.0,0.0,0.0,0.0,0.0,0.0,82263.58122382994,3524.4023177701515,175554.88495102845,1.0
 ,4139,9236.228296288778,18703.362299984776,1662.5210933319802,1662.5210933319802,0.0,9436.469725752318,0.0,13300.168746655841,0.0,0.0,70899.45887801323,0.0,82812.2538102326,0.0,0.0,0.0,0.0,0.0,0.0,82263.58122382994,1662.5210933319804,82812.2538102326,1.0
 ,4140,8321.149887177924,6193.546220035839,550.5374417809635,1497.8069796920263,0.0,3124.8505195487483,0.0,4404.299534247708,0.0,947.2695379110664,69952.18934010217,0.0,29791.131991689675,0.0,0.0,0.0,0.0,0.0,0.0,82263.58122382994,550.5374417809636,29791.13199168968,1.0
 ,4141,8321.149887177924,12623.91184877392,1122.1254976687928,1497.8069796920263,0.0,6369.184324768067,0.0,8977.003981350343,0.0,375.68148202323346,69576.50785807893,0.0,56833.67740081275,0.0,0.0,0.0,0.0,0.0,0.0,82263.58122382994,1122.125497668793,56833.67740081275,1.0
 ,4142,8321.149887177924,13340.739492633249,1185.8435104562889,1497.8069796920263,0.0,6730.847765349895,0.0,9486.748083650311,0.0,311.9634692357374,69264.54438884319,0.0,59848.256233305154,0.0,0.0,0.0,0.0,0.0,0.0,82263.58122382994,1185.8435104562889,59848.25623330516,1.0
 ,4143,8321.149887177924,986.0042190577869,87.64481947180329,1497.8069796920263,0.0,497.4719953219554,0.0,701.1585557744263,0.0,1410.162160220223,67854.38222862297,0.0,7891.10341446542,0.0,0.0,0.0,0.0,0.0,0.0,82263.58122382994,87.64481947180333,7891.10341446542,1.0
 ,4144,8321.149887177924,0.0,0.0,1497.8069796920263,0.0,0.0,0.0,0.0,0.0,1497.8069796920263,66356.57524893094,0.0,2393.930249332206,0.0,0.0,0.0,0.0,0.0,1421.6707367345891,80841.91048709535,0.0,3815.600986066795,1.0
 ,4145,8321.149887177924,7289.870851820691,647.9885201618392,1497.8069796920263,0.0,3677.982840438599,0.0,5183.908161294714,0.0,849.818459530187,65506.75678940075,0.0,34401.66432373689,0.0,0.0,0.0,0.0,0.0,0.0,80841.91048709535,647.9885201618395,34401.66432373689,1.0
 ,4146,8321.149887177924,26205.349711589908,2329.364418807992,1497.8069796920263,0.0,13221.472441154161,0.0,18634.915350463936,831.557439115965,0.0,66338.31422851671,0.0,114731.32380132868,0.0,0.0,0.0,0.0,0.0,0.0,80841.91048709535,2329.364418807992,114731.32380132869,1.0
 ,4147,15011.343205317307,30397.969990767546,2702.0417769571154,2702.0417769571154,0.0,15336.789126008585,0.0,21616.334215656923,0.0,0.0,66338.31422851671,0.0,134592.07846245513,0.0,0.0,0.0,0.0,0.0,0.0,80841.91048709535,2702.041776957116,134592.07846245513,1.0
 ,4148,14210.342678551364,28775.943924066516,2557.861682139246,2557.8616821392457,0.0,14518.42290782236,0.0,20462.89345711397,0.0,0.0,66338.31422851671,0.0,127410.28771445852,0.0,0.0,0.0,0.0,0.0,0.0,80841.91048709535,2557.8616821392466,127410.28771445854,1.0
 ,4149,15822.232627475425,32040.021070637733,2848.0018729455765,2848.0018729455765,0.0,16165.25863083909,0.0,22784.01498356461,0.0,0.0,66338.31422851671,0.0,141862.53329376035,0.0,0.0,0.0,0.0,0.0,0.0,80841.91048709535,2848.001872945577,141862.53329376035,1.0
 ,4150,10561.340278839845,21386.71406465069,1901.0412501911724,1901.0412501911721,0.0,10790.310136085092,0.0,15208.330001529379,0.0,0.0,66338.31422851671,0.0,94693.24097358505,0.0,0.0,0.0,0.0,0.0,0.0,80841.91048709535,1901.0412501911728,94693.24097358505,1.0
 ,4151,8321.149887177924,12370.913856823567,1099.636787273206,1497.8069796920263,0.0,6241.538404562716,0.0,8797.094298185648,0.0,398.1701924188203,65940.14403609789,0.0,55769.70840110954,0.0,0.0,0.0,0.0,0.0,0.0,80841.91048709535,1099.6367872732062,55769.708401109536,1.0
 ,4152,8321.149887177924,290.25974119432277,25.800865883939803,1497.8069796920263,0.0,146.4457147572423,0.0,206.40692707151842,0.0,1472.0061138080864,64468.1379222898,0.0,4965.188665281613,0.0,0.0,0.0,0.0,0.0,0.0,80841.91048709535,25.800865883939807,4965.188665281613,1.0
 ,4153,8321.149887177924,0.0,0.0,1497.8069796920263,0.0,0.0,0.0,0.0,0.0,1497.8069796920263,62970.33094259778,0.0,1773.2816661720046,0.0,0.0,0.0,0.0,0.0,2074.985034797959,78766.92545229738,0.0,3848.2667009699635,1.0
 ,4154,8321.149887177924,9060.856795473144,805.4094929309463,1497.8069796920263,0.0,4571.50428187605,0.0,6443.27594344757,0.0,692.397486760754,62277.933455837025,0.0,41849.4473216593,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,805.4094929309464,41849.4473216593,1.0
 ,4155,10185.562253937303,20625.76356422304,1833.4012057087148,1833.4012057087148,0.0,10406.385243602665,0.0,14667.209645669718,0.0,0.0,62277.933455837025,0.0,91324.00580785822,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,1833.401205708715,91324.00580785822,1.0
 ,4156,9641.673007367837,19524.387839919873,1735.501141326211,1735.5011413262107,0.0,9850.704478167572,0.0,13884.009130609687,0.0,0.0,62277.933455837025,0.0,86447.48122588522,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,1735.501141326211,86447.48122588522,1.0
 ,4157,9849.339810603451,19944.913116471987,1772.8811659086211,1772.8811659086211,0.0,10062.873497697332,0.0,14183.04932726897,0.0,0.0,62277.933455837025,0.0,88309.42697536582,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,1772.8811659086216,88309.42697536582,1.0
 ,4158,18788.901245127065,38047.52502138231,3382.002224122872,3382.0022241228717,0.0,19196.24462412142,0.0,27056.017792982977,0.0,0.0,62277.933455837025,0.0,168461.75828634042,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,3382.002224122872,168461.75828634042,1.0
 ,4159,37122.91330221422,75173.8994369838,6682.12439439856,6682.12439439856,0.0,37927.73806260622,0.0,53456.99515518848,0.0,0.0,62277.933455837025,0.0,332844.96874048526,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,6682.12439439856,332844.96874048526,1.0
 ,4160,54448.2580292998,110257.7225093321,9800.686445273965,9800.686445273965,0.0,55628.696263375015,0.0,78405.49156219172,0.0,0.0,62277.933455837025,0.0,488184.44269715284,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,9800.686445273966,488184.44269715284,1.0
 ,4161,49266.476843801596,99764.61560869824,8867.965831884288,8867.965831884288,0.0,50334.574061775216,0.0,70943.72665507431,0.0,0.0,62277.933455837025,0.0,441724.4630434463,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,8867.96583188429,441724.4630434463,1.0
 ,4162,31664.243045735195,64120.09216761375,5699.563748232334,5699.5637482323355,0.0,32350.72383496672,0.0,45596.50998585867,0.0,0.0,62277.933455837025,0.0,283902.3947541379,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,5699.563748232335,283902.39475413784,1.0
 ,4163,18235.123103165428,36926.12428390999,3282.322158569777,3282.322158569777,0.0,18630.46057204205,0.0,26258.577268558216,0.0,0.0,62277.933455837025,0.0,163496.56962105882,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,3282.322158569778,163496.56962105885,1.0
 ,4164,11431.563073350995,23148.915223535765,2057.6813532031792,2057.6813532031792,0.0,11679.399360781244,0.0,16461.450825625434,0.0,0.0,62277.933455837025,0.0,102495.68030474185,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,2057.6813532031792,102495.68030474187,1.0
 ,4165,13804.897967472309,27954.918384131426,2484.8816341450156,2484.8816341450156,0.0,14104.188155407106,0.0,19879.053073160125,0.0,0.0,62277.933455837025,0.0,123775.06029880593,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,2484.881634145016,123775.06029880593,1.0
 ,4166,43263.91734075311,87609.43261502507,7787.505121335562,7787.505121335561,0.0,44201.87906870064,0.0,62300.040970684495,0.0,0.0,62277.933455837025,0.0,387905.36447512597,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,7787.505121335562,387905.36447512597,1.0
 ,4167,79229.82988208318,160440.40551121844,14261.369378774974,14261.369378774974,0.0,80947.53259392675,0.0,114090.9550301998,0.0,0.0,62277.933455837025,0.0,710376.6354685051,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,14261.369378774978,710376.6354685051,1.0
 ,4168,69607.93466549969,140956.0676976369,12529.428239789946,12529.428239789944,0.0,71117.03468904772,0.0,100235.42591831957,0.0,0.0,62277.933455837025,0.0,624106.482409237,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,12529.428239789948,624106.482409237,1.0
 ,4169,64070.1532458833,129742.06032291369,11532.627584258995,11532.627584258995,0.0,65459.19416825405,0.0,92261.02067407196,0.0,0.0,62277.933455837025,0.0,574454.5957564209,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,11532.627584258997,574454.5957564209,1.0
 ,4170,69172.82326824413,140074.96711819436,12451.108188283943,12451.108188283944,0.0,70672.49007669964,0.0,99608.86550627154,0.0,0.0,62277.933455837025,0.0,620205.2627436586,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,12451.108188283944,620205.2627436586,1.0
 ,4171,67936.71134422261,137571.8404720508,12228.608041960071,12228.608041960071,0.0,69409.57924616536,0.0,97828.86433568057,0.0,0.0,62277.933455837025,0.0,609122.2523300836,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,12228.608041960071,609122.2523300835,1.0
 ,4172,65751.26546255256,133146.31256166895,11835.227783259463,11835.227783259461,0.0,67176.75289778071,0.0,94681.8222660757,0.0,0.0,62277.933455837025,0.0,589527.489918883,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,11835.227783259463,589527.489918883,1.0
 ,4173,67590.60000549658,136870.96501113058,12166.308000989386,12166.308000989386,0.0,69055.96421361575,0.0,97330.46400791508,0.0,0.0,62277.933455837025,0.0,606019.0094142825,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,12166.308000989384,606019.0094142824,1.0
 ,4174,63506.48620852949,128600.63457227222,11431.167517535308,11431.167517535308,0.0,64883.306829530404,0.0,91449.34014028247,0.0,0.0,62277.933455837025,0.0,569400.7430078307,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,11431.16751753531,569400.7430078307,1.0
 ,4175,51451.922725471646,104190.14351908008,9261.346090584897,9261.346090584897,0.0,52567.40041015987,0.0,74090.76872467918,0.0,0.0,62277.933455837025,0.0,461319.225454647,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,9261.346090584899,461319.22545464704,1.0
 ,4176,41305.91605310303,83644.48000753364,7435.0648895585455,7435.0648895585455,0.0,42201.428313134296,0.0,59480.519116468364,0.0,0.0,62277.933455837025,0.0,370349.8759800232,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,7435.064889558548,370349.8759800232,1.0
 ,4177,38744.69214653045,78458.00159672415,6974.04458637548,6974.044586375481,0.0,39584.67707226722,0.0,55792.35669100384,0.0,0.0,62277.933455837025,0.0,347385.87840309564,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,6974.044586375481,347385.87840309564,1.0
 ,4178,41790.471927319464,84625.70565282191,7522.2849469175035,7522.2849469175035,0.0,42696.489358703744,0.0,60178.27957534003,0.0,0.0,62277.933455837025,0.0,374694.41606214456,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,7522.284946917505,374694.41606214456,1.0
 ,4179,49187.36568066423,99604.41550334507,8853.725822519562,8853.725822519562,0.0,50253.747768621026,0.0,70829.8065801565,0.0,0.0,62277.933455837025,0.0,441015.1503769775,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,8853.725822519562,441015.15037697746,1.0
 ,4180,53330.812849984344,107994.8960212183,9599.546312997183,9599.546312997183,0.0,54487.024872572,0.0,76796.37050397746,0.0,0.0,62277.933455837025,0.0,478165.40128328104,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,9599.546312997187,478165.4012832811,1.0
 ,4181,44974.6962435989,91073.75989328776,8095.445323847801,8095.445323847802,0.0,45949.747658160115,0.0,64763.56259078241,0.0,0.0,62277.933455837025,0.0,403244.2508875138,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,8095.445323847802,403244.2508875138,1.0
 ,4182,34986.91189750503,70848.49659244769,6297.644141550906,6297.644141550905,0.0,35745.42814744294,0.0,50381.15313240725,0.0,0.0,62277.933455837025,0.0,313693.5267458276,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,6297.644141550907,313693.52674582764,1.0
 ,4183,32415.799095540275,65641.99316846905,5834.84383719725,5834.84383719725,0.0,33118.57361993159,0.0,46678.750697578,0.0,0.0,62277.933455837025,0.0,290640.8650855915,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,5834.843837197251,290640.86508559156,1.0
 ,4184,29360.130419359084,59454.26409920215,5284.823475484635,5284.823475484635,0.0,29996.658046850785,0.0,42278.58780387708,0.0,0.0,62277.933455837025,0.0,263243.66334323405,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,5284.823475484635,263243.663343234,1.0
 ,4185,26027.57267219707,52705.83466119907,4684.963080995473,4684.963080995473,0.0,26591.850447730303,0.0,37479.70464796379,0.0,0.0,62277.933455837025,0.0,233363.8672682358,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,4684.963080995474,233363.8672682358,1.0
 ,4186,18195.56752159674,36846.024231233394,3275.202153887413,3275.2021538874133,0.0,18590.047425464953,0.0,26201.617231099302,0.0,0.0,62277.933455837025,0.0,163141.91328782443,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,3275.2021538874137,163141.91328782443,1.0
 ,4187,8321.149887177924,14120.816634480161,1255.183700842681,1497.8069796920263,0.0,7124.422685983056,0.0,10041.469606741448,0.0,242.6232788493453,62035.31017698768,0.0,63128.82731572336,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,1255.1837008426812,63128.82731572336,1.0
 ,4188,8321.149887177924,6804.958033915851,604.8851585702979,1497.8069796920263,0.0,3433.3281600450105,0.0,4839.081268562383,0.0,892.9218211217284,61142.38835586595,0.0,32362.39040763908,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,604.885158570298,32362.390407639075,1.0
 ,4189,8321.149887177924,8112.1143256593305,721.0768289474961,1497.8069796920263,0.0,4092.8320811059875,0.0,5768.614631579969,0.0,776.7301507445302,60365.65820512142,0.0,37859.5635727723,0.0,0.0,0.0,0.0,0.0,0.0,78766.92545229738,721.0768289474963,37859.5635727723,1.0
 ,4190,8321.149887177924,16850.3285215353,1497.8069796920265,1497.8069796920263,0.0,8501.552416731942,0.0,11982.455837536212,0.0,0.0,60365.65820512142,0.0,63128.82731572336,0.0,0.0,0.0,0.0,0.0,12082.95852785379,66683.9669244436,1497.8069796920267,75211.78584357715,1.0
 ,4191,12964.341859137678,26252.792264753793,2333.5815346447816,2333.581534644782,0.0,13245.408790643778,0.0,18668.652277158253,0.0,0.0,60365.65820512142,0.0,116238.6132175749,0.0,0.0,0.0,0.0,0.0,0.0,66683.9669244436,2333.581534644782,116238.6132175749,1.0
 ,4192,18521.90106953842,37506.8496658153,3333.942192516916,3333.942192516916,0.0,18923.455884726012,0.0,26671.537540135327,0.0,0.0,60365.65820512142,0.0,166067.8280370082,0.0,0.0,0.0,0.0,0.0,0.0,66683.9669244436,3333.942192516916,166067.8280370082,1.0
 ,4193,18680.123395813178,37827.24987652168,3362.4222112463717,3362.422211246372,0.0,19085.108471034404,0.0,26899.377689970974,0.0,0.0,60365.65820512142,0.0,167486.45336994584,0.0,0.0,0.0,0.0,0.0,0.0,66683.9669244436,3362.4222112463726,167486.45336994587,1.0
 ,4194,15673.899196592842,31739.645873100508,2821.301855386712,2821.3018553867114,0.0,16013.709331174974,0.0,22570.414843093695,0.0,0.0,60365.65820512142,0.0,140532.57204413138,0.0,0.0,0.0,0.0,0.0,0.0,66683.9669244436,2821.3018553867123,140532.57204413138,1.0
 ,4195,13706.009013550589,27754.66825243994,2467.081622439106,2467.081622439106,0.0,14003.155288964364,0.0,19736.652979512848,0.0,0.0,60365.65820512142,0.0,122888.41946571991,0.0,0.0,0.0,0.0,0.0,0.0,66683.9669244436,2467.081622439106,122888.41946571991,1.0
 ,4196,14457.565063355669,29276.56925329523,2602.3617114040208,2602.3617114040203,0.0,14771.00507392922,0.0,20818.893691232166,0.0,0.0,60365.65820512142,0.0,129626.88979717353,0.0,0.0,0.0,0.0,0.0,0.0,66683.9669244436,2602.3617114040208,129626.88979717351,1.0
 ,4197,18492.234383361898,37446.774626307844,3328.602189005142,3328.6021890051416,0.0,18893.146024793183,0.0,26628.817512041136,0.0,0.0,60365.65820512142,0.0,165801.8357870824,0.0,0.0,0.0,0.0,0.0,0.0,66683.9669244436,3328.602189005143,165801.8357870824,1.0
 ,4198,22339.01469091686,45236.50474910665,4021.022644365036,4021.0226443650354,0.0,22823.32452941594,0.0,32168.181154920287,0.0,0.0,60365.65820512142,0.0,200292.1641941279,0.0,0.0,0.0,0.0,0.0,0.0,66683.9669244436,4021.0226443650363,200292.1641941279,1.0
 ,4199,15683.788091985014,31759.670886269654,2823.0818565573027,2823.0818565573027,0.0,16023.812617819249,0.0,22584.65485245842,0.0,0.0,60365.65820512142,0.0,140621.23612743994,0.0,0.0,0.0,0.0,0.0,0.0,66683.9669244436,2823.0818565573027,140621.23612743994,1.0
 ,4200,14843.231983650385,30057.544766892028,2671.781757057069,2671.781757057069,0.0,15165.033253055923,0.0,21374.254056456553,0.0,0.0,60365.65820512142,0.0,133084.78904620896,0.0,0.0,0.0,0.0,0.0,0.0,66683.9669244436,2671.7817570570696,133084.78904620896,1.0
 ,4201,12133.674646195217,24570.691158545313,2184.061436315139,2184.061436315139,0.0,12396.732712524727,0.0,17472.49149052111,0.0,0.0,60365.65820512142,0.0,108790.83021965247,0.0,0.0,0.0,0.0,0.0,0.0,66683.9669244436,2184.0614363151394,108790.83021965247,1.0
 ,4202,9948.228764525173,20145.163248163473,1790.6811776145312,1790.6811776145312,0.0,10163.906364140077,0.0,14325.44942091625,0.0,0.0,60365.65820512142,0.0,89196.06780845183,0.0,0.0,0.0,0.0,0.0,0.0,66683.9669244436,1790.6811776145316,89196.06780845183,1.0
 ,4203,8321.149887177924,16850.3285215353,1497.8069796920265,1497.8069796920263,0.0,8501.552416731942,0.0,11982.455837536212,0.0,0.0,60365.65820512142,0.0,68094.01598100497,0.0,0.0,0.0,0.0,0.0,6856.444143346828,59827.52278109676,1497.8069796920265,74950.46012435178,1.0
