Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7390,67865.45019008068,137427.53663491335,12215.781034214522,12215.781034214522,0.0,52002.57986265122,0.0,97726.24827371618,0.0,0.0,659466.6802388041,0.0,268759.7579369618,0.0,0.0,0.0,0.0,0.0,361714.0773093348,0.0,12215.781034214522,630473.8352462966,1.0
 ,7391,42889.68082198923,86851.60366452817,7720.142547958059,7720.142547958061,0.0,32864.64682665746,0.0,61761.140383664475,0.0,0.0,659466.6802388041,0.0,387017.71550227114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7720.142547958061,387017.71550227114,1.0
 ,7392,67865.45019008068,138455.4741533776,12307.153258078011,12215.781034214522,0.0,52391.55141963809,0.0,98457.22606462409,91.37222386348733,0.0,659558.0524626676,0.0,616755.0954974655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12307.15325807801,616755.0954974655,1.0
 ,7393,67865.45019008068,143479.44542136183,12753.72848189883,12215.781034214522,0.0,54292.62214744332,0.0,102029.82785519064,537.9474476842443,0.0,660095.9999103518,0.0,638098.3209914368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12753.72848189883,638098.3209914368,1.0
 ,7394,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,664233.3819946692,0.0,825240.8518248429,0.0,0.0,0.0,15114.301315473625,0.0,0.0,0.0,16353.163118531866,810126.5505093692,1.0
 ,7395,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,668370.7640789866,0.0,869576.1356835645,0.0,0.0,0.0,59449.585174195236,0.0,0.0,0.0,16353.163118531866,810126.5505093692,1.0
 ,7396,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,672508.146163304,0.0,863805.2206358382,0.0,0.0,0.0,0.0,51122.542977589605,0.0,51122.542977589605,16353.163118531864,812682.6776582486,1.0
 ,7397,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,676645.5282476214,0.0,865179.248028154,0.0,0.0,0.0,55052.697518784786,0.0,0.0,51122.542977589605,16353.163118531866,810126.5505093692,1.0
 ,7398,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,680782.9103319388,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,108351.87436547139,16353.163118531866,812988.0170787632,1.0
 ,7399,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,684920.2924162562,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,165581.2057533532,16353.163118531866,812988.0170787632,1.0
 ,7400,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,689057.6745005735,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,165581.2057533532,16353.163118531866,810126.5505093692,1.0
 ,7401,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.382084316807,0.0,693195.0565848903,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727646,0.0,0.0,165581.2057533532,16353.163118531866,810126.5505093687,1.0
 ,7402,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,697332.4386692077,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,222810.53714123496,16353.163118531866,812988.0170787632,1.0
 ,7403,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,701469.8207535251,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,222810.53714123496,16353.163118531866,810126.5505093692,1.0
 ,7404,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,705607.2028378425,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,222810.53714123496,16353.163118531866,810126.5505093692,1.0
 ,7405,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,709744.5849221599,0.0,864263.2297666102,0.0,0.0,0.0,54136.67925724096,0.0,0.0,222810.53714123496,16353.163118531866,810126.5505093692,1.0
 ,7406,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,65335.19785554419,61197.8157712268,713881.9670064773,0.0,867652.4973343224,0.0,0.0,0.0,0.0,0.0,0.0,222810.53714123496,16353.163118531866,867652.4973343224,1.0
 ,7407,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,718019.3490907947,0.0,867744.0991604768,0.0,0.0,0.0,57617.54865110759,0.0,0.0,222810.53714123496,16353.163118531866,810126.5505093692,1.0
 ,7408,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,722156.7311751121,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,280039.86852911673,16353.163118531866,812988.0170787632,1.0
 ,7409,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843172725,0.0,726294.1132594293,0.0,870217.3484666451,0.0,0.0,0.0,60090.797957275994,0.0,0.0,280039.86852911673,16353.163118531866,810126.5505093691,1.0
 ,7410,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,68063.7628899301,63926.38080561276,730431.4953437466,0.0,870217.3484666451,0.0,0.0,0.0,0.0,0.0,0.0,280039.86852911673,16353.163118531864,870217.348466645,1.0
 ,7411,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.382084317389,0.0,734568.877428064,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,280039.86852911673,16353.163118531866,810126.5505093692,1.0
 ,7412,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,738706.2595123814,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,337269.1999169985,16353.163118531866,812988.0170787632,1.0
 ,7413,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,742843.6415966988,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,337269.1999169985,16353.163118531866,810126.5505093692,1.0
 ,7414,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,746981.0236810162,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,337269.1999169985,16353.163118531866,810126.5505093692,1.0
 ,7415,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,751118.4057653336,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,337269.1999169985,16353.163118531866,810126.5505093692,1.0
 ,7416,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,755255.787849651,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,394498.5313048803,16353.163118531866,812988.0170787632,1.0
 ,7417,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,759393.1699339683,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,394498.5313048803,16353.163118531866,810126.5505093692,1.0
 ,7418,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,763530.5520182857,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,451727.86269276205,16353.163118531866,812988.0170787632,1.0
 ,7419,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,767667.9341026031,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,451727.86269276205,16353.163118531866,810126.5505093692,1.0
 ,7420,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,771805.3161869205,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,508957.1940806438,16353.163118531866,812988.0170787632,1.0
 ,7421,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,775942.6982712379,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,508957.1940806438,16353.163118531866,810126.5505093692,1.0
 ,7422,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,780080.0803555553,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,508957.1940806438,16353.163118531866,810126.5505093692,1.0
 ,7423,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843158755,0.0,784217.4624398712,0.0,870217.3484666451,0.0,0.0,0.0,60090.797957277275,0.0,0.0,508957.1940806438,16353.163118531866,810126.5505093678,1.0
 ,7424,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,68063.76288993002,63926.38080561267,788354.8445241885,0.0,870217.3484666451,0.0,0.0,0.0,0.0,0.0,0.0,508957.1940806438,16353.163118531866,870217.3484666451,1.0
 ,7425,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,792492.2266085059,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,508957.1940806438,16353.163118531866,810126.5505093692,1.0
 ,7426,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,68063.76288993002,63926.380805612745,796629.6086928232,0.0,870217.3484666451,0.0,0.0,0.0,0.0,0.0,0.0,508957.1940806438,16353.163118531866,870217.3484666451,1.0
 ,7427,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,800766.9907771406,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,508957.1940806438,16353.163118531866,810126.5505093692,1.0
 ,7428,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,804904.372861458,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,566186.5254685256,16353.163118531866,812988.0170787632,1.0
 ,7429,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843172725,0.0,809041.7549457753,0.0,870217.3484666451,0.0,0.0,0.0,60090.797957275994,0.0,0.0,566186.5254685256,16353.163118531866,810126.5505093691,1.0
 ,7430,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,813179.1370300927,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,566186.5254685256,16353.163118531866,810126.5505093692,1.0
 ,7431,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,817316.51911441,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,566186.5254685256,16353.163118531866,810126.5505093692,1.0
 ,7432,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,41105.37433868262,36967.992254365345,821453.9011987273,0.0,870217.3484666451,0.0,0.0,0.0,0.0,24134.1764173072,0.0,590320.7018858328,16353.163118531866,846083.1720493379,1.0
 ,7433,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,825591.2832830447,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,590320.7018858328,16353.163118531866,810126.5505093692,1.0
 ,7434,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,829728.6653673621,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,647550.0332737146,16353.163118531866,812988.0170787632,1.0
 ,7435,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,833866.0474516794,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,647550.0332737146,16353.163118531866,810126.5505093692,1.0
 ,7436,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,838003.4295359968,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,704779.3646615964,16353.163118531866,812988.0170787632,1.0
 ,7437,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,842140.8116203141,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,704779.3646615964,16353.163118531866,810126.5505093692,1.0
 ,7438,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,68063.7628899301,63926.38080561276,846278.1937046314,0.0,870217.3484666451,0.0,0.0,0.0,0.0,0.0,0.0,704779.3646615964,16353.163118531864,870217.348466645,1.0
 ,7439,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,850415.5757889488,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,704779.3646615964,16353.163118531866,810126.5505093692,1.0
 ,7440,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,854552.9578732662,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,704779.3646615964,16353.163118531866,810126.5505093692,1.0
 ,7441,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,858690.3399575836,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,762008.6960494781,16353.163118531866,812988.0170787632,1.0
 ,7442,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843172725,0.0,862827.7220419009,0.0,870217.3484666451,0.0,0.0,0.0,60090.797957275994,0.0,0.0,762008.6960494781,16353.163118531866,810126.5505093691,1.0
 ,7443,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,866965.1041262182,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,819238.0274373599,16353.163118531866,812988.0170787632,1.0
 ,7444,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,871102.4862105356,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,876467.3588252417,16353.163118531866,812988.0170787632,1.0
 ,7445,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,875239.868294853,0.0,870217.3484666451,0.0,0.0,0.0,60090.79795727588,0.0,0.0,876467.3588252417,16353.163118531866,810126.5505093692,1.0
 ,7446,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,879377.2503791704,0.0,870217.3484666451,0.0,0.0,0.0,0.0,57229.331387881786,0.0,933696.6902131235,16353.163118531866,812988.0170787632,1.0
 ,7447,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,883514.6324634878,0.0,857851.1019358034,0.0,0.0,0.0,0.0,45451.95373946113,0.0,979148.6439525846,16353.163118531866,812399.1481963423,1.0
 ,7448,67865.45019008068,183973.0850834835,16353.163118531866,12215.781034214522,0.0,69615.41539559014,0.0,130825.30494825492,4137.3820843173435,0.0,887652.0145478052,0.0,829454.5358279444,0.0,0.0,0.0,0.0,18407.605065309686,0.0,997556.2490178943,16353.163118531866,811046.9307626346,1.0
 ,7449,67865.45019008068,180846.57935877235,16075.251498557542,12215.781034214522,0.0,68432.34562935945,0.0,128602.01198846033,3859.4704643430186,0.0,891511.4850121482,0.0,796844.2857169838,0.0,0.0,0.0,0.0,0.0,0.0,997556.2490178943,16075.251498557542,796844.2857169838,1.0
 ,7450,67865.45019008068,159349.157237827,14164.369532251289,12215.781034214522,0.0,60297.72109879373,0.0,113314.95625801031,1948.588498036765,0.0,893460.0735101849,0.0,705517.2650410633,0.0,0.0,0.0,0.0,0.0,0.0,997556.2490178943,14164.369532251289,705517.2650410633,1.0
 ,7451,67865.45019008068,137427.53663491335,12215.78103421452,12215.781034214522,0.0,52002.57986265121,0.0,97726.24827371616,0.0,0.0,893460.0735101849,0.0,388758.15019920445,0.0,0.0,0.0,0.0,0.0,235399.98019118467,762156.2688267096,12215.781034214522,624158.1303903891,1.0
 ,7452,67865.45019008068,90571.6353682287,8050.81203273144,12215.781034214522,0.0,34272.306823337734,0.0,64406.49626185152,0.0,4164.969001483083,889295.1045087016,0.0,417246.3181332178,0.0,0.0,0.0,0.0,0.0,0.0,762156.2688267096,8050.812032731439,417246.3181332178,1.0
 ,7453,67865.45019008068,92925.06853268335,8260.006091794075,12215.781034214522,0.0,35162.84593276738,0.0,66080.0487343526,0.0,3955.7749424204467,885339.3295662812,0.0,427047.7135317368,0.0,0.0,0.0,0.0,0.0,0.0,762156.2688267096,8260.006091794075,427047.71353173687,1.0
 ,7454,59974.493324570976,121448.34898225621,10795.408798422775,10795.408798422775,0.0,45956.05525488575,0.0,86363.2703873822,0.0,0.0,885339.3295662812,0.0,541183.588920099,0.0,0.0,0.0,0.0,0.0,0.0,762156.2688267096,10795.408798422775,541183.588920099,1.0
 ,7455,67865.45019008068,140396.06391354318,12479.650125648282,12215.781034214522,0.0,53125.87058488473,0.0,99837.20100518626,263.86909143375954,0.0,885603.1986577149,0.0,624999.25985136,0.0,0.0,0.0,0.0,0.0,0.0,762156.2688267096,12479.650125648284,624999.25985136,1.0
 ,7456,67865.45019008068,142854.14427641957,12698.146157903962,12215.781034214522,0.0,54056.008194197166,0.0,101585.1692632317,482.36512368944136,0.0,886085.5637814043,0.0,635441.8680329598,0.0,0.0,0.0,0.0,0.0,0.0,762156.2688267096,12698.146157903964,635441.8680329598,1.0
 ,7457,67865.45019008068,137427.5366349135,12215.781034214533,12215.781034214522,0.0,52002.57986265126,0.0,97726.24827371626,0.0,0.0,886085.5637814043,0.0,605488.0708804763,0.0,0.0,0.0,0.0,0.0,7263.2215793200885,754893.0472473896,12215.781034214531,612751.2924597963,1.0
 ,7458,67865.45019008068,110828.75634451592,9851.445008401415,12215.781034214522,0.0,41937.60140076482,0.0,78811.56006721132,0.0,2364.336025813107,883721.2277555912,0.0,501611.60002140515,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,9851.445008401417,501611.6000214052,1.0
 ,7459,35580.670125697565,72050.85700453757,6404.520622625562,6404.520622625562,0.0,27264.044290517017,0.0,51236.1649810045,0.0,0.0,883721.2277555912,0.0,321064.40067111485,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,6404.520622625562,321064.40067111485,1.0
 ,7460,27146.180076032273,46170.25966442701,4104.023081282401,4886.31241368581,0.0,17470.82625701918,0.0,32832.18465025921,0.0,782.2893324034085,882938.9384231878,0.0,208302.55267506852,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,4104.023081282401,208302.55267506852,1.0
 ,7461,27146.180076032273,37988.23034501458,3376.731586223518,4886.31241368581,0.0,14374.746362553517,0.0,27013.852689788146,0.0,1509.5808274622905,881429.3575957256,0.0,174226.6733456378,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,3376.731586223518,174226.6733456378,1.0
 ,7462,27146.180076032273,33523.3057432922,2979.8493994037512,4886.31241368581,0.0,12685.218893261768,0.0,23838.79519523001,0.0,1906.4630142820574,879522.8945814435,0.0,155631.5026362979,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,2979.849399403751,155631.5026362979,1.0
 ,7463,67865.45019008068,14865.86946119211,1321.410618772632,12215.781034214522,0.0,5625.245004115094,0.0,10571.284950181056,0.0,10894.37041544189,868628.5241660016,0.0,101952.83250982905,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,1321.4106187726316,101952.83250982905,1.0
 ,7464,27146.180076032273,15333.686799329605,1362.9943821626316,4886.31241368581,0.0,5802.267084866322,0.0,10903.955057301053,0.0,3523.3180315231766,865105.2061344784,0.0,79876.79240662258,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,1362.9943821626316,79876.79240662258,1.0
 ,7465,27146.180076032273,9791.021776501826,870.3130468001624,4886.31241368581,0.0,3704.922640228291,0.0,6962.504374401299,0.0,4015.999366885633,861089.2067675928,0.0,56793.132215717895,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,870.3130468001624,56793.132215717895,1.0
 ,7466,27146.180076032273,4424.314373446357,393.27238875078734,4886.31241368581,0.0,1674.1605589121016,0.0,3146.1791100062987,0.0,4493.040024935021,856596.1667426578,0.0,34442.28663404827,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,393.2723887507874,34442.28663404827,1.0
 ,7467,27146.180076032273,11176.68803220877,993.4833806407796,4886.31241368581,0.0,4229.258751387799,0.0,7947.867045126237,0.0,3892.829033045029,852703.3377096128,0.0,62564.04726344407,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,993.4833806407796,62564.04726344407,1.0
 ,7468,67865.45019008068,22651.994136116842,2013.5105898770528,12215.781034214522,0.0,8571.514581106612,0.0,16108.084719016422,0.0,10202.27044433747,842501.0672652753,0.0,134379.8789684809,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,2013.5105898770528,134379.8789684809,1.0
 ,7469,27146.180076032273,35370.86075090146,3144.076511191241,4886.31241368581,0.0,13384.333708141112,0.0,25152.61208952993,0.0,1742.2359024945677,840758.8313627808,0.0,163326.05603326613,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,3144.0765111912406,163326.05603326613,1.0
 ,7470,27146.180076032273,24923.377076920526,2215.411295726269,4886.31241368581,0.0,9431.005885906727,0.0,17723.290365810153,0.0,2670.90111795954,838087.9302448212,0.0,119815.18860993389,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,2215.411295726269,119815.18860993389,1.0
 ,7471,27146.180076032273,35986.71242010455,3198.8188817870714,4886.31241368581,0.0,13617.371979767562,0.0,25590.55105429657,0.0,1687.4935318987382,836400.4367129225,0.0,165890.9071655889,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,3198.8188817870714,165890.9071655889,1.0
 ,7472,31692.682491420204,64177.682045125905,5704.682848455636,5704.682848455637,0.0,24284.834885875644,0.0,45637.46278764509,0.0,0.0,836400.4367129225,0.0,285980.9012539859,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,5704.682848455636,285980.9012539859,1.0
 ,7473,67865.45019008068,59757.05720560282,5311.738418275806,12215.781034214522,0.0,22612.070446600104,0.0,42493.90734620645,0.0,6904.042615938716,829496.3940969838,0.0,288912.1596909262,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,5311.738418275806,288912.1596909262,1.0
 ,7474,38159.126676889355,77272.23152070092,6868.642801840083,6868.642801840084,0.0,29239.81240743323,0.0,54949.14241472066,0.0,0.0,829496.3940969838,0.0,344331.26451432833,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,6868.642801840082,344331.2645143283,1.0
 ,7475,33093.576208209444,67014.4918216241,5956.843717477699,5956.8437174777,0.0,25358.28370530256,0.0,47654.74973982159,0.0,0.0,829496.3940969838,0.0,298621.95326329087,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,5956.8437174777,298621.95326329087,1.0
 ,7476,34200.07921639804,69255.16041320602,6156.014258951646,6156.014258951647,0.0,26206.152700357157,0.0,49248.11407161317,0.0,0.0,829496.3940969838,0.0,308606.55231411866,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,6156.014258951645,308606.5523141186,1.0
 ,7477,34504.62132874352,69871.85819070564,6210.831839173834,6210.831839173833,0.0,26439.51113936301,0.0,49686.65471339067,0.0,0.0,829496.3940969838,0.0,311354.6070987502,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,6210.831839173835,311354.6070987502,1.0
 ,7478,67865.45019008068,66861.34610390985,5943.230764791987,12215.781034214522,0.0,25300.333365719485,0.0,47545.846118335896,0.0,6272.550269422536,823223.8438275612,0.0,318499.54953879217,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,5943.230764791988,318499.54953879217,1.0
 ,7479,28667.564175455045,58051.81745529647,5160.1615515819085,5160.1615515819085,0.0,21966.80772508418,0.0,41281.29241265527,0.0,0.0,823223.8438275612,0.0,258683.55705997956,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,5160.1615515819085,258683.55705997956,1.0
 ,7480,27146.180076032273,52680.6915960025,4682.728141866889,4886.31241368581,0.0,19934.373699927346,0.0,37461.82513493511,0.0,203.58427181891966,823020.2595557424,0.0,235416.6932167661,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,4682.728141866889,235416.6932167661,1.0
 ,7481,29489.82787878786,59716.90145454541,5308.169018181815,5308.169018181815,0.0,22596.875510399983,0.0,42465.35214545452,0.0,0.0,823020.2595557424,0.0,266103.30497848464,0.0,0.0,0.0,0.0,0.0,0.0,754893.0472473896,5308.169018181814,266103.30497848464,1.0
