Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,1328,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,826228.8989781304,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.92844444922,0.0,294834.93796728994,16217.51275913643,661646.1724101157,1.0
 ,1329,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,830404.970867963,0.0,724679.1008545649,0.0,0.0,0.0,66184.57486667181,0.0,0.0,294834.93796728994,16217.512759136427,658494.5259878931,1.0
 ,1330,66896.89371835449,135466.20977966784,12041.44086930381,12041.44086930381,0.0,0.0,0.0,96331.52695443048,0.0,0.0,830404.970867963,0.0,724679.1008545649,0.0,0.0,0.0,228500.65908967226,0.0,0.0,294834.93796728994,12041.44086930381,496178.44176489266,1.0
 ,1331,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,834581.0427577957,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.928444449346,0.0,357867.86641173926,16217.512759136427,661646.1724101156,1.0
 ,1332,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,838757.1146476283,0.0,724679.1008545649,0.0,0.0,0.0,66184.57486667181,0.0,0.0,357867.86641173926,16217.512759136427,658494.5259878931,1.0
 ,1333,66896.89371835449,135466.20977966784,12041.44086930381,12041.44086930381,0.0,0.0,0.0,96331.52695443048,0.0,0.0,838757.1146476283,0.0,724679.1008545649,0.0,0.0,0.0,228500.65908967226,0.0,0.0,357867.86641173926,12041.44086930381,496178.44176489266,1.0
 ,1334,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,842933.1865374609,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.928444449346,0.0,420900.7948561886,16217.512759136427,661646.1724101156,1.0
 ,1335,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,847109.2584272935,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.928444450605,0.0,483933.7233006392,16217.512759136394,661646.1724101143,1.0
 ,1336,66896.89371835449,135466.20977966784,12041.44086930381,12041.44086930381,0.0,0.0,0.0,96331.52695443048,0.0,0.0,847109.2584272935,0.0,724679.1008545649,0.0,0.0,0.0,228500.65908967226,0.0,0.0,483933.7233006392,12041.44086930381,496178.44176489266,1.0
 ,1337,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,851285.3303171261,0.0,724679.1008545649,0.0,0.0,0.0,66184.57486667181,0.0,0.0,483933.7233006392,16217.512759136427,658494.5259878931,1.0
 ,1338,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.071889832616,0.0,855461.4022069587,0.0,724679.1008545649,0.0,0.0,0.0,66184.57486667181,0.0,0.0,483933.7233006392,16217.512759136427,658494.5259878931,1.0
 ,1339,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,859637.4740967914,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.928444449346,0.0,546966.6517450885,16217.512759136427,661646.1724101156,1.0
 ,1340,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,863813.545986624,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.92844444922,0.0,609999.5801895377,16217.51275913643,661646.1724101157,1.0
 ,1341,66896.89371835449,135466.20977966784,12041.44086930381,12041.44086930381,0.0,0.0,0.0,96331.52695443048,0.0,0.0,863813.545986624,0.0,724679.1008545649,0.0,0.0,0.0,228500.65908967226,0.0,0.0,609999.5801895377,12041.44086930381,496178.44176489266,1.0
 ,1342,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,867989.6178764566,0.0,724679.1008545649,0.0,0.0,0.0,66184.57486667181,0.0,0.0,609999.5801895377,16217.512759136427,658494.5259878931,1.0
 ,1343,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.071889832616,0.0,872165.6897662892,0.0,724679.1008545649,0.0,0.0,0.0,66184.57486667181,0.0,0.0,609999.5801895377,16217.512759136427,658494.5259878931,1.0
 ,1344,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,876341.7616561218,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.928444449346,0.0,673032.508633987,16217.512759136427,661646.1724101156,1.0
 ,1345,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.071889832618,0.0,880517.8335459544,0.0,724679.1008545649,0.0,0.0,0.0,66184.57486667181,0.0,0.0,673032.508633987,16217.512759136427,658494.5259878931,1.0
 ,1346,66896.89371835449,135466.20977966784,12041.44086930381,12041.44086930381,0.0,0.0,0.0,96331.52695443048,0.0,0.0,880517.8335459544,0.0,724679.1008545649,0.0,0.0,0.0,228500.65908967226,0.0,0.0,673032.508633987,12041.44086930381,496178.44176489266,1.0
 ,1347,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,884693.905435787,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.928444449346,0.0,736065.4370784364,16217.512759136427,661646.1724101156,1.0
 ,1348,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,888869.9773256197,0.0,724679.1008545649,0.0,0.0,0.0,66184.57486667181,0.0,0.0,736065.4370784364,16217.512759136427,658494.5259878931,1.0
 ,1349,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,893046.0492154523,0.0,724679.1008545649,0.0,0.0,0.0,66184.57486667181,0.0,0.0,736065.4370784364,16217.512759136427,658494.5259878931,1.0
 ,1350,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,897222.1211052849,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.928444449346,0.0,799098.3655228857,16217.512759136427,661646.1724101156,1.0
 ,1351,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,901398.1929951175,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.92844444922,0.0,862131.2939673349,16217.51275913643,661646.1724101157,1.0
 ,1352,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,905574.2648849502,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.928444449346,0.0,925164.2224117842,16217.512759136427,661646.1724101156,1.0
 ,1353,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,909750.3367747829,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.928444449346,0.0,988197.1508562336,16217.512759136427,661646.1724101156,1.0
 ,1354,66896.89371835449,180451.7357174887,16040.154285998995,12041.44086930381,0.0,0.0,0.0,128321.23428799196,3998.7134166951864,0.0,913749.050191478,0.0,651600.9346841783,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,16040.154285998997,651600.9346841783,1.0
 ,1355,66896.89371835449,133033.26000052897,11825.178666713688,12041.44086930381,0.0,0.0,0.0,94601.4293337095,0.0,216.2622025901219,913532.7879888881,0.0,487976.0219122792,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,11825.178666713688,487976.0219122792,1.0
 ,1356,66896.89371835449,69747.53689783919,6199.781057585706,12041.44086930381,0.0,0.0,0.0,49598.248460685645,0.0,5841.659811718104,907691.12817717,0.0,274615.238218572,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,6199.781057585707,274615.238218572,1.0
 ,1357,66896.89371835449,29110.726496541072,2587.620133025873,12041.44086930381,0.0,0.0,0.0,20700.961064206986,0.0,9453.820736277934,898237.307440892,0.0,137612.74715175107,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,2587.6201330258727,137612.74715175107,1.0
 ,1358,66896.89371835449,13272.32600605739,1179.7623116495458,12041.44086930381,0.0,0.0,0.0,9438.098493196367,0.0,10861.678557654264,887375.6288832377,0.0,84215.33972036208,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,1179.7623116495463,84215.3397203621,1.0
 ,1359,66896.89371835449,8407.674426837406,747.3488379411028,12041.44086930381,0.0,0.0,0.0,5978.790703528823,0.0,11294.092031362707,876081.536851875,0.0,67814.70743786404,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,747.3488379411029,67814.70743786404,1.0
 ,1360,66896.89371835449,13068.689428322601,1161.6612825175646,12041.44086930381,0.0,0.0,0.0,9293.290260140517,0.0,10879.779586786244,865201.7572650887,0.0,83528.80162481565,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,1161.6612825175646,83528.80162481565,1.0
 ,1361,66896.89371835449,22028.698848653366,1958.1065643247437,12041.44086930381,0.0,0.0,0.0,15664.85251459795,0.0,10083.334304979071,855118.4229601097,0.0,113736.47782885858,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,1958.106564324744,113736.47782885858,1.0
 ,1362,26758.757487341798,36519.629883241796,3246.1893229548264,4816.576347721524,0.0,0.0,0.0,25969.51458363861,0.0,1570.3870247666978,853548.035935343,0.0,138909.54133222767,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,3246.189322954826,138909.54133222767,1.0
 ,1363,66896.89371835449,34903.0558187751,3102.493850557787,12041.44086930381,0.0,0.0,0.0,24819.950804462296,0.0,8938.947018746023,844609.088916597,0.0,157140.9418695162,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,3102.4938505577866,157140.9418695162,1.0
 ,1364,66896.89371835449,44700.23783646,3973.354474352,12041.44086930381,0.0,0.0,0.0,31786.835794816,0.0,8068.08639495181,836541.0025216452,0.0,190171.0524663611,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,3973.354474352001,190171.0524663611,1.0
 ,1365,66896.89371835449,50062.66771680948,4450.014908160843,12041.44086930381,0.0,0.0,0.0,35600.11926528675,0.0,7591.425961142967,828949.5765605022,0.0,208249.88898241712,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,4450.014908160843,208249.88898241712,1.0
 ,1366,66896.89371835449,45899.431016453775,4079.94942368478,12041.44086930381,0.0,0.0,0.0,32639.59538947824,0.0,7961.491445619029,820988.0851148831,0.0,194213.9990290234,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,4079.9494236847786,194213.9990290234,1.0
 ,1367,30082.648090479182,60917.362383220345,5414.876656286253,5414.876656286253,0.0,0.0,0.0,43319.01325029002,0.0,0.0,820988.0851148831,0.0,223124.88105258974,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,5414.876656286253,223124.88105258974,1.0
 ,1368,66896.89371835449,57529.34223375179,5113.719309666826,12041.44086930381,0.0,0.0,0.0,40909.75447733461,0.0,6927.721559636984,814060.3635552461,0.0,233422.9524857862,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,5113.719309666825,233422.9524857862,1.0
 ,1369,66896.89371835449,60335.00174920889,5363.111266596346,12041.44086930381,0.0,0.0,0.0,42904.890132770764,0.0,6678.32960270741,807382.0339525387,0.0,242881.9218022037,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,5363.1112665963465,242881.9218022037,1.0
 ,1370,66896.89371835449,61986.72065750217,5509.930725111304,12041.44086930381,0.0,0.0,0.0,44079.44580089043,0.0,6531.510144192505,800850.5238083462,0.0,248450.5085771914,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,5509.930725111306,248450.5085771914,1.0
 ,1371,32633.245261911266,66082.32165537031,5873.984147144028,5873.984147144029,0.0,0.0,0.0,46991.87317715222,0.0,0.0,800850.5238083462,0.0,242042.81968542474,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,5873.984147144029,242042.81968542474,1.0
 ,1372,66896.89371835449,58524.89883601076,5202.213229867623,12041.44086930381,0.0,0.0,0.0,41617.70583894099,0.0,6839.227639436186,794011.29616891,0.0,236779.3609529021,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,5202.213229867623,236779.36095290206,1.0
 ,1373,66896.89371835449,73775.01587970504,6557.779189307115,12041.44086930381,0.0,0.0,0.0,52462.23351445692,0.0,5483.661679996643,788527.6344889133,0.0,288193.4361082681,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,6557.779189307116,288193.4361082681,1.0
 ,1374,66896.89371835449,84205.73391700929,7484.954125956382,12041.44086930381,0.0,0.0,0.0,59879.63300765106,0.0,4556.486743347427,783971.147745566,0.0,323359.4430023685,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,7484.954125956381,323359.4430023685,1.0
 ,1375,40912.401403051685,82847.61284117967,7364.232252549304,7364.232252549304,0.0,0.0,0.0,58913.85802039443,0.0,0.0,783971.147745566,0.0,303449.83823152207,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,7364.2322525493055,303449.8382315221,1.0
 ,1376,66896.89371835449,79431.5874834492,7060.585554084374,12041.44086930381,0.0,0.0,0.0,56484.68443267499,0.0,4980.855315219435,778990.2924303466,0.0,307263.9387623356,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,7060.585554084375,307263.9387623356,1.0
 ,1377,38968.599526436104,78911.4140410331,7014.3479147584985,7014.347914758499,0.0,0.0,0.0,56114.78331806799,0.0,0.0,778990.2924303466,0.0,289032.53822504706,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,7014.3479147585,289032.53822504706,1.0
 ,1378,66896.89371835449,47143.876769277485,4190.5668239357765,12041.44086930381,0.0,0.0,0.0,33524.53459148621,0.0,7850.874045368031,771139.4183849784,0.0,198409.50961291828,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,4190.566823935777,198409.5096129183,1.0
 ,1379,66896.89371835449,47030.74533720261,4180.510696640232,12041.44086930381,0.0,0.0,0.0,33444.085573121854,0.0,7860.930172663576,763278.4882123149,0.0,198028.0995598369,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,4180.510696640231,198028.0995598369,1.0
 ,1380,66896.89371835449,30015.777953140136,2668.0691513902343,12041.44086930381,0.0,0.0,0.0,21344.553211121874,0.0,9373.371717913573,753905.1164944014,0.0,140664.0275764019,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,2668.0691513902348,140664.0275764019,1.0
 ,1381,26758.757487341798,30071.13825497343,2672.9900671087494,4816.576347721524,0.0,0.0,0.0,21383.920536869995,0.0,2143.586280612774,751761.5302137886,0.0,117169.16830659071,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,2672.99006710875,117169.16830659071,1.0
 ,1382,66896.89371835449,9606.86760683117,853.9437872738819,12041.44086930381,0.0,0.0,0.0,6831.550298191055,0.0,11187.497082029928,740574.0331317587,0.0,71857.65400052634,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,853.9437872738816,71857.65400052634,1.0
 ,1383,62835.6901008597,0.0,0.0,11310.424218154745,0.0,0.0,0.0,0.0,0.0,11310.424218154745,729263.6089136039,0.0,37073.05715950722,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,0.0,37073.05715950722,1.0
 ,1384,42278.33469749202,0.0,0.0,7610.100245548564,0.0,0.0,0.0,0.0,0.0,7610.100245548563,721653.5086680554,0.0,24944.21747152029,0.0,0.0,0.0,0.0,0.0,0.0,988197.1508562336,0.0,24944.21747152029,1.0
 ,1385,66896.89371835449,0.0,0.0,12041.44086930381,0.0,0.0,0.0,0.0,0.0,12041.440869303808,709612.0677987516,0.0,2288.4603184881,0.0,0.0,0.0,0.0,0.0,39137.58628983268,949059.5645664008,0.0,41426.04660832078,1.0
 ,1386,66896.89371835449,74212.17606456246,6596.637872405552,12041.44086930381,0.0,0.0,0.0,52773.10297924442,0.0,5444.8029968982555,704167.2648018533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304912.91905069584,644146.645515705,6596.637872405555,304912.91905069584,1.0
 ,1387,26758.757487341798,0.0,0.0,4816.576347721524,0.0,0.0,0.0,0.0,0.0,4816.576347721523,699350.6884541318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16618.596755296487,627528.0487604085,0.0,16618.596755296483,1.0
 ,1388,66896.89371835449,0.0,0.0,12041.44086930381,0.0,0.0,0.0,0.0,0.0,12041.440869303808,687309.2475848281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41546.49188824121,585981.556872167,0.0,41546.4918882412,1.0
 ,1389,26758.757487341798,0.0,0.0,4816.576347721524,0.0,0.0,0.0,0.0,0.0,4816.576347721524,682492.6712371066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16618.596755296487,569362.9601168706,0.0,16618.596755296483,1.0
 ,1390,66896.89371835449,0.0,0.0,12041.44086930381,0.0,0.0,0.0,0.0,0.0,12041.440869303808,670451.2303678028,0.0,686.53809554643,0.0,0.0,0.0,0.0,0.0,40823.82020871865,528539.1399081519,0.0,41510.35830426508,1.0
 ,1391,26758.757487341798,0.0,0.0,4816.576347721524,0.0,0.0,0.0,0.0,0.0,4816.576347721524,665634.6540200813,0.0,7475.637040394459,0.0,0.0,0.0,0.0,0.0,8749.505133828632,519789.6347743233,0.0,16225.142174223092,1.0
 ,1392,34520.84209244761,0.0,0.0,6213.7515766405695,0.0,0.0,0.0,0.0,0.0,6213.7515766405695,659420.9024434407,0.0,20367.29683454409,0.0,0.0,0.0,0.0,0.0,0.0,519789.6347743233,0.0,20367.29683454409,1.0
 ,1393,66896.89371835449,0.0,0.0,12041.44086930381,0.0,0.0,0.0,0.0,0.0,12041.44086930381,647379.461574137,0.0,9153.8412739524,0.0,0.0,0.0,0.0,0.0,31910.8694946071,487878.7652797162,0.0,41064.7107685595,1.0
 ,1394,66896.89371835449,0.0,0.0,12041.44086930381,0.0,0.0,0.0,0.0,0.0,12041.44086930381,635338.0207048332,0.0,14035.88995339368,0.0,0.0,0.0,0.0,0.0,26771.870884668915,461106.8943950473,0.0,40807.76083806259,1.0
 ,1395,32710.760484603918,0.0,0.0,5887.936887228705,0.0,0.0,0.0,0.0,0.0,5887.936887228705,629450.0838176045,0.0,19299.34868591631,0.0,0.0,0.0,0.0,0.0,0.0,461106.8943950473,0.0,19299.34868591631,1.0
 ,1396,66896.89371835449,135466.20977966784,12041.440869303808,12041.44086930381,0.0,0.0,0.0,96331.52695443046,0.0,0.0,629450.0838176045,0.0,58126.89208959774,0.0,0.0,0.0,0.0,0.0,461106.8943950473,0.0,12041.440869303808,519233.786484645,1.0
 ,1397,66896.89371835449,6688.076659299177,594.4957030488157,12041.44086930381,0.0,0.0,0.0,4755.965624390526,0.0,11446.945166254993,618003.1386513492,0.0,62017.2746310275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.4957030488156,62017.274631027496,1.0
 ,1398,66896.89371835449,5126.8628966657825,455.7211463702918,12041.44086930381,0.0,0.0,0.0,3645.7691709623346,0.0,11585.719722933516,606417.4189284157,0.0,56753.81589850487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.7211463702919,56753.815898504865,1.0
 ,1399,66896.89371835449,14675.155763785944,1304.4582901143062,12041.44086930381,0.0,0.0,0.0,10435.66632091445,0.0,10736.982579189502,595680.4363492263,0.0,88944.82437857082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.4582901143065,88944.82437857082,1.0
 ,1400,26758.757487341798,42673.97978811545,3793.2426478324846,4816.576347721524,0.0,0.0,0.0,30345.941182659877,0.0,1023.3336998890154,594657.1026493373,0.0,159658.24821985312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793.242647832485,159658.24821985312,1.0
 ,1401,49489.81285859344,100216.8710386517,8908.16631454682,8908.16631454682,0.0,0.0,0.0,71265.33051637455,0.0,0.0,594657.1026493373,0.0,367069.03508549125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8908.166314546821,367069.03508549125,1.0
 ,1402,66896.89371835449,163340.4451661538,14519.150681435895,12041.44086930381,0.0,0.0,0.0,116153.20545148716,2477.709812132085,0.0,597134.8124614693,0.0,592482.3764565691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14519.150681435893,592482.376456569,1.0
 ,1403,66896.89371835449,172989.00512864845,15376.800455879862,12041.44086930381,0.0,0.0,0.0,123014.4036470389,3335.359586576055,0.0,600470.1720480453,0.0,625817.6150958791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15376.800455879862,625817.6150958791,1.0
 ,1404,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,604646.2439378779,0.0,692716.9384063479,0.0,0.0,0.0,0.0,32592.773731861358,0.0,32592.773731861358,16217.512759136438,660124.1646744865,1.0
 ,1405,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,608822.3158277106,0.0,701794.497669684,0.0,0.0,0.0,0.0,41238.06826837228,0.0,73830.84200023364,16217.512759136427,660556.4294013117,1.0
 ,1406,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,612998.3877175432,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.92844444922,0.0,136863.77044468286,16217.51275913643,661646.1724101157,1.0
 ,1407,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,617174.4596073758,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.928444449346,0.0,199896.6988891322,16217.512759136427,661646.1724101156,1.0
 ,1408,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,621350.5314972084,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.928444449346,0.0,262929.62733358156,16217.512759136427,661646.1724101156,1.0
 ,1409,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,625526.6033870409,0.0,724679.1008545649,0.0,0.0,0.0,0.0,63032.92844444922,0.0,325962.5557780308,16217.51275913643,661646.1724101157,1.0
 ,1410,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.0718898326195,0.0,629702.6752768735,0.0,708278.468572067,0.0,0.0,0.0,0.0,47413.27865159416,0.0,373375.83442962496,16217.512759136427,660865.1899204728,1.0
 ,1411,66896.89371835449,181356.9781853658,16120.620283143626,12041.44086930381,0.0,0.0,0.0,128964.962265149,4079.179413839813,0.0,633781.8546907133,0.0,654728.4971194454,0.0,0.0,0.0,0.0,0.0,0.0,373375.83442962496,16120.620283143624,654728.4971194454,1.0
 ,1412,66896.89371835449,151572.2930837519,13473.092718555725,12041.44086930381,0.0,0.0,0.0,107784.7417484458,1431.6518492519156,0.0,635213.5065399653,0.0,551824.0647980972,0.0,0.0,0.0,0.0,0.0,0.0,373375.83442962496,13473.092718555725,551824.0647980972,1.0
 ,1413,66896.89371835449,150115.07350131558,13343.56208900583,12041.44086930381,0.0,0.0,0.0,106748.49671204665,1302.1212197020218,0.0,636515.6277596673,0.0,546789.4520974234,0.0,0.0,0.0,0.0,0.0,0.0,373375.83442962496,13343.562089005833,546789.4520974234,1.0
 ,1414,66896.89371835449,121720.11679304062,10819.565937159166,12041.44086930381,0.0,0.0,0.0,86556.52749727333,0.0,1221.874932144643,635293.7528275227,0.0,449835.0166041442,0.0,0.0,0.0,0.0,0.0,0.0,373375.83442962496,10819.565937159168,449835.0166041442,1.0
 ,1415,66896.89371835449,112995.78197708823,10044.06950907451,12041.44086930381,0.0,0.0,0.0,80352.55607259608,0.0,1997.3713602292992,633296.3814672934,0.0,317333.1641636832,0.0,0.0,0.0,0.0,0.0,108514.44945159234,264861.3849780326,10044.069509074514,425847.61361527554,1.0
 ,1416,66896.89371835449,135466.20977966784,12041.440869303808,12041.44086930381,0.0,0.0,0.0,96331.52695443046,0.0,0.0,633296.3814672934,0.0,244560.1260357616,0.0,0.0,0.0,0.0,0.0,264861.3849780326,0.0,12041.440869303808,509421.5110137943,1.0
 ,1417,41231.22604948069,83493.23275019841,7421.620688906526,7421.620688906524,0.0,0.0,0.0,59372.96551125221,0.0,0.0,633296.3814672934,0.0,305814.5805606264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.620688906525,305814.5805606264,1.0
 ,1418,55917.72911724283,113233.40146241673,10065.19124110371,10065.19124110371,0.0,0.0,0.0,80521.52992882968,0.0,0.0,633296.3814672934,0.0,414745.29172065994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10065.191241103712,414745.29172066,1.0
 ,1419,66896.89371835449,135741.5894381943,12065.919061172826,12041.44086930381,0.0,0.0,0.0,96527.35248938261,24.478191869013887,0.0,633320.8596591623,0.0,497129.8631862315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12065.919061172825,497129.8631862315,1.0
 ,1420,66896.89371835449,149209.8310334381,13263.096091861165,12041.44086930381,0.0,0.0,0.0,106104.76873488932,1221.6552225589985,0.0,634542.5148817213,0.0,543661.8896621562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13263.096091861162,543661.8896621562,1.0
 ,1421,66896.89371835449,151572.2930837519,13473.092718555725,12041.44086930381,0.0,0.0,0.0,107784.7417484458,1431.6518492519156,0.0,635974.1667309733,0.0,551824.0647980972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13473.092718555725,551824.0647980972,1.0
 ,1422,66896.89371835449,169191.40258048126,15039.235784931667,12041.44086930381,0.0,0.0,0.0,120313.88627945333,2997.794915627857,0.0,638971.9616466011,0.0,612697.1092698807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15039.235784931667,612697.1092698807,1.0
 ,1423,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.071889832616,0.0,643148.0335364337,0.0,684249.6352279419,0.0,0.0,0.0,25755.109240048798,0.0,0.0,0.0,16217.512759136427,658494.5259878931,1.0
 ,1424,66896.89371835449,182447.0185402848,16217.512759136427,12041.44086930381,0.0,0.0,0.0,129740.10207309142,4176.071889832618,0.0,647324.1054262663,0.0,724145.1267802512,0.0,0.0,0.0,65650.60079235805,0.0,0.0,0.0,16217.512759136427,658494.5259878931,1.0
