Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7733,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,49566.42094547802,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7734,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,50976.75480883309,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7735,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,52387.088672188154,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7736,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,53797.42253554322,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7737,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,55207.75639889829,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7738,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,56618.090262253354,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7739,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,58028.42412560842,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7740,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,59438.75798896349,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7741,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,60849.091852318554,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7742,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,62259.42571567362,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7743,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,63669.75957902869,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7744,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,65080.09344238375,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7745,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,66490.42730573882,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7746,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,67900.7611690939,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7747,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,69311.09503244897,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7748,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,70721.42889580404,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7749,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,72131.76275915912,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7750,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,73542.09662251419,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7751,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,74952.43048586926,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7752,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,76362.76434922434,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7753,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,77773.09821257941,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7754,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,79183.43207593448,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7755,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,80593.76593928956,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7756,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,82004.09980264463,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7757,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,83414.4336659997,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7758,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,84824.76752935478,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7759,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,84824.76752935478,0.0,817964.885436945,0.0,0.0,0.0,97608.45958790375,0.0,0.0,125228.08511457869,14933.06268873203,720356.4258490412,1.0
 ,7760,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,86235.10139270985,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7761,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,87645.43525606493,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7762,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,87645.43525606493,0.0,817964.885436945,0.0,0.0,0.0,97608.45958790375,0.0,0.0,125228.08511457869,14933.06268873203,720356.4258490412,1.0
 ,7763,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,89055.76911942,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7764,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,90466.10298277508,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7765,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,91876.43684613015,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7766,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,91876.43684613015,0.0,817964.885436945,0.0,0.0,0.0,97608.45958790375,0.0,0.0,125228.08511457869,14933.06268873203,720356.4258490412,1.0
 ,7767,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,93286.77070948522,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7768,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,94697.1045728403,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7769,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,96107.43843619537,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7770,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,97517.77229955044,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7771,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,98928.10616290552,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7772,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,100338.44002626059,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7773,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,101748.77388961567,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7774,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,103159.10775297074,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,125228.08511457869,16343.396552087099,785092.5130943682,1.0
 ,7775,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,104569.44161632581,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644672,0.0,156535.10639322337,16343.396552087099,786657.8641583003,1.0
 ,7776,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,105979.77547968089,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,156535.10639322337,16343.396552087099,785092.5130943682,1.0
 ,7777,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,107390.10934303596,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,187842.127671868,16343.396552087099,786657.8641583003,1.0
 ,7778,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,108800.44320639104,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,187842.127671868,16343.396552087099,785092.5130943682,1.0
 ,7779,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,110210.77706974611,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,187842.127671868,16343.396552087099,785092.5130943682,1.0
 ,7780,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,111621.11093310118,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644672,0.0,219149.14895051267,16343.396552087099,786657.8641583003,1.0
 ,7781,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,113031.44479645626,0.0,716795.5443434282,0.0,0.0,0.0,0.0,0.0,71891.54605362093,147257.60289689174,16343.396552087099,788687.0903970492,1.0
 ,7782,82961.45938184462,140089.86254480714,12452.43222620508,14933.06268873203,0.0,53010.00398695502,0.0,99619.45780964063,0.0,2480.6304625269513,110550.8143339293,0.0,608824.1794657514,0.0,0.0,0.0,0.0,0.0,0.0,147257.60289689174,12452.43222620508,608824.1794657514,1.0
 ,7783,82961.45938184462,124922.92635522728,11104.260120464647,14933.06268873203,0.0,47270.835332818,0.0,88834.08096371718,0.0,3828.8025682673833,106722.01176566191,0.0,548208.6763765294,0.0,0.0,0.0,0.0,0.0,0.0,147257.60289689174,11104.260120464647,548208.6763765294,1.0
 ,7784,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,106722.01176566191,0.0,615540.1016830232,0.0,0.0,0.0,0.0,0.0,110332.9728063348,36924.63009055694,14933.06268873203,725873.074489358,1.0
 ,7785,82961.45938184462,167967.7253705406,14930.464477381387,14933.06268873203,0.0,63558.98728021256,0.0,119443.7158190511,0.0,2.598211350643396,106719.41355431126,0.0,720239.6070189521,0.0,0.0,0.0,0.0,0.0,0.0,36924.63009055694,14930.464477381387,720239.6070189521,1.0
 ,7786,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,106719.41355431126,0.0,750289.0538628988,0.0,0.0,0.0,29932.628013857582,0.0,0.0,36924.63009055694,14933.06268873203,720356.4258490412,1.0
 ,7787,82961.45938184462,139323.0533505401,12384.271408936898,14933.06268873203,0.0,52719.84338784437,0.0,99074.17127149519,0.0,2548.791279795132,104170.62227451614,0.0,570681.1853343233,0.0,0.0,0.0,0.0,0.0,36924.63009055694,0.0,12384.271408936898,607605.8154248802,1.0
 ,7788,82961.45938184462,102315.98546672848,9094.7542637092,14933.06268873203,0.0,38716.36890061006,0.0,72758.0341096736,0.0,5838.308425022831,98332.31384949331,0.0,762343.2732272327,0.0,0.0,0.0,0.0,289985.2305264278,0.0,289985.2305264278,9094.7542637092,472358.0427008049,1.0
 ,7789,82961.45938184462,177274.63694285325,15757.7455060314,14933.06268873203,0.0,67080.72261917566,0.0,126061.9640482512,824.6828172993701,0.0,99156.99666679268,0.0,758210.398016604,0.0,0.0,0.0,0.0,0.0,0.0,289985.2305264278,15757.7455060314,758210.3980166039,1.0
 ,7790,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,99156.99666679268,0.0,699747.4340995845,0.0,0.0,0.0,0.0,0.0,21693.675525743933,268291.5550006839,14933.06268873203,721441.1096253284,1.0
 ,7791,82961.45938184462,164111.3594927923,14587.676399359318,14933.06268873203,0.0,62099.73843207261,0.0,116701.41119487454,0.0,345.3862893727128,98811.61037741997,0.0,704827.4265459824,0.0,0.0,0.0,0.0,0.0,0.0,268291.5550006839,14587.676399359318,704827.4265459824,1.0
 ,7792,82961.45938184462,158153.9049154904,14058.124881376925,14933.06268873203,0.0,59845.43762002156,0.0,112464.9990510154,0.0,874.9378073551052,97936.67257006487,0.0,768628.687610064,0.0,0.0,0.0,87610.55925196753,0.0,0.0,268291.5550006839,14058.124881376925,681018.1283580965,1.0
 ,7793,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,97936.67257006487,0.0,748050.4131238083,0.0,0.0,0.0,0.0,26375.225975968697,0.0,294666.7809766526,14933.06268873203,721675.1871478397,1.0
 ,7794,82961.45938184462,171365.86679612493,15232.521492988884,14933.06268873203,0.0,64844.843995653675,0.0,121860.17194391107,299.4588042568539,0.0,98236.13137432172,0.0,734101.9592879362,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,15232.521492988884,734101.9592879362,1.0
 ,7795,82961.45938184462,120441.78611739688,10705.936543768612,14933.06268873203,0.0,45575.17186682298,0.0,85647.4923501489,0.0,4227.1261449634185,94009.0052293583,0.0,530299.5504638047,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,10705.936543768612,530299.5504638047,1.0
 ,7796,82961.45938184462,72614.2316559376,6454.598369416676,14933.06268873203,0.0,27477.225258606788,0.0,51636.78695533341,0.0,8478.464319315353,85530.54091004294,0.0,339154.0719722238,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,6454.598369416676,339154.0719722238,1.0
 ,7797,82961.45938184462,59192.35488589747,5261.54265652422,14933.06268873203,0.0,22398.3870888236,0.0,42092.34125219376,0.0,9671.52003220781,75859.02087783512,0.0,285512.79580093786,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,5261.54265652422,285512.79580093786,1.0
 ,7798,82961.45938184462,38445.5373424807,3417.3810971093953,14933.06268873203,0.0,14547.791330394695,0.0,27339.048776875163,0.0,11515.681591622635,64343.33928621249,0.0,202596.9868876981,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,3417.3810971093953,202596.9868876981,1.0
 ,7799,82961.45938184462,32973.375705899314,2930.966729413273,14933.06268873203,0.0,12477.125367112301,0.0,23447.733835306182,0.0,12002.095959318758,52341.24332689373,0.0,180727.1888981208,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,2930.966729413273,180727.18889812083,1.0
 ,7800,82961.45938184462,141968.50133501145,12619.422340889907,14933.06268873203,0.0,53720.88090516833,0.0,100955.37872711926,0.0,2313.6403478421234,50027.602979051604,0.0,336398.82183180464,0.0,0.0,0.0,0.0,0.0,294666.7809766526,0.0,12619.422340889907,631065.6028084572,1.0
 ,7801,82961.45938184462,76405.96570333258,6791.641395851785,14933.06268873203,0.0,28912.017422141045,0.0,54333.13116681428,0.0,8141.421292880245,41886.18168617136,0.0,354307.94774452935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6791.641395851785,354307.94774452935,1.0
 ,7802,82961.45938184462,90107.91373823713,8009.592332287745,14933.06268873203,0.0,34096.83455854893,0.0,64076.73865830196,0.0,6923.470356444285,34962.71132972708,0.0,409068.54428536067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8009.592332287745,409068.54428536067,1.0
 ,7803,82961.45938184462,94524.42214571421,8402.170857396819,14933.06268873203,0.0,35768.04133993825,0.0,67217.36685917455,0.0,6530.8918313352115,28431.819498391866,0.0,426719.365497421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8402.170857396819,426719.365497421,1.0
 ,7804,82961.45938184462,148621.26415144582,13210.779035684074,14933.06268873203,0.0,56238.2863549071,0.0,105686.2322854726,0.0,1722.2836530479562,26709.53584534391,0.0,642920.3999534388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13210.779035684074,642920.3999534388,1.0
 ,7805,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,28119.869708698978,0.0,803241.51749908,0.0,0.0,0.0,18149.00440471194,0.0,0.0,0.0,16343.396552087099,785092.5130943682,1.0
 ,7806,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,28119.869708698978,0.0,817964.885436945,0.0,0.0,0.0,97608.45958790375,0.0,0.0,0.0,14933.06268873203,720356.4258490412,1.0
 ,7807,82961.45938184462,139678.9344334043,12415.905282969272,14933.06268873203,0.0,52854.508789600186,0.0,99327.24226375417,0.0,2517.1574057627586,25602.71230293622,0.0,817964.885436945,0.0,0.0,0.0,0.0,200745.7171407187,0.0,200745.7171407187,12415.905282969272,617219.1682962263,1.0
 ,7808,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,27013.046166291286,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,232052.73841936333,16343.396552087099,786657.8641583003,1.0
 ,7809,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,28423.380029646352,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,232052.73841936333,16343.396552087099,785092.5130943682,1.0
 ,7810,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,29833.71389300142,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,232052.73841936333,16343.396552087099,785092.5130943682,1.0
 ,7811,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,29833.71389300142,0.0,817964.885436945,0.0,0.0,0.0,97608.45958790375,0.0,0.0,232052.73841936333,14933.06268873203,720356.4258490412,1.0
 ,7812,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,31244.047756356485,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,263359.75969800795,16343.396552087099,786657.8641583003,1.0
 ,7813,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,31244.047756356485,0.0,817964.885436945,0.0,0.0,0.0,97608.45958790375,0.0,0.0,263359.75969800795,14933.06268873203,720356.4258490412,1.0
 ,7814,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,32654.381619711552,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,294666.7809766526,16343.396552087099,786657.8641583003,1.0
 ,7815,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,34064.71548306662,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7816,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,34064.71548306662,0.0,817964.885436945,0.0,0.0,0.0,97608.45958790375,0.0,0.0,294666.7809766526,14933.06268873203,720356.4258490412,1.0
 ,7817,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,35475.049346421685,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7818,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,36885.38320977675,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7819,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,38295.71707313182,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7820,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,39706.050936486885,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7821,82961.45938184462,167996.95524823535,14933.06268873203,14933.06268873203,0.0,63570.04786593225,0.0,119464.50150985624,0.0,0.0,39706.050936486885,0.0,817964.885436945,0.0,0.0,0.0,97608.45958790375,0.0,0.0,294666.7809766526,14933.06268873203,720356.4258490412,1.0
 ,7822,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,41116.38479984195,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7823,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,42526.71866319702,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
 ,7824,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,43937.052526552085,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576906,0.0,0.0,294666.7809766526,16343.396552087099,785092.5130943682,1.0
