Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Arica - offshore,H2 buried pipes,2030 bench,Arica,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,125.20560615964698,31.30140153991175,2.5586660263367813,0.9390420461973524,0.0,0.0,0.0,0.0,3.4977080725341336,511.62949376044827,0.0,0.0,0.0,0.0,0.0,0.0068364082117826595,0.4850225018994466,4086.314578502838,9.842668919688439e-5,0.0,0.0,0.0,0.125205606159647,1.5808788656521428e-5,0.0,253.05224307951255
Arica - offshore,OFF_SP379-HH100,2030 bench,Arica,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.05224307951255
Arica - offshore,OFF_SP379-HH150,2030 bench,Arica,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.05224307951255
Arica - offshore,OFF_SP450-HH100,2030 bench,Arica,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,4941.6974757675325,8902.197307513095,828.354580998511,185.7866146808726,11.410588007600804,0.0,0.0,0.0,1025.5517836869844,4052.727496925375,0.0,0.0,0.0,0.0,0.0,0.2530522430795126,0.09734224060424858,820.1083770907943,33.40013458053557,0.0,0.0,0.0,849.7742979329851,0.10729473458750045,0.0,253.05224307951255
Arica - offshore,OFF_SP450-HH150,2030 bench,Arica,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.05224307951255
Arica - offshore,Electricity from the grid,2030 bench,Arica,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.05224307951255
Arica - offshore,Curtailment,2030 bench,Arica,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,2348.2204647663702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.4727293598779,0.0,0.0,0.0,0.0,0.0,0.0,0.005331278944838247,44.916025110262225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.05224307951255
Arica - offshore,Charge batteries,2030 bench,Arica,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,2393.9375083292653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.2423815670494,0.0,42.56211907835238,0.0,0.0,0.0,0.0,0.04220564281693855,355.5825407327073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.05224307951255
Arica - offshore,Discharge batteries,2030 bench,Arica,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,1016.6561074991553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.2423815670394,0.0,42.56211907835259,0.0,0.0,0.0,0.0,0.09938234832538967,837.296284641408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.05224307951255
Arica - offshore,Batteries,2030 bench,Arica,2020ma,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,4942.696581710868,889.6853847079562,90.61642159017983,13.345280770619343,0.0,0.0,0.0,0.0,103.96170236079917,22533.838371000296,0.0,0.0,0.0,0.0,0.0,0.004613581612202902,0.5411296293515107,4559.017127286477,0.9815684844945372,0.0,0.0,0.0,0.08567340741632172,1.081734942125298e-5,0.0,253.05224307951255
