Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Best case,H2 buried pipes,2030 best,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,135.95402944230486,33.988507360576214,2.7783177363006084,1.0196552208172867,0.0,0.0,0.0,0.0,3.797972957117895,532.4202514691569,0.0,0.0,0.0,0.0,0.0,0.007133411899036134,0.4648283124282737,3916.178532208206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,OFF_SP379-HH100,2030 best,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,OFF_SP379-HH150,2030 best,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,738.5196893218935,1696.096053937617,150.65985924955902,27.76517049598907,9.07277026921627,0.0,0.0,0.0,187.49780001476438,3222.398838591566,0.0,0.0,0.0,0.0,0.0,0.0581857831405858,0.5179016617210578,4363.321499999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,OFF_SP450-HH100,2030 best,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,OFF_SP450-HH150,2030 best,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,Electricity from the grid,2030 best,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,Curtailment,2030 best,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,316.5931326895316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85839083047607,0.0,0.0,0.0,0.0,0.0,0.0,0.020192122566340964,170.11863262142262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,Charge batteries,2030 best,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,249.57071107031965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.780609451306066,0.0,1.3890304725652947,0.0,0.0,0.0,0.0,0.01321229442808876,111.3135805566478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,Discharge batteries,2030 best,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,294.0452556101845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.780609451306063,0.0,1.3890304725653035,0.0,0.0,0.0,0.0,0.011213925925946298,94.47732592609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
Best case,Batteries,2030 best,Bornholm,2020,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,294.0452556101845,43.5186978303073,4.43247549912405,0.43518697830307307,0.0,0.0,0.0,0.0,4.867662477427123,839.9711390628304,0.0,0.0,0.0,0.0,0.0,0.005795035389975486,0.3390629046455446,2856.6049716387133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1857831405858
