Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Ceduna - offshore,H2 buried pipes,2030 bench,Ceduna,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,585.7822528665307,146.44556321663268,11.97087890241511,4.393366896498981,0.0,0.0,0.0,0.0,16.36424579891409,2554.3424827538283,0.0,0.0,0.0,0.0,0.0,0.006406441543920081,0.5175746617139686,4360.566524940185,0.0004604954163668003,0.0,0.0,0.0,0.5857822528665307,7.396240566496697e-5,0.0,81.95518761890163
Ceduna - offshore,OFF_SP379-HH100,2030 bench,Ceduna,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.95518761890163
Ceduna - offshore,OFF_SP379-HH150,2030 bench,Ceduna,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.95518761890163
Ceduna - offshore,OFF_SP450-HH100,2030 bench,Ceduna,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1262.6149723125009,2274.531709410295,202.04081390488153,47.46890365134893,8.949205569014042,0.0,0.0,0.0,258.4589231252445,3178.5120504764277,0.0,0.0,0.0,0.0,0.0,0.08131443864952598,0.2988016681809363,2517.404054424388,8.53381053887488,0.0,0.0,0.0,217.1192706388577,0.02741404932308845,0.0,81.95518761890163
Ceduna - offshore,OFF_SP450-HH150,2030 bench,Ceduna,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,483.7595841143515,993.0623993820677,88.21118413051539,18.18728400367586,3.7128567890667497,0.0,0.0,0.0,110.111324923258,1318.7047671139908,0.0,0.0,0.0,0.0,0.0,0.08349960329956084,0.3235549768155789,2725.950679671252,3.269652845661815,0.0,0.0,0.0,83.1872980843039,0.010503446727816288,0.0,81.95518761890163
Ceduna - offshore,Electricity from the grid,2030 bench,Ceduna,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.95518761890163
Ceduna - offshore,Curtailment,2030 bench,Ceduna,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1584.481059896029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.15342648646106,0.0,0.0,0.0,0.0,0.0,0.0,0.034769992668011576,292.9371882279975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.95518761890163
Ceduna - offshore,Charge batteries,2030 bench,Ceduna,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,112.213993066912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.094887253060385,0.0,0.8047443626530197,0.0,0.0,0.0,0.0,0.017024368548326722,143.43030501965265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.95518761890163
Ceduna - offshore,Discharge batteries,2030 bench,Ceduna,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,112.213993066912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0948872530604,0.0,0.8047443626530243,0.0,0.0,0.0,0.0,0.017024368548326844,143.43030501965367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.95518761890163
Ceduna - offshore,Batteries,2030 bench,Ceduna,2020ma,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,112.213993066912,20.19851875204416,2.0572637498515247,0.3029777812806624,0.0,0.0,0.0,0.0,2.360241531132187,292.83628979207896,0.0,0.0,0.0,0.0,0.0,0.00805993523824529,0.3097476138453292,2609.623646646898,0.022284539884833966,0.0,0.0,0.0,0.0019450425464931414,2.455861801127736e-7,0.0,81.95518761890163
