Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Arica - all renewables,ON_SP198-HH150,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,ON_SP237-HH100,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,ON_SP237-HH150,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,ON_SP277-HH100,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,ON_SP277-HH150,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,ON_SP321-HH100,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,ON_SP321-HH150,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,OFF_SP379-HH100,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,OFF_SP379-HH150,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,OFF_SP450-HH100,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,OFF_SP450-HH150,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,CSP_tower,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,Charge TES,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,Discharge TES,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,TES,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,CSP + TES,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,Electricity from the grid,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,Curtailment,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,1261.5295868226754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.3188044877959,0.0,0.0,0.0,0.0,0.0,0.0,0.028444467731463578,239.64464063758064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,Charge batteries,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,327.82673062642397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.42924557582916,0.0,6.171462278791492,0.0,0.0,0.0,0.0,0.04468932576049401,376.50756953216205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,Discharge batteries,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,226.71167155093625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.42924557581918,0.0,6.17146227879125,0.0,0.0,0.0,0.0,0.0646210909995915,544.4326916715584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302299422742163
Arica - all renewables,Batteries,2030 bench,Arica,2020ma,NH3,Mix,All,0.0,0.0,C1_E0,-1.0,None,0.0,387.3770730003022,69.7278731400544,7.101937895854974,1.045918097100816,0.0,0.0,0.0,0.0,8.14785599295579,1413.4566004158246,0.0,0.0,0.0,0.0,0.0,0.005764489684762003,0.43309049791411225,3648.787444926396,0.07692908520417557,0.0,0.0,0.0,0.006714535932005238,8.477949409097404e-7,0.0,20.302299422742163
