Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Pessimistic biochar,H2 pipes compressor,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,66.54648631912876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.168544649650979,0.0,3.9184319706717754,0.0,0.0,0.0,0.0,0.00794534413622213,62.64109316997528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43073294405791
Pessimistic biochar,H2 pipes valve,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,67.60423701205816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.162990520976262,0.0,0.0,0.0,0.0,0.0,0.0,0.007810608878079443,61.578840394778325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43073294405791
Pessimistic biochar,H2 buried pipes,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,61.71254083018051,15.42813520754513,1.261139867968589,0.4628440562263539,0.0,0.0,0.0,0.0,1.7239839241949428,276.4311720465811,0.0,0.0,0.0,0.0,0.0,0.006236575677884969,0.5681551817836387,4479.335453182207,0.0002030625584031059,0.0,0.0,0.0,0.06171254083018052,3.2614863875243065e-5,0.0,47.43073294405791
Pessimistic biochar,Solar tracking,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,96.39953211389582,44.23076596094175,3.7091991767791677,0.8946677660281401,0.0,0.0,0.0,0.0,4.603866942807308,136.38827522397824,0.0,0.0,0.0,0.0,0.0,0.03375559178563399,0.1794549720953834,1414.8230000000028,4.6150071271133415,0.0,0.0,0.0,1.5356445465743607,0.0008115828188812498,0.0,47.43073294405791
Pessimistic biochar,ON_SP198-HH100,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,8.411951634616848,13.737227617001343,1.2202426710749839,0.11052592796778252,0.03711517772065835,0.0,0.0,0.0,1.3678837767634249,26.364583700960665,0.0,0.0,0.0,0.0,0.0,0.05188338235409279,0.39753698129011705,3134.1815604912827,0.2450561619133323,0.0,0.0,0.0,1.4465192030887135,0.0007644803838410596,0.0,47.43073294405791
Pessimistic biochar,ON_SP198-HH150,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,60.79379968925706,123.56042094451537,10.97555506075226,0.7987790963623008,0.30669705029433714,0.0,0.0,0.0,12.081031207408898,217.86073918816538,0.0,0.0,0.0,0.0,0.0,0.05545299833475073,0.45454100624716626,3583.6012932526587,1.7710390961675857,0.0,0.0,0.0,10.454101794564647,0.005524956554712363,0.0,47.43073294405791
Pessimistic biochar,Electricity from the grid,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43073294405791
Pessimistic biochar,Curtailment,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,104.9018731690143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.936761874426246,0.0,0.0,0.0,0.0,0.0,0.0,0.06884349423802227,542.7621085725676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43073294405791
Pessimistic biochar,Charge batteries,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,58.89451894815694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45099948202866,0.0,0.6725499741014321,0.0,0.0,0.0,0.0,0.028968970502963987,228.39136344536806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43073294405791
Pessimistic biochar,Discharge batteries,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,58.89451894815694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.450999482028605,0.0,0.6725499741014311,0.0,0.0,0.0,0.0,0.028968970502963976,228.391363445368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43073294405791
Pessimistic biochar,Batteries,2030 bench,Esbjerg,2019,DME-W1,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,58.89451894815694,10.601013410668253,1.0797366316404027,0.15901520116002374,0.0,0.0,0.0,0.0,1.2387518328004263,174.65343378913366,0.0,0.0,0.0,0.0,0.0,0.007092627988614429,0.3761452952576947,2965.529507811665,0.04895520323302584,0.0,0.0,0.0,0.0010208383284347204,5.395095173953104e-7,0.0,47.43073294405791
