Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Worst case,H2 buried pipes,2030 worst,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,912.9700972800824,228.24252432002064,18.65719629194054,6.84727572960062,0.0,0.0,0.0,0.0,25.50447202154116,3843.8357750202827,0.0,0.0,0.0,0.0,0.0,0.006635161727586185,0.49973338269947526,4210.253749243079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06278942830677
Worst case,OFF_SP379-HH100,2030 worst,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06278942830677
Worst case,OFF_SP379-HH150,2030 worst,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,922.3691913255511,2118.3277416981937,188.16561636810718,34.67712266536356,11.331375313748236,0.0,0.0,0.0,234.17411434721896,4024.5933234482945,0.0,0.0,0.0,0.0,0.0,0.05818578314058754,0.5179016617210578,4363.321499999912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06278942830677
Worst case,OFF_SP450-HH100,2030 worst,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06278942830677
Worst case,OFF_SP450-HH150,2030 worst,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,73.43666292527786,150.75089172796618,13.39081479303781,2.760903326286406,0.8483567568203599,0.0,0.0,0.0,17.000074876144573,301.31302201762054,0.0,0.0,0.0,0.0,0.0,0.056419980664328614,0.48700683679524503,4103.0325999999395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06278942830677
Worst case,Electricity from the grid,2030 worst,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06278942830677
Worst case,Curtailment,2030 worst,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,915.607509605018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.23922943631416,0.0,0.0,0.0,0.0,0.0,0.0,0.01688350312275415,142.24351380920373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06278942830677
Worst case,Charge batteries,2030 worst,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,618.9639446327329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.71534067267163,0.0,3.4357670336335278,0.0,0.0,0.0,0.0,0.013177057553519236,111.01670988839956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06278942830677
Worst case,Discharge batteries,2030 worst,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,744.5186768192598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.71534067267008,0.0,3.43576703363354,0.0,0.0,0.0,0.0,0.010954894451840355,92.29498575675498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06278942830677
Worst case,Batteries,2030 worst,Bornholm,2020,NH3,AEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,744.5186768192598,482.90626448222156,49.18506969205082,7.2435939672333225,0.0,0.0,0.0,0.0,56.42866365928414,2855.645827245768,0.0,0.0,0.0,0.0,0.0,0.019760385941735927,0.4552593107023256,3835.5596926670933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06278942830677
