Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Ceduna - offshore,H2 buried pipes,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,564.872704631497,141.21817615787424,11.543577343515155,4.236545284736228,0.0,0.0,0.0,0.0,15.780122628251384,2515.081619328146,0.0,0.0,0.0,0.0,0.0,0.0062741990188241795,0.5284836845207558,4452.475042087367,0.00044405799260838506,0.0,0.0,0.0,0.564872704631497,7.132231119084849e-5,0.0,81.80489596204556
Ceduna - offshore,OFF_SP379-HH100,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.80489596204556
Ceduna - offshore,OFF_SP379-HH150,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.80489596204556
Ceduna - offshore,OFF_SP450-HH100,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1122.1531028411634,2021.497345743227,179.5644208215542,42.18814023983047,7.953635128244785,0.0,0.0,0.0,229.70619618962945,2824.912770777242,0.0,0.0,0.0,0.0,0.0,0.08131443864952632,0.2988016681809363,2517.404054424388,7.584451464026506,0.0,0.0,0.0,192.96544756456652,0.024364324187446263,0.0,81.80489596204556
Ceduna - offshore,OFF_SP450-HH150,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,299.91179927059176,615.659391083496,54.687443550717845,11.27539639214325,2.3018242875366703,0.0,0.0,0.0,68.26466423039777,817.5447730631004,0.0,0.0,0.0,0.0,0.0,0.0834996032995601,0.3235549768155789,2725.950679671252,2.027055380676191,0.0,0.0,0.0,51.57283300257097,0.0065117213387087215,0.0,81.80489596204556
Ceduna - offshore,Electricity from the grid,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.80489596204556
Ceduna - offshore,Curtailment,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,1290.6082883335794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.9010019549212,0.0,0.0,0.0,0.0,0.0,0.0,0.042663939139547684,359.4436872506892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.80489596204556
Ceduna - offshore,Charge batteries,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,161.25709616989536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.584620500481638,0.0,1.1792310250240814,0.0,0.0,0.0,0.0,0.017359617345381023,146.2547761348351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.80489596204556
Ceduna - offshore,Discharge batteries,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,161.25709616989536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.58462050048158,0.0,1.1792310250240858,0.0,0.0,0.0,0.0,0.017359617345381044,146.25477613483528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.80489596204556
Ceduna - offshore,Batteries,2030 bench,Ceduna,2020ma,NH3,SOEC,None,0.0,0.0,C1_E0,-1.0,None,0.0,161.25709616989536,29.026277310581168,2.956390457995991,0.43539415965871753,0.0,0.0,0.0,0.0,3.3917846176547086,443.651378692419,0.0,0.0,0.0,0.0,0.0,0.007645157392841585,0.3265525586342984,2751.2053064939637,0.03202399355994622,0.0,0.0,0.0,0.0027951230002781864,3.529195707422097e-7,0.0,81.80489596204556
