Scenario,Type of unit,Year data,Location,Profile,Fuel,Electrolyser,CO2 capture,CO2 tax level upstream (Eur/kgCO2),CO2 tax level operational(Eur/kgCO2),Weight costs vs emissions,Max yearly emission treshhold,Renewable criterion,Criterion application,Installed capacity(MW or t/h),Total investment(MEuros),Annualised investment(MEuros),Fixed O&M(MEuros),Variable O&M(MEuros),CO2 tax infrastructure (MEuros),CO2 tax process (MEuros),Fuel cost(MEuros),Cost per unit(MEuros),Production(kton or GWh),Sale (MEuros),Electricity consumption(GWh),Production cost fuel (Euros/kgfuel),Production cost fuel (Euros/GJfuel),Production cost fuel (Euros/MWhfuel),Production cost per unit (Euros/kg or kWh output),Load average,Full load hours,CO2e per unit total (kgCO2e/GJfuel),CO2e per unit counted (kgCO2e/GJfuel),CO2e total all system (kg CO2e/GJfuel),CO2e counted all system (kg CO2e/GJfuel),Land use per unit (km2),Land use per unit (km2/GJfuel),Land use total system (km2/GJfuel),Av electricity cost(Euros/MWh)
Semi-islanded,H2 buried pipes,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,4.074291234010914,1.0185728085027288,0.08326105261271698,0.030557184255081866,0.0,0.0,0.0,0.0,0.11381823686779885,19.241740747174237,0.0,0.0,0.0,0.0,0.0,0.005915173599068147,0.5605603553895844,4722.720994157248,3.202883714936781e-6,0.0,0.0,0.0,0.0040742912340109155,5.144307113649473e-7,0.0,49.24257675111529
Semi-islanded,OFF_SP379-HH100,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24257675111529
Semi-islanded,OFF_SP379-HH150,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24257675111529
Semi-islanded,OFF_SP450-HH100,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24257675111529
Semi-islanded,OFF_SP450-HH150,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24257675111529
Semi-islanded,Electricity from the grid,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,465.7002131510593,83.82603836719068,7.4460518391805595,0.0,0.0,0.0,0.0,181.76976383558724,189.2158156747678,3842.524663790716,0.0,0.0,0.0,0.0,0.0,0.04924257675111529,0.9793553892113688,8251.069154105782,93.55754588858154,93.55754588858154,0.0,0.0,0.0,0.0,0.0,49.24257675111529
Semi-islanded,Curtailment,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24257675111529
Semi-islanded,Charge batteries,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,-2.771793376831782e-13,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.3029549714292948e-14,0.0,6.514774857146502e-16,0.0,0.0,0.0,0.0,-0.005579543207094998,-47.00765151977536,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,49.24257675111529
Semi-islanded,Discharge batteries,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,4.3337871303313157e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2118424584062841e-14,0.0,6.059212292031475e-16,0.0,0.0,0.0,0.0,0.0033190109052639084,27.962666876848427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24257675111529
Semi-islanded,Batteries,2030 bench,Bornholm,2020,NH3,Mix,None,0.0,0.0,C1_E0,-1.0,None,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.713810032698532e-14,0.0,0.0,0.0,0.0,0.0,-0.0,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24257675111529
